BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
4.0,0.2111111111111111,13.911111111111111,4.138888888888889,16.555555555555557,0.9394703656998739,18.0,0.1111111111111111,2.988888888888889,0.7382716049382716,13.28888888888889,0.7540983606557377,1.0,0.3333333333333333,1.0,3.0,2.25,2.25,1586,17.622222222222224,1.7274195,3.3705648333333333,2.9351877302250053,38086.61997548302,51.01062711641726,1908.1825399359925,876.5959654175239,-219.66515670780822,2.2677097101814083,-0.42179065208546124,13,False
4.0,0.9222222222222223,14.255555555555556,8.436111111111112,33.74444444444445,0.9898956975228161,28.0,0.07777777777777778,4.633333333333334,0.9619047619047619,26.933333333333334,0.7900912646675359,0.75,0.25,0.75,1.75,2.25,1.5,3068,34.08888888888889,1.4804583333333332,3.3093388333333333,2.7807750773456315,33856.230948751705,174.4799901534044,1900.797280546887,1024.0606694439236,-111.28069744471091,1.9806835390684527,-0.07230517275778127,14,False
4.0,0.08888888888888889,16.1,7.538888888888889,30.155555555555555,0.9836897426603842,23.0,0.08888888888888889,5.122222222222222,1.170048309178744,26.91111111111111,0.8778542950344328,0.8,1.0,0.6,2.75,2.75,2.5,2759,30.655555555555555,1.5146001666666666,3.2451705,2.8021433585501896,33187.49627708145,2.3112271552272285,2975.6965027693604,1681.401188459448,-481.57655615116596,2.128209149142842,-0.00531726477443319,15,True
3.0,0.07777777777777778,13.733333333333333,5.459259259259259,16.377777777777776,0.9820119920053297,12.0,0.08888888888888889,4.811111111111111,1.1583333333333334,13.9,0.8334443704197202,1.0,1.0,1.0,1.25,1.0,1.0,1501,16.677777777777777,1.7001851666666667,3.3271456666666666,2.7929682159528664,24702.25495292134,76.72666238699115,3880.1787031646354,1461.000183061532,-51.83584622445557,1.9896018104163011,-0.07894082320502482,16,True
7.0,0.6,15.733333333333333,5.655555555555556,39.58888888888889,0.9734972677595628,23.0,0.05555555555555555,10.333333333333334,1.563768115942029,35.96666666666667,0.8844262295081967,1.2,0.6,1.0,1.5,1.25,1.0,3660,40.666666666666664,1.3448766666666667,3.369130333333333,2.7667492980878987,48750.29372902513,60.92159293733599,3627.654264275851,1620.2643975755107,-270.277403577035,2.03781494049323,-0.06619885405300048,17,True
6.0,0.2777777777777778,18.244444444444444,3.9037037037037035,23.42222222222222,0.8898269311945969,34.0,0.05555555555555555,2.3,0.5509803921568627,18.733333333333334,0.7116926973406501,1.0,0.6666666666666666,0.8333333333333334,2.25,2.5,0.75,2369,26.322222222222223,1.5671795,3.2501145,2.821589974956417,45774.98106653037,54.54114115463134,1771.952482324815,773.6587892967597,-161.65465577327842,2.0490639725181037,-0.41249963471281914,18,False
5.0,0.08888888888888889,6.7,1.8933333333333333,9.466666666666667,0.7553191489361702,11.0,0.08888888888888889,2.7888888888888888,0.6797979797979797,7.477777777777778,0.5966312056737588,0.6666666666666666,0.3333333333333333,0.5,1.75,1.25,1.25,1128,12.533333333333333,1.6243413333333327,3.9149754999999993,2.7796476311111116,20891.375843721944,64.97882679272064,1338.0927345298978,692.7459649814945,-58.27982756568149,2.0599546301044627,-0.10374138809325223,22,False
3.0,0.8666666666666667,10.077777777777778,4.2,12.6,0.9869451697127938,19.0,0.022222222222222223,1.8333333333333333,0.5222222222222223,9.922222222222222,0.7771975630983464,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.5,0.75,1.0,1149,12.766666666666667,0.8825911666666663,3.229466666666666,2.8029529522706196,15301.86361465585,91.476978401656,1224.764417189289,548.7430792321089,-126.68277176968472,2.192054589038229,0.18610065809067933,23,False
4.0,0.5777777777777777,18.544444444444444,5.525,22.1,0.9726161369193154,23.0,0.1,7.133333333333334,0.8381642512077295,19.27777777777778,0.8484107579462102,1.5714285714285714,0.7142857142857143,1.0,1.75,2.0,1.25,2045,22.72222222222222,0.8091481666666663,3.406163666666666,2.728030475467878,35777.445123830425,40.65974141146742,1638.2211495195477,847.2446344816117,-2818.1218519968807,2.132233117737845,-1.324835301604614,24,False
7.0,0.17777777777777778,13.533333333333333,3.823809523809524,26.766666666666666,0.9159695817490494,20.0,0.07777777777777778,4.455555555555556,1.0899999999999999,21.8,0.7460076045627376,1.0,1.0,1.0,1.5,1.75,1.25,2630,29.22222222222222,1.4085236666666667,3.160059833333333,2.7369993103594057,41511.440456798126,266.7971459309504,2813.780872001805,1696.919687825053,-102.89472446255435,2.2747739723888394,0.5197262409926736,25,True
4.0,2.9555555555555557,12.866666666666667,7.955555555555556,31.822222222222223,0.9250645994832042,26.0,0.022222222222222223,4.5777777777777775,0.9273504273504274,24.11111111111111,0.7009043927648578,1.2,0.8,1.0,3.0,3.5,2.0,3096,34.4,1.2095359999999995,3.507774166666666,2.8867199057708572,58259.29809508845,66.33644622585915,3163.55518966864,1568.7282107868548,-183.57125410440267,2.0656526298304474,0.34836725172948185,26,True
7.0,1.1,7.955555555555556,4.017460317460317,28.122222222222224,0.9515037593984963,34.0,0.08888888888888889,3.933333333333333,0.6813725490196079,23.166666666666668,0.7838345864661654,1.2,1.2,1.0,2.25,2.25,1.75,2660,29.555555555555557,1.5790861666666665,3.343498166666666,2.8211515402229477,48890.59217247268,78.71847630405848,2747.470256841551,1341.815244254037,-55.48653049794655,2.1281332643911632,0.3906522124869968,27,True
1.0,10.988888888888889,10.988888888888889,10.988888888888889,10.988888888888889,1.0,10.0,0.13333333333333333,4.5777777777777775,0.9422222222222222,9.422222222222222,0.8574317492416582,0.75,0.5,0.75,1.5,1.5,1.25,989,10.988888888888889,2.515119,3.18985,2.876286625558994,11372.859636531513,35.84967297026853,1241.6786071554764,659.4720815090456,-15.513282199986849,1.68002544655994,0.4050837968388881,28,False
6.0,0.3111111111111111,15.911111111111111,8.46111111111111,50.766666666666666,0.9620972836386608,44.0,0.07777777777777778,4.888888888888889,1.0275252525252525,45.21111111111111,0.8568119604127185,0.5,0.5,0.5,5.0,5.25,4.75,4749,52.766666666666666,1.2426833333333331,3.1827875,2.613621215820951,57132.016429025425,163.2615141901019,3715.074919183273,2154.1467004377005,-322.30146331934634,1.9445234358155639,0.1584021852101411,30,True
3.0,3.011111111111111,9.588888888888889,5.811111111111111,17.433333333333334,0.9463208685162847,21.0,0.1,2.6333333333333333,0.6322751322751323,13.277777777777779,0.7207478890229192,1.75,1.5,1.75,2.25,2.25,1.25,1658,18.42222222222222,1.3996531666666665,3.0640206666666665,2.732172652553332,20711.633344088295,12.159258863821083,1755.142334359828,928.9709548621676,-28.30380312949182,1.9291658001810439,0.3292486361665029,32,False
8.0,0.05555555555555555,12.088888888888889,5.147222222222222,41.17777777777778,0.9732142857142857,40.0,0.05555555555555555,5.155555555555556,0.8025,32.1,0.7586659663865546,1.2,1.2,1.0,2.75,3.0,1.75,3808,42.31111111111111,1.3953193333333334,3.494049166666666,2.8214864314427337,70226.34361762377,71.77785511659465,4167.829345207027,1837.612175125513,-1946.0909782777555,2.167183240988663,-0.2526305442420344,33,True
4.0,1.1555555555555554,12.122222222222222,5.341666666666667,21.366666666666667,0.9841351074718526,19.0,0.08888888888888889,4.944444444444445,0.8701754385964912,16.533333333333335,0.7615148413510748,1.0,0.6,1.0,1.5,1.5,1.0,1954,21.711111111111112,1.3407236666666666,3.328679333333333,2.7102094673988786,31211.251517711455,1.4027799422481328,1624.8171680934995,1001.8294169953695,-133.64230067663814,1.8994330751971515,0.224809447806863,34,False
3.0,7.888888888888889,9.033333333333333,8.37037037037037,25.11111111111111,0.9792027729636048,24.0,0.08888888888888889,3.9444444444444446,0.8490740740740741,20.377777777777776,0.7946273830155979,0.75,0.5,0.75,2.25,2.5,1.25,2308,25.644444444444446,0.9210969999999996,3.002232666666666,2.539448253021266,25115.14000056772,21.91920924636269,1666.0344969731375,999.831942547968,-251.10585288896516,1.9007885702401777,0.08395971274457627,35,False
5.0,1.5777777777777777,12.411111111111111,4.417777777777778,22.08888888888889,0.9716520039100685,20.0,0.07777777777777778,5.233333333333333,0.8972222222222223,17.944444444444443,0.7893450635386118,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.25,1.25,0.75,2046,22.733333333333334,1.156901,3.1557746666666664,2.7982511237334684,37228.903985620535,122.70799330694638,2493.9089045116825,1304.2886221579581,-111.88415602739336,2.1476559492331893,0.38530601220919664,37,False
4.0,0.6777777777777778,16.488888888888887,6.247222222222222,24.988888888888887,0.9829545454545454,25.0,0.08888888888888889,6.222222222222222,0.7777777777777778,19.444444444444443,0.7648601398601398,1.5,0.75,1.5,2.5,2.75,1.75,2288,25.42222222222222,1.3138351666666666,3.179222166666667,2.778173270663032,37588.59427454324,58.32596921104326,3219.2839040140943,1513.89145944055,-79.84821870111098,1.9252297059448464,0.41462803239414614,38,False
2.0,0.5222222222222223,22.255555555555556,11.38888888888889,22.77777777777778,0.9870004814636495,18.0,0.1,5.222222222222222,1.082716049382716,19.488888888888887,0.8444872412132883,0.75,0.5,0.75,1.0,1.0,0.5,2077,23.07777777777778,1.6813813333333332,3.2185311666666667,2.7063835585273233,26473.660915678698,115.69217685826848,2480.355310524896,1334.6503990461806,-18.706176899927218,1.8489330181022148,0.503873281402384,39,True
6.0,0.8222222222222222,12.088888888888889,5.52962962962963,33.17777777777778,0.9669689119170984,37.0,0.022222222222222223,3.466666666666667,0.7675675675675676,28.4,0.8277202072538861,1.0,0.5,1.0,4.25,4.25,3.25,3088,34.31111111111111,0.8690845,3.3474045,2.6825777879714536,44169.869764737996,20.322871604754248,2578.0782927004834,1356.352960073837,-390.70813139055696,2.1118713200424306,0.13112480606201296,40,True
11.0,0.4,11.044444444444444,4.234343434343434,46.577777777777776,0.9701457995834297,38.0,0.07777777777777778,9.355555555555556,1.0032163742690057,38.12222222222222,0.794029159916686,1.4,2.0,1.2,5.75,6.25,4.75,4321,48.01111111111111,-0.4523111666666665,3.331761833333333,2.750456556289779,76350.54549948752,52.34135443816955,4004.285523362754,2221.7681205732993,-1498.921216475806,2.1126386693233608,-0.0870425612900686,41,True
5.0,0.03333333333333333,22.055555555555557,7.4,37.0,0.9869590989922941,25.0,0.08888888888888889,5.722222222222222,1.2773333333333332,31.933333333333334,0.8518079430942501,1.0,0.5,0.6666666666666666,2.75,2.5,1.5,3374,37.48888888888889,1.4603373333333336,3.184555166666667,2.6102764827620644,27817.450612982924,67.14346598818653,5080.452351483923,2343.8509566291095,-177.70154463389815,1.8632957681682933,0.051314159953867435,42,False
2.0,0.8222222222222222,10.577777777777778,5.7,11.4,0.9903474903474904,16.0,0.07777777777777778,3.7444444444444445,0.5520833333333334,8.833333333333334,0.7673745173745173,0.8,0.8,0.8,2.25,2.75,2.0,1036,11.511111111111111,1.6300506666666683,3.587931166666668,2.7694210481185424,15412.638845128167,53.49504649370265,1991.064303370938,1191.5191386476652,-1714.4163161732072,1.8723543644018241,-2.02891419016082,48,True
2.0,10.311111111111112,10.877777777777778,10.594444444444445,21.18888888888889,0.9916796671866874,21.0,0.08888888888888889,3.9444444444444446,0.8343915343915345,17.522222222222222,0.8200728029121165,0.8,0.6,0.8,2.5,2.75,2.0,1923,21.366666666666667,0.8012060000000013,3.026456000000001,2.7604341156389656,19865.936953709686,141.0822528347453,2043.642256428108,961.9252601339243,-55.442025462731515,2.071615108582558,-0.12872315678048807,49,False
3.0,0.7666666666666667,19.07777777777778,7.155555555555556,21.466666666666665,0.9842078451349975,23.0,0.08888888888888889,4.2,0.7434782608695653,17.1,0.784004075394804,1.1666666666666667,0.8333333333333334,1.0,2.75,2.75,2.25,1963,21.81111111111111,0.6174700000000013,3.196355166666667,2.8257294753312405,25671.47646641168,58.96169189906572,2503.066985188903,1208.1353606880562,-182.17919159372838,1.9931516493324524,-0.05558852593010886,50,False
6.0,0.03333333333333333,15.844444444444445,4.474074074074074,26.844444444444445,0.9761616161616161,26.0,0.07777777777777778,5.444444444444445,0.7974358974358975,20.733333333333334,0.7539393939393939,1.25,1.0,1.0,1.75,2.25,1.0,2475,27.5,0.1446940000000012,3.102442333333334,2.80273965384076,41662.39973365561,72.23676228560001,2259.710267247509,1226.5455633135748,-512.4718136841292,2.0062078387473425,-0.29906999907991233,51,False
2.0,0.4222222222222222,20.211111111111112,10.316666666666666,20.633333333333333,0.993048128342246,22.0,0.07777777777777778,1.988888888888889,0.6843434343434344,15.055555555555555,0.7245989304812834,0.8,0.4,0.6,1.75,1.25,1.25,1870,20.77777777777778,1.8124873333333344,3.403569666666668,2.652229494532534,18515.145097448665,34.81143705579132,1920.7801835829148,951.4361318168379,-299.57555984551084,2.132115536799064,-0.036280581114879536,52,False
3.0,1.8,15.122222222222222,6.411111111111111,19.233333333333334,0.8978215767634855,28.0,0.07777777777777778,2.911111111111111,0.457936507936508,12.822222222222223,0.5985477178423236,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,2.5,1.5,1928,21.42222222222222,0.2560120000000013,3.056348166666668,2.6792290539561265,38850.78446489245,32.094888458574815,1821.6528087411912,884.5475972238422,-1821.4543630341605,2.0170030002694257,-1.0774094840824207,53,True
6.0,0.6,15.566666666666666,4.459259259259259,26.755555555555556,0.9204892966360856,29.0,0.08888888888888889,3.1555555555555554,0.7570881226053641,21.955555555555556,0.7553516819571865,1.1666666666666667,0.6666666666666666,1.0,2.0,2.25,1.25,2616,29.066666666666666,1.383661666666668,3.193552666666668,2.6636734153316515,47786.60748109144,17.34455737630526,1889.5763236526604,1119.856575482762,-451.42375862496954,2.1092574976959004,-0.24579291470807924,54,True
6.0,0.32222222222222224,9.377777777777778,5.083333333333333,30.5,0.9699646643109541,26.0,0.07777777777777778,4.288888888888889,0.9764957264957265,25.38888888888889,0.8074204946996466,1.0,0.8,0.6,1.5,1.75,1.0,2830,31.444444444444443,1.4511770000000013,3.214370833333334,2.7413640602225424,38547.05503885464,61.9726637516797,2316.444213565452,1317.3445109590318,-1286.3166219775176,2.088838167388054,-0.41601286805791565,55,True
7.0,0.14444444444444443,9.866666666666667,3.2,22.4,0.880349344978166,24.0,0.05555555555555555,5.344444444444444,0.6833333333333333,16.4,0.6445414847161571,1.0,0.5,1.0,2.0,1.75,1.5,2290,25.444444444444443,-0.3880589999999988,3.1261978333333347,2.5627984877425964,41704.46224182737,135.57834743381386,2084.76114107371,1096.720361266465,-246.8563816255506,2.1233407833289264,-0.15791580882936648,56,False
10.0,0.044444444444444446,15.3,3.341111111111111,33.41111111111111,0.9585591329295505,44.0,0.07777777777777778,3.2444444444444445,0.5767676767676767,25.377777777777776,0.7280841568377431,1.6,1.2,1.2,5.0,5.0,4.5,3137,34.855555555555554,0.9147160000000012,3.2759526666666674,2.7839255407742076,65203.7869321725,44.81744790287088,2533.1762791860806,1317.0730370557774,-3780.0616940038967,2.136364563396194,-1.2959933474644247,57,True
4.0,2.6333333333333333,8.922222222222222,5.611111111111111,22.444444444444443,0.9669698420296793,21.0,0.1,3.466666666666667,0.8571428571428571,18.0,0.7754906653901388,0.75,1.0,0.75,1.25,1.25,0.75,2089,23.211111111111112,0.8039018333333342,3.276705666666668,2.8082586846981035,26258.482330254672,66.72978236501729,1837.02600033206,941.8805811136783,-383.86001924194585,2.094273784383467,-0.1365382627174831,58,True
4.0,1.1888888888888889,12.133333333333333,4.947222222222222,19.788888888888888,0.9726925177498634,16.0,0.07777777777777778,3.4555555555555557,1.0173611111111112,16.27777777777778,0.8001092299290006,0.75,0.5,0.75,1.5,1.5,1.25,1831,20.344444444444445,0.9532878333333344,3.244341500000001,2.8301441654480732,24470.56744067475,63.75777124308873,1733.139443534363,1037.8030323525588,-158.0988091302547,2.1968781686012604,0.10989449776516318,59,False
3.0,0.5555555555555556,11.8,4.866666666666666,14.6,0.9835329341317365,22.0,0.07777777777777778,1.6333333333333333,0.4363636363636364,9.6,0.6467065868263473,1.0,0.75,1.0,0.75,1.25,0.25,1336,14.844444444444445,0.8618063333333345,3.193667166666668,2.8060584312754067,19321.229783687082,63.45049741302062,1082.2481896767524,568.8933346077578,-91.93363022493914,1.8468627820263974,0.05161296825956403,64,False
7.0,0.8444444444444444,7.166666666666667,4.674603174603175,32.72222222222222,0.964309102815979,42.0,0.08888888888888889,3.7222222222222223,0.5952380952380952,25.0,0.7367387033398821,1.0,0.6,1.0,4.0,4.25,3.0,3054,33.93333333333333,-0.4191309999999986,3.0563965000000004,2.553973227114519,60051.92342284478,35.322391530081326,2325.2147249319705,1266.397881440651,-1395.5458941397897,2.0869061434566993,-0.11352821063121944,65,True
7.0,0.43333333333333335,8.655555555555555,3.2777777777777777,22.944444444444443,0.9726801695713613,17.0,0.1111111111111111,3.2111111111111112,1.0183006535947712,17.31111111111111,0.7338671691003297,0.5,0.5,0.5,2.0,2.0,1.5,2123,23.58888888888889,0.2499440000000004,3.1785963333333345,2.605717675756076,39597.87727345625,94.4068325970508,2251.0946844718974,1310.5800065191806,-1085.3964375500632,2.1306311672654297,-0.6516729289823813,66,True
3.0,0.32222222222222224,8.833333333333334,5.114814814814815,15.344444444444445,0.9603616133518776,23.0,0.08888888888888889,1.9777777777777779,0.493719806763285,11.355555555555556,0.7107093184979137,1.0,0.5,1.0,1.25,1.5,1.0,1438,15.977777777777778,1.115501333333334,3.147097166666667,2.6972446999271735,26620.302858408988,4.872451423005425,1443.072932822346,774.8425054664733,-414.5621171146943,2.0433112791364683,-0.17989811889214732,67,False
7.0,0.3888888888888889,7.644444444444445,2.4825396825396826,17.377777777777776,0.9612784265519361,21.0,0.1,5.544444444444444,0.6777777777777778,14.233333333333333,0.787338660110633,0.75,0.75,0.75,2.25,2.25,2.0,1627,18.07777777777778,0.735682333333334,3.269930500000001,2.615024496423925,31706.584829691357,61.8051871038466,2359.012740215004,1215.9491518853715,-404.62432360170413,1.8962885507591782,-0.05606816736829529,68,False
15.0,0.03333333333333333,13.255555555555556,1.8414814814814813,27.622222222222224,0.8637943015983321,43.0,0.044444444444444446,2.188888888888889,0.47596899224806205,20.466666666666665,0.6400277970813064,1.0,0.5,1.0,2.5,2.5,2.25,2878,31.977777777777778,-0.4598948333333327,2.807271166666668,2.2995817434281856,62431.96663328659,74.7815287448934,2607.30224620262,1526.6833647152757,-750.3076563781837,2.0061339558647813,0.36190891015254084,69,True
6.0,0.23333333333333334,9.71111111111111,4.159259259259259,24.955555555555556,0.9537154989384289,24.0,0.08888888888888889,3.1,0.8680555555555556,20.833333333333332,0.7961783439490446,1.4,1.0,1.4,1.5,1.75,0.75,2355,26.166666666666668,0.1040776666666669,3.3326085000000005,2.6975328420503657,35424.234676208645,62.260485630350665,3150.299788655342,1681.9204226653117,-82.66065953682025,2.119543348029822,0.22536883745081338,70,True
6.0,0.23333333333333334,6.011111111111111,3.1314814814814813,18.788888888888888,0.9624359704040979,26.0,0.07777777777777778,1.8222222222222222,0.5038461538461538,13.1,0.6710301650540694,1.2,0.8,1.0,1.5,1.75,1.0,1757,19.522222222222222,0.0752385000000002,3.073862666666667,2.6700426460595112,50997.06030877269,68.71065006182397,1165.0243673083426,705.376140029955,-689.9660961883327,2.1097031393509305,-0.41028863222553447,71,False
8.0,0.2111111111111111,3.5,0.9291666666666667,7.433333333333334,0.9253112033195021,13.0,0.07777777777777778,0.7777777777777778,0.33589743589743587,4.366666666666666,0.5435684647302904,1.2,1.2,1.0,1.5,2.0,0.75,723,8.033333333333333,0.7061793333333336,3.1381963333333336,2.76247383982347,32790.30361993335,119.8952228370628,1118.7064538076302,603.10028928753,-32.1775314661298,2.1883003643442307,0.2780636091216832,72,False
5.0,0.15555555555555556,10.755555555555556,6.033333333333333,30.166666666666668,0.9783783783783784,31.0,0.022222222222222223,2.6333333333333333,0.7440860215053764,23.066666666666666,0.7481081081081081,0.6,0.2,0.4,2.25,2.25,2.0,2775,30.833333333333332,0.7344105000000004,3.2676725,2.727618657995077,33686.55786403669,15.562243127012344,2000.5619747377075,1202.1499466256123,-234.29060437634305,2.1959936064689116,-0.11159018747157419,73,False
