BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
22.0,0.06666666666666667,4.933333333333334,1.209090909090909,26.6,0.7221719457013575,53.0,0.022222222222222223,2.6222222222222222,0.4037735849056604,21.4,0.5809954751131221,4.0,3.5,2.6666666666666665,6.0,5.5,4.0,3315,36.833333333333336,1.716745999999998,4.636695833333332,3.6830029861111067,126030.63777081089,33.84945525147847,4094.335006027722,1579.1946645322616,-3094.5664042048197,2.525277418541276,-0.5162017353005522,2,True
23.0,0.16666666666666666,16.266666666666666,2.2178743961352656,51.01111111111111,0.8263138948884089,45.0,0.022222222222222223,6.811111111111111,1.0385185185185186,46.733333333333334,0.7570194384449244,2.25,1.5,2.0,3.25,3.25,2.5,5556,61.733333333333334,1.3088276666666645,4.404479999999999,3.483163833779367,110488.88190984441,133.37713112529366,9737.979844515748,4899.749243679828,-314.6917447107869,2.50005136439299,0.5728234664636955,3,True
10.0,0.1111111111111111,4.633333333333334,1.701111111111111,17.011111111111113,0.8147951037786056,18.0,0.1111111111111111,3.2,0.9024691358024692,16.244444444444444,0.7780734433209153,1.0,0.4,1.0,3.0,2.5,2.75,1879,20.877777777777776,2.8497978333333296,3.922882166666663,3.3275422183209473,24633.350955492555,37.59622240382627,1543.2181679102066,890.3952524646149,-146.6644685381912,2.4097442634087205,0.19868058185068083,4,False
8.0,0.13333333333333333,7.777777777777778,2.2777777777777777,18.22222222222222,0.7305122494432071,15.0,0.1,4.933333333333334,1.154814814814815,17.322222222222223,0.6944320712694878,0.75,0.625,0.375,3.25,3.0,1.5,2245,24.944444444444443,3.0309293333333294,4.237736833333329,3.4596369871315837,56030.07938127349,8.885668016575755,2818.676109591086,1244.692337554325,-114.56270222242955,2.5619297310396782,0.38879782850648015,6,False
19.0,0.03333333333333333,3.066666666666667,1.0210526315789474,19.4,0.5395550061804697,30.0,0.022222222222222223,3.066666666666667,0.5751851851851851,17.255555555555556,0.4799134734239802,0.8333333333333334,0.6666666666666666,0.3333333333333333,2.25,2.5,1.5,3236,35.955555555555556,2.8023834999999964,4.373153666666663,3.8353353464658198,50065.51505234132,67.87480472971919,4539.12640458278,2396.4722584254823,-1055.6679823447523,2.582506078087997,-0.26322289183195263,7,False
7.0,0.2111111111111111,18.644444444444446,4.473015873015873,31.31111111111111,0.9081533999355462,22.0,0.03333333333333333,10.1,1.3414141414141414,29.511111111111113,0.8559458588462778,1.0,1.25,0.5,2.0,1.75,1.25,3103,34.477777777777774,2.9429016666666628,4.0354078333333305,3.560949452544199,29581.258629984302,0.0728202406997775,4898.309154863764,2503.604766708097,-268.2604120524694,2.4940375653078846,-0.2917278445041192,8,False
9.0,0.13333333333333333,6.033333333333333,1.654320987654321,14.88888888888889,0.66402378592666,22.0,0.03333333333333333,4.3,0.6156565656565657,13.544444444444444,0.6040634291377601,0.8,0.2,0.8,1.0,1.0,0.75,2018,22.42222222222222,2.030464166666663,4.146501833333329,3.757559219318774,29036.034898798833,1.0662684572664265,2299.425270296887,1216.5951734004777,-131.39128640984075,2.5260016000000003,0.38409182944295706,9,False
33.0,0.044444444444444446,8.922222222222222,1.673063973063973,55.21111111111111,0.7856126482213439,47.0,0.022222222222222223,7.7555555555555555,1.1295508274231678,53.08888888888889,0.7554150197628459,0.8,0.2,0.8,3.25,3.0,2.75,6325,70.27777777777777,1.99680333333333,4.396715833333329,3.5523903906806273,98598.33487769513,8.67651601937755,7115.4420963500015,4236.331938381594,-139.75491996754948,2.421277628783357,0.3702427084263533,10,True
18.0,0.044444444444444446,4.166666666666667,1.5907407407407406,28.633333333333333,0.8310222508868107,40.0,0.03333333333333333,2.6333333333333333,0.6575,26.3,0.763302160593357,1.8,1.4,1.0,5.25,5.5,4.25,3101,34.455555555555556,1.3198164999999955,4.163948166666662,3.511921790184448,32542.955892220914,14.091647590271275,4497.798557268472,2631.247106778393,-1791.1995495047975,2.5261282437712156,-0.2830735556602822,11,False
18.0,0.3,6.822222222222222,2.6876543209876544,48.37777777777778,0.7986060161408657,38.0,0.044444444444444446,6.588888888888889,1.215204678362573,46.17777777777778,0.7622890682318415,1.1428571428571428,0.5714285714285714,1.0,3.5,3.5,2.5,5452,60.577777777777776,2.873779333333329,4.097773166666662,3.539316108802235,135326.2651441865,42.92836892527061,6395.354266757886,2695.6871480104232,-487.73434586790955,2.538202946083956,0.1008789390300197,12,False
