BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
8.0,0.1,5.555555555555555,2.498611111111111,19.988888888888887,0.9610042735042735,12.0,0.2,4.311111111111111,1.5805555555555555,18.966666666666665,0.9118589743589742,1.3333333333333333,1.0,0.8333333333333334,2.75,2.5,2.25,1872,20.8,1.559481333333333,3.4264093333333334,2.909114140100672,41380.04233643537,12.99463468980012,1844.8669661099527,1034.8453370540958,-159.26822174455694,3.2383853151839928,0.5826741584524298,13,False
6.0,0.16666666666666666,12.233333333333333,4.1722222222222225,25.033333333333335,0.9791395045632334,21.0,0.07777777777777778,3.566666666666667,1.1126984126984127,23.366666666666667,0.9139504563233377,1.25,1.0,1.0,2.0,1.75,1.5,2301,25.566666666666666,1.8982315,3.1124215,2.775924205105369,44029.23634654174,31.787863453627285,1482.1125536737009,814.786904507022,-1074.1954504469802,3.140348611064829,-0.33055110682732125,14,False
16.0,0.06666666666666667,17.9,2.263888888888889,36.22222222222222,0.9065628476084538,49.0,0.03333333333333333,5.522222222222222,0.6789115646258503,33.266666666666666,0.8325917686318132,3.0,2.6,2.2,5.25,5.25,3.25,3596,39.955555555555556,1.006892,3.1561586666666663,2.8668309950602,77176.1796890734,1.4952522959404233,3149.991001232728,1490.2248373353793,-656.5300369146518,3.129547164661489,0.42026856668460644,15,False
10.0,0.5111111111111111,8.422222222222222,2.312222222222222,23.122222222222224,0.9191696113074205,23.0,0.022222222222222223,4.233333333333333,0.9318840579710144,21.433333333333334,0.8520318021201413,1.25,1.25,1.25,1.75,1.5,1.25,2264,25.155555555555555,1.5338946666666669,3.358462,2.8727043506776395,62770.448999703774,34.272417512511474,2622.546248532544,1403.8435438799222,-695.184870952024,3.119219362361346,0.4484209355336353,16,False
15.0,0.044444444444444446,9.877777777777778,2.445925925925926,36.68888888888889,0.9557163531114327,37.0,0.08888888888888889,3.3222222222222224,0.8963963963963965,33.166666666666664,0.8639652677279306,4.8,4.4,2.6,5.5,5.25,4.0,3455,38.388888888888886,1.9020793333333337,3.438982666666668,2.9185217847540486,106572.17152181879,2.937563535172789e-06,2633.0021795019543,1332.048992287866,-210.52215580526783,3.442080082114944,0.6249325033801514,17,True
12.0,0.07777777777777778,18.81111111111111,4.239814814814815,50.87777777777778,0.8415732402131961,61.0,0.07777777777777778,3.577777777777778,0.6885245901639344,42.0,0.6947252343319242,3.5,2.8333333333333335,3.3333333333333335,6.0,6.25,3.75,5441,60.455555555555556,-0.2800598333333328,4.0072175,3.024750141407351,204230.30079861492,15.038545790410286,2905.9054909758447,1315.790400900033,-226.81577602290594,3.2095416179652365,1.2525966476359935,18,False
4.0,0.8777777777777778,14.455555555555556,5.488888888888889,21.955555555555556,0.9504569504569504,19.0,0.07777777777777778,4.155555555555556,1.0491228070175438,19.933333333333334,0.862914862914863,1.6666666666666667,1.3333333333333333,0.5,2.75,2.25,1.5,2079,23.1,0.9676588333333346,3.643414833333335,2.9581659647633787,64532.83798014406,16.10067706409666,2107.974570666308,1206.0878559810133,-534.4408374800851,3.34062169170086,0.9116353010855908,22,False
3.0,2.688888888888889,9.8,5.196296296296296,15.588888888888889,0.9873328641801549,13.0,0.022222222222222223,5.722222222222222,1.123076923076923,14.6,0.9247009148486981,1.3333333333333333,1.0,1.1666666666666667,2.75,2.5,1.5,1421,15.78888888888889,0.5186105000000012,3.389147333333334,2.902059288011699,33067.14095234362,13.710011752688274,1791.7056258872328,826.0391344561458,-483.35740708431973,3.39699974,0.9082159787618105,23,False
5.0,0.8333333333333334,22.033333333333335,8.597777777777777,42.98888888888889,0.992051282051282,23.0,0.022222222222222223,10.5,1.7338164251207728,39.87777777777778,0.9202564102564103,1.1428571428571428,0.5714285714285714,0.7142857142857143,1.75,1.75,1.25,3900,43.333333333333336,0.2796453333333348,3.6006316666666685,2.7963424042913134,146093.58819048083,18.238318168470464,2631.422017572997,1482.5931350121798,-97.2028589366294,3.4917031584832423,1.5646172231268674,24,False
7.0,0.35555555555555557,18.288888888888888,5.536507936507936,38.75555555555555,0.9841986455981941,21.0,0.1111111111111111,7.544444444444444,1.7407407407407407,36.55555555555556,0.9283295711060948,1.25,1.0,1.25,2.25,2.0,1.75,3544,39.37777777777778,0.7788671666666688,3.827252666666668,2.884917018714486,188861.87765515613,3.785261203307872e-09,3883.75043173712,2170.7038715348835,-1513.8521649642926,3.409168040535123,1.2638924794148725,25,False
4.0,6.177777777777778,15.78888888888889,11.8,47.2,0.9932195464110358,29.0,0.022222222222222223,10.355555555555556,1.518007662835249,44.022222222222226,0.9263502454991818,2.0,1.8,0.8,4.5,4.5,3.0,4277,47.522222222222226,0.5508396666666692,3.6073915000000025,2.8194964232318425,131016.04857410917,0.0841614888631714,4876.745145283992,2184.1446255331575,-26.39073597300693,3.1515173155439613,1.8345910370730696,26,False
12.0,0.15555555555555556,13.4,4.060185185185185,48.72222222222222,0.9722838137472284,36.0,0.1,5.4,1.2490740740740742,44.96666666666667,0.8973392461197339,2.6,2.4,1.6,3.75,3.25,2.5,4510,50.111111111111114,0.3969015000000028,3.452112833333336,2.7981183178137727,171048.73692434575,6.120726747147294,4211.899904845569,1812.820300014857,-97.39387501588263,3.113994138058449,1.038789916039574,27,False
3.0,0.5222222222222223,14.922222222222222,7.681481481481482,23.044444444444444,0.9932950191570882,18.0,0.14444444444444443,3.477777777777778,1.1839506172839507,21.31111111111111,0.9185823754789272,1.25,0.75,1.25,2.0,1.75,1.75,2088,23.2,0.892789333333336,3.297467500000003,2.8278356104575217,63452.9467462565,29.22269263990797,2169.2792362844484,1162.9055156838651,-91.17270553821605,3.190831257554098,1.1008788474408695,28,False
21.0,0.08888888888888889,22.8,4.351851851851852,91.38888888888889,0.9603035610040864,55.0,0.07777777777777778,6.611111111111111,1.5804040404040405,86.92222222222222,0.9133683596030356,1.5,1.0,1.5,10.0,10.5,9.0,8565,95.16666666666667,1.4435781666666694,3.239303333333336,2.658170106937483,155099.73777082015,69.50267577839449,8036.029269816946,4159.262979943533,-90.37402604447279,2.7177680021069417,1.0472151738939712,30,True
9.0,0.32222222222222224,10.966666666666667,3.371604938271605,30.344444444444445,0.9767525035765379,30.0,0.022222222222222223,4.566666666666666,0.9025925925925926,27.07777777777778,0.8716022889842633,3.75,3.75,2.5,4.0,4.0,1.5,2796,31.066666666666666,0.326789833333336,3.8888728333333353,3.039461800064097,157496.92590932,3.9353319245234393,2481.5014232124863,1349.5519739241252,-122.31882473890566,3.3746621729779287,1.3752230797802072,32,False
7.0,0.4444444444444444,14.066666666666666,5.006349206349206,35.044444444444444,0.9843945068664169,25.0,0.07777777777777778,5.788888888888889,1.269777777777778,31.744444444444444,0.8916978776529338,1.8,1.8,0.6,3.5,3.25,2.0,3204,35.6,-0.0455373333333306,3.3914643333333365,2.913504914186514,258117.6521668956,1.8913347958439988,2687.592254244704,1457.4077461388963,-121.89889365155632,3.2005435888617515,1.683030707021411,33,False
19.0,0.18888888888888888,10.566666666666666,2.395906432748538,45.522222222222226,0.9541220307405682,32.0,0.1,9.588888888888889,1.3006944444444444,41.62222222222222,0.872380065207266,2.2,1.8,1.6,6.75,7.0,5.5,4294,47.71111111111111,0.4559073333333363,3.256324833333336,2.796838904078271,176762.34330734372,26.985911234206373,4790.416795437781,2092.9802305742087,-71.98988908679209,3.2261762372031493,1.3769947633657165,34,False
5.0,0.24444444444444444,14.944444444444445,5.984444444444445,29.92222222222222,0.9860856829000366,21.0,0.1,4.0,1.3222222222222222,27.766666666666666,0.9150494324423288,1.5,1.25,1.25,3.0,4.0,2.0,2731,30.344444444444445,0.4331538333333362,3.669403000000002,2.8164667565987886,104249.9736643145,56.37955651523794,3071.112148221197,1409.9812364444547,-125.4742927363318,3.2942950311283488,1.3480069943621626,35,False
10.0,0.32222222222222224,8.11111111111111,3.438888888888889,34.388888888888886,0.9772655509946322,23.0,0.044444444444444446,6.4222222222222225,1.4091787439613526,32.41111111111111,0.9210609409535838,2.0,2.3333333333333335,1.6666666666666667,2.75,3.0,1.75,3167,35.18888888888889,1.8115921666666697,3.2575225000000025,2.857664573385946,91716.35071523869,0.7905893858234099,4606.678110267661,2010.8671915598331,-199.7906324949155,3.1921597965011577,1.1208831967353117,37,False
8.0,0.25555555555555554,9.7,3.1,24.8,0.9755244755244755,19.0,0.1111111111111111,4.466666666666667,1.2046783625730995,22.88888888888889,0.9003496503496503,1.25,0.75,1.0,1.25,1.5,0.75,2288,25.42222222222222,0.4459230000000027,3.8243510000000014,2.944031442362715,109792.41255468586,4.158439008693124,2076.563483121869,1240.6499089072508,-422.77781893688245,2.94839544,0.8939174821649944,38,False
10.0,0.07777777777777778,13.466666666666667,3.49,34.9,0.9742555831265509,23.0,0.08888888888888889,6.555555555555555,1.4304347826086956,32.9,0.918424317617866,1.5,1.5,1.25,1.5,1.5,0.75,3224,35.82222222222222,0.7384363333333365,3.3117243333333364,2.817815258520909,103147.28516109523,12.313940695130018,3519.627549751513,1934.6798279748493,-159.03076186584778,3.1874249710627716,1.1508461944631136,39,False
10.0,0.2222222222222222,15.366666666666667,3.958888888888889,39.58888888888889,0.960377358490566,29.0,0.022222222222222223,4.955555555555556,1.2689655172413794,36.8,0.8927223719676549,1.0,0.5,1.0,4.75,5.25,3.5,3710,41.22222222222222,0.8551076666666694,3.688624000000003,2.825187909623751,138940.124063602,84.03010209852825,2487.166469087043,1236.5646305973723,-143.87417646710583,3.181969179780707,1.609070541457698,40,False
15.0,0.25555555555555554,7.466666666666667,1.9592592592592593,29.38888888888889,0.8386176284083703,27.0,0.05555555555555555,5.988888888888889,1.0127572016460906,27.344444444444445,0.780279010779962,1.4,0.8,1.4,3.5,3.5,2.5,3154,35.044444444444444,0.9153035000000024,3.69635016666667,2.9009053274044763,134125.671185571,10.248839655776369,3115.4079358676204,1385.9368994660633,-621.1688815532398,3.1475197227210634,0.8504332589602038,41,False
9.0,0.15555555555555556,11.622222222222222,3.482716049382716,31.344444444444445,0.9667580534612749,25.0,0.03333333333333333,5.666666666666667,1.1626666666666667,29.066666666666666,0.8965044551062371,0.8333333333333334,0.5,0.5,2.0,2.25,1.25,2918,32.422222222222224,0.7425410000000022,3.424619000000002,2.8335059993212415,81727.00709669749,0.0378137214023412,2558.4875722351194,1248.6390638905882,-357.0401301861385,3.1102264769308396,0.7993469467925185,42,False
10.0,0.3,7.822222222222222,3.1155555555555554,31.155555555555555,0.9746263468891206,26.0,0.044444444444444446,5.177777777777778,1.1188034188034188,29.08888888888889,0.9099756690997567,1.2,0.6,1.0,6.0,6.25,5.25,2877,31.966666666666665,1.063392500000002,3.538027500000002,2.771464396906593,78201.46813700807,12.7884270478597,6483.271790302866,2940.610976494568,-477.6326710752896,2.9549352943033544,0.8508727402390296,48,False
21.0,0.044444444444444446,12.2,2.146031746031746,45.06666666666667,0.9061662198391421,42.0,0.022222222222222223,6.022222222222222,0.9701058201058201,40.74444444444445,0.8192582663092047,2.4,1.8,1.8,3.5,4.75,2.25,4476,49.733333333333334,0.224785000000002,3.5546721666666694,2.777662463202357,256626.44469514728,46.71902231661067,2241.244170399127,1262.1446862877174,-187.1226310364953,3.1419851276796282,1.691528022319307,49,False
8.0,0.4777777777777778,9.333333333333334,4.138888888888889,33.111111111111114,0.9802631578947368,18.0,0.17777777777777778,6.644444444444445,1.747530864197531,31.455555555555556,0.93125,1.5,1.0,1.1666666666666667,3.0,2.75,2.0,3040,33.77777777777778,0.9690093333333352,3.236465666666668,2.7109220285955393,75365.93333375597,47.226733131425085,4127.542454730202,1807.4840839827111,-141.19021645236364,3.102271900371321,1.2434177193281861,50,False
11.0,0.23333333333333334,18.31111111111111,4.72020202020202,51.922222222222224,0.9792539815590947,22.0,0.18888888888888888,7.1,2.255050505050505,49.611111111111114,0.9356663872590109,1.5,1.25,0.75,2.25,2.75,1.5,4772,53.022222222222226,0.5174991666666682,3.031173833333335,2.700486791342281,117892.95130819963,30.12363466560528,3642.692655731721,2207.4967354640703,-60.617259396300355,3.0789131528562845,1.5433599842898662,51,False
12.0,0.022222222222222223,5.111111111111111,2.4231481481481483,29.07777777777778,0.9671101256467111,24.0,0.022222222222222223,4.522222222222222,1.1240740740740742,26.977777777777778,0.8972653362897265,1.8,1.4,1.4,3.25,3.25,1.0,2706,30.066666666666666,0.4844360000000018,3.131833666666669,2.6969042845905666,151497.04392068472,0.5233633146073412,2227.218704318973,980.3584860834436,-617.2306867835397,3.0419218423983683,1.4315897861187277,52,False
12.0,0.2,20.855555555555554,4.713888888888889,56.56666666666667,0.975287356321839,32.0,0.12222222222222222,7.0777777777777775,1.648263888888889,52.74444444444445,0.9093869731800767,0.6666666666666666,1.0,0.6666666666666666,2.75,3.25,2.5,5220,58.0,0.4393133333333348,3.508341166666668,2.7144045833333443,172657.75767929648,5.248787359723279,4691.317986837083,2514.9018386149082,-168.41164481621394,3.1344268982349686,1.3206752855927115,53,False
20.0,0.16666666666666666,14.255555555555556,4.115,82.3,0.9783383965130101,46.0,0.1,7.688888888888889,1.6782608695652175,77.2,0.917712323339057,2.5,2.6666666666666665,1.6666666666666667,7.0,6.75,4.0,7571,84.12222222222222,0.1466013333333352,3.5269775000000023,2.852084070877119,327428.6708059071,0.000522516476413,5288.534954296289,2976.3085150453107,-182.90654433046063,3.118709354403378,1.4630727127330585,54,True
15.0,0.2111111111111111,18.644444444444446,3.905185185185185,58.577777777777776,0.975212726600074,34.0,0.08888888888888889,9.455555555555556,1.6212418300653595,55.12222222222222,0.9176840547539771,1.6,0.8,1.0,2.0,2.0,1.5,5406,60.06666666666667,0.5079270000000017,3.591578166666668,2.896869202982015,164651.27270308274,56.1696232872698,6316.662671460315,2645.7862105314657,-1601.934231989984,3.1111235085368576,0.7706666807616956,55,False
21.0,0.044444444444444446,7.277777777777778,1.5767195767195767,33.111111111111114,0.8536236035519909,42.0,0.03333333333333333,5.133333333333334,0.7325396825396826,30.766666666666666,0.7931824692065311,1.0,1.0,1.0,2.5,2.25,1.25,3491,38.78888888888889,-0.1238683333333319,3.322321500000001,2.7922470186712456,163955.55662918743,0.267656866407756,3000.2596533006254,1378.1364588601948,-148.34497564203525,2.9959734851585074,1.5010239659129514,56,False
18.0,0.17777777777777778,12.366666666666667,2.774074074074074,49.93333333333333,0.9625187406296851,26.0,0.03333333333333333,6.666666666666667,1.8465811965811965,48.01111111111111,0.9254658385093167,1.8,1.6,1.6,4.5,4.75,4.0,4669,51.87777777777778,0.6177163333333346,3.0579096666666685,2.6490689709480106,113570.9468989845,31.99798679941511,5567.452449742732,2923.7594905174205,-623.7407100457486,3.0302542011458318,1.2671940105608261,57,True
22.0,0.07777777777777778,10.588888888888889,2.1717171717171717,47.77777777777778,0.9572573463935886,42.0,0.08888888888888889,6.2555555555555555,1.0351851851851852,43.477777777777774,0.8711041852181656,1.75,1.25,1.5,5.0,4.75,2.5,4492,49.91111111111111,0.6462758333333349,3.2472636666666688,2.836485954352987,195368.51331588454,0.0010917062650396,4554.248259764386,2092.787598257622,-3216.0541181811877,3.11154649864773,0.12584106466784648,58,False
25.0,0.1111111111111111,7.0777777777777775,1.6964444444444444,42.41111111111111,0.9487944320159085,39.0,0.03333333333333333,5.377777777777778,0.9857549857549858,38.44444444444444,0.8600546855580412,2.75,2.25,2.0,2.0,1.75,1.25,4023,44.7,1.3426895000000016,3.6398925000000015,2.931718094050897,269835.09911376546,3.6360372067769305e-05,3522.69553157033,1817.0255015110884,-48.378042193013705,3.1669497064919194,1.4678915142162003,59,False
6.0,0.9888888888888889,17.733333333333334,4.281481481481482,25.68888888888889,0.9821580288870009,25.0,0.14444444444444443,4.533333333333333,0.9351111111111111,23.377777777777776,0.8937977909940527,2.25,2.0,2.0,2.25,2.25,1.5,2354,26.155555555555555,0.7546488333333352,3.621052833333336,3.0129504252822326,73343.893000082,2.000052205987456,1893.323182776548,908.3725923759682,-283.87611144345414,3.108864386091364,1.0086047635434205,64,False
29.0,0.044444444444444446,4.6,1.2670498084291186,36.74444444444445,0.716421143847487,35.0,0.08888888888888889,4.566666666666666,0.986031746031746,34.51111111111111,0.6728769497400346,2.25,2.0,2.0,6.0,6.0,3.25,4616,51.28888888888889,0.3705293333333356,3.405624333333336,2.8333275788496226,239409.92848986597,7.595081938801275,3437.712749106757,1390.3225058568282,-6132.984586110461,3.1067456,-0.5372230234574167,65,False
17.0,0.1111111111111111,6.7,1.3516339869281044,22.977777777777778,0.8199841395717684,33.0,0.022222222222222223,3.8555555555555556,0.6404040404040404,21.133333333333333,0.7541633624107851,0.5,0.5,0.5,2.0,1.75,1.75,2522,28.022222222222222,1.504549833333335,3.594029833333335,2.9350153315253094,132837.77346164326,0.0129856987349507,3842.934994700794,1716.9585256932874,-110.57920890655178,3.1069921246395666,1.1716630787273574,66,False
10.0,0.14444444444444443,7.4,2.2744444444444443,22.744444444444444,0.9556489262371616,15.0,0.03333333333333333,5.611111111111111,1.3807407407407408,20.711111111111112,0.8702147525676938,1.5,1.5,1.25,1.75,1.75,1.0,2142,23.8,1.4643808333333348,3.687121166666668,2.7525018626069446,122844.46671782869,3.533123371608707,2950.86538948585,1351.8163600888267,-32.97944907874399,3.083011332864857,1.3648535090307732,67,False
10.0,0.044444444444444446,4.7444444444444445,2.1244444444444444,21.244444444444444,0.8647670737222976,26.0,0.022222222222222223,3.3,0.7747863247863247,20.144444444444446,0.8199909543193126,1.75,1.5,1.5,2.75,2.25,2.0,2211,24.566666666666666,1.5641963333333344,3.2533443333333345,2.823029427330175,49864.27751121844,13.873551742290395,2119.9058087886538,1058.218901311924,-30.330671187113445,3.0220988291940154,1.502713168392458,68,False
10.0,0.05555555555555555,13.655555555555555,3.408888888888889,34.08888888888889,0.9079609351879254,20.0,0.022222222222222223,8.522222222222222,1.6700000000000002,33.4,0.8896123113347144,1.25,0.75,0.5,2.5,2.75,2.0,3379,37.544444444444444,1.4036253333333348,3.074294833333335,2.626784559547245,68048.27336545492,0.043706904141419,5583.851937046142,2590.938032391229,-29.407240027258787,3.1182075618739344,1.7318516232343129,69,False
14.0,0.03333333333333333,13.911111111111111,2.303968253968254,32.25555555555555,0.9114599686028257,23.0,0.03333333333333333,8.588888888888889,1.3111111111111111,30.155555555555555,0.8521193092621664,1.6,1.6,1.6,2.25,2.0,1.5,3185,35.388888888888886,-0.5893173333333316,3.1851223333333354,2.7083418536540598,123582.97829047334,0.0969538997254794,3394.8887245170727,1611.3854984568802,-113.05847802564429,2.9708777228705174,1.733484329941291,70,False
7.0,0.37777777777777777,7.377777777777778,3.095238095238095,21.666666666666668,0.9735396904643036,19.0,0.1,4.444444444444445,1.0608187134502924,20.155555555555555,0.9056415376934598,1.4,1.2,0.8,1.75,2.0,1.25,2003,22.255555555555556,0.7772700000000019,3.138806833333335,2.745384854606193,116899.72175546708,43.78662421098342,2740.729153606427,1161.7021920814902,-41.327977205728594,3.073083041310908,1.754244434565914,71,False
9.0,0.34444444444444444,3.0555555555555554,1.045679012345679,9.411111111111111,0.9287280701754386,24.0,0.022222222222222223,0.9666666666666667,0.3148148148148148,7.555555555555555,0.7456140350877193,2.0,1.4,1.6,2.0,2.0,1.5,912,10.133333333333333,0.224416166666669,3.345362500000002,2.8437347653103204,89570.20438443767,0.0022619916985225,636.1848887763301,341.3371271407563,-599.0170068086691,3.0162853878710956,0.8611003667960353,72,False
17.0,0.1111111111111111,11.122222222222222,2.2248366013071896,37.82222222222222,0.9336258913878223,31.0,0.07777777777777778,4.7444444444444445,1.0706093189964159,33.18888888888889,0.8192539769610532,2.6,2.0,1.2,3.75,4.75,1.75,3646,40.51111111111111,0.916743000000002,4.125445166666669,2.8277758046546513,177956.48399558046,83.62515184024676,3191.376348147239,1642.2594518807214,-237.21449417634355,3.0891785608317703,1.2381960157577832,73,False
