BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
1.0,12.911111111111111,12.911111111111111,12.911111111111111,12.911111111111111,1.0,7.0,0.26666666666666666,5.966666666666667,1.7063492063492065,11.944444444444445,0.9251290877796902,1.0,0.6666666666666666,1.0,2.25,2.0,2.25,1162,12.911111111111111,1.2757721666666673,3.709930500000001,3.3556997389558223,16679.14928485541,10.802473024221756,1400.6903467026375,726.7438733650876,-44.980899752951686,2.8707631105267235,1.043885480052025,13,False
5.0,0.43333333333333335,15.233333333333333,5.4511111111111115,27.255555555555556,0.9847450822962666,14.0,0.06666666666666667,5.122222222222222,1.8793650793650793,26.31111111111111,0.9506222400642312,0.75,0.5,0.75,2.5,2.5,2.0,2491,27.677777777777777,1.8861923333333344,3.8268255,3.2263542831768106,68784.09949395494,81.6989455137026,2096.0832029880494,998.6092682859052,-193.57568703068745,2.819081609917708,1.1714612939800932,14,False
2.0,1.3222222222222222,18.466666666666665,9.894444444444444,19.788888888888888,0.9944165270798436,11.0,0.022222222222222223,6.344444444444444,1.7121212121212122,18.833333333333332,0.9463986599664992,1.0,0.4,0.8,1.0,1.5,0.75,1791,19.9,2.2939478333333345,3.897425333333334,3.2699680969101173,30990.199906803533,6.787642398495231,2061.5380621705,1043.5253721029728,-288.3827740795678,2.5782916443946675,1.0671332559354412,15,False
2.0,0.3888888888888889,27.022222222222222,13.705555555555556,27.41111111111111,0.9951593384429205,13.0,0.06666666666666667,8.855555555555556,2.023076923076923,26.3,0.954820492133925,0.75,0.25,0.75,3.5,3.0,1.5,2479,27.544444444444444,1.7900466666666677,3.743642166666668,3.219012244120036,55164.032492487764,0.0005343320035896,2526.623287731657,1091.05636428739,-74.97964910474566,2.804479472707733,1.0768840237920903,16,False
4.0,0.4444444444444444,20.655555555555555,7.613888888888889,30.455555555555556,0.9895306859205776,9.0,0.35555555555555557,6.644444444444445,3.267901234567901,29.41111111111111,0.9555956678700361,0.8,0.6,0.4,1.75,2.0,0.75,2770,30.77777777777778,0.3890280000000006,3.617576666666667,3.245053335524705,50196.146463987265,40.50705108756268,1485.2669978471909,866.3210395680658,-104.82587023575132,2.713034034952813,1.3140048466173337,17,False
3.0,0.36666666666666664,21.5,9.592592592592593,28.77777777777778,0.9919571045576407,14.0,0.16666666666666666,5.433333333333334,1.9555555555555555,27.377777777777776,0.9436997319034852,0.8333333333333334,0.5,0.8333333333333334,1.75,1.75,0.75,2611,29.011111111111113,2.0083085000000005,4.008285500000001,3.2318872829726955,53466.06147107226,0.4174325680900599,1796.0251566107052,954.1866761949573,-309.20495531828715,2.884270699586755,0.8993036248159862,18,False
1.0,9.866666666666667,9.866666666666667,9.866666666666667,9.866666666666667,1.0,9.0,0.18888888888888888,2.011111111111111,0.9765432098765432,8.78888888888889,0.8907657657657659,0.8333333333333334,0.8333333333333334,0.5,1.5,1.75,0.5,888,9.866666666666667,1.811271666666668,3.860918666666668,3.186851384032633,16646.932940346604,41.632633623789175,1546.2434006019582,540.13631086812,-144.6429169440901,2.1751069495628546,0.7935912495220159,22,False
2.0,0.43333333333333335,19.211111111111112,9.822222222222223,19.644444444444446,0.9932584269662922,14.0,0.1,7.2,1.3198412698412698,18.477777777777778,0.9342696629213483,0.8333333333333334,0.16666666666666666,0.8333333333333334,2.25,2.0,1.75,1780,19.77777777777778,2.493082666666668,3.611091833333335,3.1813236401492824,30654.452310491095,1.1466673020385731,5570.355606369126,2683.5009384054906,-44.18042676756942,2.3366988663265222,0.8238215542889682,23,True
2.0,0.4222222222222222,11.78888888888889,6.105555555555555,12.21111111111111,0.9936708860759493,7.0,0.34444444444444444,3.4555555555555557,1.5587301587301587,10.911111111111111,0.8878842676311031,0.7142857142857143,0.14285714285714285,0.5714285714285714,0.5,1.0,0.25,1106,12.28888888888889,2.850665000000001,3.576863333333335,3.16754662633396,20260.418271796232,69.2396895844159,1027.353380345376,513.5654480256246,-88.20434180497016,2.2938404267504713,1.0670101899342568,24,False
4.0,0.45555555555555555,7.411111111111111,3.5055555555555555,14.022222222222222,0.9715165511932256,8.0,0.07777777777777778,3.577777777777778,1.5597222222222222,12.477777777777778,0.8645111624326405,0.75,0.75,0.75,0.75,0.75,0.5,1299,14.433333333333334,2.4239093333333344,3.662592500000001,3.2672042724614547,43972.97398648158,192.9084973529816,1834.579563229213,1229.5826727477704,-158.80373281525183,2.4640844007928746,1.1756567955530486,25,True
1.0,24.3,24.3,24.3,24.3,1.0,15.0,0.07777777777777778,5.1,1.528148148148148,22.92222222222222,0.9433013260173754,0.8,0.2,0.8,2.25,2.25,1.5,2187,24.3,2.759549500000002,4.192629666666669,3.1540047629543775,48040.08863256182,21.69904482321,2024.090643320496,1082.727613137502,-106.9225107506836,2.3638058192074025,0.9809698209266696,26,False
5.0,0.36666666666666664,11.6,5.335555555555556,26.677777777777777,0.9661971830985916,19.0,0.17777777777777778,4.966666666666667,1.2736842105263158,24.2,0.8764587525150905,0.8,0.4,0.8,2.0,2.0,1.25,2485,27.61111111111111,1.939109833333336,3.8695400000000015,3.2502015646087066,74070.48366116629,0.0579831308133512,2192.660216554555,1012.3749424484192,-734.7468322924706,2.448367268599588,0.606993650786573,27,True
3.0,0.3888888888888889,5.277777777777778,2.7518518518518515,8.255555555555556,0.9725130890052356,7.0,0.28888888888888886,4.122222222222222,1.0444444444444445,7.311111111111111,0.8612565445026178,1.25,0.5,1.25,0.75,1.0,0.5,764,8.488888888888889,2.0083340000000023,3.599784833333336,3.135910121689498,26245.944273051377,48.951060049490685,1177.5228719013303,576.3824036884345,-27.154997702538516,2.4357115562755034,1.367197672477645,28,False
4.0,0.4,8.422222222222222,4.2972222222222225,17.18888888888889,0.967479674796748,15.0,0.1111111111111111,2.411111111111111,1.0407407407407407,15.61111111111111,0.8786741713570981,0.5,0.5,0.5,2.5,2.5,2.25,1599,17.766666666666666,2.0609486666666696,3.324002666666669,2.9711893709712345,48792.43468162378,15.106855858857982,1124.0159511277443,616.7517933242968,-80.01054775633412,2.170838922997971,1.1656040306108817,30,True
1.0,15.422222222222222,15.422222222222222,15.422222222222222,15.422222222222222,1.0,12.0,0.08888888888888889,3.988888888888889,1.2055555555555555,14.466666666666667,0.9380403458213257,1.25,1.0,1.25,1.5,1.5,1.0,1388,15.422222222222222,2.864334000000003,3.3366193333333363,3.0363302726945314,12500.874618702695,19.65851546007323,2330.5001585758146,1106.9565082125998,-117.02133514809053,2.221357334552175,1.2447251136589665,32,False
2.0,0.4666666666666667,16.044444444444444,8.255555555555556,16.511111111111113,0.9953114534494307,11.0,0.07777777777777778,4.811111111111111,1.38989898989899,15.28888888888889,0.9216342933690556,0.6,0.4,0.4,0.75,1.0,0.5,1493,16.58888888888889,0.9387005000000028,3.372332333333336,3.0568397156795277,49195.45580289124,92.38524598702044,2808.1698644402413,1023.0696983093361,-122.06133404511007,2.3398510776205694,1.1317287090954835,33,True
2.0,0.35555555555555557,17.27777777777778,8.816666666666666,17.633333333333333,0.9956085319949812,10.0,0.3,3.8222222222222224,1.6311111111111112,16.31111111111111,0.9209535759096612,1.2,0.6,1.2,1.0,1.5,0.75,1594,17.711111111111112,2.354441333333336,3.287681500000003,3.0149346690553807,42776.273370074894,50.596990393095936,1592.352814720202,797.8815781092169,-139.41438139691277,2.4201367294457423,1.3440780731519917,34,False
3.0,0.3333333333333333,14.744444444444444,6.337037037037037,19.011111111111113,0.9822043628013777,12.0,0.24444444444444444,5.4222222222222225,1.4574074074074073,17.488888888888887,0.9035591274397243,0.75,0.25,0.75,2.0,2.25,1.0,1742,19.355555555555554,1.4232456666666693,3.2234650000000027,2.9278663687194535,37499.018542604266,54.25809677182335,1714.6021802525183,757.7927582594142,-15.698769275937325,2.4380026968238675,1.4067496644744804,35,False
4.0,0.34444444444444444,19.38888888888889,7.355555555555555,29.42222222222222,0.9865871833084948,13.0,0.3111111111111111,4.988888888888889,2.169230769230769,28.2,0.9456035767511177,1.0,1.0,1.0,2.0,2.25,1.0,2684,29.822222222222223,2.413276833333336,3.385205833333336,2.9807806216710864,49133.18804722055,66.40034607526654,1969.242125831288,1149.781106881502,-118.42342772738611,2.222531289625069,1.256054463622177,37,False
3.0,0.044444444444444446,11.811111111111112,5.625925925925926,16.877777777777776,0.9724711907810499,11.0,0.044444444444444446,4.844444444444444,1.4696969696969697,16.166666666666668,0.9314980793854033,0.75,0.25,0.75,2.0,1.3333333333333333,1.6666666666666667,1562,17.355555555555554,2.1270981666666686,3.265630166666669,2.8383326227722816,18301.698218304744,39.820181825319416,2678.779404407336,1070.1847269809784,-201.81035990215327,2.1895259114313226,0.8562389422065836,38,False
3.0,0.4666666666666667,14.466666666666667,6.981481481481482,20.944444444444443,0.9822824387701928,14.0,0.08888888888888889,4.144444444444445,1.3952380952380952,19.533333333333335,0.9161021365294425,1.25,1.75,1.25,1.25,1.5,0.5,1919,21.322222222222223,2.156499166666669,3.410504833333336,2.9137936215665374,33761.510118154605,51.97701906810678,2025.2513387019835,1121.5290040167235,-80.10227381291455,2.3487328146841264,1.1204691068899442,39,True
3.0,6.677777777777778,16.11111111111111,10.637037037037038,31.91111111111111,0.9812094294499487,20.0,0.1111111111111111,6.388888888888889,1.5194444444444444,30.38888888888889,0.9344038264434574,0.5,0.0,0.5,3.0,3.5,2.0,2927,32.522222222222226,2.2018535000000026,3.5125326666666687,2.8703202997325867,44468.27698174307,212.28773344381275,1613.4365268130225,886.7717941431366,-911.9300471843494,2.414712609798638,1.0520092774177852,40,True
5.0,0.2777777777777778,21.255555555555556,5.655555555555556,28.27777777777778,0.9654779969650986,15.0,0.05555555555555555,7.177777777777778,1.791851851851852,26.877777777777776,0.9176783004552352,1.2,0.8,1.2,4.75,4.75,3.5,2636,29.288888888888888,2.245325666666669,3.300842333333336,2.9422081889328062,64728.32867391228,0.2188046123510256,3566.845793981304,1568.0946394366938,-31.00293259279185,2.412101380929202,1.3383452600052088,41,True
2.0,0.35555555555555557,25.366666666666667,12.86111111111111,25.72222222222222,0.9965561773568661,18.0,0.17777777777777778,6.277777777777778,1.3179012345679013,23.72222222222222,0.9190701678863539,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0,2.0,0.75,2323,25.81111111111111,2.721595833333336,3.622611833333336,2.999756181984761,46090.45433277762,5.619429289108799,1819.1035798423136,1025.4529127773337,-115.28965965700274,2.203332985901815,1.2169259003909487,42,False
2.0,4.844444444444444,5.3,5.072222222222222,10.144444444444444,0.9838362068965517,9.0,0.06666666666666667,4.633333333333334,1.0469135802469136,9.422222222222222,0.9137931034482759,0.6666666666666666,0.16666666666666666,0.6666666666666666,2.0,2.0,1.5,928,10.311111111111112,2.9253871666666704,3.980145833333337,3.179298263592057,20165.849426238274,75.4292771948168,1326.1123515193156,648.4016903265277,-1132.2786070167413,2.249055000520403,-2.963070653567903,48,True
4.0,0.43333333333333335,10.877777777777778,5.291666666666667,21.166666666666668,0.9824651882413615,17.0,0.022222222222222223,3.588888888888889,1.1215686274509804,19.066666666666666,0.8849922640536358,1.0,0.4,0.8,1.0,1.5,0.75,1939,21.544444444444444,2.1362913333333373,3.771092833333337,3.2296801959388213,51945.83662884888,62.019396453506445,1851.8228491458,1023.0622931931936,-165.27096691565012,2.3182489382800937,0.3585539789717738,49,False
2.0,7.822222222222222,9.811111111111112,8.816666666666666,17.633333333333333,0.991875,12.0,0.13333333333333333,4.722222222222222,1.337962962962963,16.055555555555557,0.9031250000000002,0.8333333333333334,0.5,0.5,2.25,2.0,1.5,1600,17.77777777777778,0.4747466666666702,3.507110833333337,3.0767476518214414,28666.30392162082,103.42233271462794,1865.4014058898408,791.1829593148858,-122.5951016121914,2.364652466588558,0.22337796293934947,50,False
5.0,0.05555555555555555,9.622222222222222,4.253333333333334,21.266666666666666,0.9382352941176471,16.0,0.03333333333333333,5.822222222222222,1.2180555555555554,19.488888888888887,0.8598039215686274,1.0,0.75,0.75,1.0,1.25,0.5,2040,22.666666666666668,0.3324686666666703,3.7907005000000034,3.1249141775856066,39834.411558059204,88.03208399951107,1851.974634415042,987.7702600728929,-58.46447813209034,2.2251696406768624,0.426242694766706,51,True
1.0,19.744444444444444,19.744444444444444,19.744444444444444,19.744444444444444,1.0,15.0,0.1111111111111111,3.6222222222222222,1.2125925925925927,18.18888888888889,0.9212155317951604,0.8,0.2,0.8,1.25,1.25,0.25,1777,19.744444444444444,2.7750905000000032,3.75589266666667,3.183052858671177,19441.354851973723,20.22867725090552,1471.3638582511203,777.4164608667954,-3503.10238951745,2.344261346891328,-2.0943211178984282,52,False
2.0,0.5111111111111111,22.8,11.655555555555555,23.31111111111111,0.9957285239677266,16.0,0.2,6.466666666666667,1.3486111111111112,21.57777777777778,0.9216896060749883,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.5,1.75,1.25,2107,23.41111111111111,2.6570741666666704,3.409098500000004,3.02281995684311,21977.31848073643,62.74680485518749,1483.3102325425473,823.6412920212828,-357.92747074623463,2.346783318797076,0.40624974354571014,53,False
3.0,2.6777777777777776,18.066666666666666,8.7,26.1,0.9882204459402608,17.0,0.1111111111111111,4.477777777777778,1.4522875816993466,24.68888888888889,0.9347917543121582,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.25,1.0,0.75,2377,26.41111111111111,2.691424000000004,3.805516500000004,3.1859170633262295,39752.98498095925,47.33682350325602,2964.103526424909,1436.5685045586663,-728.5815641461976,2.5604731928942503,0.08879347505246975,54,True
6.0,0.37777777777777777,12.344444444444445,4.188888888888889,25.133333333333333,0.9584745762711865,10.0,0.1,10.2,2.391111111111111,23.91111111111111,0.911864406779661,1.0,0.6,1.0,1.0,1.25,0.5,2360,26.22222222222222,1.4971286666666712,3.506853666666671,3.1842728839100913,57810.054914299864,14.2421281515466,2092.658630289012,1330.8585965050959,-104.76630938333614,2.5040306859197448,0.372040802431101,55,True
5.0,0.4,9.922222222222222,5.2844444444444445,26.42222222222222,0.9765913757700205,14.0,0.08888888888888889,5.9222222222222225,1.7944444444444445,25.122222222222224,0.9285420944558521,0.5,0.5,0.5,1.25,1.25,0.75,2435,27.055555555555557,2.1881026666666714,3.7014720000000048,3.1829965682680217,35977.48324607777,100.0162263324845,3638.1437671503168,1472.1919347965509,-250.87554888097685,2.5088512170918205,0.10206629441792324,56,True
6.0,0.35555555555555557,7.377777777777778,4.475925925925925,26.855555555555554,0.9467293380336859,15.0,0.12222222222222222,4.333333333333333,1.6859259259259258,25.288888888888888,0.891500195848022,0.6,0.6,0.4,2.0,2.0,1.0,2553,28.366666666666667,2.2700018333333376,3.4726766666666715,3.071511661825734,54983.840624388904,80.59357129288387,3586.923568643939,1498.3442845153595,-56.37215310325564,2.4580384452568675,0.6660018680742688,57,True
3.0,0.4666666666666667,22.31111111111111,8.896296296296295,26.68888888888889,0.9925619834710744,19.0,0.1111111111111111,6.866666666666666,1.264327485380117,24.022222222222222,0.8933884297520661,1.25,0.75,1.0,2.0,2.25,1.0,2420,26.88888888888889,2.6643091666666714,3.454712000000004,3.0250785463004406,29910.67543990984,15.636295884373084,2535.895269104765,1274.0703653993219,-458.5754358060661,2.44002654195276,0.4387709376560596,58,True
2.0,5.088888888888889,13.688888888888888,9.38888888888889,18.77777777777778,0.9906213364595545,10.0,0.1111111111111111,4.111111111111111,1.701111111111111,17.011111111111113,0.8974208675263776,0.75,0.75,0.75,0.75,1.25,0.5,1706,18.955555555555556,2.247253666666671,3.511759500000004,3.079952672222223,28893.582409231298,0.3623516503741471,2196.412040282057,1257.1032388042063,-1020.3560829362067,2.41960793148329,-0.36945221289517377,59,False
4.0,1.3333333333333333,5.911111111111111,4.011111111111111,16.044444444444444,0.9710827168796234,18.0,0.07777777777777778,2.2555555555555555,0.7481481481481481,13.466666666666667,0.8150638870208473,1.0,0.5,1.0,1.25,1.5,1.0,1487,16.522222222222222,1.7979888333333378,3.813430666666671,3.2967421174136398,44353.60669450999,80.74387494770858,1123.817409531615,613.0312151829545,-1302.498015784426,2.182157267298155,-1.095175467667744,64,False
7.0,0.7555555555555555,14.5,4.536507936507936,31.755555555555556,0.9113520408163265,36.0,0.03333333333333333,3.388888888888889,0.7459876543209876,26.855555555555554,0.7707270408163265,0.8,0.6,0.8,4.25,4.25,3.25,3136,34.84444444444444,1.107442333333338,3.7088420000000046,3.0882369174900073,57725.59821071489,24.32437565851062,2403.7975496851354,992.367054255954,-58.40319840447898,2.5040460798531265,0.5733888345779611,65,False
6.0,0.4111111111111111,7.644444444444445,5.162962962962963,30.977777777777778,0.9744844459979028,26.0,0.03333333333333333,5.144444444444445,1.0692307692307692,27.8,0.8745193988116043,1.0,1.0,1.0,2.75,3.0,0.75,2861,31.788888888888888,1.7578940000000045,3.678576000000005,3.225996725920604,66262.06234276803,0.328298883690176,2543.8323233735823,1279.6452836906876,-480.85152801897726,2.4578004611399624,0.38969925144759826,66,True
4.0,0.4888888888888889,4.9,2.7777777777777777,11.11111111111111,0.940733772342427,12.0,0.03333333333333333,3.066666666666667,0.787962962962963,9.455555555555556,0.8005644402634055,0.5,0.25,0.25,1.0,0.75,0.75,1063,11.811111111111112,2.2587231666666714,3.4095078333333384,3.1360247200940914,35624.123783140436,2.862123387724039,2414.107144800188,1032.0024444274634,-75.80956842007834,2.281951527394031,0.4362438149958491,67,True
4.0,0.6222222222222222,6.555555555555555,3.1555555555555554,12.622222222222222,0.96845694799659,17.0,0.07777777777777778,2.033333333333333,0.5980392156862745,10.166666666666666,0.7800511508951407,1.0,1.0,1.0,1.75,1.75,1.5,1173,13.033333333333333,2.781697666666672,3.645073000000005,3.2324673787209037,31557.87261727581,8.263777998504667,1265.307265406492,604.4296317512329,-2694.72071635243,2.1248612610209046,-1.9003235986127698,68,False
3.0,6.333333333333333,14.911111111111111,9.422222222222222,28.266666666666666,0.9906542056074766,15.0,0.17777777777777778,7.311111111111111,1.7377777777777779,26.066666666666666,0.9135514018691588,0.75,0.0,0.75,2.0,1.75,1.5,2568,28.533333333333335,2.197731000000005,3.4337005000000054,2.9706937260719544,28443.42650336455,109.86505710337178,3247.981111492863,1624.110796546817,-3214.2086060267084,1.978836541954719,-0.7210931035929588,69,False
4.0,0.5111111111111111,20.211111111111112,5.991666666666666,23.966666666666665,0.9544247787610619,18.0,0.08888888888888889,6.011111111111111,1.184567901234568,21.322222222222223,0.8491150442477876,1.0,0.8,0.8,1.0,0.5,0.75,2260,25.11111111111111,0.8909606666666718,3.3634415000000053,2.906078020910782,33958.657616576966,136.17481972380853,3288.7481316569424,1564.259104437753,-65.56059496173697,2.313225878360136,0.7805323803224609,70,True
3.0,0.32222222222222224,11.088888888888889,6.014814814814815,18.044444444444444,0.963226571767497,10.0,0.07777777777777778,5.477777777777778,1.6222222222222222,16.22222222222222,0.8659549228944247,0.8,0.2,0.8,0.75,1.25,0.5,1686,18.733333333333334,2.4412715000000054,3.998471666666672,3.374702642674348,32291.57872842769,2.655651264268305,2182.608101072881,1088.1271433209806,-350.7373452983936,2.338983477377667,0.08433376940218232,71,False
7.0,0.08888888888888889,9.222222222222221,3.4714285714285715,24.3,0.9537723506323593,27.0,0.08888888888888889,2.7555555555555555,0.7506172839506173,20.266666666666666,0.7954644570431749,1.0,0.4,1.0,4.25,4.25,4.0,2293,25.477777777777778,2.2967273333333384,4.414281166666672,3.6805780088536815,64282.59552152462,61.4085579559177,5843.141469971819,3476.875879671786,-225.13151364288012,2.2962652909171104,0.39001806741425427,72,False
2.0,6.2444444444444445,15.555555555555555,10.9,21.8,0.9919110212335692,17.0,0.07777777777777778,5.533333333333333,1.1235294117647059,19.1,0.8690596562184025,1.0,0.2,0.8,1.25,1.25,1.0,1978,21.977777777777778,2.693082166666672,3.502171666666672,3.1765252759297233,37781.02579234031,46.11731085931113,2904.795041299644,1330.0951752446836,-94.78744716023861,2.3885511727429787,0.455170640733715,73,False
