BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
16.0,0.03333333333333333,6.655555555555556,1.6736111111111112,26.77777777777778,0.7445165276490577,37.0,0.022222222222222223,2.6555555555555554,0.6066066066066066,22.444444444444443,0.6240345999382143,1.1666666666666667,0.3333333333333333,1.1666666666666667,3.25,2.75,2.25,3237,35.96666666666667,1.461743833333334,4.8428778333333335,4.068366905757571,122212.21399674824,35.02431396590569,2212.138626668374,919.868387961444,-32.307695691765225,2.0203448312798775,0.8916739904409398,13,False
16.0,0.044444444444444446,4.333333333333333,0.9833333333333333,15.733333333333333,0.3023057216054654,29.0,0.022222222222222223,2.1333333333333333,0.4670498084291188,13.544444444444444,0.2602476515798463,0.75,0.5,0.5,1.0,1.0,0.25,4684,52.044444444444444,1.8662898333333349,4.122438833333335,3.613321437649016,103498.45355032013,180.7672660328451,3247.7405820358786,1791.285174375076,-529.0308495209872,1.8673955132471804,-0.24269798706342724,14,False
29.0,0.03333333333333333,4.211111111111111,0.7003831417624521,20.31111111111111,0.3378927911275416,62.0,0.03333333333333333,4.0,0.2955197132616488,18.322222222222223,0.30480591497227355,0.8,0.2,0.4,1.0,1.0,0.75,5410,60.111111111111114,2.685648500000001,4.486519000000001,3.8142253931360375,114781.31492593834,119.72571527194414,4875.317555628975,2025.5850111500918,-121.93459841065906,1.9905593208635532,0.3175429568894668,15,False
26.0,0.1111111111111111,9.411111111111111,2.445299145299145,63.577777777777776,0.7735568473705556,65.0,0.022222222222222223,5.888888888888889,0.8977777777777778,58.355555555555554,0.7100175746924429,1.75,2.0,1.0,4.25,4.5,3.25,7397,82.18888888888888,2.049138500000001,4.639981500000001,3.8647660155945274,188871.74199336284,69.3260547975646,4239.854980661006,2016.3137817914992,-308.36161711910347,1.9107564982755885,0.44574088250029376,16,True
53.0,0.022222222222222223,12.444444444444445,2.240670859538784,118.75555555555556,0.8577849117174959,116.0,0.022222222222222223,7.822222222222222,0.9465517241379311,109.8,0.7930979133226325,1.8,1.2,1.6,16.5,16.75,9.0,12460,138.44444444444446,1.1065571666666678,4.728607333333334,3.727365577279407,455315.2013531462,186.8889480910352,6290.775456371232,2314.8206185618324,-604.0956281988648,2.1149454940779586,0.5480394091557778,17,False
30.0,0.05555555555555555,8.544444444444444,2.5385185185185186,76.15555555555555,0.8895522388059701,67.0,0.022222222222222223,6.544444444444444,1.0519071310116086,70.47777777777777,0.8232316677482154,2.5,2.1666666666666665,2.3333333333333335,7.5,7.25,3.75,7705,85.61111111111111,1.4207485,4.620717333333335,3.7800910873075337,208120.13083265998,66.88356931573134,5476.616879566707,2099.4545206706593,-3715.1287118445634,1.9941783552089716,-0.13054402019650546,18,False
4.0,0.044444444444444446,0.9333333333333333,0.3055555555555556,1.2222222222222223,0.03822098679638638,2.0,0.044444444444444446,0.8666666666666667,0.45555555555555555,0.9111111111111111,0.02849200833912439,0.5,0.25,0.25,0.25,0.25,0.0,2878,31.977777777777778,2.8071518333333354,3.896642166666669,3.6320271569579297,95072.12626132186,77.3387756865091,1100.9119665620294,478.040675863079,-10.223156000513221,1.8526887705218478,0.865559717028937,23,False
3.0,0.03333333333333333,1.6555555555555554,0.8037037037037037,2.411111111111111,0.07031756318859365,4.0,0.2777777777777778,0.7666666666666667,0.5194444444444445,2.077777777777778,0.06059624108878808,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5,0.5,3086,34.28888888888889,2.960693333333335,3.915245000000001,3.475174599688478,84768.26894509938,365.4495538180496,1379.7094620655953,1025.954487535072,-1.8800056780432808,1.7151113560689086,1.4145508661531776,24,False
13.0,0.022222222222222223,1.4333333333333333,0.41025641025641024,5.333333333333333,0.07944389275074479,17.0,0.05555555555555555,0.6333333333333333,0.2457516339869281,4.177777777777778,0.06223104932141675,0.5,0.25,0.25,0.5,0.75,0.0,6042,67.13333333333334,1.6906433333333342,4.026743666666668,3.39144436754003,221464.27305363351,92.8934541968318,4469.255553744916,1932.8169727587224,-13.906866913750898,1.9431182386756274,0.8198938254259298,25,True
8.0,0.07777777777777778,0.9888888888888889,0.38055555555555554,3.0444444444444443,0.04374201787994891,11.0,0.03333333333333333,0.6111111111111112,0.1898989898989899,2.088888888888889,0.030012771392081736,0.8,0.2,0.8,0.75,0.25,0.5,6264,69.6,3.170359333333335,4.292190666666669,3.735201050943396,200571.51500672137,367.9749966198509,2671.843235414709,1454.6336732574653,-159.45476223225648,2.0921580718903603,1.055265482896813,26,False
31.0,0.03333333333333333,8.044444444444444,1.403584229390681,43.51111111111111,0.6939571150097466,55.0,0.03333333333333333,4.988888888888889,0.7442424242424243,40.93333333333333,0.6528442317916001,1.4,0.6,1.4,3.75,4.75,2.5,5643,62.7,1.314603166666669,4.349263500000002,3.7243988659401275,177753.00076356652,49.63223737324076,3761.679002214599,1768.0043394801262,-48.923258437300966,2.0325623060559206,1.2810697634838586,27,False
18.0,0.07777777777777778,5.188888888888889,1.528395061728395,27.511111111111113,0.8773919206236711,38.0,0.05555555555555555,3.6777777777777776,0.6584795321637427,25.022222222222222,0.7980155917788803,1.25,0.75,1.0,3.0,3.75,2.25,2822,31.355555555555554,0.9234898333333352,4.191605000000002,3.6168633144861815,114481.00352443564,33.33434329020598,2469.9472721848765,1229.6049467396476,-40.94164834959245,1.9826246657831796,1.3584015115436947,28,False
29.0,0.022222222222222223,6.722222222222222,1.0701149425287357,31.033333333333335,0.5004479483963448,55.0,0.022222222222222223,2.2444444444444445,0.4915151515151515,27.033333333333335,0.43594337932270205,2.5,2.0,2.5,5.75,6.25,4.75,5581,62.01111111111111,1.083643666666667,4.287958666666668,3.4107917749084256,210820.77210998087,52.20732866322551,3614.769379060379,1318.4460434704815,-2386.552610794556,2.0465099221686023,0.3280079512869828,30,True
20.0,0.044444444444444446,3.3666666666666667,0.893888888888889,17.877777777777776,0.5673483779971791,32.0,0.022222222222222223,3.2888888888888888,0.5059027777777778,16.18888888888889,0.5137517630465445,1.0,0.25,1.0,2.75,3.0,1.75,2836,31.511111111111113,1.713836666666667,4.049428333333334,3.550829817794662,92420.88403363449,7.296217639959329,2829.263591438588,1147.559091890319,-25.175262777883894,1.8370862461922641,1.1353126858127758,32,False
24.0,0.044444444444444446,2.033333333333333,0.8550925925925925,20.522222222222222,0.5214568040654998,43.0,0.022222222222222223,1.8444444444444446,0.41498708010335916,17.844444444444445,0.453416149068323,0.8,0.4,0.6,4.75,4.75,1.5,3542,39.355555555555554,1.2126566666666678,4.215174500000002,3.7388106666666707,174276.55356774168,73.03539031476076,2577.0131150414936,1500.082207495515,-90.94015583747147,2.390168410169195,1.4447654128420464,33,False
35.0,0.03333333333333333,5.2,0.9765079365079365,34.17777777777778,0.5545339823327925,61.0,0.03333333333333333,2.433333333333333,0.5063752276867031,30.88888888888889,0.5011718045790517,1.4,1.6,1.2,2.5,3.0,2.0,5547,61.63333333333333,1.8172225000000024,4.508821833333335,3.5589806838373623,201784.92831620277,54.75408878045316,4511.325317807873,2175.2234917272012,-23.797461218284152,2.1565325849237196,1.2512154812869365,34,True
41.0,0.03333333333333333,7.411111111111111,1.2444444444444445,51.022222222222226,0.7887323943661971,93.0,0.03333333333333333,3.611111111111111,0.486857825567503,45.27777777777778,0.6999312950875988,2.5,2.25,2.25,4.25,4.75,3.5,5822,64.68888888888888,1.30971266666667,4.330874333333337,3.6170832962584267,167402.72035110233,26.415100181686377,6154.24175092954,2630.6341030039644,-78.9149674567636,1.857719653388073,1.1261122218210657,35,True
39.0,0.03333333333333333,7.033333333333333,0.9421652421652422,36.74444444444445,0.7048167092924126,77.0,0.022222222222222223,2.5444444444444443,0.42366522366522363,32.62222222222222,0.6257459505541347,2.0,1.0,2.0,8.0,8.5,5.25,4692,52.13333333333333,0.9641951666666708,4.773689500000004,3.456201847870915,149479.87591676187,36.50817717673378,4731.274843196098,2185.559748192264,-121.70446017552003,2.1556467244766058,1.3195486091405146,37,True
30.0,0.044444444444444446,3.8555555555555556,0.5385185185185185,16.155555555555555,0.41829689298043726,46.0,0.03333333333333333,1.5888888888888888,0.2922705314009662,13.444444444444445,0.34810126582278483,1.0,1.0,0.5,3.25,3.25,1.75,3476,38.62222222222222,1.1070913333333372,4.271675333333337,3.384027781947523,122527.5663412055,34.69086873602603,2091.783401841976,1032.4095434034436,-26.881727962900115,1.8358621737172234,1.2791959901144245,38,False
25.0,0.03333333333333333,6.233333333333333,1.2017777777777778,30.044444444444444,0.719340250066507,40.0,0.03333333333333333,3.9444444444444446,0.6658333333333333,26.633333333333333,0.6376695929768555,2.0,1.25,2.0,2.75,2.75,2.25,3759,41.766666666666666,1.5743713333333371,4.606864833333337,3.609373073677502,128769.67399509237,38.62874197040468,3543.784154035864,2100.8857464810067,-479.3797357540325,2.1123136913157072,0.90748350395915,39,False
43.0,0.03333333333333333,2.466666666666667,0.6082687338501293,26.155555555555555,0.40642265193370164,71.0,0.03333333333333333,1.9111111111111112,0.3208137715179969,22.77777777777778,0.3539364640883978,1.0,0.5,1.0,3.75,3.75,2.75,5792,64.35555555555555,1.6391803333333363,4.046918333333337,3.348923416994611,195877.18661390856,8.79690546395453,5149.414487412421,2270.5447698455973,-152.29941346824853,1.8906939864829737,1.1296655718387403,40,True
47.0,0.022222222222222223,4.222222222222222,0.764775413711584,35.94444444444444,0.37690784108120706,70.0,0.022222222222222223,3.3333333333333335,0.4658730158730159,32.611111111111114,0.3419550273797041,2.0,1.4,1.6,3.75,4.25,3.0,8583,95.36666666666666,1.499265000000003,5.001624833333336,3.4668566430599412,333811.2428134148,51.14156527167172,5675.816830743909,2641.4295983784514,-214.4024526417114,1.9546834404052276,0.9621547683265874,41,True
34.0,0.022222222222222223,4.833333333333333,0.8568627450980393,29.133333333333333,0.5377358490566038,61.0,0.022222222222222223,2.0555555555555554,0.3998178506375228,24.38888888888889,0.45016406890894173,2.1666666666666665,1.6666666666666667,1.0,5.75,5.0,4.75,4876,54.17777777777778,1.0123976666666696,3.94585916666667,3.3443608031485836,160207.131740778,73.81040890820684,2587.7581590544114,1074.1630445602104,-40.68793368063474,1.9167922359232175,1.0471005777924167,42,False
8.0,0.4222222222222222,14.011111111111111,4.386111111111111,35.08888888888889,0.9619250685348767,25.0,0.1,6.511111111111111,1.2973333333333334,32.43333333333333,0.8891257995735606,1.6,1.8,1.2,6.25,6.25,5.5,3283,36.477777777777774,1.5161565000000048,3.695851666666672,3.1288457048362672,83004.02537093704,60.068762314887735,3724.12175777316,1661.4184145671634,-724.5214643512277,1.970546105622471,0.233233843349863,48,False
10.0,0.12222222222222222,8.38888888888889,2.828888888888889,28.288888888888888,0.9549887471867967,26.0,0.08888888888888889,3.6333333333333333,1.0064102564102564,26.166666666666668,0.8833458364591148,1.0,0.8,1.0,2.5,2.5,2.25,2666,29.622222222222224,1.8971225000000047,3.8897983333333386,3.1999942473613934,75385.88118762476,41.53729703384104,2757.2701695380783,1128.3308217509334,-435.1084690341838,2.1418731970013902,0.2874202040923934,49,False
11.0,0.03333333333333333,8.8,3.118181818181818,34.3,0.9640849469081824,32.0,0.03333333333333333,5.266666666666667,0.9444444444444444,30.22222222222222,0.84946908182386,1.3333333333333333,0.8333333333333334,0.8333333333333334,3.0,2.75,1.75,3202,35.577777777777776,1.195160000000005,4.5175043333333385,3.2478439658810347,73068.81488714552,102.85860445470996,3145.610742263369,1417.1368031347447,-277.0318816014765,2.0327824486559436,0.5445265081054486,50,False
12.0,0.03333333333333333,5.388888888888889,2.3564814814814814,28.27777777777778,0.9157970492983087,27.0,0.03333333333333333,4.611111111111111,0.9366255144032921,25.288888888888888,0.8189996401583304,1.25,1.25,0.75,2.25,2.25,1.25,2779,30.877777777777776,1.5767543333333385,5.187118333333338,3.353393846955133,92447.13603116326,63.59757088335719,1796.0725889591868,988.627051699544,-113.17115578624228,2.0925027297573044,0.7770491345235031,51,False
11.0,0.5111111111111111,5.7444444444444445,2.3575757575757574,25.933333333333334,0.9464720194647201,26.0,0.03333333333333333,3.577777777777778,0.8461538461538463,22.0,0.8029197080291971,0.8,0.2,0.8,1.75,2.0,1.0,2466,27.4,1.6747080000000052,3.768931166666672,3.2114183324495524,92333.35373592623,10.69970398752923,2011.6544206837527,928.3973971254471,-856.6913117968807,2.265729369733269,0.420475766952963,52,False
12.0,0.43333333333333335,5.211111111111111,2.437962962962963,29.255555555555556,0.9450825556353194,38.0,0.07777777777777778,2.9444444444444446,0.6467836257309941,24.57777777777778,0.7939698492462312,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.25,3.5,3.0,2786,30.955555555555556,0.927759833333338,3.826723666666672,3.2454972123296453,80327.12301397286,29.511234133521565,1342.0860231983745,650.8829111278935,-552.9481563037242,2.125706123520799,0.41904066829143116,53,False
20.0,0.2111111111111111,6.277777777777778,2.756111111111111,55.12222222222222,0.9144700460829494,44.0,0.022222222222222223,5.433333333333334,1.1623737373737373,51.144444444444446,0.848479262672811,4.166666666666667,3.1666666666666665,4.0,6.75,7.0,4.75,5425,60.27777777777778,0.9918518333333384,4.194651333333339,3.3406448786937326,202727.24773896043,67.84060387065153,5815.884441068143,2220.854297470417,-192.5318043483833,2.1742636647049283,0.5994556973647222,54,True
22.0,0.18888888888888888,6.844444444444444,2.655050505050505,58.41111111111111,0.9147381242387332,44.0,0.03333333333333333,5.611111111111111,1.2381313131313132,54.477777777777774,0.8531407690969202,2.2,1.2,2.2,3.5,3.75,2.25,5747,63.855555555555554,1.922755166666672,3.993906666666673,3.3620557409371488,173132.7187234721,5.58401194999593,4705.806821961964,2397.193898296568,-83.66716055762151,2.12734238534015,0.7114651521985137,55,True
29.0,0.044444444444444446,6.822222222222222,1.8084291187739463,52.44444444444444,0.8673281881661153,48.0,0.022222222222222223,5.933333333333334,1.0196759259259258,48.94444444444444,0.8094450569643513,0.5,0.5,0.5,6.25,6.0,4.0,5442,60.46666666666667,1.156318666666672,4.10334533333334,3.2878714324771674,181749.27864027355,43.352681277433135,4473.846087929442,2022.916678369284,-214.32639656048408,2.0198620956217406,0.843823224238858,56,True
21.0,0.23333333333333334,5.711111111111111,2.3878306878306876,50.144444444444446,0.9320528707145808,40.0,0.07777777777777778,4.7555555555555555,1.1716666666666666,46.86666666666667,0.8711276332094176,2.0,1.4,2.0,6.0,6.5,5.0,4842,53.8,1.551269500000006,3.898610500000006,3.279793719375952,176632.50242902216,29.430875898423466,5495.250219835308,2100.6923302169344,-860.4028415274616,2.038597480742886,0.644261046162643,57,True
16.0,0.28888888888888886,6.2555555555555555,3.061111111111111,48.977777777777774,0.9549393414211439,49.0,0.1,3.5444444444444443,0.872562358276644,42.75555555555555,0.8336221837088387,0.6,0.2,0.6,4.0,4.25,3.25,4616,51.28888888888889,1.872281333333339,4.360191500000006,3.4158070754895045,127504.51849079905,41.90316195298663,4873.240355934609,1856.7582703646892,-759.9514024197987,2.0295600738333075,0.47039015055579736,58,False
14.0,0.022222222222222223,6.933333333333334,2.7015873015873018,37.82222222222222,0.9439822518025514,35.0,0.1111111111111111,5.522222222222222,0.9444444444444444,33.05555555555556,0.8250138657792568,1.0,0.5,1.0,3.0,3.5,2.5,3606,40.06666666666667,1.4839936666666729,3.806963666666673,3.3558377022804864,110099.51384663745,3.5910937526577937,3976.4459692722617,1985.8759175458813,-121.62453829070955,2.0765511515285313,0.8989039639183342,59,False
17.0,0.044444444444444446,1.9777777777777779,0.7091503267973855,12.055555555555555,0.5191387559808612,34.0,0.03333333333333333,1.1444444444444444,0.26143790849673204,8.88888888888889,0.3827751196172249,2.0,1.75,1.75,2.5,2.75,1.5,2090,23.22222222222222,1.98389183333334,4.117892000000007,3.5435678271013185,80813.86080506303,0.0044371363742849,2002.100377634703,814.3918721167655,-13.402671083104213,1.901134943886488,1.0842363226586482,64,False
43.0,0.03333333333333333,4.544444444444444,1.1475452196382427,49.34444444444444,0.5988403451995685,91.0,0.022222222222222223,2.7666666666666666,0.4627594627594628,42.111111111111114,0.511057173678533,1.6,1.0,1.6,5.75,6.25,4.25,7416,82.4,1.159584000000008,4.192187000000008,3.3770921355779806,327902.48848895496,93.35879132271268,4433.384125127688,1991.4164084150434,-5856.0859504457885,1.872979357977373,-0.5012077476705178,65,False
36.0,0.03333333333333333,7.133333333333334,1.5984567901234568,57.544444444444444,0.8444480678297733,75.0,0.022222222222222223,6.677777777777778,0.6743703703703704,50.577777777777776,0.7422142507744987,1.2,1.4,1.2,3.75,4.25,2.25,6133,68.14444444444445,1.1249771666666746,4.147494000000008,3.454304406294855,237741.87948689962,12.794360964834151,5638.273743160107,2965.6560776166157,-256.88393770474073,1.8032060404150636,1.0486529210346036,66,False
6.0,0.5111111111111111,6.644444444444445,2.3685185185185182,14.21111111111111,0.8408941485864563,24.0,0.022222222222222223,2.1555555555555554,0.46018518518518514,11.044444444444444,0.653517422748192,1.0,0.75,0.5,1.5,1.75,0.5,1521,16.9,2.4734343333333406,4.260465000000007,3.4977100724937933,47613.239531025145,43.4633577693103,1165.9763963133346,635.7411245658017,-16.103160229452378,1.8301146989640433,1.2698081983662337,67,False
9.0,0.2111111111111111,7.5777777777777775,2.2716049382716053,20.444444444444443,0.9411764705882353,29.0,0.07777777777777778,1.5444444444444445,0.567816091954023,16.466666666666665,0.7580562659846546,1.75,1.25,1.75,4.25,3.75,3.0,1955,21.72222222222222,1.1596935000000077,3.837262666666674,3.341708970953981,80107.06380837824,24.223544321992044,1653.6553558579817,699.7027910188111,-724.1438587926816,1.8682298414716085,0.4709393600641444,68,False
13.0,0.2222222222222222,5.277777777777778,2.141025641025641,27.833333333333332,0.9367988032909499,29.0,0.08888888888888889,4.0,0.8402298850574712,24.366666666666667,0.8201196709050113,1.25,1.0,0.5,4.0,4.25,3.0,2674,29.711111111111112,1.4084423333333411,4.031257666666675,3.306836216523638,101471.12008103779,13.944542671590924,1973.5749632310064,986.5669167901841,-128.31572121988765,1.9624022972729729,1.1296878303090057,69,False
16.0,0.14444444444444443,3.922222222222222,1.8263888888888888,29.22222222222222,0.8407928388746803,23.0,0.1,3.922222222222222,1.153623188405797,26.533333333333335,0.7634271099744245,2.2,1.6,2.2,2.0,2.25,0.75,3128,34.75555555555555,1.509597833333341,3.8970313333333415,3.3107463990538415,126248.98604513778,3.2858235565195724,2226.787994165817,1155.2973991664435,-60.556103718054906,1.9126178343008853,0.974029428273685,70,False
6.0,0.9333333333333333,5.533333333333333,2.9481481481481477,17.68888888888889,0.9348209042865532,18.0,0.05555555555555555,3.388888888888889,0.8049382716049382,14.488888888888889,0.7657075748678802,1.4,0.6,1.4,3.25,2.75,2.0,1703,18.92222222222222,1.0032425000000078,3.820098833333341,3.298768143700374,54675.35174701545,0.185949126075346,1373.1185636391124,637.2290430877532,-69.53445167585333,1.8854125776286343,0.8901505917917912,71,False
6.0,0.2,5.966666666666667,1.8018518518518518,10.811111111111112,0.9293218720152817,17.0,0.03333333333333333,1.5666666666666667,0.5411764705882353,9.2,0.7908309455587391,0.8,0.4,0.8,1.75,2.25,1.0,1047,11.633333333333333,1.560847000000008,3.910870833333341,3.1991600699472205,51813.54308358261,15.93275482136684,884.0725546434835,461.71524417934586,-613.8913198065374,1.8150425308898053,0.08698590403611116,72,False
12.0,0.28888888888888886,6.533333333333333,2.4074074074074074,28.88888888888889,0.9485589201021525,37.0,0.05555555555555555,2.433333333333333,0.6642642642642642,24.57777777777778,0.8070047427946005,1.2,0.8,0.8,3.5,3.0,3.0,2741,30.455555555555556,1.1248753333333414,4.044990833333341,3.408763660220631,109959.99569516096,38.70766280383248,1542.57513661989,810.4437035820695,-41.078587796959546,1.8006122839294982,0.8978729842006232,73,False
