BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
8.0,0.37777777777777777,3.3333333333333335,1.8083333333333333,14.466666666666667,0.9117647058823529,31.0,0.08888888888888889,1.0888888888888888,0.342652329749104,10.622222222222222,0.6694677871148459,2.0,1.6,1.4,3.0,2.25,2.0,1428,15.866666666666667,1.728080833333314,3.4354121666666586,2.8335930298935166,61522.871134456625,33.18075845756183,1044.48054020962,555.4569256566805,-3615.5506611489154,2.138514280742188,-2.0021315844599825,2,False
10.0,0.24444444444444444,5.866666666666666,2.4755555555555557,24.755555555555556,0.9310488926034267,35.0,0.07777777777777778,3.2777777777777777,0.5784126984126984,20.244444444444444,0.7613873798579189,1.75,1.5,1.75,1.5,1.5,1.0,2393,26.58888888888889,1.669496999999983,3.476384499999984,2.934748260798866,77761.40153310892,0.4790340747994268,3219.721628656625,1311.232949298084,-75.80418463203776,2.280196785782086,0.7472480208500236,3,True
20.0,0.24444444444444444,3.466666666666667,1.3688888888888888,27.377777777777776,0.8682170542635659,44.0,0.08888888888888889,2.4555555555555557,0.4840909090909091,21.3,0.6754756871035941,2.6,2.2,2.0,5.0,5.5,3.5,2838,31.533333333333335,0.9292041666666528,3.4608483333333253,2.781142168217042,155109.27689554385,3.492502103830444,2464.852241499426,1385.6796116259754,-113.24922302223153,2.41339930036399,0.8021013522581893,4,False
6.0,0.2111111111111111,3.588888888888889,1.5166666666666666,9.1,0.8854054054054054,19.0,0.07777777777777778,0.9888888888888889,0.3514619883040936,6.677777777777778,0.6497297297297298,1.0,0.75,0.375,2.75,2.5,2.0,925,10.277777777777779,1.5372416666666708,3.3297578333333404,2.874032699050085,45396.81065124958,14.788115871621455,568.5878683445667,285.9763058862094,-84.29759803310884,2.299841191817415,0.7155841761887926,6,False
9.0,0.26666666666666666,7.655555555555556,3.0148148148148146,27.133333333333333,0.9352738414400613,33.0,0.07777777777777778,6.788888888888889,0.6952861952861953,22.944444444444443,0.7908847184986595,1.6666666666666667,1.5,0.8333333333333334,5.5,6.25,4.25,2611,29.011111111111113,0.9885228333333366,3.7174455000000095,3.045106179163168,90354.15000181421,2.3821080772934784,5189.236109237737,2507.118928777787,-307.3738510319103,2.366013135610685,0.6301642321312292,7,False
9.0,0.1,2.422222222222222,1.2555555555555555,11.3,0.8692307692307693,25.0,0.044444444444444446,0.9888888888888889,0.33955555555555555,8.488888888888889,0.652991452991453,1.0,0.5,0.75,1.75,1.5,1.25,1170,13.0,1.412755166666679,3.333429833333348,2.9552605853032,47604.98025863939,2.980547373706279,943.7319072408427,456.0424717526451,-115.38168536264013,2.438910675952038,0.9597802710325362,8,False
16.0,0.4,5.888888888888889,1.5104166666666667,24.166666666666668,0.8834281072298944,41.0,0.03333333333333333,1.7,0.43712737127371276,17.92222222222222,0.6551584077985377,1.6,1.2,0.4,3.25,2.75,1.5,2462,27.355555555555554,0.8273925000000438,3.921208833333373,3.0827942743138452,190520.84734101658,0.030473069240321768,3868.3729638533728,1947.7407844056988,-246.59636848806207,2.475228800405227,0.9014805831326493,9,False
16.0,0.12222222222222222,10.677777777777777,3.004861111111111,48.077777777777776,0.9343554307924854,74.0,0.05555555555555555,7.2555555555555555,0.5391891891891891,39.9,0.7754264737637659,2.6,2.4,2.4,2.5,2.75,1.75,4631,51.455555555555556,1.3223266666667282,3.5680920000000365,2.936711302928243,144555.09429526658,1.0138799517993329,5493.160442732723,3813.5304942549133,-375.1988895459698,2.3749085576915565,1.061841517385036,10,True
9.0,0.24444444444444444,5.522222222222222,1.945679012345679,17.511111111111113,0.8985176738882554,34.0,0.07777777777777778,0.9777777777777777,0.3771241830065359,12.822222222222223,0.6579247434435576,1.6,1.4,1.6,3.5,4.0,2.75,1754,19.488888888888887,0.7425993333333993,3.4783581666667303,2.909610509429891,77376.74033845997,1.0249978276850074,3642.496751377958,1829.2063875841532,-86.58536528356616,2.500657032362958,1.1511845244038788,11,True
12.0,0.06666666666666667,5.655555555555556,1.5231481481481484,18.27777777777778,0.8759318423855165,30.0,0.03333333333333333,1.6,0.482962962962963,14.488888888888889,0.6943556975505857,1.1428571428571428,0.5714285714285714,0.8571428571428571,1.25,1.5,0.75,1878,20.866666666666667,0.7747143333334048,3.311795666666728,2.8570141334977,70825.99894670324,51.45213806128223,1496.5982196655254,783.789629035611,-67.71035190427637,2.420693243248062,1.2406438102810775,12,False
