BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
10.0,0.4111111111111111,4.777777777777778,2.55,25.5,0.9518871837411862,22.0,0.08888888888888889,4.166666666666667,1.0545454545454545,23.2,0.8660306926586478,1.5,0.6666666666666666,1.3333333333333333,1.75,1.5,1.25,2411,26.788888888888888,0.957407667,4.191175,3.3435200215468517,86082.08787752522,0.0001537235178762336,1913.310615522845,1130.6756420110796,-69.39673953264032,2.989753554575127,1.1897480359006283,13,True
16.0,0.03333333333333333,13.477777777777778,3.8006944444444444,60.81111111111111,0.9514951321279554,31.0,0.03333333333333333,12.522222222222222,1.8494623655913978,57.333333333333336,0.8970792767732962,1.5,1.0,1.5,1.25,1.5,0.75,5752,63.91111111111111,1.0692725,3.663686167,3.065538310700217,92229.0344076814,9.943563850712376,5280.7180173409615,2660.9264395272157,-196.4029865036012,2.910757880785633,0.9633988273195029,14,True
13.0,0.6777777777777778,6.2555555555555555,3.052136752136752,39.67777777777778,0.9462109167991521,17.0,0.15555555555555556,5.888888888888889,2.2209150326797387,37.75555555555555,0.9003709591944885,1.6,1.0,1.6,1.25,1.25,1.0,3774,41.93333333333333,1.281629,3.721226833,3.131056435022609,78736.33081913467,19.167074668660526,4076.9131568397215,2133.7189236216836,-540.4903918424894,2.8338389393599566,0.8713276156425853,15,True
11.0,1.1,6.555555555555555,3.9717171717171715,43.68888888888889,0.9527501817300703,25.0,0.07777777777777778,6.533333333333333,1.6493333333333333,41.233333333333334,0.8992003876908166,0.75,0.75,0.75,2.0,2.25,1.25,4127,45.855555555555554,1.2321345,3.853899667,3.0351350001246216,64566.886942467056,77.4998139966312,4347.97996890341,2264.8437404412707,-459.1730111404045,2.9472130117921957,0.34225296289851076,16,True
16.0,0.03333333333333333,15.8,4.695138888888889,75.12222222222222,0.9647545662100456,30.0,0.03333333333333333,11.766666666666667,2.4014814814814813,72.04444444444445,0.9252283105022833,1.6,1.2,1.4,3.0,3.25,1.75,7008,77.86666666666666,1.170069333,3.6000925,3.031872951920045,93417.30965525811,167.05788902600236,5312.791903816904,2467.686040926745,-943.31548083315,2.8996206758650764,0.32944527054295086,17,True
16.0,0.03333333333333333,9.3,3.5875,57.4,0.9477160154100165,26.0,0.03333333333333333,9.155555555555555,2.0799145299145296,54.077777777777776,0.892863694734911,1.0,0.5,1.0,3.0,3.0,1.75,5451,60.56666666666667,1.498825,3.6791915,3.1128343561644685,99257.74855687577,139.4786222543035,5616.0197183751225,2428.866987469991,-1583.8011595397631,2.872281894203865,0.08005615916844336,18,True
9.0,0.28888888888888886,4.844444444444444,2.588888888888889,23.3,0.9403587443946189,19.0,0.07777777777777778,3.7333333333333334,1.1356725146198832,21.57777777777778,0.8708520179372198,0.6666666666666666,0.3333333333333333,0.5,2.0,1.75,1.0,2230,24.77777777777778,1.361094167,3.527750667,3.075999272150922,52188.73342535473,2.40720155244272,2627.838302528584,1389.905606823215,-105.74164976815308,2.7187439270855727,0.6800237234663873,22,True
12.0,0.17777777777777778,5.088888888888889,2.102777777777778,25.233333333333334,0.9242979242979243,21.0,0.07777777777777778,5.066666666666666,1.1275132275132276,23.677777777777777,0.8673178673178673,2.1666666666666665,2.0,1.5,3.25,2.75,2.25,2457,27.3,1.8153305,3.696545833,3.2346806851353374,62359.79395200832,124.68470729793022,1483.647624333253,804.0076879254848,-20361.649664555232,2.831737805314189,-8.870688845749367,23,False
13.0,0.2,7.0777777777777775,2.900854700854701,37.71111111111111,0.9425159677867259,25.0,0.08888888888888889,6.733333333333333,1.4293333333333331,35.733333333333334,0.8930852540960844,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.75,0.5,0.5,3601,40.01111111111111,1.6336591669999998,4.031888333,3.1296332587852915,76805.37448903617,67.88915252711757,3001.4757604627503,1415.6320657700646,-383.7932688946166,2.8897483132235067,0.25898712362359666,24,True
8.0,0.12222222222222222,12.311111111111112,4.620833333333334,36.96666666666667,0.9623951402950535,15.0,0.08888888888888889,6.944444444444445,2.3251851851851852,34.87777777777778,0.9080127277986694,1.0,0.25,1.0,1.5,1.25,1.25,3457,38.41111111111111,1.586654667,3.431416667,2.989020848561345,54953.170055368624,1.0884333293306143,4951.673966011098,2220.3834559163856,-177.00003247965927,2.8273900781099885,1.3502255708570488,25,True
18.0,0.12222222222222222,10.033333333333333,3.202469135802469,57.644444444444446,0.9496613582280798,29.0,0.07777777777777778,10.033333333333333,1.9183908045977012,55.63333333333333,0.9165293794618341,1.0,0.6,0.8,5.0,4.5,3.25,5463,60.7,1.436866833,3.912290167,3.105787255339553,113819.03135992699,61.15490783723443,4153.860437142842,1969.5562753193617,-751.2034943199808,2.939307847225792,0.8160621050207632,26,True
15.0,0.2222222222222222,5.877777777777778,3.1214814814814815,46.82222222222222,0.9427293064876957,29.0,0.1111111111111111,3.9,1.5114942528735633,43.833333333333336,0.8825503355704698,1.2,0.6,1.0,2.75,3.0,2.0,4470,49.666666666666664,1.430562333,3.7629345,3.173685078747603,93441.9892433396,14.939469135077898,3348.538706733101,1627.5715920881776,-164.17261827838095,2.944964991949362,0.762938048265482,27,True
7.0,0.37777777777777777,9.022222222222222,3.46984126984127,24.288888888888888,0.9608791208791209,10.0,0.23333333333333334,8.355555555555556,2.358888888888889,23.58888888888889,0.9331868131868132,1.25,0.75,1.0,1.5,1.75,1.0,2275,25.27777777777778,2.456103,3.668217833,3.109133750844947,39545.40605096307,142.67858157821658,2960.537931903528,1525.1154180983006,-42.4549311146503,2.974999764174138,0.78180753960757,28,False
23.0,0.08888888888888889,10.188888888888888,3.0618357487922707,70.42222222222222,0.9392412566686426,42.0,0.08888888888888889,5.7444444444444445,1.6103174603174601,67.63333333333334,0.9020450503852995,0.75,0.75,0.75,6.25,6.5,5.5,6748,74.97777777777777,1.3435006669999998,3.5209755,2.9999669409576986,127481.60662920888,93.50487154743529,4208.059747386668,2349.556492760641,-2878.544359425472,2.6828637616048954,0.1936280065564084,30,True
9.0,0.12222222222222222,10.644444444444444,2.9580246913580246,26.622222222222224,0.9261693080788558,20.0,0.05555555555555555,6.9222222222222225,1.2627777777777778,25.255555555555556,0.87862388867414,1.5,1.25,1.5,3.0,3.0,2.5,2587,28.744444444444444,1.4464418330000002,3.532440167,3.021490249367289,52275.04504713728,24.657816681010214,2949.471214910931,1641.9845979959657,-1257.4218096862871,2.6531558215869198,0.28918505418269996,32,True
12.0,0.08888888888888889,8.222222222222221,3.1666666666666665,38.0,0.9303590859630033,22.0,0.07777777777777778,6.4,1.5737373737373737,34.62222222222222,0.8476605005440696,0.8,0.6,0.4,3.5,3.5,1.25,3676,40.84444444444444,1.6046396669999998,3.752019167,3.1995386665144143,84970.97475516007,12.618648798357208,4022.523271560984,2281.2302533034162,-13681.37793878872,3.0723503105857985,-3.6266542384564477,33,True
13.0,0.07777777777777778,8.4,2.9769230769230766,38.7,0.8923904688700999,27.0,0.07777777777777778,5.611111111111111,1.3205761316872429,35.65555555555556,0.8221880604663081,0.8,1.0,0.6,1.75,2.25,1.5,3903,43.36666666666667,1.693685,3.894986667,3.171943452436004,91761.406780918,58.608943767213965,5227.59536280565,2187.9911607810277,-24695.81538712501,2.9929157791225127,-6.285604663128928,34,True
10.0,0.5444444444444444,10.511111111111111,4.334444444444444,43.34444444444444,0.9570657507360157,23.0,0.06666666666666667,9.633333333333333,1.813526570048309,41.71111111111111,0.9210009813542689,0.75,0.25,0.75,3.5,3.5,3.0,4076,45.28888888888889,1.6116893330000002,3.497426333,3.037191481029862,59688.188602370545,86.42133787978035,8010.740999039452,3061.1173870155226,-335.6679485479371,2.9139305402636575,1.1264714193240846,35,True
21.0,0.06666666666666667,5.9,1.9343915343915346,40.62222222222222,0.9239322719231742,35.0,0.03333333333333333,4.511111111111111,1.0695238095238095,37.43333333333333,0.8514025777103865,1.3333333333333333,1.3333333333333333,1.0,2.75,3.25,1.25,3957,43.96666666666667,1.192171833,3.986040833,3.1783395683225386,121092.50399219421,39.216125154015174,4910.231758067898,2131.9185073718345,-383.5751760129326,3.060074530497566,0.5789490203442588,37,True
23.0,0.12222222222222222,6.388888888888889,2.51256038647343,57.78888888888889,0.9367795389048992,47.0,0.08888888888888889,4.733333333333333,1.1583924349881796,54.44444444444444,0.8825648414985591,2.25,1.75,1.5,5.0,4.666666666666667,3.0,5552,61.68888888888889,1.6712746669999998,3.773106833,3.1536546932555045,137720.4411251119,0.6533267890968201,5708.068524794417,3443.304688773677,-73.72409925596995,3.017128166698161,0.9618792448091812,38,True
12.0,0.07777777777777778,5.633333333333334,2.449074074074074,29.38888888888889,0.9352899575671852,24.0,0.03333333333333333,4.188888888888889,1.160648148148148,27.855555555555554,0.8864922206506365,1.5,1.0,1.0,1.5,1.75,1.0,2828,31.42222222222222,1.738655167,3.645413667,3.1458648721470373,61057.77383316815,25.56950910554898,2803.30102513628,1347.3534888775807,-299.8066780041692,2.95234037620096,0.5905294270185808,39,True
16.0,0.044444444444444446,9.177777777777777,3.0625,49.0,0.9423076923076923,26.0,0.06666666666666667,5.633333333333334,1.8089743589743592,47.03333333333333,0.9044871794871795,0.5,1.0,0.5,5.75,7.0,3.5,4680,52.0,1.552821,3.664749333,2.9272408808862425,84747.49842743261,124.42189547733854,2970.0742570901025,1710.062657385898,-352.5297368171812,2.93401642856519,0.8293198915298214,40,True
20.0,0.1,8.477777777777778,2.5316666666666667,50.63333333333333,0.9328556806550665,36.0,0.08888888888888889,5.711111111111111,1.3234567901234568,47.644444444444446,0.8777891504605937,2.0,1.8,1.4,3.5,3.25,2.5,4885,54.27777777777778,1.524027667,3.989647167,3.1211786579692653,145138.3237751688,9.933215391818457,5435.523889037871,2788.5355208646006,-152.01450552311942,3.030568871252386,1.2737790117212582,41,True
14.0,0.3,7.411111111111111,3.212698412698413,44.977777777777774,0.9587873045949786,26.0,0.1111111111111111,5.4222222222222225,1.647863247863248,42.84444444444444,0.9133112269066792,2.1666666666666665,1.3333333333333333,1.5,3.75,3.75,1.5,4222,46.91111111111111,1.5022861669999998,3.728831,3.088447735936549,93036.72250314476,8.856344838347551,5176.214643341109,2417.5488420969973,-292.5384086366784,2.8658687738781623,1.1872640964325933,42,False
14.0,0.03333333333333333,1.0666666666666667,0.3682539682539683,5.155555555555556,0.20613060861839183,16.0,0.03333333333333333,0.6888888888888889,0.2791666666666667,4.466666666666667,0.1785872945357619,1.0,1.2,0.6,0.75,1.25,0.5,2251,25.011111111111113,2.772595833,3.451021833,3.0961835625844465,44099.977202136935,25.463004304857225,3379.915243783051,704.2008820380244,-9.67420073436613,2.814834500432152,1.0954796527601953,48,True
14.0,0.03333333333333333,2.522222222222222,0.6174603174603175,8.644444444444444,0.21135560988861724,15.0,0.03333333333333333,1.4222222222222223,0.5562962962962963,8.344444444444445,0.20402064656343386,0.8,0.4,0.8,1.0,1.3333333333333333,0.6666666666666666,3681,40.9,2.5642955,3.665997667,3.2896116779947695,116812.83779129785,30.99288395065608,4173.875025129831,1946.5298121399073,-122.92161648869677,2.954076588501895,0.9742274979525358,49,True
8.0,0.03333333333333333,1.6888888888888889,0.475,3.8,0.11688311688311688,7.0,0.03333333333333333,1.6888888888888889,0.5380952380952381,3.7666666666666666,0.11585782638414217,1.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.25,2926,32.51111111111111,2.924392667,3.410329167,3.195843843802395,56430.41637864482,258.8980017428889,1754.4165766531946,672.7029993679862,-3.418228778169958,2.6564788955000056,0.8601349114645621,50,True
14.0,0.03333333333333333,3.966666666666667,1.8206349206349206,25.488888888888887,0.7216105693614344,18.0,0.03333333333333333,3.9444444444444446,1.3537037037037036,24.366666666666667,0.6898395721925134,1.0,0.5,0.75,1.75,2.0,1.0,3179,35.32222222222222,1.379781167,3.738314167,3.166399039331575,56285.58264432744,21.26736133203804,3561.5059195872477,2149.6847844259573,-519.235755830987,2.8799499686006236,0.21658103524939426,51,True
15.0,0.03333333333333333,3.988888888888889,0.8770370370370371,13.155555555555555,0.3887065003282994,16.0,0.03333333333333333,3.988888888888889,0.7895833333333333,12.633333333333333,0.3732764281024294,0.8,0.2,0.8,1.75,1.5,0.5,3046,33.84444444444444,2.0982945,3.571484833,3.1662576876036916,73810.55165822382,39.90066978335564,3666.034579088288,1890.8139380242326,-25.69619449627381,2.858503562654014,1.023525471844183,52,False
20.0,0.03333333333333333,4.944444444444445,1.2322222222222223,24.644444444444446,0.5224970553592462,25.0,0.03333333333333333,4.611111111111111,0.9306666666666668,23.266666666666666,0.49328621908127207,0.5,0.5,0.5,1.0,1.25,0.75,4245,47.166666666666664,1.9753825,3.815834167,3.2407120440619868,114519.83857197614,192.26122317952942,4892.981174056729,2364.215449531562,-129.40401390616552,2.923747697683451,0.8698732779825857,53,True
20.0,0.03333333333333333,5.122222222222222,1.106111111111111,22.122222222222224,0.3891712275215012,24.0,0.03333333333333333,5.122222222222222,0.8537037037037036,20.488888888888887,0.36043784206411256,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.25,2.0,1.25,5116,56.84444444444444,2.4652125,3.809827167,3.2497819434808153,171128.91430964007,230.08945079179927,3670.8041159165728,1785.0823989271184,-7621.6189067548385,2.9460218650632415,-2.6592405500060536,54,True
17.0,0.03333333333333333,5.122222222222222,1.2790849673202616,21.744444444444444,0.41602891156462585,20.0,0.03333333333333333,5.122222222222222,1.0588888888888888,21.177777777777777,0.405187074829932,0.6,0.2,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,4704,52.266666666666666,2.0705973330000003,3.791374167,3.4080718974344175,114069.08313815904,77.7381318707173,4700.527215882718,2458.258746428072,-28.577164408238424,2.8966459375675515,0.8766613734919744,55,True
19.0,0.03333333333333333,1.8777777777777778,0.4742690058479532,9.011111111111111,0.2055766793409379,20.0,0.03333333333333333,1.8777777777777778,0.40111111111111114,8.022222222222222,0.18301647655259823,0.5,0.0,0.5,0.5,0.5,0.0,3945,43.833333333333336,2.210065333,3.9328715,3.387512230856061,78430.32169961318,385.89081359525255,3565.8904717192468,1579.3137307222823,-12.591707708070834,2.7482433614814163,0.6607429689364231,56,True
18.0,0.03333333333333333,4.722222222222222,0.8820987654320988,15.877777777777778,0.3389468690702087,21.0,0.03333333333333333,4.722222222222222,0.7116402116402116,14.944444444444445,0.319022770398482,0.8,0.4,0.8,2.5,3.25,2.25,4216,46.84444444444444,2.570376167,3.838226333,3.341265998459246,114405.84599646757,35.408455440703285,3524.7066972287,2072.2307700488773,-126.59761623938404,2.8121983178507493,0.47476414340092543,57,True
10.0,0.25555555555555554,4.0,1.251111111111111,12.511111111111111,0.2840565085771948,16.0,0.07777777777777778,3.477777777777778,0.7256944444444444,11.61111111111111,0.2636226034308779,0.75,0.5,0.5,1.5,1.5,0.75,3964,44.044444444444444,2.4706345,3.608083,3.1349267384991033,68983.98272598443,51.98246484270259,3184.343598705873,1533.8912379303374,-46.24506560142869,2.56118697336529,0.4673515378172641,58,True
13.0,0.03333333333333333,6.322222222222222,1.7247863247863247,22.42222222222222,0.7055944055944056,22.0,0.03333333333333333,5.122222222222222,0.953030303030303,20.966666666666665,0.6597902097902097,1.5,1.0,1.5,1.75,2.0,1.25,2860,31.77777777777778,1.221878,3.799423167,3.309961961312693,96127.34388220432,2.953358698039878,2621.5794318864528,1325.9500946582273,-566.0837665349296,2.8786813275909338,0.2452892506947925,59,True
21.0,0.03333333333333333,2.4555555555555557,0.6423280423280423,13.488888888888889,0.5550983081847279,29.0,0.03333333333333333,2.311111111111111,0.3850574712643678,11.166666666666666,0.45953360768175583,1.25,1.0,1.25,1.0,1.75,0.5,2187,24.3,1.2912675,3.804041667,3.2646236262533535,45784.78628938773,97.05218703604328,2542.3750185327763,1167.9417081518527,-77.37405091371895,2.7899644377756196,0.6528317754152831,64,True
44.0,0.03333333333333333,5.566666666666666,0.955050505050505,42.022222222222226,0.6097049814605836,47.0,0.03333333333333333,5.566666666666666,0.859338061465721,40.388888888888886,0.586006770917298,1.0,0.6,1.0,4.0,4.0,3.25,6203,68.92222222222222,1.7227555,3.907195833,3.322925705335131,92884.40066415444,147.66762005666857,5742.762728609723,2319.7286790081507,-2558.95610329266,2.898895205121597,-0.39518374853616645,65,True
24.0,0.03333333333333333,7.555555555555555,1.8736111111111111,44.96666666666667,0.8523588879528222,32.0,0.03333333333333333,6.522222222222222,1.3423611111111111,42.955555555555556,0.8142375737152485,0.25,0.5,0.25,2.25,2.25,0.75,4748,52.75555555555555,1.147267667,4.177447,3.244216673712798,82437.90482162297,2.272268664790063,4628.59911095115,2394.274208226925,-65.8900392179145,2.8473895000323393,0.6592363521477661,66,True
7.0,0.5333333333333333,6.5777777777777775,3.1587301587301586,22.11111111111111,0.9221501390176089,17.0,0.1111111111111111,5.566666666666666,1.218954248366013,20.72222222222222,0.8642261353104727,0.75,1.0,0.5,1.0,1.25,0.75,2158,23.977777777777778,2.242185,3.627253,3.2085745671237977,38126.01727639239,0.004799950652404763,2996.860758685679,1642.592341984514,-326.61232043251135,2.9353222848996614,0.11075672999953683,67,True
13.0,0.03333333333333333,4.044444444444444,0.9735042735042735,12.655555555555555,0.6606728538283063,18.0,0.03333333333333333,3.0,0.6487654320987654,11.677777777777777,0.6096287703016241,1.25,0.5,1.25,1.25,1.25,1.0,1724,19.155555555555555,1.8227845,3.914723833,3.4091636512673213,32405.564636828953,26.376389590763026,1963.535079848948,874.7366250694737,-32.431251774658364,2.8045046978243557,0.6944622376049032,68,False
16.0,0.2,5.477777777777778,1.7708333333333333,28.333333333333332,0.7449605609114811,27.0,0.022222222222222223,5.466666666666667,0.9843621399176955,26.57777777777778,0.6988022202746129,1.0,1.0,0.5,3.0,3.0,2.75,3423,38.03333333333333,1.686462333,3.9402085,3.299307450597996,89671.67161512512,11.08277934869597,5985.609335532408,2904.2038485617504,-599.300069106983,2.9553089822432392,0.8515005299203966,69,True
20.0,0.03333333333333333,6.211111111111111,2.1572222222222224,43.144444444444446,0.8200633579725449,29.0,0.03333333333333333,6.211111111111111,1.4344827586206896,41.6,0.7907074973600845,0.8,0.8,0.8,1.75,1.75,0.75,4735,52.611111111111114,-0.133585667,3.850420833,3.2366677060295563,117051.68483626866,54.89772357711459,5248.948703787778,2847.934142939809,-773.7374296081863,2.9282042615705333,0.25316278641567064,70,True
13.0,0.03333333333333333,3.966666666666667,2.152136752136752,27.977777777777778,0.9093535572408812,19.0,0.16666666666666666,3.9555555555555557,1.432748538011696,27.22222222222222,0.8847959552184904,1.0,0.8,0.8,1.75,2.0,0.75,2769,30.766666666666666,1.380968667,4.0974275,3.547590654492017,79077.60295180551,15.676826599416321,3803.968428160177,1551.3961902841493,-23.89364149769498,2.8613844409055416,1.263008785926285,71,True
6.0,0.5888888888888889,4.888888888888889,1.8888888888888888,11.333333333333334,0.9131602506714414,13.0,0.08888888888888889,1.9444444444444444,0.7777777777777778,10.11111111111111,0.8146821844225605,1.6,0.8,1.6,1.5,1.75,1.25,1117,12.411111111111111,1.9860155,4.0430473330000005,3.5769925878409974,29414.2905525624,24.56826626723312,1431.9737847845456,590.9951880823218,-32.37016984775916,2.8861470615240634,1.245028562358637,72,False
17.0,0.03333333333333333,6.133333333333334,1.607843137254902,27.333333333333332,0.6808746194298367,20.0,0.03333333333333333,5.333333333333333,1.3044444444444445,26.08888888888889,0.6498754497647384,0.4,0.4,0.2,2.25,1.75,1.75,3613,40.144444444444446,1.931305,4.237490333,3.6746099022667704,87806.837463306,124.4106914353971,5404.241507289551,2765.679585478369,-48.42014747659816,2.85915402009521,1.192648845606306,73,True
