BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
5.0,0.14444444444444443,9.444444444444445,3.193333333333333,15.966666666666667,0.46384764364105874,10.0,0.13333333333333333,4.444444444444445,1.551111111111111,15.511111111111111,0.4506132989025178,1.0,0.5,1.0,2.0,2.5,1.75,3098,34.422222222222224,2.567115833333334,3.361267000000001,2.9663428933566443,65871.33289008713,1.937969807275147,2561.0139932604047,1229.3864648061701,-45.65494988328902,2.5627532435912284,1.3789280472184806,13,False
7.0,0.16666666666666666,8.077777777777778,2.353968253968254,16.477777777777778,0.5406489245351804,11.0,0.08888888888888889,7.4,1.4484848484848487,15.933333333333334,0.5227852716004375,0.75,0.25,0.75,1.25,1.25,0.5,2743,30.477777777777778,1.892522166666668,3.325162333333335,2.7750532544632778,49980.64953930017,3.199090573323613,2708.969685659459,1298.591424898984,-28.779931160287376,2.560677582987039,1.5628544036964318,14,False
8.0,0.07777777777777778,10.222222222222221,3.723611111111111,29.788888888888888,0.8549107142857143,13.0,0.07777777777777778,9.844444444444445,2.2085470085470087,28.711111111111112,0.8239795918367347,0.75,0.25,0.75,1.25,1.0,1.0,3136,34.84444444444444,2.298487166666668,3.192362500000001,2.757821289267017,47522.82062809276,40.00019153388848,4104.137676833407,2467.3699068974347,-1384.9516867506075,2.4071972969246778,0.042075159293129744,15,True
11.0,0.03333333333333333,8.866666666666667,1.5282828282828282,16.81111111111111,0.6059271125350421,19.0,0.03333333333333333,5.122222222222222,0.8479532163742689,16.11111111111111,0.5806968362034441,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.0,2.75,1.25,2497,27.744444444444444,2.483848500000001,3.248756500000001,2.8454990174444452,51457.20159393337,32.13276577758528,1867.7750079398747,890.051061189358,-781.785292569919,2.4185029885984775,-0.06702788169031912,16,False
18.0,0.07777777777777778,13.677777777777777,2.6790123456790123,48.22222222222222,0.8346153846153846,36.0,0.022222222222222223,13.655555555555555,1.3098765432098765,47.15555555555556,0.8161538461538461,1.4,1.0,0.8,3.0,2.75,1.25,5200,57.77777777777778,0.7942023333333351,3.213506000000002,2.8189417969921946,103708.7263512853,141.65609439886066,3959.211545548149,1876.277507383656,-242.22472868053308,2.5411862510468555,0.5276797784217782,17,True
4.0,3.4444444444444446,11.422222222222222,5.6194444444444445,22.477777777777778,0.733502538071066,11.0,0.13333333333333333,7.011111111111111,1.990909090909091,21.9,0.7146482958665699,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.5,2.25,1.5,2758,30.644444444444446,2.158978833333334,3.5084076666666686,2.9882401517178687,57687.914059219605,2.0209001032123504,2022.502890128276,1066.789967685643,-11684.299240535538,2.6198579324314877,-5.004522113042501,18,True
3.0,0.6333333333333333,6.8,3.5259259259259257,10.577777777777778,0.6839080459770115,9.0,0.08888888888888889,2.611111111111111,1.1148148148148147,10.033333333333333,0.6487068965517241,0.5,0.16666666666666666,0.3333333333333333,1.75,1.5,1.25,1392,15.466666666666667,2.5424701666666683,3.829986333333336,2.9726620726817035,37726.84940783849,2.098093494346857,754.2007440038877,479.8194033144226,-21.768984237897808,2.608423205521585,1.1516403277813754,22,False
9.0,0.044444444444444446,3.511111111111111,1.3777777777777778,12.4,0.5299145299145299,17.0,0.022222222222222223,3.1444444444444444,0.6803921568627451,11.566666666666666,0.4943019943019943,1.0,0.5,0.75,1.75,2.0,0.0,2106,23.4,1.834126666666669,3.451734000000002,2.991205316169829,48129.040296042454,18.853165295733383,1349.067484462868,704.347959052868,-10388.958437244915,2.5810459213139185,-8.054107279819855,23,False
5.0,0.044444444444444446,10.28888888888889,2.6333333333333333,13.166666666666666,0.7212416311625076,11.0,0.044444444444444446,3.4,1.1525252525252525,12.677777777777777,0.6944613511868534,0.6666666666666666,0.0,0.5,0.5,0.75,0.25,1643,18.255555555555556,2.8514150000000016,3.4484508333333346,3.1007697315521625,35950.252171953776,19.11061035764532,1264.5706279004476,543.9913245110606,-70.27002687007453,2.6494965563281996,1.1518794152571437,24,False
5.0,0.03333333333333333,6.088888888888889,4.095555555555555,20.477777777777778,0.7968006917423259,8.0,0.03333333333333333,5.833333333333333,2.4805555555555556,19.844444444444445,0.7721573713791613,0.6666666666666666,0.0,0.6666666666666666,1.5,1.25,1.25,2313,25.7,2.4540430000000018,3.4375736666666685,3.037108963819372,51965.619600059996,4.166658890881301,4195.437829566283,2431.962902429732,-5671.487203149615,2.661912899460529,-2.2543292857660195,25,True
13.0,0.03333333333333333,8.588888888888889,1.1025641025641024,14.333333333333334,0.4942528735632184,18.0,0.03333333333333333,8.522222222222222,0.7833333333333333,14.1,0.4862068965517241,0.6666666666666666,0.0,0.6666666666666666,1.5,1.75,0.75,2610,29.0,2.601692000000002,3.408943000000001,2.8778507691601045,59019.076724470884,11.529416024829306,1979.008549736668,1065.538360909637,-24.580660765052624,2.60473088849722,1.561433329631967,26,False
4.0,0.5111111111111111,8.933333333333334,3.4,13.6,0.3944569771189172,8.0,0.18888888888888888,5.644444444444445,1.6388888888888888,13.11111111111111,0.38027715114405414,0.75,0.75,0.5,1.5,1.75,0.75,3103,34.477777777777774,2.468617666666669,3.257453833333335,2.8748827297334443,71999.40476390229,21.260402756533068,1154.7817791164616,583.7254588398587,-42.5064752075228,2.6819594487788354,1.2647163018057201,27,False
3.0,0.13333333333333333,5.277777777777778,3.077777777777778,9.233333333333333,0.6372699386503068,5.0,0.13333333333333333,4.7444444444444445,1.8133333333333332,9.066666666666666,0.6257668711656442,1.0,0.25,1.0,1.25,1.25,0.75,1304,14.488888888888889,2.5219981666666684,3.2128245000000017,2.8679544199186973,31091.02386938942,36.6015100623251,2357.4802530603174,1294.635789683926,-94.10036317433476,2.7167666636851955,1.4008145876826485,28,False
14.0,0.03333333333333333,11.044444444444444,1.1103174603174604,15.544444444444444,0.3197714285714286,25.0,0.03333333333333333,4.844444444444444,0.6004444444444444,15.011111111111111,0.3088,0.5,0.5,0.5,2.0,2.25,1.75,4375,48.611111111111114,2.286549833333335,3.1301551666666683,2.688117087662339,83360.57300475141,15.26123385811822,1699.008942654659,926.8020510284321,-169.78711869589884,2.4274618941259964,0.6828691106027577,30,True
3.0,0.07777777777777778,8.88888888888889,3.1740740740740745,9.522222222222222,0.6095305832147937,5.0,0.05555555555555555,5.566666666666666,1.8577777777777778,9.28888888888889,0.5945945945945946,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.25,2.0,1.75,1406,15.622222222222222,2.4271545000000017,3.283424500000001,2.759297152810308,27272.82868083349,74.76823540924279,1549.584375628159,787.5944625179784,-26.86618106854789,2.6488812492850196,0.9810162935109341,32,False
4.0,0.5,13.255555555555556,4.163888888888889,16.655555555555555,0.7454002983590253,12.0,0.13333333333333333,3.933333333333333,1.3314814814814815,15.977777777777778,0.7150671307807062,0.4,0.2,0.2,1.75,1.5,1.5,2011,22.344444444444445,1.956347166666668,3.249972000000001,2.8381795747208396,79141.217575366,5.160117193736902,2069.6146641493065,1003.3123148890428,-39.782136971613845,2.612066455625691,1.2991311672572898,33,False
3.0,0.13333333333333333,6.7555555555555555,2.7888888888888888,8.366666666666667,0.33392461197339246,8.0,0.1111111111111111,2.111111111111111,0.9777777777777777,7.822222222222222,0.3121951219512195,1.3333333333333333,1.0,1.0,0.75,0.75,0.25,2255,25.055555555555557,2.2543003333333345,3.238347333333334,2.8717187526666725,49534.88686093323,17.95078976091439,876.7917875016296,540.3717566461337,-52.42240245040499,2.654904932741572,1.7306756016160243,34,False
3.0,3.1777777777777776,11.933333333333334,6.625925925925927,19.877777777777776,0.7029469548133596,8.0,0.05555555555555555,7.855555555555555,2.4125,19.3,0.6825147347740668,1.0,1.0,1.0,1.0,0.75,0.75,2545,28.27777777777778,2.4538930000000008,3.146176666666668,2.7901131534015553,61075.57482203348,48.90030900411267,3862.687976558708,2004.5261892810413,-489.0271957798284,2.655704724297404,1.0002296098310968,35,False
8.0,0.07777777777777778,12.988888888888889,2.9555555555555557,23.644444444444446,0.7194050033806626,23.0,0.05555555555555555,4.944444444444445,0.9768115942028986,22.466666666666665,0.6835699797160243,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.0,2.75,1.75,2958,32.86666666666667,2.0185063333333337,3.069122333333334,2.694054117266417,53090.250488971666,39.12914409034779,3058.9776019312694,1704.2396459156218,-555.1894118755091,2.5372731143725136,0.7712811501842833,37,False
4.0,1.4111111111111112,9.88888888888889,4.688888888888889,18.755555555555556,0.7586516853932584,11.0,0.06666666666666667,8.444444444444445,1.6252525252525254,17.877777777777776,0.7231460674157303,1.0,0.6666666666666666,1.0,2.0,1.75,1.25,2225,24.72222222222222,2.4225030000000003,3.2291285000000003,2.7843250144411438,45135.244432223335,75.53129032430897,1828.2655493508005,1127.8136232256377,-202.2886720218474,2.4516813088621983,1.109923399281159,38,True
1.0,10.422222222222222,10.422222222222222,10.422222222222222,10.422222222222222,0.5891959798994975,6.0,0.14444444444444443,7.288888888888889,1.6703703703703705,10.022222222222222,0.5665829145728644,0.5,0.0,0.5,0.75,0.5,0.25,1592,17.68888888888889,2.4519705000000003,3.211326666666667,2.884436485770191,28072.24250846434,35.6554798824187,2736.2502549614496,1484.898931738711,-200.8058963291566,2.63137388364806,0.7130909978417397,39,True
6.0,0.044444444444444446,8.033333333333333,1.9203703703703705,11.522222222222222,0.6546717171717171,11.0,0.044444444444444446,3.6666666666666665,0.998989898989899,10.988888888888889,0.6243686868686869,0.0,0.0,0.0,2.25,2.0,1.5,1584,17.6,2.413268833333334,3.2683741666666664,2.7361890908503073,43606.79137644489,86.88382401730989,1274.5873145393114,620.2070653103984,-115.81635396892673,2.469635537434133,0.6652530975877949,40,True
5.0,0.1111111111111111,8.71111111111111,3.4755555555555557,17.377777777777776,0.5716374269005848,10.0,0.05555555555555555,6.066666666666666,1.6700000000000002,16.7,0.5493421052631579,0.6,0.2,0.4,3.5,3.0,3.25,2736,30.4,2.388608333333334,3.251454833333334,2.898016406243315,43184.543585026404,62.58582837449234,3212.45595402456,1788.6826733229914,-93.54021861367136,2.497418202722795,0.8292234860420052,41,True
7.0,0.7444444444444445,4.9,2.4571428571428573,17.2,0.6892252894033838,17.0,0.03333333333333333,4.477777777777778,0.969281045751634,16.477777777777778,0.6602849510240427,1.0,0.5,0.8333333333333334,2.75,2.25,1.25,2246,24.955555555555556,2.0619228333333344,3.2506358333333343,2.6871024886437387,41557.98172774384,29.82140522844056,2151.013893447539,1155.146282683214,-557.1181636243538,2.3788533529876967,0.03122182674105489,42,False
5.0,0.5444444444444444,4.222222222222222,2.6955555555555555,13.477777777777778,0.7648171500630517,12.0,0.1111111111111111,3.1444444444444444,1.0583333333333333,12.7,0.7206809583858764,0.8,0.4,0.6,2.75,2.75,2.25,1586,17.622222222222224,2.370910333333335,3.240831833333335,2.78301226123834,33620.57832511417,27.995326543605657,4105.640621373944,2394.3528056043574,-1108.6853802605947,2.446050682687086,-1.9337159745800474,48,True
4.0,0.9444444444444444,11.577777777777778,4.85,19.4,0.8060941828254847,12.0,0.07777777777777778,5.133333333333334,1.550925925925926,18.61111111111111,0.7733148661126501,0.8,0.2,0.8,2.0,1.5,2.0,2166,24.066666666666666,1.882489500000002,3.1642330000000016,2.651359504118776,29823.509546336507,14.163387607669698,1773.1598072144934,895.1615972080054,-371.3625143270424,2.591055507180474,-0.701976190217061,49,False
11.0,0.2222222222222222,9.744444444444444,2.305050505050505,25.355555555555554,0.6317829457364341,18.0,0.022222222222222223,5.866666666666666,1.367283950617284,24.61111111111111,0.613233665559247,1.3333333333333333,0.6666666666666666,1.1666666666666667,6.0,5.5,3.0,3612,40.13333333333333,2.066574000000002,3.2804390000000017,2.8199756634375444,53053.86840060119,57.994548390492206,5176.388462171793,2316.443186930143,-1548.7197914525595,2.548391109542307,-0.6644383467849275,50,True
3.0,3.2,6.4222222222222225,4.825925925925926,14.477777777777778,0.7642228739002933,6.0,0.8444444444444444,4.5777777777777775,2.314814814814815,13.88888888888889,0.7331378299120235,0.6666666666666666,0.0,0.6666666666666666,0.5,0.5,0.25,1705,18.944444444444443,2.311399000000002,3.121124000000002,2.6409263785897443,23793.47229160266,130.40806050154205,2072.760267810232,1195.3975296047347,-856.6787295302722,2.5164823084773493,-0.3537116131911751,51,True
6.0,0.022222222222222223,9.144444444444444,2.390740740740741,14.344444444444445,0.7228443449048152,13.0,0.022222222222222223,5.444444444444445,1.0341880341880343,13.444444444444445,0.6774916013437849,0.8,0.0,0.8,1.25,0.75,0.5,1786,19.844444444444445,2.5025913333333354,3.6148986666666687,2.8987877217898874,30456.575877209078,12.015197714637107,1998.835612653843,894.7944591503982,-117.00445696582257,2.5356934254270778,0.483445077718015,52,False
7.0,0.1111111111111111,4.333333333333333,1.265079365079365,8.855555555555556,0.6864771748492678,9.0,0.1111111111111111,2.911111111111111,0.9555555555555556,8.6,0.6666666666666666,0.5,0.5,0.5,0.25,0.75,0.0,1161,12.9,2.358662666666669,2.931417000000002,2.6687834297789386,20624.27938245562,49.85572218409775,1014.1314913655624,581.8551047712409,-181.09052764149624,2.6386224378047136,-0.037342731707153756,53,True
12.0,0.1,8.411111111111111,1.6666666666666667,20.0,0.7317073170731707,23.0,0.03333333333333333,3.2111111111111112,0.8236714975845412,18.944444444444443,0.6930894308943089,1.0,0.16666666666666666,1.0,1.75,1.75,1.25,2460,27.333333333333332,1.5104826666666689,3.1098048333333352,2.678338705260148,48245.83791070382,114.66263147513828,3320.4625392481066,1223.7885065000846,-224.56414262539684,2.6986023416542997,-0.6486537453535669,54,True
14.0,0.044444444444444446,6.944444444444445,1.4674603174603176,20.544444444444444,0.7035768645357686,24.0,0.03333333333333333,6.0777777777777775,0.8203703703703703,19.68888888888889,0.6742770167427702,0.8,0.2,0.6,1.0,0.75,0.5,2628,29.2,2.4515175000000027,3.093511000000003,2.7688583245231624,34221.98869963983,19.62877154726781,3404.985335191632,1734.8242015337435,-102.12765586084225,2.607706259028123,0.4809100415531394,55,True
2.0,0.9333333333333333,9.255555555555556,5.094444444444444,10.188888888888888,0.6430575035063114,7.0,0.08888888888888889,4.911111111111111,1.380952380952381,9.666666666666666,0.6100981767180925,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1426,15.844444444444445,2.5129901666666696,3.181510833333336,2.8003533355191292,17640.93644967478,16.73886071603351,1671.046745422031,912.421026323122,-62.738272025480306,2.4940355061803747,0.6009083586553222,56,True
8.0,0.044444444444444446,5.4,1.5444444444444445,12.355555555555556,0.49843119677274766,12.0,0.044444444444444446,2.3666666666666667,0.9916666666666667,11.9,0.48005378753922007,0.75,0.25,0.75,0.75,0.75,0.5,2231,24.788888888888888,2.313522166666669,2.9814885000000024,2.654922551630437,47857.3749916219,61.52000629450889,2630.038580277449,1262.1808534519516,-60.080851210564084,2.570447425222454,0.48121225272124885,57,True
6.0,0.03333333333333333,4.911111111111111,1.625925925925926,9.755555555555556,0.3835736129314111,8.0,0.03333333333333333,4.611111111111111,1.1777777777777778,9.422222222222222,0.3704674530362604,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666,2289,25.433333333333334,2.336646833333336,3.279050166666669,2.7131407954892968,38429.430486386525,68.17274191445215,1277.1630783985083,734.799391218652,-178.9467711231757,2.6038136827483,0.7460857593380986,58,True
9.0,0.03333333333333333,5.533333333333333,1.0320987654320988,9.28888888888889,0.40192307692307694,12.0,0.03333333333333333,2.7555555555555555,0.737962962962963,8.855555555555556,0.38317307692307695,0.75,0.25,0.75,1.25,1.25,0.75,2080,23.11111111111111,1.2787781666666695,2.9543405000000025,2.58897252680371,58084.444293707485,2.590158856842825,2648.7281702266528,1616.9201255533544,-266.4027732243767,2.6628370155121655,0.8957102217797646,59,True
7.0,0.044444444444444446,6.666666666666667,1.3396825396825396,9.377777777777778,0.7562724014336918,12.0,0.07777777777777778,4.022222222222222,0.7046296296296296,8.455555555555556,0.681899641577061,0.75,0.75,0.75,0.75,1.0,0.5,1116,12.4,2.3514963333333365,3.3281683333333363,2.880606923536444,18122.441904574094,63.13378297233574,1331.940235178314,666.3064168241558,-115.6318279942836,2.4254631110911697,0.3772191481920903,64,False
6.0,0.7888888888888889,10.688888888888888,3.509259259259259,21.055555555555557,0.7775954041854739,18.0,0.03333333333333333,4.044444444444444,1.1203703703703702,20.166666666666668,0.7447681575707837,0.8,0.4,0.8,3.75,3.25,2.5,2437,27.07777777777778,2.4468941666666706,3.246477833333337,2.8408753215048006,44922.57024817806,25.970598806005533,2484.4300337929512,1201.5752834509137,-320.668337353697,2.6705178734897874,-0.02718730186340541,65,True
2.0,0.9666666666666667,12.666666666666666,6.816666666666666,13.633333333333333,0.5537003610108303,6.0,0.3111111111111111,5.9222222222222225,2.164814814814815,12.988888888888889,0.5275270758122743,0.5,0.5,0.5,1.0,1.25,0.5,2216,24.622222222222224,2.5644836666666704,3.21589666666667,2.9250313397646432,45211.92072647746,146.66099482955738,2588.3923455209087,1445.9870757342733,-128.76528088102737,2.5812251977296943,0.6850466323161198,66,True
3.0,0.17777777777777778,5.888888888888889,3.140740740740741,9.422222222222222,0.7571428571428571,6.0,0.03333333333333333,3.0555555555555554,1.4981481481481482,8.988888888888889,0.7223214285714286,0.5,0.25,0.25,1.25,1.25,0.75,1120,12.444444444444445,2.519551500000004,3.1996688333333374,2.811674822090733,15834.06034005299,31.87606616109673,1320.1968358950369,723.8164926282694,-30.19228004146762,2.5843921908264704,0.9324983356471549,67,False
5.0,0.12222222222222222,4.533333333333333,1.5311111111111113,7.655555555555556,0.47484493452791177,8.0,0.03333333333333333,4.277777777777778,0.9222222222222223,7.377777777777778,0.45761543762922124,0.75,0.25,0.75,2.0,1.3333333333333333,2.0,1451,16.122222222222224,2.3980966666666705,3.1410701666666707,2.769168216545013,20966.88448424779,68.54153253280991,1225.0928376137226,699.5943585244574,-174.71365559585672,2.4753070868087526,-0.138814600775151,68,False
3.0,1.5555555555555556,5.555555555555555,3.022222222222222,9.066666666666666,0.5845272206303725,7.0,0.18888888888888888,3.6,1.2365079365079366,8.655555555555555,0.5580229226361032,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,1.75,1.25,1396,15.511111111111111,2.207034000000004,3.1077726666666705,2.713214703157034,23013.952085243487,64.62675170079807,1209.379202346195,754.974640021399,-823.3689890231632,2.6377147387006223,-0.8040940503304478,69,False
4.0,0.08888888888888889,8.7,3.4166666666666665,13.666666666666666,0.6773127753303965,9.0,0.03333333333333333,6.5,1.4753086419753085,13.277777777777779,0.6580396475770925,0.75,0.25,0.75,0.75,0.5,0.5,1816,20.177777777777777,2.3132833333333367,2.927124000000004,2.65323129445351,25851.478657612475,22.49006922524183,1556.8834597621667,987.4784219917813,-113.97241594143551,2.5825798949328074,0.813328440389847,70,True
7.0,0.2,6.866666666666666,1.9793650793650792,13.855555555555556,0.779375,10.0,0.2,3.522222222222222,1.3166666666666667,13.166666666666666,0.740625,0.8,0.4,0.4,1.25,1.5,0.75,1600,17.77777777777778,2.3047026666666706,3.1126251666666707,2.787146972715055,18986.230633179537,4.688368431943171,2250.083527858132,1057.6993771093112,-392.05805959547905,2.620868988330088,-0.3509112968687666,71,False
3.0,0.044444444444444446,4.055555555555555,1.4370370370370371,4.311111111111111,0.8049792531120332,5.0,0.044444444444444446,2.3444444444444446,0.8133333333333334,4.066666666666666,0.7593360995850622,0.75,0.25,0.75,0.5,0.5,0.25,482,5.355555555555555,2.551292500000004,3.15775566666667,2.8552064753886066,6051.748999232039,6.783622830149291,862.2890740048794,484.9290873403786,-354.19887783339925,2.6573798629705094,-0.06991900246512385,72,False
10.0,0.08888888888888889,14.61111111111111,3.263333333333333,32.63333333333333,0.912111801242236,16.0,0.022222222222222223,8.777777777777779,1.9916666666666667,31.866666666666667,0.8906832298136645,0.8,0.6,0.4,2.5,3.0,2.0,3220,35.77777777777778,2.415062000000004,3.102096500000004,2.742164368567851,39684.460943552214,0.1733058409737359,2925.776013042597,1696.6929530786374,-224.76331218136008,2.6170696598125125,-0.11803608662636969,73,False
