BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
4.0,0.9111111111111111,12.5,5.186111111111111,20.744444444444444,0.6024524040012907,12.0,0.3111111111111111,5.066666666666666,1.6435185185185184,19.72222222222222,0.5727654081961924,2.0,1.5,2.0,2.0,2.0,1.0,3099,34.43333333333333,2.2037405000000043,3.519539000000005,2.9718774464126008,54913.03142753968,121.3797147415366,3511.80724857295,1865.80523329043,-117.77579541095103,1.964248776582029,1.2330368260001685,37,False
6.0,0.044444444444444446,11.1,3.3018518518518523,19.81111111111111,0.7675419715884632,17.0,0.03333333333333333,5.3,1.1111111111111112,18.88888888888889,0.7318123116659492,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.25,1.5,0.75,2323,25.81111111111111,1.145126500000005,3.9421818333333385,3.2919924547927257,18059.89986919945,10.42494015792924,3217.160706027916,1637.829108732149,-38.284209280358304,1.8921573773772185,0.88295854954938,38,False
5.0,0.03333333333333333,5.833333333333333,1.94,9.7,0.45682888540031397,11.0,0.022222222222222223,4.311111111111111,0.8080808080808082,8.88888888888889,0.4186289900575615,0.5,0.25,0.25,0.75,0.5,0.5,1911,21.233333333333334,2.290791666666672,4.013036166666672,3.3349319796701242,22129.04575997117,25.63990111841936,1908.826390805586,975.3407594677363,-6.080694776121337,2.0934659773372792,1.1818090101301424,39,False
11.0,0.03333333333333333,10.2,3.496969696969697,38.46666666666667,0.7645759717314488,34.0,0.03333333333333333,3.6777777777777776,1.0676470588235294,36.3,0.7215106007067137,1.0,0.5,1.0,3.0,3.25,2.25,4528,50.31111111111111,0.8802975000000051,3.743728666666672,3.0473203011380288,83463.14118407542,56.89841638320864,2521.3347689185493,1358.2733194708285,-122.94327067723373,1.974585294342751,0.7325158712810491,40,False
12.0,0.05555555555555555,7.877777777777778,2.550925925925926,30.61111111111111,0.7701984903550462,41.0,0.03333333333333333,4.7,0.6859078590785909,28.122222222222224,0.7075761811573945,0.8,0.4,0.8,3.75,4.25,2.75,3577,39.74444444444445,1.452672333333339,4.0139135000000055,3.2784171336735954,43333.799807610325,98.26234121664125,3195.9009866963243,1403.764854268784,-195.90054510497117,2.0420996823585016,0.40079744575533516,41,False
4.0,0.3,18.91111111111111,7.75,31.0,0.9079075821672633,22.0,0.05555555555555555,6.011111111111111,1.3106060606060606,28.833333333333332,0.8444516758867556,1.0,0.5,0.6666666666666666,3.5,3.0,0.75,3073,34.144444444444446,2.232844166666672,3.732025166666672,3.0746257728142634,30746.288988285818,50.44322907980951,4727.0893333638805,2203.6328583462064,-40.85412804627657,1.931633974901422,0.7771070883404371,42,False
9.0,0.044444444444444446,2.7111111111111112,1.0382716049382716,9.344444444444445,0.4767573696145125,18.0,0.03333333333333333,1.3888888888888888,0.48580246913580244,8.744444444444444,0.4461451247165532,0.8,0.4,0.8,2.5,2.5,2.25,1764,19.6,1.01157633333334,3.6383031666666734,3.125104662459938,25957.906055145068,3.441867234766492,1928.357868154232,915.2456693794481,-19.12149641725351,2.4262109159916903,0.7850750602691784,48,False
13.0,0.022222222222222223,8.511111111111111,1.5333333333333334,19.933333333333334,0.7617834394904459,31.0,0.022222222222222223,5.1,0.6150537634408602,19.066666666666666,0.7286624203821656,1.2,0.6,1.2,0.75,1.0,0.5,2355,26.166666666666668,2.19485483333334,3.686465000000007,3.0082924771859454,58908.811767603445,0.9844484797090236,2014.483131483988,1004.2779412882503,-7.111889255721458,2.7677782774508994,1.7047165842329737,49,False
4.0,0.9555555555555556,16.677777777777777,6.1722222222222225,24.68888888888889,0.8884446221511395,17.0,0.08888888888888889,5.522222222222222,1.3751633986928105,23.377777777777776,0.8412634946021591,1.6666666666666667,1.0,1.0,2.75,3.5,1.75,2501,27.788888888888888,2.53971383333334,3.852867000000008,3.1123881304314924,51483.21500995298,191.33182523916827,3077.254419278511,1295.1300203382796,-31.99628004736118,2.6184371752177316,1.3329815690303333,50,False
4.0,0.03333333333333333,13.433333333333334,4.5472222222222225,18.18888888888889,0.6855108877721943,9.0,0.03333333333333333,4.866666666666666,1.954320987654321,17.58888888888889,0.6628978224455612,1.5,0.75,1.25,1.25,1.25,0.5,2388,26.533333333333335,2.51582333333334,3.67617533333334,3.058221814484745,32261.945289212457,63.65403566583952,1959.141743539372,1192.5052623016363,-7.120049303119277,2.534627405719889,1.5664772806891352,51,False
13.0,0.1,4.511111111111111,1.2564102564102564,16.333333333333332,0.7223587223587223,33.0,0.03333333333333333,3.1333333333333333,0.4629629629629629,15.277777777777779,0.6756756756756757,0.8,0.0,0.8,1.5,1.25,0.5,2035,22.61111111111111,2.532656166666673,3.544494666666673,2.998063940164553,45755.80430157785,24.238927002608257,1435.582110836812,699.3112889383913,-5.260725437957861,2.7892711122412637,1.3224451209491137,52,False
15.0,0.1,4.122222222222222,1.6696296296296298,25.044444444444444,0.7448777263714474,30.0,0.022222222222222223,2.8555555555555556,0.7866666666666666,23.6,0.7019167217448777,2.0,2.0,2.0,2.0,2.25,1.25,3026,33.62222222222222,2.090395666666673,3.3706181666666737,2.8976650167384035,109612.09711097647,3.937794019062983,1508.2247639192476,898.1924084605147,-28.309980269023008,2.691465192172109,1.4273501663515278,53,False
16.0,0.06666666666666667,7.966666666666667,2.3402777777777777,37.44444444444444,0.6917077175697866,27.0,0.03333333333333333,4.7,1.334156378600823,36.022222222222226,0.6654351395730707,1.1666666666666667,0.3333333333333333,1.0,1.25,1.5,1.0,4872,54.13333333333333,1.95318083333334,4.17964683333334,3.4506711999574047,126466.22684667003,5.1683545182884245,4588.55728313823,2041.53596473779,-268.60413407317526,2.691817444188614,1.388739922997458,54,False
16.0,0.03333333333333333,5.911111111111111,1.6291666666666667,26.066666666666666,0.6369807222373065,36.0,0.03333333333333333,3.3666666666666667,0.6891975308641975,24.81111111111111,0.6062992125984252,2.0,1.4,2.0,1.25,1.5,1.0,3683,40.922222222222224,2.513425166666673,4.083669000000007,3.177603766194776,49278.865230216245,99.39462891395252,2605.126595234592,1471.469886183665,-12.207964857708555,2.3049951775820583,1.2525030959296632,55,True
7.0,0.1111111111111111,6.688888888888889,3.7476190476190476,26.233333333333334,0.7880507343124166,19.0,0.05555555555555555,3.6,1.2760233918128654,24.244444444444444,0.7283044058744993,1.0,0.5,1.0,1.5,1.75,1.0,2996,33.28888888888889,1.967687166666673,3.62910183333334,3.0927193828235695,47285.76208942651,62.74293308777568,3620.182281204616,1574.9091841045572,-72.98045498009243,2.3656179450217176,1.4120811114903964,56,True
10.0,0.5555555555555556,6.155555555555556,2.4966666666666666,24.966666666666665,0.6612713360800471,23.0,0.05555555555555555,5.455555555555556,1.0280193236714976,23.644444444444446,0.6262507357268982,1.6,1.2,1.6,1.25,1.5,1.0,3398,37.75555555555555,1.5238393333333395,3.5981420000000064,2.9314946597914884,51139.448463685854,64.86603381650161,3501.803282015965,1443.1727880801295,-794.3664344335966,2.4215648417268283,1.1545850507796582,57,True
9.0,0.12222222222222222,7.5,3.4913580246913583,31.42222222222222,0.8854101440200376,26.0,0.1,5.1,1.1452991452991452,29.77777777777778,0.839073262366938,1.0,0.25,1.0,2.5,2.5,1.75,3194,35.48888888888889,2.2253136666666737,3.714218000000006,3.0967569827459642,66911.29205809196,2.716016162774507,3123.255714032577,1424.7696399053684,-37.63893543265743,2.394849343422495,1.2430386110585878,58,False
11.0,0.03333333333333333,3.933333333333333,1.6575757575757577,18.233333333333334,0.7027837259100642,23.0,0.03333333333333333,3.0,0.7357487922705315,16.92222222222222,0.6522483940042826,1.0,1.0,0.75,2.0,2.5,0.75,2335,25.944444444444443,2.441675666666673,3.5875851666666736,3.0332260802166404,34087.56692123492,118.4821937422538,2244.3969464267475,1019.5261900609021,-12.914529560087082,2.3446387261460604,1.2145027608902037,59,False
7.0,0.03333333333333333,4.388888888888889,1.0238095238095237,7.166666666666667,0.492742551566081,10.0,0.03333333333333333,2.033333333333333,0.6411111111111112,6.411111111111111,0.440794499618029,0.5,1.0,0.5,0.5,0.5,0.5,1309,14.544444444444444,2.6019313333333387,3.763760833333339,3.2140966016196497,19434.417344269597,103.12580232802677,1372.7038631047658,622.4710400572732,-21.23412435726281,2.229068806383027,1.3899407633824086,64,False
16.0,0.05555555555555555,5.877777777777778,1.2361111111111112,19.77777777777778,0.48043184885290147,25.0,0.05555555555555555,4.6,0.7466666666666667,18.666666666666668,0.4534412955465587,0.75,0.5,0.75,1.5,2.0,1.25,3705,41.166666666666664,2.5367458333333386,3.787282333333339,3.1554810711867827,52141.517477821675,1.2031372742547126,3437.41698473892,1561.208239969223,-4.324054480389901,2.512937256248923,1.3946065723169765,65,False
8.0,0.03333333333333333,3.022222222222222,1.3222222222222222,10.577777777777778,0.594628357276702,11.0,0.03333333333333333,2.7666666666666666,0.8979797979797979,9.877777777777778,0.5552779512804498,0.5,0.0,0.5,0.75,1.0,0.0,1601,17.788888888888888,2.351109833333339,3.4392700000000054,2.9130706481069115,34882.67658482463,2.2977873930368418,1551.559707429377,951.4576741201473,-30.37384476649504,2.382281951672865,1.2456887835560613,66,False
11.0,0.13333333333333333,2.8555555555555556,0.8202020202020202,9.022222222222222,0.3826578699340245,11.0,0.1111111111111111,2.3777777777777778,0.7484848484848484,8.233333333333333,0.34919886899151736,0.5,0.5,0.5,0.75,0.75,0.5,2122,23.57777777777778,2.223213333333339,3.330770000000006,2.8195910577663703,49457.65544740909,8.591507737444406,1486.4732159712105,855.8573045275958,-4.541621019760019,2.360413633332845,1.3370849858867848,67,False
1.0,3.2777777777777777,3.2777777777777777,3.2777777777777777,3.2777777777777777,0.43128654970760233,1.0,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334,0.42543859649122806,0.5,0.0,0.5,0.5,0.5,0.5,684,7.6,2.9559300000000057,3.505841500000006,3.2380159033898335,12477.449221682415,26.07713011942669,590.0847921038061,345.47391127524037,-3.401831828441213,2.367709907433535,1.411563399988688,68,False
8.0,0.044444444444444446,6.388888888888889,1.9152777777777779,15.322222222222223,0.5029175784099198,12.0,0.044444444444444446,4.0,1.2,14.4,0.4726477024070022,1.0,0.75,0.5,2.5,2.25,2.0,2742,30.466666666666665,1.8086903333333395,3.1824443333333394,2.6093176464128973,172816.71460132144,101.00607545663316,1858.9686106640904,1021.8721787212048,-404.9247484441209,2.4258651467766117,0.46716241101136186,69,True
14.0,0.1,5.444444444444445,1.1603174603174604,16.244444444444444,0.6828584773470341,27.0,0.03333333333333333,1.5777777777777777,0.5646090534979424,15.244444444444444,0.6408220457730033,1.0,0.5,1.0,1.75,1.75,0.5,2141,23.788888888888888,2.0934446666666724,3.8006386666666727,2.945385842081038,26412.897494473036,1.9527030091668447,1493.5331536126248,963.6961846046238,-4.136919138537682,2.637176884993522,1.3292281026152268,70,True
6.0,0.13333333333333333,10.3,2.45,14.7,0.882,21.0,0.03333333333333333,3.066666666666667,0.6264550264550265,13.155555555555555,0.7893333333333333,0.8,0.6,0.6,1.25,1.25,0.75,1500,16.666666666666668,1.8668160000000047,3.927602166666672,3.172392380410031,25949.626198565453,121.88228899443128,2102.6689332474925,895.6256509784977,-5.02399674534811,2.6196521064344913,1.288435963192574,71,False
1.0,4.355555555555555,4.355555555555555,4.355555555555555,4.355555555555555,0.8412017167381974,7.0,0.1111111111111111,1.5222222222222221,0.5174603174603174,3.6222222222222222,0.6995708154506438,0.6,0.4,0.6,0.5,0.75,0.25,466,5.177777777777778,2.7196121666666726,3.673144166666672,3.139146659401712,9966.423529505535,57.3492474929421,450.3919659494483,292.30887502409297,-12.269782805291117,2.340397290184372,0.8719976016782154,72,False
9.0,0.044444444444444446,8.722222222222221,2.3419753086419752,21.07777777777778,0.7720797720797721,15.0,0.044444444444444446,5.011111111111111,1.3585185185185185,20.377777777777776,0.7464387464387463,1.6,1.0,1.2,0.75,0.75,0.5,2457,27.3,2.066220833333339,3.5859426666666727,2.8712584684684805,77497.97078112852,96.0327922997586,2708.262668945721,1453.1348413835394,-6.3735492694495655,2.5016963654753837,1.6596499321696754,73,False
