BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
5.0,0.8444444444444444,4.666666666666667,3.46,17.3,0.9658808933002482,14.0,0.1,3.8777777777777778,1.0944444444444446,15.322222222222223,0.8554590570719603,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.75,2.0,1.5,1612,17.91111111111111,1.750307833,3.385604833,2.9541893985332495,31206.435458354426,51.88838641302368,1239.2237919705005,776.426532227562,-22.926478369993024,1.9652200128826216,0.8024671287352867,13,False
5.0,2.2777777777777777,13.877777777777778,5.631111111111111,28.155555555555555,0.9753656658968437,24.0,0.07777777777777778,4.688888888888889,1.0800925925925926,25.92222222222222,0.8979984603541186,1.0,0.5,1.0,2.0,2.0,1.25,2598,28.866666666666667,1.192596333,3.294520333,2.7956785925393537,36303.77314701814,81.59396142079221,2033.74648323805,1028.0748073249554,-284.67694406908623,1.9825296606420326,0.6288663619831318,14,False
11.0,0.6444444444444445,11.38888888888889,3.3212121212121213,36.53333333333333,0.9566482397439627,18.0,0.08888888888888889,11.322222222222223,1.9722222222222223,35.5,0.9295897585103288,0.8,0.0,0.8,2.75,2.5,2.25,3437,38.18888888888889,0.823893333,3.416168,2.8991340909938095,55152.794356038925,198.1699176300133,5590.304080585654,2621.164221148203,-33.21688700801614,2.110377274275924,0.8396568734562659,15,True
5.0,0.9222222222222223,11.266666666666667,3.988888888888889,19.944444444444443,0.9776688453159041,19.0,0.1111111111111111,4.788888888888889,0.9555555555555556,18.155555555555555,0.8899782135076253,0.75,0.5,0.75,2.75,1.75,2.0,1836,20.4,1.393330833,3.278839167,2.892213232839365,30221.70572165325,69.3707698975153,1487.7699832572266,870.7635719524432,-46.47798118588921,2.0334806940974866,0.6778465477719703,16,False
10.0,1.3333333333333333,11.755555555555556,4.046666666666667,40.46666666666667,0.9634920634920635,33.0,0.08888888888888889,5.1,1.1471380471380472,37.855555555555554,0.9013227513227513,1.4,1.2,1.2,2.75,2.5,1.5,3780,42.0,1.4093655,3.398017667,2.850441548229261,57817.03717113513,84.40241288464212,4001.627008597759,1376.7638334788394,-1635.7206730603855,2.1367692742054554,0.21884522627449704,17,True
11.0,0.23333333333333334,7.8,2.224242424242424,24.466666666666665,0.9378194207836457,25.0,0.07777777777777778,4.666666666666667,0.876,21.9,0.8394378194207835,1.0,0.5,1.0,2.25,2.25,1.5,2348,26.08888888888889,1.186355667,3.517766167,2.8973836623206766,57628.17006710969,52.65262987983514,1977.142915486721,863.286603349619,-47.69018113960179,1.981423940438475,0.7592213031633446,18,False
8.0,0.5444444444444444,3.1555555555555554,1.8583333333333334,14.866666666666667,0.9221226740179187,13.0,0.1,2.3666666666666667,1.0256410256410255,13.333333333333334,0.8270158511371468,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5,1.0,0.75,1451,16.122222222222224,1.4709955,3.491996667,3.067948890726316,29994.251650288614,45.69809420796106,1858.134469588141,902.0149456178171,-325.7532196578141,1.8913423784274197,0.6266394991066611,22,False
14.0,0.8111111111111111,3.066666666666667,1.6103174603174601,22.544444444444444,0.9218537028623353,29.0,0.12222222222222222,2.388888888888889,0.7130268199233716,20.677777777777777,0.8455247614720581,1.8333333333333333,1.5,1.1666666666666667,4.0,3.75,1.5,2201,24.455555555555556,1.4093856669999998,3.9188765,2.9711298861631863,63250.13706202023,47.722442407220925,1887.5243592701834,849.4182983000493,-858.0700808280448,2.0486840952180487,0.5172875226651967,23,False
10.0,0.17777777777777778,8.144444444444444,2.5388888888888888,25.38888888888889,0.9520833333333333,27.0,0.08888888888888889,4.7,0.8288065843621399,22.377777777777776,0.8391666666666666,1.1428571428571428,1.0,0.42857142857142855,2.25,2.0,1.25,2400,26.666666666666668,0.5583955,3.388282667,2.8688774955229857,82893.67534919783,56.65046688293029,1304.7250963543154,850.5643870423277,-198.30481737296822,2.0700899392808587,0.8653022751828086,24,False
9.0,0.5444444444444444,5.7555555555555555,2.325925925925926,20.933333333333334,0.9617151607963247,17.0,0.15555555555555556,3.6444444444444444,1.0856209150326797,18.455555555555556,0.84788157223073,0.75,0.0,0.75,1.0,1.0,0.75,1959,21.766666666666666,1.6316526669999998,3.728596833,2.856659437167783,54208.8451885533,45.052370172636,2223.635457304865,1058.8887302709093,-60.25409372901419,1.9936708487064145,1.037572214096824,25,False
