BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
6.0,0.5,10.155555555555555,4.111111111111111,24.666666666666668,0.9668989547038328,35.0,0.07777777777777778,3.5444444444444443,0.5819047619047619,20.366666666666667,0.7983449477351916,1.5,1.0,1.1666666666666667,3.0,2.75,2.5,2296,25.511111111111113,0.9240568333333328,3.916435499999999,3.3028667969149708,39456.16883698106,60.71715044501535,2301.8130723403888,1216.6672301971366,-40.66433287587608,1.772998783458778,0.30341682484016075,13,False
11.0,0.6,12.477777777777778,3.911111111111111,43.022222222222226,0.9684842421210605,52.0,0.07777777777777778,3.2,0.6995726495726495,36.37777777777778,0.8189094547273637,2.5,2.5,1.75,4.0,3.5,3.0,3998,44.422222222222224,1.0219753333333328,3.8324784999999992,3.0744270115225243,69802.51824471063,28.95950002064944,2345.6477618745093,1265.3491236481755,-375.57853099808733,1.8017009848872763,0.14496682861574675,14,True
17.0,0.022222222222222223,9.9,3.257516339869281,55.37777777777778,0.9655172413793104,61.0,0.03333333333333333,5.566666666666666,0.8087431693989071,49.333333333333336,0.8601317318868655,1.8,1.8,1.6,3.25,3.75,2.5,5162,57.355555555555554,-1.0000000000000002,3.9287745,3.3157060958132023,87703.75448572786,88.10375076791986,6040.377391719518,3394.002990964651,-58.07090359477874,1.8451509313191434,0.44751134572733414,15,True
8.0,0.35555555555555557,22.033333333333335,4.198611111111111,33.58888888888889,0.967979506884406,45.0,0.07777777777777778,3.2777777777777777,0.625679012345679,28.155555555555555,0.8113992955491515,1.5,1.75,1.0,5.75,5.0,2.25,3123,34.7,-0.316083333333333,4.115771166666668,3.244491626989387,52756.74259000427,40.37376606069421,4620.757007039804,1972.3798861645753,-4988.43726146953,1.812212034744069,-1.5435488112465545,16,True
13.0,0.25555555555555554,13.822222222222223,5.504273504273504,71.55555555555556,0.980063917211992,69.0,0.044444444444444446,4.344444444444444,0.9217391304347826,63.6,0.8711002891492924,1.8,1.8,1.2,4.25,5.0,1.5,6571,73.0111111111111,0.8609823333333333,4.110738166666667,3.1372119567517176,99321.91785183152,61.85448330108244,4264.577705667676,2287.1330886909464,-154.86791312919485,1.7978419084190214,0.28919575025046634,17,True
18.0,0.03333333333333333,12.7,2.3425925925925926,42.166666666666664,0.945440956651719,54.0,0.03333333333333333,2.511111111111111,0.6662551440329219,35.977777777777774,0.8066766317887393,2.1666666666666665,1.5,2.0,5.5,5.0,3.0,4014,44.6,0.3754069999999998,3.8485716666666665,3.1286539777219007,92775.1120836475,76.76463999544562,2015.3661930543235,1056.8542334277115,-258.21314182497963,1.8181613195999649,0.43970114013598816,18,False
7.0,0.7555555555555555,5.088888888888889,2.8619047619047615,20.033333333333335,0.9610874200426439,34.0,0.03333333333333333,1.4333333333333333,0.4075163398692811,13.855555555555556,0.6647121535181236,1.6666666666666667,1.0,1.3333333333333333,3.25,3.25,2.0,1876,20.844444444444445,0.793050166666665,3.442695499999998,2.8457926099054,37951.115858944446,58.525043065001526,1603.0526081349296,815.5152245913072,-34.491153875770024,1.9896859682236836,0.22675710519459452,22,False
8.0,0.6888888888888889,12.744444444444444,4.1305555555555555,33.044444444444444,0.9744429882044561,50.0,0.08888888888888889,2.488888888888889,0.5302222222222223,26.511111111111113,0.7817824377457405,1.5,0.8333333333333334,1.3333333333333333,3.5,3.25,2.25,3052,33.91111111111111,0.759287499999998,3.2369004999999977,2.7759739528704603,50661.63693987638,52.95879722373873,2056.331001750413,921.7123115453412,-65.7029981171014,1.9754829714067708,-0.037108416912866475,23,False
11.0,0.2111111111111111,8.411111111111111,3.3404040404040405,36.74444444444445,0.9624563445867288,49.0,0.07777777777777778,2.3333333333333335,0.626077097505669,30.677777777777777,0.8035506402793946,1.8571428571428572,1.2857142857142858,1.0,2.75,3.0,2.0,3436,38.17777777777778,0.5744653333333314,3.2117639999999983,2.822158941916895,61831.50118023445,6.612540319297506,2485.091756387955,1260.1409469556081,-12863.993457930203,1.9679179590090972,-4.032146890685682,24,False
13.0,1.1111111111111112,18.433333333333334,4.55982905982906,59.27777777777778,0.9705293796616337,56.0,0.08888888888888889,6.3,0.9200396825396826,51.522222222222226,0.8435510278333637,3.25,2.5,3.0,3.75,3.25,3.0,5497,61.077777777777776,-1.000000000000002,3.308621833333332,2.8432773189930542,76737.75772086464,32.52609110111828,5978.674904494253,3388.6169002484176,-669.476847097014,1.9739262149395203,0.12035682162548456,25,True
12.0,0.4222222222222222,15.3,4.830555555555556,57.96666666666667,0.9725950782997763,54.0,0.022222222222222223,7.555555555555555,0.9382716049382716,50.666666666666664,0.8501118568232662,1.8,2.0,1.4,8.25,8.0,6.0,5364,59.6,0.5425771666666646,3.2945533333333312,2.818206550742728,74431.80008171525,2.3273905318910444,4470.486511182905,2357.3498753607437,-38.1627089218842,1.9417990101074274,0.25929078816600787,26,False
22.0,0.1111111111111111,14.911111111111111,2.9303030303030306,64.46666666666667,0.9508357915437562,92.0,0.06666666666666667,4.711111111111111,0.5929951690821256,54.55555555555556,0.8046542117338578,3.0,2.2,2.0,5.5,6.0,3.0,6102,67.8,-1.000000000000002,3.434674833333331,2.8554871178285097,112575.3913080139,68.55865421733901,5323.084814711848,2227.4689615930056,-753.7279952846342,2.0008588669888727,0.07680386421569052,27,False
6.0,2.5444444444444443,6.711111111111111,4.477777777777778,26.866666666666667,0.9706945002007226,36.0,0.07777777777777778,5.866666666666666,0.6104938271604938,21.977777777777778,0.7940586109995985,1.75,1.0,1.5,3.75,3.5,3.0,2491,27.677777777777777,0.6178946666666647,3.505396833333331,2.876049353709072,37419.24881783008,111.90992289508269,3533.138474484955,1550.9084359420203,-48.74911530452085,1.9547114115205382,0.10341176930085638,28,False
17.0,0.044444444444444446,9.811111111111112,3.952287581699346,67.18888888888888,0.96752,72.0,0.044444444444444446,4.8,0.850462962962963,61.233333333333334,0.88176,1.0,0.5,1.0,8.5,8.5,8.0,6250,69.44444444444444,1.1759338333333316,3.416371666666665,2.7085014917095034,82860.86548017093,93.40840686243554,5974.898244835949,2643.638489817368,-1468.2065225517454,2.1093209640886563,-0.44345734987327085,30,True
5.0,0.14444444444444443,15.533333333333333,5.3711111111111105,26.855555555555554,0.9777508090614887,30.0,0.08888888888888889,2.7333333333333334,0.7996296296296297,23.988888888888887,0.8733818770226537,2.25,1.25,1.5,5.0,4.5,3.5,2472,27.466666666666665,0.6163406666666649,3.1853714999999982,2.7442009960629923,35787.24540552398,41.58475591867106,2838.67557959204,1490.898434348475,-693.0352422056833,1.9918068857356217,-0.44585320518100974,32,False
14.0,0.8333333333333334,10.922222222222222,4.411904761904761,61.766666666666666,0.9708347886831994,70.0,0.07777777777777778,5.022222222222222,0.7607936507936508,53.25555555555555,0.8370590289905694,1.6,1.4,0.6,6.0,6.5,4.0,5726,63.62222222222222,-1.0000000000000016,3.620447833333332,2.9445958541591564,90726.03690350053,102.21350594131464,12675.43597228772,4824.68759426134,-116.9002578171071,1.9917837195095505,0.36319141040332265,33,True
6.0,0.7111111111111111,17.3,7.114814814814816,42.68888888888889,0.9868995633187773,49.0,0.06666666666666667,5.444444444444445,0.7548752834467121,36.98888888888889,0.8551245825841254,1.4,1.4,1.4,3.25,3.5,2.5,3893,43.25555555555555,0.779978499999999,3.835037499999999,2.845612294457477,49721.154590713195,35.30802084131941,5025.555648894633,2123.1936613995344,-289.99822962147016,1.9443889129396241,0.23493973055139075,34,False
10.0,0.32222222222222224,6.1,2.7422222222222223,27.42222222222222,0.9618082618862042,35.0,0.1,4.722222222222222,0.665079365079365,23.27777777777778,0.8164458300857366,1.75,1.75,1.5,2.75,3.5,2.25,2566,28.511111111111113,-1.000000000000001,3.345619333333332,2.752366371899151,49324.75892946823,62.57613830944669,2616.991644243285,1096.2847254400463,-62105.70469764812,1.9451408085645205,-24.95490822684029,35,True
16.0,0.06666666666666667,10.811111111111112,2.6375,42.2,0.938472942920682,49.0,0.07777777777777778,3.7111111111111112,0.7342403628117913,35.977777777777774,0.8000988386459105,1.6666666666666667,2.0,1.3333333333333333,5.5,4.75,5.0,4047,44.96666666666667,-1.000000000000001,3.5992023333333325,2.7768028587540736,75624.38247344847,83.83001994512627,3133.2118335264768,1537.1926718429124,-173.03800163301332,1.9024853957420436,-0.09566930924316722,37,False
15.0,0.4444444444444444,12.533333333333333,3.985925925925926,59.78888888888889,0.9681540122346167,64.0,0.06666666666666667,4.333333333333333,0.8314236111111111,53.21111111111111,0.861640878013674,2.75,2.25,1.75,5.0,4.75,3.0,5558,61.75555555555555,-1.0000000000000009,3.419535166666666,2.7398398542015987,84228.28616476533,13.973172789360806,5807.8625447842605,2686.5887319364406,-286.9841611572793,1.9300024185328934,0.2856080388119916,38,False
9.0,0.5777777777777777,12.355555555555556,4.390123456790123,39.51111111111111,0.9668297988036977,42.0,0.08888888888888889,7.222222222222222,0.8515873015873016,35.766666666666666,0.8752039151712887,1.75,1.25,1.5,2.25,2.5,1.0,3678,40.86666666666667,-1.0000000000000009,3.5972391666666663,2.7330798472378777,52505.45325872228,99.4212308039378,5371.743407043257,2463.594656918904,-3484.683979741068,1.9830716209670303,-1.117964382725819,39,False
25.0,0.03333333333333333,10.877777777777778,3.558222222222222,88.95555555555555,0.9624909834094735,104.0,0.03333333333333333,5.266666666666667,0.7788461538461537,81.0,0.8764125991824958,3.5,3.0,3.5,10.5,10.25,8.5,8318,92.42222222222222,-1.0000000000000009,3.2696383333333325,2.6732593967050753,117431.56503290017,221.90731990351333,6990.137677223892,3233.677720778689,-652.8380310018493,1.9179608142667626,-0.008911187379025827,40,True
30.0,0.03333333333333333,15.077777777777778,3.0670370370370375,92.0111111111111,0.9529344073647871,80.0,0.07777777777777778,4.855555555555555,1.0434722222222221,83.47777777777777,0.8645569620253165,3.4,3.6,2.0,10.0,9.25,9.0,8690,96.55555555555556,-1.0000000000000002,3.978464833333332,2.7862852808612,128416.80362304718,150.01724635538054,11805.41638335956,5705.677238310655,-1563.3108243891663,1.921852952913732,-0.2801710892965442,41,True
13.0,0.4,23.2,5.499145299145299,71.4888888888889,0.9785551330798479,79.0,0.044444444444444446,5.588888888888889,0.8077355836849508,63.81111111111111,0.8734600760456274,3.8333333333333335,3.6666666666666665,2.1666666666666665,9.75,9.25,5.25,6575,73.05555555555556,-0.3871078333333339,3.331970166666666,2.765501940776498,95740.41951927048,36.79255940793894,9314.458031851971,3555.729116141641,-155.5824350870417,1.934641350042111,0.4601037629044903,42,False
6.0,1.0,6.177777777777778,3.5166666666666666,21.1,0.9490254872563718,25.0,0.07777777777777778,5.588888888888889,0.7235555555555556,18.08888888888889,0.8135932033983009,1.4,1.4,0.8,5.0,5.0,4.25,2001,22.233333333333334,-1.0000000000000004,3.288421666666666,2.766879989880323,35831.44290454556,70.3263683534568,3491.996836147134,1508.9097186638128,-1002.8152390559382,1.9240149678460285,-0.43370887554292037,48,False
6.0,0.2,14.955555555555556,3.783333333333333,22.7,0.8537400752193899,33.0,0.022222222222222223,3.6666666666666665,0.5636363636363636,18.6,0.6995403259506896,0.8,0.8,0.6,2.25,2.0,2.0,2393,26.58888888888889,0.7599564999999996,3.188565333333333,2.8062918626921767,31316.68429992841,8.579305963935576,1790.4514225985458,959.047038691922,-86.96398598564943,1.9312363523831106,-0.24796618128495762,49,False
28.0,0.03333333333333333,6.988888888888889,1.8769841269841268,52.55555555555556,0.8731770352593686,91.0,0.03333333333333333,2.566666666666667,0.48363858363858364,44.01111111111111,0.7312165405205834,3.5,2.6666666666666665,2.1666666666666665,8.25,8.0,5.5,5417,60.18888888888889,0.7128346666666664,3.310722333333333,2.8075650866113886,96413.8183782794,164.5510451318141,3550.470076013491,1569.3542214091967,-207.99138068106907,1.8422740794164223,0.1760790442515611,50,False
15.0,0.06666666666666667,10.344444444444445,2.165185185185185,32.477777777777774,0.8315789473684211,39.0,0.03333333333333333,6.144444444444445,0.7307692307692308,28.5,0.7297297297297297,1.5,1.5,1.0,4.25,4.25,3.25,3515,39.05555555555556,1.3116378333333334,3.420082500000001,2.853594079351441,57620.561614339436,16.50001099629217,4337.739453099656,2197.6988171666485,-69.20007775415073,1.7608071158300476,0.14597514461623476,51,True
15.0,0.03333333333333333,4.533333333333333,2.0474074074074076,30.711111111111112,0.7033078880407124,55.0,0.03333333333333333,2.811111111111111,0.458989898989899,25.244444444444444,0.5781170483460559,1.2,1.4,0.8,3.25,3.5,1.25,3930,43.666666666666664,1.4714866666666666,3.135327666666667,2.7198185621818225,49710.599659008294,62.384452279739584,1795.1483752343756,914.6118877775183,-328.5494767768117,1.8532513294629585,-0.3389449805812983,52,False
20.0,0.03333333333333333,7.455555555555556,1.8594444444444445,37.18888888888889,0.6414334994250671,49.0,0.03333333333333333,3.8222222222222224,0.6773242630385488,33.18888888888889,0.5724415484860099,1.5,1.5,1.5,3.5,3.75,2.25,5218,57.977777777777774,0.2045618333333333,3.403276833333333,2.766716208383409,82286.11097810937,123.794036218188,2986.9208470178805,1517.9726101342394,-179.2415109236559,1.88225646117094,0.05802090271256683,53,False
25.0,0.044444444444444446,7.0777777777777775,1.8995555555555557,47.48888888888889,0.8184603600153199,69.0,0.03333333333333333,3.088888888888889,0.5925925925925927,40.888888888888886,0.704710838759096,2.5,2.5,1.8333333333333333,5.25,5.0,3.5,5222,58.022222222222226,0.8003973333333333,3.230329,2.855266728431377,85952.65403942723,75.79843734264072,6341.781823665631,2250.6439974926498,-840.7108530759548,1.9733857716547853,-0.2523998482436417,54,True
17.0,0.15555555555555556,7.977777777777778,2.5326797385620914,43.05555555555556,0.7632460114240693,54.0,0.03333333333333333,3.2888888888888888,0.7012345679012346,37.86666666666667,0.6712625566279299,1.8,1.2,1.8,3.5,3.5,1.75,5077,56.41111111111111,-0.9999999999999996,3.3755466666666667,2.8558593627959246,69862.26535169364,106.82745211733672,3454.667513038117,1670.647159639986,-3127.7543464493033,1.91209628299394,-0.5888183873920765,55,False
21.0,0.07777777777777778,6.866666666666666,1.7137566137566138,35.98888888888889,0.7169101372288623,46.0,0.022222222222222223,4.433333333333334,0.7089371980676328,32.611111111111114,0.6496237273129705,1.0,0.5,1.0,3.75,3.25,2.75,4518,50.2,-0.9999999999999996,3.409383333333334,2.8979587859583695,78072.91384368035,132.99247335723072,4569.56325232436,2454.8380222291485,-241.4653710830398,1.8160500942361935,0.2502329483863278,56,False
46.0,0.03333333333333333,8.422222222222222,1.3113526570048308,60.32222222222222,0.7615373825220929,107.0,0.03333333333333333,4.4222222222222225,0.49055036344755976,52.48888888888889,0.6626455323327255,4.0,3.4,3.2,9.0,9.0,6.5,7129,79.21111111111111,0.4438223333333333,3.602707,2.9288772259582636,151782.02141536353,6.444374738414892,6570.096791287595,2750.250398626031,-108.68982721883353,1.8977339896137035,0.3878046732632004,57,True
19.0,0.03333333333333333,7.511111111111111,2.035672514619883,38.67777777777778,0.7745883400089008,40.0,0.03333333333333333,4.033333333333333,0.8752777777777778,35.01111111111111,0.70115709835336,1.25,0.75,1.25,3.5,3.5,1.75,4494,49.93333333333333,-0.4189961666666666,3.598749833333333,2.84756661882761,54419.63400849729,69.55640769980916,3252.8329112743054,1868.8410476786062,-91.56370790972709,1.9092739388736886,0.2650295862637372,58,True
8.0,0.4,12.988888888888889,2.629166666666667,21.033333333333335,0.6487320082248115,21.0,0.07777777777777778,3.533333333333333,0.8613756613756614,18.08888888888889,0.5579163810829335,1.0,0.5,1.0,2.5,2.25,2.0,2918,32.422222222222224,-0.9999999999999996,3.3113556666666675,2.9434455891657834,42972.6010278981,6.005043580920713,3084.460262083771,1428.771963324296,-19.930514378139105,1.8905784767232938,0.463007341334074,59,False
13.0,0.14444444444444443,19.755555555555556,4.201709401709402,54.62222222222222,0.9564202334630351,78.0,0.05555555555555555,2.8777777777777778,0.5844729344729345,45.58888888888889,0.7982490272373541,2.5,2.25,2.25,6.75,7.0,5.5,5140,57.111111111111114,-1.0000000000000002,3.406674666666666,2.735899219616641,93058.43336634315,127.09004866267912,4202.1061387271575,2225.9633726581146,-209.0150697245998,2.0606021407026507,0.4168901358071056,64,False
19.0,0.14444444444444443,12.166666666666666,3.3064327485380116,62.82222222222222,0.9615646258503401,81.0,0.05555555555555555,4.044444444444444,0.6484224965706448,52.522222222222226,0.8039115646258503,2.8,2.0,2.8,8.0,8.5,5.25,5880,65.33333333333333,-1.0000000000000002,3.5214639999999995,2.7911846092678028,102793.72875160929,67.4303256814489,4687.101554869955,2170.286653484879,-356.0693564644417,1.983362966780315,0.3861839675711286,65,True
11.0,0.6444444444444445,8.088888888888889,3.407070707070707,37.477777777777774,0.962339514978602,47.0,0.08888888888888889,3.066666666666667,0.6789598108747045,31.91111111111111,0.8194008559201141,1.5,1.5,1.5,2.25,3.25,0.75,3505,38.94444444444444,-1.0000000000000002,3.3593826666666664,2.8931923524630805,61486.689651545195,92.79308749930834,3174.760806030574,1569.4798207767149,-140.8916040545193,1.8851362011630268,0.42150217973026677,66,True
7.0,0.5,16.22222222222222,4.6682539682539685,32.67777777777778,0.973841059602649,55.0,0.07777777777777778,3.9,0.4901010101010101,26.955555555555556,0.8033112582781456,1.75,1.5,1.25,4.5,4.0,4.25,3020,33.55555555555556,-0.3961105000000003,3.2934443333333334,2.9043233178307784,52321.24649446152,91.68441622936416,5055.767446775273,2230.334349316386,-769.6854721969019,1.8389865428173897,-0.0628393696885766,67,False
5.0,0.23333333333333334,12.866666666666667,4.58,22.9,0.9758522727272727,33.0,0.07777777777777778,2.2444444444444445,0.5791245791245792,19.11111111111111,0.8143939393939394,1.25,1.0,1.25,2.25,2.0,2.0,2112,23.466666666666665,1.3464863333333337,3.6336645,2.974832752552256,30066.479412244353,3.596071985418653,1747.6868277465912,911.0901309191495,-284.21459759467257,1.9186454093654397,0.4920796180439019,68,False
5.0,0.4888888888888889,9.044444444444444,5.386666666666667,26.933333333333334,0.9782082324455206,32.0,0.08888888888888889,2.5555555555555554,0.7201388888888889,23.044444444444444,0.8369652945924132,1.25,0.75,1.0,3.75,4.0,2.75,2478,27.533333333333335,-1.0000000000000002,3.239705666666666,2.7866709232093663,32512.26711508337,72.09211576554043,3109.028746519687,1748.7378192792369,-353.9969971924727,1.9491057153563442,0.27403769430153513,69,True
7.0,0.3111111111111111,14.233333333333333,5.4904761904761905,38.43333333333333,0.9782239819004525,42.0,0.08888888888888889,3.6666666666666665,0.7912698412698412,33.233333333333334,0.8458710407239819,1.6,1.2,1.4,2.5,2.25,1.75,3536,39.28888888888889,-1.0000000000000002,3.3684741666666667,2.8417377383434643,46705.80543462104,42.300812887974416,4469.373127864561,2450.4387782253066,-432.4140473064646,1.9194757215342242,-0.09491293461434476,70,True
11.0,0.17777777777777778,19.2,3.4080808080808085,37.48888888888889,0.9637246500999714,54.0,0.07777777777777778,2.7666666666666666,0.5864197530864198,31.666666666666668,0.8140531276778064,1.8,1.8,1.2,2.75,2.75,1.75,3501,38.9,-1.0,3.558827666666667,2.9567784525862026,57239.84700008336,74.22524160575001,3223.458437171882,1548.685308814846,-173.23670194189367,1.8224010850744827,0.3359610852283049,71,False
8.0,0.7222222222222222,5.522222222222222,2.6375,21.1,0.9600606673407482,38.0,0.044444444444444446,2.1,0.4730994152046784,17.977777777777778,0.8179979777553084,2.2,1.2,2.0,4.75,5.0,4.0,1978,21.977777777777778,-1.0,3.3992918333333333,3.018443974189569,40342.1293427329,63.11724842287392,2083.772538277498,1281.8159236805964,-50.647744730807645,1.7741280249390192,0.2747210031060053,72,False
6.0,0.9333333333333333,29.288888888888888,7.546296296296296,45.27777777777778,0.9821643769583032,42.0,0.1111111111111111,8.911111111111111,0.9544973544973544,40.08888888888889,0.8696071342492167,1.0,0.6,0.6,3.5,3.0,3.0,4149,46.1,-0.9999999999999996,3.387507166666667,2.999383123791982,44708.46336671887,112.90431438308364,4931.472152903807,2430.95472956648,-50.515118383161614,1.8060511604615674,0.47441730948673544,73,False
