BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
5.0,0.4777777777777778,12.055555555555555,7.386666666666666,36.93333333333333,0.9898749255509232,7.0,0.26666666666666666,8.355555555555556,5.187301587301587,36.31111111111111,0.973198332340679,1.0,0.3333333333333333,1.0,2.75,3.0,2.5,3358,37.31111111111111,1.9288481666666664,2.7910053333333362,2.4108856910606042,39403.2025883194,2.1241148207540896,3938.5843868916636,2079.647400062639,-303.32496085396116,3.2601306069140366,1.0171226818013979,13,False
4.0,1.3111111111111111,34.48888888888889,12.033333333333333,48.13333333333333,0.9949471750114837,11.0,0.4111111111111111,10.722222222222221,4.297979797979798,47.27777777777778,0.9772622875516767,1.4,1.0,1.4,1.5,1.75,1.25,4354,48.37777777777778,1.5922443333333378,2.7025961666666696,2.3331541752096996,48358.20878512119,86.89776601794922,3284.1497276389355,1663.615613380333,-185.6002501484909,3.1111210906782265,1.0357426361513888,14,True
5.0,0.4666666666666667,25.11111111111111,10.353333333333333,51.766666666666666,0.9940260294431406,13.0,0.07777777777777778,22.11111111111111,3.879487179487179,50.43333333333333,0.9684232984851717,1.25,1.0,1.0,2.0,2.25,1.75,4687,52.077777777777776,1.936030166666684,2.774724166666683,2.3893111734385357,47697.82733921575,142.48819047237504,5142.937108641493,2488.388694379963,-1595.789424845625,3.213858491163675,0.7715187987342137,15,True
5.0,2.1777777777777776,17.755555555555556,8.117777777777778,40.58888888888889,0.9918544664675536,17.0,0.1111111111111111,12.522222222222222,2.3222222222222224,39.477777777777774,0.9647026880260656,0.4,0.6,0.4,0.75,1.0,0.5,3683,40.922222222222224,1.4057411666666848,2.8785985000000203,2.3830628399540443,56611.53231988667,60.26523225537594,3236.0034023874073,1975.9689041825586,-570.6269404834998,3.1496089096777826,1.0196262382935923,16,True
7.0,0.5111111111111111,36.422222222222224,10.207936507936507,71.45555555555555,0.9924382716049382,13.0,0.12222222222222222,15.322222222222223,5.427350427350428,70.55555555555556,0.9799382716049383,2.0,1.3333333333333333,1.6666666666666667,3.75,3.5,2.0,6480,72.0,1.7222620000000222,3.173924666666682,2.3772203203747293,77528.54634878159,138.81326850922244,4004.067685130057,2159.149136860128,-296.08005717788257,3.2432042607251454,1.4307569063583836,17,True
5.0,1.6555555555555554,22.744444444444444,11.655555555555555,58.27777777777778,0.9941243366186505,17.0,0.1111111111111111,9.977777777777778,3.34640522875817,56.888888888888886,0.9704321455648218,1.8333333333333333,1.6666666666666667,1.0,4.25,4.5,1.75,5276,58.62222222222222,2.1083501666667206,3.0261281666667004,2.379343637232248,70017.32846565306,43.14302309466198,3211.819248312473,1653.5014713820572,-395.26399159055546,3.261485582884034,1.026006255746048,18,False
18.0,0.5444444444444444,8.655555555555555,2.227777777777778,40.1,0.964457509353287,23.0,0.2222222222222222,8.644444444444444,1.678743961352657,38.611111111111114,0.9286477819347944,1.1428571428571428,1.0,0.0,3.5,3.5,1.0,3742,41.577777777777776,1.6367366666666645,2.901939499999992,2.57779372081896,108384.24475117057,16.287805056825043,4256.802473577469,2114.079566764292,-686.0875750176214,3.157691165891281,0.4826402308197411,22,False
15.0,0.3111111111111111,7.277777777777778,2.5,37.5,0.9604439385315879,20.0,0.17777777777777778,7.222222222222222,1.7944444444444445,35.888888888888886,0.9191804211724529,1.2857142857142858,1.0,1.0,3.5,3.75,1.75,3514,39.044444444444444,0.962435333333298,2.8933436666666346,2.602706570547495,96806.40663297258,11.810877526418095,4145.898707877809,2070.536636576807,-335.1836628990875,3.2643000538000835,0.6824332243421377,23,False
20.0,0.2111111111111111,17.255555555555556,3.0700000000000003,61.4,0.9676063736648572,23.0,0.17777777777777778,13.9,2.6106280193236717,60.044444444444444,0.9462440903519523,3.2,2.6,1.8,1.75,1.75,0.5,5711,63.455555555555556,1.1857223333333058,3.2331746666666383,2.5863162966969293,134925.4274040183,97.33030391823614,6808.606739191642,3046.96002126893,-74.05930168528145,3.299750050832259,1.194219051926687,24,False
15.0,0.044444444444444446,10.666666666666666,2.631111111111111,39.46666666666667,0.9563812600969306,22.0,0.08888888888888889,7.9,1.6893939393939392,37.166666666666664,0.9006462035541195,1.4,0.6,1.0,2.5,2.25,1.5,3714,41.266666666666666,1.375248999999924,3.178921833333258,2.6438922936982374,113351.31679792592,39.939451460704156,3766.953383564021,2033.9700236189926,-532.9265322363569,3.33693344901833,0.976043720789065,25,True
12.0,0.3,13.622222222222222,3.088888888888889,37.06666666666667,0.9669565217391304,15.0,0.23333333333333334,10.933333333333334,2.392592592592593,35.888888888888886,0.9362318840579709,1.4,1.4,1.4,2.25,2.5,0.75,3450,38.333333333333336,1.682833166666598,2.8118539999999377,2.4927351925835484,80024.03847586518,38.76106589139727,3042.319432349997,1530.462845912428,-132.4248448935128,3.2788768748117296,1.1156963095558163,26,True
18.0,0.1111111111111111,13.955555555555556,2.6246913580246916,47.24444444444445,0.9615558570782451,25.0,0.08888888888888889,11.755555555555556,1.8106666666666666,45.266666666666666,0.921302578018996,1.75,1.0,1.5,2.75,3.25,0.75,4422,49.13333333333333,1.2628096666666078,3.0552646666666017,2.525083372406902,113482.01199807905,3.5532965740415037,4194.839977373899,1990.9549019440883,-5615.03953572709,3.2467309356381424,-0.6771448302552637,27,True
9.0,0.45555555555555555,8.644444444444444,2.9049382716049386,26.144444444444446,0.9619787408013083,14.0,0.14444444444444443,5.611111111111111,1.7626984126984127,24.677777777777777,0.9080130825838103,0.8,0.6,0.4,1.0,1.5,0.5,2446,27.177777777777777,1.2067259999999156,2.9734319999999173,2.5103143546561313,71027.73160238087,152.1383747678538,3319.1777328296366,1536.5095892743204,-15.592958995736,3.185785435290572,1.2040332157497173,28,False
16.0,0.12222222222222222,9.588888888888889,2.640972222222222,42.25555555555555,0.9627848101265822,28.0,0.13333333333333333,6.177777777777778,1.4253968253968252,39.91111111111111,0.909367088607595,2.4,1.8,1.0,3.25,3.25,2.75,3950,43.888888888888886,1.0873056666665788,2.75391649999991,2.431137886227189,104909.03777792642,60.83642270159292,4089.784260525791,1943.9383662379853,-48.170582655468415,3.1542000214966355,1.154697987431305,30,True
11.0,0.24444444444444444,6.677777777777778,2.2626262626262625,24.88888888888889,0.943952802359882,15.0,0.14444444444444443,6.277777777777778,1.565925925925926,23.488888888888887,0.8908554572271387,1.2,1.0,1.0,1.5,1.5,0.5,2373,26.366666666666667,1.0094094999999144,2.775601666666583,2.4924869180339444,78260.65487343165,19.631270373740584,2742.946371224094,1659.8088859870693,-74.59153492230986,3.0955284041856728,1.2533496070602872,32,False
11.0,0.13333333333333333,10.022222222222222,2.8222222222222224,31.044444444444444,0.9607977991746905,16.0,0.07777777777777778,6.222222222222222,1.8541666666666667,29.666666666666668,0.9181568088033012,1.0,1.0,0.75,1.75,2.5,0.25,2908,32.31111111111111,1.2850926666665885,2.9608229999999214,2.649512774904866,111413.46593737925,0.017103197720881327,4850.263059847011,2131.328683146607,-96.06725744937134,3.287591928708877,1.5410210176185386,33,False
11.0,0.28888888888888886,7.266666666666667,2.508080808080808,27.58888888888889,0.9506125574272588,18.0,0.15555555555555556,3.888888888888889,1.4666666666666666,26.4,0.9096477794793262,0.75,0.75,0.5,2.25,2.5,1.75,2612,29.022222222222222,1.5046793333332509,3.000144999999924,2.6615707847935637,83966.0250446432,15.07505064170573,1909.877361301743,1022.081296205071,-178.2198852439834,3.230855516191511,1.4789513536692758,34,True
14.0,0.2777777777777778,4.411111111111111,1.9190476190476191,26.866666666666667,0.9434256730394069,19.0,0.12222222222222222,3.5,1.3210526315789473,25.1,0.8813889972688256,1.25,1.5,0.5,2.5,3.0,1.75,2563,28.477777777777778,1.0273131666665964,3.1457518333332644,2.6039281577613,104943.00141735568,27.07255092834655,1754.6817682831409,1049.3463440679905,-75.62551266832092,3.2436813847554538,1.4013854011195055,35,False
13.0,0.1111111111111111,8.6,2.9017094017094016,37.72222222222222,0.9680638722554891,21.0,0.12222222222222222,8.533333333333333,1.6756613756613754,35.18888888888889,0.9030510407755917,2.0,2.5,1.75,2.5,2.5,1.25,3507,38.96666666666667,0.9660899999999568,2.975674666666625,2.5386061107368896,124856.68711412715,0.0036427884735296266,4229.666009686745,1889.882083129593,-39.87645071328456,3.154227127023188,1.2697919464397516,37,True
10.0,0.4444444444444444,4.7444444444444445,2.911111111111111,29.11111111111111,0.9632352941176471,16.0,0.08888888888888889,4.733333333333333,1.7138888888888888,27.42222222222222,0.9073529411764706,0.8,0.4,0.4,1.75,1.75,0.5,2720,30.22222222222222,1.1185683333332772,3.104820166666604,2.5917385522521856,71167.45833984991,110.76376531866585,3832.042220737416,1959.2726683568906,-455.8814336480322,3.162623926156257,1.125609504268851,38,True
17.0,0.12222222222222222,5.511111111111111,1.8359477124183008,31.211111111111112,0.9407233757535164,16.0,0.6,3.2888888888888888,1.8555555555555556,29.68888888888889,0.8948425987943738,2.0,1.4,0.8,1.0,1.25,0.5,2986,33.17777777777778,1.0754291666665727,3.1312943333332504,2.6494802830458855,106946.60086106062,20.198447143430727,2649.849117978889,1443.9707775643471,-105.59490797845518,3.2837286619454966,1.3084064274835752,39,False
18.0,0.13333333333333333,7.9222222222222225,2.3666666666666667,42.6,0.9532570860268523,26.0,0.2222222222222222,5.988888888888889,1.5410256410256409,40.06666666666667,0.8965688712083542,1.8333333333333333,2.1666666666666665,0.6666666666666666,6.0,5.25,3.25,4022,44.68888888888889,0.8690286666665741,3.0199713333332383,2.5701826867928683,148929.50258072044,95.72680606895143,2876.861538832386,1335.1310797427016,-99.3134117383789,3.315731275212518,1.5232164241741344,40,True
24.0,0.08888888888888889,10.522222222222222,1.7717592592592593,42.522222222222226,0.9340981205760313,28.0,0.2,6.055555555555555,1.423015873015873,39.84444444444444,0.8752745911642664,2.0,0.8,1.6,3.75,4.5,1.75,4097,45.522222222222226,1.0817743333332484,3.0972059999999177,2.5895693055924034,180184.2561304678,1.815857249724196,2371.467490059193,1390.2182526659767,-10685.562927566116,3.287792481383645,-1.5667876595489538,41,True
14.0,0.1,13.922222222222222,2.703968253968254,37.855555555555554,0.9599887292194984,20.0,0.12222222222222222,13.1,1.7861111111111112,35.72222222222222,0.9058889828120598,1.3333333333333333,1.3333333333333333,1.0,2.75,2.75,1.0,3549,39.43333333333333,1.3341674999999098,3.31941466666658,2.5396595169319998,125243.5559830759,6.362871515099227,3646.0613838771615,1851.0053469873476,-70.65072205575743,3.2579205609215265,1.2938335140312316,42,True
4.0,3.9,6.533333333333333,4.772222222222222,19.08888888888889,0.9817142857142858,9.0,0.1,6.511111111111111,2.071604938271605,18.644444444444446,0.9588571428571429,1.3333333333333333,0.6666666666666666,1.0,4.0,3.5,3.0,1750,19.444444444444443,2.158495833333294,3.0751343333333008,2.4327797563041464,26161.10688002885,6.324333245025388,2927.1704901180665,1327.509833190469,-70.09909289030473,3.1180147823737188,1.154253618948498,48,False
5.0,0.7888888888888889,16.833333333333332,6.366666666666666,31.833333333333332,0.9852132049518569,12.0,0.12222222222222222,8.466666666666667,2.564814814814815,30.77777777777778,0.952544704264099,1.0,0.8,0.8,2.5,2.75,2.0,2908,32.31111111111111,1.6645964999999652,2.768518999999958,2.453278288207786,44005.51797727638,66.19300592153118,1953.1407372232995,1107.9550386720898,-131.65432592880703,3.3723088914140344,1.3487125233420691,49,False
8.0,0.3333333333333333,15.511111111111111,3.376388888888889,27.011111111111113,0.949238578680203,9.0,0.28888888888888886,8.977777777777778,2.95679012345679,26.61111111111111,0.9351815696993362,0.8,1.0,0.8,2.0,2.0,1.5,2561,28.455555555555556,1.6782683333333024,2.926002666666637,2.5660049306760007,46924.02364166994,15.224558829651954,4072.4222100461493,1720.2157473922234,-203.85872461764748,3.2830413478192306,1.0943480161409636,50,False
7.0,0.2111111111111111,13.28888888888889,5.068253968253969,35.477777777777774,0.9830665024630542,10.0,0.2111111111111111,13.244444444444444,3.486666666666667,34.86666666666667,0.9661330049261084,1.0,0.5,0.8333333333333334,1.5,1.75,0.75,3248,36.08888888888889,1.0911788333333041,3.135795499999976,2.4512499858233694,50708.41424309747,35.40032694648371,3509.96851105082,1779.8159575150355,-2691.398420957859,3.239262738986473,0.18735350817858132,51,False
6.0,0.28888888888888886,26.355555555555554,6.614814814814816,39.68888888888889,0.9821281275776739,10.0,0.26666666666666666,11.433333333333334,3.89,38.9,0.9626065438548254,1.0,0.8333333333333334,1.0,0.75,1.0,0.5,3637,40.41111111111111,2.0181094999999747,2.9151204999999702,2.456514372372339,60724.54156813569,45.29347476093808,3380.29222370393,1754.2154121295157,-222.22933345942585,3.316168288929166,1.0277091541134205,52,False
7.0,0.43333333333333335,14.022222222222222,3.892063492063492,27.244444444444444,0.9776714513556619,18.0,0.08888888888888889,6.4222222222222225,1.4382716049382718,25.88888888888889,0.9290271132376395,0.2,0.4,0.2,2.0,2.25,1.25,2508,27.866666666666667,1.2725323333332987,2.9076309999999665,2.3717491762741543,49294.699112179565,2.3358125002367127,2706.92932762111,1300.4434107915313,-2587.9416404781673,3.359868562717406,-0.0284840895061912,53,True
4.0,0.08888888888888889,29.266666666666666,7.930555555555555,31.72222222222222,0.9902878945542838,8.0,0.3111111111111111,10.677777777777777,3.873611111111111,30.988888888888887,0.9673950745750954,0.6,0.4,0.4,2.75,2.75,1.5,2883,32.03333333333333,2.1739094999999664,2.752642166666631,2.4837165346320007,33731.185021732206,38.31417778081217,2177.676222794116,1211.559394171859,-370.05815400424245,3.3760434987217467,0.8369569765130629,54,False
7.0,0.07777777777777778,23.288888888888888,5.373015873015873,37.611111111111114,0.9857309260337799,11.0,0.06666666666666667,8.511111111111111,3.336363636363636,36.7,0.9618520675596973,1.2,0.8,0.8,0.75,1.0,0.25,3434,38.15555555555556,1.284276499999979,2.8726984999999785,2.456846323643379,40529.3752823915,115.66279246291523,3628.285301610689,1656.46655886914,-645.5367749241204,3.3558872792841226,0.5580759446968946,55,True
3.0,0.3333333333333333,20.022222222222222,10.588888888888889,31.766666666666666,0.9944347826086957,8.0,0.28888888888888886,7.277777777777778,3.888888888888889,31.11111111111111,0.9739130434782609,1.5,1.0,1.5,1.5,1.5,0.75,2875,31.944444444444443,2.1468683333332925,2.8776344999999557,2.4693919597338487,28500.33189504049,56.09827426516381,2154.1954510276155,1214.8515481469399,-3266.6949577527357,3.2151540476434475,-0.009037654151063751,56,False
9.0,0.24444444444444444,12.5,3.619753086419753,32.577777777777776,0.9770076641119627,15.0,0.2111111111111111,6.177777777777778,2.105185185185185,31.57777777777778,0.94701766077974,1.25,1.25,1.25,2.0,2.0,1.5,3001,33.34444444444444,1.125889999999944,3.069297833333278,2.380121202719844,61296.48335480275,17.465550173486292,2129.16323508331,1244.733420731597,-154.15222127561165,3.3811505116674194,0.9387582540256277,57,False
6.0,0.12222222222222222,13.266666666666667,5.1685185185185185,31.011111111111113,0.9837856891082128,10.0,0.1,8.566666666666666,3.05,30.5,0.9675713782164258,1.25,0.75,1.25,2.0,1.75,1.25,2837,31.522222222222222,2.15127316666663,2.755109333333285,2.4443094439458712,35199.71786578414,0.8065405645626258,3285.982606033897,1616.576523436943,-151.12459139097564,3.2284042314890877,0.6430666852736173,58,True
5.0,0.4222222222222222,16.622222222222224,6.873333333333334,34.36666666666667,0.989443378119002,7.0,0.24444444444444444,16.555555555555557,4.787301587301587,33.51111111111111,0.9648112603966731,0.6,0.6,0.6,1.0,1.25,0.75,3126,34.733333333333334,1.3927559999999726,2.7244391666666417,2.4594128243052964,43299.28023631695,0.1042609057105264,2382.538712416058,1634.5335712282147,-44.483796754817284,3.294724021288236,1.2874472675410977,59,False
2.0,3.9555555555555557,23.433333333333334,13.694444444444445,27.38888888888889,0.997168284789644,12.0,0.14444444444444443,6.511111111111111,2.1972222222222224,26.366666666666667,0.9599514563106796,1.25,1.0,1.0,1.0,1.5,0.75,2472,27.466666666666665,0.7027716666666878,2.647628833333354,2.38578883204818,17290.31543617029,137.24882530454224,2290.0864128948583,1298.7834186813027,-2065.9819263537074,3.0296970821797315,-0.03466770285060201,64,False
6.0,0.3,31.2,8.225925925925926,49.355555555555554,0.9866725899600177,10.0,0.23333333333333334,15.933333333333334,4.837777777777777,48.37777777777778,0.9671257219013771,2.25,2.0,1.75,3.5,3.75,2.75,4502,50.022222222222226,1.8810703333333425,2.6800640000000207,2.398866548805263,51739.40336333022,0.8056504456480373,5565.686772086709,2172.625893568804,-514.1134859531054,3.4425924065822318,0.8747972468736671,65,False
6.0,0.08888888888888889,17.38888888888889,4.0129629629629635,24.07777777777778,0.9787714543812105,10.0,0.24444444444444444,4.844444444444444,2.3144444444444447,23.144444444444446,0.9408310749774165,0.4,0.6,0.4,1.5,1.5,1.0,2214,24.6,2.1465401666667128,2.678588666666712,2.4227400116458924,29132.454641478842,53.744416917619716,1952.2045774108497,1067.7772959805095,-1846.5079210019903,3.2052428324736137,0.3709898116359265,66,False
6.0,0.13333333333333333,19.177777777777777,3.5444444444444443,21.266666666666666,0.9815384615384616,9.0,0.1,8.722222222222221,2.2938271604938274,20.644444444444446,0.9528205128205128,1.0,0.5,1.0,1.25,1.25,0.75,1950,21.666666666666668,2.2019043333333768,2.8411001666667115,2.429799387229253,34259.468898702544,1.3488476011583304,2446.278513112345,1343.8234846339487,-24.315492078531676,3.2807315341591683,1.6880309896861592,67,False
3.0,0.28888888888888886,15.2,8.348148148148148,25.044444444444444,0.9938271604938271,8.0,0.24444444444444444,8.811111111111112,3.0347222222222223,24.27777777777778,0.9634038800705468,0.4,0.8,0.4,2.0,2.0,1.5,2268,25.2,2.22992200000005,2.8473588333333737,2.513270307800518,16951.013046578086,2.9507524127874243,3859.3772198786796,2126.1215023111695,-128.4285024514718,3.3874943690131296,1.205111493767316,68,False
6.0,0.12222222222222222,21.366666666666667,6.053703703703704,36.32222222222222,0.9816816816816817,14.0,0.1,9.588888888888889,2.5142857142857142,35.2,0.9513513513513515,2.2,1.6,2.0,3.5,3.5,2.5,3330,37.0,1.8537800000000373,3.187253166666712,2.437212072394754,55710.11793796433,76.27406145712715,3180.005550509422,1706.9377646182495,-848.1646649832489,3.3100679033805536,0.8405972660204635,69,False
8.0,0.12222222222222222,11.455555555555556,3.2597222222222224,26.07777777777778,0.9730514096185738,11.0,0.12222222222222222,8.355555555555556,2.3222222222222224,25.544444444444444,0.953150912106136,0.8,0.4,0.4,0.75,0.5,0.5,2412,26.8,1.9055608333333625,2.910919166666695,2.447493828561279,32530.56781259645,30.20634725907008,3797.624967894129,2001.2935400480578,-183.3694149322563,3.3133925665654327,0.908500930409183,70,False
