PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.3650155,2.448188833333333,2.405410237373738,0.0,0.0,221.15731117703498,0.36666666666666664,0.0,0.0,3626.169450822258,4597.611629630279,4166.107087319942,-5.649070681326345,2.2094115234285154,1.3437866354344805,3.0,2.0
2.3869501666666664,2.4087271666666665,2.396534611111111,0.0,0.5,79.75054269983973,0.13333333333333333,0.0,0.0,2434.5981679662154,3525.045486965543,3025.578179113538,1.2167545087159437,1.612071837872062,1.3923756669032077,3.0,2.0
2.2543691666666663,2.5074564999999995,2.396369957581829,0.0,-0.5,2110.993908107542,5.544444444444444,0.0,0.0,895.1574489785866,4611.119285811666,3165.5016341512405,-68.46033332381415,2.3969474796013612,1.058481335712819,3.0,2.0
2.3527626666666657,2.4676944999999995,2.4026613414634137,0.0,0.5,236.26422556306215,0.45555555555555555,0.0,0.0,1897.9231296637472,3314.3622215350188,2711.8774493048436,-5.551281230877819,2.0944667904954493,1.164273621335856,3.0,2.0
2.1010183333333328,2.460284,2.327755381326353,0.25,0.25,2151.7751174774153,8.488888888888889,0.0,0.0,932.148928673052,4108.359504254599,3442.026655860736,-4.976688832872494,2.627086217855331,0.7185952919410896,3.0,3.0
2.238326666666666,2.3954111666666664,2.3347847607142853,0.0,0.0,447.49619506661134,1.5555555555555556,0.0,0.0,2079.317658655176,2895.3383210518014,2571.8625232260015,-7.780226345335134,1.873081667867699,1.2035485765942324,3.0,3.0
2.2155863333333325,2.446512833333333,2.3547263679808834,0.0,0.0,1147.4403151108197,3.1,0.0,0.0,677.0908063882185,3079.762399008861,2451.5404334526156,-5.722281453405258,2.4610442881839076,0.9939014428925164,3.0,3.0
2.344019833333333,2.424949666666666,2.3765260654761904,0.0,0.0,139.09318224804937,0.6222222222222222,0.0,0.0,2499.2393586508,2933.1706811168096,2750.1103426733757,0.26124830109916575,1.4360549028208973,1.022867786402119,3.0,3.0
2.258786333333333,2.3928681666666662,2.322310367845118,0.0,0.0,723.171797533612,2.2,0.0,0.0,367.76486974337695,2696.337307094,1905.4405252588429,-20.720527926121672,2.1994084920002552,1.0185935742500425,3.0,3.0
2.360196333333333,2.553154,2.464410794612796,0.25,-0.25,2082.9474472477978,6.6,0.0,0.0,1570.0339793365083,3491.177255253774,2978.7023397212006,-0.852275272946776,2.1415727325005474,1.2775511545640772,3.0,4.0
2.356547333333333,2.5727744999999995,2.4699412318594116,0.0,0.0,1495.0899190615405,3.2666666666666666,0.0,0.0,279.9591621296516,1607.2384439544014,1354.3203561512123,-4.929326226315744,2.5721886157564544,1.1567583684223517,3.0,4.0
2.088762833333333,2.403318,2.297893978873238,0.6,0.5,688.3877954120435,1.5777777777777777,0.0,0.0,996.3064172261746,2224.552453536616,1685.917688702576,-4.480405090322225,2.8079824429782114,0.4062758627521164,4.0,3.0
2.158564333333333,2.3864006666666664,2.2590490344650194,0.0,0.0,1148.388349967434,3.6,0.0,0.0,1470.4504006452746,2454.129077653443,2195.575990397139,-23.099474359303116,2.647362306597889,0.7335518911401717,4.0,3.0
1.9983855,2.416229166666666,2.167219933443343,0.0,0.5,2469.0801785565063,6.733333333333333,0.0,0.0,116.09670975146064,2627.077005908055,2102.883047958677,-82.80230470994393,2.6528201870222956,0.40931322095219025,4.0,3.0
2.306467333333333,2.4928053333333327,2.378764843863911,0.2,-0.25,3652.05714080337,9.144444444444444,0.0,0.0,124.38272503742624,3008.7709696854613,1957.9256920663704,-23.400267068000726,2.312566344356566,1.4530117208990396,4.0,4.0
2.494257666666666,2.520294,2.504140576923077,0.375,1.0,49.67937615794652,0.14444444444444443,0.0,0.0,240.3620051174783,309.5515635319929,272.8219064082625,-0.7594482776317304,1.119261836888462,0.5974571996275696,6.0,3.0
2.248164,2.5623321666666663,2.410696832734887,-0.25,-0.75,6474.0705264852695,12.377777777777778,0.0,0.0,63.24666427815736,2376.0582498200874,1406.357884603414,-131.47124836111817,3.166987167238745,1.072110735358845,6.0,1.0
2.3557868333333327,2.5042189999999995,2.411347548202614,0.25,0.75,1958.262569168478,2.2666666666666666,0.0,0.0,222.6545995645333,1793.3164791051738,604.6604014096955,-0.5717327082697192,2.72978002630364,1.1406633845656915,6.0,3.0
2.351577666666666,2.4778419999999994,2.42398648245614,0.5,0.0,836.2948158019013,0.8444444444444444,0.0,0.0,464.6732808004704,876.6302834448293,722.3815917586877,-0.5708828938433381,2.483571253690326,1.3869654971824437,6.0,7.0
2.296602833333333,2.514597333333333,2.3912771062992118,0.0,0.0,440.0836089891464,1.4111111111111112,0.0,0.0,387.974600474893,793.2863111572733,657.5606762170092,-1.0655769474450736,2.6575564656091903,1.2762867390134303,6.0,7.0
2.405151333333333,2.480967333333333,2.4342401127450977,-0.5,0.0,113.2683259396434,0.37777777777777777,0.0,0.0,327.4531813583858,344.562677514627,333.43941485533605,-5.951196668724085,2.5525875017208337,0.4002389385163364,6.0,3.0
2.3980709999999994,2.6248856666666662,2.5329609354354354,0.625,-0.25,1768.8531051958237,2.466666666666667,0.0,0.0,56.2051033246148,898.4042590028885,618.2929325480153,-1.8754793343517577,2.618219662686395,1.1826302675204754,6.0,8.0
2.3979441666666665,2.4945346666666666,2.4425222291666664,0.0,0.0,264.36082990923944,0.17777777777777778,0.0,0.0,83.53608568869407,145.10400925465933,110.36681584244103,-0.8544882003261023,1.7573354315387364,1.2634640607196437,6.0,8.0
2.3098043333333327,2.465845666666666,2.3818687400000003,0.16666666666666666,0.5,178.25731143486786,0.8333333333333334,0.0,0.0,2207.094123894334,2843.545129170689,2416.0794188510135,-0.16780220133794232,2.703922183178905,1.366021987361295,7.0,1.0
2.364672333333333,2.7261253333333326,2.5300547989247293,0.0,-0.25,983.2091657321548,1.7222222222222223,0.0,0.0,331.6031840102048,906.1631402414288,791.3893342164544,2.2968304649528983,2.814213935888966,2.6840850728112935,7.0,1.0
2.0935311666666663,2.6151196666666663,2.3091180283761914,0.3333333333333333,0.25,4578.368534604203,15.988888888888889,0.0,0.0,623.5251241520211,4365.952969503768,3210.876444565408,-165.735339458685,2.9221265716755314,0.16582481405850036,7.0,3.0
2.3225325,2.367078,2.344211861111111,0.3333333333333333,-0.25,177.84210135764027,0.06666666666666667,0.0,0.0,28.336969003857696,124.65927250049702,101.00445330066204,2.4374622288567456,2.6617033284856872,2.5176515916645577,7.0,5.0
2.239899,2.6946465,2.452049524948874,0.0,0.5,9523.049951835106,18.11111111111111,0.0,0.0,53.28590113335864,5467.35985487664,3553.85686874416,-3.4992544218240083,2.860340562268253,1.2338136132263104,7.0,5.0
2.2812091666666663,2.5776265,2.371936302721088,0.16666666666666666,0.25,335.5377540544649,1.0888888888888888,0.0,0.0,439.47100227492285,990.9777601637792,809.9409623697832,-32.25594864535637,2.0974532594811426,0.8926800274999419,7.0,6.0
2.339831,2.4945375,2.416348457300275,0.0,-0.25,658.356274720199,1.3444444444444446,0.0,0.0,487.7547582822638,1049.0885642755006,797.6871637934768,-0.44443162097199895,2.304906043527943,1.5312971110771458,7.0,6.0
2.410937166666667,2.5044758333333337,2.4519743552631574,0.5,0.25,559.4663562224035,0.4222222222222222,0.0,0.0,13.462777944966597,618.2714346334084,363.1867887213128,2.3673324938478357,2.876876553247384,2.6199847221194985,8.0,2.0
2.409724,2.5693971666666666,2.4946236746031745,-0.25,0.25,230.46593294222137,0.7,0.0,0.0,680.9714392558735,929.7053022050544,834.5071715751576,-16.08667609153829,2.8361381516439588,0.5433094199892404,8.0,1.0
2.4005051666666666,2.563957333333333,2.508786438943894,0.0,0.0,717.1272695010167,1.1222222222222222,0.0,0.0,83.09207863715184,1094.9874981615994,808.0629815593874,-25.56168703393973,2.8424387006082528,0.2036955369853246,8.0,1.0
2.398389,2.6557973333333336,2.504778024999999,0.25,-0.25,402.68208087210536,0.8888888888888888,0.0,0.0,410.1098200679098,631.2355357890499,565.9107581791143,2.0192794996143233,2.7565850728322694,2.626383349224897,8.0,2.0
2.351870166666666,2.6274261666666665,2.518209008084577,0.0,0.0,1213.2271110638212,2.977777777777778,0.0,0.0,724.3096536916631,1539.7988611198823,1328.308574670674,-62.04486159171758,3.0375610576974763,0.6883976533778542,8.0,2.0
2.2050705,2.593015333333333,2.344602601394852,0.25,0.25,2998.5279115977455,10.355555555555556,0.0,0.0,481.34363077915424,4115.297311897247,3058.9985919684154,-979.323376709096,3.011287128996361,-0.7684130492559417,8.0,3.0
2.2735825,2.398022833333333,2.323312974747475,0.0,-0.25,625.9127302157162,0.36666666666666664,0.0,0.0,46.68677822452101,143.20722412695773,89.3286058824233,0.08147271145615109,2.5692450051611875,2.1561221760449722,8.0,3.0
2.1515350000000004,2.465805,2.278207741702741,0.0,0.75,876.1114766230216,2.566666666666667,0.0,0.0,664.2072631657827,1522.3506032343123,1317.6663531226316,-5.7010115404144175,2.230837437709903,1.2841059383957105,8.0,3.0
2.2677765,2.626386,2.4433527210998838,0.0,-0.25,4513.127148669725,9.9,0.0,0.0,1115.0851917775958,3856.822914945108,2997.9968736123265,-10.0499614037089,2.5560455381502205,1.6864083922186406,8.0,3.0
2.2364325,2.3135705000000004,2.275765222222222,0.25,0.25,49.4316868841256,0.1,0.0,0.0,2242.3460576479624,2416.935652083456,2304.476799947459,-33.06514881481269,2.1548181686831014,-2.8585194180125395,8.0,4.0
2.1540805,2.321576333333333,2.29842341025641,0.0,0.0,85.73269443313262,0.28888888888888886,0.0,0.0,1002.7299505370788,1533.558563182607,1204.592628031101,0.9453236354408237,2.164625082391466,1.7883812522224156,8.0,4.0
2.1595435,2.3612466666666663,2.265580096212123,0.0,0.0,2502.964908400226,7.333333333333333,0.0,0.0,1157.8979212271831,2726.1975599431307,2179.3510999865102,-248.2249564659409,2.7392518473785743,1.0037109911253081,8.0,4.0
2.308174,2.6694668333333333,2.4392311317460305,0.0,-0.25,1813.0256571976577,1.1666666666666667,0.0,0.0,107.6236460243845,282.8549545447307,229.366793750987,-32.668614659582914,2.369863494614261,0.7360452228167057,8.0,4.0
2.409861166666667,2.502965333333333,2.44734440625,0.2,0.5,586.1580776142802,0.35555555555555557,0.0,0.0,58.548391121399,840.1987248456825,374.30539345476524,1.5626664723510693,3.187858137578809,2.649350291704899,9.0,1.0
2.352968833333333,2.6237411666666666,2.5443529583333353,0.0,0.0,2573.744324299075,4.4,0.0,0.0,244.52070931302487,3513.602047070587,1233.473313876595,-18.17383258503623,3.3589123203641083,1.8869311722194926,9.0,1.0
2.3244858333333336,2.6738105,2.540660596588991,0.4,-0.25,4865.471112548368,10.966666666666667,0.0,0.0,161.78342111571766,3614.967669587016,2370.1268569975664,-42.84538695338839,3.270584740577561,1.4843565541030694,9.0,3.0
2.4826786666666667,2.543757166666667,2.508097297814208,0.0,0.0,324.60180630455284,0.6777777777777778,0.0,0.0,229.8032614245361,306.4881546912753,282.45827373123814,1.3507373960585407,2.415313152180794,1.801904236646423,9.0,3.0
2.3785146666666663,2.665891,2.544628495679013,0.2,0.5,1780.0853668750747,3.0,0.0,0.0,33.556264338330635,1201.7024630287133,869.8099439631128,-5.412242690403662,2.791381861582551,1.525549739784936,9.0,4.0
2.2445958333333333,2.4874266666666665,2.3307743619281043,0.2,0.25,746.3924035207262,2.2666666666666666,0.0,0.0,82.37363925322579,1217.1120067869174,1071.2801389118,-41.755629298542,2.1333584953932134,0.11135807048943526,9.0,5.0
2.3650106666666666,2.4054745,2.373680634920635,0.0,-0.25,81.4332967198259,0.23333333333333334,0.0,0.0,145.41192035132497,216.28948189243943,202.73822900223274,2.281321309026705,2.3168871407168363,2.302877746684738,9.0,5.0
2.1717325,2.3885675,2.249806387896825,0.0,0.25,1775.1189640062166,5.6,0.0,0.0,578.15815803427,2739.20740722835,2290.8534753125864,-1397.9938318175307,2.2588704579793464,-1.6383240846601144,9.0,5.0
2.4327364999999994,2.536008166666667,2.475344127906977,0.2,0.5,771.4079601801491,1.4333333333333333,0.0,0.0,162.902189261671,393.0147416060016,353.4508557332554,-14.587302946279605,3.36120808128845,0.9145153638813774,10.0,1.0
2.4952775,2.5543238333333336,2.5244113333333336,0.0,-0.25,277.4725329281233,0.28888888888888886,0.0,0.0,498.2807395551075,1398.3423966285477,1107.5629592171153,2.7273741104721276,2.8473437350239843,2.801412171508284,10.0,1.0
2.401911333333333,2.614593333333333,2.506838700653596,0.0,0.0,1237.7919913580076,2.8333333333333335,0.0,0.0,547.4967812422348,1488.8787296571106,1279.7933018439808,-14.828397065735015,3.2636749176245696,1.3746376803280635,10.0,1.0
2.3581971666666663,2.525136166666667,2.4610962318840577,0.2,0.25,521.2648480370016,0.7666666666666667,0.0,0.0,343.95630527015857,4272.140060400207,3383.9096221398863,-78.77741624683173,2.4109692274260404,-0.6506003112382153,10.0,2.0
2.1964341666666667,2.4210306666666663,2.315053321630348,0.0,0.0,1089.4325737774795,4.588888888888889,0.0,0.0,2848.8711012364533,4346.796301561582,3976.5454270793016,-159.68780606074046,3.1118203882406346,0.07020862513122383,10.0,2.0
2.296776,2.4971083333333333,2.401665697044336,0.0,0.0,1410.7684186480515,4.511111111111111,0.0,0.0,421.8234690259315,4179.174129803654,2886.502518009671,-5.459563984905194,2.64905069628238,0.9398549085417395,10.0,2.0
2.405299,2.4768551666666667,2.43473071,0.0,-0.25,536.0732928223808,0.5555555555555556,0.0,0.0,1396.7699851498096,2987.1339816569,2269.274081513226,-108.68618601672418,2.5649708270302405,-0.644669933137186,10.0,2.0
2.3803505000000005,2.659533333333333,2.500571162393161,0.0,0.0,1631.8626904950936,4.766666666666667,0.0,0.0,1976.1271834010504,3404.0261428160693,2842.6289557495456,-30.031855003513297,2.983588119866382,1.428620088342053,10.0,2.0
2.088951,2.6516113333333333,2.374920744010952,0.0,0.0,3255.8921739113493,5.411111111111111,0.0,0.0,223.19617546898743,3323.142345492576,1993.9539588748003,-112.14171201902704,2.983680981320825,1.5452075657886695,10.0,2.0
2.0509948333333337,2.591341666666667,2.344080768577497,0.2,0.75,2191.6684479662194,6.977777777777778,0.0,0.0,1372.6824030491232,3285.756947748392,2694.2197423685852,-16.150988610564934,2.6658275888966907,0.7694358598241473,10.0,3.0
2.117843666666667,2.5719043333333333,2.2919735095238094,0.0,-0.25,1343.580152028847,2.7222222222222223,0.0,0.0,620.1332521591119,1339.6545664908226,1155.615397117831,-8.27260610648865,2.2695337028415894,1.253036645545904,10.0,3.0
2.2080103333333336,2.4020005,2.3280479040835687,0.2,0.25,3414.1975350278003,7.8,0.0,0.0,606.2444861749266,3014.491674673436,2474.8137971309297,-2.2923291816842988,2.651906885154819,1.5686078223432456,10.0,4.0
2.2320405,2.5280481666666668,2.4025489523809487,0.2,0.0,2971.2607942479635,8.011111111111111,0.0,0.0,82.39503294819025,3008.63496448615,2045.5177723017678,-6108.500001032072,2.6422615350044105,-6.825882632069129,10.0,5.0
2.244995,2.3182373333333337,2.2832104234972683,-0.2,0.0,193.62648298094527,0.6777777777777778,0.0,0.0,2105.9522069444683,3036.0465768326685,2743.0950489987017,-13.564759169608585,1.7108563303701074,0.5383878839010193,10.0,4.0
2.4285736666666664,2.5504505,2.495782287634408,0.2,0.0,0.0,0.6888888888888889,0.0,0.0,,,,0.13099643504459957,0.45599286971596364,0.3974940218443061,10.0,5.0
2.616111833333333,2.660263,2.63746837254902,1.0,0.75,0.0,0.37777777777777777,0.0,0.0,,,,0.2750608286347719,0.498560100203589,0.3590363759467974,11.0,5.0
2.6565196666666666,2.682017,2.6655122777777778,0.0,0.0,1551.8515506689735,0.13333333333333333,0.0,0.0,106.80644249391985,114.90398985052632,110.24285089638262,0.14804932695006956,2.1659790224340534,1.4952347855661525,11.0,5.0
2.6068675,2.697398,2.6460188636363635,0.0,0.0,165.40803694664427,0.36666666666666664,0.0,0.0,1370.0614048205518,1500.3254304605298,1465.798320683806,-0.9642995443808018,1.952300985743744,1.5075956352497584,11.0,5.0
2.3740080000000003,2.5773493333333337,2.4996413219086047,-0.8,-0.25,1986.8073345964542,5.511111111111111,0.0,0.0,724.2848382037752,2852.2427676459533,2400.605963495959,-1405.2038897605341,3.238670260729591,-1.0601457301072084,11.0,1.0
2.414169333333333,2.586936833333333,2.4762335999999996,0.0,-0.25,1156.5835230428816,1.2777777777777777,0.0,0.0,0.3250694003703934,2495.64310051361,771.1466712922445,0.9211873364693997,2.981781400088018,2.520348174914834,11.0,1.0
2.567698,2.701561,2.6362828666666673,0.0,0.0,579.1997602020078,1.1666666666666667,0.0,0.0,265.73372805532426,668.9425762230485,603.116540754068,1.9505558804731165,2.7726676871827647,2.4513473326720447,11.0,1.0
2.461545333333333,2.5985818333333337,2.5432545136612035,0.2,0.25,232.65270556798882,0.6777777777777778,0.0,0.0,1111.356881819743,1575.157925182107,1339.9116697323977,-14.996974034697741,2.960984911811518,0.5509798857494123,11.0,2.0
2.177182666666667,2.584686,2.428915625925927,0.0,0.0,1029.0191452559827,3.0,0.0,0.0,849.2639630862913,1574.8949721024128,1291.6060209956108,-8.871428481963552,3.022536958804484,1.1393447690339062,11.0,2.0
2.227284833333333,2.3860065,2.3130261884057965,0.0,0.5,584.7867420329499,1.5333333333333334,0.0,0.0,419.7815460781088,1034.6427317281134,887.0196724857057,0.00428726183383743,2.2089183924719156,1.2083097796460118,11.0,2.0
2.382479333333333,2.568532333333333,2.4134368560606068,0.0,-0.75,234.27045399254325,0.4888888888888889,0.0,0.0,209.6202357141106,290.4722516529245,280.5125371462575,1.7896660684216752,2.512428023911143,2.25725264827239,11.0,2.0
2.3088988333333336,2.624890833333333,2.463123520325203,0.2,0.5,1282.6102207985377,0.9111111111111111,0.0,0.0,751.2843192841166,3661.632050867013,2398.7561761351367,-0.35233416119445726,2.6901766101527946,1.5112660588304914,11.0,3.0
2.2284115,2.515810833333333,2.369269511286091,0.0,0.25,3566.8039541366716,7.055555555555555,0.0,0.0,606.921211283609,3815.968145784773,3082.5775517501206,-2.2200669353981803,2.6694671030203674,1.2275923206387505,11.0,3.0
2.139951166666666,2.3256913333333333,2.2534352935103232,0.2,0.0,353.77878084968063,1.2555555555555555,0.0,0.0,2167.68950717501,3063.1495095682003,2679.491978651072,-3.06928931715932,1.9661774103620542,1.3150311927375755,11.0,4.0
2.1312665,2.2169266666666663,2.1837660019157097,0.0,0.0,3133.808999756759,0.9666666666666667,0.0,0.0,2507.2406519405185,3056.6220189563514,2925.2228413837943,0.8176279586612863,2.1801758322916927,1.728634392400799,11.0,4.0
2.0567246666666663,2.294840666666667,2.2122316023054758,0.0,0.0,1063.298760046479,3.8555555555555556,0.0,0.0,1529.544630048927,3082.392860977477,2593.462494408114,-2.7491444175406103,2.1493762506406986,1.4086331018147173,11.0,4.0
2.289962666666667,2.579806,2.432167978535354,0.2,-0.25,1034.7226989637347,1.4666666666666666,0.0,0.0,535.2743183470707,1499.2359055786883,1202.483960341753,0.37966150524037445,2.574615443224892,1.7846147614576742,11.0,5.0
2.3465476666666665,2.4701741666666663,2.384817456521739,0.7142857142857143,1.0,376.9189929754572,0.25555555555555554,0.0,0.0,25.82872348327072,2486.26444338495,956.9392147211681,-269.6517503225561,2.006635549903475,-11.559326739338468,12.0,5.0
2.3974355,2.544285833333333,2.490632201626017,-0.5714285714285714,-0.5,1061.411901840298,2.2777777777777777,0.0,0.0,671.4321891416416,3062.142658193867,2124.0440119794353,-7.558452529661207,3.2820226323729482,1.5004419554849728,12.0,1.0
2.307802833333333,2.497289,2.3891335825179394,0.0,0.0,1940.5717116494077,5.677777777777778,0.0,0.0,903.8972930379996,3397.1686169573927,2836.7110825240147,-32.8329143382723,2.9080485791174127,1.3521816948095422,12.0,1.0
2.3601991666666664,2.7891413333333333,2.6185884113756592,0.0,-0.25,2420.262096535044,4.2,0.0,0.0,343.44960362579707,1700.283312551023,1387.7363509090815,-12.400460184015753,3.0876255562451953,2.0246073099100315,12.0,1.0
2.2167764999999995,2.651019,2.4175569243551616,0.14285714285714285,0.25,2705.6418601922564,7.466666666666667,0.0,0.0,748.889410323492,2710.8143651943337,1836.2466324538477,-93.42760829202317,3.1295746613389563,1.2290045975094814,12.0,2.0
2.210207666666667,2.3242415000000003,2.291608712560387,0.14285714285714285,0.0,269.4428732045915,0.7666666666666667,0.0,0.0,737.2251021101292,1134.369114376187,991.8633576447281,-1.1011932544881957,1.4263094290078526,1.0031556059229958,12.0,3.0
2.2811785,2.727574666666666,2.4272995320039397,0.14285714285714285,-0.25,2916.1994747862136,7.522222222222222,0.0,0.0,812.3885238627778,3109.299615821093,2492.268137900357,-5.561657463672477,3.052045040042204,1.6938117853725416,12.0,4.0
2.3033091666666667,2.5173646666666665,2.3805834547325104,0.0,0.25,429.5739401168849,1.8,0.0,0.0,801.333391416209,2355.125770811296,2124.2480178764476,-0.3759789487359142,1.6907299285567507,0.899060150403932,12.0,4.0
2.312686,2.449269666666666,2.370832424092409,0.0,0.0,260.910242517306,1.1222222222222222,0.0,0.0,1794.0186263393248,2387.931174423084,2238.472150890458,-35.96151123317306,1.5770993216753904,0.20854541098547258,12.0,4.0
2.209404,2.461425833333333,2.341119299039781,0.0,-0.25,1337.8328796083315,2.7,0.0,0.0,1218.213445776535,2682.4309304844355,2028.203469636437,-17.31050473154165,2.7494825462841117,0.7470261675564072,12.0,4.0
1.8980101666666664,2.4700874999999995,2.3974080988805975,0.14285714285714285,0.75,1078.1574234938396,2.977777777777778,0.0,0.0,998.2620514198816,2784.15602440577,2324.6253131317453,-1.2973173941047782,1.783151861905802,1.0411406782267885,12.0,5.0
2.324724833333333,2.482973833333333,2.41432867539267,0.0,0.0,784.2395458804197,2.1222222222222222,0.0,0.0,1143.1390139801638,2715.832700448503,2126.0440983571552,0.26225416372214205,2.2465677838852995,1.2171022794059116,12.0,5.0
2.328473333333333,2.4512049999999994,2.393220566666667,0.0,0.0,682.0910355236199,0.8333333333333334,0.0,0.0,278.78669970623986,2756.23428181861,1942.9702333047812,0.0755118304932374,2.4887014723501637,1.1198392091244445,12.0,5.0
2.238131166666667,2.396326333333333,2.318996801980198,0.0,0.0,593.1063970136777,2.2444444444444445,0.0,0.0,2026.315148906164,4392.319147776884,3417.849287741179,-2.372587949206467,2.1001213785842965,1.0814015849380776,12.0,5.0
2.238281333333333,2.3383711666666667,2.2907815929487176,0.0,0.0,196.68126842484884,0.5777777777777777,0.0,0.0,1714.9726701519996,2724.0927533415743,2490.155441132899,0.3505668931919099,1.9805449461600813,0.9112209975642602,12.0,5.0
2.2101873333333333,2.380117,2.289953929752066,0.0,0.0,1207.2832192209191,4.033333333333333,0.0,0.0,2329.1343356274,4562.601587736953,3997.6847252957973,-0.8260652432663136,1.989547981975689,0.9569834250287562,12.0,5.0
2.1755624999999994,2.413241333333333,2.29908062550813,0.0,0.0,1033.6416771529225,3.6444444444444444,0.0,0.0,1958.9504072068216,4328.713204899872,3576.3066479399363,-1.3765657880540174,2.2956586749589363,1.1508361686292814,12.0,5.0
2.2677333333333327,2.3699391666666663,2.31763137745098,0.14285714285714285,-0.25,302.8771573029719,0.7555555555555555,0.0,0.0,1155.2848691497222,2431.5343341174016,2222.3091827909834,-12.168514033158385,2.3667236352030163,0.7415129767793012,12.0,6.0
2.257352,2.509635833333333,2.4264972704918035,0.0,0.0,688.9591868923317,2.033333333333333,0.0,0.0,1471.7522832915768,2492.352623118901,2255.624641210522,-9.861719881512078,2.632210715499586,1.083438240421319,12.0,6.0
1.7350716666666663,2.515833333333333,2.4070710373171953,0.0,0.0,4180.81198671587,7.344444444444444,0.0,0.0,354.3747545425166,2733.8495783276408,2024.9189940566157,-14.50581073151769,2.6044956502871663,1.0483178252886785,12.0,6.0
2.173370333333333,2.263928833333333,2.233028796969697,0.14285714285714285,0.0,215.51107131886616,0.6111111111111112,0.0,0.0,1414.737594776164,2694.8404487526104,2201.739368092249,0.46971752522030474,2.0695046671650106,1.3071570085508624,12.0,7.0
2.200004666666666,2.3542581666666664,2.2912779985632175,0.0,0.0,408.0976131757502,1.288888888888889,0.0,0.0,1771.696153001878,2489.4803379162804,2173.751375192105,-151.97622326323204,2.3081907308183824,0.12565977900387312,12.0,7.0
2.3012901666666665,2.4381205,2.357556137254902,0.0,0.0,523.2008697596721,1.3222222222222222,0.0,0.0,606.7863611386641,2695.099265811139,1787.9111914023122,-209.54427395532295,2.1156937552465105,-1.7170747202427894,12.0,7.0
2.4097493333333326,2.505834,2.4457825158730158,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,,,,0.31341003002358947,0.471224370322136,0.39494002487905516,12.0,7.0
2.226923333333333,2.6359965,2.430713107142856,0.16666666666666666,0.5,8074.486900900538,7.311111111111111,0.0,0.0,7.222045197863403,1675.514179304003,1202.834682372753,-39.44907704657154,3.343591430093117,1.3709915247909656,13.0,1.0
2.3354924999999995,2.5645065,2.422793978235969,0.16666666666666666,0.0,1277.253758803442,3.2333333333333334,0.0,0.0,126.74096569700504,1462.4277389280458,1195.5018482142189,-303.2906939241411,3.01088896908136,0.2324638463140607,13.0,2.0
