PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.853375833333333,2.988484833333333,2.930412523569023,411.50932318701433,1.1,0.0,0.0,826.3498631961131,1380.1235036871203,1176.0229689817245,1.7756224433441268,2.073288992891801,1.9928034834245838,3.0,2.0
2.8306883333333333,3.029625,2.911915915593709,1333.3989084614943,2.588888888888889,0.0,0.0,690.3008251593538,1528.6933712217456,1202.2892641367143,0.4924042572569294,2.009882372109222,1.7460562495423444,3.0,2.0
2.676297333333333,2.9052276666666668,2.7717553661887697,1660.6609017255705,3.1,0.0,0.0,81.50737356455605,2010.253085023206,1522.2996906535484,1.2513024452002701,1.9020290340257782,1.54862584370643,3.0,4.0
2.779574,2.9154408333333337,2.8505772910447766,416.58796005892606,0.7444444444444445,0.0,0.0,730.6566671390473,1843.9761914363403,1437.414716757848,-0.5196007429202343,1.9859732978245987,1.7818938378080533,3.0,3.0
1.3457845,2.9209188333333334,2.866359715762274,593.1125332258333,1.4333333333333333,0.0,0.0,926.0547207569508,1845.5923665701168,1712.4054981958961,-5.956252769401493,1.9722704504649093,1.64725130504756,3.0,3.0
2.0005976666666667,3.0230076666666665,2.8621704483394845,9764.533253136318,3.011111111111111,0.0,0.0,294.3360354305375,1845.6569260468964,969.3381143760868,-2.8466894710088964,2.043096918911519,1.4129371963293365,3.0,3.0
2.8571473333333337,3.0031510000000003,2.937878163003662,2321.703884292622,1.011111111111111,0.0,0.0,467.16404696524,467.16404696524,467.16404696524,-110.91708174406797,0.5007557703939749,-1.8260166974259715,3.0,3.0
2.600977666666667,2.900922166666667,2.7290932647058814,658.4517869458007,1.511111111111111,0.0,0.0,598.8634353604488,954.0036646030647,829.9906442673839,0.9170838831111836,1.6881255115747023,1.4437794087900913,3.0,4.0
2.6229196666666668,2.678649666666667,2.648307392857143,56.454713626608154,0.15555555555555556,0.0,0.0,674.6065896283119,825.4504277029938,792.2240922144586,1.204977992218116,1.5618729653706798,1.4481072079609603,3.0,4.0
2.7490590000000004,2.9108405000000004,2.8259504819121477,3867.2724697737503,1.4333333333333333,0.0,0.0,58.212381111114304,299.78371533766057,193.63818528520184,-1.8606939217271794,1.841854848710511,0.3667196854637582,3.0,4.0
2.8548178333333336,3.0882925,2.956294603244839,0.0,1.2555555555555555,0.0,0.0,,,,-0.2880336097081002,0.42732701420567293,0.18264546426243192,3.0,4.0
2.9195836666666666,3.023808666666667,2.9791643461538464,390.50359092542266,0.43333333333333335,0.0,0.0,246.89098321802024,792.4072754809771,437.5769304085634,1.320828904832829,1.86184818743364,1.4622148568387354,3.0,4.0
3.4046710000000004,3.422063333333334,3.416193785714287,14.613639952114532,0.07777777777777778,0.0,0.0,71.40601032084281,76.56700191839104,73.36662857655213,0.5600569381236249,1.3610396321230536,0.8687722687344662,4.0,4.0
3.0468238333333333,3.347455333333334,3.246034527777778,552.2545974694925,0.3333333333333333,0.0,0.0,203.39536278429463,951.1222138089994,488.90298212471424,1.3256930781443113,1.7273475558662017,1.5050207666151643,4.0,4.0
2.965662666666667,3.105578,3.037471706896552,215.2884418485499,0.32222222222222224,0.0,0.0,445.1650260272594,1107.9116183658791,827.8251612738769,1.8021222913397652,2.2706474262897736,2.1189044250662294,4.0,1.0
2.952352166666666,3.173368,3.056671486817328,584.7414414666337,1.9666666666666666,0.0,0.0,664.2384866063518,1168.7036381829607,1027.1405556553468,1.5890349228135252,2.0948757456662337,1.922852601194456,4.0,1.0
2.8295948333333336,2.989123166666667,2.922490758434547,1204.4681971722014,2.7444444444444445,0.0,0.0,230.92219737581303,1408.3993655108657,1126.5626111551694,1.3278809349093703,1.848381087639788,1.6585538514658624,4.0,3.0
2.890737,2.975435833333334,2.9206593470319633,631.3131741586521,0.8111111111111111,0.0,0.0,107.55440093172255,226.4143581256691,176.75759515233113,1.7043282905849395,1.9535830716643454,1.81123418912476,4.0,2.0
2.8453676666666667,3.083676833333333,2.9634341734892784,1151.1304706967917,1.9,0.0,0.0,139.4380748361292,519.2502354125671,429.30152735734214,-0.4558125097141916,2.000321767846458,1.5987026775887303,4.0,3.0
2.667068833333333,2.8626633333333333,2.7894643746913594,2142.528875339577,3.0,0.0,0.0,557.3906600290454,1426.463108608065,1174.1331573474058,-1.0768715490758662,1.7285222971644227,1.223382047736953,4.0,4.0
2.644810833333333,2.798118666666667,2.713522386097153,12266.996891466615,2.2111111111111112,0.0,0.0,22.974062281961107,1326.2716048998798,578.5034762654296,-0.6007976464288242,1.7722032907447354,1.1428107982071667,4.0,5.0
2.8072331666666663,2.9610495,2.874355928861789,3659.5648625191448,0.9111111111111111,0.0,0.0,7.138023468204722,1326.2716048998798,289.1764987143103,-5.535025658580321,1.8993082165851403,0.22499311789032075,4.0,5.0
2.8508376666666666,3.0014190000000003,2.9494565209424093,870.1914570384326,2.1222222222222222,0.0,0.0,171.62857698387833,995.015049832909,821.7459914767213,1.0939369419811558,2.166861144789013,1.6704594262507895,6.0,2.0
2.874677,2.9104690000000004,2.891296277777778,58.74947442539739,0.3333333333333333,0.0,0.0,282.1049303877479,326.27450377766,291.5710545945388,1.8555621383826602,1.9480769719962483,1.8976898745966024,6.0,2.0
2.8739445000000003,2.9339676666666663,2.9024581893939394,147.70023061583055,0.24444444444444444,0.0,0.0,231.6188872922968,437.7300609171728,356.7952658281722,1.5295975756771163,1.9214217098551445,1.77898853642731,6.0,3.0
2.6748505,2.855023833333333,2.79823090162037,753.3503539361571,1.6,0.0,0.0,138.9951655953706,1455.9529714794876,991.3771687510192,1.4396663139448496,1.6666696443700522,1.549590067562761,6.0,4.0
2.852389,2.9320576666666667,2.896346325870647,242.91670440984015,0.7444444444444445,0.0,0.0,472.14595352835374,657.4733690311897,572.5319865866178,-1.788649145307312,1.7876750417878542,1.3161154746636208,6.0,3.0
2.8504156666666667,2.989875666666667,2.9307708621794877,286.2123870816511,1.1555555555555554,0.0,0.0,574.140751767342,763.8300958526345,720.526196418937,-8.775485373063287,1.896039650247168,1.226048961109303,6.0,7.0
2.725430833333333,2.8715336666666667,2.8001301776960776,643.3234929423418,1.511111111111111,0.0,0.0,169.6646894071654,1462.8830141116478,1084.150987576752,1.2845636111481915,1.666795360743877,1.498244642675272,6.0,4.0
2.9215470000000003,2.968269333333333,2.9455234166666666,55.74463735342929,0.15555555555555556,0.0,0.0,53.84628300191138,64.08476132123393,62.66595892556693,1.6910155804637217,1.922238241926181,1.7753209015090345,6.0,3.0
2.8350856666666666,2.8874665,2.852311621212121,78.21214824607881,0.24444444444444444,0.0,0.0,169.9838456289582,181.9816621030769,178.2771681582707,1.4411382003170004,1.6127015348830551,1.5327287192617156,6.0,6.0
2.9087525,3.102399333333333,2.968615642512078,364.0844666052093,0.7666666666666667,0.0,0.0,290.4971388990881,351.83172725937203,331.40065073082263,-1.2672982115784586,2.023665665126439,1.1431077087626902,6.0,7.0
2.90241,3.1717095,3.015182347402597,2207.886910842405,1.711111111111111,0.0,0.0,254.8254848431343,547.7375941750253,457.64541746702207,-19.457467658660747,1.9151211336202643,0.7511855565477041,6.0,8.0
2.9161275,3.0001195000000003,2.9476791535947706,4589.838138350719,0.5666666666666667,0.0,0.0,137.05407931635264,576.5666409084221,479.37655665357136,-0.19859040981461895,1.4055828330213782,0.5478089552450385,6.0,8.0
3.0943755,3.234535166666666,3.1926996481481478,52.232909331881565,0.1,0.0,0.0,86.54380190523042,119.20556048746262,103.95887137889326,1.6987251860323003,1.8196185063245118,1.7631560282876935,7.0,5.0
2.977127,3.2216161666666667,3.0911496696428578,827.9861886951736,1.2444444444444445,0.0,0.0,9.429826316450432,335.0875389623012,238.4321011252463,1.5918896476791993,2.2894657487414705,2.0869460566960414,7.0,1.0
3.0886333333333336,3.2606683333333333,3.1582935441441466,984.3288443953052,2.0555555555555554,0.0,0.0,246.19261478743869,1485.1582236315646,882.558598262383,1.210524504818397,2.0434743732260565,1.8505816350131221,7.0,3.0
3.020924666666667,3.1681414999999995,3.0899204799999995,519.8139072919101,1.6666666666666667,0.0,0.0,309.6881195991852,497.6186758891109,426.0525319549593,1.185735641869392,2.149789530094465,1.854789481881049,7.0,1.0
2.8381526666666663,3.1986388333333333,2.9719217400436415,2944.6946506917693,6.788888888888889,0.0,0.0,285.98275773151744,2380.9146102303635,1647.1408994643741,-8.977013509086927,2.0332399325046917,1.6604925263274837,7.0,3.0
2.752759333333333,2.9675116666666668,2.8781598868589753,1871.8219868303413,5.777777777777778,0.0,0.0,765.2964235194897,2645.1024523905653,2092.1274500791037,1.0905586955626796,1.7613961839168526,1.4710007631422093,7.0,5.0
2.7425766666666664,2.9459101666666663,2.845489383687942,1311.5030059821374,2.611111111111111,0.0,0.0,383.35939986194575,1035.560579693344,797.6212449809634,0.24397795334691175,1.7881934095899799,1.5640634009233703,7.0,6.0
2.8831125,3.0947036666666663,3.018060307017544,286.35517128925943,0.6333333333333333,0.0,0.0,701.1763687594467,858.5626444015028,798.6482011038519,-2.963145234735778,2.022490847634304,1.612115131431056,7.0,6.0
2.8387578333333336,2.9409715,2.887355485915492,258.02149688410606,0.7888888888888889,0.0,0.0,723.6424403507793,896.0432179083778,805.0151250037112,-4.498759568590907,1.905286523977755,0.9690105706039538,7.0,6.0
2.8225988333333336,2.9884465,2.9206631149425286,277.63996571651523,0.32222222222222224,0.0,0.0,270.9370610445844,483.927525357025,415.0391592876749,1.3100465581116687,1.6635028543867532,1.605652585668573,7.0,5.0
2.9601008333333336,3.033716666666667,2.994742580808081,226.25548265481956,0.36666666666666664,0.0,0.0,170.1248416798852,244.81327066036445,215.8302165624216,-1.5304545466545467,1.6636887238695817,1.343580744730608,7.0,6.0
2.9933091666666662,3.087654,3.043351098765432,0.0,0.3,0.0,0.0,,,,0.122723626106515,0.36651931553322137,0.300340147886628,7.0,6.0
2.9598213333333336,2.9598213333333336,2.9598213333333336,0.0,0.011111111111111112,0.0,0.0,66.6519259995239,66.6519259995239,66.6519259995239,0.44658735568936114,0.44658735568936114,0.44658735568936114,7.0,6.0
3.135126833333333,3.246274333333333,3.1705264242424245,45.935911917902345,0.12222222222222222,0.0,0.0,140.18595511383478,157.28592432431634,145.7296429941471,1.6429823467489943,1.8923303411683188,1.8046033883085848,8.0,1.0
3.0907541666666667,3.2188975,3.153677017921147,461.08291307012536,1.0333333333333334,0.0,0.0,444.5242564191435,543.2299452686068,480.55323076500866,0.8266151141897975,2.005185842769629,1.7075286244771435,8.0,3.0
2.9096653333333333,3.1641361666666667,3.0424265786666673,1201.095046095928,1.3888888888888888,0.0,0.0,163.3511317010167,359.162292292255,268.41064147293383,1.4447120762450723,2.0572574452741246,1.7916070085987896,8.0,3.0
2.9514820000000004,3.079803333333333,3.018314986754967,1105.3556525119184,1.6777777777777778,0.0,0.0,348.81928895989654,667.2760525895408,523.135228460386,1.4195069078521094,2.027274895001897,1.7304404775430282,8.0,3.0
2.924591,3.0231883333333336,2.9897123743169396,447.23779553034507,0.6777777777777778,0.0,0.0,147.17486212116313,363.143723374822,271.6914284649406,-62.39967154044278,1.4755776574496346,0.3372824828538561,8.0,3.0
2.8552576666666667,2.9921315000000006,2.918806989501312,606.3647478513892,1.4111111111111112,0.0,0.0,522.9970956167496,849.1927609111175,723.3086979663652,-4.255444090983904,1.9854867429837353,0.8701085291606901,8.0,4.0
2.819898,2.926885,2.8752253194444446,111.94191013284515,0.26666666666666666,0.0,0.0,653.5121361570734,799.3652672698161,690.6123293899905,-2.3107670902588033,1.8184369057740357,0.9151643953996812,8.0,4.0
2.839551333333334,2.981854666666667,2.892879633333334,1660.4970765427674,2.5,0.0,0.0,462.0790982402425,1176.630313601434,974.9753778646374,-0.10416145534240595,1.867962827944504,1.4725133433830766,8.0,4.0
2.7626828333333333,3.0222496666666667,2.8673780199386476,2752.3427421021406,3.6222222222222222,0.0,0.0,44.83579859693258,1440.200515813571,1131.7669642650078,-0.15689734110545306,2.0450209241711974,1.368055361913952,8.0,4.0
2.7880935000000004,2.8850583333333333,2.830802933333333,68.24770463708185,0.2222222222222222,0.0,0.0,664.1917433742419,736.309371283969,693.5643750127347,-4.00264403369585,1.3758798271514192,0.9276429931459447,8.0,4.0
2.777369333333333,3.020897,2.8390647661691535,1361.487463462349,0.7444444444444445,0.0,0.0,347.49098689831186,590.5038271133496,484.8444867827593,-0.44376516286092493,1.8750863402543205,0.807049043297415,8.0,4.0
2.953246833333333,3.0052948333333336,2.974254516129032,0.0,0.34444444444444444,0.0,0.0,,,,0.2804328528439114,0.3445154967718365,0.31870334827037955,8.0,4.0
2.870971666666667,2.876329833333333,2.8743396249999997,30.651263607866248,0.13333333333333333,0.0,0.0,92.68582813187972,99.1989807732307,97.7088025275665,0.0738734464458699,0.9062777268894939,0.5940923604183014,8.0,4.0
2.872922333333334,2.945032666666666,2.8984484375000004,77.35358991746286,0.26666666666666666,0.0,0.0,375.3067263868946,388.6619593604532,383.03835509773216,1.4038914150000223,1.6305269823740272,1.5388550141861075,8.0,3.0
2.9419860000000004,3.1676635,3.057991424242424,65.6094531142483,0.12222222222222222,0.0,0.0,243.9579956735644,255.67188001699125,250.0080218681686,1.750606633888237,1.983954851425463,1.884753745804018,9.0,1.0
2.871877,3.0397720000000006,2.9826820651041674,525.5351276347494,0.7111111111111111,0.0,0.0,78.65856707242835,363.92027127894056,309.6659062077558,2.019616226995939,2.2982180482420764,2.1517319216909643,9.0,1.0
2.9890315000000007,3.076604333333333,3.0287105681818187,316.3872167032265,0.4888888888888889,0.0,0.0,174.97329388181447,210.02291469151257,199.95080159213157,1.49739165507492,1.8962748279062265,1.722081772890563,9.0,1.0
2.735026,3.068316,2.914808102249488,2289.959121376487,5.433333333333334,0.0,0.0,127.27137408150593,1453.420917767341,1009.721111275437,1.4358166532775245,2.070708152030683,1.8080711973128867,9.0,3.0
2.912953666666667,3.009824,2.9505352951388892,364.7082508121486,0.5333333333333333,0.0,0.0,100.58973064549072,262.9981478622836,221.4656075095783,-2.132050754679921,1.9858278720746636,1.7142627827297898,9.0,4.0
2.7885841666666664,2.918418833333334,2.86711031707317,344.35834367883695,0.45555555555555555,0.0,0.0,127.39885205939552,283.65534217633746,214.38905005570433,0.6319658648886577,1.6104559721370146,1.3265943453628257,9.0,5.0
2.7645468333333336,2.9918085,2.9396456512345677,275.356340084338,0.6,0.0,0.0,227.8165650679316,378.95618958438297,329.3174767620013,-6.202207929431253,1.9164808578264427,1.4318273331155884,9.0,5.0
2.812444166666667,2.9289271666666665,2.8638404761904757,362.86797805428023,0.3888888888888889,0.0,0.0,133.98482025765156,358.7108775997259,213.88394479020144,-1.7577155488035388,1.9105012537222683,1.2491626411980488,9.0,5.0
2.912234,3.0037155,2.975535153333334,102.84545975803093,0.2777777777777778,0.0,0.0,73.95438592082667,127.26079027185769,119.144445027199,0.10921875726098462,1.5013195449663956,1.3507260700234947,9.0,5.0
2.891576166666667,3.059809333333334,2.9977764916666674,4701.087628048168,0.8888888888888888,0.0,0.0,124.75110126101607,127.6314282616024,126.94104298151662,-42.043937596359896,1.7456527957162027,-0.530148457370496,9.0,5.0
2.9213688333333336,3.0674715,3.0161075,94.19202585974877,0.1,1.0,0.0,373.7648194133124,470.19715081090834,411.406851054442,1.580319131087268,1.734134563927679,1.6460833169857396,10.0,2.0
2.8049265000000005,2.9919383333333336,2.92162110632184,858.0897005809087,0.6444444444444445,1.0,0.0,123.82637481340204,244.28093292351795,187.7010794989691,1.741237233664877,2.3472116653201462,2.0661688936337623,10.0,1.0
2.905505,2.980715666666667,2.931518321637426,360.940046517332,0.6333333333333333,1.0,0.0,167.47160938470233,711.9372928440251,386.67903118825603,1.727307738419882,1.9365797857406863,1.8133693095372052,10.0,2.0
2.9527385,3.052960666666668,2.996983850000001,402.97027641671684,0.6666666666666666,1.0,0.0,2165.360262480088,4013.739664845943,3440.7653499238922,1.267694738198342,1.9729118742135847,1.8263072432515322,10.0,2.0
2.645396,3.063451166666667,2.885832551754387,2892.936014324597,8.444444444444445,1.0,0.0,2478.698660277301,4400.903291261091,3627.6579845009255,1.367962141343288,2.0316054465837294,1.7090953938307138,10.0,2.0
2.657900666666667,2.910853,2.7740522105263143,450.39535776572643,1.6888888888888889,1.0,0.0,1977.539060753676,3829.7370021575,3170.0389042351308,1.6732288085758094,2.0117903697859716,1.8223784313025648,10.0,2.0
2.8044305,2.9540710000000003,2.8646028825561305,853.5046482804846,2.1444444444444444,1.0,0.0,1621.9850362517243,4170.645023658243,2709.8340272235578,1.3173553171382903,1.8187933874887143,1.5543274668238631,10.0,2.0
2.860735666666667,2.9017105,2.876247798245614,32.14964317708701,0.2111111111111111,1.0,0.0,357.5804531290848,418.25544487918194,384.6693637571209,1.4390484697044654,1.6048393117327826,1.5189678900225179,10.0,2.0
2.736750333333333,2.9054590000000005,2.820420097662141,2147.447197807239,4.911111111111111,1.0,0.0,2682.9943682750063,5296.95306306077,4634.961314189795,1.2791143808730794,1.9134181001503137,1.6390408104267007,10.0,2.0
2.675392166666667,2.8594665,2.7563481470009843,1935.6662566563505,3.7666666666666666,1.0,0.0,2521.367354205736,5291.174570370135,4254.542300316057,1.288824014797515,1.9543020436193879,1.6344820179229753,10.0,2.0
2.8677166666666665,2.970497166666666,2.9167590500000005,191.30372799497678,0.4444444444444444,0.0,0.0,1426.0376063713422,2131.692636230228,1813.2327546281126,-1.1327899611450016,1.9133202610013362,1.3273247452113146,10.0,3.0
2.858647666666668,2.9871471666666665,2.926142983014863,991.5412041254614,3.488888888888889,0.0,0.0,1595.0225501820732,2423.222573837213,2073.72403345177,-0.9640437719972734,1.9707123402371205,1.3994786940281614,10.0,4.0
2.7424568333333337,2.9049351666666667,2.8218120928030306,1052.9937244945763,1.9555555555555555,0.0,0.0,278.90413826758186,1557.2897321732082,1004.653143935082,-1.350123658693909,1.7960840368172903,1.4559690960313303,10.0,3.0
2.7587635000000006,2.900571166666667,2.835127008928571,4849.156666187155,1.2444444444444445,0.0,0.0,632.2279922265361,5295.951840356251,816.7428578867291,-4.887749914272484,1.9079163737517797,1.2100086361991471,10.0,4.0
2.674052,2.8925881666666675,2.8369401725146193,1817.0346764085634,3.8,0.0,0.0,1316.632816439737,5293.224618114048,4229.976651880823,-2.603065461899506,1.8554347481475375,0.4179428331192183,10.0,5.0
2.732304833333334,2.9867095,2.8606689929078013,6936.066877415985,0.5222222222222223,0.0,0.0,154.36008713863257,5295.951840356251,2725.155963747442,-12.270613314657687,1.9781051713020228,-0.11063175820211167,10.0,5.0
2.7844340000000005,2.8256250000000005,2.8041520208333335,0.0,0.17777777777777778,0.0,0.0,,,,0.005611884547176982,0.21229703985726445,0.144335704513808,10.0,5.0
2.8153330000000003,2.8983740000000004,2.848655170886077,679.7641897493154,0.8777777777777778,0.0,0.0,537.4013704033979,1995.4232972553143,1179.6337935874815,0.8438127932455495,1.7259619938370339,1.540345743042405,10.0,2.0
2.9108405000000004,2.9856008333333333,2.9585179598765428,0.0,0.6,0.0,0.0,,,,-0.47475962664879456,0.3319526284221042,0.10547375860367995,10.0,3.0
3.1912103333333337,3.325627666666667,3.2527870777777776,61.32622589281537,0.16666666666666666,0.0,0.0,75.32868753646441,86.46835982952666,80.63920243216977,1.3513182446443657,1.6367833880948666,1.4076997782493947,11.0,5.0
3.1180648333333334,3.1625545,3.1330392575757573,71.0328500047633,0.12222222222222222,0.0,0.0,190.66067386284607,229.9841311631427,213.45974866901696,-39.146073102808295,2.0531292881805565,-2.2509118994901756,11.0,1.0
3.033154666666667,3.134183333333334,3.0823114087301575,757.6351008188062,1.4,0.0,0.0,273.4954839562688,663.8059825934498,540.6116442818707,1.6251772924376873,2.198391477908159,1.9625290599115264,11.0,1.0
3.0806888333333338,3.1056673333333333,3.0946420877192984,60.93041512507094,0.2111111111111111,0.0,0.0,105.74684625391416,126.865276857399,123.6639725444364,1.4957420834484374,1.6219465357640712,1.5519703170409571,11.0,2.0
2.9125441666666667,3.2039643333333334,3.0624162320872292,492.766487052967,1.1888888888888889,0.0,0.0,274.1224224496232,535.5929469387507,440.67555046893267,1.6932652824671512,2.0974792464776746,1.8531117087142832,11.0,1.0
2.8710785,3.0701015,2.9775975837359074,1311.7974516296645,2.3,0.0,0.0,314.0217421105402,646.0275754099797,558.6998701051193,-0.47543865428488186,2.001646449881738,1.7356216086247989,11.0,2.0
2.778355833333334,3.0716805,2.8715965263653485,8708.184087608226,3.933333333333333,0.0,0.0,64.19282847203633,1740.6709398426176,1231.0341837791302,-108.23322924616937,2.028715423781854,0.5810283692375069,11.0,4.0
2.768178,2.9799421666666674,2.8910819424778773,919.2190625583225,1.2555555555555555,0.0,0.0,130.68047829405393,443.4285022030666,360.1128892477044,-37.37367622627626,1.8535872376768845,0.8093088155901093,11.0,5.0
2.9348118333333333,3.032117,2.993561532520326,1133.3380862630002,0.45555555555555555,0.0,0.0,816.9203476559845,816.9203476559845,816.9203476559845,-0.1602616832163306,1.3483367769215238,0.057646543403266276,11.0,5.0
2.8726780000000005,2.9097926666666667,2.887322166666667,16.868241899299658,0.07777777777777778,0.0,0.0,354.8894057883215,383.4311741228548,361.5123330977439,0.9113638834479896,1.2101722250812954,1.12423428976647,11.0,5.0
3.102325166666667,3.156275833333334,3.1224095944444445,78.70049996652976,0.3333333333333333,0.0,0.0,301.54216024530785,325.26489238556826,317.52315596573567,1.607411975224955,1.9110825669829925,1.6911753553649271,12.0,5.0
2.9875461666666667,3.1272940000000005,3.0590267600000005,363.17503569144213,0.5555555555555556,0.0,0.0,696.9516138384479,1622.3141634651329,1252.5582724673063,1.95741525838434,2.272966289392124,2.128772678591403,12.0,1.0
2.8713075000000003,3.1110051666666667,2.9556186009950265,1562.52209886212,3.7222222222222223,0.0,0.0,357.2036446722442,2034.4068007357,1679.8547017076285,1.81516480378263,2.0893985187575668,1.9452978714582083,12.0,2.0
2.7825395000000004,3.0045343333333334,2.885326795597486,923.8264065833406,1.1777777777777778,0.0,0.0,91.96465139767992,435.05539231284064,317.7165397286557,1.5654338276658812,2.0976175506936583,1.8388553919657147,12.0,4.0
2.860870166666667,2.996414,2.9227430599250943,1114.3960633358788,2.966666666666667,0.0,0.0,648.263626546815,1377.439842934536,983.8303552240183,0.8793120372715515,2.144315035215182,1.937652894407438,12.0,2.0
2.7795715,2.8406295000000004,2.808631512578615,272.2709876034494,0.5888888888888889,0.0,0.0,285.1492441106723,388.8383721138191,345.6091180358047,1.5947792663068407,1.7444694716686073,1.6716765760977137,12.0,3.0
2.8086550000000003,2.826121166666667,2.8143045833333336,48.09480274036634,0.2,0.0,0.0,690.7787479261749,712.8019522189471,696.000195846112,1.5708426852611768,1.6359629782392082,1.5920918223031588,12.0,4.0
2.822311666666667,2.9208755,2.878448143939394,381.2905361258112,0.7333333333333333,0.0,0.0,430.262972259358,714.6883865793769,585.5773999837412,1.637416156934973,2.01086917107499,1.9000493088706867,12.0,5.0
2.680773666666667,2.941663166666667,2.8461626422018345,426.7908031522937,1.211111111111111,0.0,0.0,418.6779592434135,729.8882051662908,622.4744842612349,1.3256429160051013,1.9113059870702696,1.5744101811749698,12.0,4.0
