PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.871073333333334,3.095621833333334,2.9494192398989916,0.0,0.0,365.8409376157547,0.7333333333333333,0.0,0.0,868.035891482245,1116.018089895779,1022.3535837989306,0.9376283556965709,1.3570758779840857,1.121119332959201,3.0,4.0
2.994318666666668,3.092893000000001,3.048271714460786,0.0,0.0,822.869876276709,1.511111111111111,0.0,0.0,143.60574083144277,1112.6218538497867,870.9351558923795,-0.7889095517724012,1.2172652911816368,0.9631376686106582,3.0,4.0
2.9366126666666674,3.3847810000000007,3.1584911844444457,0.0,0.0,698.9333846893003,2.5,0.0,0.0,998.6966685164076,1485.7281388743477,1301.7210647794027,-0.9442215169288233,1.2881851606885366,0.693091202871682,3.0,4.0
3.257914000000001,3.345075166666668,3.3051397777777782,0.0,0.0,173.9817681900142,0.4666666666666667,0.0,0.0,1040.5341498164116,1423.5666539340666,1238.978409979698,-1.1840230170787027,0.9670433205693805,0.24404555869399763,3.0,4.0
3.3552958333333343,3.4926530000000007,3.406847583333334,0.0,0.25,0.0,0.7111111111111111,0.0,0.0,1400.5507131316404,1400.5507131316404,1400.5507131316406,-5.191999483425631,0.22989072229402285,-0.6525318868830186,3.0,4.0
2.770238333333334,2.873222166666668,2.8180576369047623,0.2,0.5,126.09833773221652,0.3111111111111111,0.0,0.0,284.8030638678773,351.135698308078,322.817304623496,2.032926832223056,2.1151724125790308,2.0728725434648814,4.0,1.0
2.884397000000001,3.022204000000001,2.9410781481481485,0.0,0.0,295.7061899625511,0.7,0.0,0.0,302.41057288226835,416.2424985622145,356.9931238248718,1.905771113640149,2.053745968845474,1.9710204909010944,4.0,1.0
2.952021166666667,3.2169395000000005,3.0821982465564752,0.2,0.0,1234.5448168720388,1.3444444444444446,0.0,0.0,319.1171374728309,613.7163995015703,487.6574369158705,-0.5296927538535527,1.7846504120480462,1.2637379172777055,4.0,2.0
3.267839833333334,3.405672666666668,3.3270531060606072,0.0,-0.25,108.59156148868541,0.36666666666666664,0.0,0.0,141.7381909614709,182.5429823533992,170.66735645955617,1.3984915574661203,1.7101512589477827,1.4815850070848247,4.0,2.0
3.021591000000001,3.280593833333334,3.130501404545456,0.2,0.25,936.0493595254452,2.4444444444444446,0.0,0.0,509.2082575019716,1272.1242639504776,1079.897724378901,1.2212710229297943,1.5623625194180435,1.422052692303334,4.0,3.0
2.7658641666666672,3.046559666666667,2.9025215432098777,0.0,0.5,461.10696069690346,0.9,0.0,0.0,261.1903964795076,445.48934481351046,369.0556734243825,-0.8849397272524628,1.323223201142232,0.8068712930392969,4.0,3.0
2.738657500000001,3.0459238333333345,2.8850885775401087,0.2,0.0,846.7182734407193,2.077777777777778,0.0,0.0,203.6448878006008,831.2033050187813,618.8545449021773,-1.1440591915520524,1.1950822713254416,0.7879415674898538,4.0,4.0
2.9343568333333345,2.980267833333334,2.952039958333334,0.0,-0.25,17.54150562086401,0.17777777777777778,0.0,0.0,385.73801107896855,460.56863026875067,416.0075373207305,0.2943055780821937,0.7271096412655794,0.49931206071925166,4.0,4.0
2.8595070000000007,3.122472166666668,2.978230883928572,0.2,0.0,207.85778200266867,0.6222222222222222,0.0,0.0,290.8136599702822,361.9851689455342,324.606054913911,0.6070765288423874,1.097301244514707,0.9015211483741054,4.0,5.0
2.8760068333333337,2.9564868333333343,2.928413462962964,0.0,0.0,36.73105213121673,0.1,0.0,0.0,66.06694668328808,69.15827928373366,67.84510506085408,0.47945391471374355,1.1021151980724264,0.8081176578790372,4.0,5.0
2.967461000000001,3.0112000000000005,2.9796979848484857,0.0,0.25,0.0,0.12222222222222222,0.0,0.0,859.2694493578604,859.2694493578604,859.2694493578603,-0.21668201281939076,0.17051036025689742,-0.1337443281995488,4.0,5.0
2.7835643333333344,2.885693833333334,2.8349904166666673,0.125,0.25,464.157785402404,0.6,0.0,0.0,143.6514238437319,197.904269746961,172.85931055478193,1.073678572550035,1.9239440958666474,1.53058337641544,6.0,1.0
2.917996833333334,2.9516500000000008,2.9329751666666675,0.0,0.25,20.221978959357703,0.14444444444444443,0.0,0.0,160.4750224662364,171.76789699651238,167.06776566461232,1.3912530830132797,1.6141928766472402,1.5497843429758549,6.0,1.0
2.956611833333335,3.0298131666666674,2.9884183712121217,0.125,-0.25,47.99508307355411,0.24444444444444444,0.0,0.0,122.64693505109832,127.51321914527726,126.16354269144693,0.9456600480311679,1.161802517064673,1.0439346991074894,6.0,2.0
2.984886333333334,3.1160075000000003,3.042196258064517,0.25,0.25,503.6256869788394,0.6888888888888889,0.0,0.0,89.87710090614821,684.607579735341,482.95431775351597,1.151444555002199,1.52856230185492,1.2475754453959396,6.0,4.0
2.8342033333333343,3.023249000000001,2.9388283931159425,-0.125,0.5,378.4737177314214,1.0222222222222221,0.0,0.0,252.7584755277674,433.8533097554623,369.7906813831554,-3.367005189098303,1.3322349825557018,-0.22046957449962906,6.0,3.0
2.866778166666668,3.195101333333334,2.9989584543650807,0.125,-0.5,527.6309816724573,0.9333333333333333,0.0,0.0,356.1146649670138,672.4558258105571,555.2081750788014,0.5127906236076469,1.1818804822720779,0.8812246238656021,6.0,4.0
3.350705500000001,3.380900166666667,3.3705147105263165,0.0,0.25,33.40406317537372,0.2111111111111111,0.0,0.0,183.82949649849456,188.1520030235481,187.15852501644508,1.1326432301875466,1.219608346813001,1.1756464010541148,6.0,4.0
3.1127370000000005,3.131619833333334,3.1204787156862754,0.25,0.25,38.22723231044639,0.18888888888888888,0.0,0.0,140.09177221680798,167.84206504422235,160.61338413297406,0.9919228481697488,1.207110707277377,1.101003386667848,6.0,6.0
2.9205146666666675,3.239586000000001,3.06181995138889,0.125,0.0,344.8084343454507,0.8,0.0,0.0,131.68780228001694,361.55347375385,281.24969171799484,-0.3087726074387567,1.1954010978296972,0.4805878521590259,6.0,7.0
3.1378886666666674,3.3643798333333343,3.280378125,0.125,-0.25,141.15293187585073,0.4888888888888889,0.0,0.0,462.5511377824877,491.5141953162949,478.162578408885,-0.3002296734194434,1.065573819453134,0.4866429697088382,6.0,8.0
3.106867500000001,3.184730500000001,3.1467879393939397,0.0,0.0,65.52019220561516,0.24444444444444444,0.0,0.0,463.37121506536295,482.5802733308833,473.0765695960253,0.41804378147085064,1.1101402723319658,0.6215434342514082,6.0,8.0
2.945093666666667,3.167668500000001,3.0933367435897448,0.16666666666666666,0.5,228.4174850624472,0.8666666666666667,0.0,0.0,102.54967334975927,297.76531566095235,276.34133002323324,1.9798431056830958,2.2119203024001974,2.048638964915058,7.0,1.0
3.1382420000000004,3.2977245000000006,3.225071687242799,0.0,0.0,570.4081563311336,1.8,0.0,0.0,252.19734203734745,660.7715339061566,501.88179286281587,1.3034876574637126,1.8709611223216325,1.71565711137891,7.0,1.0
3.273928333333334,3.344955500000001,3.306535895833334,0.0,-0.25,63.33489619178022,0.35555555555555557,0.0,0.0,231.918107358654,323.9552722494588,287.57773442426105,-93.63837319061916,1.4605718083411867,-5.048429685723664,7.0,1.0
3.070152333333334,3.250969000000001,3.1556809106280204,0.0,0.0,592.318454165814,1.5333333333333334,0.0,0.0,169.06856531839372,450.6440277516791,395.03079410837597,0.856413522116249,2.0314348657216534,1.5003099420483053,7.0,1.0
3.2335663333333344,3.3211875000000006,3.2773463944444456,0.16666666666666666,0.0,283.1296142388747,0.3333333333333333,0.0,0.0,146.4285713452923,223.78885522264784,170.63980145358533,1.0476715864892154,1.6901355058554544,1.3084337492905778,7.0,2.0
2.966773666666667,3.327634333333334,3.1116804234620874,0.16666666666666666,0.25,1028.7632672707969,2.588888888888889,0.0,0.0,1439.8735270551792,2740.22284006482,2240.730992797168,-4.985142373048147,1.679457458025798,0.4652442323713539,7.0,3.0
2.952957,3.264249000000001,3.131135948952883,0.0,0.0,1995.3331634864205,4.2444444444444445,0.0,0.0,1002.8637464984638,2752.142766104595,2025.212069304918,-0.4327709029538289,1.693735269822699,0.6314068742578393,7.0,3.0
3.0087585000000003,3.1504060000000003,3.080206505952382,0.0,0.5,124.681953547447,0.6222222222222222,0.0,0.0,308.08392147635374,406.1606521241879,377.12474872364015,-378.76149995503533,1.1546896121971897,-6.68551446342797,7.0,3.0
2.9303285000000003,3.3561808333333345,3.153759049059143,0.3333333333333333,0.0,1690.668345378374,2.7555555555555555,0.0,0.0,152.54038643897024,996.4861461518514,695.3215798682161,0.3020540544003629,1.6751224412259162,1.0201478127099695,7.0,5.0
3.0028711666666674,3.279383166666667,3.1376682769230775,0.0,-0.25,776.637024138162,2.1666666666666665,0.0,0.0,612.0989125588153,896.8355288002721,744.7128742895268,-1.736797771881903,1.5275140823333437,0.972538694213365,7.0,5.0
2.793200000000001,3.0910645000000003,2.9152927000000024,0.16666666666666666,0.25,208.48652484898022,0.3888888888888889,0.0,0.0,188.30840677373288,309.0705695893376,253.5145316404807,-32.512018886545,1.4787100536671467,-1.7488935535690289,7.0,6.0
3.191978500000001,3.259607833333334,3.231126750000001,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,445.62944039274174,445.62944039274174,445.62944039274174,-0.4264915192460079,-0.14805753639291191,-0.22866703500645869,7.0,6.0
3.0232975000000013,3.049809833333334,3.039524781250001,0.25,0.5,168.77424961213643,0.17777777777777778,0.0,0.0,199.83631390215345,642.8459823665551,392.58771905219703,1.6980346087985572,1.8654189189700363,1.770159648657965,8.0,1.0
3.018877833333334,3.4083533333333342,3.2699348919999998,0.0,0.0,805.5059408954578,1.3888888888888888,0.0,0.0,441.0633970338384,796.7352872548283,703.8246418982663,1.380994197906488,1.75458766657355,1.5885387871230716,8.0,1.0
3.117528333333334,3.288772333333334,3.177911811111113,0.25,-0.25,274.14789951437626,0.6666666666666666,0.0,0.0,264.6179622679199,480.4409825520675,403.2663983062217,0.5305227076900156,1.6999091595040323,1.3901400127179047,8.0,2.0
2.8679910000000004,3.027226833333334,2.9342338507462693,0.0,0.0,504.5476004391145,0.7444444444444445,0.0,0.0,210.78916034891475,462.60945713304375,317.48741924405823,1.0333680010983313,2.0151299716589803,1.5448602226401507,8.0,2.0
2.781038833333334,3.1198273333333337,2.908066597560976,0.25,0.25,275.2306398087205,0.45555555555555555,0.0,0.0,342.37519077048034,535.7275639689474,395.1435428867113,-12.989293226077278,1.663254601221521,0.16155408340143312,8.0,3.0
2.734896333333334,3.133677166666667,2.9753291681681686,0.0,0.0,351.59116781467014,1.2333333333333334,0.0,0.0,448.3718821854538,692.6918009604635,596.4185992818703,-2.837764470828728,0.9598333021382888,0.4396820509177559,8.0,3.0
2.8113455000000003,3.1599145000000006,2.9678282584097864,0.0,0.5,372.7148534431259,1.211111111111111,0.0,0.0,331.1243555198473,596.4314390784566,514.5193689853127,-60.419789166118534,1.5400120779624646,-1.3055937764783505,8.0,3.0
2.915184166666668,3.0624465000000005,2.9800171794871804,0.0,-0.75,330.44010030710626,0.28888888888888886,0.0,0.0,64.31426767399014,123.2879355791256,93.54278554843745,0.7833187472858434,1.4941814744155368,1.307195014781673,8.0,3.0
2.920468666666668,3.2758811666666667,3.1212743558558556,0.0,0.5,616.4901797239282,1.6444444444444444,0.0,0.0,475.8723034004532,776.0305237865222,658.3894929403773,-10.50811273988853,1.4804123616991358,0.9062690691796159,8.0,3.0
2.8406780000000005,3.1713791666666675,3.018402349358975,0.25,0.25,241.1931125615766,0.5777777777777777,0.0,0.0,425.3140612242768,893.400126142488,699.4567785101879,-2.5559913291057565,1.2841723795608173,0.4244905987013245,8.0,4.0
2.915125666666667,3.170161166666668,3.049048202020203,0.0,0.0,814.0040128808137,1.8333333333333333,0.0,0.0,384.0516523890735,935.6120472817988,775.9151733118455,-1.2321121391903314,1.455615295491929,0.5585393990769009,8.0,4.0
2.514526166666667,3.273475666666668,3.1524766851851855,0.0,-0.25,29.71146803643432,0.1,0.0,0.0,61.762743484483984,64.88518053936697,64.27731935324073,0.6358999812843151,1.2304453386533822,0.7559824762543934,8.0,4.0
2.5018970000000005,3.195917666666668,2.963864500000001,0.0,0.0,7.047499999999957,0.03333333333333333,0.0,0.0,10.936817560367894,13.511527469794506,11.821805303869027,0.6398237686030066,1.335666333773761,0.8759028061405528,8.0,4.0
3.177973166666668,3.2076110000000004,3.198099333333334,0.0,0.25,0.0,0.07777777777777778,0.0,0.0,318.30720354931424,318.30720354931424,318.30720354931424,-3.081207465225623,-0.06693797256964973,-0.6456970597077466,8.0,4.0
3.2212168333333344,3.232996666666667,3.227106750000001,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,318.30720354931424,318.30720354931424,318.30720354931424,-0.3797790892636718,-0.33031693444505134,-0.3550480118543616,8.0,4.0
3.0996295000000007,3.233932333333334,3.153323513333335,0.2,0.5,357.35215942106163,0.2777777777777778,0.0,0.0,4.5537416743842165,154.69949629280347,107.01627207470595,1.6622414130066372,1.9625727905901857,1.8522419039362104,9.0,1.0
3.000694166666668,3.1359840000000005,3.0649815555555557,0.0,0.0,201.54084692823787,0.7333333333333333,0.0,0.0,417.8892283787111,486.64890991221,464.18261753242314,2.0488792336034067,2.200898653872083,2.135926610753571,9.0,1.0
3.018180666666668,3.325136833333334,3.147138257471266,0.0,0.0,756.0310647165929,1.6111111111111112,0.0,0.0,266.37503698592195,1067.304606680016,784.7156745267226,-3.276539421222496,1.9922714765984686,1.5487781843851296,9.0,1.0
3.0147505000000003,3.354482000000001,3.1965006746507014,0.4,-0.25,5951.747788518438,1.8555555555555556,0.0,0.0,318.30680288591515,1069.2866709419543,828.1122109625974,-9.25526242097122,1.8570885912653199,-0.09804949784442134,9.0,3.0
3.0641860000000007,3.474250833333334,3.266666796747969,0.0,0.0,243.9331500240387,0.9111111111111111,0.0,0.0,620.9717118648878,728.2472147156311,673.7397091218036,-1.542087308760081,1.9079959255576655,1.2288548352852995,9.0,3.0
2.8833845000000005,3.1119511666666675,2.999034201058202,0.0,0.0,281.1008379659042,0.7,0.0,0.0,390.27328300908255,580.8384883571894,478.16309091757233,1.3179776493650661,1.910055048756856,1.7029346516112174,9.0,3.0
3.0176036666666675,3.212577833333334,3.1034494236111114,0.0,0.0,88.16893589495072,0.26666666666666666,0.0,0.0,154.27555204420682,177.16095055266592,166.80136639352725,1.0089501892633606,1.3026652546810435,1.190198522834445,9.0,3.0
3.051719666666667,3.124618666666667,3.0791871372549027,0.2,0.75,283.58559910211665,0.18888888888888888,0.0,0.0,18.72043732665276,103.23260708524974,69.33140811740095,0.5057087777082586,1.425147136214467,0.9005864244362048,9.0,4.0
3.031552666666668,3.180356333333334,3.1153608717948718,0.0,-0.25,141.90542999234304,0.28888888888888886,0.0,0.0,133.3178681774422,260.39750659247943,198.04933903525213,-28.325539351830294,1.2211296853317792,-0.2824692731528208,9.0,4.0
3.0368983333333337,3.1825813333333337,3.1124815451977406,0.2,0.25,298.5312604508226,0.6555555555555556,0.0,0.0,164.648292584391,337.615142086798,306.2508356723757,-7.47068359006802,1.4869389209361887,0.17291010645530944,9.0,5.0
3.3813810000000006,3.451728833333334,3.418508500000001,0.0,-0.25,15.129409522139479,0.06666666666666667,0.0,0.0,106.31516653312356,109.31640925780071,108.19249215065788,0.5785470078598096,1.3002518855056708,0.7855407358898819,9.0,5.0
2.9422811666666675,3.0929058333333344,3.0074192600000003,0.0,0.25,296.4206524500132,0.5555555555555556,0.0,0.0,166.745991829631,256.713682515935,218.13384810638382,-4.292275149996819,1.1535022699666704,0.17602852515907488,9.0,5.0
3.0920333333333336,3.2010448333333343,3.160317092592593,0.0,0.0,0.0,0.1,0.0,0.0,318.30680288591515,318.30680288591515,318.30680288591515,-1.8934695430888446,0.15254808298192818,-0.4313058203944493,9.0,5.0
2.924560666666668,3.116498166666668,3.029983190476191,0.2,0.5,393.86890278145336,0.3888888888888889,0.0,0.0,116.6012605761828,139.21915636127312,129.3844012327786,1.970649440912723,2.187504974523325,2.075778106158953,10.0,1.0
3.089246333333334,3.475636666666667,3.261145647651008,0.0,-0.25,443.76486604386173,1.6555555555555554,0.0,0.0,722.1508986762932,1200.496331475295,1129.8141806477092,1.291660145499895,1.9167904673836955,1.6580646324289392,10.0,1.0
3.552108666666667,3.6317595000000007,3.6012155000000012,0.0,0.0,36.75067719276839,0.07777777777777778,0.0,0.0,841.3698894318215,908.7270358000974,882.3183106819566,1.37939680929597,1.665124966450219,1.5812854450488387,10.0,1.0
3.3880565000000007,3.482096333333334,3.4334608095238104,0.0,0.0,12.951476642591059,0.07777777777777778,0.0,0.0,1029.86566756172,1054.031141752342,1040.3475402425702,1.4637085430795251,1.607214585943466,1.5512568902606945,10.0,1.0
3.060081500000001,3.245516333333334,3.1672063416666676,0.0,0.0,35.58309023396631,0.2222222222222222,0.0,0.0,980.5905036702502,1131.8914369317235,1062.672458675463,1.6524697574002212,1.7654615703770358,1.6952297197354693,10.0,1.0
2.776412833333334,3.0716348333333343,2.8916128236111107,0.2,0.25,732.9705682785325,1.3333333333333333,1.0,1.0,945.252332805911,1553.271726554798,1348.4555238071564,1.4527886122854632,1.76028595427173,1.5999525670394583,10.0,2.0
3.1660615,3.427973333333334,3.297397500000002,0.0,0.0,423.0319933008777,1.0,1.0,1.0,596.48150678055,1567.8839007044792,1162.4489754035287,1.531851841771803,1.7999361622296424,1.668720134477075,10.0,2.0
3.2911506666666672,3.405565833333334,3.353438123809524,0.0,0.0,879.7481275093409,1.1666666666666667,1.0,1.0,551.6758565133557,1544.549061775045,1096.0813329264406,1.4940302317972154,1.916939244121038,1.6939210403752119,10.0,2.0
2.335983333333334,3.320335333333334,3.2245790869565223,0.0,-0.25,312.7494695205464,0.5111111111111111,1.0,1.0,414.80156321953285,883.3761607226053,724.937174543692,1.1437309587666131,1.698399788511344,1.3649437129767092,10.0,2.0
2.981074000000001,3.268188500000001,3.136528934119963,0.0,0.0,1714.9168253872974,3.7666666666666666,1.0,1.0,832.6744773930459,1340.048534041435,1154.607169471268,0.90552339837902,1.7083921761160397,1.361061741502471,10.0,2.0
3.011523000000001,3.0600255000000005,3.030771369565218,0.0,0.0,54.25788825469433,0.25555555555555554,1.0,1.0,981.9945970395283,1214.06861394206,1062.043227294366,1.417136193904752,1.5170662750480997,1.448922864635589,10.0,2.0
3.090683166666667,3.131675666666668,3.1088530000000008,0.0,0.0,11.688827704290748,0.18888888888888888,1.0,1.0,496.8455746368553,507.46505280516993,501.9151769864528,0.9674451321838704,1.341461198698849,1.159486133268213,10.0,2.0
2.891113500000001,3.186915000000001,3.0664011588693962,0.2,0.75,655.1944717133042,1.9,0.0,0.0,569.9669949786343,957.2382581348996,800.7315870719711,-15.266113849590816,1.5298406240282567,-0.08940188348758407,10.0,3.0
3.0863470000000013,3.339228500000001,3.1478783740310083,0.0,-0.25,280.3270722978026,0.9555555555555556,0.0,0.0,428.8994721767673,692.2074627392506,619.5190411814424,0.08392656528879239,1.1120119132852326,0.7768706154691115,10.0,3.0
2.826131166666668,3.1392950000000006,2.969197485507247,0.2,0.25,434.33049916236956,1.0222222222222221,0.0,0.0,251.5765473921351,478.1852879916772,423.55426441440204,-113.7661790590773,0.8371253661843893,-1.5185183238602946,10.0,4.0
2.463208333333334,3.191714166666668,3.098215940476191,0.2,0.0,54.62448461973633,0.15555555555555556,0.0,0.0,1429.406484710688,1794.5317308489737,1501.1188864402309,0.48445159129084514,0.7945247245462752,0.5387031606064031,10.0,5.0
2.912480666666667,3.2948558333333344,3.1216260570833327,0.0,-0.25,1483.8159986744813,4.444444444444445,0.0,0.0,865.8665821583795,1855.7779663366875,1417.0675724530784,-14.843096772857825,1.3824582201983477,0.7303775648466154,10.0,5.0
3.014467833333334,3.1515175000000006,3.088050178294574,0.0,0.0,188.25867703347936,0.4777777777777778,0.0,0.0,257.4224076554032,309.3107015209837,293.43366598509203,-0.27279155276633693,1.0253254042777706,0.742182862123772,10.0,5.0
2.9965261666666674,3.278261666666668,3.145900730263159,-0.6,-0.25,440.7783453423028,0.8444444444444444,1.0,1.0,694.2170528153126,1504.9954231411568,1146.975251671762,1.4855266787707575,1.9065704425262795,1.7681742887048728,10.0,2.0
3.506344833333334,3.5734886666666674,3.540687683333334,0.0,0.5,0.0,0.1111111111111111,1.0,1.0,1252.6497247840966,1252.6497247840966,1252.6497247840964,-0.289973907168007,-0.14078165587683067,-0.23341295122865424,10.0,2.0
2.9948195000000006,3.309013500000001,3.157864945833333,0.2,0.5,1130.3080975996234,1.3333333333333333,0.0,0.0,9.19559440153665,705.6447648560705,581.3987119225891,1.818505421930681,2.076718511481716,1.9649910432316051,11.0,1.0
3.2867023333333343,3.3507385000000007,3.3232815416666672,0.0,-0.25,228.46582219402868,0.13333333333333333,0.0,0.0,137.09537230783252,342.91389556467067,315.26222307268034,1.5756697455158994,1.9916543177996398,1.7657562390332702,11.0,1.0
3.113070166666668,3.259231666666668,3.1917672601626026,0.0,0.0,554.2297289134831,0.9111111111111111,0.0,0.0,145.04071312612848,346.26140069362214,281.01014650231855,1.1975744396275083,2.0406553776015715,1.6059182927120765,11.0,1.0
2.993822666666668,3.126917500000001,3.04271579385965,0.2,0.25,124.45504346169393,0.4222222222222222,0.0,0.0,214.3560274635303,289.09626979535244,278.6042571869537,-0.47794827632885895,0.9296856367656302,0.340113277913998,11.0,2.0
2.937250666666668,3.069333333333334,3.0162250718954255,0.0,0.5,213.86158017464575,0.5666666666666667,0.0,0.0,202.2424672515208,256.74267411577245,230.69168638886308,-2.817713285932001,1.0172326031125447,-0.024694559050570806,11.0,2.0
3.1635720000000007,3.278640833333334,3.2392230000000004,0.0,-0.75,74.88171839482209,0.18888888888888888,0.0,0.0,120.32691772632128,127.41834923650272,125.15718153430784,0.9913042621253486,1.5180544677703225,1.2107774464115082,11.0,2.0
3.111056000000001,3.1578701666666675,3.126561857142858,0.2,0.75,15.98647457432901,0.07777777777777778,1.0,0.0,259.25442718020827,307.87328650047857,278.4237002158296,-1.0791933127847322,0.12480369685441817,-0.6414556169506012,11.0,3.0
3.040280666666668,3.318003666666668,3.1593812600732614,0.0,0.0,603.355008048551,2.022222222222222,1.0,0.0,2439.692593518722,4055.554314797607,3272.887853640501,-2.209185535927766,1.1453317460597565,0.6168865733045362,11.0,3.0
3.1440378333333343,3.169822666666667,3.158003809523811,0.0,0.0,24.206583454372165,0.15555555555555556,1.0,0.0,132.03187397159488,135.184199847537,133.91763575745728,0.058984275799985664,0.3744095065417208,0.2872440278676992,11.0,3.0
2.8721998333333345,3.223404166666668,3.048624946402351,0.2,0.0,679.8206273833732,2.522222222222222,1.0,0.0,1584.715183325212,2464.265663611277,2116.1140194823242,-22.673417325331467,1.5321716383165382,0.3944199457336824,11.0,4.0
