PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.8061958333333337,3.203753333333333,2.998980769406392,-0.5,-0.25,383.9108325971658,1.6222222222222222,False,False,298.1955290573996,1009.2931591571366,867.5222056978822,-27.667354336651844,2.0479546132791167,0.1335361983122478,2.0,2.0
3.037144833333334,3.209464833333333,3.1261573976608203,0.0,0.0,410.35075873729755,2.533333333333333,False,False,542.651619290104,1014.0652822629944,827.1016994279191,-4.650296967543405,1.356489943034571,0.01377471860516834,2.0,2.0
2.800514166666668,3.0899660000000004,2.9186102531446556,0.3333333333333333,0.5,440.9889324036615,1.1777777777777778,False,False,184.9127574315669,534.0260083538486,439.2255863997164,-209.65448862020506,0.9072467434032387,-2.088154673676679,2.0,4.0
2.5651675,2.821434,2.7029308279569904,0.16666666666666666,-0.25,176.60496540568778,0.6888888888888889,False,False,652.2863642051518,1254.545512407336,988.1436755236024,-9.249872018723966,2.0107204287034626,-0.01444812340768869,2.0,5.0
2.640246166666667,2.888648833333333,2.7809079159159173,0.16666666666666666,0.0,400.7323965350798,1.2333333333333334,False,False,713.4736389733089,1242.3200813260594,1056.638905514996,-101.81447726495851,1.7941749988765734,-1.5720568816390839,2.0,6.0
2.9403025,3.0508065,3.000715770833333,0.5,0.5,45.81091535141778,0.17777777777777778,False,False,60.463699402183806,63.92967402508561,62.583678842383165,-0.23433649238584353,0.47386008520571044,0.17596778915763636,3.0,2.0
2.9692001666666665,3.036875333333333,2.9918649696969695,-0.25,-0.25,26.44638964840832,0.12222222222222222,False,False,124.59483297520386,126.62120422068566,126.24385192641948,0.4180369131850239,0.9363849670034199,0.6012709615156165,3.0,1.0
2.980685166666667,3.1788481666666666,3.092529566666667,0.0,0.0,152.40313455200524,0.3333333333333333,False,False,223.7735963015088,272.0629301458765,250.62302751719398,-14.535645298206639,1.4624250690643077,-0.12564257326961628,3.0,1.0
2.8782909999999995,2.999168333333333,2.9522311875,0.0,0.0,76.00645274377703,0.17777777777777778,False,False,189.39568291350173,249.0063113326963,228.99541793225177,-2.584798158544147,0.23617299725861596,-0.5615030282631299,3.0,1.0
2.8685736666666664,2.910146,2.8887413095238097,0.0,0.25,38.153092449416725,0.07777777777777778,False,False,708.2825120853668,793.5144236190644,761.9957851444716,-1.0798938690194215,0.44565932171927036,-0.1823768230234406,3.0,1.0
2.853119,2.966695,2.9045714497041413,0.0,0.0,813.8422368796912,1.8777777777777778,False,False,240.5525977454532,944.6144883873426,802.433716499436,-4.086059273750049,1.254151149769516,0.01568599051511222,3.0,1.0
2.861676666666668,2.922660666666667,2.8924907500000003,0.0,0.0,43.32682559625795,0.13333333333333333,False,False,145.547910206347,150.35634740631895,147.70107655737954,-2.260854876416458,0.15023872396310423,-0.4704790245272192,3.0,1.0
2.7267458333333336,2.983039833333333,2.84171352596315,0.25,0.0,575.5677335589489,2.2111111111111112,False,False,512.5008086758635,1014.5866411708172,836.0747270107537,-46.60781693142573,1.8425028500355076,-0.7625313468850421,3.0,2.0
2.5906371666666668,2.8643316666666667,2.7542171551724137,0.0,-0.25,158.99437421478692,0.6444444444444445,False,False,1186.7277350246875,1350.5236210290402,1280.6999108850175,-5.291516497424605,1.8304336343844603,-0.6416649076992457,3.0,2.0
2.6113891666666667,2.7267965000000003,2.6585027812499993,0.0,0.0,166.63477969472018,0.35555555555555557,False,False,1135.7079378824271,1391.7981309227298,1324.6285495492625,-0.7142973259878631,0.9930439852556285,0.3909784929424809,3.0,2.0
2.6134921666666666,2.878023666666666,2.7264220059171596,0.0,0.0,662.6356622749953,1.8777777777777778,False,False,884.5082191989479,1383.4715301006936,1160.6353308740374,-1.2962253793125496,1.0004802632223475,0.5824194550447356,3.0,2.0
2.8330815,2.8868713333333336,2.8700246875000004,0.25,0.75,7.769601495789194,0.08888888888888889,False,False,153.39775072126423,171.27084903855726,159.27246690666112,0.8292525317690598,1.5025624410590783,1.2199620115470762,3.0,3.0
2.792244,2.8310188333333333,2.8129843611111114,0.0,0.0,21.842596433467236,0.06666666666666667,False,False,399.75901489941697,437.8022895543884,420.65000621815665,0.9582859908612837,1.0354358926641398,0.9980742456548429,3.0,3.0
2.7447865,2.861038333333333,2.7885139259259253,0.0,0.0,80.93981260075805,0.2,False,False,417.318462575251,496.6906549467587,472.51578401367715,0.46466647178313325,1.3233618448620983,0.8547188909356536,3.0,3.0
2.6773326666666666,2.846687166666667,2.73528376010101,0.0,0.0,434.62716873981657,0.7333333333333333,False,False,291.73390459559045,496.351873196359,415.3434775858518,0.027535153465323203,0.9491602361245008,0.6350634088490726,3.0,3.0
2.635612333333333,2.8389433333333334,2.736453098765432,0.0,0.0,422.6982352769285,1.8,False,False,585.8711268694393,1019.2688051733502,907.3714552308484,-2.318306269098899,1.0774368486784598,0.5427177023107826,3.0,3.0
2.6587475,2.832613666666667,2.730442105555556,0.25,-0.25,182.15292178785816,0.3333333333333333,True,True,688.7902083652415,943.3371669515266,861.2809773078976,-2.3273234482278333,0.9052649249282841,-0.472913629171398,3.0,4.0
2.600998,2.7936221666666667,2.6875499838308463,0.0,0.0,837.0648719203739,1.488888888888889,True,True,190.71261350849989,959.491660415679,811.6144825083578,-10.767983343002982,0.7496195292960215,-0.3784753562985372,3.0,4.0
2.5162736666666667,2.8632736666666667,2.7397497767094015,0.0,0.0,525.6324891737765,1.7333333333333334,True,True,1734.148347305431,2471.619210071422,2167.9007209304336,-22.039060725193913,2.008419429270072,-0.7893993027182217,3.0,4.0
2.865394333333333,2.901540333333333,2.8799863653846156,0.8,0.75,23.722795123997265,0.28888888888888886,False,False,304.9825732007927,309.37332069631293,307.12244111863856,-6.579346102839946,-0.07793927585863791,-1.529257948473382,4.0,4.0
2.740638666666667,2.8501506666666665,2.818164142857143,0.0,0.25,95.60640233717157,0.07777777777777778,False,False,982.6580028320176,1078.951678744506,1037.1963151408997,0.4925952753834113,0.7863258887836666,0.6582527793478233,4.0,4.0
2.911127666666667,2.9754636666666663,2.940587079710145,-0.4,-0.5,190.45591147945333,0.25555555555555554,False,False,657.559599117514,845.8881370537329,763.4062204103159,-0.4020197246113786,0.7794436425001632,0.5989114345766346,4.0,2.0
2.676582,2.955469666666667,2.835282268090153,-0.2,0.0,1581.0804128783607,3.1222222222222222,False,False,28.870462541639142,916.6147217349125,804.2269368214651,-4.261718119095491,1.8597486117791242,0.3670375900648684,4.0,1.0
2.73614,2.8507231666666666,2.80885448015873,0.2,-0.25,89.53117404104486,0.4666666666666667,False,False,254.9566098365209,287.92424239816256,275.66466549233417,-10.470956930430889,1.8935077061569934,-0.28994752706453275,4.0,2.0
2.6954601666666664,2.828888,2.7497686190476194,0.0,0.0,254.9094450104424,0.23333333333333334,False,False,48.62604292513639,113.53675029248188,81.23246712190783,-1.547074948880419,1.1173832125843821,-0.008990114890565379,4.0,2.0
2.6832375,2.946721333333333,2.795987249534451,0.2,0.25,582.330562571208,1.988888888888889,False,False,787.1439129803368,1138.6894231330643,1044.1470903391878,-79.08573229193573,1.3962404313873231,-1.591757448224264,4.0,3.0
2.5757826666666666,2.8227639999999994,2.712206060344827,0.0,0.5,204.54317073063584,0.6444444444444445,False,False,274.2606428801161,339.4709332697115,311.5652421304682,-70.31927901534013,0.9171442079175908,-1.8101244181117566,4.0,3.0
2.468852,2.6849645,2.5658296308851227,0.2,0.0,651.8751081817752,1.9666666666666666,False,False,524.7138697675977,1113.9100691513684,951.484691332867,-59.313393974112714,1.7574505862455978,-1.21035226755867,4.0,4.0
2.5482713333333336,2.6519293333333334,2.5881858933333337,0.0,-0.25,270.95753759999684,0.2777777777777778,False,False,138.96731420386524,364.4218569164105,213.0743340726927,-1.0591419373742437,1.6580876469896668,0.6778065738686898,4.0,4.0
2.5216393333333333,2.6861903333333337,2.5980678333333334,0.2,0.0,214.73944136277458,0.5333333333333333,False,False,239.3738006994623,273.19516909771795,251.47593457904722,-30.42256804215964,1.527388766167527,-1.6166072260775357,4.0,5.0
2.609601333333333,2.682825666666666,2.6541865799999997,0.0,0.0,63.01463854473251,0.2777777777777778,False,False,290.16712186927015,308.493473415628,300.11379026188354,-5.54049143620071,1.3561223956600656,-0.7029218066012065,4.0,5.0
2.704053,2.8131815,2.7690882543859643,0.0,0.25,0.0,0.2111111111111111,False,False,,,,-2.411141351528307,0.24455042187813947,-1.2754304966373102,4.0,5.0
2.9787546666666667,3.060200833333333,3.0313200222222227,0.5,0.25,137.30754832566444,0.16666666666666666,False,False,357.19363524878327,566.0303391182196,473.45721094390075,0.3099189603002983,0.9107453608198937,0.7149231817670307,6.0,4.0
2.7087808333333334,2.9317421666666665,2.7737755,-0.25,0.0,99.98829356120538,0.14444444444444443,False,False,126.6367405335662,175.9635721894545,144.48905525159,-0.7860847554922863,1.7283427516420644,0.21876125641122302,6.0,2.0
2.644299833333333,2.706230333333333,2.6803347962962962,-0.125,0.0,108.42671679750444,0.3,False,False,183.384707435838,227.7399350112416,210.24230157825215,-51.6756504365872,0.9863614819741995,-3.7795105527028574,6.0,1.0
2.6590348333333336,2.9083455,2.7831411290322587,0.0,0.25,200.3692754752497,0.34444444444444444,False,False,121.94870183734616,192.51313726955863,150.1163201234911,-5.590065574228895,1.2947213050751505,-0.13206163512204933,6.0,1.0
2.1859385,2.8218968333333336,2.74406155,0.125,0.0,118.54526363392226,0.1111111111111111,False,False,54.49534452814476,65.78869209518406,63.1282630659514,0.6443582400493906,1.1686989045387264,0.8434960003719585,6.0,2.0
2.8596395,2.9632695000000004,2.9218189374999994,0.0,-0.25,71.07831168336122,0.17777777777777778,False,False,151.22573811341516,162.3248423452169,158.58372918812967,-0.5250768299984538,0.4927215247225756,-0.01829413094458411,6.0,2.0
2.834955833333334,2.8804728333333336,2.859457916666667,0.0,0.0,57.663912009261814,0.08888888888888889,False,False,83.20512083507892,130.2509070318637,108.84246237967841,-0.42536518020335423,0.1818379818646798,-0.10680289438631432,6.0,2.0
2.756152,2.9343543333333337,2.835722814583333,0.25,0.0,497.4399858884438,0.8888888888888888,False,False,350.99154508720056,602.0340668059728,509.7164683814417,-0.4801262637558623,0.9515626678505924,0.5841749321181788,6.0,4.0
2.7288588333333337,2.7684656666666663,2.7475816666666666,-0.125,0.75,217.36731879141632,0.1,False,False,67.14451519259866,311.8051336275002,114.60735773612699,0.42724203061421173,0.7945731066124613,0.5862693837959218,6.0,3.0
2.691925166666667,2.8412651666666666,2.7671595123456787,0.0,-0.5,394.0909270074759,0.3,False,False,61.50693405032854,539.8954951366276,310.83916645256716,-3.7134178673009774,0.8693419856139719,-0.007427019054936697,6.0,3.0
2.7123131666666667,2.8970489999999995,2.787103408950617,0.0,0.5,488.40467466963355,1.2,False,False,408.0019218491412,630.6142329128305,540.0315208778676,-10.659104203461713,0.8961748203357662,0.4043649562143188,6.0,3.0
2.6848906666666665,2.7898636666666667,2.723944628787878,0.0,-0.25,422.8009909125999,0.4888888888888889,False,False,361.9835917133948,448.9377700035064,408.16694599264406,-6.0990612342916615,1.4388483387448336,-0.9045467204601881,6.0,3.0
2.675155666666667,2.721954333333333,2.7008983974358975,0.625,0.0,18.174165541373902,0.14444444444444443,False,False,260.4275480479684,269.7221392355689,264.2206154334313,-3.4538549458108894,-0.30916429880655794,-1.0527477706039898,6.0,8.0
2.8421275,2.868547833333333,2.858182245098039,0.0,0.0,30.662374939925126,0.18888888888888888,False,False,378.4742069896737,398.73167796754495,392.4553795466558,-6.100867664895398,1.6455356847084244,-0.6252782362601377,6.0,8.0
2.639836666666667,2.765978666666667,2.6879382575757576,-0.125,0.25,41.4450980906009,0.36666666666666664,False,False,295.72140078854864,313.572298746666,303.29820528907646,-16.958164104606187,1.4555958031746834,-1.541540986089997,6.0,7.0
2.704630666666666,2.7263745000000004,2.7155506666666662,0.0,0.0,11.387142276354684,0.16666666666666666,False,False,127.72987131180534,127.96017664422612,127.8349495611149,-3.826711012122769,0.5273035455610147,-1.1939223821486051,6.0,7.0
2.7173765,2.806442166666667,2.7644981403508773,0.125,-0.25,27.661662632369566,0.2111111111111111,False,False,217.7163951886116,254.31831667433087,232.76160880731086,-5.936311506299501,-0.162085154449223,-1.6441071192707444,6.0,8.0
2.8386026666666666,2.906857833333333,2.877962692307692,0.0,0.0,39.72109652563404,0.14444444444444443,False,False,344.7226703316198,387.4047738881783,378.57010039597105,-2.128971335401853,0.8114489903344642,-0.24646202688529062,6.0,8.0
2.828516666666667,2.872721333333333,2.851786277777778,0.0,0.0,20.790265955483214,0.06666666666666667,False,False,392.26288843649473,398.9938618689016,396.7617185142954,-71.99987806365613,0.36507960470311107,-12.521666526755501,6.0,8.0
2.7535398333333334,2.804974833333333,2.7797427580645158,0.0,0.0,220.41671906509387,0.34444444444444444,False,False,157.6173756568897,397.0097577767502,301.72674241075356,-3.331125576813,1.2436903248850664,0.3467513295510346,6.0,8.0
2.893836666666667,2.9961725,2.95102781547619,0.0,0.25,0.0,0.3111111111111111,False,False,,,,-28.933913056383133,-0.09220442584224697,-2.665390173775328,6.0,8.0
3.0781274999999995,3.0781274999999995,3.0781274999999995,0.0,-0.25,0.0,0.011111111111111112,False,False,182.32047721582907,182.32047721582907,182.32047721582907,0.06939310431174528,0.06939310431174528,0.06939310431174528,6.0,8.0
3.019749833333333,3.0503741666666664,3.0337015,0.16666666666666666,0.25,17.81782609523428,0.13333333333333333,False,False,313.92652102878264,409.2471957188831,370.68756490647894,-1.085148136623665,1.0933458395472473,-0.10377139630432648,7.0,1.0
2.9187595,3.336799333333333,3.1336584420803795,0.0,0.25,888.4711072312521,3.1333333333333333,False,False,212.5718269655917,716.7586508287583,499.26406118310837,-15.982931765906615,1.9029934483089346,-0.38124451826477723,7.0,1.0
2.9967778333333333,3.098381,3.0598550416666663,0.0,-0.25,95.07128454975508,0.35555555555555557,False,False,525.8160905954171,648.6549285584689,581.2499592908005,-0.740140657706569,1.4072365668213145,0.4702232981716451,7.0,1.0
3.016462,3.1892980000000004,3.117342477192982,0.0,0.0,317.8136479385486,2.111111111111111,False,False,391.9283238357259,659.226398449704,578.0675214583882,-29.73119505239398,1.804147105442268,0.1679039873268505,7.0,1.0
3.0337753333333333,3.1197586666666672,3.0605541851851847,0.0,0.0,110.91166915962776,0.2,False,False,26.00665254398057,63.891240195129456,49.93824494002129,1.0408519283718252,1.2157387030739146,1.1455229635938233,7.0,1.0
3.062088,3.107007333333333,3.08328425,0.3333333333333333,0.25,30.489287525339407,0.06666666666666667,False,False,1447.6816493154097,1515.9689960957244,1493.6069102940899,1.010246722817445,1.48967830971271,1.319381305093313,7.0,3.0
2.8172886666666663,3.0970944999999994,2.945450026436784,0.0,0.0,1570.6636966017802,3.2222222222222223,False,False,870.8195543452533,1628.6307569136334,1396.1058660555889,-1.389971209685047,1.1809797298769942,0.5781796994344591,7.0,3.0
2.8015111666666663,3.025380666666667,2.953561662626261,0.0,0.0,890.0066581573117,1.8333333333333333,False,False,185.95402670834312,1637.8290399603577,1156.1827009002725,-1.8334470885926502,1.79270720074808,0.23895431136778114,7.0,3.0
2.6847506666666665,2.749898166666666,2.709032402777778,0.3333333333333333,0.0,39.18925721762343,0.13333333333333333,False,False,1512.4256341685375,1696.592762626747,1627.0642878449216,-0.5034967922868374,0.767168726312075,-0.071127691968913,7.0,5.0
2.7125703333333333,2.917383833333333,2.7942273679245275,0.0,0.0,149.75334301356673,0.5888888888888889,False,False,1280.359818671673,1648.94894463994,1437.1561295718684,-2.1848441178208,1.3879275680037835,-0.019353430913702615,7.0,5.0
2.7242075,3.1053010000000003,2.9153383786324802,0.0,0.5,1924.6236692546597,4.333333333333333,False,False,99.50628296370706,2096.177919050927,1666.514679797517,-18.92811489567808,1.1304489400129487,-0.05321311689791679,7.0,5.0
2.760101,3.0307133333333334,2.8645443822843832,0.0,-0.25,527.6456922106629,1.5888888888888888,False,False,570.80051366622,865.7718805172146,778.6276271931373,-6.408377599206043,0.7392279406072078,-0.686347479767973,7.0,5.0
2.8555145,2.8920771666666667,2.8706639444444435,0.0,0.0,32.352029320310876,0.06666666666666667,False,False,662.213426028772,773.7376729725017,717.214436013743,-1.9514748083752154,0.8265715749407747,0.11027000060615848,7.0,5.0
2.693595833333333,2.844312,2.7469635944444444,0.16666666666666666,0.25,88.74174739753323,0.3333333333333333,False,False,230.56996229966552,273.17335695371185,263.05298181203506,-121.7003003436078,1.7296497307895202,-4.349317836586417,7.0,6.0
2.6484475,2.8040975,2.722291623931623,0.0,-0.25,150.43104849926826,0.43333333333333335,False,False,310.0592653669859,344.41862928191125,333.4554774627774,-44.958400026692516,1.3326558557422405,-1.8733069346338203,7.0,6.0
2.759778333333333,2.8035965,2.7847725277777777,0.0,0.25,0.0,0.06666666666666667,False,False,,,,-4.1030962167405045,-1.2664643799230757,-2.6203265972401137,7.0,6.0
2.8327408333333337,2.971659333333333,2.915632226190476,0.0,0.0,0.0,0.3111111111111111,False,False,,,,-3.7509318062576704,0.3608868472341883,-1.9891129322967611,7.0,6.0
2.9971745,3.014676333333333,3.0059254166666665,0.0,0.0,0.0,0.022222222222222223,False,False,,,,-1.4947720095897643,-1.4156955868471268,-1.4552337982184456,7.0,6.0
2.8505300000000005,3.1145935,3.0522529499999997,0.25,0.5,85.91067205506582,0.1111111111111111,False,False,349.93741205146324,414.7865214650132,378.47755088296213,-0.7459863904513755,0.8427469456238863,0.14628531941915482,8.0,1.0
1.8406245,3.3560509999999995,3.266969382716049,0.0,0.0,357.22803292231765,0.6,False,False,271.61151766559993,423.3551628215641,375.5234917948857,-0.7135715712282718,1.9258732929105828,0.5335599678004989,8.0,1.0
3.050931166666667,3.1974715,3.1234666481481477,0.25,-0.25,364.41346805075483,0.5,False,False,96.28503295807516,266.31410292955314,220.72516606827625,-0.6863041264239373,1.500715722377556,0.7936132402580687,8.0,2.0
2.7700195,3.091153666666667,2.8685907316384185,0.25,0.25,890.7202870596097,1.9666666666666666,False,False,482.649949716214,1121.105895704954,948.3011709156939,-4.025035410411739,1.2377727608461413,0.3286588010653525,8.0,3.0
2.8808695,2.917304833333334,2.902770712121212,0.0,0.0,25.46255198833635,0.12222222222222222,False,False,62.06677134153851,64.06484276359966,63.58958921139231,-11.055229867013507,-0.9676662082433476,-3.5962759218003297,8.0,3.0
2.6589430000000003,3.078338666666667,2.853623943661972,0.0,0.5,933.1632880222808,1.5777777777777777,False,False,193.7328547062997,918.0511703603306,620.7700374850266,-95.65122719324586,1.033030959035449,-0.8266014763750116,8.0,3.0
2.5751035,2.761294166666667,2.6782954433962276,0.0,-0.25,483.4132329323979,1.1777777777777778,False,False,558.3445279000971,796.0100460974868,716.7163739652949,-6.310638094710066,1.442693908918822,-0.030532940143979122,8.0,3.0
2.7336805,2.884747666666667,2.8144505989583335,0.0,0.0,177.77531079527392,0.35555555555555557,False,False,463.5837976713425,764.5738426535282,641.0199642651121,-16.77085377560074,1.573791377939613,-2.0385192024111123,8.0,3.0
2.632865833333333,2.8564325,2.697129070409982,0.25,0.25,874.4475458123362,2.077777777777778,False,False,451.0642038600903,879.6503271366545,724.3626521385171,-39.51985151090567,1.9676217255152657,-0.7425353069189986,8.0,4.0
2.6930158333333334,2.7761638333333334,2.739358814814815,0.0,-0.25,72.6027522853676,0.2,False,False,124.10555642088678,132.95085999389354,130.62507578932872,-10.462630625676622,1.7983499109819114,-0.9925205394774039,8.0,4.0
2.7389501666666667,2.756769666666667,2.7479778809523814,0.0,0.25,0.0,0.07777777777777778,False,False,,,,-3.5859890333743483,0.18327455455333375,-1.313344013349263,8.0,4.0
2.683858333333333,2.683858333333333,2.683858333333333,0.0,-0.25,0.0,0.011111111111111112,False,False,197.9215455816862,197.9215455816862,197.9215455816862,0.5132822193150652,0.5132822193150652,0.5132822193150652,8.0,4.0
2.7966460000000004,2.861463,2.8137489999999996,0.8,1.0,26.91988656150418,0.1,False,False,61.872979764497714,63.81554295973736,63.05391811827739,-0.7227413399381484,1.2205549383116865,-0.17664141679246054,9.0,4.0
1.5775935,2.8860778333333337,2.231835666666667,-0.6,-0.5,9.608465901758981,0.022222222222222223,False,False,57.66792154968783,68.32628355853954,62.99710255411369,0.502152687329571,2.0927056539724633,1.297429170651017,9.0,1.0
2.789851,2.7999980000000004,2.7959907083333335,0.0,0.0,31.960123585281305,0.044444444444444446,False,False,148.68013199277513,167.69840437350643,153.6981491715742,0.7505822983384043,0.9448849910795976,0.8444401447090675,9.0,1.0
3.034815666666667,3.302538333333333,3.191872253623189,0.0,0.0,302.52777229864864,0.7666666666666667,False,False,331.45012120169594,434.0991524992654,412.163216712511,-2.2649207130523767,1.644279209532575,0.6360090420989443,9.0,1.0
3.171308,3.2445426666666664,3.213297280701755,0.0,0.0,70.69685291347082,0.2111111111111111,False,False,114.45758938613956,169.38817478744102,150.1290430456473,0.4665303118679831,0.846883864808718,0.6728939095637415,9.0,1.0
2.8647945,3.131792666666667,2.970605544337607,0.4,-0.25,1327.23262551578,3.466666666666667,False,False,135.6993488479411,1496.877859473955,1130.3043531560509,-3.542520608059269,1.8330415024946334,0.04239561929298409,9.0,3.0
2.732887333333333,2.907124833333333,2.8134631645299146,0.0,0.0,602.33718601754,0.8666666666666667,False,False,41.73477373285857,618.8158303509497,430.06415077685773,-3.0717176382753384,1.178095702049328,-0.5729620512317347,9.0,3.0
2.741844166666666,2.814951333333333,2.771822089285714,0.2,0.75,86.61888568214603,0.3111111111111111,False,False,183.21494380295883,191.26557155178887,189.8671430514466,-3.3759334760759856,1.485265459014728,0.45498401555298734,9.0,4.0
2.819885333333333,2.8767395,2.8392652833333334,0.0,-0.25,19.9161753111372,0.1111111111111111,False,False,78.24582008249615,86.69314014567158,81.10483401886827,-87.41035555035187,0.88035194778047,-9.17310780485857,9.0,4.0
2.6896031666666667,2.8879955,2.774536899122807,0.0,0.0,124.12641899008284,0.4222222222222222,False,False,241.19026376261544,255.277637804016,250.36297538740345,-3.3346619055951807,1.7117903293618886,-0.8682173188229283,9.0,4.0
2.683555333333333,2.8773548333333334,2.760904936936937,0.2,0.25,761.4524556356199,1.2333333333333334,False,False,243.9172072702384,386.8447537344599,302.13139529347205,-9.587242381523591,1.877433962579289,-0.7429948700092313,9.0,5.0
2.8444393333333324,2.976059,2.8794596555555554,0.0,0.0,0.0,0.16666666666666666,False,False,,,,-12.151763515923449,0.26763782556319493,-1.2367298000492986,9.0,5.0
3.195210833333333,3.348477666666667,3.2735984805555556,0.2,0.5,360.18869607647383,0.6666666666666666,False,False,137.46558884637585,182.6379431253253,162.7110014008837,-30.04137938643334,1.7793323977713185,0.24331125097566395,10.0,1.0
3.034584166666667,3.1222481666666666,3.0841779375000002,0.0,-0.25,43.138637003599285,0.08888888888888889,False,False,190.72182840239947,197.47073475080504,193.86822064836835,-1.6951850246244713,1.0629443691993288,0.0395604247989188,10.0,1.0
3.0923998333333333,3.157959333333333,3.121905027777777,0.0,0.0,54.86353630854447,0.2,False,False,175.52199582777595,216.2056037046869,196.38789339664015,0.0050656614866961824,1.25961452355582,0.6294147323318329,10.0,1.0
2.925186,3.0256933333333333,2.9771738125000002,0.2,0.25,21.07281044655957,0.08888888888888889,True,True,1464.4212279916687,1509.1866457618148,1488.1887032596933,-0.48329340923893094,0.6044931320078015,0.02163325658105364,10.0,2.0
2.7758101666666666,2.8574521666666666,2.8182542435897435,0.0,0.0,88.72416044911606,0.14444444444444443,True,True,1190.695770298436,1514.1187577889882,1260.3810767984226,-1.2077770874408769,0.5054508136764375,-0.14640726172311938,10.0,2.0
2.854225,2.973406333333333,2.9380362025641036,0.0,0.0,198.46220131042182,0.7222222222222222,True,True,887.3206356688866,1532.1653397244606,1313.33430427798,-0.9154674576066499,1.5450723574616458,-0.2884896512086308,10.0,2.0
2.8323618333333336,3.1764756666666667,2.961269234177217,0.0,0.0,1001.3623556550817,2.6333333333333333,True,True,770.2661652419474,1541.4765952882744,1248.1713327467955,-7.761749932086746,1.9919856322741607,-0.36496774152353023,10.0,2.0
2.938044333333333,3.005399,2.979167518518519,0.0,-0.25,45.066621690655005,0.1,True,True,1673.7926459300554,1861.3401426597648,1742.2838367897605,-1.4156459419096787,0.4099949022073175,-0.15858922917688184,10.0,2.0
2.858886833333333,2.9310225,2.89280869047619,0.0,0.0,73.76942475684505,0.15555555555555556,True,True,1527.5811942353705,1749.3686207500343,1623.7544737783694,-6.003670448977801,0.680876676012298,-0.6480878865030701,10.0,2.0
2.717832,3.026514833333333,2.867547312024355,0.0,0.0,3156.433728934366,7.3,True,True,433.4590207992448,3435.623336450866,2457.931301488052,-3.8607507402876524,1.0653234398037918,0.12544962758768702,10.0,2.0
