PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.4155450000000007,2.772453500000001,2.5577536428571435,591.1995678850212,1.011111111111111,False,False,633.9939429774563,1413.4281719723692,847.348833203462,-38.64573735977396,2.3217920372044123,0.17600536310313242,7.0,3.0
2.501063166666667,2.638211666666668,2.554909583333335,432.6416010228612,0.3333333333333333,False,False,279.84574563919864,947.1221796063984,565.5400674265097,0.8555338097386769,1.9753186139648549,1.5803071838204314,7.0,5.0
2.423327166666667,2.7800343333333344,2.6087924102564113,770.205665851565,0.5777777777777777,False,False,189.4791184303241,1536.868089682787,654.2024029387971,0.23046557384059652,1.8378850845937986,1.3864594037491071,7.0,5.0
2.752314166666668,2.8756408333333336,2.787712166666667,77.209460172457,0.2777777777777778,False,False,1266.806360087848,1601.0893389919208,1474.3299037801844,0.35403686648473487,1.3529876027484034,1.1655892157494283,7.0,5.0
2.682312000000001,3.100334333333334,2.943571077380951,752.8549082412675,1.8666666666666667,False,False,170.4932038325571,1904.2145801827955,1646.7309104569217,-35.18631442992624,2.1132524956979153,0.13960874441749815,7.0,5.0
2.4316406666666674,2.4924723333333336,2.4636905614035087,135.27560273455353,0.4222222222222222,False,False,1703.3041493761411,1899.4964808735435,1796.4750543053467,1.043312899226068,1.4770008926626264,1.2669717769397721,7.0,5.0
2.7205735000000004,2.982734666666667,2.8199480615079375,242.29636323019852,0.9333333333333333,False,False,1067.176387546315,1615.6288799645308,1414.8132438403557,-0.10978183188123802,1.939014609156849,0.6702216283884601,7.0,5.0
2.7355345000000013,2.969423666666668,2.8655180303030323,208.0383168115226,0.6111111111111112,False,False,908.263502814642,1182.2829865362369,985.8860122447926,-4.1386529168769375,1.204821843506488,0.5350298701387286,7.0,5.0
2.7888691666666667,2.8173955000000013,2.807595111111112,1.848653139537282,0.03333333333333333,False,False,786.234494001509,801.0733714195321,791.1807864741835,0.4680246719190968,0.592496661447732,0.5468197427457925,7.0,5.0
2.7728805000000007,2.9646733333333337,2.812869952380953,182.77645824097283,0.23333333333333334,False,False,5.8683429704327486,171.6827504516133,156.88576179845046,-6.089705484532771,1.916393567813428,0.222502915867121,7.0,5.0
2.931007333333334,3.081006500000001,2.988294071428572,41.73510457338411,0.07777777777777778,False,False,66.41109095469835,73.2738633271178,70.68581337668219,0.05185938712045912,2.625978582113892,1.381917928122751,8.0,1.0
2.708521333333334,3.030326666666668,2.891793430930932,787.7557322183796,1.2333333333333334,False,False,226.446013144576,696.9911002830596,509.54169169421556,-15.74449594644507,2.6816745589285453,1.8014559395415817,8.0,1.0
3.040527500000001,3.3604508333333336,3.1753811702508967,1011.245966065316,1.0333333333333334,False,False,199.2008374364824,487.9023417225741,340.14846952733393,1.450936039139209,2.541132953116446,1.8645578223940051,8.0,2.0
3.0018895000000008,3.1413525000000013,3.0616172695035475,975.1508850263833,1.0444444444444445,False,False,131.57904893235855,470.23675200511286,380.44053695670704,-5.635144391123754,2.6490000686308806,1.5694274881803296,8.0,2.0
2.599283833333334,3.043347666666668,2.8372156427175006,2787.236595408558,3.7888888888888888,False,False,32.46872365485904,1500.3587455566146,1112.1349629599501,-10.8735718227352,2.4004964950021255,1.5750853014629678,8.0,3.0
2.677808000000001,2.7837043333333344,2.7568548166666673,361.43542071665655,0.3333333333333333,False,False,48.40167577432437,446.67755582684447,133.76790711699752,-21.171191873777914,2.252840137617538,0.8695035529168809,8.0,3.0
2.6428528333333343,2.665563166666668,2.654178125000001,25.66154385396227,0.044444444444444446,False,False,465.3626198306621,484.7400344875029,478.71863277455725,1.992096584936302,2.197979620026492,2.108739293070659,8.0,3.0
2.678105666666667,2.973757666666668,2.8369840307017546,373.68045077601926,0.8444444444444444,False,False,362.0473764423906,500.8493925510222,445.23159992005105,-0.6492473787993962,2.2678264665699994,2.04483562388123,8.0,3.0
2.734329166666668,3.309051500000001,3.022368377091377,2537.3690703659145,2.8777777777777778,False,False,164.555942378093,681.2275064236676,436.4001911953288,-87.55640923831753,2.83113916515197,1.4321131582897202,9.0,1.0
2.767140666666668,3.299982666666668,2.9751040460577673,3258.479088311385,4.7444444444444445,False,False,90.58791941918852,1443.8244871674374,1072.1766548974108,-18.478053779388784,2.722809359241529,0.5623540686310364,9.0,3.0
3.1061273333333346,3.125602833333334,3.112407772727274,16.648611360314668,0.12222222222222222,False,False,126.5989403036477,127.28436706197228,127.07295384658565,1.1551840492107737,2.4202903112038845,1.957635944635554,9.0,3.0
2.7464345000000008,3.233886500000001,2.9556338858858875,5886.940991157853,2.466666666666667,False,False,323.2014897457864,1355.969942236614,958.5311024481309,0.06972996631297113,2.598582290323436,1.9078179124232344,9.0,3.0
2.9989013333333343,3.114529666666668,3.044969120689657,0.0,0.32222222222222224,False,False,,,,-3.779186628728528,0.4623881512571575,-0.4728767165433388,9.0,3.0
2.8775890000000017,2.913612500000001,2.893139648148149,203.8935685140417,0.2,False,False,57.16839473518932,67.72256726460499,65.68072087573026,-7.704878601033288,2.2535490821166446,0.7733575257650412,9.0,4.0
3.067303833333335,3.149915166666668,3.118246547619049,32.86745634251586,0.07777777777777778,True,False,64.7364270723174,69.01815269675163,65.84845081440226,0.12201366090790522,1.8740774014825106,1.01099800716773,10.0,2.0
2.7299525000000013,3.298634833333334,3.099977140200287,2455.4932904479183,2.588888888888889,False,False,37.79628127867608,852.6615002604178,503.27531213330224,-62.7068850088095,2.8196670183131416,1.3344330934710977,10.0,1.0
2.665677500000001,3.230166000000001,2.905196891337976,1784.9248961751189,4.788888888888889,True,False,1763.8400015915915,3535.757475225415,3004.6856470369894,-5.385588917409424,2.646751845997704,1.7412944294790715,10.0,2.0
2.615181166666668,2.8894933333333346,2.729297517973859,1360.5120200376412,2.2666666666666666,True,False,525.2193302090785,3471.855826966961,2571.504332746793,-11.839589335940062,2.5398288015788557,1.2642824392179388,10.0,2.0
2.6584295000000013,2.881724166666668,2.7410172139639646,359.6678438113638,0.8222222222222222,True,False,148.10042706677427,3380.3039278608567,2317.294721014835,-51.76803112898006,2.3370685292289988,-1.0121339907436566,10.0,2.0
2.394869666666668,2.744209000000001,2.4981909272030665,411.96463317013786,0.9666666666666667,True,False,1186.0115904853128,2654.6573441580194,2073.2684911183514,-5.063688074649853,2.461783638104724,1.037118914614485,10.0,2.0
2.411331166666668,2.834348166666668,2.590822760762609,1526.110128150849,3.011111111111111,True,False,586.8020462393637,1454.1526355879885,1136.5542816836128,-2.8222557832485498,2.5043538200160356,1.7167455904500515,10.0,2.0
2.1396103333333354,2.512130833333335,2.2999972222222245,605.2212858617294,0.9333333333333333,True,False,892.9295350133544,1559.2237628166629,1316.0713855944555,1.108353732491046,2.490911608787012,1.9431278393168014,10.0,2.0
2.180587666666668,2.190155000000002,2.1850093888888904,7.188919744384728,0.03333333333333333,True,False,1421.1526020758097,1462.3440488688348,1437.4212553831612,1.6818696809835294,1.7174259329331234,1.6964979326686687,10.0,2.0
2.2501246666666685,2.526789500000002,2.3794856518518546,191.01934475114345,0.5,True,False,1049.7839305841858,1359.1337783995514,1199.6511981297253,0.6862150397773248,2.4590459804455107,1.2821207941455275,10.0,2.0
2.7303236666666684,2.8938521666666683,2.8170865308641995,257.5562315661398,0.3,True,False,558.5366443805607,1376.0975461449957,1039.7272326870138,0.8855865971693033,2.399658287889909,1.9855019813797763,10.0,2.0
2.4487711666666683,2.494972333333335,2.471912214285716,47.01499583116231,0.07777777777777778,False,False,55.83927943622962,63.65812888798761,61.71160141964567,0.4207100666752084,1.5931405287527185,1.1915453136369147,10.0,3.0
2.7217966666666684,2.730389833333335,2.7260932500000017,1.5799278622772492,0.022222222222222223,False,False,63.64405912470447,63.65611293001651,63.65008602736049,1.1767920825010683,1.3034589677610366,1.2401255251310523,10.0,3.0
3.116340666666668,3.227971500000002,3.190852523809526,29.72934880785553,0.07777777777777778,False,False,74.69776702986904,79.24846487695466,77.52075443027535,-1.7384603094599451,0.779515234513346,-0.13131066777136066,11.0,1.0
2.750071333333335,3.443707833333335,3.191624775892083,2286.1369113343253,4.2555555555555555,False,False,52.62258798435099,2292.044016593138,1982.1342642486793,-3126.016371722143,2.7899709379515696,-6.154450559118846,11.0,1.0
3.107841500000001,3.474429000000002,3.2840039666666683,1419.9775474583996,1.1111111111111112,False,False,136.85197726721356,270.4582555980212,200.93868362207843,-45.747188727774294,2.4678006163746415,0.09569905095114001,11.0,1.0
2.811597166666669,3.365030833333335,3.122810080645164,398.07246255544726,0.6888888888888889,False,False,308.4453046137011,547.6638446938501,498.16254439189174,-97.7546002937627,1.9993201678658623,-0.1919360009886953,11.0,2.0
3.0309245000000025,3.0829596666666688,3.0641586597222243,86.4731375360341,0.26666666666666666,False,False,476.83211844643097,539.4131227145945,516.1713642593558,-3.600207079077682,2.536650570573242,0.8678273427460098,11.0,2.0
2.973080833333336,3.1104965000000018,2.9959295277777795,156.75085567369678,0.13333333333333333,False,False,72.57333473129235,157.77615067727675,82.51550012027286,-1.3086216837003355,2.406328143836852,0.31857186658221165,11.0,2.0
2.982147166666668,3.0815658333333347,3.0439915075757593,61.79793682555837,0.24444444444444444,False,False,186.02911628938847,191.6363368623373,189.79862845885415,1.8085338317966535,2.410899206287824,2.115409138764901,11.0,2.0
2.7444710000000008,3.0345560000000007,2.8573038461538465,293.4496792653211,0.5777777777777777,False,False,219.0483315245351,282.4365367546131,257.7672731860412,-0.1348150289433221,2.2240493056236064,1.80048124364135,11.0,5.0
2.7834880000000006,3.114751166666668,2.92177439894737,2411.695125692472,5.277777777777778,False,False,1000.593527863325,2431.971094585648,1971.63070198679,-119.3897113705273,2.8383260472404137,1.5641028731117372,12.0,1.0
2.7166366666666675,3.099207666666668,2.887292133699635,929.1565328921344,1.011111111111111,False,False,39.117751029609465,496.319927028226,397.98725461987624,1.8001738827796037,2.399297989657461,2.113161503100227,12.0,1.0
2.6413370000000014,3.0439683333333343,2.817544912106138,1438.3680602783684,2.2333333333333334,False,False,63.19986544124733,1117.6047307477804,686.7571433237853,-27.017501930264878,2.6860450926293895,0.8523588257090219,12.0,2.0
2.876284166666668,2.9894943333333344,2.9347346875000015,787.4945858990139,1.2444444444444445,False,False,348.6336474264792,617.706114428369,547.6570765330699,-0.8454697749580871,2.3991649885773705,1.020406201960302,12.0,4.0
3.0631513333333342,3.1401213333333344,3.089979077777779,311.97369141218917,0.16666666666666666,False,False,22.045182849653425,78.40372630877246,69.27834003894105,1.394023222868799,2.2384879399676216,1.954331849335158,12.0,4.0
2.877983000000001,3.0795718333333344,3.0253459418604667,506.03630654421016,0.9555555555555556,False,False,352.27265239394444,527.8538579610433,462.10430046966485,-3.510012732436673,2.000926909041673,0.214877309056895,12.0,5.0
3.025970500000001,3.088195833333334,3.0498815185185193,12.545208833647042,0.1,False,False,464.8602174928128,487.3662093822167,478.43556464144905,-9707.570768685591,1.5259170927621257,-1078.4689812331178,12.0,5.0
2.678446666666668,3.0908738333333345,2.9271360328152016,1194.748483978225,2.1444444444444444,False,False,49.46205900486945,1237.9049969014673,1071.8397616592106,-76.0690923575739,2.240587125512602,-0.23280704316913703,12.0,6.0
2.683387666666668,2.9020308333333342,2.756315208955225,818.1212400363847,0.7444444444444445,False,False,353.9099636521359,1131.7783841785483,747.2668693787207,0.8105097619146955,2.760955184321698,1.8904387987744757,13.0,1.0
2.633692333333334,3.0550993333333345,2.865260821989528,1436.4822592007872,2.1222222222222222,False,False,1.937969807275147,1188.2029817252296,962.0245511691793,-3.4715210164586887,2.8432087672048065,1.858128965036142,13.0,1.0
2.7800446666666674,3.095563500000001,2.873011411421914,1571.357239421071,1.5888888888888888,False,False,89.04455883720101,1113.3981019281005,812.5950106144074,1.3619775025812082,2.404824433445335,1.98442783733903,13.0,1.0
2.683123166666668,3.191464833333334,3.031331800291547,2101.957814263792,3.811111111111111,False,False,355.3283686422429,2561.0139932604047,1897.0233578506663,-44.18861776112822,2.64285086637733,1.7067413868920376,13.0,2.0
2.7118888333333344,3.227124500000001,2.8943906263736277,654.5205472658171,1.011111111111111,False,False,487.39021783393474,1115.6188335491145,944.2712254827787,1.9223363180719324,2.3425799199258215,2.2079507668287848,13.0,1.0
2.780380000000001,3.361267000000001,3.0879835300751868,7248.07823002728,4.433333333333334,False,False,8.221278191827942,2556.41225665538,1369.3033746867654,-30.36694451191525,2.6280786524239566,1.0542234952137108,13.0,3.0
2.807662833333334,2.9499156666666675,2.9218819242424257,11.80327413923112,0.12222222222222222,False,False,420.6255306030245,439.6812470321341,427.98125027197744,-3.6721769025599444,0.2162234698645169,-1.0219832862999363,13.0,4.0
2.6860198333333343,3.004336166666668,2.78041195959596,395.4634523526922,1.1,False,False,456.11132183280745,633.7949756336286,556.151195532461,-5.082575803166446,2.2267846191283116,1.1418659261884203,13.0,4.0
3.005091500000001,3.057126166666668,3.0204350740740753,115.16268093284,0.2,False,False,389.7094209242152,479.186379730836,430.0943289019577,0.14930720693583766,2.2169476874802188,0.606114420747477,13.0,4.0
2.967382000000001,3.163859000000001,3.050784142857144,43.11544171027241,0.07777777777777778,False,False,195.40913191657933,227.368738170778,204.82701321092162,1.6305607044145018,2.5345038930886283,2.2827307101659424,14.0,2.0
2.538309666666668,3.153956000000001,2.8361645471177956,3970.653822014957,7.388888888888889,False,False,376.167302072692,2708.969685659459,1831.9834179692757,-20.626202811665376,2.8101699211956843,2.15209636844937,14.0,1.0
2.644465166666668,2.745264666666668,2.7043294166666674,111.39893845798736,0.26666666666666666,False,False,968.8858450974776,1398.2276272670856,1094.4355225035756,1.9479235115372253,2.081667483692539,2.0137365972791192,14.0,2.0
2.053438833333334,2.9634120000000013,2.823646272068512,1808.8409762496135,2.811111111111111,False,False,133.25663315818332,1609.5623199259185,1215.4202823584967,0.6721039387567835,2.4821987579424976,1.7856109554380182,14.0,2.0
1.892522166666668,2.727101666666668,2.46894195341615,4109.88606023255,1.788888888888889,False,False,305.59438985686535,1580.227847928954,1027.2886797805022,0.6017830874024785,2.5497114029655648,2.0229916533388987,14.0,2.0
2.563705500000001,2.900238000000001,2.7650908135593233,1262.2982831368831,1.3111111111111111,False,False,171.61376214308322,643.0482568956736,410.36894146852194,-9.605955423119012,2.4668765118489033,0.7253697736085831,14.0,2.0
2.8278476666666683,2.915723166666668,2.8632046715686283,144.7632252581469,0.37777777777777777,False,False,493.750344473251,667.5842093860449,608.445528288258,-1.063138965672033,1.490535164856626,0.680660557770138,14.0,2.0
2.719050333333335,2.8772100000000016,2.7893726360544235,217.84068364665694,0.5444444444444444,False,False,236.6181401111367,305.3630674451878,270.50692029334704,-9.909570994193345,1.9361478526374185,-0.02793812072729677,14.0,2.0
2.7180988333333347,2.919998166666668,2.778706520270269,455.7135462637748,0.8222222222222222,False,False,383.7038269689001,675.3526944397961,563.7172629237109,-6.423750449368535,2.367221643165056,0.633214592355991,14.0,2.0
2.434628833333335,2.480112500000001,2.466788104166668,27.1892627356496,0.26666666666666666,False,False,125.92946676825248,127.09358939219857,126.736385113749,-8.718475199432289,0.9383242457228904,-0.6361101062512979,14.0,3.0
2.6204681666666683,2.6411005000000016,2.6273301190476204,205.9007708832587,0.15555555555555556,False,False,3.199090573323613,126.40418982322568,116.9998981499908,-28.763094235105893,1.2460148970899447,-2.4532099267852736,14.0,4.0
2.375320333333335,2.961130666666668,2.6318036824858773,4857.139954880167,9.833333333333334,False,False,103.9226217755182,4104.137676833407,3072.576815186802,-1384.9460179614468,2.7077312117252457,-0.8545926807365968,15.0,1.0
2.503056833333335,2.586046833333335,2.5353507777777793,31.476966086410528,0.06666666666666667,True,False,275.57936406310125,282.6376892413937,279.019295415537,0.17265947972406703,1.423386584201538,0.6093465506069213,15.0,2.0
2.491622666666668,2.979812666666668,2.721457503912364,1262.5391040174982,2.3666666666666667,True,False,219.47312779706704,2818.363920652937,2223.731121476447,-24.93092723605388,2.59038344047803,1.53646651808403,15.0,2.0
2.8433203333333346,2.963012666666668,2.9036532444444467,94.68206920918905,0.16666666666666666,True,False,1151.0067327101965,2180.420724390381,1882.6027789959094,1.0332922837464047,2.250232639798426,1.7307561140436503,15.0,2.0
2.7221120000000014,2.818394833333335,2.776212568627452,79.14374882163798,0.18888888888888888,True,False,914.6334754789626,1074.570191960756,974.5930938057705,-2.71330736541696,2.535866483267901,1.7508340757539633,15.0,2.0
2.442019166666668,2.547114000000001,2.5032186636363654,229.1072122665401,0.6111111111111112,True,False,1915.2658208089829,2690.5949631935728,2277.3994353486946,-97.89212100341543,1.9434747504894827,-0.7023657510714968,15.0,2.0
2.672889833333335,3.179517000000001,2.940607079558655,4035.9825254485395,6.377777777777778,True,False,218.79039184505265,2809.702974706847,1656.3397600371275,-7.066370323495542,2.5614307708226254,1.4046169627379315,15.0,2.0
2.298487166666668,3.0647938333333347,2.595754449897753,902.0185995027698,1.8111111111111111,False,False,1627.9363702476446,3714.6631641011177,2976.5461390154137,-482.6819672679659,2.35961373178514,-2.9158472536611817,15.0,3.0
