PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.4419531666666203,3.046221499999953,2.6480416584698965,467.83729080444806,2.033333333333333,0.0,0.0,0.5069370584008663,0.736854568255681,0.654587552711775,-10.960566160048902,1.4061912620461996,0.09394749377046763,2.0,5.0
2.6197229999999494,2.7786458333332806,2.683681754385914,130.96608757602573,0.4222222222222222,0.0,0.0,0.1810869252989246,0.24894791303507885,0.2209369918741874,-0.05254688137937724,0.3532283235039946,0.23886562376767853,2.0,3.0
2.807652666666615,2.8436508333332817,2.8238215277777265,9.290989953110051,0.13333333333333333,0.0,0.0,0.32449093008064056,0.3384185160407125,0.33335549662408037,-2.374605678374908,-0.24912819017256438,-0.9147164656002219,2.0,3.0
2.7357406666666164,3.141463999999948,2.947143857843087,379.6055157051198,0.37777777777777777,0.0,0.0,0.28844063012229626,0.8367855469144116,0.6531937148856474,-2.8108758614145533,1.7621890536035647,1.026442663651986,2.0,4.0
2.5785423333332886,2.753369666666622,2.6424595300546,379.0162053284658,0.6777777777777778,0.0,0.0,0.8671084906964274,0.9828843004581308,0.9541370396167675,-0.3609403044731303,1.714816844431162,1.2093683813617693,2.0,4.0
2.6082281666666183,3.1903103333332887,2.880145112994305,444.8333898491587,1.3111111111111111,0.0,0.0,0.86133105576462,0.9800050409499252,0.9490148397725869,-10.411167830781745,1.7667213393680241,0.8799452586785302,2.0,4.0
2.5439119999999504,2.985265333333281,2.765072167548451,1053.7883715019975,2.1,0.0,0.0,0.2344933522422749,0.9717148741365228,0.8347744063294213,-3.1612285308241916,1.7888885864781368,0.8928390647941541,2.0,4.0
1.8798344999999448,2.749295833333282,2.4551383254716455,533.3667687754031,1.1777777777777778,0.0,0.0,0.6906819449633436,0.9934517653606032,0.8768881146787662,-1.2930491471099472,1.349803995710955,0.5691600659458104,2.0,5.0
2.3768563333332806,2.957204166666615,2.6704321096361334,1963.8527072045567,3.7666666666666666,0.0,0.0,0.6233208567474084,1.0,0.8923973471763861,-4.741381877709017,1.7304136761314393,0.47105041162963174,2.0,6.0
2.719260999999951,3.088940999999952,2.844937099999951,0.0,0.1111111111111111,0.0,0.0,,,,-0.6302610549333562,0.4079518706781915,0.0775660016338552,2.0,6.0
2.6416831666666187,3.0500666666666176,2.8569218368793843,0.0,0.5222222222222223,0.0,0.0,,,,0.025836799628044305,0.5191145188406762,0.31455967146414837,2.0,6.0
2.9474511666666205,3.0257516666666184,2.974252858974311,20.098762380977984,0.14444444444444443,0.0,0.0,0.3835649547201968,0.46536993247984104,0.42118528157319096,-1.4976276433710947,-0.13780183096074605,-0.7076942299808819,2.0,5.0
2.8373029999999484,3.148180666666616,3.041765283687892,412.66883722254136,0.5222222222222223,,,0.0648000603323032,0.6241316834084671,0.34244905038646734,-3.247620601718958,1.3519951212938799,0.42972889844725304,3.0,4.0
2.996419333333284,3.1131974999999485,3.0433220151514657,98.81740378920446,0.12222222222222222,0.0,0.0,0.04156177844520473,0.06220704570190844,0.05493324838769497,-6.422328656649155,1.210790721417729,-1.4432082697830355,3.0,1.0
2.775835666666618,3.879615666666627,3.2326987820686064,4412.650958392884,8.2,0.0,0.0,0.0582640608646213,1.0,0.6112434594416488,-17.592951546236947,2.0589805316273795,0.5155544435283544,3.0,1.0
3.312670499999969,3.7209319999999617,3.4831030403225456,668.1473958880117,1.3777777777777778,0.0,0.0,0.05409292014594893,0.4704213931496724,0.2883434840223037,1.0898669539597563,1.5081117084582543,1.3157674222327127,3.0,1.0
3.4529773333332985,3.490991999999965,3.4795076190475838,22.37190715017443,0.07777777777777778,0.0,0.0,0.1244088745432905,0.12958078999783493,0.127692705346704,-0.0854309960630244,0.6683446082816769,0.17771908073331624,3.0,2.0
2.7056221666666347,3.468129499999966,3.087878975409806,1404.5612482761821,3.388888888888889,0.0,0.0,0.5428265190658625,1.0,0.8477972293884619,-43.10868084218214,1.4418571644611342,0.6284400943506072,3.0,2.0
2.7260336666666336,3.3192544999999662,3.1249028878600456,1001.879188608001,3.6,0.0,0.0,0.7747770536886114,0.9999379883804542,0.983619746120481,-1.590059607512312,1.0571169231988198,0.31596710391221006,3.0,2.0
2.7824729999999653,3.1096064999999684,2.9910577980072155,1001.3602774188092,2.0444444444444443,0.0,0.0,0.4767288233556463,0.995605591923846,0.855830624656425,-3.770834091049524,1.4388713845243126,0.3895846637715062,3.0,2.0
2.7834728333332976,3.2494353333332984,3.0881679791666317,520.1960450551567,0.7111111111111111,0.0,0.0,0.08173202957699575,0.2779887071668704,0.15810731110206644,-3.370562011941084,1.7353407672567596,0.33221302229454486,3.0,2.0
3.007993166666631,3.1394983333332984,3.091833371584663,208.2917180013695,0.6777777777777778,0.0,0.0,0.9666856669015276,1.0000000000000002,0.9908938926483143,0.23284022936213855,0.7343451747655534,0.5585192605754971,3.0,2.0
2.769861833333295,3.121388666666627,2.990751466666629,259.3272327040046,0.3333333333333333,0.0,0.0,0.6116934379578555,0.9277872758069916,0.8030146656811424,-0.2721267594273076,1.392427966306933,0.6495902427259673,3.0,2.0
2.340202333333292,3.2253391666666267,2.730764734092196,2240.098878253602,6.344444444444444,0.0,0.0,0.8323228287192032,1.0,0.9524027465445702,-1.3775126224414693,1.431768995720496,0.8864149599816841,3.0,2.0
2.612620166666631,2.985086833333297,2.88749638645415,1341.578494815591,2.7888888888888888,0.0,0.0,0.3853913755807242,0.9987018874993452,0.6937185722234144,-5.656274118594779,1.4244198398691117,0.9640406248792415,3.0,2.0
2.7406743333333003,3.137741166666635,3.012355970588203,103.71653423037944,0.18888888888888888,0.0,0.0,0.09414444794294473,0.14087917807071568,0.11521832081568208,-1.294685380615345,1.454134061511932,0.3274021886693222,3.0,2.0
3.1835453333333015,3.2988181666666345,3.2264749722221904,374.8632313224161,0.8,0.0,0.0,0.2760198072882744,0.9999823493593172,0.8509160923122299,-0.5758044130615987,0.8881482294679537,0.2587448320893483,3.0,2.0
2.6021804999999683,3.2744243333333016,2.9168066687242487,553.3449253749428,0.9,0.0,0.0,0.2066083844180097,0.9981345655694112,0.675801171337024,-11.362545529663022,1.760739586956989,0.845630263612744,3.0,3.0
2.627319333333302,3.224660166666634,3.038077149819463,1618.9639026282948,3.077777777777778,0.0,0.0,0.5063380838633837,1.0,0.812409650605049,-0.2719794476073121,1.3771706542619255,0.9620073139038782,3.0,3.0
2.8820036666666304,3.4203844999999653,3.1234808215222745,1525.2353891750413,2.8222222222222224,0.0,0.0,0.16800553348722222,0.9661033421609004,0.6133553537901126,-19.572950667465317,1.8137383792912962,0.747836196406341,3.0,3.0
2.9953359999999636,3.1330158333332974,3.0330284444444082,41.103428066623266,0.1,0.0,0.0,0.5845550796534279,0.5926118221848601,0.5897347269539273,1.1909088121978255,1.7295720046172627,1.6037097413053152,3.0,3.0
2.8093106666666285,3.3586859999999628,3.1312875370369992,367.8527653976371,0.9,0.0,0.0,0.08143165831725682,0.9957325643092092,0.824365914057226,-1.7308263174641136,1.5845633828720818,0.05494785327270405,3.0,4.0
2.869148166666628,3.31154633333329,3.1080736307470813,1331.7610800275252,3.8666666666666667,0.0,0.0,0.7753409061280446,1.0,0.9674384184991154,-4.372476878697093,1.2537579513424686,0.35098356865123326,3.0,4.0
2.5023928333332943,3.3221358333332907,2.8025709758672295,1239.638178071019,2.4555555555555557,0.0,0.0,0.0826545587723546,0.9999739058069738,0.5627101119679854,-17.109497383822287,1.6971873394876982,0.3884825659236415,3.0,4.0
2.783358333333293,2.9210001666666283,2.82246068749996,34.60487929844069,0.17777777777777778,0.0,0.0,0.5243790723681715,0.7103512831699816,0.6550502868582817,0.4036105461781321,0.6919215864117485,0.5574771265529812,3.0,4.0
2.796857166666627,3.1314086666666263,2.980297642156822,166.56087559016748,0.37777777777777777,0.0,0.0,0.08402028281456878,0.11330183169533947,0.09892615575184881,-15.501580336885265,1.2983980065250804,0.1825440380491893,3.0,4.0
2.879931166666625,3.316998833333292,3.0801605350139636,0.0,1.3222222222222222,0.0,0.0,,,,-0.15734101894948338,0.34411158451467716,0.22417032369404874,3.0,4.0
2.9493839999999683,3.0853933333333017,3.0210341444444127,194.78069625495561,0.16666666666666666,0.0,0.0,0.3798621789361552,0.6032110455717744,0.5425062210617627,-0.18355353197325908,1.9517192606799367,0.6256074552074969,4.0,1.0
3.0245334999999702,3.3609493333333007,3.1916482095015253,2420.3447916451764,2.3777777777777778,0.0,0.0,0.5206328221731839,0.9976656535658941,0.7051252157018383,-28.06238110940456,2.147863463852649,0.5323946340432781,4.0,1.0
3.0719173333333014,3.697519999999967,3.3467693966244396,1301.8742298735965,2.6333333333333333,0.0,0.0,0.4377296091893897,0.8887985401695593,0.6523000389860385,-5.032598380178584,1.6278084368039776,0.7071517731151804,4.0,2.0
3.2612253333333023,3.3937759999999706,3.342448729166637,80.60098673384019,0.5333333333333333,0.0,0.0,0.631568700913775,0.6744369828834125,0.6670208065138151,0.5739937256280505,1.0272237802568798,0.7737976877296128,4.0,1.0
3.0037256666666363,4.036173499999969,3.2382328899297126,4770.083170057028,4.7444444444444445,0.0,0.0,0.02187790148531651,1.0,0.5345318700147158,-47.08290825529292,1.9754894106137344,0.3875906039756666,4.0,2.0
3.4988098333333024,3.68976849999997,3.620900988095208,145.7552944143613,0.3111111111111111,0.0,0.0,0.7307462100872719,0.9978689163365572,0.9707258772377962,1.083321995134873,1.2153945916556994,1.1530991730927729,4.0,2.0
2.835398333333307,3.470301166666639,3.135840519230742,524.3970957554033,0.8666666666666667,0.0,0.0,0.3284473529953542,0.9670129577041658,0.6092887678047453,-17.25164355496817,1.0771071683129714,0.3100779782537059,4.0,3.0
3.0360921666666414,3.065620666666641,3.047052424242399,20.690302617499135,0.12222222222222222,0.0,0.0,0.01745506219526185,0.01946441180021107,0.018919148521232592,-0.2668872928156052,0.22285911450256468,-0.03836752741729246,4.0,3.0
3.0526276666666425,3.369539999999978,3.231891446236539,718.7378125769768,2.7555555555555555,0.0,0.0,0.3537228759274592,0.9995612858543058,0.8105925485508462,-0.019953359083952238,1.0001768902663581,0.5274175072485087,4.0,3.0
2.551269499999977,3.2427366666666457,2.787354450331106,663.2454080946802,1.6777777777777778,0.0,0.0,0.7009410166203541,0.9611340202787976,0.8837539613019653,-2.1824043710390626,1.2028366629204412,0.8207214528945839,4.0,3.0
2.698232166666644,2.8046644999999777,2.7531571779025996,147.6924999105076,0.9888888888888889,0.0,0.0,0.9570139501158098,0.9967613053965408,0.9813921667535463,-2.8289643093433705,1.7829356452297251,0.937458170180697,4.0,3.0
2.549438166666642,2.9292908333333103,2.71661513288286,878.9738341344114,1.6444444444444444,0.0,0.0,0.7352771055524598,0.9998718645603504,0.9217607589831295,-5.7546168846639265,1.2728088560999526,0.5595391278790313,4.0,3.0
2.529499999999969,2.9357403333333085,2.713945267579146,2199.534932495979,6.9,0.0,0.0,0.27157509258552315,1.0,0.8537730751195681,-194.44413378524177,1.6785500177387411,-0.03631703132268053,4.0,4.0
2.3558679999999703,2.924601333333305,2.6353529526315502,592.8577685187392,1.0555555555555556,0.0,0.0,0.8461475005310206,0.9999922374548672,0.9458597530479912,-1.94890926160276,1.6795588765045257,1.0242002248216007,4.0,4.0
2.49511466666664,2.7802811666666383,2.6632050315315037,165.46563053383625,0.4111111111111111,0.0,0.0,0.8233343617680471,0.9999004796446396,0.9762955378903371,-21.246572955419868,1.636314953069132,-1.1324537704708508,4.0,4.0
2.6507796666666392,3.045201499999972,2.84223844540227,1479.6684146820578,1.288888888888889,0.0,0.0,0.01854104474337504,0.9999960511829096,0.7142912204333078,-1.8540861306124652,1.6494557272450243,0.25316583453848196,4.0,4.0
2.396547833333305,2.7064106666666383,2.582199282539653,442.97417944427804,1.1666666666666667,0.0,0.0,0.800550485888947,0.9999774279058528,0.9141623445421735,-1.4792285536255987,1.547533149385416,0.7187330496956307,4.0,5.0
2.379997166666636,2.7525609999999707,2.540670503703674,142.0308277694786,0.5,0.0,0.0,0.6735771458924636,0.9406843850775194,0.8013676628739846,0.17569002828947466,1.1232898589619165,0.6878690381690116,4.0,5.0
0.7995171666666362,2.9972916666666363,2.5929890973597076,0.0,1.1222222222222222,0.0,0.0,,,,-2.660565735762047,0.7992187098499411,0.20267093905906888,4.0,5.0
3.7826616666666384,3.9389369999999713,3.894157047619019,19.357809099907904,0.15555555555555556,0.0,0.0,0.7010703403353036,0.7798576037512055,0.7333667952037456,-0.6703530778364852,0.14169431951335087,-0.09541504427234915,6.0,4.0
3.498619166666634,4.070609833333301,3.7105090686746696,2709.826790655262,4.611111111111111,0.0,0.0,0.11163663335718103,0.9999081690479747,0.6382003939214792,-41.51411380499653,2.043616922303153,-0.030026965622342576,6.0,1.0
3.3429844999999694,4.022135333333304,3.7899355706666364,1520.461707819408,2.7777777777777777,0.0,0.0,0.4535917610090429,0.9999657873125896,0.8489717408524198,-3.1493629928598605,1.8449039974988115,0.4407952431033035,6.0,1.0
3.1183496666666373,3.2739206666666365,3.2168510897435594,32.40693939398233,0.14444444444444443,0.0,0.0,0.6918326038042889,0.8426129156140838,0.8078714150246143,-0.2819898505044349,0.7629196118234702,0.36479027507657824,6.0,2.0
2.934155833333304,3.296129833333304,3.0802999188596196,331.46285687524477,0.8444444444444444,0.0,0.0,0.36282044413288894,0.5764677265611141,0.5024814121437633,-0.2912135110449918,1.0717416086851883,0.4598392303182135,6.0,2.0
3.1743748333333035,3.315055833333304,3.253106057291636,216.06796996813958,0.35555555555555557,0.0,0.0,0.5777298535619391,0.99465995842691,0.8365211557794578,0.8052709389736787,0.9765144493288896,0.9064501052508178,6.0,2.0
3.0226591666666374,3.1169254999999714,3.080907872222192,137.50912667406362,0.3333333333333333,0.0,0.0,0.4727006455257797,0.5737746295560853,0.5150834294125819,-0.07832283647600713,1.040077920626545,0.6334723356710139,6.0,2.0
3.216351833333304,3.3545558333333028,3.2877075299145,101.9835181863681,0.43333333333333335,0.0,0.0,0.6972414470827994,0.9953366759292548,0.8041154475325609,0.9442321361170674,1.0364483554768766,0.9903393477009226,6.0,2.0
2.8351108333333017,3.1118699999999717,2.9440107777777462,260.284437493939,0.8333333333333334,0.0,0.0,0.8584468119959401,0.9984246953377808,0.9195872380625248,-8.435193862634842,0.9535953484805951,0.17826817411175863,6.0,4.0
2.5198363333333007,3.0341159999999636,2.925484619047586,854.4093946959597,2.022222222222222,0.0,0.0,0.8495704027846757,1.0,0.9679867142461537,-42.853972667526556,1.3205288686278478,-0.03744796827575038,6.0,4.0
2.9094393333332986,3.051630666666629,3.0148009897435544,149.18006407704365,0.7222222222222222,0.0,0.0,0.761758786970361,0.9575970007925924,0.8705266396196497,-1.9134773256516693,0.6559601911572315,0.3211465344647164,6.0,4.0
2.7803141666666287,3.165165999999964,3.0069970800865415,671.4931242882594,0.8555555555555555,0.0,0.0,0.33776254972282616,0.9999314899663158,0.798223877457069,-0.9075457539184864,1.3891663036792554,0.3949072174216484,6.0,4.0
3.1437631666666306,3.4383343333333016,3.3205994897118996,1227.8714286352224,0.9,0.0,0.0,0.2843189702962744,0.9963823055361464,0.6014571549279013,-25.840481129121475,1.8170650015547773,0.15706676937925673,6.0,2.0
3.1232808333332986,3.1777471666666335,3.156001927536198,37.0516575026102,0.25555555555555554,0.0,0.0,0.8657213871465531,0.9027897961056172,0.8931333381314357,-0.12196527898249343,0.5281384387422536,0.39028210366169036,6.0,4.0
2.981732666666632,3.0099333333333,3.0031721874999655,20.289885002964567,0.17777777777777778,0.0,0.0,0.9051879956025732,0.9289273340253832,0.9119846496667421,-1.151675064105678,0.1735293753261431,-0.2309787265835485,6.0,4.0
2.9548416666666335,3.1390609999999657,3.0503277049179998,707.629120305203,0.6777777777777778,0.0,0.0,0.2882675058789083,0.9998202283515656,0.7807264817938282,-3.332032579516019,1.6828374373899,0.27417974955852265,6.0,4.0
3.1227441666666333,3.1874468333332966,3.150199542635624,132.61608571813807,0.4777777777777778,0.0,0.0,0.6646587228785968,0.8474763902255049,0.7873511525682759,-0.5016325825719283,1.323837782687095,0.31531176162870356,6.0,4.0
3.203325999999964,3.254590166666631,3.2328413333332975,39.37195809536853,0.18888888888888888,0.0,0.0,0.04326641414842995,0.05766086012101454,0.050224399255459344,0.7032041824488644,1.2096079283180143,0.9896162499527741,6.0,3.0
2.8320463333332966,3.3304341666666306,3.1562650672782504,2784.365043421013,7.266666666666667,0.0,0.0,0.5949643201236011,1.0,0.9195346534140187,-11.742546584269062,1.7325534776968536,0.9375942036824605,6.0,3.0
2.890856499999965,3.1633528333332985,2.9497362246376473,127.87707172532163,0.25555555555555554,0.0,0.0,0.4959895509395323,0.7026940468076068,0.6621310682076834,0.13762895137583264,1.5649495132568942,1.015762421999509,6.0,3.0
3.2475483333332997,3.2489419999999662,3.248245166666633,0.0,0.022222222222222223,0.0,0.0,0.6769683901323738,0.6769683901323738,0.6769683901323738,1.2580187919893204,1.2609932691608623,1.2595060305750914,6.0,3.0
3.0157216666666318,3.2916996666666325,3.0615972916666316,104.43505052141896,0.17777777777777778,0.0,0.0,0.4300609272396722,0.7068309142930753,0.6479251375679639,-3.320248871918203,1.480657657399494,0.7727677003116189,6.0,3.0
2.9862723333333023,3.2759933333333016,3.1371363841463102,410.90011196025296,0.9111111111111111,0.0,0.0,0.16919237214475208,0.3922940255050066,0.30924678541912903,-1.6983217592413882,1.2330843579320698,0.4017423550694579,6.0,3.0
2.7881774999999656,3.105318999999968,2.9074540106060267,842.8007155360705,1.2222222222222223,0.0,0.0,0.3191476525793417,0.9590639574969104,0.645383614011803,-25.318539102069483,1.6295785770395543,-0.03354760438041626,6.0,6.0
2.930404666666629,3.296102333333295,3.1004632166666286,577.0185768863978,0.8888888888888888,0.0,0.0,0.5342086692578039,0.9581210732843524,0.6999091499520027,-1.1023206717834824,1.5793210054794842,0.3610082425951221,6.0,8.0
2.9544499999999623,2.9544499999999623,2.9544499999999623,0.0,0.011111111111111112,0.0,0.0,0.6463995831928898,0.6463995831928898,0.6463995831928898,-1.6660797659717426,-1.6660797659717426,-1.6660797659717426,6.0,8.0
2.5433476666666324,2.9281616666666337,2.7642029176136003,966.1549381941609,1.9555555555555555,0.0,0.0,0.3880040879723952,1.0000000000000002,0.905526348596706,-37.578006658762796,1.7415019696808882,0.368601316187177,6.0,8.0
2.569450333333298,3.0606256666666267,2.7431954621211756,1712.400424623761,0.4888888888888889,0.0,0.0,0.8474233557974009,0.8474233557974009,0.8474233557974009,-0.4289562122911552,1.4385348918204843,0.3130474007385378,6.0,8.0
1.5398051666666286,3.158645666666628,2.8358153733332956,1234.7977242594675,0.5555555555555556,0.0,0.0,0.4742608848892124,0.985419432631422,0.7476846103082836,-1.9641944885844014,1.833220295417345,0.5691054707833384,6.0,8.0
3.1789168333332984,3.3256683333332973,3.2844874215685915,7.213589393783229,0.18888888888888888,0.0,0.0,0.6271187952063888,0.6345090819321865,0.63085100767535,0.08744459305358476,0.5510649737003592,0.33055612932060596,7.0,5.0
3.4395446666666327,3.4868519999999656,3.463884999999966,41.104280431226805,0.06666666666666667,0.0,0.0,0.6433304263140164,0.7822496686246075,0.7126682194981474,0.7921938785978652,0.9387957402149067,0.8534262561364105,7.0,5.0
3.2909368333333,3.3417181666666327,3.3142943148147808,127.15296176297888,0.1,0.0,0.0,0.04855900142886551,0.11655334756492162,0.07961943734541638,1.4915213774313518,1.6533641926341804,1.5895975818165864,7.0,1.0
3.294624499999966,3.69687116666663,3.4278797492877153,465.8366071029874,1.3,0.0,0.0,0.2371379619973793,0.2880990279882696,0.26475440734188893,-156.78073738538117,2.0484870973038163,-1.6651779699818476,7.0,1.0
3.6394221666666287,3.6711629999999618,3.654545296296258,49.799355235023874,0.1,0.0,0.0,0.9568854353087036,0.9677643287136972,0.9640995550735139,1.245766841476628,1.3475185354017276,1.2953669696496546,7.0,1.0
3.6166076666666283,3.653055499999962,3.64287935714282,76.56946772899757,0.15555555555555556,0.0,0.0,0.9566312107376658,0.9907053074913708,0.9664292255507058,1.4727290968976188,1.5305506605973966,1.495081110038228,7.0,1.0
3.3050513333332945,3.7726006666666287,3.6628302051281656,602.5301284897001,0.7222222222222222,0.0,0.0,0.03967514748537715,0.435971499036539,0.317388676648977,-0.04464554697791012,1.4589303644815232,0.8481050777167413,7.0,1.0
3.3160601666666287,3.362080833333295,3.343051816666628,35.18899702896247,0.1111111111111111,0.0,0.0,0.3383817477588726,0.3841632284763356,0.3586588854443703,0.5353057076417571,0.8118083752621417,0.6657328039407722,7.0,1.0
3.200943166666628,3.6782938333332944,3.4627723363094853,657.4072022353622,1.2444444444444445,0.0,0.0,0.2850414135193487,0.5118201234286059,0.421921772513473,0.26154881186141576,1.372477351792621,1.0147684693341321,7.0,1.0
3.3819376666666314,3.9548773333332896,3.732649329301038,2142.6599052376832,5.511111111111111,0.0,0.0,0.7523897366534228,1.0,0.9802734018500577,1.1586304613534173,1.6457400911885975,1.4738988538748201,7.0,1.0
3.5352426666666243,3.702247499999958,3.661162559999958,79.25090695275512,0.2777777777777778,0.0,0.0,0.5736291884223406,0.792109986927592,0.6217654925466382,-7.5794949742125475,0.7598943767118236,-0.5941722725752708,7.0,3.0
3.29468499999996,3.5173416666666264,3.3806298461538065,187.09922711720358,0.43333333333333335,0.0,0.0,0.124623138044306,0.9966786823007394,0.5280776474669904,-0.25904046806285286,1.0711753773770796,0.6032024005967568,7.0,3.0
2.9786196666666234,3.577837333333292,3.3201101417390904,2634.545533144238,6.388888888888889,0.0,0.0,0.7931473929819512,0.9996448453342196,0.9506668352796289,-215.47238787254938,1.4883825644196778,0.17763033045576776,7.0,3.0
2.4514846666666297,3.369532166666628,3.0865256719938734,973.5004868065324,2.433333333333333,0.0,0.0,0.4546712498176664,0.8890039795120774,0.6841770044880262,-21.48763168419665,1.8301376505060196,0.6773426833412383,7.0,3.0
3.0526683333332962,3.5496266666666294,3.316591318181781,254.32522765944864,0.4888888888888889,0.0,0.0,0.3876482195726746,0.8363683927060939,0.5856575013303581,-1167.8238985568482,1.4010785648706974,-27.003504738303786,7.0,3.0
3.3925499999999644,3.652554833333297,3.4902892612612266,95.31315398452178,0.4111111111111111,0.0,0.0,0.9814015749543676,0.9999679671131028,0.9980573913934048,0.11887194186797889,0.8681209328852694,0.48709861893905965,7.0,3.0
2.7441103333333,3.430442666666631,3.0569379298245267,1265.373897054783,2.7444444444444445,0.0,0.0,0.2836380425698042,0.9997152088075756,0.6204506541197777,-0.33612399206679644,1.7903891071092326,1.052039305262674,7.0,3.0
2.7287039999999663,3.6848194999999686,3.375354261648713,701.952141202806,1.0333333333333334,0.0,0.0,0.3558622616680851,0.94305892701265,0.4978442416650882,-5.01696611019681,1.4870929533899928,0.1804397326417507,7.0,5.0
3.5339684999999696,3.6981661666666366,3.6239878333333033,223.06328496616533,0.3333333333333333,0.0,0.0,0.8451625007702671,0.9997973054360736,0.9721588041850725,1.2146922440628154,1.3624176865313065,1.3162002408366464,7.0,4.0
3.808949833333304,3.8394038333333023,3.828979089743559,78.63105459702278,0.14444444444444443,0.0,0.0,0.3719370168220144,0.7493709243315029,0.5092612325554691,1.2480093635765352,1.2850185092631574,1.2708543876085918,7.0,5.0
2.91303249999997,3.9877599999999713,3.4194766944693233,3954.1563740178904,12.38888888888889,0.0,0.0,0.4091871792820648,1.0000000000000002,0.883283259807428,-292.69790775649403,1.6475632603151356,0.03308264816411646,7.0,5.0
2.1878916666666317,3.2876941666666317,2.990170624999965,445.994651425376,0.5777777777777777,0.0,0.0,0.17654306919650953,0.8812669390839837,0.6383410014156696,-0.6759196724013379,1.64994127208689,0.5750692396320547,7.0,5.0
2.507865833333294,3.076448999999964,2.7990747802287195,5051.770612031086,4.533333333333333,0.0,0.0,0.6446404760119415,0.868446192989022,0.8240310523919897,-16.147587866718204,1.3844690291623851,0.7876853086816007,7.0,5.0
1.8137994999999616,3.025772166666629,2.543292531745994,105.61242760970636,0.23333333333333334,0.0,0.0,0.7130661054762221,0.834611394011948,0.7718375866510276,1.4184012066298393,1.6799162803042786,1.6010855769992944,7.0,5.0
2.8122559999999632,3.0618033333332964,2.952368026960746,335.8031490779863,0.7555555555555555,0.0,0.0,0.6861071034812842,0.8671139151023687,0.828039124987992,-0.19830280238783926,1.1858125064411313,0.9057460668017934,7.0,5.0
2.6007739999999684,2.7993774999999665,2.7155039364406433,514.5162046866513,1.3111111111111111,0.0,0.0,0.4033667705538623,0.7141348418747309,0.49881590831213973,-1.1639627290160421,1.5859604875463131,0.799573787978531,7.0,6.0
2.513849833333299,2.8086168333333004,2.708431016025607,204.34811932375015,0.5777777777777777,0.0,0.0,0.4139907435753088,0.5240795188680998,0.4749650688990028,-12.169260092357897,1.3990212336373906,0.10938540877396222,7.0,6.0
2.664675333333301,2.957130499999966,2.793862659999966,670.8135030914015,1.1111111111111112,0.0,0.0,0.2367470711214997,0.5025837014078768,0.33165339937460075,0.5318029592949458,1.4426417350456737,1.1079576213296805,7.0,6.0
1.4677988333332994,2.8621698333332994,2.6495711014492422,863.0968270021642,0.25555555555555554,0.0,0.0,0.09542135840302296,0.13737235271440462,0.12029550122020008,-0.2155266520751662,0.7964874566295549,0.320052435065631,7.0,6.0
