PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
3.0209683333333355,3.5120366666666687,3.232911281159423,1520.08304933325,2.5555555555555554,False,False,265.75042350506726,1141.1132508268738,954.8049497069007,-161.56373805174601,1.7493055086816285,-0.19726582548151003,2.0,3.0
3.371167500000002,3.6107585000000015,3.467445941176472,159.605866585921,0.37777777777777777,False,False,229.66799882240448,310.7417426200956,273.7900473402792,-0.2129119353138993,1.4425503915137083,1.0253762691225439,2.0,2.0
3.670578333333335,3.873603833333336,3.7826975238095253,119.20820193653935,0.23333333333333334,False,False,579.2265345465266,943.7274120435007,831.5947640259243,0.5495459643675764,1.6275986657975046,1.2060191971253036,2.0,3.0
3.954246666666669,3.9806850000000016,3.967951266666668,114.88061468080726,0.1111111111111111,False,False,80.72527206679348,138.42213172486495,107.24636657598937,1.7824686177254905,1.9982714416562464,1.9007163946978516,2.0,3.0
3.966496833333336,4.016489666666669,4.0010903958333355,105.3601257929693,0.08888888888888889,False,False,820.4850570409827,1139.1226716703852,948.1785394791548,1.1828984655446726,1.6375259981879602,1.4664908291405494,2.0,3.0
3.8261031666666696,4.171658833333336,4.064194611111113,192.085814829736,0.43333333333333335,False,False,971.9997050610452,1756.6914043381605,1519.168370860161,0.799682700731172,1.7824716244857353,1.3052732148529007,2.0,5.0
3.594892000000002,3.9824040000000025,3.7419120078616372,1429.700444788495,2.3555555555555556,False,False,389.15453383316986,4401.744505959947,3452.6514132100715,0.6611961429436994,1.6085831147896583,1.0469505306716815,2.0,6.0
3.832613666666669,4.249608500000003,4.044549603174605,0.0,0.7,False,False,,,,-6.444293315531693,0.25970268437337285,-0.9661979789722962,2.0,6.0
4.010381000000002,4.102735000000003,4.0724324375000025,0.0,0.26666666666666666,False,False,,,,-6.8710189146795715,-0.06352170702318438,-1.6037625954775223,2.0,6.0
3.424494500000003,4.068262666666669,3.7773273762626265,2010.7231699795905,1.4666666666666666,False,False,86.37777860067742,3461.834712640104,2311.0234819750144,-3.2669568538477485,1.7544439780604006,-0.2619779363270597,2.0,5.0
3.214630333333336,3.5769045000000026,3.353476434599159,540.7569929528469,0.8777777777777778,False,False,190.23654798046,1796.659073749892,841.6742796261346,0.8190951333463792,1.2827741310940821,0.9783310183329331,2.0,4.0
3.3760835000000022,3.5954235000000025,3.4977428177083354,227.73725482935325,0.35555555555555557,False,False,2108.346023184924,4405.143400027012,3885.3223986894964,0.5734448530087817,1.1514800681907134,0.8648476352085089,2.0,5.0
3.680811666666669,3.772796833333336,3.7275627238095255,312.2639381972847,0.3888888888888889,False,False,1347.9635379716087,4064.6125544535935,2763.526210121318,-0.25593006756494985,1.404424979254871,0.8916005844024272,2.0,6.0
3.520820333333336,3.8797505000000014,3.7204458969696983,715.4633889812374,1.8333333333333333,False,False,315.1034290339355,1833.1077276206904,1282.6518330950612,0.7998984211767004,1.4465500243108564,1.2351378220686753,2.0,4.0
3.578763500000002,3.8870110000000015,3.7146875854700863,314.58148169830866,1.7333333333333334,False,False,1151.7868487617682,2003.814614123002,1843.3721676954794,-0.6902886769893892,1.7890163279296052,1.4212752474711583,2.0,2.0
3.5682653333333363,3.732432000000003,3.673139937500002,137.23897647895353,0.35555555555555557,False,False,492.4862605685751,659.7766989453282,576.8146256295285,1.2786146834193342,1.4766206895145872,1.413930282287663,2.0,4.0
3.536277833333336,3.720736000000002,3.6149914878048817,232.76675683770725,0.45555555555555555,False,False,425.27963685249927,1146.7020969174916,891.8472683453213,0.5618819356174916,1.6381486810186416,1.48920539218219,2.0,2.0
3.433428500000003,3.472610333333336,3.4530647272727304,30.32670778110851,0.24444444444444444,False,False,925.4095338358828,976.5213208892752,957.5396418806133,1.19127870990912,1.4043852993520796,1.2835309142129845,2.0,3.0
3.403149833333336,3.5318758333333355,3.4773491966666694,239.91724818682135,0.5555555555555556,False,False,2805.568094112725,4318.804253600601,3454.6712982270906,-0.7370638867991,1.841325831752719,0.9063907286380366,2.0,5.0
3.395528166666669,3.5406620000000024,3.471068538461542,69.48824959941619,0.28888888888888886,False,False,4007.254136156477,4262.351380498768,4140.641266278743,0.7489047050052557,1.2955367336777086,0.9475575849091421,2.0,6.0
3.597513666666669,3.619750833333336,3.604806861111114,0.0,0.2,False,False,,,,-1.5092914980100707,-0.7300347338748338,-0.9021094755711179,2.0,5.0
3.189300500000003,3.276687833333336,3.210770687500003,19.161891527012358,0.08888888888888889,False,False,687.3679076919366,732.0520142402968,705.4952211717457,1.835738220710253,2.096114160891339,1.95325004465466,3.0,1.0
2.651138500000003,3.455485000000003,3.257201345771147,1478.4337091816856,2.977777777777778,False,False,608.9473072525503,1795.155157549735,1316.1829347361981,-3.993965922954481,2.7585434214387385,1.9068043893228812,3.0,1.0
3.2314631666666696,3.5918146666666693,3.4112846344086036,1635.4738548139733,2.066666666666667,False,False,105.19660145728848,1768.348345379597,1234.8989840000702,1.3680336788892982,2.330026416778919,2.008763399755907,3.0,1.0
3.0914508333333366,3.8154981666666696,3.4015071824953482,794.3827878757656,1.988888888888889,False,False,634.6042559545771,1019.2609215887146,873.9460492584587,-0.8675508798736074,1.8064310571010882,1.3847679838229199,3.0,1.0
2.5704450000000025,3.6968030000000014,3.532131687500003,1108.3514428224448,1.6,False,False,554.1376115204232,1230.9476119506846,948.2449188684166,1.0294761116899125,2.1608544375824614,1.6382528567163204,3.0,2.0
3.242543833333336,3.573672166666669,3.3750712093333353,868.3528396679396,1.3888888888888888,False,False,629.7138423368843,1236.1484049774704,974.4985436354559,0.7908356934358907,1.8577625055164155,1.428536949551689,3.0,2.0
2.5307846666666696,3.5820745000000027,3.3305176196741892,2011.7872376174782,2.9555555555555557,False,False,93.78255611610756,2339.3226639690106,1788.7460052855488,0.3780424284744637,2.203458649244478,1.2702604238430244,3.0,2.0
1.854507333333336,3.7590180000000015,3.3131218923766834,1353.7719939280469,2.477777777777778,False,False,783.6258729890557,2313.2933537121035,1692.4027693299524,-0.508243597587168,1.6008548442934223,1.1006612834260407,3.0,2.0
3.255210833333336,3.684885500000003,3.583786431623934,282.49947747949096,0.43333333333333335,False,False,628.1207506798174,1293.0205848877415,959.3493743445288,0.9381107624804013,1.5080531626019633,1.3127423965917726,3.0,2.0
3.0572738333333365,3.1113993333333365,3.0942546521739156,108.95283468204983,0.25555555555555554,False,False,117.98271952516444,130.1614195416463,127.42111156308924,0.8891512113901088,1.3460958149035218,1.129582552100794,3.0,2.0
2.872932333333336,3.307027166666669,3.116187357222227,1230.3056464573215,3.3333333333333335,False,False,207.6523553408749,1584.3574187001852,1236.7429253433797,-3.2839961880463755,1.776208052596059,1.1148933991354815,3.0,3.0
2.861368833333336,3.358205333333336,3.1290259038854824,828.792800256907,1.8111111111111111,False,False,134.8691816824017,757.3958921881433,567.135313774223,-0.8525754727768295,1.692726100300653,1.1201704251119282,3.0,3.0
3.057838333333336,3.800890666666669,3.4722151924493576,2622.957313933289,4.022222222222222,False,False,126.41407836134796,1937.093675829708,1503.7984732488082,-0.5941175480540113,1.6743786677051795,1.0906258099875974,3.0,4.0
3.110949166666669,3.662676500000003,3.266906693827164,689.92218897527,1.5,False,False,868.2114317598734,1289.9718096666045,1138.964457768427,-0.5109398073207183,2.044326590107768,0.8556884365675574,3.0,4.0
2.908467500000002,3.4638061666666693,3.0879121651651658,827.4043996415318,1.2333333333333334,False,False,727.0655903190069,1331.5067782187716,1096.302415435612,-7.648935719993823,1.489628222658554,0.829630413929486,3.0,4.0
3.6469725000000026,3.739817333333336,3.6875114310344865,0.0,0.6444444444444445,False,False,,,,-1.090307353685151,-0.12099833365736645,-0.5359447087894813,3.0,4.0
2.753499333333336,2.839770000000003,2.7860701733333366,185.80424572272852,0.2777777777777778,False,False,259.5933699465647,385.6658711547714,334.87031702889743,0.46288522550299005,2.3172873985768017,1.930634975365343,4.0,1.0
2.806907666666669,3.8571420000000014,3.4015490764299843,3491.6827082409586,3.7555555555555555,False,False,154.40787603097303,928.099683190125,576.7343045992202,0.9276222910513308,2.3614432599682313,1.675500315062668,4.0,1.0
3.409850833333336,3.5846560000000025,3.4790234404761926,692.6488406634085,0.9333333333333333,False,False,194.69461351460427,359.1059448122405,313.3463483416649,1.0711693179045803,1.8394803212485349,1.4246792843335545,4.0,2.0
3.3949711666666693,3.7703221666666695,3.5978412650103544,1440.6967520383362,1.788888888888889,False,False,298.5182980078064,932.4720254599886,725.9880592859754,-0.2659023820227633,1.9901507610632332,1.2988817464293527,4.0,2.0
3.514470333333336,3.7041170000000014,3.6518194479166692,194.31772713742572,0.35555555555555557,False,False,240.64358460745743,727.5468271857596,581.6134937173271,0.7498081935563983,1.3765677169456232,1.0549341779947405,4.0,3.0
2.982785333333336,3.3790688333333363,3.197096275089611,1967.7201973636004,2.066666666666667,False,False,21.255459873985032,921.3930420565878,532.4508506103643,-0.05007744587106977,1.9557303450097008,1.3004742973380257,4.0,3.0
3.2747928333333363,3.353355166666669,3.311455571428574,59.239430031800055,0.15555555555555556,False,False,824.6247532063321,911.3026794222092,864.8164789555866,0.5800281967628307,1.2075600900786676,0.9193053958447194,4.0,2.0
2.738378000000002,3.406926666666669,3.0943143340486445,860.798226909117,2.588888888888889,False,False,571.2540599426653,1182.0251232273292,1013.9185093567992,-10.90343245621164,1.896859373643426,0.8716729242354414,4.0,3.0
2.993889000000003,3.432553333333336,3.206377767643868,1641.441473993707,3.411111111111111,False,False,167.06561348516703,1416.0380851192076,1045.719269409832,-11.300910208620438,1.3226823163634553,0.7827328682713536,4.0,4.0
3.204686666666669,3.4360555000000024,3.324668464689269,978.9053163990084,1.3111111111111111,False,False,185.84012356384088,635.753651296451,438.1375755429071,-3.0953326094528477,1.627866070068033,1.2321270241486142,4.0,5.0
3.040593500000003,3.242121333333336,3.088914448717951,98.59186467763122,0.14444444444444443,False,False,448.4339760558851,678.4893489705748,526.1969387904128,1.7009104815864131,2.078875431952976,1.8728941643466213,6.0,1.0
3.367831166666669,3.390902166666669,3.3811038787878815,35.212773017205166,0.12222222222222222,False,False,190.5629984729823,203.02021708315425,195.5641330426596,0.6261802849663951,1.9955530408223883,1.712730517849497,6.0,1.0
3.3836416666666693,3.466695333333336,3.434730984848488,31.568777733687735,0.12222222222222222,False,False,159.79196887779366,184.5555417606835,168.2428704082794,1.7645990281609216,2.1111935205262387,1.9303844003332769,6.0,1.0
3.133400000000003,3.842969166666669,3.6127849660766973,3316.587734583261,3.7666666666666666,False,False,72.42929473945814,930.0612709664796,704.425659403889,0.04439081312810744,2.3118220769225455,1.443496975750793,6.0,1.0
3.298405833333336,3.799682500000003,3.541453616161619,153.45256868460245,0.36666666666666664,False,False,126.82637361277678,255.15666427528583,244.31441947895857,0.9482782877182867,1.8119550354485168,1.2751721443799295,6.0,2.0
3.195002333333336,3.210385666666669,3.205799814814817,44.57085196704264,0.1,False,False,1006.5186013565112,1026.085295370874,1015.7622536120717,1.0822491924811741,1.1418679539732106,1.1106458089308913,6.0,4.0
3.155746166666669,3.470883500000003,3.32068991169978,481.74024952539173,1.6777777777777778,False,False,441.7567084455012,803.7519292945843,704.88873377629,-1.827470973407003,1.542355412452443,1.0165012750508264,6.0,3.0
3.4012553333333355,3.4883043333333354,3.4365025000000022,52.90991462646632,0.2,False,False,119.53559765222172,127.07389691264429,126.08112670825732,1.3731482432034303,1.5272263535640027,1.4422895809619705,6.0,3.0
3.2369000000000026,3.835650166666669,3.570861183886842,2079.892630853571,3.011111111111111,False,False,82.08040179609897,1209.604226652181,918.6264530393546,0.8031550699033976,2.3257080622568784,1.4001510062281965,6.0,4.0
3.552019666666669,3.776789333333336,3.66009234037559,430.3866267358219,0.7888888888888889,False,False,111.9633528932666,416.9872671774956,303.08984570741774,0.15028312768093466,1.381834638249893,1.1061288607344828,6.0,6.0
3.396751333333336,3.596394833333336,3.5207806782945754,76.22177438687434,0.4777777777777778,False,False,385.6825180220124,409.4888390328219,404.8532353870743,0.6311286246636654,1.3043989410776595,0.972524912487733,6.0,7.0
3.397074500000002,3.4457140000000024,3.433491600000003,19.460176959162773,0.16666666666666666,False,False,87.94600106874485,91.33445267866428,89.40104247060485,-0.7179429933486037,0.5033232811769561,-0.06762671555874981,6.0,8.0
3.430908166666669,3.7237651666666696,3.607043912962967,403.83777603457827,1.0,False,False,450.7555726119712,615.9402345710594,586.062367358009,-22.581054420547105,2.121816152620006,0.953733911822493,6.0,8.0
3.2820105000000024,3.367292166666669,3.317181041666669,63.14527025655044,0.08888888888888889,False,False,154.56149947288597,172.99910622107723,162.52227179986377,0.9264248644709356,1.2145199749923332,1.0802885929042176,6.0,8.0
3.311202833333336,3.3608041666666693,3.329480370370373,27.26854041457281,0.1,False,False,159.87849618212493,167.83566168075015,163.51342698423727,-0.5422799902814455,1.8310789509053502,0.6645593146098462,6.0,8.0
3.355138166666669,3.874219333333336,3.6681662579365115,1722.4754003923408,0.4666666666666667,False,False,6.807941745118313,148.50597662041088,102.38322790506695,-2.905426634511478,1.4556652040279738,-1.062179002836421,6.0,8.0
3.741483166666669,3.788617333333336,3.765289125000002,75.47378152404664,0.13333333333333333,False,False,195.12862930956,295.4407258854189,236.17412751235648,1.0150679266844307,1.2522943975763217,1.128455588891002,6.0,7.0
3.0076675000000024,3.4896138333333355,3.1736866121794907,551.8504399799655,1.1555555555555554,False,False,30.15555846133729,253.8496314812659,198.6225474646962,1.3135904388456443,2.4344929425978816,1.9380756220141995,7.0,1.0
3.483217833333336,3.567133666666669,3.5247113750000025,62.293513627209066,0.17777777777777778,False,False,92.07907643699436,99.46523036308974,96.09652488286252,0.7450289264503174,2.1134136530111096,1.6026812897175118,7.0,1.0
3.322631833333336,3.602106833333336,3.442939863281257,966.0015399016003,2.8444444444444446,False,False,317.51962302477284,1376.9635780268009,814.588306483911,1.3361478328178544,1.9563473302770185,1.733490479881844,7.0,1.0
3.334289666666669,3.780631833333336,3.5605241178451226,916.7746006894142,2.2,False,False,440.69131857276886,1232.4261742970673,1071.8743614610657,-1.463616777524635,2.2844947400294,1.4928560640120523,7.0,1.0
3.547175333333336,3.8018800000000015,3.6704169765840224,804.1210407835554,2.688888888888889,False,False,618.2264008051434,1224.555928427268,899.8641147898153,1.6117120651768466,2.4347989662175973,2.013847921309624,7.0,1.0
3.261472166666669,4.169245500000002,3.962065375328086,8541.005244301165,2.8222222222222224,False,False,202.8757869826645,1236.5426564358895,707.0192989281172,-0.25258118350196346,2.425366752017583,1.904983110014476,7.0,1.0
3.0352783333333364,4.231430000000003,3.7182288819934217,5801.298272362298,7.877777777777778,False,False,882.7223816911857,3192.2740215922777,2387.8763907276216,-13.709079372477373,2.1813960021688206,1.401857440063949,7.0,3.0
3.343178000000003,3.628913833333337,3.5472473653846186,302.07434995806994,0.5777777777777777,False,False,672.8816500410318,1480.5373197076667,1073.8256578487121,-0.35796955790361196,1.7965145995918284,1.4094373664016682,7.0,3.0
3.2915013333333363,3.441879333333336,3.3596763116666697,224.9711739921108,1.1111111111111112,False,False,687.942483312934,814.038492482221,749.4195509783613,0.5096422940581442,1.7626922139328476,1.3094129007258613,7.0,3.0
3.52163416666667,3.7574540000000014,3.6395236083333367,386.1212310533966,0.4444444444444444,False,False,1277.8607251653852,3032.320307991311,2347.3625721229155,0.7293562574304848,1.6523624427051073,1.338281666909277,7.0,5.0
3.4796448333333365,3.978678333333336,3.6988599649122818,1452.8561895024939,1.2666666666666666,False,False,7.594284312254855,3054.454375723996,1219.3691504123508,0.6835300047214026,2.2304741987771295,1.3328033052948354,7.0,5.0
3.859837833333337,4.03202566666667,3.963394355072468,672.8040941009568,0.5111111111111111,False,False,130.25438390195208,1806.6539323630848,699.354213973762,0.8805217357874391,1.813275630389981,1.4749129595793231,7.0,5.0
3.5952806666666697,4.047658333333337,3.8282154775051183,1021.7255738336057,1.8111111111111111,False,False,985.7612878263056,2992.745532048965,2454.7934973168253,0.26998171193428755,1.9989746213794035,1.1756168100321076,7.0,5.0
3.55787916666667,4.180457833333337,3.9008161902654868,1654.4044642843323,3.7666666666666666,False,False,1329.0839189757924,3065.7558512282967,2421.8298555970555,0.6541372983002145,1.4647099199817815,1.1397265769927933,7.0,5.0
3.743319166666671,3.9830833333333366,3.8973350353535388,285.9834470157516,0.36666666666666664,False,False,376.9854426708899,654.5597402977451,559.7983000943776,-2.268898824557934,1.8171341674768078,0.9946685691063508,7.0,5.0
3.334749833333337,3.925099500000004,3.6115539781420787,4240.865180436089,1.3555555555555556,False,False,174.09489008282375,673.2241055404969,536.1376728546138,-0.1569894700862562,1.7921412245331796,1.380233960701051,7.0,5.0
3.633130500000004,3.810256666666671,3.7280210392156903,152.7472110956585,0.5666666666666667,False,False,472.5358108624866,642.6315153384876,590.5155169245351,0.9265030525758595,1.7839630681273089,1.2358339392639246,7.0,6.0
3.5105258333333373,3.709493000000004,3.5676429820512854,348.6142312258608,0.7222222222222222,False,False,171.77097052221146,448.6282116975327,400.2417290514934,-0.13586705037123403,1.5652704497484609,1.3376272450125923,7.0,6.0
3.663505833333337,3.663505833333337,3.663505833333337,0.0,0.011111111111111112,False,False,,,,-0.11455279057563983,-0.11455279057563983,-0.11455279057563983,7.0,6.0
3.527847333333337,3.6594976666666703,3.5888522857142893,50.46968155456798,0.07777777777777778,False,False,611.4475279278549,734.8187510053441,682.9214367798953,1.3411963376322737,1.8395780313964543,1.667841864370594,8.0,1.0
2.656166000000004,3.715886500000003,3.4923079977375604,1928.253153262487,2.4555555555555557,False,False,2.8466750392129527,1006.338804922848,754.1551049423451,0.33900919924015893,2.260813802692896,1.4288638488017527,8.0,1.0
3.405507500000004,3.5641558333333365,3.4945809943820265,4875.51048434616,0.9888888888888889,False,False,138.3926526255921,471.72640866922313,410.21525005364884,0.00021944960961961524,2.318204780227367,1.6143316829237402,8.0,2.0
3.5876848333333364,3.6018728333333367,3.5939850000000035,33.516468468127236,0.06666666666666667,False,False,233.68962379733927,255.1447569935183,244.5238393781159,1.5053474890413383,1.9760208906930208,1.8313738668382868,8.0,2.0
3.612401000000004,3.663548500000003,3.642093875000004,111.80882912950415,0.2222222222222222,False,False,309.8421923190601,439.824685965144,380.9087553771667,1.27978226443659,1.7662838434334078,1.620736437700582,8.0,2.0
3.4466581666666705,3.696113500000004,3.5576774024390274,632.5083733968277,0.45555555555555555,False,False,127.50243443182448,510.4100971870005,371.5766527959512,1.5629487169042209,1.903905177991812,1.8026811455954967,8.0,2.0
3.418744500000004,3.964083500000003,3.6798180892857197,2890.7460400379514,2.488888888888889,False,False,31.05563369349508,783.7252343474196,512.30053699977,1.037734169311302,2.150283332685811,1.6479740762807134,8.0,3.0
3.643430000000004,3.849700833333337,3.751094024390247,798.7392593682346,0.9111111111111111,False,False,236.7497797277487,580.5967675805692,435.3663574866881,1.05771643165296,1.5715614198720407,1.3531868651650447,8.0,3.0
3.67632566666667,3.847193500000004,3.7943259895833368,83.68890957638324,0.17777777777777778,False,False,529.6588797102443,751.737285267358,653.805052164419,1.1394257937123455,1.4562954788040383,1.3069397046866493,8.0,3.0
3.4121273333333373,3.91660316666667,3.7038352204724445,2319.6979844959264,2.8222222222222224,False,False,456.7889889472302,1079.6503813938828,846.9836790667592,-1.1112226341332239,1.7925749798676534,1.3682468979381197,8.0,3.0
3.731163000000004,3.813008500000004,3.7873020128205166,101.92040369316214,0.14444444444444443,False,False,46.7778428022008,63.917895027068,57.98293314184627,1.4304888804744247,1.543076253978064,1.515212345044104,8.0,3.0
2.931709333333337,3.57878866666667,3.203332791666671,1133.732436855505,2.8,False,False,482.8678413801672,1227.3411449418345,998.4302988658677,0.7911789960332098,1.8511103517151664,1.4238863482330848,8.0,4.0
3.44540916666667,3.490049000000003,3.4660263055555594,47.02037016645048,0.26666666666666666,False,False,185.7515184882285,190.19157340403984,189.37095652249047,-21.332812031913086,0.897734718114855,-0.33936756187681816,8.0,4.0
3.33185066666667,3.35387166666667,3.342603969696974,17.979362464759014,0.12222222222222222,False,False,361.241297694907,368.50379037056064,363.9043866588118,0.39068798349107503,1.0970031010917434,0.7262297876747557,8.0,4.0
3.0951611666666703,3.1617810000000035,3.1365658750000036,6.129870546050539,0.13333333333333333,False,False,153.10628719781462,153.68847053923176,153.3921667579995,2.0832393260158417,2.1404866027346716,2.121815306064256,9.0,1.0
1.7596843333333372,3.14823416666667,3.04592566666667,156.82111104180592,0.32222222222222224,False,False,484.6645116234697,569.4834132053935,533.856353885591,2.0343204921114,2.35926906732976,2.2062061378216535,9.0,1.0
3.24021916666667,3.811974000000004,3.5420749517819763,14737.317894068838,5.3,False,False,124.0534660906419,1946.7683883214984,1285.9176848534585,-1.0678810309779347,2.4537480937925262,1.652889426390609,9.0,3.0
3.2337568333333366,3.7376761666666702,3.4662751713395674,2661.737150446995,1.1888888888888889,False,False,466.492483852024,1174.8661741806643,974.7103170381248,-0.1295818493437355,2.141593344420685,1.2614585561339293,9.0,3.0
3.4420166666666696,3.616106833333337,3.50536041666667,58.13619157155268,0.13333333333333333,False,False,803.0710483191954,1098.9030385345386,1004.5086965476748,1.4945012520587018,2.0453256252735112,1.6803094494429065,9.0,3.0
3.5968831666666703,3.8843640000000033,3.755682034883724,2138.7980964671906,1.9111111111111112,False,False,48.048786055371295,1208.7063517253805,731.6553112203543,0.9871166710420556,2.258964165656203,1.8326487756460406,9.0,3.0
3.1556141666666697,3.6464283333333367,3.414880857638894,732.4606277567074,0.5333333333333333,False,False,34.60148307442753,237.3393238755517,180.14899952689458,1.2087548668182042,1.733193066226255,1.447265472233983,9.0,4.0
3.1549655000000034,3.2482300000000035,3.1922210789473717,221.34121782948793,0.2111111111111111,False,False,79.16702516722425,118.4591673786295,106.98214989918145,1.3259970044785363,1.4268930217509255,1.380443957105638,9.0,4.0
3.1156056666666703,3.2825876666666702,3.199925003236251,586.036677770528,1.1444444444444444,False,False,85.15271346760349,376.1584776282481,313.2538832578221,1.0130577413590183,1.9888677598482774,1.2551372787814974,9.0,5.0
3.0760421666666704,3.1543933333333367,3.1093801666666696,37.14005391109814,0.25555555555555554,False,False,185.74418189595843,189.8160223462632,188.9186003016153,1.1106507876909064,1.3746477673618123,1.1985570948953066,9.0,5.0
3.3072966666666708,3.61753566666667,3.418352428030306,0.0,0.4888888888888889,False,False,,,,-5.694410569377057,-0.2785746383335338,-0.7403710347807777,10.0,5.0
3.2579291666666705,3.4248733333333363,3.3243634019607877,105.72262179490927,0.18888888888888888,True,False,155.79677042539404,207.3460074645904,181.35521324569623,1.5391331081855917,1.8893306363863622,1.6609414812506396,10.0,2.0
3.105857500000004,3.504677000000004,3.2497266847389588,11745.040959785154,0.9222222222222223,False,False,196.7266835912293,271.673736116546,226.34644247683724,-0.5002528274081197,2.7382107728253597,1.8827796906293415,10.0,1.0
