PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.9128188333333265,2.9922534999999932,2.962346883333326,61.77682175175127,0.1111111111111111,0.0,0.0,0.5504178259615448,0.981359480703888,0.7055335681336719,-96.11227951162249,0.6612619193082867,-9.708428397333964,2.0,3.0
2.9937184999999933,3.101407333333326,3.0378646666666596,79.13329414848508,0.16666666666666666,0.0,0.0,0.7805886433392716,0.9615857977924508,0.8875583514682007,1.3829538751494397,1.7261606722565364,1.5812984685595657,2.0,2.0
2.778816166666657,3.105165999999991,2.957872959054201,1986.3676435673758,3.2111111111111112,0.0,0.0,0.10349553877924336,1.0,0.7667642628945565,-15.927085603054127,2.4364115168769542,0.9125214200707918,2.0,2.0
2.78328949999999,2.934249833333323,2.826330604166657,30.802362952535667,0.17777777777777778,0.0,0.0,0.4093778192334447,0.4306154671162764,0.4244781769022672,1.4776687930317474,1.7109290639374888,1.5721390297792357,2.0,2.0
2.658106666666653,2.9291304999999888,2.8026661380322913,1441.1733937319023,2.522222222222222,0.0,0.0,0.5714911863704542,1.0000000000000002,0.9323818169470454,-0.29127717303484424,2.583349132925741,1.4816839143834042,2.0,2.0
2.7429149999999844,2.8848419999999853,2.837554474358959,34.48684540780417,0.14444444444444443,0.0,0.0,0.2064569701626964,0.2555974148723181,0.24200314551210836,1.4287230556624557,1.7241063609467548,1.6135753094172698,2.0,4.0
2.6899083333333187,3.1246999999999865,2.972723696969684,775.3864916217996,0.7333333333333333,0.0,0.0,0.07575905334324436,0.9998939334229224,0.7283100746667139,-2.152225734954074,2.3844708036455278,1.67193624309434,2.0,2.0
3.1077373333333207,3.27756233333332,3.1890201136363503,155.52425021125677,0.24444444444444444,0.0,0.0,0.9050728105637657,0.999924732949323,0.9687749309598772,1.1291210799736258,1.8139402771388058,1.5956443446565884,2.0,2.0
2.95421333333332,3.1590879999999864,3.0744787934272173,1526.4247791035843,0.7888888888888889,0.0,0.0,0.0815808491732457,0.9998054713697466,0.7554534270122587,-2.2558962252495927,2.416273445578695,1.2682493592521757,2.0,3.0
2.9848633333333203,3.1435928333333187,3.0568202019230637,447.8095399183163,0.5777777777777777,0.0,0.0,0.4457844668000107,1.0,0.8018579825753575,1.2758909637860318,1.8741435882173012,1.665463305517783,2.0,2.0
2.53764333333332,3.4101764999999853,3.206359542222208,8688.7304254879,1.6666666666666667,0.0,0.0,0.20339125350407147,1.0,0.8563909125081264,-24.264114739524082,2.54333840623065,1.5309814921673195,2.0,3.0
2.8132781666666533,3.2466254999999853,3.035002078124986,646.8602660586047,0.35555555555555557,0.0,0.0,0.36777600005436734,0.9934503174745628,0.749027697590233,-0.5140418007339846,2.5194071070179347,1.7694233997401314,2.0,3.0
2.9180451666666536,2.9480261666666543,2.9351120222222096,23.901332076106346,0.16666666666666666,0.0,0.0,0.562856572265691,0.6434001804480604,0.6169723876412796,0.7302603667539946,1.729795951517926,1.2364008837846125,2.0,5.0
2.870521666666653,3.082405166666653,3.041228735632171,68.77383956384799,0.32222222222222224,0.0,0.0,0.37400847068215415,0.6931795191875645,0.6104628281556528,-0.0558016951643312,1.3244050533957294,0.7507807390014348,2.0,5.0
2.6996308333333205,3.0567168333333234,2.7341087373737256,90.62995037105424,0.36666666666666664,0.0,0.0,0.7301797856663163,0.9607305401231376,0.9238454486314983,0.23728956493200037,1.6229373886893859,0.9865884066515354,2.0,3.0
2.54424816666666,3.213394333333323,2.865822479166658,1590.405450777611,1.0666666666666667,0.0,0.0,0.2247810622093148,1.0,0.8188896101997241,-1.2285895465641339,2.507293406815028,1.35094944665524,2.0,3.0
2.7035321666666623,2.8471984999999935,2.764762499999993,357.15936553534107,0.9777777777777777,0.0,0.0,0.3318854565124038,0.7506989702274532,0.588837256589769,-7.023586468907741,2.1359702885369183,0.30229883693785,2.0,5.0
1.4476673333333263,2.8984223333333268,2.4930719722222157,188.09528524658506,0.2,0.0,0.0,0.1843640922711781,0.2751824978554785,0.23714466093286724,-0.04805168252400094,2.519121858397127,1.7615844360163175,2.0,4.0
1.994023666666659,1.994023666666659,1.994023666666659,0.0,0.011111111111111112,0.0,0.0,0.21054303463659144,0.21054303463659144,0.21054303463659144,2.2367374599310375,2.2367374599310375,2.2367374599310375,2.0,4.0
2.578783499999994,2.775962833333326,2.6595582681159353,264.33918324566946,0.25555555555555554,0.0,0.0,0.2351338974705401,0.3620819363055789,0.27256089430557245,-5.637591063630084,2.252047765205435,0.44137943764042264,2.0,4.0
2.6854656666666603,3.003326166666662,2.8640098442622905,1072.288970446278,1.3555555555555556,0.0,0.0,0.2152377813202785,0.4589058915466375,0.31198307516857576,-7.613838733380804,2.0545629581915565,1.3746120902509704,2.0,4.0
2.645774666666652,3.066853833333328,2.805141314229239,1022.6333229493052,2.811111111111111,0.0,0.0,0.5774474058967463,1.0,0.9070467653670516,-364.9977654093811,2.5178943493378654,-2.26719950290334,2.0,5.0
2.815729833333318,2.851221833333318,2.8323491818181665,50.62775828598066,0.12222222222222222,0.0,0.0,0.5867811100699518,0.6299517029433248,0.6139073229092984,0.7543513613207218,1.5288284715711382,1.2038189631399574,2.0,5.0
2.552729333333317,2.7385738333333176,2.643896891812849,2902.667142906648,0.6333333333333333,0.0,0.0,0.9962564209441448,0.9999584453026428,0.9985276210785302,-0.665764463076766,2.3363195847793348,0.6324827666432222,2.0,5.0
2.6976521666666566,3.035161333333324,2.7824662999999896,305.32551003707573,0.3333333333333333,0.0,0.0,0.09219505486592944,0.4040041354172452,0.21006144051020625,-124.06515979433499,2.6658792344535756,-2.7346483068121463,3.0,1.0
2.7931138333333223,3.0841979999999904,2.9853418874999895,199.12994899871782,0.4444444444444444,0.0,0.0,0.8823843352945552,0.991833832688262,0.9423568638115946,-28.504525801253063,2.6801656280891617,-0.5555667972397516,3.0,1.0
2.8943508333333217,3.28995016666666,3.162162687574663,1757.8006033216725,3.1,0.0,0.0,0.1106493267724949,1.0,0.8289739688582058,-16.766392908460375,2.7207042586354007,1.2700112842480775,3.0,1.0
2.800188666666665,3.076667666666667,2.9043547139107604,844.8394613873079,1.4111111111111112,0.0,0.0,0.2603400494557763,0.4310680150263291,0.3608386947569413,1.9016451656613378,2.399287130245827,2.2177711101279547,3.0,1.0
2.7028731666666665,3.0451329999999985,2.9274864149659847,232.5588800970734,0.5444444444444444,0.0,0.0,0.32686760354301364,0.3575178572299789,0.337389350377832,-32.228211447818616,2.564483571813713,-0.6584384201887715,3.0,2.0
2.886062666666666,3.612409,3.225216660052911,1164.8392636453957,1.4,0.0,0.0,0.10073582775909463,0.4809001373182608,0.3105018553928905,-0.0885533380568928,2.2419933586991587,1.5666400223939532,3.0,2.0
3.17085016666667,3.4393996666666697,3.288416652173917,154.33103671097265,0.25555555555555554,0.0,0.0,0.19419300860132285,0.41750422716080016,0.3272283618057548,1.6583961079309142,2.0678142244118636,1.8389373737612247,3.0,2.0
3.2190476666666696,3.4111203333333364,3.3180302833333357,218.5971800219508,0.3333333333333333,0.0,0.0,0.28585833116459497,0.4494698430998274,0.3607316371932747,1.4002358212081356,2.0630619910720474,1.8099944697498576,3.0,2.0
3.444376666666668,3.5223033333333347,3.487495104166668,42.164778894409416,0.08888888888888889,0.0,0.0,0.3142461189827589,0.34876415680003675,0.3345460781820456,-17.72196651004409,1.5248516387064868,-1.4724754391550874,3.0,2.0
2.466590999999997,3.559105000000001,3.057561138709677,1915.2056977323932,3.4444444444444446,0.0,0.0,0.4215830323846861,1.0000000000000002,0.9190446676671212,-97.57388275884874,2.5144962416465475,0.5729541383701744,3.0,2.0
2.9063238333333303,3.036178499999996,2.9705102787878754,266.78405754179585,0.6111111111111112,0.0,0.0,0.3376886148818223,0.9748922541790748,0.7600711428169489,-0.5661474757822198,2.367601361762001,1.4520560082973173,3.0,3.0
2.9024759999999943,2.9994023333333275,2.9537686428571375,69.34855933775546,0.23333333333333334,0.0,0.0,0.4686000296534247,0.995999363770086,0.9397642642136058,1.203373401409039,1.5361271896094402,1.380899007521845,3.0,2.0
2.978767166666662,3.130681333333332,3.069367904761902,255.27381148787563,0.8555555555555555,0.0,0.0,0.7529100458752969,0.9620781837463686,0.8240735855798541,0.38606388199725794,2.1370992128164454,1.4481679052611631,3.0,3.0
2.709518333333332,3.2517114999999994,2.979099073858114,1158.34916948801,3.811111111111111,0.0,0.0,0.7365030457905067,1.0,0.9446322041586187,1.4459645516185382,2.1958283201295106,1.78005707397227,3.0,3.0
2.6318536666666663,2.8038126666666674,2.7509820288888887,331.89295410528894,0.8333333333333334,0.0,0.0,0.3639727735575277,0.5968224055878198,0.45522840328063724,-1.5423634627070766,2.3390738983722237,1.622300889632251,3.0,3.0
2.7067108333333314,3.1899134999999976,2.9017045776643986,1610.0587907873266,3.2666666666666666,0.0,0.0,0.42761521657906826,0.892866636950002,0.5802871658692466,-4.555978425406316,2.2327756350811603,1.571506936746551,3.0,3.0
2.556218499999997,3.109344333333332,2.8866591895424802,1291.8239749780514,1.7,0.0,0.0,0.2247650752064329,0.999971907356774,0.9434479833789693,-16.52833111799876,2.4919687493956104,0.7791747098498744,3.0,4.0
2.9884518333333285,3.072741333333328,3.0412018680555506,229.557024270806,0.26666666666666666,0.0,0.0,0.3995530900712596,0.6243608065129268,0.5726668775333831,1.4521283553535378,2.114092195323942,1.7172917821692897,3.0,3.0
2.6671751666666608,2.7845483333333285,2.7477413333333276,30.75330422144927,0.1,0.0,0.0,0.204887923550738,0.3277081851053081,0.253418021303972,-11.692494546879107,1.2921790498359933,-0.6770662143873726,3.0,4.0
2.5078913333333275,2.770296833333328,2.6596583924731103,273.28371073800247,0.6888888888888889,0.0,0.0,0.3296944941862752,0.7936478785787895,0.5917734982087848,-20.36387279535247,2.2457534484966013,0.31348888176117756,3.0,4.0
2.6857301666666604,2.8590394999999944,2.796984231292511,262.2584891706201,1.0888888888888888,0.0,0.0,0.8889812485474101,0.9999684463696636,0.9561017180199116,-4.384107006292054,1.6576568437132786,1.412297652063517,3.0,4.0
2.684557666666659,2.80377716666666,2.775142895833326,0.0,0.35555555555555557,0.0,0.0,,,,-2.241900841041086,0.1859254202472827,-0.44894827712665986,3.0,4.0
2.570760166666658,3.188107666666658,2.846912598765424,2870.054338174151,0.6,0.0,0.0,0.4219429480421224,0.9987745121473836,0.9002304671267237,-0.7285406529003831,2.5002919901205067,0.45263244966052796,3.0,4.0
0.9815774999999988,3.1158649999999994,2.939501213541665,661.1493252635318,0.35555555555555557,0.0,0.0,0.4554219900174537,0.7038794293232858,0.6452291859349923,1.4857803686356559,2.5439193933183857,1.7553715378882502,4.0,3.0
2.896008833333332,3.1702828333333333,3.036813724489795,354.03064197442905,0.5444444444444444,0.0,0.0,0.4242798132009004,0.9298201088534124,0.6812590960962457,-176.31353341120953,2.5507126780800684,-2.0133389501933365,4.0,2.0
3.2544023333333314,3.349064999999998,3.310246499999998,438.2250264845949,0.35555555555555557,0.0,0.0,0.008168607896589667,0.999573685731688,0.882839903429023,-64.3659715994824,2.6577419150312513,-1.7077407179635458,4.0,3.0
3.441044999999997,3.8783086666666624,3.74377346843434,683.4284163916479,1.4666666666666666,0.0,0.0,0.9152440552721685,1.0000000000000002,0.980553646498057,0.7174978309849267,1.8822843147750814,1.6765494824523155,4.0,3.0
3.0429611666666623,3.964551333333328,3.8689054749999956,404.7134998746737,0.2222222222222222,0.0,0.0,0.4398471496690309,0.6554979099021446,0.5735230614343759,0.5815091790821048,2.5572753844799396,1.5047480211094382,4.0,2.0
2.9890263333333285,3.997212833333328,3.7208587068062786,5078.985444456893,2.1222222222222222,0.0,0.0,0.06413616510923648,1.0,0.8908229957499416,-65.64668587031957,2.7640702853310057,1.1302436976803467,4.0,1.0
3.335421166666665,3.4289703333333303,3.3828273194444423,382.6817888389249,0.4,0.0,0.0,0.7914338838340506,0.9947417515235796,0.9102757005896839,0.5079752648007569,2.6268747031250825,1.9493214752593089,4.0,1.0
3.1162083333333337,3.397733166666667,3.2260886171171177,3127.57535643452,0.8222222222222222,0.0,0.0,0.8199398445091403,0.9996684606231409,0.923436514676634,-0.24726658228048337,2.1999817034928517,1.940109636591895,4.0,1.0
3.243995833333332,3.321438999999998,3.2788903666666647,455.2240590822627,0.4444444444444444,0.0,0.0,0.7525025423962902,0.9997106084981356,0.9324836358935041,0.9216763051204628,2.7537629688493395,1.9789445396948075,4.0,1.0
2.7920481666666688,3.326972999999999,2.94718457442748,1548.4817974164398,2.911111111111111,0.0,0.0,0.5284130891351679,1.0,0.8384457474561204,-1.9261200284378406,2.262535735975681,1.4539548364523636,4.0,1.0
2.780149000000001,3.1424993333333355,2.9805744914215704,648.2083842505622,1.511111111111111,0.0,0.0,0.4354219025669732,0.8174838002371869,0.6630776404815284,1.0806426016519646,2.321678531569887,1.6295773511944613,4.0,2.0
2.4242350000000017,3.0399273333333365,2.7798513798449633,1082.4091932501678,0.4777777777777778,0.0,0.0,0.16807538819959142,0.7868973161525481,0.6287120248469007,2.2060424043039957,2.4590408712226792,2.34750496603981,4.0,2.0
2.796134833333336,2.964269000000003,2.891840564814817,288.68600633969095,0.4,0.0,0.0,0.15753841612049618,0.6817398072498854,0.38907560282462006,-9.012627096805426,2.238116475010063,0.9851239042627977,4.0,3.0
2.7023088333333383,2.9271521666666707,2.858725850694448,879.8519078241738,0.5333333333333333,0.0,0.0,0.03911403394762957,0.4928053067419294,0.3388853310922933,-100.57260310606813,2.5206203878060256,-0.16195198946142944,4.0,3.0
2.781328833333335,2.964063000000001,2.8432492803030316,1032.8283373464485,1.4666666666666666,0.0,0.0,0.22290715286961327,0.6040397350979168,0.40060515988343987,-28.215680895144043,2.527373482623425,0.8240189001168162,4.0,3.0
2.573152833333336,2.946266166666668,2.777600577586209,3613.0354081170444,7.088888888888889,0.0,0.0,0.11890365601953673,0.9999437064034412,0.7541607050980293,-7.907305831923743,2.3875436299980057,1.1500049867101156,4.0,4.0
2.753746166666668,2.916440166666668,2.8270906282051294,98.30201022567552,0.14444444444444443,0.0,0.0,0.30008576508305124,0.4325421878410966,0.3678225253304964,1.507701758338612,2.1428208481328994,1.812582830603118,4.0,5.0
2.8262965,2.935763,2.8706851360544228,211.67335742008171,0.5444444444444444,0.0,0.0,0.291211386636799,0.6599992913538528,0.5041522895526376,-22.79627661035037,2.512908714192291,1.056295352620378,4.0,5.0
3.067764166666667,3.1733043333333337,3.1443127500000005,49.49988793867819,0.15555555555555556,0.0,0.0,0.48290059682991,0.7902846719325856,0.6915403742295396,1.3038936805082277,1.5458721273823186,1.479316520826179,6.0,4.0
2.5837224999999906,3.324760499999995,2.9898852833333316,4375.569748179707,6.777777777777778,0.0,0.0,0.1042822226254329,1.0,0.7373612447629648,-2.087528070228182,2.295588294367405,1.6608966327809458,6.0,1.0
2.795730833333323,2.9342091666666583,2.8532087922705225,216.17989498305013,0.7666666666666667,0.0,0.0,0.7909892519089727,0.9349498771328054,0.8765969913599624,-19.1569074042789,2.094284818319862,0.8555308937859152,6.0,4.0
2.7215219999999927,2.842740499999992,2.812465873873866,102.60912649157673,0.4111111111111111,0.0,0.0,0.3448043418397383,0.5818858455844422,0.4512352808556938,0.9832896492808307,1.8906668291860727,1.4936639889838965,6.0,4.0
2.5122019999999945,2.9447886666666605,2.786369400720159,1476.7934174927984,3.6,0.0,0.0,0.2993460643619644,0.9975284362806204,0.8659992202495833,-3.9669111424083976,2.216363594732621,1.2316585304588248,6.0,3.0
2.520398499999993,2.804715666666661,2.6794469344569216,644.7918423277107,0.9888888888888889,0.0,0.0,0.1044057191899328,0.4710159891659126,0.36459046992052907,-1.0433203800861848,2.2525921875140953,1.411770350164554,6.0,5.0
2.6920113333333275,2.7457988333333265,2.719422644444437,112.91289374184396,0.16666666666666666,0.0,0.0,0.4551668248101069,0.7002131404132058,0.5740780327362928,0.5362303947599383,1.7434429500381987,1.0990848845973384,6.0,7.0
2.7980219999999947,3.1432573333333287,2.9395408415032613,967.4417127027466,1.1333333333333333,0.0,0.0,0.22008266004964053,0.999787941830641,0.7748587480232805,-1.0122832723426662,2.277853444431579,1.6424733922121895,6.0,8.0
2.696250999999989,3.071021999999987,2.8737740604575057,1343.6640064850121,2.2666666666666666,0.0,0.0,0.14469945593621944,1.0,0.8824644976730416,-10.615979823290068,2.5059027616505336,1.125335115701222,6.0,8.0
2.7514036666666555,3.008453499999989,2.8956658284789527,758.4511673821795,1.1444444444444444,0.0,0.0,0.6008842360132082,1.0,0.973155163404946,-31.680889669053347,2.5943638448517903,1.0912641366394071,6.0,8.0
2.855125499999992,2.9114048333333247,2.8863266346153766,37.8106897797111,0.28888888888888886,,,0.3718341698716903,0.41781677317664223,0.40244727197960234,1.0671769763246781,1.4866557883669742,1.350094730594108,7.0,5.0
2.655103166666659,2.9041314999999925,2.7388509420289777,3517.2987947762945,0.25555555555555554,0.0,0.0,0.0589928016460481,0.22918632471457545,0.14824299124390922,0.6346390722117345,2.2325425141377533,1.5318230031200475,7.0,1.0
2.9453406666666595,3.4485981666666574,3.227990889158569,1870.8593816540274,2.2888888888888888,0.0,0.0,0.10070212143898057,0.7690203798149772,0.5858848642524925,-9.232403993292724,2.569163259028825,1.744742145917501,7.0,1.0
2.752141166666661,3.3548278333333243,3.096344305084739,34546.30887541476,1.9666666666666666,0.0,0.0,0.11266813581976995,0.5514497314621059,0.3552211765126183,-7.451758369691669,2.68301402762719,1.8400376779079681,7.0,1.0
2.8269653333333236,3.4478683333333238,3.2276771819571746,5170.294259851884,1.211111111111111,0.0,0.0,0.04597968218180128,0.5338423195958034,0.27152261445861475,-4.333370958173517,2.642328487147788,1.742058423088414,7.0,4.0
2.7576141666666545,3.6027351666666547,3.3855806936936816,196.68978040119237,0.4111111111111111,0.0,0.0,0.8230857920896447,0.9922756651876382,0.9316558913657981,-4.585533324585524,2.5790742155618287,0.8852680534855792,7.0,3.0
2.4025319999999875,3.393394666666653,3.125318610998636,2711.386075113645,5.488888888888889,0.0,0.0,0.5812544162313357,1.0000000000000002,0.8931260389203024,0.26576166305242843,2.5822097005978266,1.7536277465339276,7.0,3.0
2.974647499999985,3.3188296666666552,3.184465367924514,307.8659955766873,0.5888888888888889,0.0,0.0,0.3378594094003901,0.5274886855354622,0.42835045163528185,-10.960782946312616,1.9681041875480791,1.387373749759427,7.0,3.0
2.882428499999988,3.244644166666653,3.0915333409090766,307.9753310941901,0.4888888888888889,0.0,0.0,0.8312577391736227,0.999211696149638,0.9204936150922549,1.6771030493202048,1.996681974308466,1.862794773628334,7.0,5.0
2.9428989999999904,3.2179944999999885,3.088377670411975,373.1026501938203,0.9888888888888889,0.0,0.0,0.9202364433599938,1.0,0.9790689051623408,1.213757925797386,1.8281917404762507,1.6303557175988224,7.0,5.0
3.078203833333323,3.1033831666666565,3.089457947916656,80.84424689785072,0.17777777777777778,0.0,0.0,0.6046972259341796,0.7759117867275398,0.672891717487389,1.3155587445592583,1.5909751822132292,1.4618199478049863,7.0,5.0
3.0701446666666588,3.1567028333333265,3.1047974747474663,214.97502025510568,0.36666666666666664,0.0,0.0,0.4726699664818692,0.9004186651069076,0.6855588320481594,1.2765455338608105,1.8262008702524914,1.650170061778025,7.0,5.0
2.886426333333328,3.2030641666666617,3.0694533074935353,1644.725641219556,1.4333333333333333,0.0,0.0,0.3780326265051957,1.0,0.9303425301846758,-20.13027747393783,2.427232370569888,1.2393409635014216,7.0,5.0
3.0013860000000023,3.229220000000002,3.1109771545454548,369.2942208767575,0.6111111111111112,0.0,0.0,0.5701484347496646,0.7134928924193595,0.664996853907706,-2.6538815862028184,2.5528137630466854,1.1207176510456185,7.0,6.0
2.9067611666666644,3.0918681666666674,2.983851482843137,621.0573682989236,1.511111111111111,0.0,0.0,0.2643868715371497,0.7373408987844422,0.6607983841887917,1.2182981687763665,2.510730433660115,2.05316389419473,7.0,6.0
2.6520104999999994,2.9177271666666633,2.7534045029761898,1191.599960443132,0.6222222222222222,0.0,0.0,0.1675174635056269,0.9998947263982448,0.8166332616460972,1.9531291681124747,2.4250398368781867,2.2048463970037306,7.0,5.0
2.6135025,3.1303761666666663,2.965172060606062,2549.9394953608253,2.077777777777778,0.0,0.0,0.3013894212618199,1.0,0.8962739601631607,-33.03292001457724,2.5182442886993908,1.7127375732614125,7.0,5.0
2.7436013333333333,2.9854556666666663,2.855233621863798,536.2280692501558,1.0333333333333334,0.0,0.0,0.5985446024824539,1.0,0.7899413839232945,-166.2252710264798,2.5620027297153696,-1.3797740207061706,7.0,6.0
2.726770999999999,2.9374159999999985,2.849273627777776,314.8609144729675,0.3333333333333333,0.0,0.0,0.18788903621472208,0.850011678303989,0.4143707464529302,-16.923344872735477,2.4891304929379086,0.7821198368628062,7.0,6.0
3.0139721666666635,3.050170666666668,3.0285903653846136,51.23169324519189,0.28888888888888886,,,0.5900935325531064,0.7798607167943641,0.6974167601248328,1.749486121801074,1.8044887678220187,1.7780824223300988,8.0,3.0
2.2432251666666674,3.121205666666668,2.7984469230769244,265.51651085653646,0.28888888888888886,0.0,0.0,0.13072100838659356,0.22349031604122324,0.1765234847292443,1.5763926110610649,2.645293392093243,1.9827198939057848,8.0,2.0
2.8344245000000012,3.209048000000001,3.097921106666667,565.1367984551135,0.5555555555555556,0.0,0.0,0.2174568764321829,0.5612196657788026,0.48838299467625773,0.5517542987680848,2.7891405085273764,2.3596071669218053,8.0,2.0
2.949762999999997,3.1340153333333336,3.0623530043859635,390.22395816494674,0.4222222222222222,0.0,0.0,0.5897854190608149,0.9634017404860516,0.7344021331031619,0.4054514774134006,2.6250152092225703,1.6992233868593636,8.0,2.0
2.927495333333332,3.03274283333333,2.980642361581918,232.91383987165514,0.6555555555555556,0.0,0.0,0.8623815390049147,0.9893053276737924,0.9465915895533228,1.6188237307260942,2.022365062635779,1.8388096175339597,8.0,1.0
2.8720446666666626,3.40536483333333,3.2844364026548636,662.0634061436747,2.511111111111111,0.0,0.0,0.5675866999870636,1.0,0.9873907000412606,1.3274194421571062,2.2450968136087375,1.8126023126347335,8.0,1.0
2.8704123333333285,3.1199236666666628,2.994527966666663,487.16860983126134,0.1111111111111111,0.0,0.0,0.7290676151716639,0.8850407041489285,0.8068074704101125,2.0615703726129198,2.4698691340772156,2.3015384189179144,8.0,3.0
2.325996499999997,2.325996499999997,2.325996499999997,0.0,0.011111111111111112,0.0,0.0,0.6720054844047422,0.6720054844047422,0.6720054844047422,2.419045680366732,2.419045680366732,2.419045680366732,8.0,2.0
2.2327778333333304,3.0181806666666633,2.7492705362318817,326.21237310050674,0.25555555555555554,0.0,0.0,0.2602832068333333,0.9867467611421172,0.8491709746625462,2.3839764277291913,2.634445381186083,2.49193275017205,8.0,2.0
2.6724141666666648,3.181124333333332,2.89314178488372,2175.6442816345702,0.9555555555555556,0.0,0.0,0.2986985558400327,0.999921725762584,0.8471497125487848,2.0973028249953733,2.5602896696491766,2.3227216046989345,8.0,3.0
2.3875809999999933,3.443270166666663,3.2530448106995813,1012.9697323413027,1.8,0.0,0.0,0.2507162020608619,0.769188034698453,0.5204789130716787,-0.5816135709244179,1.9560506182782098,1.1760514850074515,8.0,3.0
3.0091706666666624,3.211481666666661,3.1130188983739795,309.3833282127213,0.45555555555555555,0.0,0.0,0.2175170103932207,0.3458771616404951,0.2738167652552563,0.8914574709904954,2.539370500484024,2.0115983232935837,8.0,3.0
3.0021591666666647,3.321594166666665,3.093268851532564,986.024331420083,1.9333333333333333,0.0,0.0,0.2678721104026429,0.9991371942880248,0.7284136457908524,-123.62246587602978,2.3526783264336473,0.570934078961699,8.0,3.0
2.7030996666666685,3.0655010000000025,2.942177408333334,2292.4002344129467,1.1111111111111112,0.0,0.0,0.3511775532453865,1.0000000000000002,0.8304917146888517,-1.9994943125596785,2.5210863386309015,1.8135905747869072,8.0,3.0
2.819295333333335,3.1457520000000017,2.975460585526318,296.53534555147417,0.8444444444444444,0.0,0.0,0.9059787832340264,0.9970105179429344,0.9775695173927249,-0.37376624389141844,2.2022157930888144,1.3465871513762244,8.0,4.0
2.569913166666668,2.9379069999999987,2.728430677282378,1018.8216372307759,1.7444444444444445,0.0,0.0,0.4206784611598691,1.0,0.8871287336751825,-10.602609426040587,2.362171375303312,1.326673270068972,8.0,4.0
2.674395499999997,2.8696086666666627,2.781322621082617,509.79026853943805,1.3,0.0,0.0,0.5612235538886757,0.979185203491308,0.7642936539159911,-558.0052492352629,1.950828729328177,-3.4307339393555774,8.0,4.0
2.812787333333332,2.9177803333333285,2.8780607031249956,67.85080726730722,0.35555555555555557,0.0,0.0,0.18492652484934488,0.2695182311722329,0.23894940904893452,-0.09226117438934489,1.9110032866596378,1.3713943312710302,8.0,4.0
2.503847666666664,2.6454138333333312,2.555935490384612,527.3152756067193,0.5777777777777777,0.0,0.0,0.2713305120613741,0.9577745878497816,0.8091321072911829,1.7936717046938229,2.2940363870189264,2.1865017154986863,8.0,4.0
2.585576333333329,2.8535993333333294,2.7059084931972754,5682.026007732255,0.5444444444444444,0.0,0.0,0.4856610444336271,1.0,0.97829538457079,0.31940616514471126,2.382043523172995,1.928510561302006,8.0,4.0
