PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
3.3666536666665863,3.7236151666665886,3.5014489436618916,332.87534767736366,0.7888888888888889,0.0,0.0,0.4561835489039683,0.5749706841296796,0.521155413911882,-1.7182775728915525,2.272394120668899,1.5266089620308079,6.0,1.0
3.27087649999992,4.0300494999999215,3.7563921814814036,1670.2486408901593,2.0,0.0,0.0,0.06421061145688964,1.0,0.4046267756809837,-32.26614428720731,2.2055766279982403,0.5252853477011954,6.0,1.0
4.112853999999925,4.319285333333258,4.222390958333255,378.9172349839726,0.9333333333333333,0.0,0.0,0.11101141200752364,0.30143471126197235,0.20127539071933048,-1.32149669810262,1.9290754631897264,0.8329906864295599,6.0,1.0
3.841606166666588,4.382339499999925,4.171111697530788,293.2151605101452,0.3,0.0,0.0,0.3881142065518929,0.7917026998620186,0.6077010042785981,-1.7167319843590474,1.956352089486888,1.384319950129192,6.0,4.0
3.2645823333332573,3.8148039999999237,3.6285098232322466,473.57808075594755,0.7333333333333333,0.0,0.0,0.06511165239569765,0.9464332533006246,0.46933002763020476,-38.52197570747923,1.9588254281542246,-0.6153241876955482,6.0,4.0
3.648178166666592,4.102157666666596,3.963297065860143,565.1318859695174,1.3777777777777778,0.0,0.0,0.3939761308206489,0.9999615753430804,0.6656821879674295,-29.87969679317563,2.077809253477389,-0.10802678228242518,6.0,4.0
3.7792689999999296,3.902595666666596,3.8451753124999297,20.90228098994953,0.08888888888888889,0.0,0.0,0.02055876870935766,0.022121260559837874,0.021202331739212973,1.288932621646806,1.7728105309168816,1.6416606786698864,6.0,2.0
3.7132641666665953,4.060246833333261,3.8999893973332647,1719.174084015567,1.3888888888888888,0.0,0.0,0.02009799893156012,1.0,0.6958013201283528,-10.831518306565012,2.133813570754219,0.35211855622225563,6.0,2.0
4.108227833333263,4.3814236666666,4.284400070707001,186.94363169865485,0.36666666666666664,0.0,0.0,0.41547681929944896,0.9998931794043288,0.8922008730609354,0.19980358369720275,1.6247155063496204,1.0094028476334644,6.0,3.0
4.0517654999999335,4.088885166666599,4.078003799999932,53.74193438877289,0.1111111111111111,0.0,0.0,0.9777258011059294,0.9995575593029392,0.9896682618756201,-1.9367945627372452,1.8027930861740138,0.7928732757987342,6.0,3.0
3.7500888333332663,4.083218833333269,3.9303220032679063,204.6098835081951,0.5666666666666667,0.0,0.0,0.9547882887825038,1.0,0.9817480069335838,0.09836944003245196,1.947783530057422,1.5197898154179155,6.0,3.0
3.5962218333332694,4.101971833333269,3.9067009016853294,664.6432293082976,1.9777777777777779,0.0,0.0,0.5427155278671275,1.0000000000000002,0.9485159139055807,-537.7866306419263,2.014078708574419,-3.2413829611632043,6.0,3.0
3.9428938333332666,4.231442833333267,4.117881930555488,28.771979885723795,0.13333333333333333,0.0,0.0,0.11454202796692366,0.15159287412459996,0.13818123839089227,1.5773095842196672,1.8404101851938828,1.692247957962809,6.0,3.0
3.834014833333269,4.195134499999937,3.9901103940567846,651.9962137254306,1.4333333333333333,0.0,0.0,0.8584707613257571,0.9898490658423552,0.938780760424264,-11.311553788191814,1.8362688812288812,0.35784492091260545,6.0,3.0
3.8090948333332633,4.1723684999999335,3.9851224999999317,359.83150909283586,1.6,0.0,0.0,0.9106427281919166,0.9999316928402892,0.9619408189036847,-27.31548149954959,2.014359121381377,-0.6399935422998648,6.0,3.0
3.618308999999929,3.797314999999926,3.7194746312055997,184.0408005205157,0.5222222222222223,0.0,0.0,0.8237809894818694,0.9898779646250176,0.9065258911554992,-0.560982458670273,1.5144450792519701,0.7472437908289014,6.0,3.0
