PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,FIX_D,IsDifficult,IsUnderstand,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel
2.495348833333333,2.609014,2.5664634885057476,0.0,0.0,340.4101683853319,0.6444444444444445,True,False,595.930800444602,5643.835351468442,3020.2159426781886,-0.9177829468003691,0.9010862510370783,0.08196000296618319,3.0,2.0
2.655507666666667,2.8708193333333334,2.77016131632653,0.0,0.25,376.0468451633103,1.0888888888888888,True,False,1570.4779867549405,3319.151019337255,2955.9111109885644,-4.87378822265323,1.9894444592579392,0.686148025852433,3.0,2.0
2.4486996666666667,2.9326806666666667,2.6543807542087556,0.0,-0.25,1123.8679680379096,3.3,True,False,1193.7561881221038,6401.8704948145005,5484.099572139103,-5.587090795401941,1.887366718639959,0.6826412860229308,3.0,2.0
2.559730333333334,2.869138,2.7883333018867926,0.0,0.0,131.8413132493544,0.5888888888888889,True,False,3702.282713903665,5654.450696670559,5138.466528996301,-2.4411274292811425,1.3027547239434405,0.026072974822031886,3.0,2.0
2.5699235,2.930241666666668,2.728950879107982,0.0,0.0,476.86729639784073,1.5777777777777777,True,False,3427.908345518419,6190.204850094196,5126.586362473085,0.06682368075362644,1.9015897311083387,0.9471477628502717,3.0,2.0
2.683126,2.8925856666666667,2.7657739182243,0.0,0.0,622.5115668854639,2.3777777777777778,True,False,1394.8129447621616,6103.403783645301,4727.002012609148,-2.821914085876465,1.4215783335439158,0.8973701230754778,3.0,2.0
2.247914666666667,3.0740510000000003,2.9648465694444446,0.25,0.75,86.33628298731804,0.13333333333333333,False,False,368.795328154266,484.6344680785728,423.8247284879726,0.7067475327428863,1.558761142826261,0.9819640103329436,3.0,3.0
2.5987295000000006,2.713424666666667,2.646650274509804,0.0,0.0,148.7462679431209,0.18888888888888888,False,False,530.2229915800099,710.5950131593264,623.1137613787714,-1.2412843111920286,1.5768314497655314,0.35993490526406785,3.0,3.0
2.7465438333333334,3.251897166666667,2.8764433488372103,0.0,0.0,2099.154002621663,0.4777777777777778,False,False,62.91325517845653,742.1530941198691,619.7526902812971,-7.1533263916129,1.8345694003214164,0.3977548309471182,3.0,3.0
2.8249661666666666,3.3777186666666665,2.9407181609195403,0.0,0.0,288.25268529811,0.32222222222222224,False,False,86.99949172295054,762.5724256356214,662.1405110553728,-1.0027112680767385,1.9683367652866823,0.9070238662543534,3.0,3.0
3.618937166666667,3.942863333333333,3.8339031410256417,-0.25,-0.5,352.1312402125132,0.14444444444444443,True,False,86.99949172295054,835.5492154197802,625.6425912296819,1.8527839338435101,2.0032361218833903,1.9407893524522903,3.0,2.0
2.5777156666666667,3.3708216666666666,2.776038341036414,0.25,0.5,1998.453658156378,2.6444444444444444,True,False,161.20211623310533,1978.559843911928,1166.7081633613793,-6.334774564879462,1.834708693230291,0.5308357771702767,3.0,3.0
2.6922683333333333,3.022689666666667,2.856530748049051,0.0,0.0,833.5646858240273,3.3222222222222224,False,False,1041.5232101730624,2107.547467069481,1758.8506256021246,-26.420515575245695,1.2987691487409583,-0.05357877667881941,3.0,3.0
2.5089618333333337,2.793609333333334,2.6583828503236244,0.25,-0.25,1025.6509164005142,2.2888888888888888,True,False,976.2554459613674,2022.887803614876,1176.2600602059401,-17.990235082604876,1.8410614719806022,-0.697249820635646,3.0,4.0
2.7440873333333333,2.768486,2.751199333333333,0.0,0.0,17.456054733981638,0.05555555555555555,True,False,1153.0410814768286,1195.879065874008,1178.546010004018,-0.5016441178353332,-0.3886545985610923,-0.4161216964902053,3.0,4.0
2.6755063333333333,2.7491378333333336,2.70614995,0.0,0.0,123.70847211518722,0.1111111111111111,True,False,1200.6047662028595,1429.7698034398115,1343.244070997106,0.9819566676635643,1.468208896733573,1.2808510088312026,3.0,4.0
2.7341385,2.884407166666667,2.7983957208835335,0.0,0.0,297.2884102517611,0.9222222222222223,True,False,971.921533882649,1808.5975674423748,1472.4795627444848,-53.833192253908166,1.390552880545858,-1.0638606235053498,3.0,4.0
2.6787313333333334,2.836748666666667,2.77015070959596,0.0,0.0,264.03435276722956,0.7333333333333333,True,False,1273.034155768393,1796.219523797417,1601.1984735892104,0.172531571225919,1.5232955415099196,1.1252696376511035,3.0,4.0
2.8137485000000004,2.987226,2.8650702685185196,0.0,0.0,300.8397371284378,1.4,True,False,1348.1917261115934,1799.4488332619276,1614.5202787543062,0.895198628088675,1.5649595453308143,1.1990839144345957,3.0,4.0
2.5752105000000003,3.075024666666667,2.758663897222221,-0.5,-0.5,665.4687416700283,0.6666666666666666,True,False,849.6922866033475,6353.629752438046,2428.957734111388,-2.1823360486649923,1.9113678337539506,0.185916187465164,3.0,2.0
2.966323833333333,3.1127648333333333,3.036393261904762,0.5,0.75,0.0,0.15555555555555556,True,False,,,,0.35794030950995037,0.7316042151517202,0.625293859455662,3.0,4.0
2.8481725000000004,2.884872333333333,2.864047375,-0.5,-0.75,30.320086551757218,0.17777777777777778,True,False,743.0700080713735,841.2013807750035,815.1933454924894,-2.9767720440348953,1.3089295226905082,-1.190756743497005,3.0,2.0
2.082929,2.92688,2.7867846607142854,0.0,0.25,147.0322093078874,0.3111111111111111,True,False,2224.803693202408,3233.063144104236,2892.047876572801,-0.27218723629617614,1.6822404021170714,0.8336576558210308,3.0,2.0
2.708803833333334,2.985768833333333,2.841471215210356,0.0,0.0,469.07604033355034,1.1444444444444444,True,False,1499.5008437697877,3126.6822829017983,2370.274911362106,-0.31976720743357356,1.3445385098953295,0.6936079304844335,3.0,2.0
2.654889333333333,2.8556975,2.7885382916666663,0.0,-0.25,187.8070578482885,0.4444444444444444,True,False,103.0092096100811,644.0112590471253,420.69541973928307,-5.798267269735932,0.7008918724939777,-1.0549367669785048,3.0,2.0
2.6175866666666665,2.6396788333333334,2.6321590714285716,-0.25,0.25,31.426008433016236,0.15555555555555556,False,False,353.65687178495034,366.3786292087633,359.8610894091966,-7.621042091694617,1.33174844284758,-0.29364834955061164,3.0,1.0
2.568295833333333,3.1400145,2.990648724358973,0.2,0.5,898.694852211803,3.1777777777777776,False,False,874.2263627915174,1648.046990937724,1414.7655829108976,-48.39887988453082,1.5594973824766796,0.4839527247844751,4.0,1.0
2.5509185000000003,2.858899666666668,2.648762212837839,0.2,0.0,408.504535056903,1.6444444444444444,False,False,589.9207598433011,850.7459939220985,761.1079038902532,-10.19622143943,1.6576764410978893,-0.920387310868585,4.0,2.0
2.6101405000000004,2.6847888333333336,2.6512334462365597,0.0,-0.25,43.13908840507671,0.34444444444444444,False,False,185.2207393197568,190.77872067814155,189.86228666768966,0.6632843405130695,1.0011781992161486,0.8409547648656059,4.0,2.0
2.472089166666667,2.9294456666666666,2.642451938914028,0.2,0.25,915.7027841309373,2.4555555555555557,False,False,433.15822747848347,1098.7461798701772,937.2194043135393,-0.24495436010926164,1.17221711458994,0.7170424407382111,4.0,3.0
2.6107,2.7969791666666666,2.7101140704697975,0.0,0.5,588.1172633754793,1.6555555555555554,False,False,406.84793674977135,777.9212577325848,666.0547637767278,-0.40419872349539965,0.9295019909054048,0.42007941217396394,4.0,3.0
2.4570058333333336,2.774525833333333,2.6252101666666663,0.2,0.0,448.50615277750643,0.5555555555555556,False,False,821.7470302611796,1713.187062092214,1530.160152099567,-11.739201066745933,1.592337563116033,-0.10292324270727964,4.0,4.0
2.6799951666666666,2.779207833333334,2.7075866363636365,0.0,0.0,79.4636837805752,0.12222222222222222,False,False,1472.077132335358,1617.3061206636326,1576.8289869350242,-0.9384452349322119,0.316002008546038,-0.022489887849613546,4.0,4.0
2.4035925,2.8179980000000007,2.628399469418961,0.0,0.0,1393.4714787531489,3.6333333333333333,False,False,151.57420991325284,1735.185328790637,1392.2067566268468,-28.56248268960587,1.9099393831041158,-0.09540900788488764,4.0,4.0
2.472,2.712740666666667,2.57122942857143,0.2,-0.25,259.8372234264478,0.7777777777777778,False,False,332.715848707434,409.736490354295,375.05269185467586,-31.448510017376,1.247068453490277,-0.47560245814724755,4.0,5.0
2.463486,2.925972,2.6898467115942037,0.125,0.25,2082.70973345781,2.5555555555555554,False,False,39.05730449611941,1059.5695912777792,445.12498080474825,-34.84782842198935,1.911798138473985,0.08340285569173711,6.0,1.0
2.7556636666666665,2.8902943333333333,2.8210893919753093,0.25,0.75,348.8300144391556,0.6,False,False,450.112751755494,665.7627893479699,585.531133108878,-0.13381177341217598,1.4310017465515552,0.7609172694156755,6.0,3.0
2.8832703333333334,2.8835703333333336,2.8834203333333335,0.0,0.0,0.0,0.022222222222222223,False,False,509.3812798910873,509.3812798910873,509.3812798910873,1.7143454069025905,1.7143454069025905,1.7143454069025905,6.0,3.0
2.5181630000000004,2.823010833333333,2.669812401785714,0.125,-0.75,408.4737310630417,1.2444444444444445,False,False,822.5293830380306,1140.9012911974426,992.872883291441,-6.7100397740957,1.7569374564872717,-0.19403885604705157,6.0,4.0
2.6374106666666672,2.888938833333334,2.7570707368972736,0.0,0.75,881.7872452456695,1.7666666666666666,False,False,148.11200833781993,1089.345939102869,856.6726936207227,-2.3062477882287764,1.56156556072155,-0.2390190346922228,6.0,4.0
2.861412,2.9602255,2.9097544814814813,0.5,-0.25,67.73639903276874,0.2,False,False,766.081458970938,804.6936912977504,790.1997897199967,-1.2958364900941315,1.5251828248705785,0.7553034953124185,6.0,8.0
2.8726803333333333,2.935023,2.9122782361111113,-0.25,0.0,20.518598448002432,0.13333333333333333,False,False,227.30169912088112,268.3018894769408,253.66446483991817,-21.10420032856742,0.37311167108851384,-2.519337673852089,6.0,6.0
2.6153666666666666,3.0460205,2.7861258954635093,-0.375,0.0,1192.2722157343019,1.8777777777777778,False,False,132.60032491014417,758.6524922186893,564.4014914688511,-5.303377716920847,1.8663409196980076,0.13945169306857133,6.0,3.0
2.4971696666666667,3.0616738333333338,2.754916082278481,0.16666666666666666,0.5,446.40837229786746,0.8777777777777778,False,False,274.4079270341353,401.4708672231408,369.6508420802839,0.7756587239277661,2.2194525044687836,1.428991231888051,7.0,1.0
2.6163405,3.0336073333333338,2.830367195863747,0.0,0.0,556.9230933024157,1.5222222222222221,False,False,680.0243648619507,1041.9077139868143,879.4128051357275,-2.7990629152234523,1.2344498446340402,0.520233852285689,7.0,1.0
2.7400893333333336,2.922220833333333,2.7890413484848486,0.0,-0.25,114.88619639466279,0.36666666666666664,False,False,162.83692939330524,235.07752831744017,217.83578362227067,0.8097912411930337,1.8027831166000514,1.2959468656050053,7.0,1.0
2.3131865,2.9981534999999995,2.8979612272727278,0.3333333333333333,0.25,59.81970694914859,0.12222222222222222,False,False,733.0862709887804,1417.1687127762934,954.8961679903521,0.4064987294399369,1.6603904686795743,1.2441188120612432,7.0,3.0
2.752182166666666,2.8954545,2.8480520789473682,0.0,0.0,80.37171910276562,0.2111111111111111,False,False,2000.931683791728,2250.187550787909,2141.8879261550746,-0.35208869936938214,1.9437977064926664,0.9556436148243461,7.0,3.0
2.5022353333333336,3.017036333333333,2.779279680219782,0.0,0.0,2400.264077362274,5.055555555555555,False,False,898.5022922675676,2255.2679640166925,1812.2326339961608,-2.665260830077284,2.0315353247982366,0.6484038150535331,7.0,3.0
2.541491,2.837616,2.663496532567049,0.0,0.0,260.95196923921105,0.9666666666666667,False,False,601.6300542652074,960.776929941766,827.250601865165,-3.4627571101727446,0.46042766763015286,-0.6833604096302538,7.0,3.0
2.7446315,2.7955273333333337,2.7641241777777776,0.0,0.5,30.639765134155848,0.16666666666666666,False,False,342.4230924550463,362.0788907340514,352.8832213475164,-0.19095277960956647,0.2617384272970553,0.10212352303650139,7.0,3.0
2.808359833333333,2.8181075,2.813311222222222,0.0,0.0,1.4068591778554096,0.03333333333333333,False,False,343.61451387718927,344.1756915133816,343.98863230131747,0.18667194664345566,0.2388840865700501,0.20952823871344753,7.0,3.0
2.7847925,2.822537666666667,2.808516791666667,0.0,0.0,5.3275153733132345,0.044444444444444446,False,False,347.62291393847863,355.9682799167154,350.65878431689094,0.21068151926186762,0.6169917727090173,0.3730528881577759,7.0,3.0
2.669525333333333,2.686999,2.677896,0.0,0.0,19.66667379996189,0.044444444444444446,False,False,344.7269616057005,367.3789114738431,355.67700930504867,0.06629764169005758,0.2754620279729003,0.14206394494413355,7.0,3.0
2.6078441666666667,2.616004833333333,2.611557428571429,0.0,0.0,68.59383103927603,0.07777777777777778,False,False,315.54197501862177,329.65291702773783,325.6318972343982,0.8406061957899325,1.2002726055748363,1.0142422977081602,7.0,3.0
2.707478833333333,2.719866333333333,2.7160026428571427,0.3333333333333333,-0.75,31.532881056467502,0.07777777777777778,False,False,767.2705082025467,1098.1724747381213,911.0337369458341,-30.842953483665962,0.3613795150187562,-5.07267415464313,7.0,5.0
2.6108346666666664,2.820266833333333,2.701914842705786,0.0,0.75,1345.0543766677674,4.544444444444444,False,False,113.88617807018326,1692.4766503938813,1280.7070012783327,-5.847095193034293,1.534605980661152,-0.36273091813501085,7.0,5.0
2.5554376666666667,2.833526833333333,2.6913009741379312,0.0,-0.25,497.2369115547171,1.288888888888889,False,False,649.0391987408597,1160.2507013963495,971.6902629527132,0.8991697613418668,1.5103243695823034,1.274703780682821,7.0,5.0
2.8033370000000004,2.8458785,2.8253029166666668,0.0,0.0,17.3559109900702,0.06666666666666667,False,False,1165.7594358033482,1179.9176372496847,1174.6407344252075,1.3797543685553333,1.4075131723344423,1.3962856123350793,7.0,5.0
2.777649,2.792129333333333,2.7846628333333334,0.0,0.0,1.5150000031020983,0.03333333333333333,False,False,1180.586580864226,1181.2170966027138,1180.9405398536937,1.4090911371383714,1.4124921698455846,1.4113092137920864,7.0,5.0
2.740542,2.844446833333334,2.802186888888889,0.0,0.0,206.4970067319773,0.36666666666666664,False,False,990.2071432308096,1172.0700376372952,1079.1370206903098,1.3072701009239447,1.6318710122794773,1.5297960171190819,7.0,5.0
2.6892521666666664,2.702034,2.695265259259259,0.16666666666666666,0.25,33.44114746816633,0.1,False,False,154.51546506923597,198.82542185966048,180.68929510405349,0.8939600774168679,1.1433908176103302,1.0614545165985376,7.0,6.0
2.727104,2.850494166666667,2.7753094743589743,0.0,-0.25,251.82373015524854,0.28888888888888886,False,False,367.7382035066152,593.3961734842155,514.8376167651036,-0.7451303249610899,1.96811777554287,1.2491383957889324,7.0,6.0
2.8655955,2.993743666666667,2.921514739583333,0.0,0.25,0.0,0.17777777777777778,False,False,,,,-0.266053397531375,0.4362418070244236,0.24749382760161082,7.0,6.0
2.6616641666666667,2.9934515000000004,2.826047260162601,0.0,-0.25,315.97851417339876,0.45555555555555555,False,False,314.1024273109576,507.4939193326561,438.22954452057024,0.2236756036326859,1.5536242349071623,0.968086002944146,7.0,6.0
2.7253621666666668,2.9129818333333333,2.7796553489583324,0.0,0.25,0.0,0.35555555555555557,False,False,,,,-1.2737306154661143,0.11082079953486113,-0.555994982891254,7.0,6.0
2.5754725,2.9622498333333334,2.7742132953795378,0.25,0.5,553.7058131215222,1.1222222222222222,False,False,334.3914531227897,642.5960148276592,573.8835471082533,-1.0727496096737172,1.7497385395088931,0.5235437926145807,8.0,1.0
2.744707833333333,2.9305393333333334,2.846274801724137,0.25,-0.25,653.3167726786025,1.288888888888889,False,False,106.16635643524071,355.71349169177785,275.2226005682383,-3.3511222708486064,1.9597640723698075,0.6066637186285285,8.0,2.0
2.132899,2.864713,2.793905541666667,0.25,0.25,75.94086056682187,0.17777777777777778,False,False,364.9347931255628,768.1876335035495,513.2613255107092,-2.5184708992288085,1.827844766911015,-0.05318315225363389,8.0,3.0
2.100552833333333,2.740921,2.420736916666667,0.0,0.0,0.0,0.022222222222222223,False,False,709.5992299329818,709.5992299329818,709.5992299329818,-35.30747176963131,1.8796307917090564,-16.71392048896113,8.0,3.0
2.65447,2.7272415,2.701146048611111,0.0,0.0,162.24814219735268,0.26666666666666666,False,False,696.9809334870001,1050.2468556212557,885.6612075582816,-2.8925868791857865,1.382098037667165,0.15158034973390574,8.0,3.0
2.6882021666666667,2.711913833333333,2.6992382592592588,0.0,0.0,40.966832871676864,0.1,False,False,701.9853477267905,874.8554457408368,749.7772843440086,-1.2115101970151658,0.6953898791946702,-0.17781977256518805,8.0,3.0
2.822629333333333,2.8612163333333336,2.8382276929824557,0.0,-0.25,75.33757249046738,0.2111111111111111,False,False,116.43873298469008,122.8300033625918,120.25428202488676,-13.484183045559853,1.308954193878549,0.202034203961283,8.0,3.0
2.4958368333333336,2.845837833333333,2.703247868556701,0.0,0.25,1116.8297461140824,2.1555555555555554,False,False,305.9459172396664,1176.6112988444547,966.532633589818,-16.600243854541905,1.7866927780450572,0.09507152032434618,8.0,3.0
2.6411515,2.793469833333333,2.7211538055555553,0.0,0.5,24.501354000891617,0.26666666666666666,False,False,831.0100356754078,853.177924075807,844.0387670033797,-0.816016330748135,0.4062923325207415,-0.32140699542458967,8.0,3.0
2.5801595,2.5895335,2.5831680625000004,0.0,0.0,37.99583189699618,0.08888888888888889,False,False,853.7664936720378,906.9904002207396,892.1800333630811,0.31399047287779513,0.5169709763097066,0.45305693092070976,8.0,3.0
2.5063093333333337,2.792053166666667,2.6339480596205966,0.0,0.0,312.86249831078146,1.3666666666666667,False,False,505.0572783918884,990.2412712409224,875.6947488224075,-1.716894656670929,0.9460522691499103,0.003180090578489434,8.0,3.0
2.534466833333333,2.892796666666667,2.751737946938775,0.0,-0.25,1094.197637808371,2.7222222222222223,False,False,651.7818090372673,1501.825677355203,1332.2143076657976,-13.894959413601072,1.5157808760856835,0.24223593190002493,8.0,3.0
2.718681,2.7495271666666667,2.7377627222222225,0.0,0.0,102.75486022975832,0.1,False,False,384.8367599918181,654.9165798036365,511.3134378089192,0.4793087324092129,1.7426102740144478,1.1990002769827501,8.0,3.0
2.7905605,3.011741666666667,2.9175642839506173,0.0,0.0,376.2234062629574,0.3,False,False,668.6342960962172,1503.344766741799,1081.570244823362,0.12566979866879602,1.9692080163011554,1.4153167063341627,8.0,3.0
2.745079,2.9065855,2.8080878733974375,0.0,0.0,656.5196824889366,1.1555555555555554,False,False,602.6930689874242,1409.1046874884148,957.5975695822974,-23.52462603029143,1.9390246706890335,0.31114652114168784,8.0,3.0
2.473724333333333,2.9455413333333333,2.753525575369075,0.25,0.25,2406.0587680486788,4.766666666666667,False,False,515.2504996112565,1641.8951294018543,1291.2602399625962,-23.20781060133395,1.88063159070545,0.5455562727903455,8.0,4.0
2.561716666666667,2.8269653333333338,2.7072567070707065,0.0,-0.25,181.31134495669573,0.36666666666666664,False,False,104.4337675926326,162.55556915346716,135.70372260063888,0.8196238798417794,1.3763162403255944,1.1678753647385405,8.0,4.0
2.618591166666667,2.6699676666666665,2.6383640681818177,0.0,0.25,0.0,0.24444444444444444,False,False,,,,0.16527279296592534,0.484990801465774,0.30446430305191446,8.0,4.0
2.5051803333333336,2.578137666666667,2.524797104166667,0.2,0.5,2903.3004659875714,0.08888888888888889,False,False,118.9025753998732,122.50694786203812,120.1952223367468,0.14077070664396252,1.4831112837403173,0.9886431468107154,9.0,1.0
2.5422871666666667,2.672772666666667,2.6069188499999996,0.0,0.0,577.7510752249975,0.7777777777777778,False,False,50.42349297515006,294.0000289619557,212.56764308386687,-1.18679506118588,1.5308276478680938,0.05501388815590505,9.0,1.0
2.5006306666666664,2.807195,2.6482594197002154,0.4,-0.25,2052.839107714398,5.188888888888889,False,False,127.2952923426332,1498.25178824393,1066.5824471386227,-3.1449021274340665,2.135264097904684,0.6797702984175286,9.0,3.0
2.799036666666668,2.878118,2.8301375317460313,0.0,0.0,158.94162506867016,0.23333333333333334,False,False,124.54420328423316,183.7143528268544,175.32076518951453,1.2494797797594885,1.462772422760283,1.3570378242416568,9.0,3.0
2.5507253333333333,2.594683333333333,2.573359547619048,0.2,0.5,89.91179011790015,0.15555555555555556,False,False,66.93296238590592,71.85135306972211,69.27395593135434,0.9063719402086319,1.3321245504784347,1.1058910308029568,9.0,4.0
2.665089833333333,2.7217938333333334,2.6856490370370367,0.2,0.25,55.52244483214437,0.1,False,False,29.718333401858047,66.86302357964894,52.56315601890523,-0.03053800740018886,1.2638285772113327,0.7957483211863718,9.0,5.0
2.0615081666666666,2.748492,2.6363342807017545,0.0,0.0,326.81440932924295,0.6333333333333333,False,False,185.36486946749176,312.4441066540968,294.5814560574597,-83.45992259577984,1.8898797194784327,-1.003287342517031,9.0,5.0
2.715812666666667,2.798222666666667,2.7527035378787876,0.0,0.0,82.4488624611778,0.24444444444444444,False,False,303.0037886119037,382.7685456085111,358.71984879133714,-0.9775047828276859,0.8133233635912229,0.2937917370765887,9.0,5.0
2.7155075,2.722890166666667,2.7191988333333335,0.0,0.0,1.0860000029079122,0.022222222222222223,False,False,282.92275682173494,285.7993234104206,284.3610401160778,0.6159829260403658,0.6544986738385197,0.6352407999394427,9.0,5.0
2.5877635,2.626749666666667,2.604229562500001,0.0,-0.25,60.5897621223962,0.26666666666666666,False,False,225.1492916478072,245.0882485050361,238.36603117192553,-4.519190107933604,0.9213811468028303,-0.7934072715977694,9.0,5.0
2.5715228333333333,2.6476363333333333,2.626678587301587,0.0,0.0,164.67983155674528,0.23333333333333334,False,False,96.06391131408382,126.19033415900056,122.83328598321759,-0.4688112963648421,1.0665086151394925,0.10718733909692967,9.0,5.0
2.5171485,2.825218166666667,2.6793454452054797,0.3333333333333333,0.5,7696.6014924912715,0.8111111111111111,False,False,115.70758957841444,331.6619285214023,253.93879374434744,0.0717034134673522,2.060018608364584,1.3699816966506875,10.0,1.0
2.6783625000000004,2.9036253333333337,2.768527218253969,0.0,-0.25,381.33335230967833,0.9333333333333333,False,False,374.8970755344002,566.2556703118983,442.2636413285041,-12.668383963796032,2.230032116510545,0.2621543243253154,10.0,1.0
2.7555645,2.882115666666667,2.8108482777777777,0.3333333333333333,0.25,139.91766282464533,0.23333333333333334,True,True,2225.320431889476,3298.961490451362,2958.278874576579,-1.815063702821615,1.7744556747113038,0.7733283863396891,10.0,2.0
2.6200613333333336,2.859217333333333,2.710707175039875,0.0,0.0,1285.984060399411,4.644444444444445,True,True,887.540430401021,3305.560815368696,2605.1706967275422,-3.6654322663039944,1.6335121184332744,0.3199893432602563,10.0,2.0
