BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,5.0,2.0,24.0,12.6,63.0,0.7,2.8718515000000178,2.948214333333352,2.912719571428589,True,True,683.8655309346203,0.3984618942427031,0.9243919346777986,0.6914635787314777,-8.17457471766609,1.7643900857174508,0.8065110177554907,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,51.0,27.333333333333332,82.0,0.9111111111111111,2.865793833333352,3.0174076666666854,2.9338588425926115,True,True,842.6187650652722,0.3984618942427031,0.9243919346777986,0.7187857652285344,-30.47195654139678,2.0604328264293588,-0.26093675199442906,16,3
2.0,0.044444444444444446,0.5666666666666667,0.3055555555555556,0.6111111111111112,0.6111111111111112,3.0,2.0,58.0,24.333333333333332,73.0,0.8111111111111111,2.865793833333352,3.0239540000000162,2.965401351851869,True,True,525.8131279796514,0.6174196984857887,0.8311167074443307,0.7328791015357516,-30.47195654139678,2.0604328264293588,-0.9553289368002723,16,3
2.0,0.06666666666666667,0.5444444444444444,0.3055555555555556,0.6111111111111112,0.6111111111111112,4.0,13.0,29.0,17.5,70.0,0.7777777777777778,2.8415220000000123,3.0239540000000162,2.936330867283965,True,True,509.6721074039949,0.6174196984857887,0.8049524019757817,0.7519548848702554,0.6086619815814482,1.8982582042912486,1.4795867451369944,16,3
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,4.0,10.0,38.0,18.0,72.0,0.8,2.8415220000000123,3.0426456666666826,2.9356653377777917,True,True,1057.9027861297595,0.4801330337978018,0.8049524019757817,0.7329753382487613,-2.9204376798214833,2.151789984336196,1.4063799950309401,16,3
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,9.0,24.0,14.5,58.0,0.6444444444444445,2.8979800000000147,3.0426456666666826,2.9561710722222374,True,True,901.1809091402125,0.4801330337978018,0.7913038547372243,0.6477691084951712,-2.9204376798214833,2.151789984336196,1.1860142886685847,16,4
1.0,0.2,0.2,0.2,0.2,0.2,3.0,6.0,55.0,23.666666666666668,71.0,0.7888888888888889,2.8322678333333404,3.03059633333334,2.90854663725491,True,True,345.68141466483524,0.6745680672417568,0.9006924251615919,0.761692139641035,1.7681707500429589,1.9267060359463173,1.8251908728621242,16,4
1.0,0.7,0.7,0.7,0.7,0.7,4.0,4.0,33.0,16.5,66.0,0.7333333333333333,2.8322678333333404,3.0476531666666737,2.946917509433969,True,True,789.1868729007424,0.6745680672417568,0.979133973379942,0.8776373760697884,1.610274691357322,1.9267060359463173,1.7859738298408188,16,3
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,33.0,25.0,75.0,0.8333333333333334,2.8638916666666736,3.117708666666672,3.0186882768361647,True,True,970.6809511476265,0.8646531414922224,1.0,0.9392943145359722,1.610274691357322,1.9323746717719477,1.7750152200548006,16,3
2.0,0.17777777777777778,0.7,0.4388888888888889,0.8777777777777778,0.8777777777777778,4.0,13.0,21.0,16.75,67.0,0.7444444444444445,2.7036413333333464,3.2753600000000147,3.0404999636752277,True,True,1890.3815745604097,0.2064504479915667,0.8694427054872822,0.5291004295774268,-1.4142603006160614,2.4483197297408044,1.6084278949440456,17,1
2.0,0.3888888888888889,0.5111111111111111,0.45,0.9,0.9,4.0,2.0,32.0,17.0,68.0,0.7555555555555555,1.9398726666666808,3.293340000000015,3.1420894666666808,True,True,2317.0507875731605,0.2064504479915667,0.999957349315612,0.6814611717437544,-22.704890513547326,2.4483197297408044,1.0360188691015026,17,1
1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,77.0,77.0,77.0,77.0,0.8555555555555555,1.9398726666666808,3.293340000000015,3.146446397916681,True,True,834.4036535808598,0.8911786096143743,0.9999924844267722,0.9851805046885762,-32.91612758674352,2.1672244593624286,-1.3625195936765875,17,1
2.0,0.23333333333333334,0.6666666666666666,0.45,0.9,0.9,3.0,12.0,45.0,25.333333333333332,76.0,0.8444444444444444,3.0384268333333466,3.3239975000000146,3.173126789583347,True,True,1240.6187982197632,0.5849818982882308,0.9999924844267722,0.9608457560676703,-32.91612758674352,2.2449813114621557,-0.5487780828688784,17,1
2.0,0.16666666666666666,0.7333333333333333,0.45,0.9,0.9,3.0,12.0,39.0,24.333333333333332,73.0,0.8111111111111111,3.0384268333333466,3.3239975000000146,3.201477250000012,True,True,1354.5927723306859,0.5405374961555133,0.9999741791740892,0.8317343633947035,-10.179558462711293,2.409094756767663,0.5799248552937739,17,1
2.0,0.26666666666666666,0.6222222222222222,0.4444444444444444,0.8888888888888888,0.8888888888888888,4.0,7.0,32.0,17.25,69.0,0.7666666666666667,2.44157416666668,3.28465016666668,3.134872459915624,True,True,931.1562225637821,0.04824330351387679,0.9986656602090944,0.7018934702581502,-23.849096406759614,2.409094756767663,-0.16460840412142166,17,1
2.0,0.12222222222222222,0.7666666666666667,0.4444444444444444,0.8888888888888888,0.8888888888888888,4.0,8.0,41.0,17.25,69.0,0.7666666666666667,2.44157416666668,3.154584333333345,3.00590504852322,True,True,853.5116358865495,0.04824330351387679,0.937145036205338,0.770318584748106,-33.60703502760862,2.158869220745326,-1.590838213821506,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,34.0,28.0,84.0,0.9333333333333333,2.716056666666681,3.117398666666682,2.8824065703703843,True,True,602.6866005859839,0.6808703707781901,0.937145036205338,0.8273851132816726,-33.60703502760862,2.158869220745326,-0.8921351117974745,17,1
2.0,0.13333333333333333,0.7,0.4166666666666667,0.8333333333333334,0.8333333333333334,4.0,8.0,38.0,16.25,65.0,0.7222222222222222,2.716056666666681,2.9914066666666805,2.8453339414414565,True,True,745.7138433816649,0.6808703707781901,0.9999942798994488,0.8267109492155957,-3.259775216435916,2.114003884767196,0.639719660843506,17,1
2.0,0.2,0.6333333333333333,0.4166666666666667,0.8333333333333334,0.8333333333333334,5.0,4.0,29.0,13.2,66.0,0.7333333333333333,2.795351833333349,3.0842030000000147,2.9386903896396546,True,True,674.141757163383,0.7202129853322053,1.0,0.97103052120535,-13.692956230908885,2.052469884620565,0.3238679393968689,17,1
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,3.0,23.0,29.0,26.666666666666668,80.0,0.8888888888888888,2.564051333333353,3.0842030000000147,2.8762133524904367,True,True,722.0958561375137,0.43661666330499743,1.0,0.9693901606743653,-13.692956230908885,2.089351648055482,0.7520417705051868,17,1
2.0,0.3888888888888889,0.4666666666666667,0.42777777777777776,0.8555555555555555,0.8555555555555555,3.0,15.0,33.0,23.666666666666668,71.0,0.7888888888888889,2.564051333333353,3.074012500000018,2.8780813662280877,True,True,722.3117324017119,0.43661666330499743,1.0,0.9713482719253775,-7.286750412449313,2.1378942776149477,0.869228434774411,17,1
1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,78.0,78.0,78.0,78.0,0.8666666666666667,2.8766810000000174,3.074012500000018,2.952642023206769,True,True,308.8319701963622,0.969566005832826,1.0,0.9903472910149115,-7.286750412449313,2.1378942776149477,0.6612852907252379,17,1
2.0,0.022222222222222223,0.8444444444444444,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,3.0,54.0,26.0,78.0,0.8666666666666667,2.8766810000000174,3.389292500000017,2.958650480519498,True,True,539.056008105259,0.7594882262454599,1.0,0.9892267513356883,-5.739764340393538,2.1188612739189185,0.8596840705178974,17,1
2.0,0.34444444444444444,0.5222222222222223,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,9.0,33.0,18.5,74.0,0.8222222222222222,2.9713211666666854,3.389292500000017,3.0560210584415763,True,True,653.3432522276587,0.7594882262454599,1.0,0.9842757736726411,-0.9457629764266975,2.1188612739189185,1.0453174898976132,17,1
2.0,0.25555555555555554,0.5666666666666667,0.4111111111111111,0.8222222222222222,0.8222222222222222,3.0,17.0,30.0,22.333333333333332,67.0,0.7444444444444445,2.8637643333333522,3.1382040000000195,3.069647372146139,True,True,495.9775383235577,0.8432820000889203,1.0,0.9646303546793124,-0.9457629764266975,2.1419521263769026,1.1260985701704518,17,1
4.0,0.022222222222222223,0.5,0.1638888888888889,0.6555555555555556,0.6555555555555556,4.0,6.0,30.0,13.75,55.0,0.6111111111111112,2.60239950000002,3.1692200000000192,3.0523028779762105,True,True,1061.1634174350206,0.8432820000889203,0.9970353651356784,0.943076557532672,-0.292086120223674,2.1419521263769026,1.1694989455752336,17,1
3.0,0.022222222222222223,0.5666666666666667,0.2777777777777778,0.8333333333333334,0.8333333333333334,4.0,10.0,26.0,17.5,70.0,0.7777777777777778,2.60239950000002,3.2408243333333537,3.0866783356164595,True,True,1297.9441322190542,0.5435512625353784,0.9936634926751584,0.834970578280067,-1.514712636824728,2.1055352567915544,1.0790124693420962,17,1
2.0,0.24444444444444444,0.6333333333333333,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,17.0,26.0,20.0,60.0,0.6666666666666666,2.885116666666685,3.35580200000002,3.115085514957285,True,True,1554.1586159212327,0.5435512625353784,0.9936634926751584,0.8075948254227269,-1.7333329925576653,2.3208189017603,1.316616009904959,17,1
4.0,0.022222222222222223,0.5888888888888889,0.2,0.8,0.8,3.0,2.0,48.0,17.333333333333332,52.0,0.5777777777777777,2.6698100000000213,3.6302058333333536,3.1954102173913244,True,True,2579.073154421333,0.5998679727690828,0.9999821141036762,0.9466297751660754,-9.468930690231092,2.328005305243066,1.440767590222589,17,1
3.0,0.022222222222222223,0.5333333333333333,0.3,0.9,0.9,2.0,30.0,31.0,30.5,61.0,0.6777777777777778,2.6698100000000213,3.6302058333333536,3.196060358649809,True,True,2179.116348635996,0.8111510251777745,0.9999821141036762,0.9643702739929305,-9.468930690231092,2.3478482924582096,1.674750731470577,17,1
2.0,0.45555555555555555,0.4777777777777778,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,6.0,28.0,15.333333333333334,46.0,0.5111111111111111,2.8858693333333534,3.3693033333333533,3.0968018875502215,True,True,1259.8035103950178,0.4697130876314745,0.9986360738656652,0.8666820803369795,-4.140455903532811,2.3478482924582096,2.0019792465743835,17,1
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,3.0,12.0,28.0,19.666666666666668,59.0,0.6555555555555556,2.8858693333333534,3.124674333333352,3.048109858823549,True,True,912.922654372919,0.3405441584318669,0.9930723621843712,0.7087121996978839,-4.140455903532811,2.279933656470608,2.0000586803703557,17,1
2.0,0.3333333333333333,0.5888888888888889,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,21.0,24.0,22.333333333333332,67.0,0.7444444444444445,2.336456333333352,3.2757238333333523,3.1053552820513017,True,True,2152.7557062993205,0.2256604291548961,0.9828179074054072,0.6212484592307307,1.489185318037356,2.415020566219974,2.1284634898106423,17,1
2.0,0.08888888888888889,0.8333333333333334,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,5.0,25.0,17.25,69.0,0.7666666666666667,2.336456333333352,3.2757238333333523,3.1045884444444627,True,True,2288.636798405376,0.2256604291548961,0.9615692478263252,0.6060674196169673,-3.4886685557943617,2.415020566219974,1.941256049734132,17,1
2.0,0.3111111111111111,0.6111111111111112,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,17.0,34.0,26.0,78.0,0.8666666666666667,2.794764166666686,3.227712000000017,3.0041819410569284,True,True,1340.9700471017154,0.5112070958085829,0.9615692478263252,0.7523338136377486,-4.328061363533426,2.316669151390513,1.5540213007922945,17,1
2.0,0.1111111111111111,0.8111111111111111,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,9.0,50.0,25.666666666666668,77.0,0.8555555555555555,2.794764166666686,3.109153666666689,2.993065428861807,True,True,1392.5656874027811,0.4963920128676027,0.9999144358375864,0.8398798522437835,-4.328061363533426,2.258895551088661,1.6928693924627656,17,1
1.0,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,4.0,2.0,31.0,18.75,75.0,0.8333333333333334,2.9247663333333533,3.109153666666689,3.0420872032520516,True,True,1886.0124902655623,0.04251504805993234,0.9999144358375864,0.8026590171222,-0.8532614616195064,2.3207290001793157,1.6187984417951993,17,1
2.0,0.4111111111111111,0.5,0.45555555555555555,0.9111111111111111,0.9111111111111111,3.0,13.0,47.0,26.333333333333332,79.0,0.8777777777777778,2.9247663333333533,3.108261166666686,3.051904773662569,True,True,2489.5345414265803,0.04251504805993234,0.9974276863967182,0.7263315551780543,-48.93599988943163,2.3207290001793157,-0.11359692315015933,17,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,39.0,47.0,43.0,86.0,0.9555555555555556,2.937901666666683,3.1081441666666816,3.0113855411985178,True,True,632.4196967871255,0.3578348720429652,0.9461007672238094,0.7472789180897231,-132.3498599854322,2.104897638558025,-2.812182111778047,17,1
2.0,0.1111111111111111,0.7444444444444445,0.42777777777777776,0.8555555555555555,0.8555555555555555,3.0,2.0,51.0,21.333333333333332,64.0,0.7111111111111111,1.5981191666666847,3.0632910000000155,2.923281712719314,True,True,601.8031575890601,0.3949550158895928,0.9906841767488612,0.8495527844174134,-132.3498599854322,2.148749654960331,-2.8111396333712353,17,1
3.0,0.13333333333333333,0.3111111111111111,0.22962962962962966,0.6888888888888889,0.6888888888888889,3.0,10.0,30.0,17.333333333333332,52.0,0.5777777777777777,1.5981191666666847,3.0284600000000172,2.8914153944444623,True,True,380.3125422564164,0.914833128764869,0.99961271823954,0.9776242553533051,-32.99679992232917,2.148749654960331,-0.9042100663300956,17,1
2.0,0.2,0.6333333333333333,0.4166666666666667,0.8333333333333334,0.8333333333333334,2.0,19.0,53.0,36.0,72.0,0.8,2.7737603333333523,3.0284600000000172,2.8763329887387585,True,True,235.03099781975257,0.9879323399259528,1.0,0.996746936894314,-9.804267799778668,1.9804147755166919,-1.3632439407389247,17,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,43.0,27.666666666666668,83.0,0.9222222222222223,2.7737603333333523,2.9743803333333534,2.862119027777798,True,True,292.980826583377,0.9645896620150416,1.0,0.992997756717121,-7.7306541655909715,1.9804147755166919,-0.9521278919531404,17,1
2.0,0.32222222222222224,0.5888888888888889,0.45555555555555555,0.9111111111111111,0.9111111111111111,4.0,9.0,24.0,17.75,71.0,0.7888888888888889,2.8261438333333526,3.3815968333333526,3.0099441369863227,True,True,1713.4740200088659,0.108755199835185,0.9973184037085931,0.848823636609218,-7.7306541655909715,2.132001840333371,0.2813795885501044,17,1
3.0,0.08888888888888889,0.4222222222222222,0.2777777777777778,0.8333333333333334,0.8333333333333334,4.0,8.0,23.0,15.75,63.0,0.7,2.8402328333333533,3.4836398333333536,3.1613743437500195,True,True,4078.2813938521263,0.108755199835185,0.9950336650498878,0.49822100712928596,-0.048729579921088284,2.2658047905161727,1.8005461087155021,17,1
4.0,0.022222222222222223,0.5888888888888889,0.21388888888888888,0.8555555555555555,0.8555555555555555,4.0,5.0,31.0,14.5,58.0,0.6444444444444445,2.9429475000000185,3.4836398333333536,3.1509717113821334,True,True,5084.8625261811285,0.30165586055245025,0.9950336650498878,0.42471936960696005,1.693155080722557,2.2658047905161727,2.106081203864921,17,-1
3.0,0.022222222222222223,0.6444444444444445,0.3111111111111111,0.9333333333333333,0.9333333333333333,3.0,8.0,50.0,23.666666666666668,71.0,0.7888888888888889,2.9429475000000185,3.3284073333333537,3.243618175438616,True,True,3527.2138042678653,0.31996477116329275,0.9950336650498878,0.4701808969392328,1.6005558229750703,2.2474390035482505,2.029075913672383,17,-1
4.0,0.022222222222222223,0.5666666666666667,0.23333333333333334,0.9333333333333333,0.9333333333333333,2.0,6.0,73.0,39.5,79.0,0.8777777777777778,3.159306833333353,3.5064566666666876,3.3472779017094214,True,True,3239.363567318413,0.3259760772000833,0.9950336650498878,0.4450714747108162,-28.416121963710435,2.124202235254896,1.1850159078482092,17,-1
4.0,0.022222222222222223,0.6111111111111112,0.23333333333333334,0.9333333333333333,0.9333333333333333,3.0,10.0,38.0,25.333333333333332,76.0,0.8444444444444444,3.159306833333353,3.5064566666666876,3.3821320339506378,True,True,3065.386312169329,0.3230494374356494,0.9950336650498878,0.4614622963293354,-28.416121963710435,2.2311555515817347,1.4677972715492391,17,2
2.0,0.4,0.5222222222222223,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,4.0,39.0,17.5,70.0,0.7777777777777778,3.034731333333351,3.45866400000002,3.296004869565235,True,True,3129.956470063553,0.036247102224879764,0.8253700427395165,0.3233314641984111,1.551477243712216,2.293242513731425,1.9938420859200183,17,2
3.0,0.022222222222222223,0.7888888888888889,0.28148148148148144,0.8444444444444444,0.8444444444444444,3.0,10.0,24.0,18.333333333333332,55.0,0.6111111111111112,2.9778011666666817,3.407659000000016,3.244167495495513,True,True,3249.3287931218215,0.03540925395540845,0.9257547028802798,0.38470528893180295,1.551477243712216,2.293242513731425,1.9136691982344545,17,2
2.0,0.3888888888888889,0.5333333333333333,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,4.0,24.0,17.0,68.0,0.7555555555555555,2.9778011666666817,3.407659000000016,3.255993260162617,True,True,1795.463947788054,0.03540925395540845,0.9999460295784772,0.7854168060227148,1.7530363575333365,2.228903196902693,1.903818706189595,17,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,57.0,27.666666666666668,83.0,0.9222222222222223,3.0603561666666845,3.382873666666684,3.1963267629629804,True,True,1245.157815562934,0.2567269490254897,0.9999460295784772,0.834084064203954,1.7530363575333365,2.223154826416688,1.9372985993823995,17,2
1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,3.0,15.0,38.0,26.333333333333332,79.0,0.8777777777777778,2.9335048333333527,3.2417170000000177,3.1379182431372734,True,True,1114.2503900402094,0.276916840985076,0.9993984068786178,0.739963426332394,1.5972669754032665,2.233844590770963,1.9718994990715868,17,2
2.0,0.4444444444444444,0.4777777777777778,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,15.0,21.0,17.75,71.0,0.7888888888888889,2.8558858333333537,3.349761833333353,3.1450572201646283,True,True,1525.1905946930515,0.276916840985076,0.9993984068786178,0.8262037790997628,-68.6202384869981,2.3551746229274753,0.884257787275221,17,2
2.0,0.17777777777777778,0.7333333333333333,0.45555555555555555,0.9111111111111111,0.9111111111111111,4.0,10.0,25.0,15.5,62.0,0.6888888888888889,2.8558858333333537,3.349761833333353,3.140143054852339,True,True,1855.3631442162505,0.30000382965082506,0.9992527781032818,0.7932749333116254,-68.6202384869981,2.3551746229274753,0.8449224792698787,17,2
3.0,0.06666666666666667,0.5333333333333333,0.2851851851851852,0.8555555555555555,0.8555555555555555,3.0,6.0,41.0,19.333333333333332,58.0,0.6444444444444445,2.9877753333333508,3.4520060000000155,3.221475708888905,True,True,2900.889242340446,0.30000382965082506,0.9991202011385836,0.7463846124431501,1.5212499391950733,2.2817516242520917,1.9986884845102637,17,2
2.0,0.35555555555555557,0.5666666666666667,0.46111111111111114,0.9222222222222223,0.9222222222222223,2.0,31.0,46.0,38.5,77.0,0.8555555555555555,3.004443000000013,3.4520060000000155,3.2597575487805015,True,True,2270.603712173305,0.7061647896847393,1.0,0.8992073646841687,1.6226665323778322,2.2817516242520917,1.9879079088243712,17,2
2.0,0.3111111111111111,0.6111111111111112,0.46111111111111114,0.9222222222222223,0.9222222222222223,3.0,7.0,53.0,24.666666666666668,74.0,0.8222222222222222,2.7130076666666803,3.3219730000000127,3.133277254065055,True,True,1076.776190199323,0.3885358880380755,1.0,0.8859819439319803,1.0489098872114808,2.2386753337218046,1.84994306068241,17,2
3.0,0.1111111111111111,0.5333333333333333,0.26666666666666666,0.8,0.8,4.0,8.0,28.0,16.0,64.0,0.7111111111111111,2.7130076666666803,3.1578851666666816,3.0670067246376957,True,True,1163.9828174448637,0.32360786501321515,0.9907779653602216,0.8054051213048429,-11.088621760751389,2.1739564696893274,1.5289749601605336,17,2
2.0,0.2222222222222222,0.6555555555555556,0.4388888888888889,0.8777777777777778,0.8777777777777778,5.0,7.0,21.0,14.4,72.0,0.8,2.94608816666668,3.1706618333333467,3.0826813982684125,True,True,852.7887998188562,0.32360786501321515,0.993191736048404,0.8204173375199031,-11.088621760751389,2.1739564696893274,1.5249925557745938,17,2
2.0,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.8666666666666667,0.8666666666666667,5.0,3.0,24.0,13.4,67.0,0.7444444444444445,2.772430333333348,3.2339783333333463,3.1040205692640837,True,True,863.1921941217524,0.7564398066889723,0.993191736048404,0.8704127364216357,0.9212510433165999,2.1508397490077393,1.7464320508981364,17,2
2.0,0.03333333333333333,0.8333333333333334,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,3.0,25.0,17.5,70.0,0.7777777777777778,2.772430333333348,3.2339783333333463,3.092704471861484,True,True,819.0323309800474,0.7819528798389646,0.988861780163898,0.8898424176916911,0.9212510433165999,2.1508397490077393,1.74671973832204,17,2
2.0,0.25555555555555554,0.6111111111111112,0.43333333333333335,0.8666666666666667,0.8666666666666667,5.0,8.0,25.0,13.6,68.0,0.7555555555555555,2.933268333333345,3.1809741666666795,3.0603396580086706,True,True,822.0004186188147,0.5070734891369613,0.988861780163898,0.8416809421075587,0.8337455227219852,2.1397501787093227,1.715893176770525,17,2
3.0,0.05555555555555555,0.6111111111111112,0.25925925925925924,0.7777777777777778,0.7777777777777778,4.0,4.0,39.0,15.75,63.0,0.7,2.758519500000013,3.220260833333347,3.1092017107843266,True,True,2274.152348303356,0.16614652041401112,0.9226482676724044,0.6402967367417483,-4.036177388300369,2.155133651511449,1.6230792570161234,17,2
2.0,0.35555555555555557,0.5555555555555556,0.45555555555555555,0.9111111111111111,0.9111111111111111,3.0,20.0,31.0,25.333333333333332,76.0,0.8444444444444444,2.758519500000013,3.220260833333347,3.117681146090549,True,True,2114.9212284635155,0.16614652041401112,0.9623925430775684,0.7049757219108256,-4.036177388300369,2.155133651511449,1.6456647359621437,17,2
2.0,0.32222222222222224,0.5888888888888889,0.45555555555555555,0.9111111111111111,0.9111111111111111,3.0,16.0,33.0,25.333333333333332,76.0,0.8444444444444444,3.025393000000013,3.322077333333347,3.1007929197531,True,True,1461.0362622322514,0.11592152727605927,0.9738977277801688,0.7887553160869298,-4.209832105923551,2.1507944465967803,1.5313081380750386,17,2
2.0,0.08888888888888889,0.8222222222222222,0.45555555555555555,0.9111111111111111,0.9111111111111111,4.0,8.0,36.0,18.25,73.0,0.8111111111111111,2.8775408333333456,3.322077333333347,3.0538039053498083,True,True,1553.4282195197113,0.11592152727605927,0.9738977277801688,0.7707061912819992,-4.209832105923551,2.1507944465967803,1.4879798575777368,17,2
2.0,0.32222222222222224,0.5777777777777777,0.45,0.9,0.9,4.0,9.0,28.0,18.0,72.0,0.8,2.8775408333333456,3.1411821666666806,3.034578062500011,True,True,1034.2234557492152,0.6810321826606623,0.9255684521142368,0.8428087824007041,1.2439381230976452,2.153136684194382,1.71098225655452,17,2
2.0,0.07777777777777778,0.8222222222222222,0.45,0.9,0.9,3.0,6.0,60.0,25.333333333333332,76.0,0.8444444444444444,2.8706486666666744,3.1130600000000097,3.0071329062500096,True,True,778.6958398439095,0.69918014247623,0.9262362458990544,0.8745539314243562,0.6329220826422175,2.153136684194382,1.6775233379032446,17,2
2.0,0.3,0.5888888888888889,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,18.0,32.0,24.666666666666668,74.0,0.8222222222222222,2.6855750000000085,3.1116080000000093,2.990158527426169,True,True,650.273035283508,0.6720778672467124,0.9279880527588374,0.8835712967271667,-0.31508353111512566,2.136601956754988,1.5347924765713155,17,2
2.0,0.08888888888888889,0.8,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,8.0,47.0,24.333333333333332,73.0,0.8111111111111111,2.6855750000000085,3.1116080000000093,3.0000581308016963,True,True,773.3186182245079,0.6720778672467124,0.9279880527588374,0.8921378842533406,-0.31508353111512566,1.8714923520586328,1.4568210500650551,17,2
2.0,0.15555555555555556,0.7777777777777778,0.4666666666666667,0.9333333333333333,0.9333333333333333,4.0,15.0,25.0,20.25,81.0,0.9,2.8749466666666765,3.1187083333333416,3.013545718875511,True,True,705.6317097399703,0.7131535074566664,0.9254293402217896,0.8960876801945616,0.15561551268969076,1.8108649711866542,1.558035022758418,17,2
3.0,0.15555555555555556,0.45555555555555555,0.29629629629629634,0.8888888888888888,0.8888888888888888,4.0,9.0,25.0,19.5,78.0,0.8666666666666667,2.8991673333333416,3.1187083333333416,3.0611689551282155,True,True,745.143468003673,0.7131535074566664,0.9254293402217896,0.8840231737210859,1.441358760317156,1.9300042896461274,1.6793509032338954,17,2
2.0,0.3,0.5444444444444444,0.4222222222222222,0.8444444444444444,0.8444444444444444,4.0,6.0,28.0,16.75,67.0,0.7444444444444445,2.8460058333333467,3.20021316666668,3.052495226666678,True,True,1280.886021473786,0.8129041439257386,0.9164130743027561,0.8638673520083061,-21.48127835150921,2.1519504807455188,1.1698500289204121,17,2
2.0,0.3888888888888889,0.4888888888888889,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,10.0,38.0,22.333333333333332,67.0,0.7444444444444445,2.8460058333333467,3.20021316666668,3.0681798717948854,True,True,1831.414213187175,0.8278639620575056,0.9198832899416519,0.8688627975258464,-21.48127835150921,2.1519504807455188,0.7890539952739294,17,2
1.0,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,3.0,9.0,58.0,25.666666666666668,77.0,0.8555555555555555,3.0021945000000145,3.1583430000000132,3.0657946647727417,True,True,579.0901487622025,0.8278639620575056,0.9276321877316512,0.8856486661169743,-0.8516940034078284,2.1362538646481792,1.3171221690083112,17,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,35.0,19.0,76.0,0.8444444444444444,2.8261488333333467,3.154274000000014,3.0580975518518665,True,True,1465.2765867990097,0.2994058703982973,0.9550200994483604,0.8810196599998955,-3.7986633912134526,2.1362538646481792,1.434630547696872,17,2
2.0,0.18888888888888888,0.5111111111111111,0.35,0.7,0.7,4.0,2.0,35.0,16.75,67.0,0.7444444444444445,2.1017785000000133,3.154274000000014,3.0310781075268953,False,False,1253.096869341388,0.2994058703982973,0.9550200994483604,0.816492640959847,-4.066140429289601,2.2160812421645226,1.1449875281981605,17,-1
1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,2.0,16.0,50.0,33.0,66.0,0.7333333333333333,2.1017785000000133,2.9958496666666776,2.927203500000011,False,False,218.96782518732422,0.6736435250566547,0.9998563006182,0.8144422678647745,-4.633996293413297,2.2160812421645226,0.8327288913463279,17,3
2.0,0.26666666666666666,0.4222222222222222,0.34444444444444444,0.6888888888888889,0.6888888888888889,3.0,16.0,36.0,25.0,75.0,0.8333333333333334,2.876304500000012,3.105931500000012,2.996964469945365,False,False,357.47907369615723,0.5917700882507869,0.9998563006182,0.812007072696024,-5.1597517608457615,2.165002628372626,0.8663028775230873,17,3
