BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,65.0,28.0,84.0,0.9333333333333333,2.8314715000000064,2.9592006666666726,2.909254151851859,False,False,422.58423047517795,0.93047320771939,0.9925640217398792,0.9587522059231901,0.21779756081749735,2.1163834523777263,1.562221451924878,2,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,34.0,28.0,84.0,0.9333333333333333,2.8314715000000064,3.2581228333333403,3.0063553351851913,False,False,464.4626146214361,0.9213141678433501,0.9996372427280834,0.9644665811335629,0.21779756081749735,2.1019946239486322,1.53169986133847,2,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,38.0,19.0,76.0,0.8444444444444444,2.85283383333334,3.286229666666673,3.160909494444452,False,False,892.5332719052748,0.3986789164441855,0.9996372427280834,0.8799214031159409,-2.6104824051512594,2.1019946239486322,1.4803876267482843,2,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,24.0,16.75,67.0,0.7444444444444445,3.109906500000008,3.286229666666673,3.1859237129629707,False,False,1121.7863642493166,0.2862379552023058,0.9262345936706108,0.6521936788345075,-2.803435943382382,1.9492036464239488,0.5742891594042734,2,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,40.0,25.333333333333332,76.0,0.8444444444444444,2.758799166666676,3.209683500000008,3.054565483333342,False,False,693.2029368531672,0.2862379552023058,0.9943502021931488,0.7855349571801439,-2.803435943382382,1.7177768611728386,0.17278588630101557,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,85.0,44.0,88.0,0.9777777777777777,2.758542333333342,3.1243235000000085,2.9294702185185266,False,False,270.4819744548115,0.7699439634317298,0.9996497300930536,0.9837197211742474,-2.1280044589928133,1.7013939316585234,0.5668650885771742,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,16.0,69.0,42.5,85.0,0.9444444444444444,2.758542333333342,3.0041221666666735,2.921609694444451,False,False,365.10922176541675,0.9817123112987666,0.9996497300930536,0.9915006480657932,-1.0151911933362685,1.7013939316585234,1.1124687482631523,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,61.0,42.5,85.0,0.9444444444444444,2.598498166666673,3.0041221666666735,2.8397192851851925,False,False,371.25451189054587,0.9202309006305855,0.999005279432944,0.9829283016858074,1.0875777409040934,1.8772786093600198,1.588174312400465,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,49.0,27.666666666666668,83.0,0.9222222222222223,2.5787225000000062,2.9017181666666745,2.6785398074074145,False,False,608.5376826361435,0.9202309006305855,0.9997185541731448,0.9826592557627047,1.0954613706173197,1.977888081252174,1.6144166171969845,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,43.0,19.25,77.0,0.8555555555555555,2.5787225000000062,2.9745381666666724,2.7682328796296343,False,False,894.6206215983049,0.20164319464201344,0.999887510656932,0.8974205954162592,-1.4993227925931527,1.977888081252174,1.2451584150201451,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,41.0,26.333333333333332,79.0,0.8777777777777778,2.7523268333333384,3.0895361666666687,2.959927250000003,False,False,1281.76513735591,0.1491971746231247,0.999887510656932,0.589589128172467,-1.4993227925931527,2.1851332510747907,1.056273444327741,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,22.0,31.0,26.666666666666668,80.0,0.8888888888888888,2.7185540000000032,3.0895361666666687,2.914272650000002,False,False,1291.1289469796402,0.1491971746231247,0.9869294779766764,0.42077105639692347,-1.7333899170604599,2.1851332510747907,0.6987037262572381,2,5
2.0,0.12222222222222222,0.7666666666666667,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,8.0,52.0,24.333333333333332,73.0,0.8111111111111111,2.3136316666666743,2.9892448333333417,2.861287533755279,False,False,655.560758007209,0.20921374875560408,0.9869294779766764,0.37134058250240787,-1.7333899170604599,2.0156696511724403,0.13870629582218486,2,5
2.0,0.26666666666666666,0.6222222222222222,0.4444444444444444,0.8888888888888888,0.8888888888888888,3.0,18.0,32.0,25.0,75.0,0.8333333333333334,2.3136316666666743,3.1247408333333406,2.9669857025316535,False,False,337.2834694868435,0.20921374875560408,0.35608126995085826,0.2971439902960318,-1.5955231693880347,2.487833922477515,0.6339628218289522,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,41.0,19.25,77.0,0.8555555555555555,2.9067230000000084,3.1887106666666734,3.0658498574074144,False,False,418.20289751809673,0.2671735619610953,0.3723730005855601,0.32518446102467596,-0.29082563233796543,2.487833922477515,1.2076108918741366,2,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,19.0,14.4,72.0,0.8,3.045634000000008,3.2268243333333415,3.15364347222223,False,False,811.0924951643914,0.05123098292552843,0.3723730005855601,0.3095464086899641,-7.3577490241519685,2.0995270050270296,1.3437924019911476,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,43.0,20.0,80.0,0.8888888888888888,2.8403496666666723,3.2268243333333415,3.087069337037044,False,False,699.6450909940817,0.05123098292552843,0.3475130052751305,0.30355273065959093,-7.3577490241519685,2.0995270050270296,0.9943284151790258,2,5
2.0,0.2111111111111111,0.6555555555555556,0.43333333333333335,0.8666666666666667,0.8666666666666667,2.0,21.0,59.0,40.0,80.0,0.8888888888888888,2.4966098333333404,3.1008781666666736,2.881171292207799,False,False,374.392881511737,0.21871456865874747,0.3216011181250613,0.2983290907793603,-0.7537677176296755,2.2630218710965226,0.6258001962190651,2,5
2.0,0.15555555555555556,0.7111111111111111,0.43333333333333335,0.8666666666666667,0.8666666666666667,3.0,3.0,60.0,26.333333333333332,79.0,0.8777777777777778,2.4966098333333404,3.0642980000000057,2.8326164805194876,False,False,386.66141513114445,0.22848246375105824,0.3177229654701123,0.28885392625012735,-0.9184508340391027,2.2630218710965226,0.5833149127448068,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,39.0,46.0,42.5,85.0,0.9444444444444444,2.732734666666674,3.1747971666666714,3.019702414814821,False,False,411.67365116127553,0.23079465124575946,0.3196432297385033,0.28643366963191647,-1.461611228592921,1.5153830498804077,0.40464544269501773,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,43.0,21.333333333333332,64.0,0.7111111111111111,2.7923890000000053,3.1747971666666714,3.0307440425925973,False,False,1032.3543098171972,0.1039625207748199,0.3196432297385033,0.2562267260806741,-2.9615957444363725,2.21332314640623,0.3417245608596779,2,5
1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,12.0,10.8,54.0,0.6,2.579696833333339,3.116795833333338,2.820189757407412,False,False,1114.7289328793545,0.1039625207748199,0.5695930831521252,0.39957357629339607,-8.36415704767516,2.21332314640623,0.12633160715493258,2,6
1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,28.0,14.4,72.0,0.8,2.5505981666666733,2.871386166666672,2.690861424074081,False,False,572.5353410508393,0.46903193194236503,0.8911006606772147,0.614932787638357,-8.36415704767516,1.5288941571176295,0.5502136837527468,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,39.0,26.666666666666668,80.0,0.8888888888888888,2.5505981666666733,3.136283666666674,2.854945157407415,False,False,465.75601754973644,0.5872761044477468,0.8911006606772147,0.7126231100397626,0.6428311575603263,1.5288941571176295,1.2597202379705836,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,30.0,19.5,78.0,0.8666666666666667,2.8835630000000063,3.160769000000008,3.0850616925925984,False,False,602.0434247528468,0.563291571186995,0.8690532970266402,0.6859548845121919,-34.45204887626505,1.6844283334189547,0.9566714883254183,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,30.0,19.5,78.0,0.8666666666666667,3.1020890000000065,3.3661701666666737,3.1916738648148226,False,False,664.6980243600251,0.26157407258138826,0.7673542849372287,0.5950635590639587,-34.45204887626505,1.6844283334189547,0.9982793650993398,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,27.0,18.666666666666668,56.0,0.6222222222222222,2.8535030000000057,3.3768285000000064,3.200603835185191,False,False,1031.793566895436,0.012167138454425918,0.9998750941430748,0.6488450051293184,0.47756312605613616,2.1228240093001487,1.437159604094135,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,42.0,19.0,57.0,0.6333333333333333,2.634063333333338,3.3768285000000064,2.9278802277777842,False,False,960.2798423960695,0.012167138454425918,0.9998750941430748,0.9450588572321875,-1.7739408017305127,2.1228240093001487,1.0878594281437928,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,40.0,42.0,41.0,82.0,0.9111111111111111,2.596041333333338,2.8344166666666686,2.6917724722222274,False,False,342.5360575224182,0.8816120438661488,1.0,0.9828870933228222,-8.703708003693784,1.79245238291458,0.24011291521352301,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,74.0,40.5,81.0,0.9,2.596041333333338,2.970642000000003,2.8063395833333367,False,False,379.1670544531664,0.9729690043359288,1.0,0.995131086959974,-8.703708003693784,1.5012958110537908,-0.30368113388862833,2,6
2.0,0.3111111111111111,0.5444444444444444,0.42777777777777776,0.8555555555555555,0.8555555555555555,3.0,11.0,34.0,22.333333333333332,67.0,0.7444444444444445,1.6108246666666668,3.1728463333333337,2.9578936271929837,False,False,457.1461691355893,0.9158758697632168,1.0,0.9921648903753563,-4.456818328139766,2.264826354518124,0.17031757009625817,2,6
2.0,0.044444444444444446,0.8111111111111111,0.42777777777777776,0.8555555555555555,0.8555555555555555,2.0,4.0,64.0,34.0,68.0,0.7555555555555555,1.6108246666666668,3.2299881666666663,3.071761877192983,False,False,598.8381697769335,0.9097587280391756,1.0000000000000002,0.9808489656028136,-2.351208320718288,2.264826354518124,0.7606552562332665,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,42.0,27.333333333333332,82.0,0.9111111111111111,2.8170420000000043,3.2299881666666663,2.9915465703703723,False,False,571.2652047462716,0.9097587280391756,1.0000000000000002,0.9748005642687186,-3.5594238807911616,2.239692388453648,0.3406985947608802,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,25.0,30.0,27.0,81.0,0.9,2.8170420000000043,3.1321588333333388,2.9713650500000055,False,False,410.42375297692286,0.933917753915432,1.0,0.9833280486645865,-3.5594238807911616,2.1862815209373885,0.48456607088128667,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,37.0,27.666666666666668,83.0,0.9222222222222223,2.953087000000004,3.14261883333334,3.0941338592592653,False,False,376.57090599653395,0.8517735929221346,1.0,0.957791174218833,-0.37136092449621616,1.438390684769601,0.8926735605650358,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,56.0,26.333333333333332,79.0,0.8777777777777778,3.0199993333333404,3.192428666666674,3.1245270703703785,False,False,506.0790177692314,0.7892405097340551,0.9909147961273059,0.8992120873250941,-0.37136092449621616,1.6672394564491082,0.8401101922687112,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,55.0,26.0,78.0,0.8666666666666667,3.116854166666674,3.272870166666672,3.175237272222229,False,False,518.7737420135447,0.7892405097340551,0.9902870499741576,0.8814278489145446,-0.3129320202452388,1.8997324807066511,0.8502164581647377,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,37.0,49.0,43.0,86.0,0.9555555555555556,3.1634343333333415,3.3602396666666734,3.2561221037037114,False,False,313.3093923711057,0.8206604636339759,0.9974211801735516,0.9121145755819233,0.6078944019339141,1.8997324807066511,1.0621985983938336,2,6
2.0,0.05555555555555555,0.7777777777777778,0.4166666666666667,0.8333333333333334,0.8333333333333334,2.0,3.0,69.0,36.0,72.0,0.8,3.0520960000000046,3.3658220000000068,3.3033499121621674,False,False,399.821012112204,0.8288149407289248,0.9989600317274522,0.9252296129477982,0.7058928356612566,1.936928572617286,1.3097836087302426,2,6
2.0,0.2777777777777778,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.8333333333333334,2.0,24.0,48.0,36.0,72.0,0.8,3.0520960000000046,3.3658220000000068,3.2587358355855898,False,False,520.0323765235621,0.8288149407289248,0.9996333897693888,0.9077659279147103,0.18938429639684218,1.936928572617286,1.0805745868752803,2,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,3.121910000000004,3.3504460000000047,3.27860058518519,False,False,303.08209924904725,0.8337038208190457,0.9996333897693888,0.9322710325673935,0.18938429639684218,1.7326075506252878,0.9261894211944208,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,74.0,43.5,87.0,0.9666666666666667,3.2945913333333388,3.4667918333333354,3.349365077777784,False,False,284.43274652292024,0.9350171318696132,0.9867134071909824,0.9577643274497775,0.5708144953597869,1.647067075676151,1.211921797614089,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,29.0,58.0,43.5,87.0,0.9666666666666667,3.110191166666669,3.4667918333333354,3.335714351851855,False,False,211.84431779040676,0.9004659626091283,0.9792715789603724,0.950824330557494,0.6105661590489428,1.647067075676151,1.274030457344124,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,55.0,43.0,86.0,0.9555555555555556,2.956321833333334,3.4541245000000016,3.1562533703703712,False,False,207.56712181107488,0.9004659626091283,0.9999247424174976,0.9671066281162579,0.6105661590489428,1.6422355132549833,1.2165990300677383,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,76.0,43.0,86.0,0.9555555555555556,2.956321833333334,3.152577833333332,3.058405257407407,False,False,313.97745397931266,0.9496597004353258,1.0000000000000002,0.9890340729711412,-0.921208257653439,1.629963964015056,1.3067863483860476,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,55.0,43.0,86.0,0.9555555555555556,2.959073333333333,3.152577833333332,3.0590175037037026,False,False,383.2849459669362,0.968267347102331,1.0000000000000002,0.9909188406259661,-0.921208257653439,1.7495932439784878,1.0539046650439106,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,66.0,27.666666666666668,83.0,0.9222222222222223,2.959073333333333,3.2422968333333326,3.1044694555555554,False,False,484.0159776541598,0.9739407106030592,1.0,0.9927925448142491,-2.674385967844808,1.955840595747988,0.46378039713479763,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,36.0,27.666666666666668,83.0,0.9222222222222223,3.030634500000003,3.2422968333333326,3.125635466666667,False,False,420.887212633199,0.9041968635242142,0.9992711136247958,0.984664557248904,-2.674385967844808,1.955840595747988,0.4304431629055178,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,40.0,26.666666666666668,80.0,0.8888888888888888,3.030634500000003,3.1460851666666687,3.087321813063066,False,False,211.29077365409492,0.9041968635242142,0.9950681214501664,0.9762041021462674,-0.18933783589457942,1.22513061856204,0.6510201306670627,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,16.0,11.75,47.0,0.5222222222222223,2.7745131666666607,3.5616939999999944,3.2000007051281982,False,False,2229.1352005592544,0.14175476335015433,0.8272797206113041,0.48263752472382454,-0.5429883213395774,2.835226685597681,2.0973423791088024,3,-1
2.0,0.37777777777777777,0.5333333333333333,0.45555555555555555,0.9111111111111111,0.9111111111111111,4.0,5.0,28.0,14.5,58.0,0.6444444444444445,1.4122773333333232,3.203559999999991,3.009227449275352,False,False,951.6088926638296,0.14175476335015433,0.7567343613413403,0.5389130352681935,1.8153005810936609,2.835226685597681,2.3042152091505024,3,-1
2.0,0.03333333333333333,0.8777777777777778,0.45555555555555555,0.9111111111111111,0.9111111111111111,1.0,73.0,73.0,73.0,73.0,0.8111111111111111,1.4122773333333232,3.314890333333325,3.147913637860073,False,False,649.6396916105936,0.5158481419360639,0.9972324435321004,0.8139084099058569,1.8653586308962293,2.670733543532528,2.1773279702836943,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,56.0,27.666666666666668,83.0,0.9222222222222223,2.8227261666666563,3.314890333333325,3.0461455296296207,False,False,621.7221737119708,0.4633970605524188,1.0,0.8138538883075042,1.3929471610485156,2.3084930381310005,1.9298535369732217,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,47.0,27.666666666666668,83.0,0.9222222222222223,2.8227261666666563,3.264551833333325,2.9764441537036936,False,False,453.4788026107547,0.4633970605524188,1.0,0.8560822681228141,1.3929471610485156,2.08867278763416,1.7353320665504195,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,22.0,64.0,43.0,86.0,0.9555555555555556,2.8710761666666555,3.3092726666666583,3.169538381481473,False,False,268.21778219017284,0.4133337148912517,0.9998518038024288,0.8518195453115094,1.273711744808742,2.1288272117334404,1.8214103304395957,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,34.0,27.0,81.0,0.9,3.023780666666658,3.3404234999999916,3.2312432888888813,False,False,388.64828865944077,0.4048078222474546,0.9932028773022298,0.7604806954512597,1.2144372270149375,2.1620227449782408,1.680244762334778,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,73.0,42.5,85.0,0.9444444444444444,2.9387054999999904,3.3404234999999916,3.0966884796296212,False,False,367.63950168594874,0.4048078222474546,0.9932028773022298,0.8309056722689021,1.2144372270149375,2.1620227449782408,1.5534043840476897,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,40.0,46.0,43.0,86.0,0.9555555555555556,2.9246063333333248,3.0442251666666564,2.9732430722222114,False,False,322.9810263953578,0.6922422894991869,0.9981859835761806,0.913183643709621,1.2251534978730383,1.9290181426075457,1.550732518121633,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,64.0,40.5,81.0,0.9,2.9246063333333248,3.257415833333326,3.072679849999992,False,False,452.10189762217357,0.33962925567257185,0.9990728741170184,0.8610547764466763,-2.6887839729162297,1.9500994071973357,1.2078047255490802,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,39.0,27.0,81.0,0.9,2.844177166666658,3.257415833333326,3.118230668518511,False,False,986.3347793881962,0.3156240929010677,0.9990728741170184,0.5396705959063792,-18.964671558329222,2.389185483013036,1.2097839520767393,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,51.0,26.0,78.0,0.8666666666666667,2.526707999999991,3.2343111666666577,2.8477118666666574,False,False,740.8728032725526,0.28068929787914143,0.39680835237844,0.3191787666430878,-18.964671558329222,2.6822076882054833,1.6545260377213262,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,26.0,20.0,80.0,0.8888888888888888,2.3414789999999908,2.8360493333333245,2.5380991518518425,False,False,321.94052524912433,0.2655960154075623,0.31970695132019383,0.2971759817639624,-2.049511775538619,2.6822076882054833,1.6254812016301476,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,31.0,25.666666666666668,77.0,0.8555555555555555,2.3414789999999908,2.8973366666666585,2.5831074092592496,False,False,1171.401665540101,0.25066569929937305,0.5908338679991931,0.35432751453051914,-5.906447847413894,2.5846824953993925,0.9343293963786059,3,1
2.0,0.25555555555555554,0.6222222222222222,0.4388888888888889,0.8777777777777778,0.8777777777777778,3.0,5.0,39.0,20.333333333333332,61.0,0.6777777777777778,1.5226644999999914,2.8973366666666585,2.7561552799145215,False,False,1895.0916262359315,0.25066569929937305,0.6251751189425304,0.43806430851067885,-5.906447847413894,2.5846824953993925,0.668260459236966,3,2
2.0,0.12222222222222222,0.7555555555555555,0.4388888888888889,0.8777777777777778,0.8777777777777778,4.0,8.0,33.0,16.5,66.0,0.7333333333333333,1.5226644999999914,3.121080833333328,2.916845568376062,False,False,1072.429859012833,0.36393822602020215,0.9613315946439894,0.6163768212240829,-4.352913483137735,2.5045158342813676,0.948659541531429,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,49.0,41.0,82.0,0.9111111111111111,2.7978186666666605,3.157282499999996,3.0536924518518465,False,False,302.44536355564276,0.5536682756386924,0.9613315946439894,0.8029908541859296,-1.3435732136648344,2.305264350656352,0.9188371994660038,3,2
2.0,0.14444444444444443,0.6777777777777778,0.4111111111111111,0.8222222222222222,0.8222222222222222,3.0,12.0,41.0,23.0,69.0,0.7666666666666667,1.6915739999999957,3.214037666666661,3.0747196621004527,False,False,510.14315490859406,0.459998400620368,0.9394488547980636,0.8211821661333973,-1.3435732136648344,2.459769233687726,1.0687903052125802,3,2
2.0,0.17777777777777778,0.6444444444444445,0.4111111111111111,0.8222222222222222,0.8222222222222222,3.0,9.0,44.0,22.666666666666668,68.0,0.7555555555555555,1.6915739999999957,3.249549833333326,3.14366806621004,False,False,593.7767717391738,0.459998400620368,0.9997177000678446,0.7321368817914455,-18.706536678571233,2.459769233687726,0.916415597361309,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,32.0,51.0,41.5,83.0,0.9222222222222223,3.012474166666661,3.249549833333326,3.1831785870370304,False,False,334.38569791233874,0.6239180273724342,0.999772391229178,0.8754035333097224,-18.706536678571233,1.6498658296865594,0.6845252914660968,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,42.0,45.0,43.5,87.0,0.9666666666666667,2.9846826666666595,3.209457166666661,3.0818130851851797,False,False,220.84324419527442,0.959351311046966,1.0,0.9921804586358898,-10.766394634504262,1.4710943006275745,0.6306464117979513,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,61.0,28.333333333333332,85.0,0.9444444444444444,2.8724721666666584,3.0234069999999957,2.9570886111111028,False,False,374.00460619705746,0.4715347496300304,1.0,0.9005592183439438,-1.5765959200122888,1.3546250756018328,0.4587585026676603,3,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,31.0,20.75,83.0,0.9222222222222223,2.8715261666666585,3.14555116666666,2.9725998722222142,False,False,443.9977002388331,0.4715347496300304,0.9992441581931144,0.7926604336933789,-1.978148958393974,1.1508657575860868,0.4493622287054357,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,48.0,27.333333333333332,82.0,0.9111111111111111,2.8715261666666585,3.14555116666666,3.0087313574074006,False,False,427.731276804971,0.35859985940803635,0.9201840065143224,0.6916811818867422,-1.978148958393974,2.297085756245912,0.785981378336633,3,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,22.0,15.5,62.0,0.6888888888888889,2.8321279999999938,3.0734736666666604,2.959297564814809,False,False,1250.358872927578,0.35859985940803635,0.9822311834372248,0.6786566079836748,-1.2007905257525175,2.396435237531447,1.1663225540977893,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,44.0,22.333333333333332,67.0,0.7444444444444445,2.770866333333332,3.137728166666663,2.9799936537036995,False,False,1132.2855323722256,0.5245446562846998,0.999853905556674,0.9348215665935329,-7.63137786681084,2.396435237531447,1.0288947868212455,3,2
2.0,0.14444444444444443,0.7111111111111111,0.42777777777777776,0.8555555555555555,0.8555555555555555,2.0,11.0,62.0,36.5,73.0,0.8111111111111111,2.080385999999998,3.137728166666663,2.8769234122807,False,False,372.8138950677232,0.86933243698787,0.999853905556674,0.9540237531276188,-15.918718373289087,2.3845538130621806,0.3373677191536213,3,2
