BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,29.0,19.75,79.0,0.8777777777777778,3.005218333333317,3.2333679999999814,3.083672027777761,False,False,644.5064142725944,0.5398371729089548,0.9995460652011644,0.8659045922927099,-242.1444713181876,1.9800694585029583,-2.482852614336108,2,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,36.0,27.0,81.0,0.9,2.9005684999999826,3.1164679999999847,3.035550090740724,False,False,863.6881001906729,0.5398371729089548,0.9995460652011644,0.9051845007067257,-242.1444713181876,1.7025080546292795,-3.113794477645269,2,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,39.0,27.0,81.0,0.9,2.9005684999999826,3.178031999999984,3.0645060462962803,False,False,930.8769257443341,0.4632730254624961,0.9982298642228721,0.8913289346450336,-13.142717209772396,1.8776793958366955,-0.0837532599974089,2,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,84.0,43.0,86.0,0.9555555555555556,3.00430316666665,3.178031999999984,3.0814502833333166,False,False,578.2025250776553,0.4632730254624961,0.9999376230698442,0.9516757533855337,-11.01734786594852,1.8776793958366955,-0.5123011431031921,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,63.0,43.5,87.0,0.9666666666666667,3.00430316666665,3.102180333333314,3.0531100537036857,False,False,238.70700384351017,0.9676494165654408,0.9999592974367372,0.9885249835148925,-11.01734786594852,0.422830419219528,-1.0723791817623758,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,69.0,43.5,87.0,0.9666666666666667,3.0217029999999814,3.1163838333333143,3.0725042074073876,False,False,292.90491242567737,0.798452746266035,0.9999592974367372,0.9546540018728072,-4.532163264751254,1.03755057622626,-0.8540079705783501,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,50.0,20.0,80.0,0.8888888888888888,2.94711549999998,3.1163838333333143,3.042764344444424,False,False,1038.469543862905,0.08605763242185105,0.995285894647958,0.7614005223533313,-8.322447344735826,1.9481723754606484,-0.6733217659068703,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,47.0,20.0,80.0,0.8888888888888888,2.94711549999998,3.071856166666647,2.9931495999999806,False,False,1020.6676370590249,0.08605763242185105,0.8914245069537254,0.3490386160142214,-367.20884162971055,1.9481723754606484,-4.597826874392996,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,73.0,42.0,84.0,0.9333333333333333,2.9463883333333136,3.0868048333333142,2.9915127703703517,False,False,790.192499840784,0.1959616173510826,0.9422300507119741,0.2815781352577945,-367.20884162971055,2.0389982933632296,-7.38163211670636,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,56.0,42.0,84.0,0.9333333333333333,2.91852849999998,3.0868048333333142,2.9910955074073873,False,False,1792.305463400322,0.1265927498052819,0.99981016216522,0.661921090310506,-249.86588849667575,2.0761865616174258,-2.9858084500131836,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.8676401666666465,3.0281193333333136,2.940450209259238,False,False,1393.2171091438563,0.1265927498052819,0.99981016216522,0.9361143876220586,-20.905018352600685,2.0761865616174258,-0.048841196976442056,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,75.0,43.5,87.0,0.9666666666666667,2.850112833333313,2.95126099999998,2.891959483333313,False,False,375.59321373197656,0.8917302811792751,1.0000000000000002,0.9723688941246973,-20.905018352600685,2.008723867805889,-0.6645160219943764,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,57.0,43.5,87.0,0.9666666666666667,2.8442283333333123,2.9143854999999785,2.8841327425925716,False,False,156.13060406601622,0.8863486509798523,1.0000000000000002,0.9459932547136191,-11.973591287428462,2.008723867805889,-0.19066963257992886,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.0,86.0,86.0,86.0,0.9555555555555556,2.8442283333333123,2.953646333333312,2.8968689740740525,False,False,193.99779309917312,0.8863486509798523,0.9998794605731804,0.9460861963735185,-6.295428999182336,2.066876953671196,-0.17030408782576129,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,41.0,45.0,43.0,86.0,0.9555555555555556,2.882387666666645,2.953646333333312,2.918610035185165,False,False,256.959753984674,0.9144833049523156,0.9998794605731804,0.9864906940084699,-9.864126941131627,2.066876953671196,-0.7114792435805253,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.8945541666666466,2.9954883333333124,2.9313603907407204,False,False,418.6674352757549,0.28592481979287626,1.0,0.9186473508364195,-9.864126941131627,2.0172878866591706,-0.2281816847593528,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.8945541666666466,2.9954883333333124,2.930903227777757,False,False,420.82729951985186,0.28592481979287626,1.0,0.9245516744714107,-19.035934596334194,2.0172878866591706,-0.20887338598999064,2,5
1.0,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,2.0,17.0,62.0,39.5,79.0,0.8777777777777778,2.174929333333313,2.9893999999999803,2.8935412734082187,False,False,867.6665000166122,0.39209531491469946,0.999889988137476,0.9738444936921298,-23.617095576167294,2.07095367997642,-0.68408581753147,2,5
2.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.9777777777777777,0.9777777777777777,3.0,17.0,28.0,20.666666666666668,62.0,0.6888888888888889,2.174929333333313,3.0685601666666464,2.8929829099616664,True,True,1323.3279410899008,0.3918158685775778,0.99745745296374,0.7465293338073979,-23.617095576167294,2.07095367997642,-0.01660958933493707,2,6
1.0,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,73.0,73.0,73.0,73.0,0.8111111111111111,2.8476944999999816,3.0685601666666464,2.9046271079545263,True,True,689.2329866866277,0.3918158685775778,0.6559753243846234,0.535810352601582,-8.391764930570108,1.8999187867934315,0.9344395909345491,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,37.0,50.0,43.5,87.0,0.9666666666666667,2.8476944999999816,3.0199379999999807,2.9353324925925715,True,True,331.03970598957386,0.4554538920544296,0.7661126727036947,0.633350178116716,-3.5417360055052938,1.5971678391201576,1.0158461814214612,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,61.0,28.0,84.0,0.9333333333333333,2.8949889999999816,3.1256994999999823,3.021641781481462,True,True,279.0148960919544,0.5227556180687947,0.8241183910030891,0.7064427826656918,-5.814719755734401,1.402017536872354,0.8758536499469005,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,20.0,40.0,28.0,84.0,0.9333333333333333,2.9957453333333164,3.173772499999981,3.0912254629629436,True,True,489.57928272730373,0.5386350054512644,0.9285106496316304,0.708461445705427,-5.814719755734401,1.6266165331573763,1.0688129363000198,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,61.0,25.666666666666668,77.0,0.8555555555555555,2.979723666666647,3.1853003333333128,3.095427903703685,True,True,1142.540531132144,0.5482822783867239,0.9721483600546812,0.7458096496796383,-2.2045844300325763,2.1477351574006023,1.0607567391459305,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,19.0,27.0,22.333333333333332,67.0,0.7444444444444445,2.8420816666666475,3.1853003333333128,2.9947919166666472,True,True,1055.5122740677984,0.5706208335353864,0.9721483600546812,0.8040870876619736,-11.348416235287218,2.173628448860016,0.13628765727237147,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,51.0,24.333333333333332,73.0,0.8111111111111111,2.8420816666666475,3.0742163333333146,2.931350522222203,True,True,1539.749123929135,0.15328835936360682,0.9590150701349516,0.7635570464126623,-1197.4057150250342,2.19665648347721,-13.652420299321559,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,24.0,19.75,79.0,0.8777777777777778,2.865303166666649,3.0742163333333146,2.931292012962946,True,True,1541.1487742704458,0.15328835936360682,0.9715858426356532,0.7960822507888353,-1197.4057150250342,2.19665648347721,-13.592138785135308,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,34.0,26.0,78.0,0.8666666666666667,2.768773166666646,2.9457498333333176,2.880396220370352,True,True,408.34050105551063,0.7047085812128062,0.9715858426356532,0.8397014562931965,-11.074396292975594,2.1894198192823224,-0.15142315009521626,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,42.0,19.75,79.0,0.8777777777777778,2.768773166666646,2.8867088333333144,2.8310697666666482,True,True,487.2876790832622,0.7047085812128062,0.998952870964116,0.8460805560202279,-11.074396292975594,2.1894198192823224,0.35250183366735394,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,51.0,27.666666666666668,83.0,0.9222222222222223,2.800827166666646,2.8604611666666457,2.82826262037035,True,True,360.29133103341786,0.7097629358051909,0.998952870964116,0.9187763632680859,-3.1242038355230446,2.025322443376736,0.011065921461149557,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,42.0,46.0,44.0,88.0,0.9777777777777777,2.7929763333333137,2.8532306666666467,2.821692661111092,True,True,179.3182894625224,0.8583662577153276,0.986098581299468,0.9264995755654158,-7.4832623532158635,1.343020270652046,-0.5125068488110844,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,50.0,41.5,83.0,0.9222222222222223,2.743219999999981,2.8532306666666467,2.795258544444425,True,True,253.25010608839162,0.8909356749078156,1.0,0.959192359853839,-8.757416239656214,2.089392845103945,-0.16731675409485255,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,78.0,43.0,86.0,0.9555555555555556,2.7275468333333173,2.8199718333333137,2.772351848148132,True,True,264.2702152047894,0.941581850165402,1.0,0.9928524726547528,-8.757416239656214,2.089392845103945,0.1358540708706797,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,55.0,43.0,86.0,0.9555555555555556,2.7275468333333173,2.8894399999999827,2.812769812962946,True,True,303.1391737059156,0.8109867114351851,1.0,0.9356588241739902,-14.83169811771043,2.018536819445936,-0.18758224514084912,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,46.0,18.75,75.0,0.8333333333333334,2.7766468333333165,2.9693349999999823,2.873630767543842,True,True,272.3811500123771,0.8109867114351851,1.0,0.8577254363269277,-14.83169811771043,2.2002000868346654,-0.45500796567669444,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,45.0,18.75,75.0,0.8333333333333334,2.8064729999999867,2.9693349999999823,2.877938896929809,True,True,166.33951369786453,0.8170416631068567,0.8599878277485805,0.8329379592629687,-20.693232709543555,2.2002000868346654,-0.6656188742880329,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,34.0,27.0,81.0,0.9,2.7546001666666533,2.8957644999999825,2.819065624074061,True,True,268.5103342427799,0.8090996109170191,0.960385169072091,0.849429602437005,-20.693232709543555,2.160111009727404,0.18601118282097653,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,22.0,19.666666666666668,59.0,0.6555555555555556,2.7546001666666533,3.0133948333333187,2.851680570370357,True,True,1209.0190336870037,0.09287578227643936,0.960385169072091,0.7084650168093652,-5.073746771592534,2.160111009727404,0.9047896505726737,2,6
2.0,0.1111111111111111,0.8333333333333334,0.4722222222222222,0.9444444444444444,0.9444444444444444,3.0,2.0,18.0,12.666666666666666,38.0,0.4222222222222222,2.7956188333333194,3.0133948333333187,2.9283455205479307,True,True,1530.5151129482667,0.09287578227643936,0.8701517645195029,0.33530236389789597,-22.06601057978187,2.0934957087192427,0.3347293569540085,2,6
2.0,0.3333333333333333,0.6111111111111112,0.4722222222222222,0.9444444444444444,0.9444444444444444,3.0,8.0,35.0,20.333333333333332,61.0,0.6777777777777778,2.8053891666666524,2.9632619999999856,2.9292730833333196,True,True,382.0228575446996,0.22156848962615586,0.3718658190365825,0.3158346716712451,-22.06601057978187,2.01433070943983,-0.06989173849588144,2,-1
2.0,0.2222222222222222,0.7,0.46111111111111114,0.9222222222222223,0.9222222222222223,2.0,14.0,18.0,16.0,32.0,0.35555555555555557,2.9863078333333064,3.2364551666666395,3.0795565967741667,False,False,1233.815295376521,0.4727073487978077,0.637324081565548,0.524946127796274,-2.088469091153453,2.0736523721563445,1.143661523400034,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,35.0,17.0,51.0,0.5666666666666667,2.9863078333333064,3.1572494999999763,3.084733011111086,False,False,818.0382457745283,0.331435776431356,0.637324081565548,0.4338810220884004,-13.174007405676466,2.117328312583698,0.5192924794419002,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,47.0,41.0,82.0,0.9111111111111111,3.036954333333312,3.1572494999999763,3.088778149999979,False,False,427.8923787957711,0.331435776431356,0.579084980551605,0.48153808884974225,-13.174007405676466,2.117328312583698,0.5965229457920823,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,56.0,43.5,87.0,0.9666666666666667,3.036954333333312,3.247833333333311,3.1115493462962736,False,False,517.6144209093593,0.4815942188426695,0.6137951032426817,0.5642002336058957,-0.9624104062980772,1.7943222651337427,1.5051535397410596,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,35.0,20.0,80.0,0.8888888888888888,3.108703499999978,3.273793666666645,3.175593249999979,False,False,493.00565123550894,0.5531429809226319,0.7029876061690385,0.5961217610278833,1.051190558584025,1.7553453096150209,1.4513091890197034,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,28.0,19.75,79.0,0.8777777777777778,3.1346966666666454,3.273793666666645,3.201121653703681,False,False,486.899886494055,0.566197085436163,0.7566775801391696,0.6259725314928971,0.9887246169200363,1.703546791224431,1.351671123412714,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,58.0,27.333333333333332,82.0,0.9111111111111111,3.0747198333333103,3.2709399999999778,3.1756046111110883,False,False,488.5187232573917,0.5389639082426784,0.8094470110150577,0.6650320590011591,-0.45234693533219206,1.6365785558076533,1.1996791062126948,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,53.0,43.0,86.0,0.9555555555555556,3.0747198333333103,3.2209244999999767,3.1669440907407185,False,False,257.90393318228774,0.5389639082426784,0.8094470110150577,0.6264681809118874,-0.45234693533219206,1.5990649385530575,1.114826167399467,3,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.0,73.0,73.0,73.0,0.8111111111111111,2.964477499999975,3.2209244999999767,3.1104549537036807,False,False,398.1119108914998,0.4470576868885481,0.5932371106053049,0.5576526221439722,-0.3694951223559033,1.7310724981139667,1.006759133844006,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,28.0,16.25,65.0,0.7222222222222222,2.9563596666666414,3.1207913333333086,3.0177206185184944,False,False,758.4665188142305,0.23389726693740434,0.8100113632601188,0.4551335768550127,-0.3694951223559033,1.7310724981139667,1.0712263817858514,3,1
1.0,1.0,1.0,1.0,1.0,1.0,5.0,14.0,17.0,15.4,77.0,0.8555555555555555,2.8927181666666435,3.0519281666666447,2.9974085148147918,False,False,621.0697013994773,0.23389726693740434,0.9485490417749852,0.6289509842863488,1.2152209736844393,1.7263009878287314,1.451092163828702,3,1
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,3.0,8.0,49.0,24.666666666666668,74.0,0.8222222222222222,2.3613281666666452,3.0519281666666447,2.9512874618473686,False,False,907.0687637186538,0.7375012117611288,0.9486707033186048,0.884053797459718,1.3527904970332183,1.907776373344044,1.5429166353847128,3,1
2.0,0.4222222222222222,0.4777777777777778,0.45,0.9,0.9,2.0,25.0,34.0,29.5,59.0,0.6555555555555556,2.3613281666666452,3.0582376666666438,2.9249214979166447,False,False,1735.5955755056987,0.719438500953634,0.9486707033186048,0.8791946736778491,-8.772631452950604,2.1006761640238865,1.0364600793560566,3,1
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,3.0,18.0,25.0,21.666666666666668,65.0,0.7222222222222222,2.583218999999977,3.0582376666666438,2.9426379636015096,False,False,1084.0443832437081,0.03036942277225033,0.8436918218473058,0.5044602415126311,-26.946658763867934,2.1342077361378924,-0.4595776759052834,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,22.0,14.75,59.0,0.6555555555555556,2.867220499999976,2.992894166666644,2.9429699629629384,False,False,1154.1212313097542,0.03036942277225033,0.6447223898371324,0.32825612918609015,-26.946658763867934,2.1342077361378924,-0.787651149862531,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,47.0,32.0,64.0,0.7111111111111111,2.8918939999999766,2.979006333333308,2.931331466666641,False,False,735.3685810530628,0.3448100467228377,0.38082455721860997,0.3626268008106739,-25.08309781475172,1.99297874436388,-0.36037244232219073,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,54.0,28.333333333333332,85.0,0.9444444444444444,2.8918939999999766,3.0565948333333086,2.951713990740719,False,False,326.9165080496241,0.34116038207003513,0.3865444126368284,0.3634872445698294,-11.81255585244697,1.3786951554230262,-0.27543510145916844,3,1
1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,24.0,14.2,71.0,0.7888888888888889,2.9096478333333122,3.3043161666666445,3.0678103925925697,False,False,1073.2775890500798,0.011616063471056036,0.6386811316419022,0.36189169701090046,-36.40944335594955,2.060135706814861,-0.7979057918317672,3,1
2.0,0.16666666666666666,0.7555555555555555,0.46111111111111114,0.9222222222222223,0.9222222222222223,4.0,7.0,12.0,9.5,38.0,0.4222222222222222,2.4098486666666457,3.3043161666666445,3.1218871585365644,True,True,1253.5053847755867,0.011616063471056036,0.6386811316419022,0.34367420204052934,-36.40944335594955,2.060135706814861,-0.5750587776185854,3,2
2.0,0.25555555555555554,0.6666666666666666,0.46111111111111114,0.9222222222222223,0.9222222222222223,1.0,52.0,52.0,52.0,52.0,0.5777777777777777,2.4098486666666457,3.2034328333333124,3.052739111788597,True,True,521.3680800578012,0.26495783802220874,0.5753549869731237,0.3811394505727157,-3.7256509967124387,1.9564765314944017,0.7527862959347068,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,75.0,43.0,86.0,0.9555555555555556,2.971254999999978,3.1059189999999766,3.028603322222201,True,True,356.13963545337526,0.2728488862440115,0.7638720790316956,0.4935168400399873,-3.7256509967124387,1.9564765314944017,0.5855566671921301,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,41.0,27.666666666666668,83.0,0.9222222222222223,2.9719721666666468,3.235468666666645,3.0880796814814597,True,True,380.9771060925726,0.4042393502258881,0.7638720790316956,0.5473348588765174,-0.9557899804138428,1.4782768523467684,0.3922758764044169,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,40.0,28.333333333333332,85.0,0.9444444444444444,3.0386986666666465,3.235468666666645,3.101925788888866,True,True,242.23345238880395,0.4042393502258881,0.8740938152573806,0.6317195163668258,-0.38901893995869896,1.1448261721408028,0.43101514102049127,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,36.0,26.666666666666668,80.0,0.8888888888888888,3.0150424999999785,3.0982641666666453,3.0604306481481274,True,True,250.22962619482246,0.7036075827991398,0.8752275498565341,0.8102505633492586,-5.4784496999352905,1.5167150721487657,0.023789045269523024,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,46.0,27.666666666666668,83.0,0.9222222222222223,3.0004426666666446,3.1018981666666434,3.0504487796296074,True,True,301.34025812818584,0.4652974974148366,0.8752275498565341,0.6772629585301474,-48.583731064004354,1.5167150721487657,-0.4272055469473243,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,61.0,43.0,86.0,0.9555555555555556,2.9505081666666424,3.1018981666666434,3.0256730999999757,True,True,333.6347465557016,0.4652974974148366,0.7986565648483402,0.6131506903690422,-48.583731064004354,1.5819808583744817,-0.22533705166915605,3,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,25.0,18.75,75.0,0.8333333333333334,2.867108666666643,3.056983833333309,2.9800966388888646,True,True,913.4939180196418,0.3538422333069992,0.8195116310412079,0.6199273022137438,-3.609354022186474,2.018098505967588,0.04784917099955995,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,22.0,17.666666666666668,53.0,0.5888888888888889,2.8332289999999745,2.984502166666644,2.9080479185184944,True,True,940.6422484203799,0.3538422333069992,0.8195116310412079,0.5426890812162509,-847.5328035780237,2.018098505967588,-10.00976319573379,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,33.0,28.5,57.0,0.6333333333333333,2.8332289999999745,2.9140674999999745,2.86567520555553,True,True,413.6137874641123,0.4953187524648806,0.7281304231131557,0.5569225010952618,-847.5328035780237,2.069278773348348,-9.864861531203152,3,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,33.0,20.5,82.0,0.9111111111111111,2.7847568333333066,2.9140674999999745,2.8516793222221963,True,True,315.95721263058306,0.4953187524648806,0.8688591475102097,0.6883356712251184,-3.0296029432694658,2.069278773348348,-0.41733525708326835,3,2
1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,33.0,20.25,81.0,0.9,2.7023033333333064,2.903386499999975,2.801956237037011,True,True,275.5024537899926,0.7818610018773096,0.9990702758232768,0.884784282195478,-6.325480909897484,1.9350198993636576,-1.3588095539565335,3,2
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,52.0,28.0,84.0,0.9333333333333333,2.695091333333308,2.841870333333305,2.7491834444444185,True,True,247.29647462973898,0.8331087672364297,0.9994695371552144,0.9743204588184831,-6.325480909897484,1.9350198993636576,-1.6360948373592588,3,2
1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,79.0,43.5,87.0,0.9666666666666667,2.695091333333308,2.858896833333308,2.775214509259234,True,True,179.48790910234612,0.9825324447803824,0.9994695371552144,0.9905193850083515,-3.4726316284391783,0.8149805133988193,-1.318245621507717,3,2
