BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,IsDifficult,IsUnderstand,GazeMove_L,HM_Min,HM_Max,HM_Mean,DiffCrossPos_Min,DiffCrossPos_Max,DiffCrossPos_Mean,Page,Panel
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,33.0,22.666666666666668,68.0,0.7555555555555555,2.921358833333288,3.4211603333332867,3.167449131481436,False,False,861.7172549507295,0.8147571937926898,0.9349810047174196,0.8887713460808696,-1.0721267754299106,1.6327651596628532,0.9341758480240538,2,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,25.0,19.0,76.0,0.8444444444444444,2.867406333333287,3.1841404999999527,2.978647020370325,False,False,281.0034216650848,0.8307960063370748,0.999167477317716,0.9346530693634295,-1.835750333512665,1.6327651596628532,0.7966117577576699,2,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,32.0,19.0,76.0,0.8444444444444444,2.8506621666666185,3.0072276666666204,2.9060121425925476,False,False,289.21044189466704,0.9057980666903834,0.999167477317716,0.9815201884993594,-1.835750333512665,1.621322939267349,0.5378902404947583,2,4
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,25.0,19.5,78.0,0.8666666666666667,2.816184999999951,2.9884516666666165,2.896364374074026,False,False,263.28534135187283,0.9756084125787148,0.9995556054650928,0.9892011202385441,-0.9443358533533701,1.5406860858553486,0.4333840835939315,2,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,66.0,42.5,85.0,0.9444444444444444,2.816184999999951,3.0775528333332858,2.96884552777773,False,False,292.89513788453405,0.9675892457362344,0.9995556054650928,0.9856737734823059,-0.07290493524356423,1.1853310736778857,0.4461347568000123,2,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,46.0,37.0,74.0,0.8222222222222222,2.696568499999954,3.0775528333332858,2.9322488592592117,False,False,362.58996673809065,0.8903687072342955,0.9994482116151926,0.95659730598783,-0.07290493524356423,1.4864863413247347,0.3993462089988252,2,4
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,3.0,16.0,28.0,20.0,60.0,0.6666666666666666,2.051490666666621,2.967226666666621,2.816155708333287,False,False,678.3092164628714,0.8312468021286831,0.9852558163768114,0.8990029977608545,-0.9007586618829893,1.4864863413247347,0.279610223842103,2,4
3.0,0.022222222222222223,0.4777777777777778,0.32222222222222224,0.9666666666666667,0.9666666666666667,4.0,11.0,16.0,13.5,54.0,0.6,2.051490666666621,3.0625943333332875,2.8573537156862288,False,False,1327.0087793186387,0.2348607843290061,0.9655904108187376,0.6922940131403799,-1.7722890851127857,1.4611087596087275,0.34750286680384895,2,4
2.0,0.022222222222222223,0.9444444444444444,0.48333333333333334,0.9666666666666667,0.9666666666666667,3.0,9.0,39.0,19.666666666666668,59.0,0.6555555555555556,1.7545546666666227,3.076591499999953,2.8809770803921113,False,False,954.8364720283367,0.20925270424675965,0.866612193963538,0.4372721666966472,-1.7722890851127857,1.3753462799612968,0.6999107615728907,2,4
3.0,0.022222222222222223,0.4777777777777778,0.31851851851851853,0.9555555555555556,0.9555555555555556,4.0,9.0,28.0,17.75,71.0,0.7888888888888889,1.7545546666666227,3.1227391666666247,2.8802382321428124,False,False,708.9813895486751,0.20925270424675965,1.0,0.6962979299056847,-1.8802178581150184,1.4086783999999999,0.5328441276999695,2,4
2.0,0.022222222222222223,0.9555555555555556,0.4888888888888889,0.9777777777777777,0.9777777777777777,4.0,9.0,25.0,18.0,72.0,0.8,2.0543596666666226,3.243044333333291,3.029681620154996,False,False,497.2030201649592,0.8566559006858414,1.0,0.9744258964248755,-4.6450135426702746,1.4086783999999999,-0.028713569888508286,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,32.0,19.0,76.0,0.8444444444444444,3.080385999999958,3.294314166666627,3.191819792592551,False,False,527.9310348629834,0.8072650871035598,0.9946224819839756,0.9597708518274097,-4.6450135426702746,1.5410163505231056,0.26575055264573416,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,77.0,41.5,83.0,0.9222222222222223,2.995066166666625,3.294314166666627,3.1781238777777365,False,False,528.4842317893635,0.8072650871035598,0.9993212453277006,0.9652896441452447,-1.12585708838251,1.5410163505231056,0.5403631343072445,2,4
1.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,72.0,43.5,87.0,0.9666666666666667,2.995066166666625,3.284573833333291,3.1342210018518104,False,False,277.3513522182775,0.9647247534821558,0.9993212453277006,0.989135813938257,-12.674569661232935,1.3457002314078759,0.05411325712699047,2,4
1.0,1.0,1.0,1.0,1.0,1.0,3.0,21.0,36.0,28.0,84.0,0.9333333333333333,3.0332566666666243,3.3880538333332915,3.233418175925884,False,False,317.19066283793023,0.976606212552544,0.9999028455859784,0.9913096888984791,-12.674569661232935,1.3457002314078759,-0.22479399383826768,2,4
2.0,0.2,0.7333333333333333,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,11.0,40.0,24.0,72.0,0.8,2.435078833333292,3.4059066666666227,3.281307188754978,False,False,1257.7278871548972,0.9074031272924012,0.9999028455859784,0.9913544760251134,-2.630144930741026,1.461725991776732,-0.027668108769336737,2,4
2.0,0.23333333333333334,0.7,0.4666666666666667,0.9333333333333333,0.9333333333333333,3.0,13.0,40.0,24.0,72.0,0.8,2.435078833333292,3.4059066666666227,3.295995112449757,False,False,1759.4065479817175,0.8046969434003924,1.0,0.9735829067810858,-1.2810871336151182,1.5094534658096712,0.24011257537864578,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,63.0,27.666666666666668,83.0,0.9222222222222223,3.0740968333332903,3.3985518333332903,3.2519501018518104,False,False,876.9188172942359,0.8046969434003924,1.0,0.95435400961872,-1.2810871336151182,1.5094534658096712,0.1990435371947225,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,23.0,63.0,43.0,86.0,0.9555555555555556,3.0504456666666204,3.2773336666666246,3.1355456444444005,False,False,805.5109009615114,0.8867705049755619,0.9993527583213376,0.9626652536098782,-0.7276666217829788,1.5436035848550531,0.3155542160076818,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.9101411666666195,3.152572666666623,3.0371882777777324,False,False,706.7020386198069,0.8867705049755619,1.0000000000000002,0.9873252845435889,-0.00838943983127538,1.5436035848550531,0.4565655141355353,2,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,88.0,88.0,88.0,88.0,0.9777777777777777,2.9101411666666195,3.2000731666666162,3.0474363370369897,False,False,302.7164427876901,0.9877579104537954,1.0000000000000002,0.9963897099281073,-0.8445416739211233,0.856303267558727,0.1353411193427898,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,43.0,26.666666666666668,80.0,0.8888888888888888,3.039451499999952,3.2648619999999497,3.1748279074073595,False,False,372.9200779745557,0.8135776700310697,0.9999773210774576,0.9383709685499831,-0.8445416739211233,0.9167726495319881,0.2204747864011558,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,27.0,25.666666666666668,77.0,0.8555555555555555,3.1495184999999544,3.2648619999999497,3.213742679629582,False,False,732.4408667164836,0.5203371087612896,0.9474599647030096,0.8655083424623137,-0.06302704803848691,1.3835325229675233,0.6588669397313578,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,37.0,27.666666666666668,83.0,0.9222222222222223,3.1434654999999534,3.2624919999999515,3.1843407703703237,False,False,755.3112716810047,0.5203371087612896,0.9882078084082484,0.9020569779795735,-0.06302704803848691,1.3835325229675233,0.8662060576548394,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,47.0,20.5,82.0,0.9111111111111111,3.0155586666666228,3.3069508333332878,3.1753945129629164,False,False,368.17554746987594,0.8431856468465642,0.9980882989357716,0.9527876672551447,0.79857062515579,1.1967281151542668,0.9894144976949174,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,27.0,19.75,79.0,0.8777777777777778,3.013262666666622,3.3069508333332878,3.1672158444444007,False,False,464.2880908309945,0.9033225062251836,0.9980882989357716,0.9737466556481644,0.7712366268849138,1.1967281151542668,0.9697964652924524,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,42.0,27.333333333333332,82.0,0.9111111111111111,3.013262666666622,3.283866666666622,3.148458205555512,False,False,466.5516772789486,0.953132880934946,0.9980589826530718,0.9864766762042327,0.7712366268849138,1.185302066017273,0.9840198480133272,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,34.0,50.0,42.0,84.0,0.9333333333333333,3.0312448333332904,3.267738333333289,3.125414524074029,False,False,305.6723996259664,0.7054903646569376,0.998317939733671,0.9094203647552693,0.7005428999157797,1.1140010222370078,0.9237561907648348,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,67.0,26.666666666666668,80.0,0.8888888888888888,2.942949999999953,3.1628953333332874,3.083156361111067,False,False,571.1565304258183,0.6547057650129193,0.998317939733671,0.8391369301402176,-6.487374460855974,1.3102446620920847,0.7611371663365811,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,50.0,41.5,83.0,0.9222222222222223,2.6454773333332864,3.1628953333332874,2.9949684574073614,False,False,507.45989024518275,0.6501510200033843,0.8943720609982649,0.75274597203615,-7.757833265459784,1.3102446620920847,0.27854615293122276,2,5
1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,73.0,43.5,87.0,0.9666666666666667,2.4419531666666203,3.046221499999953,2.7235159462962497,False,False,175.41152887581154,0.6501510200033843,0.7211685269016828,0.6814117176576202,-7.757833265459784,0.7344213899789466,0.049873892607283705,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,23.0,32.0,27.666666666666668,83.0,0.9222222222222223,2.4419531666666203,2.640304499999953,2.52488512777773,False,False,214.6225313303868,0.5664368917188791,0.7244334695165584,0.6676076716171753,-10.885318354187794,0.8981899190395021,0.023895673570814156,2,5
1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,32.0,20.0,80.0,0.8888888888888888,2.476895666666619,2.7067973333332818,2.5553449796295804,False,False,426.6213101883888,0.5069370584008663,0.7244334695165584,0.6241292018737885,-10.885318354187794,1.2395029191381761,-0.08990918692477703,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,39.0,26.0,78.0,0.8666666666666667,2.530059833333283,2.818898499999948,2.629667022222172,False,False,675.6932278816437,0.1810869252989246,0.6575431442545694,0.4114674681436972,-2.6542961196946036,1.2395029191381761,0.04089097216042565,2,5
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,39.0,21.333333333333332,64.0,0.7111111111111111,2.611897999999949,3.141463999999948,2.807407562962912,False,False,1320.8822103001862,0.1810869252989246,0.6080364221492681,0.29863348991268074,-50.52796208290399,1.4922150509740084,-0.4849292171458622,2,5
1.0,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,4.0,11.0,31.0,16.75,67.0,0.7444444444444445,2.7030231666666142,3.141463999999948,2.909293741935433,False,False,1056.5492472507124,0.32449093008064056,0.8342082875066996,0.5469374190196392,-50.52796208290399,1.5198397849293088,-0.48172520325748436,2,6
2.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.37777777777777777,0.37777777777777777,3.0,11.0,36.0,26.0,78.0,0.8666666666666667,2.614405166666621,2.985987333333284,2.7449328181817703,False,False,295.9766307287072,0.7096621501793723,0.979252180091672,0.8582410897043355,-2.9227316937072563,1.5735512052182377,1.0252148771089713,2,6
1.0,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,3.0,6.0,36.0,25.0,75.0,0.8333333333333334,2.5785423333332886,2.753369666666622,2.6424595300546,False,False,379.0162053284658,0.8785706160889458,0.9809752508895072,0.9585814398896322,-0.3163346327286627,1.5764826977175437,1.2215304385012216,2,6
1.0,0.5,0.5,0.5,0.5,0.5,2.0,33.0,51.0,42.0,84.0,0.9333333333333333,2.5785423333332886,2.753369666666622,2.6435189814814373,False,False,263.42977724466004,0.8785706160889458,0.9809752508895072,0.9591347269620754,-0.3163346327286627,1.5764826977175437,1.2923362812767136,2,6
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,3.0,2.0,48.0,21.333333333333332,64.0,0.7111111111111111,2.9634118333332884,3.1903103333332887,3.1142696956521294,False,False,155.87197091571707,0.86133105576462,0.9632074172521821,0.930911231968001,-10.307931093967323,1.5461862912784294,0.689334743745962,2,6
1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,3.0,3.0,47.0,21.333333333333332,64.0,0.7111111111111111,2.8956196666666205,3.1903103333332887,3.0397432377450535,False,False,306.2026180963682,0.86133105576462,0.9777208999591179,0.9524069807019875,-10.307931093967323,1.5646187985778477,0.8726226151444374,2,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,90.0,90.0,90.0,1.0,2.6114198333332848,3.1324769999999567,2.835042174074027,False,False,273.0547613737022,0.9310213194379798,0.9800050409499252,0.9540465531030345,0.5410955567089888,1.5646187985778477,0.9967453431970345,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,51.0,26.333333333333332,79.0,0.8777777777777778,2.5439119999999504,2.8870669999999534,2.6355097351851366,False,False,860.3179074778446,0.2494744903878365,0.9800050409499252,0.8350286699697484,-128.3769731269886,1.2826869676496244,-0.7590811646904899,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,59.0,26.333333333333332,79.0,0.8777777777777778,2.5439119999999504,2.74177799999995,2.652272846296246,False,False,820.8520598243467,0.2494744903878365,0.9717148741365228,0.8379258388448887,-128.3769731269886,1.2530151833131262,-0.9491231478498243,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,79.0,42.5,85.0,0.9444444444444444,2.636599166666617,2.8891549999999486,2.728719312962914,False,False,240.12768322517988,0.7887644841031488,0.9717148741365228,0.933676418134019,-0.5222108590105166,1.582765370275535,0.725931793430878,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,34.0,27.333333333333332,82.0,0.9111111111111111,2.6947403333332844,2.9713819999999487,2.834051788888839,False,False,408.23680724717434,0.7085669068406588,0.9342068540301506,0.8687663717338971,-0.50257197510027,1.5859195175608851,1.1623542798755775,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,28.0,19.0,76.0,0.8444444444444444,2.6626868333332823,2.9852653333332815,2.84610902037032,False,False,931.1210425131729,0.5372156074188538,0.9342068540301506,0.8216851738012505,-1.0179040950179836,1.5859195175608851,1.1354020672230305,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,45.0,18.75,75.0,0.8333333333333334,2.2276763333332816,2.9852653333332815,2.5879042666666146,False,False,821.2940702184507,0.5372156074188538,0.9934517653606032,0.8720594029031812,-1.3457611598607473,1.5537705142086695,0.6856384899435866,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,29.0,20.0,80.0,0.8888888888888888,1.8798344999999448,2.674799833333283,2.4113633277777256,False,False,470.0772831564322,0.6942472403018591,0.9934517653606032,0.879184513188656,-1.3457611598607473,1.1998083982335248,0.4943830918757268,2,6
2.0,0.3888888888888889,0.5,0.4444444444444444,0.8888888888888888,0.8888888888888888,5.0,2.0,23.0,15.0,75.0,0.8333333333333334,1.8798344999999448,2.6050898333332806,2.469926221518933,False,False,666.6475211359219,0.6942472403018591,0.9957370345229458,0.8930733508003676,-1.223375032296995,1.4826034901977865,0.270429766079646,2,6
2.0,0.24444444444444444,0.6222222222222222,0.43333333333333335,0.8666666666666667,0.8666666666666667,4.0,11.0,23.0,19.0,76.0,0.8444444444444444,2.4190649999999465,2.6797739999999464,2.575030206140298,False,False,509.78377191955025,0.8066493743341878,1.0,0.945887047251176,-1.223375032296995,1.4826034901977865,0.30340172748089117,2,6
2.0,0.23333333333333334,0.7444444444444445,0.4888888888888889,0.9777777777777777,0.9777777777777777,4.0,10.0,37.0,19.75,79.0,0.8777777777777778,2.3809786666666133,2.6797739999999464,2.594463164750904,False,False,450.8353105584321,0.8066493743341878,1.0,0.9496398137138741,-0.823401139273503,1.3054997062938714,0.40744978383141817,2,6
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,30.0,17.5,70.0,0.7777777777777778,2.3768563333332806,2.6794458333332805,2.5461343518517996,False,False,477.1023718597022,0.6489125308348763,0.999444575807868,0.9173658753325984,-0.823401139273503,1.3503899128756292,0.4727766280059228,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,42.0,23.666666666666668,71.0,0.7888888888888889,2.3768563333332806,2.8832881666666146,2.59120483333328,False,False,504.06302204796594,0.6233208567474084,0.98986967912614,0.7942823039822149,-0.6034205127146397,1.5529428976735373,0.5855048352787704,2,6
1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,45.0,38.0,76.0,0.8444444444444444,2.5417046666666154,2.8832881666666146,2.714489537036984,False,False,507.8029819150787,0.6233208567474084,0.9716711914670426,0.8380660981679167,-4.810690317588641,1.5529428976735373,0.4720702708677509,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,36.0,24.0,72.0,0.8,2.63285333333328,2.957204166666615,2.819421011111059,False,False,534.7306691371184,0.7401594392737044,0.9940852128093008,0.902373065830123,-4.810690317588641,1.4780642705050764,0.28026592387800464,2,6
1.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,31.0,22.666666666666668,68.0,0.7555555555555555,1.9270884999999511,2.957204166666615,2.830411620481877,False,False,613.749591723112,0.7150846697085841,0.9940852128093008,0.8561280040909217,-4.314174607097632,1.5121268671215724,0.29228614444671747,2,6
2.0,0.4444444444444444,0.5333333333333333,0.4888888888888889,0.9777777777777777,0.9777777777777777,5.0,9.0,17.0,12.2,61.0,0.6777777777777778,1.9270884999999511,2.906453333333284,2.775707456140302,False,False,328.4810729694719,0.7150846697085841,0.9303453927032418,0.8314389723207636,-0.9598579756117422,1.5121268671215724,0.3736464184930227,2,-1
3.0,0.022222222222222223,0.4888888888888889,0.3074074074074074,0.9222222222222223,0.9222222222222223,2.0,10.0,15.0,12.5,25.0,0.2777777777777778,1.7277019999999481,3.3211796666666173,3.0142218477365743,False,False,2698.3772050889384,0.22476707535263885,0.4565674924212677,0.35266502697059665,-6.441508313554001,1.6816275954982307,0.08914851041674582,3,4
2.0,0.022222222222222223,0.9111111111111111,0.4666666666666667,0.9333333333333333,0.9333333333333333,1.0,16.0,16.0,16.0,16.0,0.17777777777777778,1.7277019999999481,3.3211796666666173,3.0916380121950713,False,False,2607.7768411842035,0.4366289530455218,0.4631844113884007,0.4499996217491938,-10.774198442779102,1.7960187760376831,0.037273880493813305,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,31.0,25.5,51.0,0.5666666666666667,3.0233458333332837,3.2798789999999487,3.15925264074069,False,False,1165.5366694022473,0.4366289530455218,0.5228701369319649,0.48587637850767434,-10.774198442779102,1.7960187760376831,0.45287705806205386,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,76.0,40.0,80.0,0.8888888888888888,3.05542499999995,3.2798789999999487,3.191563366666616,False,False,266.31726901663444,0.4431110408675457,0.5228701369319649,0.5015448737542879,-0.5210862514853898,1.3220719727676546,0.5719794573329283,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,57.0,27.666666666666668,83.0,0.9222222222222223,3.0427906666666176,3.2798411666666154,3.1570640722221714,False,False,315.5450108597163,0.4896402485210969,0.8280505474558817,0.5708634994475201,-17.501754493990152,1.5438239171872086,0.37351693352823573,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,32.0,19.75,79.0,0.8777777777777778,2.861149999999951,3.269838999999948,3.012585998148097,False,False,404.4943646070379,0.500979217948692,0.8280505474558817,0.6114430191922862,-17.501754493990152,1.5438239171872086,0.4885885977165708,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,50.0,27.0,81.0,0.9,2.861149999999951,3.044318833333284,2.92992150740736,False,False,383.83761982017603,0.4939476567830392,0.8174190531373617,0.5931083641502712,-6.795575863685054,1.4381548391355539,0.5588029879311024,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,32.0,19.25,77.0,0.8555555555555555,2.8818868333332888,3.0298718333332872,2.9467428759258785,False,False,441.38169941443647,0.4719869179477639,0.987599774703519,0.6680084059148366,-6.795575863685054,0.9101913684627831,0.2891161431787632,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,56.0,27.333333333333332,82.0,0.9111111111111111,2.775835666666618,3.0298718333332872,2.898753751851805,False,False,367.7258755437095,0.4719869179477639,0.987599774703519,0.6338171034977877,-3.401557465937539,0.9658566221614788,0.18883154168813251,3,1
1.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,59.0,42.0,84.0,0.9333333333333333,2.775835666666618,3.0061848333332843,2.9038729611110643,False,False,367.7565961201193,0.5053896854091389,0.8394162815067906,0.6435157429567651,-0.8068361597101181,1.5601828774986655,0.6267462116449408,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,64.0,27.0,81.0,0.9,2.7790119999999514,3.156659499999956,3.0145026111110647,False,False,513.7952001769872,0.5444114467282214,0.8394162815067906,0.6987533942782468,-1.1226820134174202,1.5601828774986655,0.9062372584330843,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,39.0,28.0,84.0,0.9333333333333333,3.0015003333332877,3.448587999999956,3.2057433925925474,False,False,422.69901078557484,0.4977752567738207,0.7234649287814433,0.593231561658155,-1.1226820134174202,1.8873179626530427,0.6347892024769405,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,30.0,20.0,80.0,0.8888888888888888,3.1454063333332902,3.522758666666624,3.3863044499999577,False,False,434.85162819292276,0.4977752567738207,0.8087293314484827,0.6034106113660449,-0.531052858427675,1.8873179626530427,0.40078833084385834,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,49.0,27.666666666666668,83.0,0.9222222222222223,3.2712756666666234,3.522758666666624,3.430682749999957,False,False,409.85586212362733,0.5200739269512276,0.9067767820201698,0.7751631594238828,-0.531052858427675,1.125594121321018,0.4186535972420664,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,51.0,27.0,81.0,0.9,3.2678119999999566,3.5140049999999583,3.397877353703661,False,False,543.1635554937287,0.058555249431613235,0.9681496738215668,0.5881449217268411,-7.7512829473641816,1.4396367327565545,0.4622041742525104,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,35.0,19.0,76.0,0.8444444444444444,3.2678119999999566,3.7300286666666262,3.479764509259217,False,False,996.4162501497494,0.0582640608646213,1.0,0.5652858455632426,-7.7512829473641816,1.5318013984307974,0.5798708903396717,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,74.0,27.0,81.0,0.9,3.3717244999999587,3.7659379999999603,3.6445315166666257,False,False,1017.1128013103164,0.0582640608646213,1.0,0.7017666076798084,-0.18950205560437094,1.7892614190924085,1.065932674807347,3,1
1.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,39.0,25.666666666666668,77.0,0.8555555555555555,3.660125666666628,3.879615666666627,3.758399807407367,False,False,1212.9841300268258,0.4734633827155307,0.8513393469319638,0.6028059869916732,-0.10026362140447942,1.7892614190924085,1.201256124897178,3,1
1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,23.0,15.25,61.0,0.6777777777777778,3.5286914999999635,3.879615666666627,3.722700925925888,False,False,1181.4740109535485,0.05409292014594893,0.8513393469319638,0.46313275335435017,-0.006499473082532958,1.7775585680892714,1.1248224206257467,3,1
