BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.375,3.0,0.1111111111111111,0.24444444444444444,0.1851851851851852,0.5555555555555556,0.5681818181818182,88,0.9777777777777777,3.147115166666667,3.418093499999998,3.3231554843749973,1408.5993800691099,0.033943006103878806,0.2569436847237377,0.18011959968605284,-2.4738761935564306,2.32622747827988,1.5774537895707605,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1283520000000014,3.1283520000000014,3.1283520000000014,0.0,,,,2.1622184386332703,2.1622184386332703,2.1622184386332703,15,-1,,
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,34,0.37777777777777777,3.126653166666668,3.2997334999999985,3.2292892794117645,333.55284358268955,0.2621027479321795,0.9210424030384295,0.8063946373530547,1.8668144494499548,2.206375021600656,2.137990031073281,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1395899999999988,3.258829833333332,3.1992099166666654,7.295772453962629,0.7304708053302188,0.7624137608358358,0.7464422830830273,2.1495725418016107,2.1610452257147057,2.155308883758158,15,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.006889333333332,3.2342478333333324,3.1077734722222217,279.6687984133524,0.7304708053302188,0.9991736413107004,0.8747598877622741,1.9719267160360967,2.2817953104135826,2.1578060721129795,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0821330000000002,3.0821330000000002,3.0821330000000002,0.0,0.2467835454526973,0.2467835454526973,0.2467835454526973,2.230024141477001,2.230024141477001,2.230024141477001,15,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0737456666666665,3.0737456666666665,3.0737456666666665,0.0,0.112666342453873,0.112666342453873,0.112666342453873,2.1816049823479724,2.1816049823479724,2.1816049823479724,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0668334999999995,3.102684,3.0847587499999998,116.9186357449059,0.112666342453873,0.9979948631331786,0.5553306027935259,2.0003535102626446,2.1816049823479724,2.0909792463053085,15,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.1438393333333337,3.240218833333333,3.191868916666667,225.37190712811412,0.07200578380924105,0.9520261941381312,0.7319537504113435,1.0538561699811255,2.265456892232843,1.4342941018141278,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0815048333333337,3.086680166666667,3.0840925000000006,181.4588,0.07200578380924105,0.9854746375042236,0.5287402106567323,2.020803963215816,2.193549035339603,2.10717649927771,15,4,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,3.1255138333333345,3.2984136666666672,3.1957839791666673,304.4773059643162,0.2524152781659418,0.9879974669735504,0.7543002850776804,1.0908062435823003,2.2333248006258732,1.7290714175424782,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0846378333333337,3.1669081666666674,3.1257730000000006,90.65937703872663,0.2524152781659418,0.9229476021929282,0.587681440179435,1.8502196375979958,1.966415107029617,1.9083173723138063,15,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.041847166666668,3.0432408333333343,3.0425440000000012,8.177000000000021,0.889225126888203,0.9229476021929282,0.9060863645405656,2.1069075676885776,2.164853972405999,2.1358807700472884,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.209086000000001,3.209086000000001,3.209086000000001,0.0,0.8518700214705611,0.8518700214705611,0.8518700214705611,1.3675115738747086,1.3675115738747086,1.3675115738747086,15,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.214650333333335,3.221725333333335,3.218187833333335,23.338105596855915,0.8518700214705611,0.9227097730839214,0.8872898972772413,1.3675115738747086,1.776003518492879,1.5717575461837938,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2255731666666683,3.2255731666666683,3.2255731666666683,0.0,0.9227097730839214,0.9227097730839214,0.9227097730839214,1.21171759347124,1.21171759347124,1.21171759347124,15,-1,,
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.2370225000000006,3.359675166666668,3.3121096666666676,280.645742306894,0.91236325298362,0.9885000660912772,0.9417513881114238,1.6704614588808133,2.3032390137964294,1.9429524044362054,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.199885166666667,3.199885166666667,3.199885166666667,0.0,0.9493458620542572,0.9493458620542572,0.9493458620542572,2.2352514864237865,2.2352514864237865,2.2352514864237865,15,2,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.040280833333333,3.3053105000000005,3.180416472222222,397.6504340964273,0.12240744217664905,0.9885535457861366,0.816958489191021,2.031202096966155,2.308261411643196,2.164709690823409,15,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1245956666666665,3.2444966666666666,3.1845461666666663,171.89284042126357,0.12240744217664905,0.9662887325643812,0.5443480873705151,2.109972730695548,2.316992998782486,2.2134828647390172,15,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.019106666666667,3.0239666666666665,3.021536666666667,52.086999083936455,0.95585687856817,0.9662887325643812,0.9610728055662756,2.1921220981610476,2.223515641932201,2.2078188700466246,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.007100666666666,3.007100666666666,3.007100666666666,0.0,0.8569730552923641,0.8569730552923641,0.8569730552923641,2.218275484196532,2.218275484196532,2.218275484196532,15,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0927074999999995,3.0927074999999995,3.0927074999999995,0.0,0.95585687856817,0.95585687856817,0.95585687856817,2.190754146187872,2.190754146187872,2.190754146187872,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1312333333333333,3.1312333333333333,3.1312333333333333,0.0,0.9258202123734194,0.9258202123734194,0.9258202123734194,2.0079313762973885,2.0079313762973885,2.0079313762973885,15,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,3.2174810000000003,3.2816338333333337,3.2535825208333335,45.23326943944909,0.7856846758400968,0.9258202123734194,0.8567283587125217,1.9422884547670867,2.085259989105521,2.006080341022315,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2795433333333337,3.2795433333333337,3.2795433333333337,0.0,0.8286496203500863,0.8286496203500863,0.8286496203500863,2.054275878812541,2.054275878812541,2.054275878812541,15,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.2750600000000003,3.520017166666667,3.357689,1351.1299041677314,0.8286496203500863,0.8511025044089656,0.8379872177583297,2.046618021554025,2.064999959450158,2.0552979532722415,15,5,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.006317166666668,3.3599013333333345,3.132580416666668,9.318110746196961,0.7912129928652836,0.8221807557553882,0.8073495040454022,2.197477055688734,2.212914890479909,2.206181107786591,15,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.173055000000001,3.173055000000001,3.173055000000001,0.0,0.9887169575772926,0.9887169575772926,0.9887169575772926,1.6250103832219533,1.6250103832219533,1.6250103832219533,15,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2703398333333342,3.280835333333333,3.2755875833333334,257.87817723708224,0.02632373728446676,0.9887169575772926,0.5075203474308797,1.6250103832219533,2.3081969386303136,1.9666036609261335,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.301648333333333,3.301648333333333,3.301648333333333,0.0,0.009760479133440641,0.009760479133440641,0.009760479133440641,2.332677848925566,2.332677848925566,2.332677848925566,15,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3031106666666674,3.3031106666666674,3.3031106666666674,0.0,0.0029528138664300235,0.0029528138664300235,0.0029528138664300235,2.3462406678306356,2.3462406678306356,2.3462406678306356,15,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3085225000000014,3.3085225000000014,3.3085225000000014,0.0,0.00326933615000528,0.00326933615000528,0.00326933615000528,2.3199333023906115,2.3199333023906115,2.3199333023906115,15,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2721303333333345,3.2721303333333345,3.2721303333333345,0.0,0.9962145952667504,0.9962145952667504,0.9962145952667504,1.160774297359838,1.160774297359838,1.160774297359838,15,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1324995,3.1394016666666675,3.135950583333334,0.0,0.9962145952667504,0.9962145952667504,0.9962145952667504,1.160774297359838,1.1839432304460544,1.1723587639029462,15,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1102928333333337,3.1102928333333337,3.1102928333333337,0.0,0.9936649613910032,0.9936649613910032,0.9936649613910032,2.1731301185398717,2.1731301185398717,2.1731301185398717,15,4,False,False
1.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,1.0,3.0,0.1,0.5555555555555556,0.26296296296296295,0.7888888888888889,0.8554216867469879,83,0.9222222222222223,3.1768240000000048,3.3642550000000013,3.263549857723579,1759.0181386655404,0.8252288404351763,1.0,0.9826895274919427,-8.71476552299974,2.3578943738236764,1.103336569749703,15,5,False,False
1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.8,55,0.6111111111111112,2.9639281666666686,3.218401500000004,3.0507312291666704,4193.357515170445,,,,0.5148519604568995,2.172276354505858,1.5083236874729664,15,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.0201720000000027,3.0216343333333366,3.0208730555555583,12.573384390735585,0.6745711938295209,0.7276455323123491,0.7031725207372475,1.169219561646252,1.3586951641791063,1.259031121422565,15,4,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,3.028116833333337,3.1722081666666706,3.0666083030303066,47.91590529309974,0.7302159055199263,0.922635059565282,0.7546523633883079,-2.4962719464907495,1.1534596543712965,0.6301495557974718,15,-1,,
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.7727272727272727,22,0.24444444444444444,3.081133333333337,3.151061833333337,3.104098886363639,231.1983660616893,0.9913078743441618,1.0,0.9985561108269632,-0.8010763709954412,2.302768963549826,1.259801698334844,15,5,False,False
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,2.0,0.03333333333333333,0.4,0.21666666666666667,0.43333333333333335,0.78,50,0.5555555555555556,3.1394680000000044,3.2861023333333366,3.235002944444449,2934.2738123304216,0.8678834367062269,0.8678834367062269,0.8678834367062269,-0.8010763709954412,2.3190921633487234,0.951313764140621,15,-1,,
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4,0.4,0.4,0.4,0.9,40,0.4444444444444444,2.8493041666666805,2.8493041666666805,2.8493041666666805,1477.5338015291156,,,,-4.24608979268971,-4.24608979268971,-4.24608979268971,16,-1,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,18,0.2,2.7865015000000137,2.9089153333333475,2.843544000000014,645.5734766417535,0.04106593314184887,0.06518233764381683,0.05562055853728887,1.118354216164258,2.2705217517993104,1.6400523619904863,16,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.75,0.0,,,,0.0,0.0,4,0.044444444444444446,2.1753135000000143,3.0926311666666813,2.7435456666666806,661.2678759847349,,,,2.3745299776054654,2.3805517260916775,2.3785444765962733,16,2,False,False
2.0,0.1,1.1333333333333333,0.6166666666666667,1.2333333333333334,0.9652173913043478,1.0,0.9,0.9,0.9,0.9,0.7043478260869566,115,1.2777777777777777,2.0364481666666805,3.213071333333346,3.0625259266055194,913.9130932023243,0.7925917416427368,1.0,0.9220002885855522,-29.493798302696796,2.553277753929221,1.4722861032408958,16,1,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.0365805000000123,3.124687333333346,3.0858200833333465,64.50568787864,0.9326114223682872,0.9851901183484392,0.9684391133308821,1.4347636406436135,1.5213789561892879,1.4728560200279672,16,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.1275533333333456,3.139129500000013,3.133689833333346,14.771452065026978,0.9269906790340572,0.9386433114847582,0.9312872068498466,1.4195269537464013,1.5200299799106087,1.4660009988309592,16,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.13976016666668,3.14116916666668,3.14046466666668,6.624300000000005,0.9192318574148138,0.9346353169182012,0.9269335871665075,1.2155912134512283,1.5279285443355413,1.3717598788933847,16,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.3333333333333333,12,0.13333333333333333,3.142313500000013,3.2095515000000128,3.1705358194444577,101.44644178499165,0.9024248181993652,0.9479733977429384,0.917761198959621,0.45801790033100787,1.6363909875073628,1.2439318164767823,16,3,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,3.1513798333333463,3.2068736666666795,3.1902923055555683,37.90426055511201,,,,1.5451686022327877,1.769971810469187,1.667366445856854,16,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.375,8,0.08888888888888889,3.1849188333333465,3.3114320000000137,3.275275770833348,118.07527834997373,0.9628614920523744,0.9694419064889132,0.9661516992706438,0.7923133257951323,1.78766213559769,1.4321375513348413,16,1,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,3.2660928333333463,3.333112333333348,3.319775656862759,63.41131356220241,0.9474905749680916,0.9952463049911398,0.9567095848249678,1.6376078390397257,1.879571717188366,1.7677439886661563,16,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,3.2190805000000142,3.2232741666666804,3.2211773333333475,1472.0683249962142,,,,1.268061699472104,1.7608007762199338,1.514431237846019,16,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2835058333333467,3.2835058333333467,3.2835058333333467,0.0,,,,2.455686140839785,2.455686140839785,2.455686140839785,16,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.38697566666668,3.38697566666668,3.38697566666668,1683.3337187257598,,,,2.487752140839785,2.487752140839785,2.487752140839785,16,2,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.4112701666666787,3.6005226666666794,3.534983500000013,5156.093872624187,0.06685553034283047,0.3045233704092969,0.14607814369831928,2.4913570542958254,2.6202047273111484,2.5772512274796857,16,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.309089666666679,3.3247296666666792,3.315435111111124,1361.7205963803788,0.3045233704092969,0.3251194384133137,0.3179754072639592,2.260456677646948,2.3260536783799792,2.2896500254218197,16,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3469110000000133,3.3469110000000133,3.3469110000000133,0.0,,,,2.505791630524248,2.505791630524248,2.505791630524248,16,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.0,,,,0.0,0.0,10,0.1111111111111111,3.351870333333347,3.3893280000000137,3.3648949500000143,169.1139514195654,,,,2.469234261873863,2.601729852658615,2.49840024020759,16,2,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,3.3357773333333482,3.3903731666666803,3.3707764166666814,72.36346921956823,,,,2.49399271085531,2.601729852658615,2.5471098244935924,16,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.8,0.0,,,,0.0,0.0,10,0.1111111111111111,3.0837733333333475,3.330897166666681,3.280058562500014,371.35240607627134,,,,2.154045452629105,2.5754141793380665,2.42032788743505,16,2,False,False
1.0,0.3,0.3,0.3,0.3,0.9642857142857143,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.8214285714285714,28,0.3111111111111111,3.263448000000013,3.467626000000013,3.385388987179501,390.2545197150851,0.5043612635152207,0.8397087193768508,0.659018145178306,2.06120384487022,2.2874442355220905,2.229666182765934,16,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.2859778333333467,3.2859778333333467,3.2859778333333467,0.0,,,,2.0532810776681867,2.0532810776681867,2.0532810776681867,16,1,False,False
1.0,4.766666666666667,4.766666666666667,4.766666666666667,4.766666666666667,0.9930555555555556,14.0,0.08888888888888889,0.5555555555555556,0.2777777777777778,3.888888888888889,0.8101851851851852,432,4.8,2.994145666666681,3.55172216666668,3.244900100621618,5283.219589616576,0.3788588396346829,0.9914745175834148,0.7177055508868082,-0.41046633593358584,2.4384236018702694,1.8026779581935786,16,3,False,False
1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.9142857142857143,3.0,0.12222222222222222,0.2222222222222222,0.16666666666666666,0.5,0.42857142857142855,105,1.1666666666666667,1.7432785000000288,3.2299858333333624,3.109301373684237,2803.579362383449,0.8421857578168744,0.9999151447348816,0.9554295245132439,1.2069091183806155,2.1685366713263368,1.6581814477675503,16,3,False,False
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.9166666666666666,0.0,,,,0.0,0.0,36,0.4,2.6004206666666945,3.4096783333333605,3.264522796875028,1286.094543882257,,,,-14.083999770712554,2.3890294113536514,0.4859525270285342,16,3,False,False
1.0,1.3,1.3,1.3,1.3,0.9669421487603306,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.17355371900826447,121,1.3444444444444446,2.440175333333361,3.9718933333333584,3.4053261436781894,4410.259674963883,0.4436466460428157,0.9444979919676209,0.8034150900506545,-2.9649988162580954,2.369706354974487,1.8374085920656253,16,3,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.0,,,,0.0,0.0,14,0.15555555555555556,2.946968166666692,3.9975103333333584,3.7968849814815067,1274.533233052823,,,,1.6386412132561614,2.403293355177195,2.0748116254812783,16,3,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,3.953982000000026,4.021159000000025,3.992466708333359,232.1414013544312,,,,2.26642407434875,2.423826596768194,2.38123914115466,16,-1,,
1.0,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2333333333333334,0.9736842105263158,2.0,0.15555555555555556,0.26666666666666666,0.2111111111111111,0.4222222222222222,0.3333333333333333,114,1.2666666666666666,2.850751166666693,3.946561166666693,3.37127643393396,2795.2581818171925,0.3961095803595302,0.909356927699446,0.5955866627271008,-4.429833921016344,2.2015210210434475,1.5651238967151975,16,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.9774755000000286,2.9774755000000286,2.9774755000000286,613.6265637538926,,,,2.173264258351801,2.173264258351801,2.173264258351801,16,4,False,False
1.0,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,1.0,2.0,0.1111111111111111,0.24444444444444444,0.17777777777777778,0.35555555555555557,0.5161290322580645,62,0.6888888888888889,2.8977610000000285,3.322550333333364,3.1149576366120515,3375.4890323389327,0.7518496126111298,0.9955141065481012,0.8479031068454614,-0.47651333620593617,2.3162101825178385,1.9275111391952544,16,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.3519391666666976,3.3519391666666976,3.3519391666666976,1364.0262607832187,,,,2.2990936403770026,2.2990936403770026,2.2990936403770026,16,-1,,
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.9285714285714286,0.0,,,,0.0,0.0,28,0.3111111111111111,2.7743685000000298,3.325609666666697,3.2256320256410564,1772.7087108229694,,,,-64.50123714052097,2.3266609531013693,-0.6519487627872109,16,3,False,False
1.0,2.1777777777777776,2.1777777777777776,2.1777777777777776,2.1777777777777776,0.98,6.0,0.08888888888888889,0.4777777777777778,0.22592592592592592,1.3555555555555556,0.61,200,2.2222222222222223,2.9888230000000315,3.3870190000000298,3.1334116675214005,1973.5572367428222,0.7151225817690553,0.9986477295574644,0.9307467800753888,-107.01765688984933,2.3606987501025896,-0.2222352370520111,16,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1333110000000324,3.1333110000000324,3.1333110000000324,0.0,,,,2.1515658092272925,2.1515658092272925,2.1515658092272925,16,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.108029833333365,3.108029833333365,3.108029833333365,0.0,,,,2.124021190050236,2.124021190050236,2.124021190050236,16,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0965705000000314,3.0965705000000314,3.0965705000000314,0.0,,,,2.1379149527304104,2.1379149527304104,2.1379149527304104,16,-1,,
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.9130434782608695,1.0,0.2,0.2,0.2,0.2,0.782608695652174,23,0.25555555555555554,2.926419833333364,3.152951666666697,3.0692710158730474,254.72438136770575,0.8194682156981636,0.9998370896490372,0.9658876439258722,0.06556044394398741,2.2616364693386806,1.3445753099972986,16,3,False,False
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9886363636363636,4.0,0.06666666666666667,0.4666666666666667,0.20555555555555555,0.8222222222222222,0.8409090909090909,88,0.9777777777777777,2.718689166666701,2.916809166666701,2.8074068662791034,1156.2351405677664,0.6141114584848355,0.951631451036694,0.867205901103086,-0.3960078673326275,2.363241879509057,1.3488689687509163,16,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.9310426666667015,2.9310426666667015,2.9310426666667015,63.66287695682631,,,,1.4792343738237497,1.4792343738237497,1.4792343738237497,16,-1,,
