BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,2.7555555555555555,2.7555555555555555,2.7555555555555555,2.7555555555555555,1.0,7.0,0.1,0.7,0.3603174603174603,2.522222222222222,0.9153225806451613,248,2.7555555555555555,2.097218833333191,2.572949666666526,2.3912488165321166,918.6383478373077,0.7735591989679516,1.0,0.9226297937033718,-28.914382275164616,1.4523653363318643,0.9395279656190486,13,6,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.1560031666665243,2.1560031666665243,2.1560031666665243,0.0,0.9831451894631894,0.9831451894631894,0.9831451894631894,0.9450774887304156,0.9450774887304156,0.9450774887304156,13,-1,,
2.0,0.5,0.6111111111111112,0.5555555555555556,1.1111111111111112,0.9174311926605505,4.0,0.1,0.5444444444444444,0.2722222222222222,1.0888888888888888,0.8990825688073393,109,1.211111111111111,1.865376833333193,2.228612166666524,2.072022185185044,570.5951229394258,0.9253068175792768,1.0000000000000002,0.9697014154402712,0.6157600556716889,1.4479679136256884,1.2614604489099306,13,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.3212458333331925,2.3719838333331924,2.3466148333331924,20.56900712479824,,,,1.2838341674062144,1.425072114042789,1.3544531407245017,13,-1,,
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,4.0,0.12222222222222222,0.25555555555555554,0.2,0.8,0.8571428571428571,84,0.9333333333333333,2.031071833333192,2.6298394999998598,2.325773519841129,514.6309807320223,0.9460493229870396,0.9997396389923148,0.9838845452195554,-1.9714949674256377,1.3965229990757653,1.0667204053144,13,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.418108499999859,2.4392521666665257,2.428680333333192,1.3093912173220017,0.984130052096266,0.9864656446550574,0.9852978483756617,1.1508324244130241,1.1580925053948081,1.1544624649039161,13,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.3887888333331926,2.4194664999998587,2.397358916666526,40.095010404532744,0.9290485596750758,0.9821809232496788,0.9634171234337924,1.09008642056108,1.2018680342550603,1.1523627954579683,13,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.407762999999859,2.4253614999998585,2.416562249999859,3.0763999999999783,0.9821218738182008,0.9836121352297282,0.9828670045239645,1.377983505645874,1.3866474518502487,1.3823154787480614,13,-1,,
2.0,0.044444444444444446,0.9444444444444444,0.49444444444444446,0.9888888888888889,0.956989247311828,4.0,0.16666666666666666,0.26666666666666666,0.21388888888888888,0.8555555555555555,0.8279569892473119,93,1.0333333333333334,1.8611448333331928,2.3908641666665256,2.1819667462119803,496.4193795226467,0.8110085787800633,0.9999537385059994,0.9765772891871556,0.26573546237640966,1.4855925458289394,1.4113832697508109,13,6,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,1.9400761666665256,1.9400761666665256,1.9400761666665256,0.0,0.8762522094028997,0.8762522094028997,0.8762522094028997,1.4775742770687956,1.4775742770687956,1.4775742770687956,13,-1,,
8.0,0.03333333333333333,0.6111111111111112,0.18333333333333332,1.4666666666666666,0.6875,5.0,0.24444444444444444,0.6,0.38666666666666666,1.9333333333333333,0.90625,192,2.1333333333333333,1.4769083333331932,2.2430038333331948,1.9535841521331938,932.2463588480393,0.1904455992926082,0.9798953366478219,0.8036182750117626,0.5632197429621038,1.551419415074587,1.4580309239903513,13,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,1.9944839999998616,1.995295166666528,1.9948895833331948,9.930323418700912,0.20031061765788769,0.2392970059088765,0.2198038117833821,1.5472622805694085,1.551419415074587,1.5493408478219979,13,-1,,
2.0,0.044444444444444446,0.2111111111111111,0.12777777777777777,0.25555555555555554,0.16911764705882354,5.0,0.03333333333333333,0.7111111111111111,0.21555555555555553,1.0777777777777777,0.7132352941176471,136,1.511111111111111,1.5440418333331951,2.071571166666528,1.9357340681816795,2241.680881705922,0.0127994919863811,0.684632755338895,0.5196253154766759,1.456834702325948,1.5926978353874237,1.4817301164132515,13,6,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.875,0.0,,,,0.0,0.0,16,0.17777777777777778,2.7484438333331926,3.194018166666526,3.0278618333331933,1027.7679873138682,,,,-0.16893809725480868,1.4781819744489386,0.8971089186187117,14,2,False,False
2.0,0.022222222222222223,0.17777777777777778,0.1,0.2,0.8571428571428571,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.5714285714285714,21,0.23333333333333334,2.68587999999986,3.21545149999986,3.114927791666527,1023.0813796002218,0.38909310490289417,0.4158714406729001,0.39895342980430615,-15.296214362225403,1.6735759460023596,-0.4002569400699922,14,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.14210249999986,3.14210249999986,3.14210249999986,0.0,,,,1.662537954247415,1.662537954247415,1.662537954247415,14,-1,,
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,,,,0.0,0.0,15,0.16666666666666666,3.0312018333331925,3.1443888333331937,3.089384022222082,197.05745894800802,,,,1.2760117413018746,1.7213966780325338,1.5889103774921443,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.064168333333193,3.064168333333193,3.064168333333193,0.0,,,,1.4215929844529782,1.4215929844529782,1.4215929844529782,14,-1,,
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.9285714285714285,14,0.15555555555555556,2.9159546666665266,3.064890666666527,2.992877511904623,183.04944026253906,0.25806755979562224,0.6082496673749226,0.3239253527827659,0.31037151809738805,1.5203963018688837,1.1384315019800473,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.920649333333193,2.92186499999986,2.9212571666665266,11.968125723353648,,,,0.31037151809738805,1.125590641067822,0.717981079582605,14,-1,,
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.9999999999999999,26,0.28888888888888886,2.70262649999986,2.91806299999986,2.82612542948704,189.08583082507246,0.5343288472019097,0.9316257589980026,0.7783075673184814,-0.9199021047408276,1.618381680239643,0.7101737415519095,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.699686833333194,2.700065666666527,2.6998762499998605,3.51701160309653,0.9476547947112468,0.9721432680148928,0.9598990313630698,0.7765289909098185,0.849094008314305,0.8128114996120618,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.680389333333194,2.69712849999986,2.6884645833331935,20.133145149956725,0.940196213527389,0.9721432680148928,0.9641162534446517,-0.11086271913027668,0.849094008314305,0.5029408836220792,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.6822838333331944,2.6822838333331944,2.6822838333331944,0.0,0.9295994187839204,0.9295994187839204,0.9295994187839204,0.6572391220280365,0.6572391220280365,0.6572391220280365,14,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.685152833333195,2.6926498333331943,2.689731166666528,7.4908928606675005,0.9179488966202434,0.9411790453262212,0.9256922795222359,0.4895825158769129,0.6477941506291058,0.5423197274609772,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6791408333331947,2.6796214999998624,2.679381166666529,19.401144250791027,0.9411790453262212,0.9999357211944948,0.970557383260358,-47.58811681698965,0.8227221353822876,-23.38269734080368,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.696357666666529,2.721628833333196,2.712004333333196,22.13144521491648,0.9984305008785014,0.9999357211944948,0.9993022843281449,0.6687429953900303,0.8493343392757284,0.799063159121705,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.724047333333195,2.724047333333195,2.724047333333195,0.0,0.9984305008785014,0.9984305008785014,0.9984305008785014,0.8644678582645939,0.8644678582645939,0.8644678582645939,14,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.729275999999861,2.7430953333331947,2.737202979166528,23.0059322731025,0.9902392572522442,0.9993870371376502,0.9969176319682267,0.8143778084269611,1.3552501073630543,1.157323914110902,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7462818333331938,2.7462818333331938,2.7462818333331938,0.0,0.9885677846487864,0.9885677846487864,0.9885677846487864,1.3178308117266442,1.3178308117266442,1.3178308117266442,14,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7463199999998618,2.7463199999998618,2.7463199999998618,0.0,0.9867799416505176,0.9867799416505176,0.9867799416505176,1.2945997576871395,1.2945997576871395,1.2945997576871395,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.7467804999998613,2.748171333333195,2.747475916666528,6.988710955533931,0.9805375683634612,0.9867799416505176,0.9836587550069894,1.3120166944412541,1.3363149957350697,1.324165845088162,14,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,2.701965333333193,2.7447918333331938,2.7255148666665265,55.181430696678575,0.948240610065181,0.9869181810554618,0.9586748052841785,1.2043023994365378,1.4493487744091589,1.2834060662658213,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6607334999998606,2.6951293333331936,2.677931416666527,5.743467596001265,0.9869181810554618,0.9903621265322452,0.9886401537938535,1.1710962324395648,1.2043023994365378,1.1876993159380513,14,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.6512323333331937,2.688939333333193,2.6656073541665273,31.993155516110146,0.9903621265322452,1.0,0.9969675531763189,1.001400120403454,1.2597909751438368,1.087069758563207,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.671513833333195,2.6760583333331938,2.6737860833331943,5.520200000000045,0.9862502803128436,0.9949218798585056,0.9905860800856745,1.033745959570694,1.0457606622706634,1.0397533109206787,14,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.6794966666665285,2.6894023333331947,2.6837726111109723,16.340813801644046,0.9862041925488384,0.994745896010672,0.9890514270361163,0.8717069292870052,0.9474281366774495,0.9017311869118835,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7032444999998617,2.7032444999998617,2.7032444999998617,0.0,0.999975974053758,0.999975974053758,0.999975974053758,0.8897660833262411,0.8897660833262411,0.8897660833262411,14,-1,,
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,50,0.5555555555555556,2.7168704999998616,2.9816641666665284,2.8956629899998614,169.5273901392464,0.9958341860506622,1.0,0.9993509515390868,0.819216083427728,1.4097808006102692,1.2527802847304244,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.714543833333195,3.0395508333331938,2.854854277777639,227.59902239748303,0.7090131291116081,0.9519037519185292,0.8709402109828889,1.4842236120070496,1.7906789160963554,1.5863753800368183,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,2.2226178333331954,3.0545576666665286,2.804535374999862,53.99860271905241,,,,1.7340359657358264,1.9705624008427032,1.881569958311521,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.1047766666665293,3.140072833333196,3.1224247499998627,7.857655209177558,,,,1.655723439205937,1.7340359657358264,1.6948797024708817,14,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.8888888888888888,0.0,,,,0.0,0.0,9,0.1,2.9247844999998627,3.164029333333197,3.1244900624998624,368.284433905729,,,,1.5899300840523904,1.8660034553021132,1.6455069836161955,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,2,0.022222222222222223,1.232414333333196,1.232414333333196,1.232414333333196,703.5072655326561,,,,1.6479214962862656,1.6479214962862656,1.6479214962862656,14,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.1688231666665305,3.2969513333331966,3.2328872499998633,123.04063184272223,,,,1.2999345170019336,1.842326836973743,1.5711306769878384,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,3.2905503333331985,3.3399074999998635,3.320634333333198,163.09615531373868,,,,1.2042906122421921,1.842326836973743,1.5349002837209724,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.3076453333331983,3.315434833333198,3.311540083333198,133.38612737237722,0.999524602087932,0.999524602087932,0.999524602087932,1.610513688531017,1.7175189871993712,1.6640163378651942,14,-1,,
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,3.255890166666532,3.3587136666665334,3.3070652266665324,197.44775323076578,0.9508219976305796,0.999524602087932,0.9758267377918615,1.440886469729827,1.6146946158628435,1.5730676780211663,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3630216666665333,3.3630216666665333,3.3630216666665333,0.0,0.9856937470860178,0.9856937470860178,0.9856937470860178,1.5453754654873668,1.5453754654873668,1.5453754654873668,14,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.6,5,0.05555555555555555,3.3704781666665333,3.4408669999998667,3.4097502333332,47.11672865602567,0.9848789407612376,0.9973975548214686,0.989323414222908,1.529871031515623,1.6991306624724354,1.6263236670761252,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,3,0.03333333333333333,3.3920848333331985,3.4359028333331985,3.413168999999865,78.81662883996188,0.9569994949976764,0.9569994949976764,0.9569994949976764,1.3476973931596825,1.7007370167853995,1.5830250870171885,14,-1,,
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.2180709999998665,3.3699341666665314,3.323933899999866,114.61293772042626,0.8716323663113426,0.9645015510987472,0.9191340564275892,1.3476973931596825,1.6948959995419037,1.5109933253553693,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.205418999999868,3.205418999999868,3.205418999999868,0.0,0.8792546783101916,0.8792546783101916,0.8792546783101916,1.7199672643642918,1.7199672643642918,1.7199672643642918,14,-1,,
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.9999999999999999,13,0.14444444444444443,3.1733016666665335,3.2050451666665345,3.1850744230767907,94.88237466792043,0.8792546783101916,0.9353274560099208,0.9036871935858747,1.5616932291023482,1.6982294737786732,1.6026440483460378,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.1985879999998663,3.207260166666533,3.203007999999866,4.960830384887208,0.8910728664831735,0.8966325178040435,0.8929426949573328,1.5573016106358035,1.5665324442815578,1.5617701853155914,14,-1,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.8,20,0.2222222222222222,3.1684853333332,3.2091446666665324,3.1958281499998664,119.44400658432565,0.7726649624348885,0.8986179423358274,0.8378569755164604,1.4373113246628466,1.6536361856093988,1.5884957913698157,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1980488333332016,3.204470333333201,3.2012595833332016,16.758091302601084,0.993091587904749,0.9999716596975208,0.9965316238011349,1.4735966698284666,1.5420493626264977,1.5078230162274822,14,-1,,
1.0,0.4,0.4,0.4,0.4,1.0,1.0,0.4,0.4,0.4,0.4,1.0,36,0.4,3.210222999999868,3.475898999999868,3.3271747592591274,137.67482260024866,0.9576215187904382,1.0000000000000002,0.9927759563376579,1.4087760568769936,1.668607320765396,1.5170688311760363,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.4728849999998683,3.4728849999998683,3.4728849999998683,0.0,0.958656877913163,0.958656877913163,0.958656877913163,1.5763598308447717,1.5763598308447717,1.5763598308447717,14,-1,,
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,2.0,0.15555555555555556,0.3333333333333333,0.24444444444444444,0.4888888888888889,0.9166666666666666,48,0.5333333333333333,3.4227728333332017,3.6201756666665332,3.5048840694443117,384.2603493929079,0.9550246907988288,0.9996719879053004,0.982329161991271,1.2617450214315904,1.8831201285603105,1.632126115387235,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.493626999999868,3.498451166666534,3.4960390833332013,2.5974220404693202,0.9934710356206264,0.9957303354179774,0.9946006855193019,1.8439228340608422,1.8612362803950744,1.8525795572279584,14,-1,,
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,35,0.3888888888888889,3.452522166666536,3.486872499999868,3.4717355190474875,133.12197480902427,0.98400120540404,1.0000000000000002,0.9954625586988759,1.8369426382668421,1.933586185769539,1.895114530586588,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.4703548333332015,3.4813359999998683,3.4759784999998686,9.545055629486935,0.9760622114696428,0.9921797909428864,0.9868072644518052,1.8839174368478127,1.888833443874226,1.8871947748654216,14,-1,,
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.9999999999999999,13,0.14444444444444443,3.4861959999998686,3.641954999999869,3.558708794871663,90.51647799109912,0.8666586887464113,0.9760939489389954,0.939756084820966,1.5099401058417197,1.8864400686913563,1.7809659560906457,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.632557999999869,3.638081666666535,3.635319833333202,25.317183358468515,0.8749369220827853,0.9316257589980026,0.9032813405403939,1.6578372318886914,1.6740436124576918,1.6659404221731915,14,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.6393636666665343,3.644350666666535,3.6416193333332014,3.9031809297033337,0.8749369220827853,0.8933785799029309,0.8810841413561672,1.7089579587512767,1.7203123480653169,1.715223198830978,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6196034999998665,3.6333033333332003,3.6264534166665334,0.29680001063978456,0.8933785799029309,0.8933785799029309,0.8933785799029309,1.705597286083343,1.715714688638575,1.710655987360959,14,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.6088154999998654,3.6088154999998654,3.6088154999998654,0.0,0.8933785799029309,0.8933785799029309,0.8933785799029309,1.6657700556717838,1.6657700556717838,1.6657700556717838,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6012599999998667,3.6015118333332015,3.6013859166665343,4.289400103744052,0.8933785799029309,0.9015476567966058,0.8974631183497683,1.6657700556717838,1.715632291302907,1.6907011734873454,14,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.617759999999868,3.6837998333332016,3.647614374999869,44.35670305613348,0.9015476567966058,0.9967592034610854,0.9729563167949654,1.5551210014940997,1.7934890493196969,1.6164779736846495,14,1,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.7130126666665353,3.7130126666665353,3.7130126666665353,0.0,,,,1.4221410901043312,1.4221410901043312,1.4221410901043312,14,-1,,
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,2.0,0.06666666666666667,0.15555555555555556,0.1111111111111111,0.2222222222222222,0.8,25,0.2777777777777778,3.5602823333332014,3.7438456666665343,3.671152919999868,439.27093493873735,0.7145562734759671,0.9977452389515912,0.8174580821668704,1.0946070135256516,1.6771845117771267,1.2884463337660361,14,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6248143333332004,3.633117666666534,3.628965999999867,3.3366630795326486,0.9582002321685176,0.9606197631828144,0.959409997675666,1.1904252918036775,1.252073762689391,1.2212495272465342,14,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6188684999998655,3.6212234999998665,3.620045999999866,8.345587263338615,0.8933785799029309,0.9367267527241228,0.9150526663135268,1.2307095811360607,1.244607192587655,1.2376583868618578,14,1,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.5492403333332003,3.5974859999998667,3.5727057777776445,10.961600005472995,0.8289567875392441,0.8933785799029309,0.8507119330720765,1.1898986906969273,1.2307095811360607,1.2044469875099717,14,-1,,
1.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.0,3.0,0.03333333333333333,0.3,0.17777777777777778,0.5333333333333333,0.8421052631578947,57,0.6333333333333333,3.020327333333201,3.5530931666665335,3.4377766520466513,635.4559458517383,0.6555335543727618,0.9983194879756478,0.929859513208319,0.1053767303284745,1.7819428406314102,1.2523898286383028,14,1,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.9900990099009901,3.0,0.15555555555555556,0.3111111111111111,0.20740740740740743,0.6222222222222222,0.5544554455445545,101,1.1222222222222222,1.975346999999872,3.0951971666665337,2.760873764999869,2750.738795231935,0.6482138182055932,0.8807217382023697,0.8034022400409618,-1.0476004578246507,1.346893197381075,0.7237169958421973,14,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.2,0.0,,,,0.0,0.0,10,0.1111111111111111,1.0855355999998713,1.0855355999998713,1.0855355999998713,958.56907381965,,,,1.1846951169980284,1.1846951169980284,1.1846951169980284,14,-1,,
