BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5,6,0.06666666666666667,3.3061168333333337,3.3355865,3.325479750000001,-0.3333333333333333,-0.20833333333333337,291.98607062293155,587.7763494352727,626.7889551303856,607.2826522828291,0.593217412748096,1.4243985527240075,0.8458900520862374,2,2.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5,6,0.06666666666666667,3.3061168333333337,3.3355865,3.325479750000001,-0.3333333333333333,-0.20833333333333337,291.98607062293155,587.7763494352727,626.7889551303856,607.2826522828291,0.593217412748096,1.4243985527240075,0.8458900520862374,2,2.0,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,3.2196831666666674,3.317510000000001,3.2708351363636368,0.16666666666666666,-0.0871212121212121,177.05110965666728,392.7451982669103,1057.802545938026,569.0527855744881,0.6289400769361331,1.4832674142047428,0.858509052160182,2,3.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,3.141487333333334,3.3124618333333338,3.2328724901960784,-0.16666666666666666,-0.17513368983957217,87.86787346811242,1066.5739795160507,1189.9338286457923,1121.4623672190885,0.6221777796922472,1.4830009694841935,1.068263418837913,2,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,3.141487333333334,3.3124618333333338,3.2328724901960784,-0.16666666666666666,-0.17513368983957217,87.86787346811242,1066.5739795160507,1189.9338286457923,1121.4623672190885,0.6221777796922472,1.4830009694841935,1.068263418837913,2,2.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,20,0.2222222222222222,3.0562565000000004,3.218541333333334,3.0883817333333337,0.16666666666666666,0.22058823529411764,63.843640398737804,1159.7289422262745,1283.5484326364815,1195.17659363211,0.3368400382380976,1.0578148759211494,0.5254510814269884,2,3.0,False,False
1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,65,0.7222222222222222,3.2022730000000004,3.487256666666667,3.371122246153847,-0.16666666666666666,-0.13461538461538464,221.74852631773916,811.3173338757957,1283.5936695680973,1151.3455709702575,0.7127537407727544,1.570924905327927,1.0317385954075673,2,2.0,False,False
1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,65,0.7222222222222222,3.2022730000000004,3.487256666666667,3.371122246153847,-0.16666666666666666,-0.13461538461538464,221.74852631773916,811.3173338757957,1283.5936695680973,1151.3455709702575,0.7127537407727544,1.570924905327927,1.0317385954075673,2,2.0,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.466735666666667,3.5223211666666674,3.4822394166666673,0.16666666666666666,0.09294871794871795,80.95869754640385,913.5021120371896,1227.6400639052924,1171.5603730091602,0.831482895151959,1.3094140814308544,0.9332321421737036,2,3.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,23,0.25555555555555554,3.4270045,3.5269218333333345,3.4729818043478264,-0.16666666666666666,-0.17572463768115942,180.82035025025655,648.85995699468,1261.3260557025085,1084.3325204077328,0.9360969877182237,1.610581205116949,1.2377061244118626,2,2.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,23,0.25555555555555554,3.4270045,3.5269218333333345,3.4729818043478264,-0.16666666666666666,-0.17572463768115942,180.82035025025655,648.85995699468,1261.3260557025085,1084.3325204077328,0.9360969877182237,1.610581205116949,1.2377061244118626,2,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,17,0.18888888888888888,3.3690516666666674,3.466469166666668,3.4389348921568637,0.16666666666666666,0.18797953964194375,105.03265195814737,868.1130903202877,1140.762395055132,1015.4274381995776,0.9781528423487945,1.4900716576865254,1.2846803077409146,2,3.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,3.262288333333334,3.345878833333334,3.317997133333334,-0.16666666666666666,-0.20058823529411762,200.6381653528759,778.903599265046,1092.382412443461,914.1855333008865,1.1876783176183698,1.5509197256874938,1.4442092927072274,2,2.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,3.262288333333334,3.345878833333334,3.317997133333334,-0.16666666666666666,-0.20058823529411762,200.6381653528759,778.903599265046,1092.382412443461,914.1855333008865,1.1876783176183698,1.5509197256874938,1.4442092927072274,2,2.0,False,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0000000000000002,29,0.32222222222222224,3.234914166666668,3.343437166666668,3.2825057931034496,0.16666666666666666,0.21275862068965518,222.83985574924833,613.3437279440278,1167.4673119552674,986.7702698844457,0.6488867964278483,1.5229640741186479,1.179004848902387,2,3.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8235294117647058,17,0.18888888888888888,3.167940833333334,3.2383193333333344,3.1964737450980407,-0.16666666666666666,-0.20334685598377283,289.77759676572134,452.3701449652208,649.6902670868459,523.8791632391531,1.0129467575317954,1.4765065326277924,1.20613612129769,2,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8235294117647058,17,0.18888888888888888,3.167940833333334,3.2383193333333344,3.1964737450980407,-0.16666666666666666,-0.20334685598377283,289.77759676572134,452.3701449652208,649.6902670868459,523.8791632391531,1.0129467575317954,1.4765065326277924,1.20613612129769,2,2.0,False,False
1.0,1.0777777777777777,1.0777777777777777,1.0777777777777777,1.0777777777777777,1.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.9587628865979383,97,1.0777777777777777,3.041572500000001,3.2476066666666674,3.1101050481099666,0.16666666666666666,0.24636143117040632,650.3939758954031,97.51778554697546,509.2897842735915,414.6905941711528,0.6102057880971519,1.5060706329792697,1.0400582641570033,2,3.0,False,False
2.0,0.24444444444444444,0.5666666666666667,0.40555555555555556,0.8111111111111111,0.8390804597701149,2.0,0.2222222222222222,0.4888888888888889,0.35555555555555557,0.7111111111111111,0.735632183908046,87,0.9666666666666667,2.509084,3.368062166666667,3.231082280092594,0.3333333333333333,0.41388197653750447,2971.432575657565,207.3297334821393,1106.0174879188933,452.71226404528494,-16387.86031890705,1.4313393816597824,-227.64246386014895,2,5.0,False,False
1.0,2.4555555555555557,2.4555555555555557,2.4555555555555557,2.4555555555555557,1.0,1.0,2.3555555555555556,2.3555555555555556,2.3555555555555556,2.3555555555555556,0.9592760180995475,221,2.4555555555555557,2.7385075000000008,3.1136295000000005,2.8857205837104085,-0.16666666666666666,-0.18739272897487913,1325.8712444404368,969.1443889810172,1412.764266122716,1278.9121039725815,-19.094548610869055,1.5009549469018586,0.4475667399538357,2,4.0,False,False
1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,2.0,0.32222222222222224,0.4222222222222222,0.37222222222222223,0.7444444444444445,0.7613636363636364,88,0.9777777777777777,2.8280030000000003,3.0112280000000005,2.9112941079545465,0.16666666666666666,0.24773755656108598,550.7189915508221,307.61414354526136,882.3720086938939,677.2339263283986,-4.133751757885646,1.0756702385678352,0.5954921307909028,2,5.0,False,False
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,84,0.9333333333333333,2.8652420000000003,3.164960166666667,3.0298520793650803,0.16666666666666666,0.0,412.48197248393245,517.3327680629831,876.5912915266038,672.0042071208734,-20.23883277219547,1.1223762278676013,0.34659027913937074,2,6.0,False,False
2.0,0.7222222222222222,0.7444444444444445,0.7333333333333333,1.4666666666666666,0.9166666666666666,3.0,0.2222222222222222,0.7222222222222222,0.4444444444444444,1.3333333333333333,0.8333333333333334,144,1.6,2.0468368333333338,3.5018488333333337,3.2243374758269723,-0.16666666666666666,0.0,3510.6838314189854,132.62036165623692,1082.9362697626002,843.2376087733335,-2.530543542060559,1.287716845364949,-0.1509349017166208,2,5.0,False,False
1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,64,0.7111111111111111,2.856198666666668,3.864367166666668,3.5386528723958346,-0.25,1.0,1114.3630566909565,1400.5507131316404,1400.5507131316404,1400.5507131316406,-0.6788160590193419,0.9229897966827628,-0.30471958950219313,3,-1.0,,
2.0,0.022222222222222223,0.03333333333333333,0.027777777777777776,0.05555555555555555,0.25,0.0,,,,0.0,0.0,20,0.2222222222222222,2.128245000000001,3.184649166666667,2.770468375000001,1.25,-0.03749999999999998,2629.2025922173257,,,,0.4967152284806101,1.5431072879189751,0.950444980307454,3,4.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.0,,,,0.0,0.0,10,0.1111111111111111,3.0600408333333338,3.169370166666668,3.1067852500000006,-0.5,-0.7125,276.8393628721349,,,,1.4248212849199198,1.8557791029454305,1.6510037625488914,3,2.0,False,False
2.0,0.7888888888888889,2.922222222222222,1.8555555555555556,3.7111111111111112,0.9515669515669516,3.0,0.6111111111111112,2.022222222222222,1.1037037037037036,3.311111111111111,0.8490028490028491,351,3.9,2.469057833333334,3.3838045000000005,3.0165444964964956,-0.25,0.10470085470085472,7077.6243343822935,293.08817043887893,807.641423938074,592.9177789297711,-0.25550363555770095,2.0925094293636923,1.753063190181259,3,1.0,False,False
2.0,0.022222222222222223,5.2555555555555555,2.638888888888889,5.277777777777778,0.9693877551020408,3.0,0.022222222222222223,2.988888888888889,1.7037037037037037,5.111111111111111,0.9387755102040816,490,5.444444444444445,1.920550000000001,3.4480438333333345,3.0999035625879046,0.25,0.18713587999302278,4740.495629001037,274.8311472762425,1276.4829333086927,891.4876621239323,-9.606385333293677,1.7029611484630933,1.11926747661844,3,2.0,False,False
1.0,3.2666666666666666,3.2666666666666666,3.2666666666666666,3.2666666666666666,1.0,2.0,1.2555555555555555,1.8666666666666667,1.5611111111111111,3.1222222222222222,0.95578231292517,294,3.2666666666666666,2.834053000000001,3.2863588333333347,3.0535927579365083,0.25,0.2098639455782313,1946.4176888008296,402.7359590791481,769.9955196206058,588.8291459932643,-10.842288360657076,1.5185107208510347,0.5852445208411532,3,3.0,False,False
2.0,1.3444444444444446,5.222222222222222,3.283333333333333,6.566666666666666,0.9656862745098039,6.0,0.1,2.511111111111111,1.012962962962963,6.0777777777777775,0.8937908496732027,612,6.8,2.380775500000001,3.4926530000000007,3.1493360290960433,0.25,0.2482993197278912,6576.813445624843,143.60574083144277,1485.7281388743477,1151.7447891427425,-5.113271861792728,1.3630623044372796,0.6061852520081774,3,4.0,False,False
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.85,40,0.4444444444444444,3.2340188333333337,3.5846786666666675,3.473092725,-0.2,1.0,1376.9589616865924,859.2694493578604,859.2694493578604,859.2694493578603,-0.7211546318504591,1.42945118353636,-0.4553149728547054,4,-1.0,,
2.0,0.022222222222222223,0.044444444444444446,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,,,,0.0,0.0,18,0.2,1.8161290000000008,3.2961526666666674,2.941883266666667,0.8,-0.45833333333333337,2595.432807482963,,,,0.38568534546216515,1.6344108130578427,1.0181749848463806,4,3.0,False,False
2.0,0.7777777777777778,0.8111111111111111,0.7944444444444444,1.5888888888888888,0.9225806451612903,2.0,0.32222222222222224,0.7111111111111111,0.5166666666666667,1.0333333333333334,0.6000000000000001,155,1.7222222222222223,2.770238333333334,3.060625666666667,2.9080812100938984,-0.4,-0.29166666666666663,7041.7269792488005,284.8030638678773,416.2424985622145,346.4774871475255,1.6257320756763693,2.109547921452564,1.9443467453542882,4,1.0,False,False
1.0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.0,2.0,0.37777777777777777,1.3555555555555556,0.8666666666666667,1.7333333333333334,0.896551724137931,174,1.9333333333333333,2.952021166666667,3.405672666666668,3.147804843869733,0.2,0.09770114942528735,2601.5157936434853,141.7381909614709,613.7163995015703,419.7309911038031,-0.5333952736098433,1.778083993147862,1.3265603999905196,4,2.0,False,False
2.0,1.0333333333333334,2.522222222222222,1.7777777777777777,3.5555555555555554,0.9667673716012085,2.0,0.9111111111111111,2.4555555555555557,1.6833333333333333,3.3666666666666667,0.9154078549848943,331,3.6777777777777776,2.340731000000001,3.280593833333334,3.0635307967607113,0.2,0.04127166024238638,5177.760618800376,261.1903964795076,1272.1242639504776,888.6080030256919,-0.9068293356744639,1.5390129948290585,1.2155822652613912,4,3.0,False,False
1.0,2.433333333333333,2.433333333333333,2.433333333333333,2.433333333333333,1.0,2.0,0.18888888888888888,2.088888888888889,1.1388888888888888,2.2777777777777777,0.9360730593607306,219,2.433333333333333,2.738657500000001,3.122021666666668,2.899152810502286,0.2,0.4306618935286733,1438.6834650863993,203.6448878006008,831.2033050187813,602.8666034179251,-1.1312514498348272,1.3100361808890049,0.7715230201269937,4,4.0,False,False
2.0,0.32222222222222224,1.0444444444444445,0.6833333333333333,1.3666666666666667,0.924812030075188,3.0,0.1111111111111111,0.6333333333333333,0.29259259259259257,0.8777777777777778,0.5939849624060151,133,1.4777777777777779,2.3154958333333338,3.168113500000001,2.9785729904371587,0.2,0.18036529680365299,1711.0113821716088,66.06694668328808,859.2694493578604,371.5856442587258,-1.276919803285128,1.1551618147016276,0.5874978826136974,4,5.0,False,False
2.0,0.022222222222222223,0.45555555555555555,0.2388888888888889,0.4777777777777778,0.8431372549019608,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6862745098039216,51,0.5666666666666667,2.4904683333333337,3.585286666666667,3.462925317460318,-0.125,0.9852941176470589,3505.999733396893,580.008202431769,580.008202431769,580.0082024317686,-0.45174006932357946,1.4074426700709228,-0.2688128296042819,6,-1.0,,
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,0.0,,,,0.0,0.0,25,0.2777777777777778,2.861081500000001,3.028490833333334,2.9290049466666677,0.375,-0.7352941176470589,424.6478238484813,,,,-5.2122707962683945,1.696828974113655,1.1077063615914835,6,2.0,False,False
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,2.0,0.15555555555555556,0.6111111111111112,0.38333333333333336,0.7666666666666667,0.8023255813953488,86,0.9555555555555556,2.7835643333333344,2.9654083333333343,2.865459375968993,-0.125,0.12790697674418605,1266.0412598138066,143.6514238437319,197.904269746961,171.73557796415204,0.6803418658670881,1.923176198820203,1.508775076860063,6,1.0,False,False
1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,2.0,0.24444444444444444,0.25555555555555554,0.25,0.5,0.8181818181818182,55,0.6111111111111112,2.903381166666668,3.1160075000000003,2.997793790909092,0.125,0.017547568710359396,891.9533865739518,89.87710090614821,684.607579735341,166.45406720747553,0.9234590326721218,1.531408030957528,1.1686374513363467,6,2.0,False,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.9534883720930233,43,0.4777777777777778,2.9981180000000003,3.102788333333334,3.0486645232558147,0.25,-0.005919661733615189,265.21100258656566,545.5707096414917,680.9250090824066,623.4448963416676,1.0507973785394782,1.4392105012625713,1.242066271188032,6,4.0,False,False
1.0,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.8942307692307694,104,1.1555555555555554,2.8342033333333343,3.055036000000001,2.944390259615385,-0.125,0.3580612701252236,1030.6608050135032,252.7584755277674,433.8533097554623,369.7906813831554,-3.350026205781081,1.382235939735266,-0.14118312773879912,6,3.0,False,False
1.0,1.3111111111111111,1.3111111111111111,1.3111111111111111,1.3111111111111111,1.0,2.0,0.2222222222222222,0.9444444444444444,0.5833333333333334,1.1666666666666667,0.8898305084745762,118,1.3111111111111111,2.866778166666668,3.380900166666667,3.0867063940677992,0.125,-0.19039276401564542,1036.9219433346288,183.82949649849456,672.4558258105571,487.3155211838037,0.5130605171805638,1.2833707166837671,0.9594966580472757,6,4.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.2,0.2,0.2,0.2,0.6428571428571429,28,0.3111111111111111,3.0739236666666674,3.1761730000000004,3.1197825059523816,0.25,0.20172518159806296,254.3185016606468,140.09177221680798,167.84206504422235,160.61338413297406,0.7470215613098963,1.2646016193009628,1.0699769369677987,6,6.0,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,0.0,,,,0.0,0.0,12,0.13333333333333333,2.9030560000000007,3.094151666666668,3.007000069444445,-0.125,-0.008928571428571397,259.84396840488824,,,,-0.7441811243276437,0.8246788175224072,0.3928122908287155,6,5.0,False,False
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1.0,1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.9999999999999999,52,0.5777777777777777,2.9205146666666675,3.155558166666667,3.0058478493589758,0.25,0.014423076923076872,347.8883031911683,131.68780228001694,361.55347375385,341.29904424638823,-0.29918679303928175,1.1907495658447504,0.3934970715698794,6,7.0,False,False
1.0,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.0,3.0,0.23333333333333334,0.5,0.32962962962962966,0.9888888888888889,0.8317757009345794,107,1.1888888888888889,3.054334166666667,3.3643798333333343,3.2196050451713396,0.125,0.23557692307692313,590.4117235364595,134.78828206104495,491.5141953162949,394.14441986475066,-20.570824648412753,1.3172973023280483,0.31578694695672066,6,8.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2207363333333343,3.2681071666666672,3.2444217500000008,-0.16666666666666666,1.0,70.17876688464963,123.2716211209931,151.72255680969573,137.4970889653444,0.24128881042658712,0.39114320156291327,0.3162160059947502,7,-1.0,,
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.7567567567567568,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.6216216216216216,37,0.4111111111111111,1.891194666666668,3.3358535000000007,3.2154681309523814,1.0,-0.2635135135135135,3073.2200743865,151.72255680969573,190.3271343300217,171.70362995742389,0.16781015074213923,0.9204462108292274,0.5080526304005463,7,5.0,False,False
2.0,0.8333333333333334,2.1777777777777776,1.5055555555555555,3.011111111111111,0.954225352112676,4.0,0.18888888888888888,0.9111111111111111,0.575,2.3,0.7288732394366196,284,3.1555555555555554,2.354118333333334,3.3852795000000007,3.1905566228395066,-0.6666666666666666,-0.36852874000761326,7232.477362606836,102.54967334975927,660.7715339061566,408.0702831165717,-93.66378197854678,2.19990438931011,1.183262256595489,7,1.0,False,False
2.0,0.8333333333333334,2.1777777777777776,1.5055555555555555,3.011111111111111,0.954225352112676,4.0,0.18888888888888888,0.9111111111111111,0.575,2.3,0.7288732394366196,284,3.1555555555555554,2.354118333333334,3.3852795000000007,3.1905566228395066,-0.6666666666666666,-0.36852874000761326,7232.477362606836,102.54967334975927,660.7715339061566,408.0702831165717,-93.66378197854678,2.19990438931011,1.183262256595489,7,1.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,2.0,0.044444444444444446,0.1111111111111111,0.07777777777777778,0.15555555555555556,0.7,20,0.2222222222222222,3.1628646666666675,3.2991866666666674,3.2378834416666677,0.5,0.13204225352112675,190.59678047338002,146.4285713452923,234.31648456824385,171.90005811706263,1.0705047072038298,1.5180665938641618,1.32061664610015,7,4.0,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.7777777777777778,27,0.3,3.130907666666668,3.3211875000000006,3.2551802962962975,-0.3333333333333333,-0.04629629629629628,816.850589130819,147.2353206132306,223.78885522264784,180.19855318467648,0.20769166416412022,1.6551892318059767,1.2404353478740517,7,2.0,False,False
2.0,2.8,5.066666666666666,3.933333333333333,7.866666666666666,0.9738651994497937,3.0,0.6333333333333333,4.2555555555555555,2.496296296296296,7.488888888888889,0.9270976616231087,727,8.077777777777778,2.636324666666668,3.327634333333334,3.121903071664317,0.16666666666666666,-0.14937082887564318,8207.485903750763,308.08392147635374,2752.142766104595,1962.5041992917204,-378.7861378580478,1.7047538263756052,-0.05280219549078025,7,3.0,False,False
