BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,6.222222222222222,6.222222222222222,6.222222222222222,6.222222222222222,1.0,1.0,6.166666666666667,6.166666666666667,6.166666666666667,6.166666666666667,0.9910714285714286,560,6.222222222222222,1.9715676666666664,2.364214333333333,2.212418857142856,0.25,0.17482287901102334,2888.47320557057,689.4574709951478,2285.845550189549,1840.638204362192,-74.91411836318659,2.595510999326469,0.864438398114848,14,3.0,False,False
1.0,2.1777777777777776,2.1777777777777776,2.1777777777777776,2.1777777777777776,1.0,1.0,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,0.9693877551020408,196,2.1777777777777776,2.3316444999999995,2.504435166666666,2.420988645454545,0.25,0.24910714285714286,4039.160248789284,281.3387309146541,566.3256579398485,456.6350163503207,-185.60025016222286,2.5183143341186884,0.04687011965813993,14,4.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5,6,0.06666666666666667,2.4669898333333333,2.539416,2.5121641944444444,-0.5,0.0,36.88037216200872,1220.094354329959,1363.1347088771768,1291.614531603568,-1.5704256173051618,0.8793183666119031,0.16753825532572705,14,2.0,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6869456666666665,2.68882,2.687882833333333,-0.2,1.0,1.6614000000000146,278.19335688742296,279.39286095921045,278.7931089233167,1.5764990710164322,1.5964526558940433,1.5864758634552376,15,-1.0,,
2.0,0.03333333333333333,0.4444444444444444,0.2388888888888889,0.4777777777777778,0.86,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.74,50,0.5555555555555556,2.4735131666666663,2.7227883333333334,2.604517805555556,1.0,-0.06000000000000005,7001.454124452935,280.0538417679025,1305.5883813670362,435.46620890784334,0.5986543575629435,3.0384187051229015,1.538865406893813,15,4.0,False,False
2.0,4.111111111111111,11.933333333333334,8.022222222222222,16.044444444444444,0.9958620689655172,3.0,1.1444444444444444,11.911111111111111,5.281481481481482,15.844444444444445,0.983448275862069,1450,16.11111111111111,2.252601666666666,2.7747241666666667,2.4748154983785042,-0.6,-0.4958620689655172,15405.661761877269,142.48819047237504,5142.937108641493,3217.17263346471,-28.721588907750206,3.213858491163675,1.6423892522156887,15,1.0,True,True
1.0,11.444444444444445,11.444444444444445,11.444444444444445,11.444444444444445,1.0,2.0,1.1333333333333333,10.2,5.666666666666667,11.333333333333334,0.9902912621359223,1030,11.444444444444445,2.2802685,2.4600781666666665,2.3638001173139176,0.2,-0.17326414462671574,3552.4913162291764,667.3427076610957,3852.34578656666,2798.9258907284348,-1595.789424845625,2.912815373127642,-1.1611029171702212,15,2.0,True,True
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,2.3460995,2.416158,2.361120347222222,-0.2,0.229126213592233,51.423655018231614,1904.6641085016336,2190.6270028339727,2121.879347327423,1.7629376148423206,2.9303480575427656,2.4144996905176312,15,1.0,True,True
3.0,1.0222222222222221,4.222222222222222,2.2814814814814817,6.844444444444444,0.9762282091917591,3.0,0.9444444444444444,4.155555555555556,2.2222222222222223,6.666666666666667,0.9508716323296355,631,7.011111111111111,2.210517833333333,2.508333833333333,2.3763216875678626,0.2,-0.03367670364500791,5730.295905006748,897.1276099098739,2530.142341743661,1832.1410232107323,-18.974270941954657,2.796468236052764,1.4150385775160954,15,2.0,True,True
1.0,7.155555555555556,7.155555555555556,7.155555555555556,7.155555555555556,1.0,3.0,0.2222222222222222,3.577777777777778,2.303703703703704,6.911111111111111,0.9658385093167702,644,7.155555555555556,1.9360301666666664,2.4097136666666663,2.262624841097308,0.2,0.2836767036450079,3858.929701437436,578.7946370747852,2798.18295977494,1319.1405275632715,-80.66407860531295,2.6964565253626573,1.086150267070795,15,3.0,False,False
1.0,7.544444444444444,7.544444444444444,7.544444444444444,7.544444444444444,1.0,1.0,7.488888888888889,7.488888888888889,7.488888888888889,7.488888888888889,0.9926362297496318,679,7.544444444444444,2.145444166666666,2.555547333333333,2.388424129847815,0.2,0.01178203240058906,2425.924831103362,622.2798169846122,3201.348119534198,2553.1857278330144,-92.40229755387435,2.113106236290554,0.7507274243172838,15,4.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,2.263529333333333,2.3507206666666667,2.2988926574074076,0.2,-0.01178203240058906,259.43981495522706,832.7807276092512,1074.8472627424476,922.409377376818,0.575440631699053,1.978632570181468,1.3462549578920233,15,5.0,False,False
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,1.0,0.3,0.3,0.3,0.3,0.8181818181818182,33,0.36666666666666664,2.276145833333333,2.3562165,2.3002979646464645,-0.2,0.0,450.00710464407507,974.7585216459446,3207.097222696348,2696.725439725207,0.744056821345749,2.16280718298371,1.5952782641305603,15,4.0,False,False
1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,0.96078431372549,102,1.1333333333333333,2.208279833333333,2.452041833333333,2.265557647058824,0.2,0.0,705.8100856435399,307.44269842285297,941.5500954385652,638.8681302450219,-0.3828593351934657,2.2339425573065856,1.3809142277686286,15,5.0,False,False
1.0,0.4,0.4,0.4,0.4,1.0,2.0,0.05555555555555555,0.07777777777777778,0.06666666666666667,0.13333333333333333,0.3333333333333333,36,0.4,2.4797795,2.532440166666666,2.496795013888889,-0.2,0.07638888888888884,4541.848812684164,58.10696861380534,84.43730891436911,70.52960372507293,-5.850273156766724,2.6277451824977303,0.8156378762066652,15,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.5514195,2.5618641666666666,2.5566418333333334,-0.25,1.0,15.24712206942672,2775.09114224685,2935.161790196212,2855.126466221531,1.3344255771810045,1.3683709208858117,1.3513982490334082,16,-1.0,,
1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.8222222222222222,45,0.5,2.535944666666666,2.610931333333333,2.574483733333333,1.0,-0.1333333333333333,1103.620231880325,60.265232255375935,2763.9794746466114,1725.2239892806451,-0.8116419428354598,2.9685496671865708,1.3547116816475497,16,3.0,True,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,23,0.25555555555555554,2.481018,2.5767415,2.5307372971014486,-0.5,-0.6166666666666667,459.1879343873962,98.0602511500757,1307.147331660771,306.4371363864883,1.4024006508847675,3.1496089096777826,2.7332317814916807,16,1.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,14,0.15555555555555556,2.482920333333333,2.5718459999999994,2.499698702380953,0.25,0.0,307.60111458399683,1104.8259535380987,1387.5066362245104,1310.2883737074974,1.3594596376661983,2.4669610545595306,2.0132597364559834,16,2.0,False,False
1.0,3.2222222222222223,3.2222222222222223,3.2222222222222223,3.2222222222222223,1.0,2.0,0.45555555555555555,2.6222222222222222,1.538888888888889,3.077777777777778,0.9551724137931035,290,3.2222222222222223,2.4588343333333333,2.8785984999999994,2.5609243687572594,-0.25,0.0,5499.616473909085,602.0586445902682,1643.8547924216402,1371.2952336912444,-69.79729106905924,3.0287181106652192,0.9172544564727827,16,1.0,False,False
1.0,2.6333333333333333,2.6333333333333333,2.6333333333333333,2.6333333333333333,1.0,2.0,1.211111111111111,1.2222222222222223,1.2166666666666666,2.433333333333333,0.9240506329113923,237,2.6333333333333333,1.4057411666666664,2.7202861666666664,2.5913734533898296,0.25,0.02004219409282698,5473.602267469885,335.4189132489485,1461.8586329828784,1359.3325032350353,-31.94081550705969,3.1147648017917358,1.78055533912426,16,2.0,False,False
5.0,0.7222222222222222,17.755555555555556,5.417777777777778,27.08888888888889,0.9878444084278768,8.0,0.1111111111111111,12.522222222222222,3.3333333333333335,26.666666666666668,0.9724473257698542,2468,27.42222222222222,2.115956666666666,2.649452,2.3589866782388342,0.25,0.38808179294120865,34226.66446460119,133.24312519485358,3236.003402387408,2180.763553021203,-82.17584264275644,2.9178385953447057,1.183585733560924,16,3.0,True,False
1.0,6.455555555555556,6.455555555555556,6.455555555555556,6.455555555555556,1.0,4.0,0.4888888888888889,2.577777777777778,1.5444444444444445,6.177777777777778,0.9569707401032702,581,6.455555555555556,2.134010166666666,2.503562833333333,2.280349465240642,0.25,0.14222024704513825,9228.54740847604,131.83707900580924,2370.4247814132623,1720.5502186490394,-570.6269404835012,2.6207614147165983,-0.0890318053994711,16,4.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,23,0.25555555555555554,2.4553425,2.498192,2.4711282536231884,-0.25,0.19965576592082612,70.25061651264375,1682.308897446826,2238.94933928866,2071.080817140717,0.29853836642618736,1.5425010189318218,1.1768001155422625,16,3.0,True,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.417256666666667,2.417946,2.4176013333333337,-0.2,1.0,0.22130000000004202,823.7590448925332,823.7590448925332,823.7590448925332,2.10163115339885,2.1085514427568994,2.1050912980778747,17,-1.0,,
2.0,0.03333333333333333,0.4888888888888889,0.2611111111111111,0.5222222222222223,0.8245614035087719,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.7192982456140351,57,0.6333333333333333,2.2911095,2.5062611666666665,2.372028673913044,1.0,-0.1842105263157895,5054.58624163485,215.6238551105004,863.9093491058852,651.854718899509,-8.817611059719228,2.858746464393911,1.5099675075256698,17,4.0,True,True
2.0,6.211111111111111,11.233333333333333,8.722222222222221,17.444444444444443,0.9955611921369689,4.0,1.0333333333333334,6.088888888888889,4.25,17.0,0.9701965757767914,1577,17.522222222222222,2.0684865,3.1739246666666667,2.3684101438326945,-0.6,-0.5645212428662016,17731.200926120968,317.8568183776479,2669.755461256449,1962.6439284477756,-59.32403301852363,3.2432042607251454,1.3177354175984364,17,1.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,18,0.2,2.336047,2.406499333333333,2.365309972222222,0.2,0.22095399140421335,523.5828936603318,327.4056116972803,2971.8797878917057,2029.3296335361804,2.029644289889646,2.7781891087729464,2.67507711665418,17,2.0,True,True
1.0,0.1,0.1,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,1.0,9,0.1,2.3072815,2.3400573333333337,2.3310731111111114,-0.2,-0.1111111111111111,140.15065245705594,316.5832710052608,2414.205840139766,1146.4275735295166,2.6932887768987666,2.8465322293642674,2.7677880843131795,17,1.0,False,False
1.0,19.4,19.4,19.4,19.4,1.0,2.0,8.133333333333333,11.11111111111111,9.622222222222222,19.244444444444444,0.9919816723940436,1746,19.4,2.255945666666667,2.681360833333333,2.4239335246593745,0.2,0.1388888888888889,19186.00310441716,138.81326850922244,4004.0676851300577,3069.3050486904413,-296.08005717788257,3.1463461447281245,1.9614278415553317,17,2.0,True,True
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.7857142857142857,14,0.15555555555555556,2.277910666666666,2.3108546666666663,2.2926359166666663,0.4,-0.23214285714285715,360.8733449769216,1154.9191474508275,2232.9737808758964,1967.468608978841,-0.5770780316433277,2.7226004453998587,0.8637157034491043,17,4.0,True,True
1.0,4.211111111111111,4.211111111111111,4.211111111111111,4.211111111111111,1.0,1.0,4.211111111111111,4.211111111111111,4.211111111111111,4.211111111111111,1.0,379,4.211111111111111,2.1300251666666665,2.327967333333333,2.2526371301671064,-0.2,0.10087636637768566,1334.997064559517,758.0308710137364,2193.018555869613,1922.7933140024156,-57.5425770789304,2.6170881305731335,0.34480185548080833,17,3.0,False,False
2.0,4.844444444444444,6.144444444444445,5.4944444444444445,10.988888888888889,0.9831013916500994,3.0,0.12222222222222222,5.9222222222222225,3.6222222222222222,10.866666666666667,0.9721669980119284,1006,11.177777777777777,2.2040331666666666,2.5270741666666665,2.3762451946693655,0.2,0.1722704669083126,8181.122516044526,307.91175368910973,2320.9624168087626,1569.9512232527227,-25.577846812232238,2.762498970163217,1.1173684706219889,17,4.0,True,True
3.0,0.6,15.322222222222223,6.133333333333334,18.4,0.9904306220095693,3.0,0.5888888888888889,15.322222222222223,6.122222222222222,18.366666666666667,0.9886363636363636,1672,18.57777777777778,1.7222619999999995,2.645985833333333,2.36677975050505,0.2,0.3514900429956149,24706.11546120047,174.7163847289398,3150.6898951512217,1839.0747599865565,-27.928312005585894,2.6382077104754673,1.3971108856377457,17,5.0,True,True
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.76,25,0.2777777777777778,2.469439166666667,2.515124,2.483681416666667,0.8333333333333334,-0.05,1658.6518642150666,,,,-3.608489495297788,2.327936328596877,0.20479384684245622,18,5.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,20,0.2222222222222222,2.4824065,3.026128166666666,2.57945237962963,-0.3333333333333333,0.9750000000000001,3911.8583504347084,411.310426990484,485.1379115334528,466.1927689124083,0.6028024598537582,2.713499315968578,1.6124988425454008,18,3.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.18181818181818182,22,0.24444444444444444,2.3375928333333333,2.4968971666666664,2.395241999999999,-0.16666666666666666,-0.675,613.5080841466746,744.7665909063044,1839.1264090702105,1474.3398030155752,-4.880677317539787,3.1087084280215724,1.7853667601622802,18,2.0,False,False
2.0,0.9111111111111111,9.844444444444445,5.377777777777778,10.755555555555556,0.9907881269191402,4.0,0.9111111111111111,3.588888888888889,2.611111111111111,10.444444444444445,0.962128966223132,977,10.855555555555556,2.198077,2.6825053333333333,2.497620403309202,-0.16666666666666666,0.14201637666325484,16456.88537469009,501.6110153025208,2777.7424996787927,1938.751122690731,-150.1612340637319,3.2614855828840286,1.0305218034481327,18,1.0,False,False
2.0,4.455555555555556,12.9,8.677777777777777,17.355555555555554,0.9961734693877551,3.0,3.533333333333333,9.244444444444444,5.733333333333333,17.2,0.9872448979591837,1568,17.42222222222222,2.185417166666667,2.5456948333333336,2.3750996638906696,0.16666666666666666,-0.018451325642846683,12846.953346302365,255.3123915809448,2400.3331677944084,1511.6480257820585,-395.2639915905521,2.994593849278553,0.8255947786019947,18,2.0,False,False
1.0,4.688888888888889,4.688888888888889,4.688888888888889,4.688888888888889,1.0,2.0,0.14444444444444443,4.333333333333333,2.238888888888889,4.477777777777778,0.9549763033175356,422,4.688888888888889,2.1868236666666663,2.7110035,2.3192766230158735,0.16666666666666666,0.3420747594061321,7194.993858753418,218.6425134820988,909.1525329142264,537.6522800908479,-391.18096829034573,2.829496712273861,0.1456049049547699,18,3.0,False,False
1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.8958333333333334,96,1.0666666666666667,2.2359033333333334,2.4920071666666668,2.4197258052631576,-0.16666666666666666,-0.43438981042654023,4369.483243115277,1122.4612269187292,2146.396549093998,1621.1930434078115,-16.374118864283904,2.931941981793533,1.1620688454837336,18,2.0,False,False
1.0,8.722222222222221,8.722222222222221,8.722222222222221,8.722222222222221,0.9861809045226131,3.0,0.5777777777777777,6.633333333333334,2.8407407407407406,8.522222222222222,0.9635678391959799,796,8.844444444444445,2.1820375,2.686312333333333,2.396612427721088,0.16666666666666666,0.5802449748743719,14632.61325160377,212.33383539363672,2374.861762078794,1712.4304191563285,-43.50217979633551,2.701808457566247,1.3787784280542457,18,3.0,False,False
1.0,8.422222222222222,8.422222222222222,8.422222222222222,8.422222222222222,1.0,1.0,8.411111111111111,8.411111111111111,8.411111111111111,8.411111111111111,0.9986807387862797,758,8.422222222222222,2.1083501666666664,2.3815254999999995,2.2579369591029037,0.16666666666666666,-0.11149497487437188,3522.9164718788006,43.143023094661984,3211.819248312473,2446.3013710302234,-9.25472885196496,2.6822123104594136,1.0514489677671885,18,4.0,False,False
2.0,1.5666666666666667,2.577777777777778,2.0722222222222224,4.144444444444445,0.9841688654353562,2.0,1.5666666666666667,2.577777777777778,2.0722222222222224,4.144444444444445,0.9841688654353563,379,4.211111111111111,2.2285055000000003,2.445185333333333,2.3268949274193544,0.16666666666666666,0.23680738786279687,2051.5812698863333,486.32311393949766,1761.4300617990034,1378.0799554776067,-5.334317096801597,2.563520637343141,1.5273653126968658,18,5.0,False,False
1.0,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,1.0,1.0,2.3666666666666667,2.3666666666666667,2.3666666666666667,2.3666666666666667,1.0,213,2.3666666666666667,2.3152949999999994,2.518018,2.419746012037036,0.16666666666666666,0.01319261213720313,2298.454505021738,546.9504219007314,1069.2943785770365,938.9904673354984,1.340587839997236,2.240256368687927,1.9092058473236948,18,6.0,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.792602666666667,2.8134385,2.8030205833333337,-0.16666666666666666,0.375,1515.2052522672363,105.54048880047812,105.54048880047812,105.54048880047812,0.2991365974902833,0.2991365974902833,0.2991365974902833,22,-1.0,,
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.7575757575757576,33,0.36666666666666664,2.6817856666666664,2.8228631666666666,2.760158212121212,1.1666666666666667,0.5340909090909091,734.1200131088722,105.54048880047812,853.5250911960072,673.7987715509739,-2.0272063510511957,2.623920178427284,0.4469329668435572,22,6.0,False,False
1.0,0.4,0.4,0.4,0.4,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6944444444444444,36,0.4,2.4363708333333336,2.7718098333333336,2.5496873518518512,-0.6666666666666666,-0.5132575757575757,551.8539569635506,63.80009374316266,485.7534112731771,177.5149911628125,-686.0875750176212,2.757606919922898,-30.00059936759682,22,2.0,False,False
2.0,1.3444444444444446,2.3555555555555556,1.85,3.7,0.9823008849557522,4.0,0.36666666666666664,1.8555555555555556,0.8555555555555555,3.422222222222222,0.9085545722713865,339,3.7666666666666666,1.6367366666666665,2.9019395,2.679041911854104,-0.16666666666666666,-0.020464601769911495,14546.63086304987,275.9652912716462,830.1261411837112,654.4708397906543,-81.75035476413206,3.157691165891281,0.8672361369167721,22,1.0,False,False
7.0,0.13333333333333333,2.2777777777777777,1.0349206349206348,7.2444444444444445,0.9209039548022598,7.0,0.12222222222222222,2.1777777777777776,0.9825396825396826,6.877777777777778,0.8742937853107344,708,7.866666666666666,2.168952833333333,2.83741,2.688561109819121,0.16666666666666666,-0.003193590320483941,42643.93703725809,42.96418028616683,1533.2788448797544,1025.3070506620893,-45.31514462365537,3.026192516694243,0.8682309960657228,22,2.0,False,False
8.0,0.8,3.611111111111111,1.9555555555555555,15.644444444444444,0.9617486338797814,9.0,0.2222222222222222,3.533333333333333,1.6901234567901235,15.21111111111111,0.9351092896174863,1464,16.266666666666666,1.8361893333333328,2.763402166666667,2.6048537186904746,0.16666666666666666,0.33393824673520417,33575.70350684015,28.938720443074747,3207.3129903035674,2320.457299507969,-75.8802618027418,2.817130352126036,0.5872508186609898,22,3.0,False,False
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,30,0.3333333333333333,2.6639708333333334,2.761879,2.701626877777777,0.5,0.27721994535519123,455.9220168741017,16.287805056825043,839.7846879466449,675.8344881161156,-0.6426160414351214,1.7578051610248036,1.329712951752834,22,6.0,False,False
2.0,2.2555555555555555,7.3,4.777777777777778,9.555555555555555,0.9930715935334873,3.0,0.2,7.3,3.159259259259259,9.477777777777778,0.9849884526558892,866,9.622222222222222,2.185702,2.751203,2.439737813736902,-0.3333333333333333,-0.2278483448806774,3241.8609355861195,216.1194480160795,4256.802473577469,3432.6240269898217,-12.65688573968552,2.610248624292556,1.2397311523535874,22,4.0,False,False
2.0,0.4111111111111111,2.388888888888889,1.4,2.8,0.9618320610687023,2.0,0.36666666666666664,2.388888888888889,1.3777777777777778,2.7555555555555555,0.9465648854961832,262,2.911111111111111,2.178187,2.473441833333333,2.3563187811111104,0.3333333333333333,0.24451501154734412,10779.255104966192,250.95691675109907,1072.2604233991756,968.3954277128952,-62.2625887702378,2.626337510277153,-0.1740546390401817,22,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6347426666666665,2.638977,2.6368598333333333,-0.16666666666666666,1.0,1.7280999999999977,734.5357530989908,758.9779546642204,746.7568538816056,-6.47709565400862,-0.4418667879661533,-3.459481220987387,23,-1.0,,
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.5531914893617021,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.46808510638297873,47,0.5222222222222223,2.097361,2.6610665,2.6080683653846157,1.0,-0.12234042553191493,4457.916118102696,761.9050653903525,1160.603876611674,924.6454476525548,-8.38938201560588,2.195752084729358,-0.5924494067414489,23,5.0,False,False
6.0,0.6555555555555556,2.7777777777777777,1.401851851851852,8.411111111111111,0.94625,7.0,0.5888888888888889,2.6555555555555554,1.0888888888888888,7.622222222222222,0.8575,800,8.88888888888889,0.9624353333333332,2.866457666666667,2.6513430017754107,-0.6666666666666666,-0.48297207446808504,40849.40176681983,11.810877526418096,2002.37286758782,1503.0765952470638,-335.1836628990873,3.2643000538000835,0.8444167379280112,23,1.0,False,False
2.0,2.411111111111111,3.7111111111111112,3.061111111111111,6.122222222222222,0.982174688057041,2.0,2.388888888888889,3.6333333333333333,3.011111111111111,6.022222222222222,0.966131907308378,561,6.233333333333333,1.9089815,2.893343666666666,2.750596763030301,0.16666666666666666,-0.13220978163992875,8418.047697963877,1863.8086622518297,3136.197235568502,2735.0450795226284,-56.422475977620984,2.960391557420448,0.9931568428349852,23,2.0,False,False
1.0,0.5,0.5,0.5,0.5,0.7894736842105263,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.7368421052631579,57,0.6333333333333333,1.6142578333333333,2.876960833333333,2.708104822222222,0.3333333333333333,0.351557369359227,4747.701288783052,774.1116064210142,986.9804766290976,906.7789322690933,-2.889030487139131,2.702372402898978,-0.2610469436455162,23,4.0,False,False
3.0,0.9,1.6888888888888889,1.2555555555555555,3.7666666666666666,0.9262295081967213,4.0,0.17777777777777778,1.3555555555555556,0.8805555555555555,3.522222222222222,0.8661202185792349,366,4.066666666666666,1.988161833333333,2.817861,2.6165373000992083,-0.16666666666666666,0.05672993960310613,15827.228589110317,114.80178233383364,1206.4638710520435,886.0721936039272,-2.4389595105038953,2.73982605177872,1.0018090987931607,23,3.0,False,False
1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.9523809523809523,105,1.1666666666666667,2.5374579999999995,2.7660801666666663,2.693641520634922,0.16666666666666666,-0.1707650273224044,583.7755250547721,437.20552337110354,1036.4911406109209,792.8607521638587,-206.36744161584284,2.88653490783345,-2.64895078363715,23,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.18181818181818182,0.0,,,,0.0,0.0,11,0.12222222222222222,1.3104961666666664,2.649841333333333,1.9801687499999996,-0.5,0.2272727272727273,3606.535535579828,,,,2.5803699222609255,2.899962341915444,2.7401661320881847,23,1.0,False,False
2.0,2.6555555555555554,7.277777777777778,4.966666666666667,9.933333333333334,0.9759825327510917,3.0,0.5333333333333333,7.222222222222222,3.218518518518519,9.655555555555555,0.9486899563318777,916,10.177777777777777,2.337137833333333,2.8905483333333333,2.5684023592758516,0.5,0.24270543866613736,12874.268414850067,914.5813775365104,4145.898707877809,3317.253071252791,-84.7611265327989,2.899962341915444,0.5800683244223186,23,4.0,False,False
1.0,6.2555555555555555,6.2555555555555555,6.2555555555555555,6.2555555555555555,1.0,1.0,6.2555555555555555,6.2555555555555555,6.2555555555555555,6.2555555555555555,1.0,563,6.2555555555555555,2.306788166666666,2.585948,2.434315100355242,0.16666666666666666,-0.05834406291932648,2664.8414826859394,197.7224070117164,1733.618626086758,1370.9608365683137,-4.308267238159642,2.143164205626582,0.8775560716715449,23,5.0,False,False
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,86,0.9555555555555556,2.3469951666666664,2.4319686666666662,2.40018968627451,0.16666666666666666,0.08836589698046182,1787.9073265648512,126.17710423335912,556.0093754304372,373.9497082091682,-3.479364222828835,1.8466798805823257,0.9033553773690887,23,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6265285,2.6814474999999995,2.653988,-0.14285714285714285,1.0,50.18924089830508,1738.7032951919457,1874.722501527092,1806.712898359519,1.5841875223622555,1.7121371860970072,1.6481623542296313,24,-1.0,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,20,0.2222222222222222,2.556645833333333,2.6816711666666664,2.651575558333333,1.0,0.0,93.58183345737848,864.6427749939091,1664.652552652184,1260.1133215542432,-0.5091428983305697,1.9811225015770095,0.9894045884767658,24,6.0,False,False
