BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,6,0.06666666666666667,3.9706266666667216,4.007591333333388,3.986002250000055,33.51508331825096,0.353802133812581,0.4105414622227362,0.3837966204675778,1.2864853578075301,1.292719695010222,1.2882494684000936,17,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.9705631666667216,3.971394666666722,3.9709789166667218,19.29800906143854,0.353802133812581,0.3814838021589749,0.367642967985778,1.2796052221381888,1.2857217384887074,1.282663480313448,17,-1,,
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,3.9691186666667218,4.015027500000056,3.9875758541667214,21.323626144492145,0.3814838021589749,0.4518909776415944,0.4043028632958397,1.2597800119084912,1.2789860845835408,1.2714893826435179,17,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,4.017441000000056,4.017441000000056,4.017441000000056,0.0,0.4518909776415944,0.4518909776415944,0.4518909776415944,1.2563393308565733,1.2563393308565733,1.2563393308565733,17,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,4.006566333333389,4.006566333333389,4.006566333333389,0.0,0.4869103388935401,0.4869103388935401,0.4869103388935401,1.2470499240757118,1.2470499240757118,1.2470499240757118,17,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.986615500000056,3.996251500000056,3.9914335000000563,39.72591318316171,0.4869103388935401,0.7345012352753744,0.6107057870844572,1.0342111230203548,1.0852091122911973,1.0597101176557762,17,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8333333333333334,12,0.13333333333333333,3.9022266666667207,3.987871833333388,3.9678216111111655,64.75187406796496,0.7448337691275038,0.7538395340811965,0.7493317071714085,-0.12258316013711257,1.0162955068220014,0.8598814106117425,17,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.8904850000000537,3.8904850000000537,3.8904850000000537,0.0,,,,0.6557920237175294,0.6557920237175294,0.6557920237175294,17,-1,,
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.8333333333333334,6,0.06666666666666667,3.8566615000000533,3.883995000000054,3.867231638888942,20.103253287174823,0.8756925974556088,0.9026676320313824,0.8898985693274039,0.5929125370703492,0.7277219635901655,0.6582370914935026,17,3,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,23,0.25555555555555554,3.8388623333333856,3.8826370000000527,3.854176920289908,31.163042861824906,0.8530116150156744,0.8756925974556088,0.8621360045665725,0.6606965493307226,0.9114915474198146,0.7637461209944185,17,-1,,
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,21,0.23333333333333334,3.834238500000053,3.8822988333333854,3.8651243968254496,34.49349241715367,0.8496243371140997,0.8828804513756342,0.8647336835500157,-1.0378831116634113,0.517333628898792,0.17749367030292088,17,3,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.864827500000053,3.873138333333386,3.8691272500000533,2.701319904195929,0.8446363045089191,0.8497193759586201,0.8459070723713444,-1.9276518743970334,-1.0201773768795523,-1.4010208445199237,17,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.870425166666721,3.898000166666721,3.8820254861111643,17.95528932186,0.8203681273199246,0.8592112538353567,0.8531729110030378,-1.7568386761313324,0.7186164874331937,-0.9494750593509216,17,3,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.4,5,0.05555555555555555,3.9245936666667207,3.966705333333387,3.9534490000000533,13.307636236723539,0.7831591352831144,0.7831591352831144,0.7831591352831144,0.540077271366147,0.7529231169513644,0.687821820725331,17,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.951655000000052,3.9532166666667203,3.95228916666672,12.008054781513831,0.7667061746488869,0.7831591352831144,0.7734916611270887,0.7529231169513644,0.8009473433823375,0.7790484777658061,17,3,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.875,16,0.17777777777777778,3.9404600000000527,3.97948466666672,3.956169333333386,64.82330709526832,0.6100569438097534,0.7627535701183629,0.7182769394231178,0.6496815774709426,1.3041870606717905,0.9170062683295206,17,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.8,5,0.05555555555555555,4.000089000000052,4.016929500000052,4.0075449000000525,115.73375148960892,0.371898038595033,0.508326969453872,0.4628506591675923,1.2946843691426326,1.30112862131372,1.297515991858496,17,3,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,3.973655500000053,4.024045333333386,4.007687666666719,95.95742966017659,0.3007386596575392,0.4971861631895554,0.3659639482103656,1.1278090378600147,1.298851449616773,1.2602381397158613,17,4,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,3.8683015000000527,3.9694088333333855,3.9306991666667193,92.31068448711034,0.3146802538625101,0.6210855801956404,0.3927406423938546,0.3651562429565509,1.1597011982958803,0.9565408579853234,17,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.816899500000053,3.816899500000053,3.816899500000053,0.0,0.4992006336747926,0.4992006336747926,0.4992006336747926,0.2165826397585504,0.2165826397585504,0.2165826397585504,17,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.882560500000053,3.9569675000000526,3.919764000000053,164.70435042987054,0.4013584282328255,0.4840417178643741,0.4427000730485998,0.6961877324171015,1.2991006570752095,0.9976441947461555,17,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.9853211666667185,4.024419166666719,4.0053642083333845,60.05333234911312,0.3193626630542557,0.4013584282328255,0.35832244781656536,1.2749854294712017,1.2991006570752095,1.2856956018945822,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,0.0,,,,0.0,0.0,3,0.03333333333333333,3.0745266666667184,3.9723765000000513,3.523451583333385,62.385866256882245,,,,0.9059139654329484,0.9059139654329484,0.9059139654329484,17,3,False,False
1.0,1.1888888888888889,1.1888888888888889,1.1888888888888889,1.1888888888888889,0.9907407407407407,3.0,0.18888888888888888,0.6,0.34074074074074073,1.0222222222222221,0.8518518518518519,108,1.2,2.5776901666667182,4.101565000000051,3.2120816993769985,1568.4658066870345,0.198407613457918,0.9995601165036724,0.4466306099375892,0.05346667731749832,1.4624302122749069,1.135909778898293,17,4,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8928571428571429,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.42857142857142855,28,0.3111111111111111,2.5624008333333848,3.6289671666667207,3.4714453750000516,717.4716519992314,0.9829125145101458,0.9999858509684536,0.9951042172444613,-4.435891750718827,1.4370541807343677,0.5953865366923835,17,4,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.75,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.625,32,0.35555555555555557,3.3996660000000496,3.592180833333383,3.459991427536282,1714.526961492083,0.18541561325771366,0.2098785715092864,0.19740767623105074,-1.6424110469772142,1.4632830327802442,0.8491519895537479,17,4,False,False
1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9166666666666666,2.0,0.13333333333333333,0.28888888888888886,0.2111111111111111,0.4222222222222222,0.5277777777777778,72,0.8,3.1735408333333823,3.5847981666667166,3.3765766307692804,523.3622112301572,0.3204661296208769,0.9990673759983508,0.7558516517284338,-9.902572000341891,1.4632023750526084,0.6331596611323059,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.1806285000000485,3.1806285000000485,3.1806285000000485,0.0,,,,1.1877490267812632,1.1877490267812632,1.1877490267812632,17,-1,,
1.0,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,1.0,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.7446808510638298,47,0.5222222222222223,3.1354166666667163,3.5700758333333837,3.3258635106383463,515.3705726509579,0.2345007134464632,0.9972270084009148,0.7941024270271253,-53.58764540270576,1.485425058918668,-1.218636488488331,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.590492166666717,3.5919901666667173,3.591241166666717,169.51668312597366,,,,0.8727676465006906,1.310222047704551,1.091494847102621,17,2,False,False
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9615384615384616,2.0,0.17777777777777778,0.5777777777777777,0.37777777777777777,0.7555555555555555,0.8717948717948718,78,0.8666666666666667,2.467030833333383,3.706042000000049,3.568067962222272,2036.6644496212198,0.1446031014216487,0.9370620728555558,0.727677895898797,-2.2639972128683965,1.4852226395382842,0.6860222630345537,17,4,False,False
2.0,0.044444444444444446,0.5,0.2722222222222222,0.5444444444444444,0.8448275862068966,2.0,0.1111111111111111,0.32222222222222224,0.21666666666666667,0.43333333333333335,0.6724137931034483,58,0.6444444444444445,2.9411265000000504,4.010500666666717,3.900738751773101,806.1887176749341,0.20359784221707566,0.9013925639505724,0.4011887956039907,-4.824044116517034,1.4346766816721432,0.6047515967337653,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.829531333333385,3.829531333333385,3.829531333333385,0.0,0.5129086342877587,0.5129086342877587,0.5129086342877587,0.6864632199033343,0.6864632199033343,0.6864632199033343,17,-1,,
2.0,0.03333333333333333,0.2111111111111111,0.12222222222222222,0.24444444444444444,0.9166666666666666,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.6666666666666666,24,0.26666666666666666,3.009041000000052,3.862063000000051,3.767750865079416,517.560343977882,0.9736830332052993,0.9800429605260575,0.977440492977936,-1.9734884699419828,1.4652704751867138,-0.013651625906119976,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.8558146666667183,3.8558146666667183,3.8558146666667183,0.0,,,,1.4452588623626612,1.4452588623626612,1.4452588623626612,17,-1,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,20,0.2222222222222222,3.818684833333385,3.9830016666667163,3.906339116666717,218.99491641154324,0.28197639326843543,0.3847806383464503,0.31813451681222393,1.2212659048705001,1.4637725376930946,1.2797872955140277,17,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.79855600000005,3.9467213333333837,3.866889944444494,121.72854512074848,0.28104462221560744,0.2822759167272257,0.2818654852233529,1.2451282871861662,1.2937747288536388,1.2613437677419903,17,-1,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7222222222222221,18,0.2,3.5267055000000505,3.743204833333383,3.6381716944444946,122.53247682377729,0.2551602021592761,0.28978137643207164,0.2650498962522803,1.2619584705214373,1.3984993727942552,1.3388004740043085,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.5279618333333835,3.5279618333333835,3.5279618333333835,0.0,,,,1.3610403390177024,1.3610403390177024,1.3610403390177024,17,-1,,
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7894736842105263,19,0.2111111111111111,3.5451228333333837,3.736005333333385,3.595198675438648,107.36836372385093,0.3832893477640874,0.4923804458457224,0.4179709010423501,-2.453031972969326,1.3871158385497573,1.1226897282331376,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.801480666666718,3.801480666666718,3.801480666666718,0.0,,,,1.382522226148676,1.382522226148676,1.382522226148676,17,-1,,
3.0,0.12222222222222222,1.1111111111111112,0.5481481481481482,1.6444444444444444,0.9673202614379085,4.0,0.1111111111111111,0.8444444444444444,0.3888888888888889,1.5555555555555556,0.9150326797385621,153,1.7,2.9410603333333856,3.9476548333333854,3.8350793961187737,1009.8159200260636,0.2384558514333011,0.4434858163018375,0.32346063174093853,-0.2473500053000599,1.5072867016183322,1.3080418584681042,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.845688000000053,3.8550288333333858,3.8503584166667193,15.927828090797563,0.2800745051300948,0.2953222074013612,0.28769835626572804,1.4755940810173516,1.482589558989377,1.4790918200033643,17,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.6666666666666666,3,0.03333333333333333,3.0356190000000525,3.875572166666719,3.5912703888889417,201.7614593031374,0.2896715272388044,0.2953222074013612,0.29249686732008284,1.4693950554881825,1.5695492393213317,1.5075781358962363,17,4,False,False
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.65,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.95,20,0.2222222222222222,3.0871150000000527,3.9647673333333855,3.8798063055556082,160.80214338355975,0.40802691365561694,0.6096594195401036,0.5547022097888082,0.9805249016646866,1.4644093739128854,1.215930988301036,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.95115166666672,3.9517900000000528,3.9514708333333863,39.42056731872334,0.40018306965119776,0.40802691365561694,0.40410499165340735,1.0430436742798508,1.2470912090370878,1.1450674416584694,17,-1,,
3.0,0.022222222222222223,1.011111111111111,0.36666666666666664,1.1,0.7443609022556391,4.0,0.05555555555555555,0.6111111111111112,0.3388888888888889,1.3555555555555556,0.9172932330827067,133,1.4777777777777779,2.8613636666667213,4.0020981666667215,3.8634028676976486,1320.4945690401403,0.2462193812923782,0.8157994080697364,0.3333451986705658,-7.3531055016963265,1.408137560518504,0.9965690039363941,17,4,False,False
2.0,0.022222222222222223,0.03333333333333333,0.027777777777777776,0.05555555555555555,0.20833333333333334,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.9583333333333334,24,0.26666666666666666,2.8018340000000594,3.7032266666667257,3.3699560555556154,237.10824700972407,0.2759420224633005,0.3031348431288554,0.29407056957367045,1.3605403800681752,1.3741661031654229,1.3672329000013763,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.6994375000000574,3.7019016666667257,3.700669583333392,7.868280336261534,0.2696672971840114,0.2759420224633005,0.272804659823656,1.3731328995187229,1.3741661031654229,1.3736495013420729,17,-1,,
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.8333333333333334,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,6,0.06666666666666667,2.1573993333333914,3.723653000000058,3.3975987333333917,1659.6151631932244,0.2696672971840114,0.8932502745867236,0.434487380667752,1.3736250697016599,1.639799899090633,1.4808132755497625,17,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.75,0.0,,,,0.0,0.0,4,0.044444444444444446,3.6496913333333922,3.6496913333333922,3.6496913333333922,1644.7327482440255,,,,0.7681069468432908,0.7681069468432908,0.7681069468432908,17,4,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,0.0,,,,0.0,0.0,11,0.12222222222222222,2.890538333333391,2.890538333333391,2.890538333333391,1445.9563690368104,,,,1.5816669718834069,1.5816669718834069,1.5816669718834069,17,-1,,
1.0,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0,2.0,0.3333333333333333,0.4666666666666667,0.4,0.8,0.7659574468085106,94,1.0444444444444445,2.8936335000000577,3.9871011666667253,3.6400632437276546,2387.4240678478022,0.4982178162679821,0.9274719351929472,0.7884584777837941,-0.8739155481534882,1.752314365796312,1.4940347046008902,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.6843261666667235,3.6843261666667235,3.6843261666667235,1475.9782502445667,,,,1.5446244664111735,1.5446244664111735,1.5446244664111735,17,-1,,
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,14,0.15555555555555556,3.646866000000056,3.685333000000056,3.6627795897436455,1525.2114525210059,0.3683307302568685,0.4923253943199586,0.44361708283470896,0.5179898129908227,1.5440645718443502,0.9152207979418508,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.5919063333333887,3.5919063333333887,3.5919063333333887,1447.7195646145285,0.6531476417297953,0.6531476417297953,0.6531476417297953,1.7046309593743247,1.7046309593743247,1.7046309593743247,17,-1,,
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.9565217391304348,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9130434782608695,46,0.5111111111111111,2.7718531666667205,3.7867991666667216,3.634761549242479,713.1799161595444,0.794885332522843,0.9687922406909298,0.8832170305427665,1.5957588999088999,1.714974488664144,1.6552402748742536,17,4,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5,12,0.13333333333333333,3.8790638333333884,3.8790638333333884,3.8790638333333884,1491.9176724732006,0.6886432008269302,0.6886432008269302,0.6886432008269302,1.412900433018991,1.412900433018991,1.412900433018991,17,-1,,
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,3.0,0.022222222222222223,0.18888888888888888,0.12222222222222222,0.36666666666666664,0.825,40,0.4444444444444444,3.7012201666667206,3.888442833333388,3.8023082875000553,478.209243108379,0.2476315209064601,0.9307173301081156,0.7945236906816695,0.046198988510306904,1.6656531693776357,1.503752742175343,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.799832833333389,3.8025768333333887,3.8012048333333888,1.4278274747321593,0.2476315209064601,0.2490276891604695,0.2483296050334648,1.4624666130019415,1.4766315159259369,1.4695490644639393,17,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.8071238333333888,3.8083776666667215,3.8077507500000554,6.0820935408788275,0.2490276891604695,0.2525939738492965,0.250810831504883,1.495809084830566,1.5196279028144464,1.5077184938225061,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.810864666666722,3.810864666666722,3.810864666666722,0.0,0.2549470144297064,0.2549470144297064,0.2549470144297064,1.5161398677545903,1.5161398677545903,1.5161398677545903,17,-1,,
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.811533500000056,3.8354518333333885,3.8203978809524366,154.9602016897503,0.2507054551900101,0.3468614942011997,0.2675075671778889,0.8256037845556314,1.478797542871621,1.2450711372933037,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.8307698333333895,3.833074000000056,3.8319219166667224,21.266882281143143,,,,0.8256037845556314,1.1309459096891807,0.9782748471224061,17,-1,,
6.0,0.1111111111111111,1.0666666666666667,0.512962962962963,3.077777777777778,0.9052287581699346,9.0,0.17777777777777778,0.5444444444444444,0.32962962962962966,2.966666666666667,0.8725490196078431,306,3.4,2.6325735000000567,3.856147666666722,3.541783735906919,2829.587934417715,0.2415734569714736,0.9663564097713504,0.5464148233856759,-13.122367286511958,1.660258350193767,0.7324823794506898,17,4,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.14285714285714285,2.0,0.15555555555555556,0.2222222222222222,0.18888888888888888,0.37777777777777777,0.8095238095238095,42,0.4666666666666667,3.4177806666667148,3.4987793333333816,3.464686666666715,654.7336347050746,0.8325207467060021,0.8325207467060021,0.8325207467060021,1.5513190622346102,1.7150629001150315,1.6422151767165474,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.6777218333333823,2.6777218333333823,2.6777218333333823,0.0,,,,1.6525365236229805,1.6525365236229805,1.6525365236229805,17,-1,,
1.0,1.4111111111111112,1.4111111111111112,1.4111111111111112,1.4111111111111112,0.9844961240310077,2.0,0.3333333333333333,1.0555555555555556,0.6944444444444444,1.3888888888888888,0.9689922480620154,129,1.4333333333333333,3.304824833333383,3.7635115000000487,3.4925997671958178,824.318109785284,0.5912507687529422,0.952210339401946,0.8168849737214019,-1.8156773673236364,1.7577334719439026,1.4600133935320019,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.6814826666667204,3.689422333333386,3.6854525000000535,42.40180029581409,,,,1.4296812585623735,1.542065979435574,1.4858736189989736,17,-1,,
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.8666666666666666,15,0.16666666666666666,3.697362000000053,3.718935666666719,3.7081302333333857,89.9912361330123,0.7825137768807647,0.9269271691921802,0.8929230913182385,1.2030574783134818,1.2465751682797561,1.2268498722773011,17,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,3.6809641666667203,3.7000478333333855,3.690506000000053,46.52499036358438,0.8850744170867516,0.8990507880106939,0.8930007914723969,1.223601298575591,1.4702688870879101,1.3110442983232617,17,-1,,
1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,0.9,1.0,81,0.9,3.5288136666667205,3.746180000000056,3.6629774208333856,1923.9687712724995,0.6211431536738903,0.9654782789193016,0.826678866984625,1.048507689609413,1.7745159035818112,1.3979260956246264,17,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.647768666666723,3.647768666666723,3.647768666666723,1481.958236031115,0.6188875422696147,0.6188875422696147,0.6188875422696147,1.7803314455316859,1.7803314455316859,1.7803314455316859,17,-1,,
2.0,0.1,0.7,0.4,0.8,0.935064935064935,3.0,0.25555555555555554,0.26666666666666666,0.25925925925925924,0.7777777777777778,0.9090909090909091,77,0.8555555555555555,2.741783166666723,3.860710000000056,3.6419700071429126,2242.0352061075364,0.4941001755532763,0.9689970924903198,0.7785899395467034,-1.6283145232536005,1.7396542341069932,1.0809773100958546,17,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3340733333333885,3.3340733333333885,3.3340733333333885,0.0,0.499905919960304,0.499905919960304,0.499905919960304,1.4704111182071256,1.4704111182071256,1.4704111182071256,17,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.5,4,0.044444444444444446,3.3392028333333887,3.381502666666721,3.358607722222277,1335.8555349944056,0.466007346061948,0.4675247851885733,0.4667660656252607,-0.710974583585319,0.053821440153204225,-0.20111056775963684,17,4,False,False
