BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
3.0,0.2777777777777778,16.044444444444444,6.618518518518518,19.855555555555554,0.9916759156492786,15.0,0.07777777777777778,6.277777777777778,1.1585185185185185,17.377777777777776,0.8679245283018867,1802,20.022222222222222,1.5588836666666666,3.242441833333333,2.900651752567694,-0.2,-0.3544672586015538,19823.332445612155,110.98921590892968,9008.514121802433,5975.9489052788795,-96.14365626953554,2.227294818605838,0.6897016366413088,10,2.0,True,True
1.0,2.6777777777777776,2.6777777777777776,2.6777777777777776,2.6777777777777776,1.0,3.0,0.3333333333333333,0.6555555555555556,0.45185185185185184,1.3555555555555556,0.5062240663900415,241,2.6777777777777776,2.591923833333333,3.3313139999999994,2.947739837231969,0.2,0.4903593747841264,4971.059588925872,129.18336144858398,1222.7739243427604,738.3167789247005,-4.749408850191736,2.1127424273911752,1.257683730971332,10,3.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,0.0,,,,0.0,0.0,14,0.15555555555555556,2.6730346666666667,3.088333,2.9158702499999998,-0.2,0.11410788381742742,289.1828458676796,,,,-1.1069034834986389,1.9999791387900336,0.8301901804590524,10,2.0,True,True
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.6285714285714286,35,0.3888888888888889,2.501497833333333,3.2842686666666663,2.935312444444444,0.4,0.9,2192.9762007992754,,,,0.381420232552109,2.0384614470636673,1.6689101091444758,11,2.0,False,False
1.0,2.9444444444444446,2.9444444444444446,2.9444444444444446,2.9444444444444446,1.0,3.0,0.15555555555555556,0.6666666666666666,0.41481481481481486,1.2444444444444445,0.4226415094339623,265,2.9444444444444446,2.7533161666666666,3.290913666666667,3.0512789329501895,-0.2,-0.5254716981132076,9532.313781252957,81.82173648383117,364.3883824025757,297.76827124277384,-1.367972547846814,2.3217864118031155,1.420403226690068,11,1.0,False,False
1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,7.0,0.07777777777777778,0.6777777777777778,0.31587301587301586,2.2111111111111112,0.6633333333333333,300,3.3333333333333335,2.5126926666666667,3.0859346666666667,2.8910971155555556,0.2,0.1621383647798742,4100.298294391603,59.883911985873816,613.317699529275,349.41137441396626,-14.143063469105826,2.14632055034098,0.8377199246631128,11,2.0,False,False
1.0,4.377777777777778,4.377777777777778,4.377777777777778,4.377777777777778,1.0,10.0,0.022222222222222223,0.7555555555555555,0.3566666666666667,3.566666666666667,0.8147208121827412,394,4.377777777777778,2.4178261666666665,3.092976833333333,2.7051053591370553,0.2,0.3078764805414552,2822.182079906354,76.48945666640758,4525.084214649485,3558.507733535613,-22.74414318472177,2.041751046407592,0.5879421581300596,11,3.0,False,False
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.8124999999999999,32,0.35555555555555557,2.5268936666666666,2.8998465,2.805065807291667,0.2,-0.06329314720812185,1029.5577700584327,322.7773827804234,9662.747785489306,5942.364042315114,1.1465093940194295,1.855358367814208,1.567314687114819,11,4.0,True,False
1.0,1.288888888888889,1.288888888888889,1.288888888888889,1.288888888888889,1.0,3.0,0.07777777777777778,0.5555555555555556,0.3592592592592593,1.0777777777777777,0.8362068965517241,116,1.288888888888889,2.406812,2.8549701666666665,2.6451040057471276,0.2,0.2144396551724138,1280.4019319451957,133.553577605032,706.9609614818299,508.2612185422962,-0.18732575726703882,2.003592290227279,1.268207610283717,11,5.0,False,False
1.0,4.4222222222222225,4.4222222222222225,4.4222222222222225,4.4222222222222225,1.0,6.0,0.2777777777777778,1.2222222222222223,0.6574074074074073,3.9444444444444446,0.8919597989949749,398,4.4222222222222225,2.295242333333333,2.7787705000000003,2.5192357508375194,-0.4,-0.2036042280367354,2268.5251479718972,1087.8642174415086,4528.8614874830855,3789.5633771546754,-32.98229279899519,2.063876691792401,0.21687260563004163,11,3.0,False,False
1.0,2.7888888888888888,2.7888888888888888,2.7888888888888888,2.7888888888888888,1.0,3.0,0.17777777777777778,1.1888888888888889,0.5888888888888889,1.7666666666666666,0.6334661354581673,251,2.7888888888888888,2.175971833333333,2.8097331666666663,2.5808369077025257,0.2,-0.04208542713567842,2147.2356683427797,4048.665773537446,10056.703870722326,8311.497514543576,-2.8578683213592404,2.178083640032668,1.2125167288705563,11,4.0,True,False
2.0,0.03333333333333333,0.6666666666666666,0.35,0.7,0.9,3.0,0.08888888888888889,0.17777777777777778,0.11851851851851851,0.35555555555555557,0.45714285714285713,70,0.7777777777777778,1.8336565,2.8196818333333336,2.6700195188172042,-0.2,0.0,3374.9495766190057,145.05013344342797,3605.0208122161575,2124.909612178543,-14.407308328243971,2.04090668683591,0.965706866980974,11,3.0,False,False
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2608695652173913,46,0.5111111111111111,2.6893514999999995,2.9927546666666665,2.807574923913043,-0.2,-0.06521739130434778,631.9775485415751,549.0613819785551,591.0998072987599,572.9887139813559,-20.066032828898326,2.0513319874390046,0.2464695746760828,11,2.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,2.0,0.1111111111111111,0.35555555555555557,0.23333333333333334,0.4666666666666667,0.5753424657534246,73,0.8111111111111111,2.4552815,2.8227181666666668,2.5718980981735173,0.2,0.06521739130434778,686.8687770803531,4071.13740397985,4554.720710710595,4276.38236960599,-11.865949334645146,2.052966992189631,0.37952107352790637,11,3.0,False,False
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.7307692307692307,52,0.5777777777777777,2.587837166666666,2.772720333333333,2.7173084935897434,0.2,0.0,711.1165264019315,5111.050858163791,8670.676867787055,7245.862715041532,-11.1171244083585,2.2289017690998705,0.41616673115135927,11,4.0,True,False
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,3.0,0.06666666666666667,0.16666666666666666,0.1074074074074074,0.32222222222222224,0.6041666666666667,48,0.5333333333333333,2.294879,2.8161113333333336,2.6421047465277776,-0.2,0.0,649.9516786327504,3587.54532143198,7765.271946414144,4681.618946652165,-117.88562626215916,2.031701775738982,-1.9493211718972419,11,3.0,False,False
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,1.0,2.0,0.35555555555555557,0.4,0.37777777777777777,0.7555555555555555,0.8607594936708861,79,0.8777777777777778,2.5507888333333333,2.8792165,2.758535658227849,0.2,0.0,683.1355510357531,4421.657585537636,8832.895246513905,7435.695914559231,-20.367949432147103,2.21801741615354,0.6440239471464354,11,4.0,True,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.7906976744186046,43,0.4777777777777778,2.4544805000000003,2.642227333333333,2.554615837209303,-0.2,0.0,395.0703330891954,654.2382700686491,907.7839226700112,763.7850004625652,-11.054941765021859,2.0712422158832595,0.7408995406424929,11,3.0,False,False
1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,1.0,2.0,0.2777777777777778,0.34444444444444444,0.3111111111111111,0.6222222222222222,0.875,64,0.7111111111111111,2.4844131666666667,3.0267486666666663,2.689514252604167,-0.2,0.0,951.875905092232,65.0502224106775,907.2954516472744,480.32604917493035,-0.23509421849860157,1.720578662273503,1.3367820448015197,11,2.0,False,False
1.0,0.7,0.7,0.7,0.7,1.0,3.0,0.03333333333333333,0.25555555555555554,0.15925925925925927,0.4777777777777778,0.6825396825396826,63,0.7,2.2825825,3.0837985000000003,2.8283240264550265,0.2,0.0,795.3140459236706,507.9908486290197,4081.544644278996,2209.3798885068068,-5.756136229214511,2.0765035940021543,1.1546139170722716,11,3.0,False,False
3.0,2.2333333333333334,4.677777777777778,3.2444444444444445,9.733333333333333,0.9626373626373627,6.0,0.1111111111111111,4.2444444444444445,1.4777777777777779,8.866666666666667,0.8769230769230769,910,10.11111111111111,2.0380145,2.917613,2.5896371739055257,0.2,0.0,18145.77308153991,1485.771016347965,10270.751658220008,8712.026491060851,-60.80097519401199,2.235599334738993,0.7771632427999147,11,4.0,True,False
1.0,0.7,0.7,0.7,0.7,1.0,0.0,,,,0.0,0.0,63,0.7,2.1824745,2.9630611666666664,2.582106835978837,-0.4,-0.15873015873015872,1095.1695969045536,,,,-1.1932787069751516,2.0178740694338,1.3832746867999557,11,2.0,False,False
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,90,1.0,2.407391666666667,2.913152,2.682983344444444,0.2,0.205952380952381,1021.8816088123124,4247.490769895113,4573.400484633107,4485.137224072139,-2.1930617785409185,2.1178183992859796,1.206428132468975,11,3.0,False,False
1.0,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.1222222222222222,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.07920792079207921,101,1.1222222222222222,2.572486833333333,2.9344968333333328,2.7347811798679857,-0.2,-0.4358360836083609,3512.7847380553767,111.6029202884199,297.109576393867,214.06728281367404,-3.6710492443857565,2.2014639177603494,1.199202289446141,11,2.0,False,False
1.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,3.0,0.022222222222222223,0.4777777777777778,0.26296296296296295,0.7888888888888889,0.5461538461538461,130,1.4444444444444444,2.3933615,3.096448,2.7748483358974356,0.4,0.4405369383092156,1662.4756616877673,244.749350065796,10111.14977639338,8219.109435234306,-20.477828018460897,2.197328661970628,0.8157438405695528,11,4.0,True,False
1.0,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,1.0,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.971830985915493,71,0.7888888888888889,2.558759,2.780675333333333,2.666498394366197,0.2,0.19807692307692304,1112.7493496476004,90.65325224408858,320.79595486032554,223.13479016096716,-1.8741221009451965,1.9684822474484873,1.6282182621032508,11,5.0,False,False
2.0,1.6555555555555554,4.766666666666667,3.2111111111111112,6.4222222222222225,0.9490968801313628,5.0,0.13333333333333333,3.8777777777777778,1.211111111111111,6.055555555555555,0.8949096880131363,609,6.766666666666667,1.9294839666666668,2.895065333333333,2.6923213872905825,-0.2,-0.25,7835.530877263537,1986.1037864920995,10239.252456672904,9206.009902180756,-290.48545243714227,2.271215658556592,0.1606968315630386,11,4.0,True,False
1.0,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8764044943820225,89,0.9888888888888889,2.494430833333333,2.8310600000000004,2.7052617284644183,-0.2,0.0674157303370787,825.4623101441159,2703.365938240447,4569.657507916552,3754.214469530914,-6.889087115735976,2.0021772266579485,1.268536254435106,11,3.0,False,False
1.0,0.9,0.9,0.9,0.9,1.0,2.0,0.2777777777777778,0.37777777777777777,0.3277777777777778,0.6555555555555556,0.7283950617283951,81,0.9,2.467496333333333,3.0135116666666666,2.7542575226337442,-0.2,-0.3451935081148565,1907.4586254977494,101.91356530532374,555.7818917682081,360.2237272732148,-0.9605475304661972,1.8936409687324762,1.1943595904197577,11,2.0,False,False
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5405405405405406,37,0.4111111111111111,2.7230098333333337,3.1163073333333338,3.0084149369369366,0.2,0.32507507507507505,597.8401108802876,3917.0638079633472,4185.293450573305,4100.21587584925,0.7231508945539205,2.060278543255875,1.4537869273464745,11,3.0,False,False
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,0.0,,,,0.0,0.0,28,0.3111111111111111,2.5187073333333334,2.9342396666666666,2.7523730595238094,-0.2,-0.29729729729729726,602.7051586192281,,,,0.13644737964265463,2.0519757917735433,1.3036490230163411,11,2.0,False,False
1.0,0.6,0.6,0.6,0.6,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.37037037037037035,54,0.6,2.7001215000000003,3.489990166666667,3.11217262962963,-0.2,0.02314814814814814,1673.855611251193,69.33726318086548,338.25699625738275,264.8254778836381,-1.0826049164800868,2.1779139647451466,1.269670473981856,11,1.0,False,False
1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,2.0,0.18888888888888888,0.5222222222222223,0.35555555555555557,0.7111111111111111,0.8533333333333334,75,0.8333333333333334,2.495305333333334,3.5449471666666668,3.0311939644444443,0.4,0.2935185185185185,877.6829258833568,1670.7047812553435,4324.494055931297,3468.1407088761052,-75.39701341740601,2.0420935175049584,-0.18147225720425647,11,3.0,False,False
1.0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.5178571428571429,56,0.6222222222222222,2.388173333333334,3.0075583333333333,2.8171285,0.4,0.18333333333333335,2630.3915907096352,,,,0.024972939016038698,2.1429823709576192,1.630265693522729,11,5.0,False,False
1.0,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.0,3.0,0.12222222222222222,0.25555555555555554,0.18148148148148147,0.5444444444444444,0.42608695652173906,115,1.2777777777777777,2.7159421666666668,3.3035661666666667,3.0157047333333327,-0.6,-0.4434782608695652,3591.3149130381335,4.408949631870923,396.9700909781143,150.4676130353122,-12.032794875427612,2.1162759163758316,0.987483970965203,11,2.0,False,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.27586206896551724,29,0.32222222222222224,2.793322333333333,2.970120833333333,2.9085095459770107,0.6,0.4434782608695652,430.90607675713915,528.9332077954708,570.8936178210606,547.1235572615159,-22.60872824424883,2.1200524117624897,0.03763551866167167,11,5.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.2638321666666665,3.297940666666667,3.2808864166666667,-0.14285714285714285,0.5,53.82885507385513,65.52627036188674,180.81892471196923,123.17259753692798,1.0157554395377044,1.194251258042037,1.1050033487898707,12,-1.0,,
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.4117647058823529,34,0.37777777777777777,3.2455215,3.5423786666666666,3.38930562745098,0.7142857142857143,-0.0735294117647059,550.538011065814,138.07316024553376,232.88192309277184,168.26499183281186,-3.604109946630335,2.129211577479395,0.8304223866306928,12,4.0,False,False
1.0,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,1.0,6.0,0.1111111111111111,1.7,0.5370370370370371,3.2222222222222223,0.725,400,4.444444444444445,2.4580943333333334,3.444023333333333,2.963249619583335,-0.42857142857142855,-0.08209558823529411,4434.124563046068,15.481116735606152,1075.5791446107949,649.0177286489157,-207.79578098033798,2.3549786192280364,0.6644765548456643,12,1.0,False,False
1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,1.0,0.0,,,,0.0,0.0,37,0.4111111111111111,2.567064833333333,2.909449166666667,2.7497361621621614,0.14285714285714285,-0.09437499999999999,948.5866503116905,,,,-0.43899691580921196,2.2045766633629094,1.5091196437709504,12,2.0,False,False
1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8285714285714286,105,1.1666666666666667,2.5126136666666667,3.279513,2.9082763571428574,-0.14285714285714285,0.2357142857142857,2479.3750581571057,178.63766830825344,722.0977992725435,600.6128198282911,-0.24412461877024016,2.13222484913537,1.5849687466626072,12,1.0,False,False
1.0,6.233333333333333,6.233333333333333,6.233333333333333,6.233333333333333,1.0,4.0,0.34444444444444444,3.522222222222222,1.4722222222222223,5.888888888888889,0.9447415329768271,561,6.233333333333333,2.743532666666667,3.3192495,3.0055805739750476,0.14285714285714285,-0.2357142857142857,2906.48298309419,117.34461516524082,2383.416609569359,1765.872761078115,-22.279626847398006,2.2109272067466845,1.2316977015256514,12,2.0,False,False
1.0,1.511111111111111,1.511111111111111,1.511111111111111,1.511111111111111,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8823529411764706,136,1.511111111111111,2.5974785,2.961405333333333,2.807560138480394,0.14285714285714285,0.0,1260.6101336606605,42.62064390945245,745.7803850261301,584.1457786438757,-0.903845803469574,1.930127104174375,1.2309928424196566,12,3.0,False,False
1.0,2.977777777777778,2.977777777777778,2.977777777777778,2.977777777777778,1.0,2.0,0.37777777777777777,2.188888888888889,1.2833333333333334,2.566666666666667,0.8619402985074628,268,2.977777777777778,2.61277,3.049016333333333,2.764877731343285,0.14285714285714285,0.13059701492537312,2279.182070517254,63.918141324873815,782.2831890494676,539.5308626329279,-1.3622482249740275,1.701424538559829,0.875665720808835,12,4.0,False,False
1.0,5.766666666666667,5.766666666666667,5.766666666666667,5.766666666666667,1.0,7.0,0.07777777777777778,2.0,0.7142857142857143,5.0,0.8670520231213873,519,5.766666666666667,2.364537666666666,2.8244451666666666,2.6395297996146443,0.14285714285714285,0.3703663762114284,3615.141812459051,572.8584906502676,1095.7723231278796,830.4711336638497,-7.092498149478489,2.100820505809401,0.7217808236298681,12,5.0,False,False
1.0,2.2555555555555555,2.2555555555555555,2.2555555555555555,2.2555555555555555,1.0,2.0,0.8222222222222222,1.2333333333333334,1.0277777777777777,2.0555555555555554,0.9113300492610836,203,2.2555555555555555,2.286026,2.759079,2.588876962233169,0.14285714285714285,0.24903660886319845,1496.3329983536005,83.24720024692819,528.8297221808643,374.2904529468866,-52.774639818248104,1.7102536964217827,0.3071918034790619,12,6.0,False,False
1.0,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.3777777777777778,1.0,2.0,0.24444444444444444,1.0222222222222221,0.6333333333333333,1.2666666666666666,0.9193548387096774,124,1.3777777777777778,2.4318006666666667,2.7719701666666663,2.6291829932795703,0.14285714285714285,0.0,1060.8933586169474,121.19972945108856,488.9290216369811,342.97678189089345,-0.7541948627881179,2.1063514345777983,1.080920679225942,12,7.0,False,False
1.0,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.21212121212121213,33,0.36666666666666664,2.388305666666666,2.8227973333333334,2.696247136363637,-0.14285714285714285,0.0,559.8138063481322,0.3065588005894623,0.9508994501049204,0.693432699495991,-26.062575345161434,2.0317766587168946,-0.009365838562429125,12,6.0,False,False
1.0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.6785714285714286,56,0.6222222222222222,2.6643931666666667,2.956713333333333,2.8263841249999997,-0.2857142857142857,-0.5,824.6657529223755,89.36390680490605,446.7994875734975,280.87040575414596,-0.5258259372129022,1.8879405485600547,1.2124086987723868,12,4.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,2.0,0.022222222222222223,0.07777777777777778,0.05,0.1,0.5294117647058824,17,0.18888888888888888,2.790825,2.869374666666667,2.8327406568627445,-0.42857142857142855,0.0,129.24709437345794,265.0759654125108,355.7542787728969,324.03533191005977,-22.165875640417656,1.5170038698340722,-0.24989963000148108,12,1.0,False,False
1.0,3.077777777777778,3.077777777777778,3.077777777777778,3.077777777777778,1.0,5.0,0.022222222222222223,1.0333333333333334,0.3577777777777778,1.788888888888889,0.5812274368231047,277,3.077777777777778,2.3477836666666665,3.4138435,2.924111942214113,0.16666666666666666,0.3916967509025271,7655.340338045178,4.707321022291737,451.8594052995065,262.981973781883,-4.216546621147657,2.242054464708564,1.3913234741984704,13,1.0,False,False
1.0,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.0,3.0,0.08888888888888889,1.1555555555555554,0.4592592592592593,1.3777777777777778,0.7380952380952381,168,1.8666666666666667,2.6608886666666667,3.0563048333333334,2.9037310552208835,0.16666666666666666,-0.1416967509025271,4268.823565474582,3.258769167280557,474.9307341951895,323.738837126398,-20.894667464453445,1.969175018289717,0.7491042255551459,13,2.0,False,False
1.0,1.4777777777777779,1.4777777777777779,1.4777777777777779,1.4777777777777779,1.0,4.0,0.03333333333333333,0.32222222222222224,0.19444444444444445,0.7777777777777778,0.5263157894736842,133,1.4777777777777779,2.5047936666666666,2.8820088333333334,2.7167578734335835,0.16666666666666666,0.19548872180451127,1778.6542436982068,61.081216192922966,239.0676977069104,192.34519442531516,-8.061823471283365,2.121192113020318,1.0868927250948321,13,3.0,False,False
1.0,6.488888888888889,6.488888888888889,6.488888888888889,6.488888888888889,1.0,6.0,0.08888888888888889,2.466666666666667,0.9962962962962963,5.977777777777778,0.9212328767123288,584,6.488888888888889,2.367922333333333,2.862406333333334,2.6218509158105054,0.16666666666666666,0.44620648367494076,3740.86482290301,194.75456803498847,2815.0088268655977,2165.6954874440344,-52.16058599004391,2.0346138738146697,0.5686274297105209,13,4.0,False,False
1.0,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,2.0,0.07777777777777778,0.9555555555555556,0.5166666666666667,1.0333333333333334,0.58125,160,1.7777777777777777,2.45002,2.9412868333333333,2.735440816666668,0.16666666666666666,-0.13544520547945205,2109.9961793448674,53.974215592860105,241.9265566873486,206.56517080099493,-23.44179537558213,2.2198882188550155,0.9581823976366914,13,5.0,False,False
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.3953488372093023,43,0.4777777777777778,2.473572,2.7520216666666664,2.6547754573643405,0.16666666666666666,0.24375000000000002,487.6988027962901,559.4479236894681,894.4045519624414,803.8639145042109,-2.6984909765196305,2.0906108320326084,1.21790613743268,13,6.0,False,False
1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,80,0.8888888888888888,2.5024615,2.776272833333333,2.618167041666667,-0.3333333333333333,-0.018750000000000044,638.3326353418477,643.3037577925704,2807.9061684749345,2467.349907525578,-1.212386554246149,1.8507248025225957,1.038248976635364,13,4.0,False,False
1.0,2.2333333333333334,2.2333333333333334,2.2333333333333334,2.2333333333333334,1.0,2.0,0.3888888888888889,1.7222222222222223,1.0555555555555556,2.111111111111111,0.945273631840796,201,2.2333333333333334,2.231224,2.7248636666666664,2.534584548092868,0.3333333333333333,0.018750000000000044,1355.19401281564,223.3686884556317,975.755226015416,730.2464822239017,-23.31182628112546,1.6485584406923472,0.7020685006325882,13,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.3446043333333333,2.3849638333333334,2.3647840833333333,-0.25,0.5,36.69543944974635,215.3452441153786,400.5544130148323,307.94982856510546,1.1327849726710286,1.2553030084894488,1.1940439905802387,14,-1.0,,
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.5161290322580645,31,0.34444444444444444,2.2914173333333334,2.689888,2.4867405430107525,0.75,-0.06451612903225806,985.2715738545147,250.7941317249576,400.5544130148323,310.130252288759,-1.152404696866384,1.921622792982474,0.9311868313573416,14,2.0,True,True
1.0,4.1,4.1,4.1,4.1,1.0,4.0,0.12222222222222222,2.811111111111111,0.825,3.3,0.8048780487804879,369,4.1,2.263491166666667,3.0406365,2.7918585473588373,-0.25,-0.18548387096774194,8433.017412205765,748.5868367261702,3584.4123175086133,2724.759311487285,-2.642943717400238,2.352516597981322,1.546702451372001,14,1.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.5909090909090908,22,0.24444444444444444,2.7018661666666666,3.1445950000000003,2.909832613636364,0.25,0.0,152.0684368381971,2344.383975093865,4309.240986018861,3107.306819924192,-1.8088623243449087,2.198586283682184,1.15697617921005,14,2.0,True,True
1.0,4.866666666666666,4.866666666666666,4.866666666666666,4.866666666666666,1.0,4.0,0.022222222222222223,2.522222222222222,1.1194444444444445,4.477777777777778,0.9200913242009132,438,4.866666666666666,2.466130666666667,3.133392333333333,2.7520260057208232,-0.25,0.0,5084.114107354042,1497.7677983466006,4156.576932444581,3095.5358330334434,-119.01062321014916,2.331069274188396,1.36450560831363,14,1.0,False,False
10.0,0.03333333333333333,30.022222222222222,5.942222222222222,59.422222222222224,0.9791285243500549,59.0,0.03333333333333333,5.622222222222222,0.8704331450094163,51.355555555555554,0.8462101794214574,5462,60.68888888888889,1.211802166666667,3.2087835000000005,2.691929279922541,0.25,0.311973636030758,77149.80561966848,147.09964547544809,7727.733384208423,4261.847338856467,-178.35851968068474,2.246845943877024,0.7755731306035942,14,2.0,True,True
1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.0,1.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.4789915966386555,119,1.3222222222222222,2.4433798333333336,2.8526203333333338,2.6042543641456573,0.25,0.1922280446415109,1589.6672537567906,328.9426316714669,653.2414539369262,494.1319697600799,-1.6583701435534581,2.1937787737223453,1.228726954364966,14,3.0,False,False
1.0,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.5444444444444445,1.0,2.0,0.14444444444444443,0.4444444444444444,0.29444444444444445,0.5888888888888889,0.381294964028777,139,1.5444444444444445,2.412106833333334,2.9236220000000004,2.692965324940047,0.25,0.2386040747234146,1773.9966871853417,43.97958281573604,182.3607783353428,150.0939450170634,-1.782386321637751,2.203023173882681,1.201296740040063,14,4.0,False,False
1.0,1.5777777777777777,1.5777777777777777,1.5777777777777777,1.5777777777777777,1.0,2.0,0.28888888888888886,0.6222222222222222,0.45555555555555555,0.9111111111111111,0.5774647887323944,142,1.5777777777777777,2.332733,2.7835820000000004,2.6145023708920188,-0.25,-0.23928462863512012,1956.5431708732422,190.19056215709625,482.940207342071,355.11179721080936,-243.298017168443,2.1551979594170065,-1.131963470905304,14,3.0,False,False
