BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1.0,1.0,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.9423076923076922,52,0.5777777777777777,3.0166626666666656,3.1962559999999995,3.0795697339743575,0.25,0.09170493685419057,497.135303925918,1352.169502465419,1814.668160091217,1625.5202068267283,-1.52909948575949,1.5657912609868072,0.5855659842304628,6,4.0,False,False
2.0,0.6777777777777778,2.1444444444444444,1.4111111111111112,2.8222222222222224,0.9136690647482014,2.0,0.6777777777777778,2.111111111111111,1.3944444444444444,2.7888888888888888,0.9028776978417267,278,3.088888888888889,2.3978601666666663,3.4594191666666663,3.2823774255599463,-0.125,0.24038461538461542,5314.969984519852,152.18640758466296,1094.3161575065014,880.4885554813761,-5.47325817865644,2.2110256423391133,1.1975368897242589,6,3.0,False,False
1.0,5.188888888888889,5.188888888888889,5.188888888888889,5.188888888888889,1.0,1.0,5.144444444444445,5.144444444444445,5.144444444444445,5.144444444444445,0.9914346895074948,467,5.188888888888889,2.8116579999999995,3.4231286666666656,3.18521037508922,0.125,-0.01873661670235549,2493.0815415443685,480.3776429708516,1980.7194813437084,1475.586013266708,-1.788218016722789,1.9018268113324468,0.940656925135982,6,4.0,False,False
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.6129032258064516,31,0.34444444444444444,3.0459493333333327,3.2526368333333324,3.1077425698924723,0.5,0.252607584444291,515.3415756924862,265.1979283840809,369.0018807184578,332.0199352446396,-45.67335388291338,2.180444774887383,-0.779651803837312,6,8.0,False,False
2.0,0.4222222222222222,0.7555555555555555,0.5888888888888889,1.1777777777777778,0.8412698412698413,2.0,0.3888888888888889,0.6777777777777778,0.5333333333333333,1.0666666666666667,0.7619047619047619,126,1.4,1.7897669999999994,3.5507124999999995,3.3411711936507924,-0.125,-0.22990271377368154,4383.456811969611,41.8056266816148,893.9135135167753,730.8999040092407,-2.752162485478432,2.1606120640281206,1.1641125090067697,6,7.0,False,False
1.0,1.6777777777777778,1.6777777777777778,1.6777777777777778,1.6777777777777778,1.0,1.0,1.6111111111111112,1.6111111111111112,1.6111111111111112,1.6111111111111112,0.9602649006622517,151,1.6777777777777778,2.9168444999999994,3.41672,3.184181435982339,0.125,0.24272048775360033,1193.643346418607,169.11068934889622,576.1509913733101,443.8568011958888,-0.957211738195813,2.0400706786149327,1.019464294371637,6,8.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.9130434782608695,23,0.25555555555555554,3.3782321666666664,3.4491119999999995,3.414190188405796,-0.125,-0.2466887417218543,195.04716369414186,512.1571755993147,891.8436313996935,669.0601633240891,-0.6497152711997973,1.6016163311771803,1.1875551330902,6,7.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.5533855,3.555783499999999,3.5545845,-0.16666666666666666,1.0,13.004299553609178,228.65819486094887,251.36042367705016,240.00930926899952,0.4314030281250836,0.6496477934080274,0.5405254107665555,7,-1.0,,
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,3.528968666666666,3.611666333333333,3.5485721388888884,1.1666666666666667,0.0,507.28058696996584,189.72434502626788,233.96614781103148,221.99535274657026,0.4314030281250836,1.6863188250447405,0.9782384491275451,7,6.0,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,0.0,,,,0.0,0.0,19,0.2111111111111111,3.3810095,3.654050166666666,3.5713182368421053,-0.16666666666666666,-0.6578947368421053,770.8398909150173,,,,-3.459062622668816,2.20744486961351,1.4537079176754444,7,5.0,False,False
3.0,0.4888888888888889,1.8555555555555556,1.1407407407407408,3.422222222222222,0.8627450980392157,4.0,0.4222222222222222,1.3444444444444446,0.8194444444444444,3.2777777777777777,0.8263305322128851,357,3.966666666666667,2.5794778333333324,3.7071815,3.4253846961111107,-0.6666666666666666,-0.06199321833996757,16593.720424873412,123.57828771514268,1138.3590103277984,672.6394898528622,-2.919160495144739,2.7662829916330445,1.5149473309789234,7,1.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,0.0,,,,0.0,0.0,14,0.15555555555555556,2.9298831666666665,3.020502833333333,2.9618055714285707,0.3333333333333333,0.21988795518207283,166.17093905552545,,,,-5.283180485702749,2.2271789678317213,0.8888660256700949,7,3.0,False,False
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.6666666666666666,21,0.23333333333333334,3.0037358333333324,3.2041296666666663,3.086593999999999,0.16666666666666666,0.0,573.4471854240616,109.96595116476944,920.117250275184,254.92499821371194,0.4952796852990282,2.668480509278168,1.6959232325008224,7,4.0,False,False
1.0,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334,1.0,1.0,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334,1.0,291,3.2333333333333334,3.1414363333333326,3.5881296666666667,3.3117120727376843,-0.5,-0.002577319587628857,2890.319968675696,51.69836907599836,1046.7055584580562,689.67900504621,-33.208797971597086,2.874690088434539,1.5043980208134,7,1.0,False,False
6.0,0.1,3.2777777777777777,1.6388888888888888,9.833333333333334,0.893037336024218,7.0,0.05555555555555555,3.2555555555555555,1.3714285714285714,9.6,0.8718466195761857,991,11.011111111111111,2.105707833333333,3.649724333333333,3.339004176893942,0.3333333333333333,-0.15963256941338022,27471.616385002046,487.0906787688568,2649.3052277507177,1856.521796658963,-7.964849960010149,2.452465888826005,1.1118832645155319,7,3.0,False,False
6.0,1.0,4.611111111111111,2.151851851851852,12.911111111111111,0.9454841334418226,6.0,1.0,4.555555555555555,2.1203703703703707,12.722222222222221,0.9316517493897477,1229,13.655555555555555,1.7796783333333324,3.9549508333333327,3.499018574762318,0.3333333333333333,0.4530967889196421,23676.6570368227,69.33242391224996,3892.114326105737,2554.7080813576213,-21.74536727247174,2.3641499523424248,1.225795193408806,7,5.0,False,False
2.0,0.4777777777777778,1.9,1.1888888888888889,2.3777777777777778,0.823076923076923,4.0,0.18888888888888888,1.1,0.4888888888888889,1.9555555555555555,0.676923076923077,260,2.888888888888889,3.07474,3.641278499999999,3.388776833333333,0.16666666666666666,0.10526694623521315,8798.935901950903,89.04958639174482,659.9744941918598,393.8967282858232,-18.41701438035573,2.1883971313018926,0.8691047903468467,7,6.0,False,False
