BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.657020500000027,2.65822333333336,2.6576219166666935,3.013860850736112,0.6303817162739818,0.6343891667609705,0.6323854415174761,1.516494941813619,1.5244064628231337,1.5204507023183764,7,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.657941500000027,2.658696666666694,2.6583190833333603,3.3261924997810906,0.6183159934887726,0.6303817162739818,0.6243488548813771,1.5664305388640405,1.6163775142276116,1.591404026545826,7,-1,,
1.0,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0444444444444445,1.0,3.0,0.17777777777777778,0.4666666666666667,0.3259259259259259,0.9777777777777777,0.9361702127659575,94,1.0444444444444445,2.65772533333336,2.8189470000000263,2.7570269521276853,672.7038449509505,0.4145396446229742,0.6511402160582125,0.578711114495878,0.9714358302261445,2.2369711138281216,1.899638685478325,7,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.7652768333333557,2.769485666666689,2.7673812500000223,6.692489639058096,0.4559413040444831,0.4703340257156159,0.4631376648800495,1.8706491913658458,1.8897328400804474,1.8801910157231467,7,-1,,
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,2.0,0.2777777777777778,0.4888888888888889,0.38333333333333336,0.7666666666666667,0.9452054794520548,73,0.8111111111111111,2.7643256666666893,2.9198990000000222,2.828085618721485,536.79565713069,0.2388038499205717,0.5300501651609174,0.40197200329082483,0.5415203169418992,2.146129652187102,1.7114772952147825,7,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.827341833333356,2.827341833333356,2.827341833333356,0.0,0.3541372508313783,0.3541372508313783,0.3541372508313783,1.6478213265633046,1.6478213265633046,1.6478213265633046,7,-1,,
1.0,1.6555555555555554,1.6555555555555554,1.6555555555555554,1.6555555555555554,1.0,3.0,0.3111111111111111,0.6222222222222222,0.4444444444444444,1.3333333333333333,0.8053691275167785,149,1.6555555555555554,2.5817973333333555,2.8514151666666887,2.7259977293065107,1090.810127063242,0.15111687069629615,0.9999275016407516,0.48326642175287865,-5.602713763357524,2.299089353781491,1.2230085012558833,7,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.5762405000000217,2.595446333333355,2.5858434166666884,83.08919432189964,,,,0.49119729699281,1.4741964891522747,0.9826968930725424,7,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.540992666666688,2.540992666666688,2.540992666666688,0.0,,,,1.44168922516989,1.44168922516989,1.44168922516989,7,4,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.92,25,0.2777777777777778,2.5115890000000207,2.570160000000021,2.5413133333333544,130.01186402821736,0.7884440232869533,0.9670172746142232,0.8691016006039127,1.3163556935050658,1.6091653372762673,1.5464597672402305,7,-1,,
1.0,3.0444444444444443,3.0444444444444443,3.0444444444444443,3.0444444444444443,1.0,4.0,0.022222222222222223,2.4555555555555557,0.7194444444444444,2.8777777777777778,0.9452554744525548,274,3.0444444444444443,2.5900040000000204,2.9882558333333527,2.859113652068148,989.0322886561055,0.5420639416668074,0.9265235156287712,0.7637959777296934,-3.9334419496880324,2.171603098821118,0.5080086438908396,7,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.984682666666686,2.984682666666686,2.984682666666686,0.0,0.8422304777318225,0.8422304777318225,0.8422304777318225,0.9697213475892077,0.9697213475892077,0.9697213475892077,7,-1,,
1.0,5.355555555555555,5.355555555555555,5.355555555555555,5.355555555555555,1.0,9.0,0.25555555555555554,1.1,0.5567901234567901,5.011111111111111,0.9356846473029046,482,5.355555555555555,2.7005820000000225,2.98871600000002,2.8125253488935185,1471.0589675412386,0.7327094313744499,1.0,0.9221941856446337,-3.1592441686239012,2.1745862788627974,0.5472271520666409,7,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8845086666666853,2.8850453333333523,2.884777000000019,7.785501910249615,0.919546911015407,0.919546911015407,0.919546911015407,-0.0667626203741225,0.7090111750626331,0.3211242773442553,7,-1,,
1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,1.0,1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,1.0,79,0.8777777777777778,2.8705446666666865,2.9962616666666877,2.939591126582297,287.1420304178981,0.8422992419411727,0.9782486058013607,0.9207106159514659,-3.62970312535691,1.5857269067543145,0.5807917947667467,7,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.9652228333333523,2.970644666666685,2.967933750000019,3.99617863006648,0.8191635824751332,0.8422992419411727,0.8307314122081529,1.314549336515963,1.3565026631118795,1.3355259998139213,7,-1,,
1.0,5.7444444444444445,5.7444444444444445,5.7444444444444445,5.7444444444444445,1.0,12.0,0.12222222222222222,1.0222222222222221,0.42777777777777776,5.133333333333334,0.8936170212765958,517,5.7444444444444445,2.6439081666666824,3.1088970000000162,2.8690994319793837,2706.229683042739,0.21861679794395736,1.0000000000000002,0.9308831529081163,-40.00984255775988,2.1818197796076144,0.5365914255949776,7,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.7357508333333524,2.753336666666686,2.744543750000019,100.75656627587304,,,,0.9756009161719219,1.74359290472397,1.359596910447946,7,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,2.7292225000000188,2.739776500000019,2.733421222222241,1.6028884889785822,,,,0.6476748291212271,0.8736638891087041,0.7788811155431826,7,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.735819500000019,2.735819500000019,2.735819500000019,0.0,0.5718567219353087,0.5718567219353087,0.5718567219353087,1.081054570099181,1.081054570099181,1.081054570099181,7,-1,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,2.7357765000000183,2.739680000000019,2.7382644090909274,39.91665279298933,0.5753477490579191,0.7114830569933219,0.6750696538949665,1.0813345700991814,1.4197490878422654,1.2767773577924237,7,5,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7313640000000183,2.7313640000000183,2.7313640000000183,0.0,0.7108679301650707,0.7108679301650707,0.7108679301650707,0.7767792706763053,0.7767792706763053,0.7767792706763053,7,-1,,
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.9166666666666666,48,0.5333333333333333,2.675923833333352,2.84685250000002,2.7107986041666856,608.6857473150584,0.7235092349820821,0.9983159422406356,0.8521329829975599,0.14188359046644727,1.2519083040269137,0.755369340695554,7,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.7588731666666853,2.792701833333352,2.7757875000000185,43.300261177618815,,,,0.6188284545755547,0.9428572209238406,0.7808428377496976,7,-1,,
1.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,4.0,0.08888888888888889,0.6777777777777778,0.31666666666666665,1.2666666666666666,0.8769230769230769,130,1.4444444444444444,2.592709833333352,2.8149591666666844,2.7333945961538637,998.7753038790985,0.18736691270801986,0.2778622954137356,0.21647427236863853,-2.0635268407048315,2.1731222412161624,1.1445377614983399,7,6,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.659057666666685,2.661331166666685,2.6604385000000184,4.064061192436313,0.2373012128430111,0.2465853458132877,0.2442261024245053,0.6596077585696805,0.7451983682015326,0.6996627790848592,7,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,4,0.044444444444444446,2.645304500000018,2.654213000000018,2.6497002916666847,4.420651934661155,0.2373012128430111,0.2421622384954893,0.24072287206006016,0.6622301790380576,0.8799510891943154,0.7932118146354854,7,6,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,2.654228000000017,2.660316666666684,2.656172388888906,3.881062828239508,0.2376599143865799,0.2422605893063752,0.24146854004668658,0.8353716787811991,0.9940342802918116,0.8929921191482019,7,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6832583333333506,2.7050936666666843,2.6941760000000174,68.10341951674746,0.061184924470841735,0.2376599143865799,0.14942241942871082,0.8192584435696864,0.9346800466936103,0.8769692451316483,7,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.6870066666666834,2.7058691666666843,2.696437916666684,97.18573806344426,,,,0.8192584435696864,2.2621576229977154,1.5407080332837009,7,-1,,
1.0,1.3444444444444446,1.3444444444444446,1.3444444444444446,1.3444444444444446,1.0,2.0,0.17777777777777778,1.0888888888888888,0.6333333333333333,1.2666666666666666,0.9421487603305785,121,1.3444444444444446,2.524007166666685,2.7192868333333493,2.599337074380183,860.3159568573371,0.2286688489026181,0.9723405648953546,0.71417575123648,-4.254857830279493,2.2994467315497995,1.2944270485955156,7,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.644045500000017,2.678352500000017,2.6611990000000167,51.21308080139289,,,,2.026597808123291,2.2740695025114768,2.150333655317384,7,-1,,
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.7727272727272727,22,0.24444444444444444,2.650062500000017,2.7289171666666854,2.7128869848485024,214.69634506755887,0.8721898034555885,0.9976473709013725,0.9842374144316993,-2.9225087492736437,2.044940264579231,0.889945923428125,7,5,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.7190880000000175,2.7238361666666844,2.7214620833333507,111.38583593747455,,,,1.2034393620202182,1.597893794507166,1.4006665782636922,7,-1,,
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2,0.2,0.2,0.2,0.75,24,0.26666666666666666,2.655057166666684,2.7873688333333497,2.696831465277795,190.35001296540975,0.6571849995783243,0.9118721838341808,0.8087389741302351,-2.2487645484885146,1.7169910528050822,0.8642747289035958,7,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.74575283333335,2.752514833333349,2.7491338333333495,67.86057606504677,,,,-0.7120981472834487,2.1017776587592487,0.6948397557379,7,-1,,
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.7857142857142857,14,0.15555555555555556,2.6310831666666816,2.782734833333349,2.7281687380952535,405.8103546616142,0.353774188652188,0.4089078256402054,0.3977143878813888,-32.64226164133517,2.0476066133891244,-2.874363686551682,7,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.6043040000000155,2.6368968333333487,2.620600416666682,75.44698103154361,,,,1.3167585881251787,2.062743650877531,1.6897511195013548,7,-1,,
1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.0,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.9487179487179487,39,0.43333333333333335,2.5975876666666804,2.69665266666668,2.6600889957265093,109.4064265681532,0.18271164227476366,0.31480864007261306,0.24857565980507473,-0.2667053991866277,1.3417363960358664,0.882532874818263,7,6,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.5888696666666804,2.5922953333333467,2.5905825000000133,2.613231617384848,0.20795138472608346,0.21340154720704355,0.2106764659665635,0.866480039421895,0.9397263067102304,0.9031031730660627,7,-1,,
1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.0,3.0,0.08888888888888889,0.5666666666666667,0.3925925925925926,1.1777777777777778,0.8907563025210085,119,1.3222222222222222,2.4509913333333464,2.628273000000012,2.548359194915266,2743.2967881766517,0.04293858010443299,0.7965997476039834,0.3722902086826835,-20.978435398080265,2.2776275211931765,0.23655117568177886,7,6,False,False
1.0,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,1.0,1.0,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.9137931034482759,58,0.6444444444444445,2.6634623333333467,2.6634623333333467,2.6634623333333467,1439.3421543433512,,,,1.9461855494370133,1.9461855494370133,1.9461855494370133,7,-1,,
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,2.687795000000014,2.716697500000015,2.7041133333333485,238.2194844241335,,,,1.6920454596527987,2.232885177233773,1.9570387287745283,7,5,False,False
1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.4111111111111111,0.925,40,0.4444444444444444,2.8333563333333482,2.8333563333333482,2.8333563333333482,1446.8202095824677,,,,1.1977771684992078,1.1977771684992078,1.1977771684992078,8,-1,,
1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,1.0,0.0,,,,0.0,0.0,13,0.14444444444444443,2.751042666666681,2.9013570000000133,2.8413279230769364,468.63170011574925,,,,-3.389278314080613,2.235689884581544,0.13060876346197947,8,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.707143166666681,2.7538070000000143,2.7304750833333475,127.17469444696926,,,,-3.389278314080613,1.9660330155984376,-0.7116226492410878,8,-1,,
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,0.0,,,,0.0,0.0,4,0.044444444444444446,2.660479333333348,2.7466585000000143,2.697850083333348,237.92394986942816,,,,1.1391410582791859,2.1050969856075223,1.85529860962342,8,2,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,2.7055101666666808,2.732060833333348,2.7187855000000147,45.872399460765756,,,,1.113776170673731,2.0718594089994493,1.699917611881513,8,-1,,
1.0,0.1,0.1,0.1,0.1,1.0,0.0,,,,0.0,0.0,9,0.1,2.6696145000000144,2.7556101666666812,2.7080138333333483,80.10057369574835,,,,1.113776170673731,1.623737137881422,1.430560338350639,8,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.6034573333333486,2.6219738333333487,2.6127155833333484,4.361489999999996,,,,1.5652381216682492,1.7317057562101041,1.6484719389391767,8,-1,,
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,6,0.06666666666666667,2.584940833333348,2.607401500000015,2.5974838055555702,150.28179225137606,0.1970256482440866,0.9996724378313168,0.46457457810649666,1.4395510751306675,1.8777844128758696,1.6754419854852236,8,2,False,False
1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,66,0.7333333333333333,2.490445166666683,2.6882526666666795,2.5694785378788034,337.8732332409619,0.6064508775210687,0.9999931441988442,0.8814366409433017,0.34812992448962365,1.654155857510478,1.3841103677114803,8,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.6748605000000114,2.684323500000012,2.679592000000012,9.101186505615663,0.7672467303746601,0.8067696804956462,0.7870082054351532,0.4046233492334448,0.7808505806228989,0.5927369649281718,8,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.667851666666678,2.6687545000000115,2.6683030833333445,10.321981109263891,0.7998405877720696,0.8067696804956462,0.803305134133858,0.27385304772930663,0.4046233492334448,0.3392381984813757,8,1,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,2.6747003333333454,2.7484181666666783,2.702710606060618,12.962927438124396,0.7919201713397921,0.8049532234655441,0.7999362926787792,0.22883189472397536,0.4454287816572817,0.3281798909286037,8,-1,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.7787321666666784,2.7787321666666784,2.7787321666666784,0.0,0.7946639826152174,0.7946639826152174,0.7946639826152174,0.5326368381116953,0.5326368381116953,0.5326368381116953,8,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8022815000000123,2.8223468333333463,2.8123141666666793,33.42041933025376,0.7946639826152174,0.9142743846233472,0.8544691836192824,1.2232958274098016,1.2383208274098016,1.2308083274098016,8,-1,,
1.0,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5888888888888889,1.0,2.0,0.1111111111111111,0.32222222222222224,0.21666666666666667,0.43333333333333335,0.7358490566037735,53,0.5888888888888889,2.819470833333344,2.9348218333333445,2.864032003144665,863.6567759799161,0.1946427349583224,1.0,0.8163304965923711,-0.038716970705641174,2.1561304862794546,1.441679578779637,8,1,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.75,4,0.044444444444444446,2.9092868333333453,2.9264221666666788,2.919061875000012,34.08351651042391,0.3277342004083467,0.5130888525302134,0.42041152646928004,2.154156778799001,2.1665921817892877,2.158005117105332,8,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.9399336666666787,2.9399336666666787,2.9399336666666787,0.0,0.7966441332154746,0.7966441332154746,0.7966441332154746,2.1939970083139233,2.1939970083139233,2.1939970083139233,8,-1,,
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8333333333333334,12,0.13333333333333333,2.9170813333333463,2.9662450000000127,2.953870958333346,185.26009547287873,0.5097059286656472,0.774818556953837,0.738533183154355,0.5866647245815759,2.3324155184718283,2.0334318374653244,8,1,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6521739130434783,23,0.25555555555555554,2.9550806666666785,3.103365666666678,3.046825753623201,959.2578007985821,0.07623657628021142,0.09657596212215012,0.08805268373453863,0.7010152487767729,2.434138206416818,2.153817796610493,8,2,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.6153846153846154,26,0.28888888888888886,2.9798558333333482,3.054967333333348,3.017411583333348,3044.0717685787477,,,,1.7094107106865133,2.2850117857823165,1.9972112482344149,8,-1,,
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.9830831666666806,2.9900590000000142,2.9865710833333474,248.35042414429256,,,,1.7822198664335334,2.1212225250494763,1.9517211957415048,8,3,False,False
1.0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,1.0,3.0,0.08888888888888889,0.37777777777777777,0.23333333333333334,0.7,0.8181818181818181,77,0.8555555555555555,2.798774666666683,3.033536333333348,2.9083479069264233,1148.9560028649898,0.036086070738315525,0.2581548771371716,0.16139844042469778,-21.84944632380121,2.3012208643891565,-0.06443965605610527,8,2,False,False
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.9583333333333334,2.0,0.18888888888888888,0.24444444444444444,0.21666666666666667,0.43333333333333335,0.8125,48,0.5333333333333333,2.848892166666684,2.9986726666666828,2.969893119565234,737.9240798386236,0.06041958965843833,0.9947836957231758,0.41166697325277885,1.1683622246077636,2.20862727628143,2.062531706995998,8,1,False,False
1.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.6666666666666666,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.3333333333333333,6,0.06666666666666667,3.0666708333333506,3.1266226666666834,3.1062106111111283,670.3588042300247,0.4841411439166738,0.4841411439166738,0.4841411439166738,1.4626118650358033,2.3754039663735926,2.0711399325943294,8,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.104454166666684,3.1147335000000176,3.109593833333351,21.076474724782607,0.4841411439166738,0.8419936678908356,0.6630674059037547,1.227514017183426,1.4626118650358033,1.3450629411096147,8,2,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.085960666666684,3.1197101666666835,3.1006732777777946,11.116193871425295,0.688114983572829,0.8419936678908356,0.774674790972027,1.0590780414495706,1.3494553734589156,1.150518462741375,8,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.1411946666666837,3.162554500000017,3.1518745833333504,92.77769395318252,0.0509779101294782,0.688114983572829,0.36954644685115356,1.0105442506318214,1.7761915434822302,1.3933678970570258,8,-1,,
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.8636363636363636,44,0.4888888888888889,3.0163345000000215,3.225039000000018,3.1162540000000187,461.17067617417547,0.16649816859496372,0.28436132347097104,0.23422539966224334,-0.4243517808757753,2.1453844041250316,0.7950286159188024,8,2,False,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0000000000000002,29,0.32222222222222224,2.883054166666686,3.0507556666666864,2.9638765057471463,37.717393208356626,0.26965199390719863,0.2835357082988141,0.2763800721016889,0.02488594950356182,1.0926672194098024,0.830192711563105,8,-1,,
1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,1.0,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,1.0,43,0.4777777777777778,2.798820666666686,2.909360333333351,2.8557559224806384,668.2299426768453,0.09445007796943694,0.32182965507161604,0.27515163015748334,-0.2878658527211795,2.1816469315329936,0.36932795552912384,8,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.8675435000000173,2.8675435000000173,2.8675435000000173,0.0,,,,-2.4534084984327857,-2.4534084984327857,-2.4534084984327857,8,-1,,
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.9333333333333333,15,0.16666666666666666,2.83690133333335,2.8940531666666818,2.8485483777777953,111.62260931474626,0.23370951441099666,0.3313446125762907,0.32097163166604736,-11.47690340107694,0.48558862945047476,-0.9704813982710073,8,2,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.9230769230769231,26,0.28888888888888886,2.931607500000016,2.971051666666684,2.946577429487196,265.69984136132723,0.21824479992130005,0.2871685323176138,0.24689883807729393,0.48558862945047476,2.17351370287565,0.9776955406834136,8,-1,,
1.0,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,1.0,22.0,0.1111111111111111,2.3444444444444446,0.5616161616161617,12.355555555555556,0.9077551020408163,1225,13.61111111111111,2.5183408333333577,2.968264333333355,2.7331639765986604,8797.355179848062,0.26844944577848856,1.0,0.8858001459867615,-63.39745451859306,2.363581357430925,1.0123080686416592,8,3,False,False
1.0,1.4111111111111112,1.4111111111111112,1.4111111111111112,1.4111111111111112,1.0,5.0,0.08888888888888889,0.3111111111111111,0.18666666666666668,0.9333333333333333,0.6614173228346457,127,1.4111111111111112,2.4603273333333564,2.821599166666689,2.597783366141754,1025.6614942682447,0.6208377049253593,0.9545802657349136,0.7264087272495632,-3.1905594962838193,2.2456734772780194,1.2041986169245131,8,4,False,False
