BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.06761565836298933,1.0,0.2,0.2,0.2,0.2,0.06405693950177936,281,3.1222222222222222,2.8775890000000017,2.913612500000001,2.8926857894736853,11695.800695856828,57.16839473518932,67.72256726460499,65.68072087573026,-7.690281086457789,1.9671897119926829,0.7723565360909322,9,4.0,False,False
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.4,20,0.2222222222222222,2.9903258333333347,3.213737666666668,3.1220603166666683,626.19729472638,64.7364270723174,69.01815269675163,65.84845081440226,-1.2225074763349864,2.010496868330228,0.9619776917364609,10,2.0,True,False
1.0,2.7,2.7,2.7,2.7,1.0,1.0,2.6,2.6,2.6,2.6,0.9629629629629629,243,2.7,2.7299525000000013,3.298634833333334,3.099094179698217,3143.770288119872,37.79628127867608,852.6615002604178,503.27531213330224,-62.798988435053225,2.5359326532682993,1.2813817250678676,10,1.0,False,False
9.0,0.044444444444444446,4.855555555555555,1.5320987654320988,13.78888888888889,0.7693738375697459,9.0,0.044444444444444446,4.8,1.5246913580246915,13.722222222222221,0.7656540607563547,1613,17.92222222222222,2.1396103333333354,3.230166000000001,2.7049393884833774,29627.35738298145,148.10042706677427,3535.757475225415,2183.0228185370397,-51.68224128067661,2.3829587455843835,1.3368497243735846,10,2.0,True,False
2.0,0.03333333333333333,0.07777777777777778,0.05555555555555555,0.1111111111111111,0.00865051903114187,2.0,0.03333333333333333,0.07777777777777778,0.05555555555555555,0.1111111111111111,0.00865051903114187,1156,12.844444444444445,2.4487711666666683,2.730389833333335,2.5283968888888904,60789.06042687462,55.83927943622962,63.65812888798761,62.14237577691563,0.2997925122699501,1.4450996521468626,1.062400340235948,10,3.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.17142857142857143,0.0,,,,0.0,0.0,35,0.3888888888888889,3.272590666666668,3.4377186666666684,3.3340993333333344,2340.789385908097,,,,-1.6097908989879288,2.128013641567193,-0.11806728627497813,11,-1.0,,
1.0,5.688888888888889,5.688888888888889,5.688888888888889,5.688888888888889,1.0,3.0,0.08888888888888889,4.266666666666667,1.825925925925926,5.477777777777778,0.962890625,512,5.688888888888889,2.750071333333335,3.474429000000002,3.211950804361982,5360.776405150606,52.62258798435099,2292.044016593138,1591.4161976540076,-3126.1094997134905,2.598871646678422,-4.640971437299648,11,1.0,False,False
3.0,0.2777777777777778,0.7333333333333333,0.4777777777777778,1.4333333333333333,0.06348425196850394,4.0,0.14444444444444443,0.7,0.34444444444444444,1.3777777777777778,0.0610236220472441,2032,22.57777777777778,2.811597166666669,3.414698333333335,3.0947088175853037,48027.161531906284,72.57333473129235,547.6638446938501,403.6662193504992,-97.85662082774435,2.2555147854330992,0.4654247358454699,11,2.0,False,False
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.3939393939393939,1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.39393939393939387,132,1.4666666666666666,2.7444710000000008,3.0345560000000007,2.8573038461538465,1508.0413177291887,219.0483315245351,282.4365367546131,257.7672731860412,-0.21558884875236473,1.9616222472934615,1.6498908054603127,11,5.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.21212121212121213,0.0,,,,0.0,0.0,33,0.36666666666666664,3.340723833333334,3.512316500000001,3.4424155833333345,2090.5257097455074,,,,2.080282606521569,2.240633723962505,2.1568731744896668,12,-1.0,,
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,0.0,,,,0.0,0.0,14,0.15555555555555556,3.128695000000001,3.3369523333333344,3.234484190476191,429.5049636070605,,,,-4.426158686507214,2.447865974812746,0.03384576283605302,12,2.0,False,False
1.0,6.5,6.5,6.5,6.5,1.0,2.0,1.0222222222222221,5.288888888888889,3.1555555555555554,6.311111111111111,0.9709401709401709,585,6.5,2.7166366666666675,3.1542230000000013,2.9205975874643877,4672.73848512895,39.117751029609465,2431.971094585648,1718.6244233465272,-119.48526579323119,2.593236786320409,1.535930388538569,12,1.0,False,False
1.0,2.2555555555555555,2.2555555555555555,2.2555555555555555,2.2555555555555555,0.5012345679012346,1.0,2.2444444444444445,2.2444444444444445,2.2444444444444445,2.2444444444444445,0.49876543209876545,405,4.5,2.6413370000000014,3.0439683333333343,2.819158641215109,6997.983827785658,63.19986544124733,1117.6047307477804,686.7571433237853,-27.11868678486029,2.418767791323703,0.7379419023426111,12,2.0,False,False
2.0,0.17777777777777778,1.2444444444444445,0.7111111111111111,1.4222222222222223,0.15403128760529483,2.0,0.17777777777777778,1.2444444444444445,0.7111111111111111,1.4222222222222223,0.15403128760529483,831,9.233333333333333,2.876284166666668,3.1401213333333344,2.9530706391076147,23566.09180368524,22.045182849653425,617.706114428369,491.1556509628971,-0.8799043020124824,2.1845459511270486,1.0787033604627991,12,4.0,False,False
1.0,1.0777777777777777,1.0777777777777777,1.0777777777777777,1.0777777777777777,0.6423841059602649,2.0,0.1111111111111111,0.9555555555555556,0.5333333333333333,1.0666666666666667,0.6357615894039735,151,1.6777777777777778,2.877983000000001,3.088195833333334,3.027623414089348,1384.3045424112595,352.27265239394444,527.8538579610433,463.6514728648864,-9707.629708868648,1.8869445651522334,-99.92598747854336,12,5.0,False,False
1.0,2.188888888888889,2.188888888888889,2.188888888888889,2.188888888888889,0.397979797979798,1.0,2.1555555555555554,2.1555555555555554,2.1555555555555554,2.1555555555555554,0.39191919191919194,495,5.5,2.678446666666668,3.112749666666668,2.9297159060913733,12220.651576780685,49.46205900486945,1237.9049969014673,1071.8397616592106,-76.06565035005315,1.9452528040291481,-0.2544217193916163,12,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.951749166666668,2.9587453333333342,2.955247250000001,2.8600999999999885,193.4905944676367,196.8449772920661,195.1677858798514,-0.5661427344474714,-0.5456778837339749,-0.5559103090907231,13,-1.0,,
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.7931034482758621,29,0.32222222222222224,2.9616598333333344,3.1721701666666675,3.02792101724138,729.6696845086849,193.4905944676367,214.35411623455315,204.59069616600522,-2.731673146312653,2.183102488024402,0.2037037539979729,13,4.0,False,False
1.0,4.711111111111111,4.711111111111111,4.711111111111111,4.711111111111111,0.9636363636363636,3.0,0.7555555555555555,2.1333333333333333,1.4962962962962962,4.488888888888889,0.9181818181818182,440,4.888888888888889,2.633692333333334,3.095563500000001,2.849159582547171,10299.371594638671,1.937969807275147,1188.2029817252296,872.8545038392705,-3.393921155017428,2.5627532435912284,1.813535049724916,13,1.0,False,False
1.0,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,1.0,1.0,3.811111111111111,3.811111111111111,3.811111111111111,3.811111111111111,0.985632183908046,348,3.8666666666666667,2.683123166666668,3.2219925000000007,3.0332193189655188,2724.5578159305423,355.3283686422429,2561.0139932604047,1897.0233578506663,-44.267258607736885,2.366100504682597,1.5684569893526847,13,2.0,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0222222222222221,1.0222222222222221,1.0222222222222221,1.0222222222222221,0.92,100,1.1111111111111112,2.7118888333333344,3.2334873333333345,2.9093682383333346,1473.8836017569433,487.39021783393474,1115.6188335491145,944.2712254827787,0.9246837592373809,2.230490084561548,2.096556702071864,13,1.0,False,False
1.0,2.2,2.2,2.2,2.2,1.0,1.0,2.188888888888889,2.188888888888889,2.188888888888889,2.188888888888889,0.9949494949494951,198,2.2,2.981076666666668,3.361267000000001,3.12273419023569,1674.545785973616,325.92215883181746,2556.41225665538,1937.0971954539887,-20.299427077417022,2.366733890252012,1.871159511783356,13,2.0,False,False
1.0,2.2555555555555555,2.2555555555555555,2.2555555555555555,2.2555555555555555,0.8087649402390438,1.0,2.2555555555555555,2.2555555555555555,2.2555555555555555,2.2555555555555555,0.8087649402390438,251,2.7888888888888888,2.780380000000001,3.210454333333334,3.054857608333336,6202.602937936325,8.221278191827942,1054.7906892288122,812.8654303348876,-30.34410480837804,2.1683727234410024,0.08136585382310806,13,3.0,False,False
3.0,0.13333333333333333,1.1111111111111112,0.48518518518518516,1.4555555555555555,0.07572254335260116,3.0,0.12222222222222222,1.1111111111111112,0.4814814814814815,1.4444444444444444,0.07514450867052024,1730,19.22222222222222,2.567115833333334,3.057126166666668,2.824313428940568,42538.50633548153,389.7094209242152,633.7949756336286,527.4098439917232,-45.65494988328902,1.958670767515507,0.4332651286174859,13,4.0,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.42105263157894735,19,0.2111111111111111,2.8926365000000014,3.325162333333335,3.107629210526317,817.4038847131638,195.40913191657933,227.368738170778,204.82701321092162,-0.32099941693357525,2.3759683942406675,1.7749376255209914,14,2.0,False,False
1.0,4.844444444444444,4.844444444444444,4.844444444444444,4.844444444444444,1.0,1.0,4.822222222222222,4.822222222222222,4.822222222222222,4.822222222222222,0.9954128440366973,436,4.844444444444444,2.620338500000001,3.0147958333333342,2.89101114755352,2552.1562199489126,521.8601248036329,2708.969685659459,2390.0624791628247,-20.719987667517774,2.560677582987039,2.1225265324840636,14,1.0,False,False
5.0,0.5555555555555556,3.6666666666666665,2.1933333333333334,10.966666666666667,0.5910179640718562,8.0,0.2777777777777778,2.8222222222222224,1.3222222222222222,10.577777777777778,0.5700598802395209,1670,18.555555555555557,1.892522166666668,3.153956000000001,2.7267741332315016,31213.93200157892,133.25663315818332,1609.5623199259185,853.3755209952817,-9.811447360208458,2.4396230432363026,1.4243865706619285,14,2.0,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.046966731898238745,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.046966731898238745,511,5.677777777777778,2.434628833333335,2.480112500000001,2.466788104166668,3438.6971653643127,125.92946676825248,127.09358939219857,126.736385113749,-8.827641944292397,0.807098983433697,-0.7568175452594953,14,3.0,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.16666666666666666,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.16666666666666666,84,0.9333333333333333,2.6204681666666683,2.6411005000000016,2.6273301190476204,10052.22243193592,3.199090573323613,126.40418982322568,116.9998981499908,-28.779931160287376,1.2182551821363172,-2.4656520642498916,14,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0946655000000014,3.098785333333334,3.0967254166666676,7.321449050809543,385.9410999000556,410.57431119733576,398.25770554869564,-0.21936826572247448,1.6665246422006545,0.72357818823909,15,-1.0,,
1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.7857142857142857,28,0.3111111111111111,2.916598000000002,3.091377333333335,3.0501037380952387,617.3263798857045,410.57431119733576,594.5152310374993,478.0545207621028,-7.599467105898379,2.2124336966954203,-1.1553526781438321,15,2.0,True,False
1.0,9.877777777777778,9.877777777777778,9.877777777777778,9.877777777777778,1.0,1.0,9.844444444444445,9.844444444444445,9.844444444444445,9.844444444444445,0.9966254218222722,889,9.877777777777778,2.375320333333335,2.961130666666668,2.6314068012748417,5118.197175099809,103.9226217755182,4104.137676833407,3072.576815186802,-1384.9516867506075,2.4071972969246778,-0.8970039714779439,15,1.0,False,False
3.0,0.07777777777777778,6.455555555555556,3.5407407407407407,10.622222222222222,0.9218900675024108,6.0,0.07777777777777778,6.388888888888889,1.6407407407407406,9.844444444444445,0.8543876567020251,1037,11.522222222222222,2.383501666666668,3.179517000000001,2.8491909164919638,15225.047112956508,218.79039184505265,2818.363920652937,1813.7863183319348,-97.80981407942572,2.3270705173766646,1.2423113010686624,15,2.0,True,False
4.0,0.3111111111111111,3.477777777777778,1.863888888888889,7.455555555555556,0.8172959805115713,4.0,0.26666666666666666,3.4555555555555557,1.8194444444444444,7.277777777777778,0.7978075517661388,821,9.122222222222222,2.298487166666668,3.139233833333335,2.7619328363273485,20706.91491047603,40.00019153388848,3749.765874955316,2987.788957035685,-482.7797423961201,2.1250157046316067,-0.08034545334463807,15,3.0,False,False
1.0,1.4777777777777779,1.4777777777777779,1.4777777777777779,1.4777777777777779,0.37047353760445684,1.0,1.4777777777777779,1.4777777777777779,1.4777777777777779,1.4777777777777779,0.37047353760445684,359,3.988888888888889,2.6382040000000013,3.192362500000001,2.86013426065163,5662.630560123845,272.3729488174231,676.6117537145235,563.2472202248771,-157.59919917337035,1.9434614810543087,-1.433428520150494,15,4.0,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.09090909090909091,0.0,,,,0.0,0.0,33,0.36666666666666664,3.188095166666668,3.248756500000001,3.2184258333333347,1662.4863505258058,,,,1.5597021127225315,1.5597021127225315,1.5597021127225315,16,-1.0,,
1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7,20,0.2222222222222222,2.9058075000000017,3.2047475000000016,3.0456570083333343,612.4283196460916,32.13276577758528,179.3609788820841,84.23189979614227,-1.0113925007931481,2.1534033823287824,1.4992770147222418,16,3.0,False,False
1.0,2.3555555555555556,2.3555555555555556,2.3555555555555556,2.3555555555555556,1.0,1.0,2.3555555555555556,2.3555555555555556,2.3555555555555556,2.3555555555555556,1.0,212,2.3555555555555556,2.751383666666668,3.134417333333335,2.943048518081762,1232.197346896932,110.63537619807916,1195.251326705553,959.8440812105881,-415.4252231239669,2.4016420728209633,-2.155728006092343,16,1.0,False,False
1.0,1.1,1.1,1.1,1.1,1.0,1.0,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,0.9595959595959596,99,1.1,2.8368200000000017,3.134892833333335,2.981899693602694,1197.7384119592841,75.74581993156791,560.6144853681171,459.08938579410614,-7.208912930642127,2.4185029885984775,1.8920571043258338,16,2.0,False,False
11.0,0.03333333333333333,5.155555555555556,1.190909090909091,13.1,0.5527426160337553,18.0,0.03333333333333333,5.122222222222222,0.6969135802469135,12.544444444444444,0.5293014533520862,2133,23.7,2.483848500000001,3.247535666666668,2.812137256926596,46588.59250382766,56.80765487069674,1867.7750079398747,923.0726013301685,-781.785292569919,2.3270678318371547,0.11658433325445659,16,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.937245666666669,2.9498215000000023,2.943533583333336,1.744944841535115,881.1375334867159,889.5419602489975,885.3397468678568,1.3737602453787283,1.4121378863125782,1.3929490658456531,17,-1.0,,
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.2,0.2,0.2,0.2,0.782608695652174,23,0.25555555555555554,2.956105500000002,3.0773113333333346,3.0092614782608713,568.4360322726698,799.5965035719707,906.1408439758372,862.7446640272537,-0.12051921169872193,1.8370272824524294,1.237905368569519,17,2.0,True,True
2.0,4.611111111111111,7.188888888888889,5.9,11.8,0.9897483690587139,2.0,4.588888888888889,7.155555555555556,5.872222222222222,11.744444444444444,0.9850885368126747,1073,11.922222222222222,2.512275666666669,3.2032955000000016,2.8889238411875584,11637.024985656844,171.74090113353307,3959.211545548149,2476.459930745442,-21.984149723104018,2.5411862510468555,0.8298579472389277,17,1.0,False,False
2.0,4.944444444444445,9.066666666666666,7.0055555555555555,14.011111111111111,0.9843871975019516,9.0,0.044444444444444446,9.066666666666666,1.5271604938271606,13.744444444444444,0.9656518345042935,1281,14.233333333333333,0.7942023333333351,3.153177666666668,2.7897302212000037,16384.793125955683,141.65609439886066,2898.6438335183243,1777.0962502039774,-242.22472868053308,2.4855113637737962,0.9684910980144039,17,2.0,True,True
3.0,0.5888888888888889,1.5555555555555556,1.1592592592592592,3.477777777777778,0.810880829015544,3.0,0.5555555555555556,1.5555555555555556,1.1481481481481481,3.4444444444444446,0.8031088082901554,386,4.288888888888889,2.348207833333335,2.9467491666666685,2.6160700000000023,9554.388160328048,1077.3961251333308,2002.9960623415484,1777.8917226479416,-162.16586875482676,2.193043548874302,-1.5486177168273358,17,3.0,False,False
3.0,0.08888888888888889,2.0444444444444443,1.3740740740740742,4.122222222222222,0.9093137254901961,6.0,0.03333333333333333,1.9333333333333333,0.6666666666666666,4.0,0.8823529411764706,408,4.533333333333333,2.499908500000002,3.119596000000002,2.7800680700090346,3538.2010611993474,188.3990577012639,1940.9201977861733,1311.3046830600706,-11.055937763658973,2.1040312114058586,1.0179225360095094,17,4.0,False,False
1.0,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5888888888888889,1.0,1.0,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.8867924528301887,53,0.5888888888888889,2.675415166666669,3.0493011666666683,2.8683853584905683,570.8144533397096,2559.444215390118,3944.471686661655,3310.2195358977415,-7.379258822550996,1.9504960503532458,1.0793133129768606,17,1.0,False,False
1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,1.0,1.0,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.953125,64,0.7111111111111111,2.756622333333335,3.0051983333333347,2.8826111406250003,562.1379886768555,1134.7164263722848,1884.7484739102345,1613.102295222322,-0.055529673061354146,2.0788256715249864,1.4415277067237338,17,4.0,False,False
1.0,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.0,1.0,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.1777777777777778,1.0,106,1.1777777777777778,2.8033675000000016,3.213506000000002,2.980293466981133,1122.4375518317497,1054.1350973331982,1944.441793756939,1540.116716326796,-81.10760719339447,2.218625254027917,-0.5058182575481325,17,2.0,True,True
2.0,0.3888888888888889,0.8555555555555555,0.6222222222222222,1.2444444444444445,0.8421052631578947,2.0,0.32222222222222224,0.8444444444444444,0.5833333333333334,1.1666666666666667,0.7894736842105263,133,1.4777777777777779,2.479784833333335,3.213104333333335,3.075862620120121,15722.318021573548,212.84120847353967,1886.1043332221511,1228.8358255975406,-61.321426719260614,2.0439239403954224,0.8928113108047769,17,4.0,False,False
3.0,0.9666666666666667,1.5333333333333334,1.1703703703703703,3.511111111111111,0.531986531986532,5.0,0.25555555555555554,1.2444444444444445,0.6822222222222222,3.411111111111111,0.5168350168350169,594,6.6,2.517272833333335,2.9763846666666685,2.728061500000005,17742.741327935993,223.57880856599493,1927.97936352952,1346.8626215481786,-115.00336751628508,2.066565372651033,-0.9383025707861634,17,5.0,True,True
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,15,0.16666666666666666,2.878095000000002,2.951118500000002,2.924833566666669,265.19350814896086,500.3360157330745,1960.4595983300665,1689.548574173032,1.1174724804652572,2.187395870713744,1.9212020601196604,17,3.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.44242424242424244,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.41818181818181815,165,1.8333333333333333,2.5521265000000017,2.895454333333335,2.755293226851855,5377.093429675671,503.6002305817001,1073.763189373461,948.6240097557325,-24.861980261451027,2.3418648421411334,1.242916708793619,17,1.0,False,False
6.0,0.07777777777777778,4.411111111111111,1.048148148148148,6.288888888888889,0.6309921962095875,8.0,0.022222222222222223,3.8444444444444446,0.7611111111111111,6.088888888888889,0.6109253065774805,897,9.966666666666667,2.411870500000002,3.1956993333333354,2.8444568279761913,20075.582470742953,353.838814641183,2439.3573388441355,1909.9063985816888,-135.86065848438128,2.0524260062711686,0.42831360187388073,17,5.0,True,True
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.12,0.0,,,,0.0,0.0,25,0.2777777777777778,2.947575833333336,3.015396166666669,2.9814860000000025,941.3158716089276,,,,0.13853141024356974,2.128346297768998,1.1334388540062839,18,-1.0,,
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.75,16,0.17777777777777778,2.8097613333333347,3.001363166666669,2.8975800312500017,411.37733224307067,102.29772834835036,800.9684305363559,424.9991988113242,-0.14127731266601096,2.4772879799802845,0.8441691655464116,18,2.0,False,False
2.0,2.3,3.2333333333333334,2.7666666666666666,5.533333333333333,0.9880952380952381,3.0,0.36666666666666664,2.7777777777777777,1.8037037037037038,5.411111111111111,0.9662698412698413,504,5.6,2.470619333333336,2.9547881666666687,2.7335746844758053,12687.199618743862,105.60147109487146,1187.3462748897575,881.0100458216525,-11684.299240535538,2.6198579324314877,-24.38835497242204,18,1.0,False,False
2.0,1.2444444444444445,10.666666666666666,5.955555555555556,11.911111111111111,0.9862005519779209,5.0,0.16666666666666666,7.011111111111111,2.3200000000000003,11.6,0.9604415823367065,1087,12.077777777777778,2.158978833333334,3.5084076666666686,3.0801283286647987,15466.202984327849,194.936870268723,2022.502890128276,1070.9519843989872,-11.100547406214758,2.360942810348559,1.5333917096762424,18,2.0,False,False
2.0,0.7555555555555555,4.066666666666666,2.411111111111111,4.822222222222222,0.38543516873889877,4.0,0.13333333333333333,2.7888888888888888,1.1888888888888889,4.7555555555555555,0.38010657193605685,1126,12.511111111111111,2.7070668333333354,3.324712166666668,3.056059792532719,27951.65072349254,2.0209001032123504,1799.0683574060931,1285.7391732983115,-76.34216125677993,2.1193305942794214,0.783977683098391,18,3.0,True,True
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.4780298333333355,3.506591833333335,3.4923108333333355,15.319931358854053,27.96272750009361,32.513826823804074,30.238277161948844,2.0621687251104825,2.0778697066563354,2.070019215883409,22,-1.0,,
1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.0,2.0,0.08888888888888889,0.23333333333333334,0.16111111111111112,0.32222222222222224,0.7435897435897437,39,0.43333333333333335,2.6524936666666683,3.829986333333336,3.6149175555555577,1158.2328285676697,36.232944636918205,194.1852739915958,136.69025238878325,0.40955477907602855,2.4472296193328247,1.735284327825346,22,2.0,False,False
2.0,0.28888888888888886,2.688888888888889,1.488888888888889,2.977777777777778,0.9675090252707581,2.0,0.26666666666666666,2.611111111111111,1.4388888888888889,2.8777777777777778,0.9350180505415162,277,3.077777777777778,2.5424701666666683,3.413459500000002,2.8390472289308177,11424.569750765877,2.098093494346857,715.5330756559913,479.58122506201084,-19.12930462329147,2.608423205521585,1.1541735515055946,22,1.0,False,False
1.0,2.7,2.7,2.7,2.7,1.0,2.0,1.0777777777777777,1.488888888888889,1.2833333333333334,2.566666666666667,0.9506172839506174,243,2.7,2.867999000000001,3.3314161666666684,3.040715221536353,2257.041817305568,61.82794530698906,752.864998762954,481.54948847869656,-11.196440742760418,2.2934422407417667,1.0280477085873803,22,2.0,False,False
2.0,0.022222222222222223,3.811111111111111,1.9166666666666667,3.8333333333333335,0.46621621621621623,4.0,0.022222222222222223,2.2888888888888888,0.9083333333333333,3.6333333333333333,0.4418918918918919,740,8.222222222222221,2.7350540000000017,3.2077306666666683,2.9678198114169234,22134.754294459814,63.06233032186725,754.2007440038877,540.9942151677985,-21.768984237897808,2.227874999414039,1.230276496625089,22,3.0,False,False
1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6043956043956044,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6043956043956045,91,1.011111111111111,2.7812780000000017,3.0542550000000017,2.870247100000001,454.90493626496624,3.531854216895602,360.0075528395843,324.366710908464,-11.410657304236803,1.616364584266843,0.7707094402797208,22,6.0,False,False
1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.7619047619047619,21,0.23333333333333334,3.3138758333333347,3.451734000000002,3.3784742301587323,853.7634397224924,110.25726046592791,122.40348023571518,116.98645568009714,-10388.958437244915,2.27473025114159,-493.61402466515125,23,4.0,False,False
2.0,2.5555555555555554,2.611111111111111,2.5833333333333335,5.166666666666667,0.9851694915254238,5.0,0.17777777777777778,2.2666666666666666,0.9577777777777778,4.788888888888889,0.913135593220339,472,5.2444444444444445,1.834126666666669,3.3885015000000016,2.9385143976293135,12436.806923460816,24.318773761269707,1349.067484462868,918.8068952896992,-31.94734345622906,2.5810459213139185,1.2862006565241724,23,1.0,False,False
1.0,0.1,0.1,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,1.0,9,0.1,3.015487666666669,3.0439095000000016,3.024311759259261,39.364927463196196,435.7323326362044,504.71228664223815,460.3916699911323,2.139737929380766,2.172940133599094,2.1565177882467994,23,4.0,False,False
2.0,0.022222222222222223,0.8,0.4111111111111111,0.8222222222222222,0.9135802469135802,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8641975308641975,81,0.9,2.1534066666666685,3.068308500000002,2.836836159817354,7475.801475171794,202.3949128383624,1346.9391703080382,1088.8732881282324,0.6053152995252065,2.2509469850681754,1.98806620965903,23,1.0,False,False
1.0,1.9444444444444444,1.9444444444444444,1.9444444444444444,1.9444444444444444,1.0,1.0,1.9,1.9,1.9,1.9,0.9771428571428571,175,1.9444444444444444,2.734690333333335,3.118619333333335,2.857406735238097,1366.7907420897823,133.88498432487523,867.1880936158908,668.7990955135256,-14.649809274892991,2.3219873253428136,1.702132500502215,23,2.0,False,False
4.0,0.044444444444444446,1.1444444444444444,0.37222222222222223,1.488888888888889,0.6536585365853659,5.0,0.022222222222222223,1.0666666666666667,0.27555555555555555,1.3777777777777778,0.6048780487804878,205,2.2777777777777777,2.7987771666666688,3.2462691666666683,3.0435188587786293,11162.7307999236,77.67349695776507,635.5921526958547,494.2776998336218,-7.657179800950605,2.1168594159616987,1.2546349522301934,23,3.0,False,False
4.0,0.3,1.1777777777777778,0.6583333333333333,2.6333333333333333,0.20881057268722467,5.0,0.15555555555555556,1.0888888888888888,0.48666666666666664,2.433333333333333,0.19295154185022023,1135,12.61111111111111,2.9987946666666683,3.425555000000001,3.178592525641029,13093.491268897596,18.853165295733383,504.2701186529115,350.88430686657154,-3.6792841986128506,2.212979986144151,0.9676615164572329,23,4.0,False,False
