BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8314606741573034,3.0,0.13333333333333333,0.2222222222222222,0.17037037037037037,0.5111111111111111,0.5168539325842697,89,0.9888888888888889,2.577657166666667,2.9855653333333336,2.7464375427927914,-0.2,-0.08668669976482885,9355.435589427081,94.56802348244248,625.3870776409019,378.06165789350405,-1.244968093943339,2.0602637578868794,1.1932640329981503,2,2.0,False,False
2.0,0.4222222222222222,1.0444444444444445,0.7333333333333333,1.4666666666666666,0.8571428571428571,4.0,0.03333333333333333,0.4222222222222222,0.2222222222222222,0.8888888888888888,0.5194805194805194,154,1.711111111111111,2.7478103333333337,3.2735190000000003,3.046799368956743,0.2,0.1275353859623523,8706.979808654045,202.10196474942333,1020.8797663206658,826.0385104643786,-3.8731097864191106,2.1385142807421884,1.757587210213166,2,3.0,False,False
1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.9999999999999999,26,0.28888888888888886,2.888926333333334,3.0141856666666667,2.965707057692308,0.4,0.47077922077922074,262.9296392946412,398.8607698347072,554.6240799512123,505.4973350484273,-2.742669243279408,2.0862525928377402,1.3917709363063249,2,5.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.1794871794871795,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.1794871794871795,39,0.43333333333333335,2.8680015,3.013999833333333,2.9531595714285714,-0.4,0.0,5174.537628464324,495.5645703902808,552.2474976994449,524.7855326501185,-2.3168944077509215,1.7291407762069115,1.0080603959097876,2,3.0,False,False
1.0,0.8,0.8,0.8,0.8,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.763888888888889,72,0.8,1.7280808333333333,3.1019848333333333,2.818592395833332,0.2,-0.24305555555555558,1078.7658675611865,396.9070541778726,472.8370662755222,458.5685744053903,-19.321671334981247,2.06224688,0.916510436548631,2,4.0,False,False
1.0,2.522222222222222,2.522222222222222,2.522222222222222,2.522222222222222,1.0,4.0,0.1,1.0444444444444445,0.5527777777777778,2.2111111111111112,0.8766519823788547,227,2.522222222222222,2.5122629999999995,2.9830401666666666,2.660671628131021,0.2,0.24305555555555558,2641.813151431126,299.802007113226,563.1528087456539,465.24974068120855,-3615.5506568612154,2.086325313503885,-20.462057681486254,2,5.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.0534745,3.0570831666666667,3.0552788333333334,-0.25,1.0,7.942636044160688,184.6261258320682,185.30260259828293,184.96436421517558,0.3275643803683135,1.2162597000850812,0.7719120402266973,3,-1.0,,
2.0,0.05555555555555555,0.2222222222222222,0.1388888888888889,0.2777777777777778,0.6578947368421053,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,38,0.4222222222222222,2.1695808333333333,3.250419666666667,3.0411314097222224,1.25,0.0,4235.757494868719,87.68012950970106,184.6261258320682,173.05897171016025,-0.6026184237180474,2.04020689993446,0.4905346822876467,3,4.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,2.979408166666667,3.2515590000000003,3.130384249999999,-0.5,-0.75,84.32148116996677,,,,1.433085605322722,1.7530715098445482,1.53697751249729,3,2.0,True,True
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,,,,0.0,0.0,6,0.06666666666666667,2.775426,2.975517333333334,2.8714138055555556,-0.25,0.0,37.47550485296915,,,,0.5522210357188029,1.6357202614038928,1.0608007083895548,3,1.0,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,0.0,,,,0.0,0.0,8,0.08888888888888889,2.729138666666667,3.1066566666666664,2.842264208333334,0.25,0.0,242.72142501374842,,,,1.0241186344663742,1.6572388740114414,1.2454915364478443,3,2.0,True,True
2.0,0.45555555555555555,3.033333333333333,1.7444444444444445,3.488888888888889,0.9661538461538461,6.0,0.1,1.3888888888888888,0.46481481481481485,2.7888888888888888,0.7723076923076924,325,3.611111111111111,1.6694969999999998,3.273213833333333,2.9299151052350427,-0.25,0.03769230769230769,12145.033934699924,145.9822533308939,773.8839278041374,478.52261841129337,-3.70713729131483,2.280196785782086,1.3790018810944351,3,1.0,False,False
5.0,0.13333333333333333,5.2444444444444445,2.131111111111111,10.655555555555555,0.9221153846153847,13.0,0.07777777777777778,3.2777777777777777,0.6948717948717948,9.033333333333333,0.7817307692307692,1040,11.555555555555555,1.7512153333333331,3.2402013333333333,2.946096067539266,0.25,0.19259615384615386,27695.3798145548,155.66783402600203,3219.721628656625,2210.611915921191,-75.80418463447356,2.1073687874414024,0.3739836439998706,3,2.0,True,True
1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0,1.011111111111111,1.011111111111111,1.011111111111111,1.011111111111111,0.9479166666666666,96,1.0666666666666667,2.7629595,3.248787166666667,2.885823713541665,0.25,0.26971153846153845,650.6461512380702,791.1103810160859,951.7615525701464,902.2333505190547,1.0857161314337085,1.8064730348949236,1.3816524429337755,3,3.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7647058823529411,17,0.18888888888888888,3.120529,3.2294056666666666,3.1736994411764705,-0.25,0.0,216.47048157638773,223.75196911885817,328.9550458505886,260.4941395881163,1.4288291023313582,1.8064730348949236,1.5969189718518049,3,2.0,True,True
1.0,2.977777777777778,2.977777777777778,2.977777777777778,2.977777777777778,1.0,3.0,0.1111111111111111,1.8444444444444446,0.8074074074074075,2.422222222222222,0.8134328358208954,268,2.977777777777778,2.173466833333333,3.3252055000000005,2.9528782215980023,0.25,0.0,6774.987828151474,139.7418878598547,876.7715354918802,630.6835657728175,-5.847987579776708,2.042684312412642,1.191612309421238,3,3.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,6,0.06666666666666667,3.2549693333333334,3.269399,3.262633472222222,-0.25,0.0,145.8564345870126,262.9399861028985,938.401611082614,531.6884830725039,1.6528088254505109,1.7124422279358351,1.6787139798068484,3,2.0,True,True
1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,1.0,2.0,0.05555555555555555,0.15555555555555556,0.10555555555555556,0.2111111111111111,0.5588235294117647,34,0.37777777777777777,3.0442378333333333,3.4763845,3.1771950294117643,0.25,0.0,657.6902307385882,146.14631723790984,931.2208459712102,366.1796466850549,0.39924650654375937,1.9470525950499529,1.313138339188965,3,3.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8636363636363636,22,0.24444444444444444,3.24558,3.448267833333333,3.325208340909091,-0.25,0.0,215.31372145362235,587.9986952247352,862.3438641977219,728.1348463322126,1.4216661604295338,1.539085231337916,1.4645481529394566,3,2.0,True,True
1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7415730337078652,2.0,0.3,0.35555555555555557,0.3277777777777778,0.6555555555555556,0.6629213483146067,89,0.9888888888888889,2.8846156666666665,3.2867585,3.083851267676767,0.25,0.0,11497.323314049241,536.9797050286835,881.8821574332782,722.2211198769355,0.4251647747780114,2.0308703391306895,1.2703854735224205,3,3.0,False,False
3.0,0.5666666666666667,2.6777777777777776,1.4740740740740739,4.4222222222222225,0.9128440366972477,8.0,0.1111111111111111,1.3222222222222222,0.4263888888888889,3.411111111111111,0.7041284403669725,436,4.844444444444444,2.250844333333333,3.160497,2.7991309743975896,0.25,0.25,12445.285354225904,85.03453222993556,672.7437592015661,471.72968428560455,-61.8806643679242,2.076419018406963,0.403082928330103,3,4.0,False,False
2.0,0.2111111111111111,0.24444444444444444,0.22777777777777777,0.45555555555555555,0.6507936507936508,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.25396825396825395,63,0.7,2.738932333333333,3.152926166666667,2.9047313833333335,-0.2,0.8571428571428571,7298.863148737654,,,,-0.06504215839137739,2.1456333504223633,1.0640313426135268,4,-1.0,,
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.2962962962962963,27,0.3,2.7610170000000003,3.104637,2.906784777777777,0.6,-0.5793650793650793,521.9951689038951,2103.022264136865,2349.020833232374,2233.28762465333,-0.03975128472432354,2.1475053705535894,1.4859932844203334,4,2.0,False,False
2.0,0.8555555555555555,1.0555555555555556,0.9555555555555556,1.9111111111111112,0.9347826086956522,3.0,0.25555555555555554,0.9555555555555556,0.5555555555555556,1.6666666666666667,0.8152173913043478,184,2.0444444444444443,2.6203105,3.1356075000000003,2.775296564102564,-0.2,0.03336352657004832,7543.878776067996,40.19569262536885,1922.4064790825,796.5426765383764,-2.550581963664175,2.284211888720473,1.0550214060906462,4,1.0,False,False
2.0,0.3,2.611111111111111,1.4555555555555555,2.911111111111111,0.9424460431654677,4.0,0.14444444444444443,1.0222222222222221,0.65,2.6,0.841726618705036,278,3.088888888888889,1.6926726666666667,3.2388585,2.747660497445721,0.2,0.006304738817641542,9711.915718071625,300.44881284642327,2427.84546830032,1844.629566001871,-113.24922302223153,2.222316139681231,0.10819756384857199,4,2.0,False,False
1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.5066666666666667,75,0.8333333333333334,2.7030968333333334,3.139178,2.9787233133333335,-0.2,-0.06744604316546765,5999.007167105391,702.2633681549348,1047.1506184278592,944.3509103257081,-1.6850287024115835,2.329812259968236,1.7156345749103556,4,1.0,False,False
1.0,0.6,0.6,0.6,0.6,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7407407407407407,54,0.6,2.8556978333333336,3.2222188333333333,3.0992132067901235,0.2,0.06481481481481483,688.8581524972891,500.6380246575711,2335.5649091677687,2094.9285609933745,-0.8501520103204765,2.1360422754919632,1.2786829166426148,4,2.0,False,False
1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.7619047619047619,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.6507936507936508,63,0.7,2.34655,3.073679666666667,2.869359958333334,-0.2,-0.06481481481481483,8714.18463768468,773.9633577204817,1051.535461136145,900.9683882542971,-27.10787771656402,2.3553021789254265,0.6641991309268518,4,1.0,False,False
3.0,0.4666666666666667,0.8,0.5962962962962963,1.788888888888889,0.8090452261306532,3.0,0.23333333333333334,0.6666666666666666,0.4407407407407407,1.3222222222222222,0.5979899497487438,199,2.2111111111111112,0.9292041666666666,3.1665270000000003,2.8264168647798718,0.2,0.1293969849246231,10908.969710975281,98.40193310142668,2432.1624867425203,1180.2470837743256,-25.124191266150415,2.4133993003639906,0.7676875278912774,4,2.0,False,False
1.0,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,1.0,1.0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.835820895522388,67,0.7444444444444445,2.3582965,3.0176366666666667,2.798144427860695,0.2,-0.084620865521638,991.7110226305946,905.4614811825942,1994.673455140089,1763.846508987968,0.2327171934907244,1.9134694489611983,1.0468985137955522,4,3.0,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.5348837209302325,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.4883720930232558,43,0.4777777777777778,1.9243518333333327,2.6538693333333336,2.4663183405797104,0.2,0.4552238805970149,9605.791336256807,48.38750906654181,283.3600491696204,79.07871913100178,-0.48831366983702607,2.004163095448331,1.479965281575486,4,4.0,False,False
4.0,0.23333333333333334,1.7222222222222223,0.6916666666666667,2.7666666666666666,0.7522658610271903,5.0,0.2,0.6444444444444445,0.35555555555555557,1.7777777777777777,0.48338368580060426,331,3.6777777777777776,1.4580918333333333,3.4608483333333333,2.8165122538580247,-0.2,-0.12764350453172202,20625.532403597877,3.492502103830444,1894.3646506436285,1542.4641898707682,-9.409271403732532,2.1094599814680084,0.9327152307263066,4,3.0,False,False
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.625,16,0.17777777777777778,2.894083666666667,3.1111730000000004,2.9807804895833336,-0.4,-0.372356495468278,295.8186623957608,1825.2999527739053,1954.0981447213385,1862.319544416978,0.976680977318813,1.7315703275657421,1.2993179519913134,4,1.0,False,False
2.0,0.23333333333333334,2.411111111111111,1.3222222222222222,2.6444444444444444,0.952,3.0,0.13333333333333333,1.9111111111111112,0.8222222222222222,2.466666666666667,0.888,250,2.7777777777777777,2.016070166666667,3.059176166666667,2.805029535864978,0.4,0.0,6649.334621927944,943.0700904992916,1984.898625662183,1652.066597605439,-1.5001626079995964,2.0503754155257305,1.0738375901239918,4,3.0,False,False
1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.3333333333333333,6,0.06666666666666667,3.035092666666668,3.1017533333333334,3.0616302777777786,-0.4,0.0,324.40938985970183,1361.2527591784462,1361.2527591784462,1361.2527591784462,1.7987413554377805,1.84615158172545,1.8294473215274962,4,1.0,False,False
2.0,0.06666666666666667,2.6333333333333333,1.35,2.7,0.9346153846153846,2.0,0.06666666666666667,2.4555555555555557,1.261111111111111,2.522222222222222,0.8730769230769231,260,2.888888888888889,2.0494790000000003,3.132782166666668,2.584704645316806,0.4,0.4076923076923077,7066.034424539033,852.3097676573858,1711.880176001136,1450.5971939946373,-0.17319797448245833,2.0792616101750125,0.9592407772249196,4,3.0,False,False
2.0,0.32222222222222224,1.288888888888889,0.8055555555555556,1.6111111111111112,0.9006211180124224,3.0,0.08888888888888889,1.011111111111111,0.40370370370370373,1.211111111111111,0.6770186335403726,161,1.788888888888889,2.029561333333334,3.110430333333334,2.90218403240741,-0.2,-0.33626373626373623,5496.051765494252,317.7686056455421,2464.852241499426,2150.3629138225215,-25.673663831472034,2.3915438923262373,0.5073066103231177,4,2.0,False,False
2.0,0.03333333333333333,1.0222222222222221,0.5277777777777778,1.0555555555555556,0.8878504672897196,3.0,0.1,0.2111111111111111,0.16666666666666666,0.5,0.4205607476635514,107,1.1888888888888889,1.758112666666667,3.160107833333333,2.873504678431372,0.2,0.038384512683578065,10752.019279762724,117.31249974704542,1993.9577561659887,1451.1672439703407,-1.6960409356783508,2.2782557788554674,1.392885192218566,4,3.0,False,False
2.0,0.24444444444444444,0.2777777777777778,0.2611111111111111,0.5222222222222223,0.734375,2.0,0.14444444444444443,0.18888888888888888,0.16666666666666666,0.3333333333333333,0.46875,64,0.7111111111111111,2.441686,3.0934141666666672,2.9475371884057986,-0.2,-0.07465683411214952,8512.579654491537,1697.8553904485211,2404.6567325038227,2111.9918238802597,-1.3212395879754477,2.0912487842563676,1.0049770356382621,4,2.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8636363636363636,22,0.24444444444444444,2.671737666666667,2.786484,2.694916803030304,-0.2,-0.03515625,133.7284412473075,1759.1007654924572,1904.5994662922465,1825.5902452445403,-0.5562079302712974,1.8625533333784265,0.6812858591788397,4,1.0,False,False
1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.7023809523809523,2.0,0.18888888888888888,0.36666666666666664,0.2777777777777778,0.5555555555555556,0.5952380952380952,84,0.9333333333333333,2.451215166666667,2.7398858333333336,2.59157598022599,0.4,0.375,9587.674334210662,749.5750351046559,1956.90045778408,1401.983683526568,-2.5353872126886245,1.9791324612239254,0.5079991092121002,4,3.0,False,False
1.0,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.0,2.0,0.35555555555555557,0.7666666666666667,0.5611111111111111,1.1222222222222222,0.7829457364341085,129,1.4333333333333333,2.107175166666668,2.8875073333333336,2.7424029625323008,0.2,0.23546511627906974,1810.8269722828707,199.84676450421605,525.0219036446226,413.75595311316175,-90.76616148742646,1.9678964069517662,-0.5268388492196945,4,4.0,False,False
2.0,0.03333333333333333,1.1888888888888889,0.6111111111111112,1.2222222222222223,0.7801418439716312,2.0,0.45555555555555555,0.5888888888888889,0.5222222222222223,1.0444444444444445,0.6666666666666666,141,1.5666666666666667,2.458363666666667,2.838953666666668,2.6253925412844046,0.2,0.13244268513936996,10489.512647376509,212.80543608267203,300.83299396408603,265.8926907639123,-15.571381916265208,2.1298217774872463,0.7461441669306748,4,5.0,False,False
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,84,0.9333333333333333,2.6798681666666666,3.0981090000000004,2.8306320357142876,-0.6,-0.6268363728470112,1381.3945525016215,1148.4648383083495,2386.960760418231,1999.2337127086766,-1.2488697903114954,2.1771986671914223,1.1944802622275181,4,2.0,False,False
1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,1.0,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.3111111111111111,0.7368421052631579,38,0.4222222222222222,2.6135943333333334,2.847864833333334,2.7076158728070188,-0.2,-0.10949248120300747,638.8753429925712,828.6629257527367,1050.3440046342027,994.3645006409598,-8.602412474562968,2.330795727766564,1.315440814521753,4,1.0,False,False
1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5714285714285714,35,0.3888888888888889,2.7088751666666666,3.0798848333333333,2.9103871523809524,0.2,0.24342105263157893,838.8475132910781,156.30324599957112,325.393175216975,251.2134989342796,-14.703924385743854,2.18478460670785,0.6841652426838634,4,2.0,False,False
2.0,0.17777777777777778,0.25555555555555554,0.21666666666666667,0.43333333333333335,0.6842105263157895,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.21052631578947367,57,0.6333333333333333,2.519783166666667,2.8376925000000006,2.626902605263158,0.2,0.3070175438596491,6896.466137020927,,,,0.1548215858891302,2.0324898334537917,1.3648524803028723,4,3.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.8989640000000008,2.9976425,2.9483032500000004,-0.125,0.75,26.262879999999996,,,,1.6618714308884788,1.7347157796950181,1.6982936052917483,6,-1.0,,
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.41379310344827586,29,0.32222222222222224,2.572433666666667,2.9467010000000005,2.7166413908045977,0.5,-0.017241379310344862,460.1240469860435,90.0617887369894,91.37437192460015,90.82321202425618,0.9346254712159148,1.8449978584173818,1.2502455652756657,6,3.0,False,False
2.0,0.03333333333333333,0.1111111111111111,0.07222222222222222,0.14444444444444443,0.48148148148148145,0.0,,,,0.0,0.0,27,0.3,2.6674905,2.9615528333333336,2.8004954722222224,-0.125,-0.23275862068965514,4570.472631851604,,,,0.7808202268702129,1.8630881597636961,1.5622194889064671,6,2.0,False,False
2.0,0.43333333333333335,2.7888888888888888,1.6111111111111112,3.2222222222222223,0.9602649006622517,5.0,0.15555555555555556,0.9888888888888889,0.5044444444444445,2.522222222222222,0.7516556291390728,302,3.3555555555555556,1.5372416666666666,3.3014221666666668,2.904432531578948,-0.125,-0.14983443708609273,12133.987493312045,47.58160098945663,568.5878683445668,389.41574000698046,-84.29759803310886,2.2998411918174146,0.7052783337269601,6,1.0,False,False
1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1.0,2.0,0.14444444444444443,0.26666666666666666,0.20555555555555555,0.4111111111111111,0.7115384615384616,52,0.5777777777777777,2.267667166666667,2.9393335,2.8099112660256407,0.125,0.0777190524707081,1192.263750875882,61.87205213986513,175.75246569823975,129.69976997128717,-1.7499951433825869,2.2637905928343995,1.1691175569363643,6,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8823529411764706,17,0.18888888888888888,2.5259553333333336,2.606170666666668,2.5798971862745104,0.25,-0.0749434389140271,262.07982470044556,215.8355944029864,309.3545798466101,273.69959412181385,-1.1537146168507122,1.9904237267815066,1.2680187444170101,6,4.0,False,False
