BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.5925925925925926,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4444444444444444,27,0.3,2.3071518330000003,2.979721,2.897275739625,4128.727528248774,0.12519119553983266,0.13921078032853454,0.12940280126316897,0.15907374240699035,2.85687632406663,1.2358473537363288,2,4,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6666666666666666,18,0.2,2.9005458330000002,3.007164167,2.9351735463333335,232.56799120822447,0.9559090425554836,1.0,0.9783378801494209,1.1610991380364617,2.215100508353174,1.806246792075949,2,3,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,24,0.26666666666666666,2.922803167,2.9836451669999997,2.955817847124999,147.588829353221,0.9219687388771884,0.9999430094969955,0.9814999888885153,1.099773707651325,1.8434993238666928,1.5188098272618846,2,2,False,False
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,32,0.35555555555555557,2.852574667,2.93677,2.9126146979375003,102.9123205686974,0.9380335645515456,0.9976995334050636,0.9803743464259892,0.3511059490888213,1.8916841612352746,1.579786232382638,2,3,False,False
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,30,0.3333333333333333,2.827677333,2.8796795,2.8494635832000004,112.76648902253808,0.9739955850145288,0.9984662905989758,0.986609621478952,-0.4711231964503986,2.0665824760895086,1.3907178345613727,2,2,False,False
1.0,0.9,0.9,0.9,0.9,1.0,1.0,0.9,0.9,0.9,0.9,1.0,81,0.9,2.8067805,2.8721541669999997,2.8457095823580243,275.3774698628451,0.9141306300517208,1.0,0.9811072302068227,0.8994496078515115,2.170868562171962,1.613358881976259,2,3,False,False
1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,1.0,14,0.15555555555555556,2.814745833,2.887090333,2.8366861428571433,319.8734098264309,0.4450106292902151,0.913488491379018,0.8520467257354307,0.29905090503099574,2.8303475998108656,1.4294731408677965,2,2,False,False
2.0,0.9333333333333333,1.5444444444444445,1.238888888888889,2.477777777777778,0.948936170212766,2.0,0.9222222222222223,1.511111111111111,1.2166666666666666,2.433333333333333,0.9319148936170212,235,2.611111111111111,2.3914438330000003,3.285647167,2.9817959609414437,5606.288861415006,0.1888755795079332,0.999893694456573,0.808649364450893,-7.684798161970799,3.1029952761741924,1.676337520520941,2,3,False,False
1.0,2.1333333333333333,2.1333333333333333,2.1333333333333333,2.1333333333333333,1.0,1.0,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.9687500000000001,192,2.1333333333333333,2.8168133330000003,3.264994333,3.052278056416666,1343.7076309585095,0.7984691703086909,1.0000000000000002,0.9726201140437902,-17.611663017382867,2.8182589251642174,0.9397130416346303,2,5,False,False
2.0,0.07777777777777778,1.0222222222222221,0.55,1.1,0.8048780487804879,1.0,1.0,1.0,1.0,1.0,0.7317073170731707,123,1.3666666666666667,2.6836575000000003,2.953618333,2.802079962561225,4425.458341390488,0.2538102150333994,0.3505012219145267,0.2948499818432196,-24.736159268325878,2.871215973192913,0.8092290570838386,2,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,2.832893167,2.8415195,2.8372063335,0.0,,,,0.09146642469535493,0.09146642469535493,0.09146642469535493,2,5,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,2.873573167,3.024889667,2.9571247686111115,224.7079895057472,0.6605381204335234,0.9576570533832144,0.8178156044130243,-3.084936780790561,2.5046365162144557,1.390252904390367,2,6,False,False
1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,1.0,1.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,1.0,51,0.5666666666666667,2.8367183330000003,2.956629667,2.8991689085294117,286.26516413952163,0.6549796762768146,0.9837083796096552,0.8708870853784364,-57.08299877846051,2.4702186947777984,-0.38734616998151705,2,5,False,False
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,44,0.4888888888888889,2.743507667,2.829729667,2.783525886431818,309.7918029882872,0.6651418051152564,0.9816868755019764,0.8771600246462157,0.46839811345687865,2.5464078654797317,1.0849682518079442,2,6,False,False
1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,38,0.4222222222222222,2.767112833,2.834482833,2.80881238586842,138.9447207656214,0.6528490606918951,0.8534697527565894,0.8077950020845002,-57.830488636865795,1.953032159079765,-1.2347519423778304,2,5,False,False
1.0,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.0,1.0,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.2777777777777777,0.9999999999999999,115,1.2777777777777777,2.731267333,2.8701654999999997,2.7895991333565227,454.4784914281999,0.6591931547479866,0.9960887829542912,0.8134081170964752,-41.34536725944941,1.6672791819452972,0.8995590668098838,2,6,False,False
1.0,1.7,1.7,1.7,1.7,1.0,1.0,1.6444444444444444,1.6444444444444444,1.6444444444444444,1.6444444444444444,0.9673202614379085,153,1.7,2.787963667,3.2140961669999997,2.8541511225147067,3655.6414544680933,0.5469366833852952,0.9000905582228841,0.8573959496710202,-15.710939253422508,2.8937111663931985,0.9726136814744365,2,5,False,False
1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,1.0,1.0,0.2,0.2,0.2,0.2,0.782608695652174,23,0.25555555555555554,3.111707167,3.19001,3.163860775391304,482.6101030286517,0.331201374110802,0.8974103594347673,0.42820664046085904,0.48793982779276135,2.8630171955153085,1.5006384131469241,2,3,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,3.1133601669999997,3.131396,3.122147021,30.921337523148235,0.7773801317989859,0.8006733735036647,0.7881372187163265,1.399610719464351,1.7418873504495835,1.593277279038709,2,2,False,False
1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,1.0,1.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,1.0,41,0.45555555555555555,2.9642585,3.305974333,3.171759638146341,680.369177227858,0.016482984803706684,0.5717096866880681,0.41919836121282583,-1.2072449062367339,3.0613903339538178,1.0833758378241924,3,2,False,False
2.0,0.7111111111111111,2.4444444444444446,1.5777777777777777,3.1555555555555554,0.6778042959427207,3.0,0.35555555555555557,1.988888888888889,1.011111111111111,3.033333333333333,0.6515513126491647,419,4.655555555555556,2.8282241669999997,3.127390833,2.9841921849257953,19223.059400568283,0.08801255377283103,0.9863453980049944,0.26260359411495127,-11.049781092989143,3.3628708228826145,1.7063490315969545,3,1,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.097358667,3.174809667,3.136084167,9.894226895013086,,,,2.3842819127723898,2.989077686168154,2.686679799470272,3,3,False,False
2.0,0.7555555555555555,2.577777777777778,1.6666666666666667,3.3333333333333335,0.9404388714733543,2.0,0.7444444444444445,2.511111111111111,1.6277777777777778,3.2555555555555555,0.9184952978056427,319,3.5444444444444443,2.1700695,3.338951167,2.888206504451505,9725.438392438333,0.28320922382007285,1.0,0.8236973203445459,-334.6563943960155,3.166867409686782,0.40721615898478036,3,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.6923395,2.6923395,2.6923395,0.0,,,,2.9508259843395996,2.9508259843395996,2.9508259843395996,3,3,False,False
2.0,0.13333333333333333,8.61111111111111,4.372222222222222,8.744444444444444,0.9886934673366834,2.0,3.888888888888889,4.611111111111111,4.25,8.5,0.9610552763819096,796,8.844444444444445,2.1656391669999997,3.1054865,2.8932623019656485,8166.059885759232,0.5590942571452947,1.0000000000000002,0.9325329086238217,-26.072847170116145,3.0481752872170715,0.8328979231331393,3,2,False,False
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.9629629629629628,27,0.3,2.861513833,2.9834415,2.939736345518519,499.1277630032797,0.2734098266522603,0.4979931718095629,0.43193910134554314,1.526313048183461,2.982864090015491,2.4359695513388377,3,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.9799601669999998,2.9826915,2.9813258334999997,1.4542999999999893,0.368724955377641,0.372154133433322,0.3704395444054815,2.082665800659984,2.4221166593589953,2.25239123000949,3,2,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.859497167,2.975174,2.9326492334000003,267.8813383450224,0.24547301750947054,0.4234089397176217,0.377051549173358,-0.08984366587103354,2.945304373455878,2.39477708369103,3,3,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,2.847399167,2.8778455000000003,2.8632053167000002,522.0280010687719,0.24547301750947054,0.4504551785596193,0.3486453746629174,-0.9923509098666514,2.9481796635487076,2.1147626015308743,3,2,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8763834999999998,2.878011,2.87719725,0.0,0.33389490480707346,0.33389490480707346,0.33389490480707346,2.881519632318313,2.945337058128128,2.9134283452232204,3,3,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,2.856053667,2.880409167,2.869941666714286,244.73568909298686,0.2822327628985387,0.3910640334335483,0.34038835199652917,0.4226375262003508,2.96837501735114,2.140640184240334,3,2,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,2.8344445,2.849950167,2.8401001428571426,218.24698633306397,0.22678646810601405,0.4103517805748055,0.3691842624859007,-1.6372386164033732,2.8774695768873997,0.7364289949323956,3,3,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,2.848899833,2.848899833,2.848899833,0.0,0.4234089397176217,0.4234089397176217,0.4234089397176217,0.5960586345070764,0.5960586345070764,0.5960586345070764,3,2,False,False
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,15,0.16666666666666666,2.8296354999999997,2.8487878330000003,2.838800899866667,133.122354216098,0.32200373877442245,0.4920737254112703,0.4585670891108687,0.1695904418128129,2.93845296052195,1.786768549970558,3,3,False,False
1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,5,0.05555555555555555,2.843462667,2.8488691669999997,2.8461537668,293.2318570630044,0.32200373877442245,0.4889987090805566,0.42992617202356403,-26.755871503418152,2.962371046167108,-3.679197631607044,3,2,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,2.849894333,2.872512667,2.862133952428571,339.03107877428425,0.3097292882799781,0.4861585908555398,0.3980100509458122,1.4657367390597011,2.985978524097084,2.521550631092528,3,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.862759833,2.8669406669999997,2.864567111,94.05443391775002,0.3097292882799781,0.4774225568225343,0.4195320183182832,0.04391007174647177,1.76535869841942,0.9115183472059081,3,2,False,False
1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,12,0.13333333333333333,2.805132667,2.8742345,2.863396972250001,631.8180414778237,0.26271284692895425,0.4790194311692103,0.41979664404717126,-5.567770937117107,2.999720241807647,0.6877184581972576,3,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.780021833,2.790545167,2.7852835000000002,0.0,0.3565151495114802,0.3565151495114802,0.3565151495114802,0.32739388689042226,1.664789220589663,0.9960915537400427,3,2,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,100,1.1111111111111112,2.813324,2.9060669999999997,2.8678694833700007,379.60914427945914,0.1910275487592806,0.4982928154411858,0.4268694548394278,-144.42241400051816,2.844477194151194,-4.7013950375479485,3,3,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,3,0.03333333333333333,2.832476167,2.835444,2.8337570556666662,101.77712782239877,0.19038269265616087,0.22864357841477595,0.20313632124236589,-28.600074791688634,2.6574023976853622,-8.417739951331336,3,2,False,False
3.0,0.022222222222222223,1.8777777777777778,1.0074074074074075,3.022222222222222,0.9251700680272109,2.0,1.0777777777777777,1.8555555555555556,1.4666666666666666,2.933333333333333,0.8979591836734694,294,3.2666666666666666,1.5947493330000002,3.066818167,2.905073578985184,10382.485710208039,0.039097302539706745,0.5233180330961921,0.27754217125058733,-588.4578154733337,2.9227334669351284,-3.16585142762739,3,3,False,False
1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9230769230769231,65,0.7222222222222222,2.772041167,2.8803965,2.8125030077230773,626.2901358077887,0.06690941974398358,0.4389836355502146,0.2983267899038265,0.713644998528161,2.8551735802734277,1.5713279802693594,3,4,False,False
1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,,,,0.0,0.0,3,0.03333333333333333,2.890472333,2.9341174999999997,2.9078478333333333,229.76731569817326,,,,1.4364483908934689,2.3913462239380037,1.9927553893375352,3,2,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9452054794520548,73,0.8111111111111111,2.712715167,3.107930333,2.819687191780823,1170.0580525594332,0.07376230354670013,0.2059412100391622,0.1288360078929385,-1.8598426770303238,3.019917298529574,2.509878372005722,3,1,False,False
1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.9300000000000002,100,1.1111111111111112,3.108912,3.2294083330000003,3.180231277666667,3410.340562921371,0.10096895372318987,0.11295283947236201,0.10696089659777594,-0.41758735714950657,2.9684597084711806,1.5482410887416733,3,2,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.0934396669999997,3.0934396669999997,3.0934396669999997,0.0,0.11295283947236201,0.11295283947236201,0.11295283947236201,1.3931897706105907,1.3931897706105907,1.3931897706105907,3,4,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.961993,2.9734828330000003,2.9677379165,3.9477477730979755,0.7238559364297372,0.7257180528072363,0.7247869946184868,-1.486211831356529,1.1596370018537616,-0.16328741475138364,4,4,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,2.9751181669999998,3.1127345,3.0177202499999995,363.9292316432293,0.21984265381157708,0.8290827580754084,0.6844531028042232,0.8679391717111837,3.0081497188019073,1.4046045960709004,4,3,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,2.894721833,3.118197167,3.030004803045455,264.9149330145675,0.17920586528987256,0.8155958328615505,0.6101102100623593,0.05986697053488044,3.084243668863164,1.3369230173608553,4,2,False,False
1.0,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.8870967741935484,1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,0.7903225806451611,124,1.3777777777777778,2.8098143330000003,3.0598294999999998,2.939655587927273,5559.968241267354,0.1199227324132748,1.0,0.5791824191758446,-1446.9374783647736,3.2376701739281817,-21.520454282684376,4,1,False,False
3.0,0.3111111111111111,3.2777777777777777,1.4222222222222223,4.266666666666667,0.9297820823244553,4.0,0.3111111111111111,2.1666666666666665,1.0333333333333334,4.133333333333334,0.9007263922518162,413,4.588888888888889,2.232457667,3.119565333,2.97805515227225,11370.78929886505,0.1257632996428591,1.0,0.831094413134231,-123.40833138413885,2.9847326200709956,0.7689174280110784,4,2,False,False
1.0,1.6444444444444444,1.6444444444444444,1.6444444444444444,1.6444444444444444,1.0,4.0,0.14444444444444443,0.43333333333333335,0.28055555555555556,1.1222222222222222,0.6824324324324325,148,1.6444444444444444,2.694727667,3.220423167,2.8165195991013507,2487.284354852958,0.33171236839090884,0.9999729637475768,0.707521490150975,-328.0231837799905,2.8907889615103026,-2.060210816031588,4,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.267778833,3.3338595,3.3008191665,329.8761838439538,,,,2.9731394901690087,3.1987222374457396,3.0859308638073744,4,4,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1,0.011111111111111112,3.3118793330000003,3.3118793330000003,3.3118793330000003,0.0,,,,3.1987222374457396,3.1987222374457396,3.1987222374457396,4,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,0.0,,,,0.0,0.0,2,0.022222222222222223,3.208264667,3.295267667,3.251766167,52.370550000241195,,,,2.7408488899667423,2.9697013738257225,2.8552751318962324,4,2,False,False
2.0,0.044444444444444446,0.25555555555555554,0.15,0.3,0.7941176470588235,0.0,,,,0.0,0.0,34,0.37777777777777777,2.2572986669999997,3.1613745,3.0043936089230767,3957.7240677163973,,,,-31.084945449703536,2.997661689335401,0.5033419853710444,4,3,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,2.8926315,2.904246,2.89843875,8.515499999999975,0.3860630626129139,0.3860630626129139,0.3860630626129139,1.9614203636083463,2.0292193941193633,1.9953198788638549,4,2,False,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,8,0.08888888888888889,2.8728281669999998,2.96875,2.932541146,62.68518215733364,0.43236426440171305,0.5989386938034486,0.5171727600816843,1.399676101724468,2.0777489146734633,1.777734234291328,4,3,False,False
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,2.0,0.06666666666666667,0.15555555555555556,0.1111111111111111,0.2222222222222222,0.45454545454545453,44,0.4888888888888889,2.840327,3.0139975,2.925727121136363,946.911450975003,0.3146311618886992,0.5984395007450379,0.46466819756738714,-2.526415014084259,2.9917628733826844,1.1855975151538216,4,2,False,False
1.0,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0,2.0,0.07777777777777778,0.5,0.28888888888888886,0.5777777777777777,0.5473684210526315,95,1.0555555555555556,2.655204667,2.887507,2.7838653544315775,1508.0125382201627,0.030635487896325687,0.9999497667771317,0.49898028857514864,-12.505949278154759,2.864024820793139,0.6669570522941106,4,3,False,False
1.0,0.4,0.4,0.4,0.4,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6944444444444444,36,0.4,0.723396333,2.9108683330000003,2.7157033240833335,1051.9298776930857,0.8780962247321161,0.9882751276446792,0.9220825599236023,-9.072077439124318,3.1495128430532153,1.1797408168953185,4,2,False,False
1.0,3.011111111111111,3.011111111111111,3.011111111111111,3.011111111111111,1.0,1.0,2.911111111111111,2.911111111111111,2.911111111111111,2.911111111111111,0.966789667896679,271,3.011111111111111,1.5395178330000001,3.016787167,2.81690442655926,4462.645939381959,0.2523068960938137,1.0000000000000002,0.7883682680456181,-38.00207280673913,2.939645332805951,0.9176652613180122,4,3,False,False
2.0,1.211111111111111,3.2777777777777777,2.2444444444444445,4.488888888888889,0.9734939759036144,2.0,1.1777777777777778,3.2555555555555555,2.216666666666667,4.433333333333334,0.9614457831325302,415,4.611111111111111,1.4199041669999999,2.951917,2.822815588503723,5714.512844920948,0.13009384521099854,1.0,0.8503830128229132,-24.824135146327468,2.793762921034189,1.1822346538062394,4,4,False,False
1.0,1.211111111111111,1.211111111111111,1.211111111111111,1.211111111111111,1.0,1.0,1.211111111111111,1.211111111111111,1.211111111111111,1.211111111111111,0.9999999999999999,109,1.211111111111111,2.721555,2.896169,2.813194864768116,1972.4164772983918,0.2488135769464069,0.9999527739034172,0.678643146703153,-1.9053668899345628,2.2824871935594713,0.9381545368652319,4,5,False,False
