BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,Panel_Move,Tile_Move,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,Panel,IsDifficult,IsUnderStand
1.0,0.3,0.3,0.3,0.3,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.8148148148148148,27,0.3,3.518069166666667,3.7177506666666673,3.6722951234567915,0.16666666666666666,0.18981481481481477,751.3353896131805,107.02908841033717,289.3426232384172,234.45835447831013,-10.23636109140913,2.443416521637777,0.9175545744019108,2,3.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.8767123287671232,73,0.8111111111111111,3.3037848333333337,3.509984333333334,3.426363947488585,-0.16666666666666666,-0.22463216641298828,807.3682397798884,410.0010514179229,443.5770302892749,436.14623612669334,-0.4941992007113676,2.4745139608929967,1.5329021763587873,2,2.0,False,False
1.0,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,1.0,1.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.8767123287671232,73,0.8111111111111111,3.3037848333333337,3.509984333333334,3.426363947488585,-0.16666666666666666,-0.22463216641298828,807.3682397798884,410.0010514179229,443.5770302892749,436.14623612669334,-0.4941992007113676,2.4745139608929967,1.5329021763587873,2,2.0,False,False
1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,38,0.4222222222222222,3.4742025000000005,3.585517833333334,3.5082587894736847,0.16666666666666666,0.23657173756308575,138.1731025731709,456.8959563477093,550.3140179316574,519.2047421146902,-1.6401062244037927,2.345463647222877,0.680932384940161,2,3.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,3.5340041666666675,3.589762333333334,3.5583932066666684,-0.16666666666666666,-0.2234210526315789,84.7338051315594,507.7780662939281,553.3873151276243,526.6528417883654,-2.0995529334524483,2.3196531596553847,0.8349555473975127,2,2.0,False,False
1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,25,0.2777777777777778,3.5340041666666675,3.589762333333334,3.5583932066666684,-0.16666666666666666,-0.2234210526315789,84.7338051315594,507.7780662939281,553.3873151276243,526.6528417883654,-2.0995529334524483,2.3196531596553847,0.8349555473975127,2,2.0,False,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,22,0.24444444444444444,3.536908333333334,3.603284,3.5761025757575755,0.16666666666666666,0.19590909090909087,111.23825753323793,449.1529679958394,524.5071453183212,498.05150120401925,-1.5658873919050555,2.368793530227749,1.2475440881839823,2,3.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7647058823529411,17,0.18888888888888888,3.5461375000000004,3.732025166666667,3.5923667058823536,-0.16666666666666666,-0.18649732620320852,414.1742511588,449.168055276816,489.820749200376,475.9769183875203,-0.2967537199790602,2.337726601459332,1.7834175460647508,2,2.0,False,False
1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,1.0,1.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.7647058823529411,17,0.18888888888888888,3.5461375000000004,3.732025166666667,3.5923667058823536,-0.16666666666666666,-0.18649732620320852,414.1742511588,449.168055276816,489.820749200376,475.9769183875203,-0.2967537199790602,2.337726601459332,1.7834175460647508,2,2.0,False,False
1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,1.0,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.9186046511627907,86,0.9555555555555556,3.5627340000000007,3.784787666666668,3.6802264031007748,0.16666666666666666,0.23803009575923395,875.4850433752489,354.3200974986959,495.6560638463495,441.5715160499653,-2.2251320024666845,2.10117977675536,0.9305350997045205,2,3.0,False,False
1.0,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,1.0,1.0,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.25555555555555554,0.7931034482758621,29,0.32222222222222224,3.597974166666667,3.851664333333334,3.792036408045978,0.3333333333333333,0.46531676022453883,902.3277411905781,67.96269654283235,111.90612411056338,103.76535695526987,-17.391692940437494,2.2322288549939655,0.6336048099726417,2,5.0,False,False
1.0,1.9666666666666666,1.9666666666666666,1.9666666666666666,1.9666666666666666,1.0,3.0,0.14444444444444443,1.4333333333333333,0.5814814814814815,1.7444444444444445,0.8870056497175142,177,1.9666666666666666,3.090372666666667,3.5781783333333337,3.2844546958568754,-0.16666666666666666,-0.22993376193259296,1770.0167727176254,588.188715764798,906.855012744383,800.9328672260561,-2.6345887695125065,2.299895173884679,1.2372068343375235,2,4.0,False,False
1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.4523809523809524,42,0.4666666666666667,3.205558666666667,3.478825833333334,3.305595043650795,0.16666666666666666,0.24717514124293782,504.9685676187973,730.4560592327869,973.4207267976238,904.6777008334318,-7.1481789320143845,2.075935338175088,0.7143396967168527,2,5.0,False,False
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.9333333333333333,15,0.16666666666666666,3.2359313333333337,3.348696500000001,3.267282777777779,0.16666666666666666,0.0,109.29844115331821,248.2248454462073,722.9312055562359,584.1592614863495,-1.7959625990178747,1.9851684706254247,0.7012975259323135,2,6.0,False,False
1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,1.0,19,0.2111111111111111,3.247456833333334,3.400062666666667,3.3461134122807024,-0.16666666666666666,0.0,203.3245356380523,240.7120818260016,992.0917175458602,392.41759676572224,-3.2933282812132236,1.7461308985591737,0.6782799752809993,2,5.0,False,False
1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,10,0.1111111111111111,3.2381643333333336,3.257329333333334,3.2502489833333335,0.16666666666666666,0.0,49.22591966630925,874.1064497586879,1008.2875669205486,936.4188000650171,0.8106989164073246,1.187917169641425,1.0869651183233977,2,6.0,False,False
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,3.246027333333334,3.3524245,3.268171287878788,-0.16666666666666666,0.0,127.60594962248312,644.9151737227563,926.1251362437208,871.0107560041445,0.7070285923871067,1.7976863113303603,1.1445704222009196,2,5.0,False,False
1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,1.0,1.0,0.34444444444444444,0.34444444444444444,0.34444444444444444,0.34444444444444444,1.0,31,0.34444444444444444,3.359990333333334,3.3965021666666675,3.3771731774193556,0.16666666666666666,0.0,51.22132131645431,644.9151737227563,782.1808505619548,706.1029608740523,-11.992073549751714,1.1610871192551984,0.31527726431247755,2,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.648435000000001,3.650833166666667,3.649634083333334,-0.25,1.0,108.48677869694029,83.20790652335174,177.66737774711314,130.43764213523244,0.6390974369481701,2.030017172626876,1.334557304787523,3,-1.0,,
1.0,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4888888888888889,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.8636363636363636,44,0.4888888888888889,3.127270833333334,3.653073666666668,3.4802010303030317,1.25,0.0,770.3120967246673,59.27828769296867,186.55176791698017,148.21131615282493,0.016608843982429455,2.1694714946114244,0.6044186602776117,3,4.0,True,False
1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1.0,0.0,,,,0.0,0.0,8,0.08888888888888889,3.141794833333334,3.1783498333333338,3.163908895833334,-0.5,-0.75,315.5520345848764,,,,1.906116839888671,2.339494592712522,2.1771272854135564,3,2.0,False,False
1.0,4.566666666666666,4.566666666666666,4.566666666666666,4.566666666666666,1.0,4.0,0.25555555555555554,2.188888888888889,1.025,4.1,0.8978102189781021,411,4.566666666666666,3.163091166666668,3.7336375,3.4715959468775357,-0.25,0.10036496350364965,4670.9017477529205,227.9165923303433,881.2153267506744,635.0698094917431,-34.02626623914605,2.7910793080827947,1.3618724552591797,3,1.0,False,False
1.0,5.411111111111111,5.411111111111111,5.411111111111111,5.411111111111111,1.0,2.0,1.9333333333333333,3.3222222222222224,2.6277777777777778,5.2555555555555555,0.971252566735113,487,5.411111111111111,3.263804333333334,3.7129898333333338,3.4814063788500995,0.25,0.0844399646277672,3474.146525506057,393.8190600442149,1570.6449089697471,1065.956007691713,-41.13022841966455,2.500887463277053,1.2696026686878936,3,2.0,False,False
1.0,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,1.0,1.0,2.988888888888889,2.988888888888889,2.988888888888889,2.988888888888889,0.9607142857142857,280,3.111111111111111,3.071027166666667,3.493367666666668,3.3025658339285746,0.25,0.3169807861542974,2172.055710667203,117.77858243344755,815.7736566511613,673.093910063203,-55.944030416190394,2.1763958805588244,0.7882677819989666,3,3.0,False,False
1.0,1.4,1.4,1.4,1.4,1.0,2.0,0.4888888888888889,0.8111111111111111,0.65,1.3,0.9285714285714286,126,1.4,3.386250833333334,3.575355666666667,3.4772992962962976,0.25,0.24821428571428572,1255.746207934888,245.98858916843545,1377.2773609820536,628.7701289233664,-30.157089725575972,2.1291241307153457,0.6948281209967475,3,4.0,True,False
1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,1.0,1.0,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.7727272727272727,22,0.24444444444444444,3.8838755000000007,4.049120333333334,3.97154015909091,0.8,-0.022727272727272728,2029.2049425830805,5.623299906168044,5.623299906168044,5.623299906168044,-4.016021494086579,1.9738100996710257,-0.8629452982030464,4,4.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,0.0,,,,0.0,0.0,18,0.2,3.396410666666668,3.8903121666666673,3.652616231481482,-0.2,0.4949494949494949,820.1232566786132,,,,-0.19042381063520386,2.4598749440892536,1.546850680798392,4,3.0,False,False
1.0,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,114,1.2666666666666666,3.1598333333333337,3.654541000000001,3.3793425233918115,-0.4,-0.2222222222222222,5745.778654618523,219.0049295688009,473.4238848348628,397.15387734335167,-6.537434949396381,2.740202934165694,1.4290264426985582,4,1.0,False,False
1.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,2.0,0.24444444444444444,1.0777777777777777,0.6611111111111111,1.3222222222222222,0.9153846153846154,130,1.4444444444444444,3.519391333333333,3.8164598333333344,3.664677762820514,0.2,0.059615384615384626,1443.0472623101732,70.592403477869,570.7033059891371,434.7737478977716,-2.872287576111809,2.404763877735323,1.6666726347159566,4,2.0,False,False
1.0,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.4333333333333333,1.0,1.0,1.3555555555555556,1.3555555555555556,1.3555555555555556,1.3555555555555556,0.9457364341085271,129,1.4333333333333333,3.3048225000000007,3.591898500000001,3.424842882428942,0.2,0.1806946929039952,1490.5569159572246,123.57910898036722,381.7092372253306,331.6365718802313,-17.38469436169461,2.2430388452998433,1.2232967766303062,4,3.0,False,False
1.0,1.8888888888888888,1.8888888888888888,1.8888888888888888,1.8888888888888888,1.0,1.0,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.9882352941176471,170,1.8888888888888888,3.2940826666666667,3.548032166666667,3.4056981676470595,0.2,0.3302781577747378,1203.2977627833836,26.337529426563723,792.1169959123026,577.9549142834038,-10.38751257258381,2.1077025763755763,0.7023872181538169,4,4.0,False,False
1.0,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,1.0,2.0,0.24444444444444444,0.34444444444444444,0.29444444444444445,0.5888888888888889,0.8983050847457628,59,0.6555555555555556,3.3223520000000004,3.805905666666668,3.4811788022598873,0.2,0.17941176470588238,610.1510817669666,158.90771742977734,496.8036340032981,327.9457615783838,-31.79061810634771,2.2743594108680347,-0.06054353231395736,4,5.0,False,False
1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,1.0,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,1.0,7,0.07777777777777778,3.848075833333334,3.884841833333335,3.8709654523809536,-0.125,0.25,55.883372075794504,243.15062155972885,270.0137906027917,251.1279456188283,0.3114108256568904,0.7202438425398974,0.4593699863017416,6,-1.0,,
1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,1.0,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.12222222222222222,1.0,11,0.12222222222222222,3.8332365,3.875236333333334,3.853035393939395,0.375,0.0,69.7259777856313,260.2566770175722,281.6732047504434,273.08788998333154,0.7077456897448859,1.6885930608851814,1.2828602365408044,6,2.0,False,False
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,24,0.26666666666666666,3.2470221666666674,3.8774160000000015,3.651583625000002,0.125,0.0,205.24148266974322,187.67124761878705,270.47220100302354,255.99519919921127,1.203279562377634,2.414561037376593,1.4233445372503377,6,3.0,False,False
1.0,0.2,0.2,0.2,0.2,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7777777777777778,18,0.2,3.1727600000000007,3.409093166666668,3.2334072777777787,-0.125,0.0,172.59752215552928,101.6079014642464,147.49048119975976,134.07034144640076,2.0016338479003446,2.47302700476137,2.2937531224562395,6,2.0,False,False
1.0,1.3444444444444446,1.3444444444444446,1.3444444444444446,1.3444444444444446,1.0,1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,0.9834710743801653,121,1.3444444444444446,3.3677775000000008,3.538281833333334,3.4544694683195605,-0.125,0.049586776859504134,1218.44404571214,125.74413034244188,421.0125765096818,295.06791377442124,-13.68280804292488,2.6034607387297877,1.698193903548237,6,1.0,False,False
1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,0.2111111111111111,0.35555555555555557,0.2833333333333333,0.5666666666666667,0.85,60,0.6666666666666666,3.4435070000000003,3.6200588333333337,3.4930179916666675,0.125,0.11707988980716255,1132.65664040774,150.67635357960302,256.06388327355967,196.81516730055876,0.5988048711298659,2.319403310307221,1.3188676268222999,6,2.0,False,False
1.0,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.3222222222222222,1.0,1.0,1.288888888888889,1.288888888888889,1.288888888888889,1.288888888888889,0.9747899159663866,119,1.3222222222222222,3.269684000000001,3.612927666666668,3.4218415588235294,0.25,0.06862745098039214,787.2086787586148,109.56104287046836,554.0218545717825,440.8358182930211,-155.05322535647102,2.1713025145562366,-0.051276167134069885,6,4.0,False,False
1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0,1.0,1.0888888888888888,1.0888888888888888,1.0888888888888888,1.0888888888888888,0.9999999999999999,98,1.0888888888888888,3.4194920000000004,3.613477166666668,3.484757809523812,-0.125,0.2647058823529412,638.4048798155883,219.34252173899696,420.9196509890805,345.4694978771765,0.6405601463068433,2.0346816812390776,1.4229216929664363,6,3.0,False,False
1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9130434782608695,46,0.5111111111111111,3.4408876666666672,3.571444166666668,3.505599974637682,0.5,0.016304347826086918,522.0587458736727,245.4728441399634,271.28802052975385,258.73780316671537,0.9704924282471414,2.1049393002650847,1.2841851294859106,6,7.0,False,False
1.0,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.2777777777777777,1.0,1.0,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2333333333333334,0.9652173913043478,115,1.2777777777777777,3.357116666666668,3.654777500000001,3.505216485507246,0.125,0.23369565217391308,798.7746414716918,203.13400746283924,509.88938044332326,372.77674846534336,-43.45446087992989,2.1426871872862607,-0.2543946330108613,6,8.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.4945553333333343,3.503563166666668,3.499059250000001,-0.16666666666666666,0.5,21.693805237029377,605.6011154190544,674.1265397539726,639.8638275865135,-6.523370136393061,0.974114963106194,-2.7746275866434336,7,-1.0,,
1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8333333333333334,24,0.26666666666666666,3.514765500000001,3.667727333333334,3.5636651180555563,1.0,0.0,350.88958300081447,585.7913427183821,664.8973244176176,625.2113975180384,-0.2518034958599924,2.3783494263301495,0.9534755863203935,7,5.0,False,False
1.0,3.077777777777778,3.077777777777778,3.077777777777778,3.077777777777778,1.0,2.0,0.9555555555555556,1.9222222222222223,1.4388888888888889,2.8777777777777778,0.9350180505415162,277,3.077777777777778,3.204206000000001,3.790580833333335,3.43638446389892,-0.6666666666666666,-0.16425992779783394,10870.673695963022,9.841843699351198,840.519901196928,412.72670287061567,-42.265388798651315,2.842254241435227,1.3326439151914133,7,1.0,False,False
1.0,3.077777777777778,3.077777777777778,3.077777777777778,3.077777777777778,1.0,2.0,0.9555555555555556,1.9222222222222223,1.4388888888888889,2.8777777777777778,0.9350180505415162,277,3.077777777777778,3.204206000000001,3.790580833333335,3.43638446389892,-0.6666666666666666,-0.16425992779783394,10870.673695963022,9.841843699351198,840.519901196928,412.72670287061567,-42.265388798651315,2.842254241435227,1.3326439151914133,7,1.0,False,False
1.0,4.611111111111111,4.611111111111111,4.611111111111111,4.611111111111111,1.0,1.0,4.5,4.5,4.5,4.5,0.9759036144578314,415,4.611111111111111,3.206199666666668,3.618270833333334,3.3898806457831334,0.3333333333333333,-0.03212561437084077,3252.886225508678,144.6430170221778,1513.3222472751838,1093.9703160563104,-377.38935867783624,2.554964091775681,0.40147790758767793,7,3.0,False,False
1.0,4.877777777777778,4.877777777777778,4.877777777777778,4.877777777777778,1.0,2.0,1.5555555555555556,3.2444444444444445,2.4,4.8,0.9840546697038725,439,4.877777777777778,3.198405166666668,3.582728000000001,3.4033474806378163,0.3333333333333333,0.4429686856766473,13812.4795975586,4.3482140787254856e-11,1195.7848812967693,811.505102834626,-59.452011660011095,2.2289376057422765,0.8850163438059762,7,5.0,False,False
1.0,0.7,0.7,0.7,0.7,1.0,2.0,0.17777777777777778,0.4222222222222222,0.3,0.6,0.8571428571428571,63,0.7,3.095962666666668,3.5558853333333342,3.3123163095238106,0.16666666666666666,0.07484542792059878,900.4790609291308,226.974136188581,589.7839340424803,414.66018237527794,-139.58275519611277,2.066573615775349,-0.9314802734870264,7,6.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.259340666666668,3.2651898333333342,3.2622652500000013,-0.25,0.75,10.312693200129608,919.6769917027192,981.7830677312304,950.7300297169747,1.4431671716441759,1.6383540125114386,1.5407605920778074,8,-1.0,,
1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.75,32,0.35555555555555557,3.2782260000000005,3.649836000000001,3.386483255208334,1.25,-0.0625,928.8902904997557,852.4669747912718,981.7830677312304,899.4530200442074,-0.581353030194665,2.651532444384774,1.0796647787322127,8,4.0,False,False
1.0,2.433333333333333,2.433333333333333,2.433333333333333,2.433333333333333,1.0,2.0,0.08888888888888889,2.1222222222222222,1.1055555555555556,2.2111111111111112,0.908675799086758,219,2.433333333333333,3.1431480000000014,3.8604913333333344,3.662506624048705,-0.75,-0.4375,2141.35003892849,0.0741179409164374,1234.3913160601533,1076.3703736090097,0.3202957197689371,2.8236556130934445,1.908390308123068,8,1.0,False,False
1.0,1.5222222222222221,1.5222222222222221,1.5222222222222221,1.5222222222222221,1.0,1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.7445255474452555,137,1.5222222222222221,-0.1824696666666657,3.777104833333334,3.528970611922142,0.25,0.23905109489051096,10779.641449521758,110.65530510998803,476.7762371243279,355.14872554923426,-0.9891856475968788,2.5813149601431356,1.6633787711631578,8,2.0,False,False
1.0,5.955555555555556,5.955555555555556,5.955555555555556,5.955555555555556,1.0,2.0,2.0555555555555554,3.588888888888889,2.8222222222222224,5.644444444444445,0.9477611940298508,536,5.955555555555556,3.088508666666668,3.671519166666668,3.364857904228854,0.25,0.1499414424229219,8633.956236899085,71.70898905197447,999.5110915119634,725.3289416547904,-329.01799474646106,2.5930263894758934,0.482492133381841,8,3.0,False,False
1.0,2.7888888888888888,2.7888888888888888,2.7888888888888888,2.7888888888888888,1.0,2.0,0.18888888888888888,2.466666666666667,1.3277777777777777,2.6555555555555554,0.952191235059761,251,2.7888888888888888,2.945152166666668,3.3509320000000007,3.1292273884462176,0.25,0.13291981328417668,1932.3777817353553,80.76886114448861,1133.126978819903,838.6338156292306,-1.6674851375178181,2.2277385701498695,1.2022614127868652,8,4.0,False,False
1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,1.0,2,0.022222222222222223,3.3535511666666675,3.355992666666668,3.354771916666668,-0.2,1.0,0.6297783439433269,253.76371289259583,253.76371289259583,253.76371289259583,-1.5515004558468841,1.362052196437498,-0.09472412970469302,9,-1.0,,
