BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
11.0,0.23333333333333334,10.166666666666666,3.954545454545455,43.5,0.9572127139364304,23.0,0.07777777777777778,8.955555555555556,1.7531400966183577,40.32222222222222,0.8872860635696822,0.75,0.25,0.75,3.5,2.75,2.25,4090,45.44444444444444,1.423477333333334,3.2600326666666675,2.91806597697569,73111.48058265867,211.27992916605427,2712.5472439121395,1399.0836737101984,-361.2971585537381,2.2759290132767203,-0.29795343987179435,14,True
6.0,0.7222222222222222,16.488888888888887,6.988888888888889,41.93333333333333,0.9721792890262752,13.0,0.08888888888888889,9.6,3.088888888888889,40.15555555555556,0.9309634209170532,1.6,0.8,1.6,2.75,2.25,2.5,3882,43.13333333333333,0.3637821666666669,3.3153203333333328,2.9429684030287,53550.279309089194,46.19148508525639,3461.3296505250446,1846.9744598119985,-1369.3207693487277,2.2801761528017597,-0.9560622286355078,15,True
15.0,0.03333333333333333,12.88888888888889,4.066666666666666,61.0,0.9616395165528113,47.0,0.07777777777777778,6.7,1.1671394799054373,54.855555555555554,0.8647749167980382,1.0,1.25,0.5,6.25,6.0,2.5,5709,63.43333333333333,1.0759734999999997,3.884318166666666,2.9374089123276064,110736.84272883466,59.73695340473494,7265.407826372158,3478.5163620515623,-299.06097067013224,2.3099968,-0.15949388642213694,16,True
12.0,0.2111111111111111,12.677777777777777,4.932407407407408,59.18888888888889,0.9706632653061225,33.0,0.03333333333333333,9.511111111111111,1.6494949494949496,54.43333333333333,0.8926749271137027,1.2,1.0,0.6,2.75,2.75,0.5,5488,60.977777777777774,-0.0240123333333335,3.644333,2.9768817569310175,91949.35890000348,83.35652785158847,4620.557262091165,2077.163809419631,-834.1970950904881,2.1745404574611955,-1.0082490288439832,17,True
10.0,0.16666666666666666,14.71111111111111,4.956666666666667,49.56666666666667,0.9678889129963115,23.0,0.07777777777777778,7.655555555555556,1.9850241545893719,45.65555555555556,0.8915165979605121,1.0,0.5,1.0,4.25,4.0,2.25,4609,51.21111111111111,1.3540444999999997,3.2695186666666665,2.9097376338278442,73726.28479806891,113.74233580678111,3135.4358238699533,1348.4785195207328,-228.1226283146701,2.1443770948113605,-0.4846238615487588,18,True
4.0,0.6111111111111112,7.488888888888889,3.408333333333333,13.633333333333333,0.858041958041958,16.0,0.08888888888888889,2.533333333333333,0.7458333333333333,11.933333333333334,0.7510489510489511,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.75,1.5,1.0,1430,15.88888888888889,2.0764081666666656,3.3355128333333326,3.048008587095875,29939.52373197234,86.3674540709312,2188.522963856577,918.0170529679417,-203.76088497761333,2.0085397861276992,0.3971986233131024,22,False
2.0,0.23333333333333334,12.533333333333333,6.383333333333334,12.766666666666667,0.9879621668099742,10.0,0.2,3.8333333333333335,1.1266666666666667,11.266666666666667,0.8718830610490113,0.8333333333333334,0.16666666666666666,0.8333333333333334,2.0,1.75,1.25,1163,12.922222222222222,2.318405166666665,3.1406835,2.9211875058533554,17548.08698451279,51.65438217681355,884.9157973805187,489.06900429036517,-312.48786264726374,2.1205168790879765,-0.09334104491916376,23,False
6.0,0.16666666666666666,14.088888888888889,4.648148148148148,27.88888888888889,0.9687379390196835,16.0,0.022222222222222223,5.011111111111111,1.613888888888889,25.822222222222223,0.8969509841759938,0.8571428571428571,0.2857142857142857,0.5714285714285714,1.5,1.25,1.5,2591,28.788888888888888,1.5597229999999989,3.3959453333333323,2.895191132770631,36780.83944841278,0.1077482761571579,1987.901542413964,950.1492066094896,-1315.50429936569,2.18658610365372,-0.18665349044607604,24,False
7.0,0.2,11.066666666666666,4.34920634920635,30.444444444444443,0.9675141242937854,16.0,0.08888888888888889,6.355555555555555,1.7708333333333333,28.333333333333332,0.9004237288135594,0.75,0.25,0.75,1.5,1.25,1.0,2832,31.466666666666665,1.5837656666666655,3.2003248333333327,2.884094863860174,44816.18517227459,84.26454147904728,4635.825952653235,2026.790920622864,-20.08145021012356,2.177569323181761,0.6260834888094526,25,True
6.0,0.1,14.977777777777778,6.029629629629629,36.17777777777778,0.9777777777777777,23.0,0.07777777777777778,5.633333333333334,1.4265700483091788,32.81111111111111,0.8867867867867868,1.0,0.6,1.0,4.0,4.0,2.5,3330,37.0,1.1431783333333323,3.2508264999999987,2.916958209700724,58590.09896951869,0.4109174657094341,2470.1276396297912,1351.1891798088323,-1840.8460954404873,2.1912197367437343,-0.36991975281218376,26,True
9.0,0.6111111111111112,10.822222222222223,4.819753086419753,43.37777777777778,0.9733233607579157,19.0,0.08888888888888889,5.288888888888889,2.136842105263158,40.6,0.9109947643979057,1.0,0.4,0.6,3.0,2.0,2.25,4011,44.56666666666667,1.2180783333333325,3.2023493333333324,2.8798484467181438,76446.83391429619,10.145683902158243,3028.7378421323283,1316.868870366502,-837.5986528357756,2.2742472892750043,-0.05914887200841193,27,True
6.0,0.044444444444444446,15.733333333333333,4.042592592592593,24.255555555555556,0.961250550418318,12.0,0.022222222222222223,9.28888888888889,1.7685185185185184,21.22222222222222,0.841039189784236,1.5,0.75,1.25,1.5,1.0,1.25,2271,25.233333333333334,1.1263046666666665,3.5741831666666664,2.954339632277603,46001.49089099817,15.64153717130651,4012.16320753126,1812.2168023984175,-385.6153833938031,2.197911991804358,0.4399895963015797,28,True
10.0,0.18888888888888888,19.766666666666666,4.663333333333333,46.63333333333333,0.9646058377384509,37.0,0.022222222222222223,5.611111111111111,1.1345345345345346,41.977777777777774,0.86830613652034,0.75,1.0,0.75,4.25,4.0,3.75,4351,48.34444444444444,0.8416849999999997,3.456235166666667,2.8360702885317735,88119.4480119985,12.0131942716825,2089.871941759273,1206.376883977035,-41839.26379308019,2.072043657947447,-9.814891298727732,30,True
9.0,0.16666666666666666,7.055555555555555,3.6469135802469137,32.82222222222222,0.9669394435351882,20.0,0.07777777777777778,5.444444444444445,1.5288888888888887,30.57777777777778,0.9008183306055646,1.5,0.75,1.5,2.75,2.5,1.75,3055,33.94444444444444,1.5638963333333329,3.172294666666667,2.9174354407572136,52755.944305943456,0.0079407843866336,4631.741678008684,2286.1717936781256,-287.7009366409206,1.984021404722956,0.41378376582386717,32,True
7.0,0.17777777777777778,11.38888888888889,4.934920634920635,34.544444444444444,0.9703495630461922,22.0,0.08888888888888889,5.5,1.3843434343434344,30.455555555555556,0.8554931335830213,0.8,1.0,0.6,3.0,2.75,1.0,3204,35.6,1.989384833333333,3.345209833333333,2.918021740386731,70165.64081991794,4.095683209358074,3954.855759119209,1786.0651912884662,-134.68752760066218,2.1773231035787357,0.6412117381345828,33,True
12.0,0.044444444444444446,9.444444444444445,4.020370370370371,48.24444444444445,0.9183587140439933,25.0,0.044444444444444446,5.411111111111111,1.805777777777778,45.144444444444446,0.8593485617597293,1.4,1.0,1.4,3.75,3.25,2.75,4728,52.53333333333333,0.5757295,3.559667,2.871987678855198,93772.10861730127,2.3760805423193863,3227.1678578320843,1875.7712267811692,-152.0789473614725,2.15457619544284,0.6010047867289865,34,True
6.0,0.044444444444444446,15.766666666666667,4.351851851851852,26.11111111111111,0.8271735304470257,6.0,0.2222222222222222,9.0,4.087037037037037,24.522222222222222,0.7768391411474833,0.5,0.25,0.25,2.0,1.75,1.5,2841,31.566666666666666,1.3899968333333337,3.227155,2.8695242057569295,41387.852609450376,10.539574125292331,2432.6507679069487,1182.3473252839374,-102.85931640987887,2.2213836696029476,0.6329198322029581,35,True
9.0,0.05555555555555555,14.4,4.582716049382716,41.24444444444445,0.9571944301186178,13.0,0.03333333333333333,9.877777777777778,3.0230769230769234,39.3,0.912068076328004,2.0,2.0,2.0,2.5,2.25,1.25,3878,43.08888888888889,2.1283721666666664,3.196747,2.816605406235855,62220.396241178954,49.10741043958964,3389.586179508997,1727.5833464267553,-329.7814786925572,2.1205184898066047,0.6316425273892077,37,True
10.0,0.03333333333333333,6.533333333333333,2.223333333333333,22.233333333333334,0.6836351212845917,20.0,0.03333333333333333,6.288888888888889,1.0177777777777777,20.355555555555554,0.6258968226853433,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.75,2.5,0.5,2927,32.522222222222226,0.9753113333333332,3.200208,2.9004329647468596,120844.6089149134,43.74869981756413,2911.1340404526263,1313.0696738054298,-222.56663260303839,2.263097858200593,0.36612802887726364,38,True
4.0,0.24444444444444444,10.644444444444444,6.361111111111111,25.444444444444443,0.9798887462558836,21.0,0.08888888888888889,4.911111111111111,1.1052910052910054,23.211111111111112,0.8938810440735986,1.5,2.25,0.75,2.0,2.0,1.0,2337,25.966666666666665,1.3917440000000003,3.409256,2.9400302346306844,45161.593704339975,12.319984960309649,1802.3401029163847,1125.0928837091274,-121.76095198915029,2.164282867914498,0.5940550769143014,39,True
12.0,0.12222222222222222,10.355555555555556,3.636111111111111,43.63333333333333,0.9379030331979938,28.0,0.07777777777777778,5.833333333333333,1.451984126984127,40.65555555555556,0.8738953904943875,0.5,0.0,0.5,4.75,4.0,3.0,4187,46.522222222222226,1.3065818333333332,3.7410025,2.8859522127294563,72803.07852763313,101.7209349164223,2695.042860564634,1224.9902184874522,-134.57678495826792,2.1588405158349158,0.1512842207358084,40,True
17.0,0.08888888888888889,9.166666666666666,3.352287581699346,56.98888888888889,0.9496389557489354,42.0,0.022222222222222223,6.111111111111111,1.2298941798941798,51.65555555555556,0.8607665247176449,1.8,1.4,1.6,5.75,5.5,4.75,5401,60.01111111111111,0.3890684999999997,3.356648833333333,2.9545446468450614,103018.79455155527,101.65304412223546,3033.8784438824705,1660.6632903198506,-17226.438958714523,2.1044419806318766,-3.1939782950622733,41,True
8.0,0.03333333333333333,12.422222222222222,3.4930555555555554,27.944444444444443,0.8735672108370962,14.0,0.022222222222222223,9.444444444444445,1.8436507936507935,25.81111111111111,0.8068773879819382,1.5,1.3333333333333333,0.5,2.0,2.25,0.75,2879,31.988888888888887,1.3088403333333332,3.286349166666667,2.8833958091419425,55829.378149862576,10.531735311030287,2882.24789112606,1503.3098557123767,-284.69637347896946,2.067448501428142,0.4254953154397352,42,True
2.0,2.2,7.977777777777778,5.088888888888889,10.177777777777777,0.9881337648327939,11.0,0.1,5.333333333333333,0.8161616161616162,8.977777777777778,0.8716289104638619,0.4,0.4,0.0,2.75,2.25,2.0,927,10.3,2.628013666666666,3.258939,2.9389278650273236,10637.18632687596,2.755170520170916,1438.5513984291028,739.8027724227027,-106.47207029480063,2.065252913150505,0.39196738027289524,48,True
4.0,4.211111111111111,19.622222222222224,8.3,33.2,0.9920318725099602,16.0,0.06666666666666667,4.7555555555555555,1.9006944444444445,30.41111111111111,0.9086985391766268,1.0,1.0,0.6,1.75,1.75,1.5,3012,33.46666666666667,1.7113163333333326,3.6792701666666665,2.890479776846575,34515.62880791619,61.40719019405639,2576.552229962668,1303.7531149180618,-37.8512143339679,2.1277887777377233,0.5028072079577203,49,True
2.0,8.533333333333333,17.9,13.216666666666667,26.433333333333334,0.9945652173913043,17.0,0.044444444444444446,4.511111111111111,1.423529411764706,24.2,0.9105351170568562,1.5,1.0,1.1666666666666667,3.0,3.25,1.75,2392,26.57777777777778,2.1911594999999995,3.115150499999999,2.8214422281148352,27464.576966413806,9.408181527426422,1459.0877323178213,864.1869503331894,-462.7670296666345,2.1311181610802548,0.07888856160839969,50,True
2.0,12.1,16.91111111111111,14.505555555555556,29.011111111111113,0.9977072984333206,11.0,0.1111111111111111,5.988888888888889,2.4656565656565657,27.122222222222224,0.9327474207107375,0.8,0.6,0.8,2.25,2.0,1.5,2617,29.07777777777778,1.489222166666666,3.2284113333333324,2.743023773916446,26576.203772888897,41.40168972244423,1817.973433883984,1071.347659916652,-584.8144852002777,2.103129793720841,0.4160595872318745,51,True
3.0,0.24444444444444444,23.177777777777777,9.925925925925926,29.77777777777778,0.9940652818991098,14.0,0.15555555555555556,8.844444444444445,1.9761904761904763,27.666666666666668,0.9235905044510386,0.8,0.6,0.8,2.25,2.25,1.25,2696,29.955555555555556,1.597348499999999,3.8133976666666665,2.7404075309200597,41246.92012682519,76.33033964858232,2589.669637105974,1342.2776034253839,-328.07828925519937,2.1610233793361333,0.334617058425215,52,True
2.0,12.555555555555555,17.055555555555557,14.805555555555555,29.61111111111111,0.9955173701905118,19.0,0.07777777777777778,4.688888888888889,1.3777777777777778,26.177777777777777,0.8800896525961898,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.25,2.25,2.0,2677,29.744444444444444,1.3299101666666664,3.038998666666666,2.7756344518672753,32842.09799740378,0.6448149952078587,1775.6301200912935,832.1812228711206,-49.56493023753757,2.1115259378488833,0.749837559483896,53,False
6.0,0.2111111111111111,10.955555555555556,6.511111111111111,39.06666666666667,0.9854260089686099,31.0,0.07777777777777778,4.511111111111111,1.1458781362007169,35.522222222222226,0.8960201793721975,1.8333333333333333,1.1666666666666667,1.6666666666666667,4.5,4.0,2.25,3568,39.644444444444446,1.3635659999999996,3.3676123333333323,2.8107949353133397,74711.15141463254,122.62571287621262,2031.0165070006983,1090.8972830495898,-322.4734805918372,2.0888541773887317,0.2697981515488754,54,False
3.0,6.966666666666667,13.622222222222222,11.022222222222222,33.06666666666667,0.9903494176372712,19.0,0.044444444444444446,8.666666666666666,1.6116959064327485,30.622222222222224,0.9171381031613977,0.8,0.4,0.8,2.0,1.5,1.0,3005,33.388888888888886,1.4495441666666655,3.530428666666666,2.7605026580420318,38292.05642496147,0.5944003090665364,2118.6715021082227,1230.0327657375174,-120.64206533993456,2.1677798924427156,0.5693467164472201,55,True
2.0,10.0,13.433333333333334,11.716666666666667,23.433333333333334,0.9962210675484175,8.0,0.15555555555555556,9.411111111111111,2.765277777777778,22.122222222222224,0.9404818138875769,0.5,0.5,0.5,1.25,1.25,1.25,2117,23.522222222222222,1.228871666666666,3.126772499999999,2.796680958728647,21113.64990613899,0.5122255157112446,1503.5558612501104,867.3528681427781,-96.19158772028706,2.058470656687553,0.5733724825053692,56,True
3.0,0.3333333333333333,18.711111111111112,10.274074074074074,30.822222222222223,0.9931972789115646,12.0,0.14444444444444443,6.5,2.4472222222222224,29.366666666666667,0.9462943071965628,1.2,0.8,1.2,3.25,3.5,2.75,2793,31.033333333333335,0.9702553333333324,3.0518953333333325,2.7764792789029533,34972.04717461891,27.60617325469208,2266.455015569496,1080.3358912213923,-672.7279116130429,2.1358691806083736,0.2983517688138504,57,True
10.0,0.2777777777777778,14.222222222222221,4.848888888888888,48.48888888888889,0.9708565072302558,34.0,0.14444444444444443,5.5777777777777775,1.3251633986928104,45.05555555555556,0.9021134593993326,1.2,1.2,1.0,4.25,4.0,2.5,4495,49.94444444444444,1.5275193333333326,3.252044666666665,2.784834399183613,64665.632871388276,123.3139238475753,3092.598441150884,1634.2914054630144,-333.6329539097554,2.1538643878881274,0.19725444158074856,58,True
3.0,1.288888888888889,12.755555555555556,6.644444444444445,19.933333333333334,0.9824753559693319,11.0,0.14444444444444443,6.344444444444444,1.6757575757575758,18.433333333333334,0.9085432639649507,1.0,0.75,0.75,1.25,0.75,1.0,1826,20.288888888888888,1.459853999999999,3.1425678333333327,2.8275967681569534,24334.433434898372,56.46882457858472,1554.444123795398,862.8103616071235,-283.9496587224267,2.085339692159956,0.4677306168530189,59,True
6.0,0.4666666666666667,5.3,2.361111111111111,14.166666666666666,0.9395725865880619,14.0,0.044444444444444446,3.433333333333333,0.903968253968254,12.655555555555555,0.8393515106853353,0.75,0.5,0.75,1.5,1.0,1.5,1357,15.077777777777778,1.5038503333333324,3.264590166666666,2.919296497112862,32412.12179945065,3.9373863957369535,1763.7693568895177,840.5711001673404,-128.7501343995804,2.235579222836531,0.5691095518255169,64,True
16.0,0.07777777777777778,8.766666666666667,2.2895833333333333,36.63333333333333,0.9230123180291153,30.0,0.08888888888888889,6.122222222222222,1.0796296296296297,32.388888888888886,0.8160694288913772,1.0,0.25,1.0,4.0,4.0,2.25,3572,39.68888888888889,1.282371499999999,3.663162,3.058236145166309,101547.53291956813,0.4339621729071898,3028.2560593420544,1796.9041695838503,-183.78297720724643,2.2660448450708253,0.3789271157034275,65,True
8.0,0.6777777777777778,7.411111111111111,2.5236111111111112,20.18888888888889,0.9508110936682366,24.0,0.07777777777777778,3.1777777777777776,0.7148148148148148,17.155555555555555,0.8079539508110937,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0,1.75,1.0,1911,21.233333333333334,1.1289011666666655,3.4106598333333324,2.93693983188991,46977.56644747539,16.640822536669706,1379.7626466622755,825.6288171762548,-140.16929319253475,2.3669166671546407,0.355752368591263,66,True
6.0,0.13333333333333333,4.388888888888889,2.2962962962962963,13.777777777777779,0.9429657794676806,12.0,0.07777777777777778,3.511111111111111,1.0212962962962964,12.255555555555556,0.8387832699619772,0.75,1.0,0.5,1.0,1.25,0.75,1315,14.61111111111111,1.4046504999999982,3.530710833333332,2.9971843736157275,35613.22059405475,2.834264233951623,1239.4489118211218,672.4047773066953,-69.551849209095,2.2225369278868015,0.32172630527837465,67,True
6.0,0.2,4.666666666666667,1.4518518518518517,8.71111111111111,0.6256983240223464,14.0,0.06666666666666667,4.111111111111111,0.5404761904761906,7.566666666666666,0.5434956105347167,1.0,0.75,1.0,1.25,1.5,1.0,1253,13.922222222222222,2.1238914999999987,3.4938836666666653,3.0967356582903776,45009.94093068668,0.0018672725556645,1129.1613218953514,752.2188118968535,-80.12350393316476,2.2505963627095618,0.511151478855523,68,False
12.0,0.044444444444444446,6.677777777777778,1.3444444444444446,16.133333333333333,0.7969264544456641,24.0,0.044444444444444446,3.1222222222222222,0.6134259259259259,14.722222222222221,0.7272228320526893,0.75,0.5,0.75,2.5,2.25,2.0,1822,20.244444444444444,2.215723666666665,3.326710999999998,2.853718860913938,49896.79884878997,0.497887851790689,1641.988516189579,812.9052578248575,-281.71905464513503,2.38847393067886,0.26439731733374083,69,True
18.0,0.03333333333333333,9.122222222222222,1.15,20.7,0.688724584103512,41.0,0.03333333333333333,3.6222222222222222,0.4569105691056911,18.733333333333334,0.6232902033271719,0.8,0.4,0.8,1.25,1.0,0.75,2705,30.055555555555557,1.7807336666666655,3.550745666666665,2.862015196670326,103818.83274236947,6.586837675999043,1906.0894563296151,1122.3614461865338,-120.80051975899669,2.3630918115703756,0.737237138781938,70,True
9.0,0.044444444444444446,8.855555555555556,2.388888888888889,21.5,0.899581589958159,18.0,0.03333333333333333,5.933333333333334,1.0623456790123458,19.122222222222224,0.8000929800092981,1.0,1.0,0.2,1.75,1.25,1.5,2151,23.9,0.7122573333333314,3.340367666666665,2.932505713444214,34903.846890533874,0.0031078236590986,1416.004194140704,767.1297464880977,-157.60295370959867,2.1485342837071646,0.3318764339334493,71,True
6.0,0.12222222222222222,3.5444444444444443,1.012962962962963,6.0777777777777775,0.8493788819875776,15.0,0.022222222222222223,1.488888888888889,0.3162962962962963,4.7444444444444445,0.6630434782608695,1.0,0.6,1.0,1.0,0.75,0.75,644,7.155555555555556,1.0841063333333316,3.332239666666665,3.0070647262569823,12199.637711433646,17.165925139581063,812.4011183819972,477.4593178165107,-108.89328369942501,2.2449017991705387,0.15939362777884067,72,False
24.0,0.03333333333333333,9.422222222222222,1.0555555555555556,25.333333333333332,0.7291333546530221,38.0,0.03333333333333333,8.866666666666667,0.5973684210526315,22.7,0.6533418612088263,0.8,0.2,0.4,2.5,2.0,2.0,3127,34.74444444444445,1.4802449999999985,3.361620666666665,2.9396587319326484,56349.30910903934,2.212630302875763,2852.1293393901365,1454.1853472004552,-71.35576637936884,2.1882510479995876,0.46730592969759044,73,False
