BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
10.0,0.4111111111111111,4.777777777777778,2.5477777777777777,25.477777777777778,0.9518472395184724,22.0,0.08888888888888889,4.166666666666667,1.0535353535353535,23.177777777777777,0.8659194686591947,1.5,0.6666666666666666,1.3333333333333333,1.75,1.5,1.25,2409,26.766666666666666,0.957407666666667,4.191175,3.3432783347610426,85922.29766506609,0.0001537235178762,1913.310615522845,1130.8680452835788,-69.39673953264032,2.9897535545751266,1.189031917216333,13,True
16.0,0.07777777777777778,13.477777777777778,3.7881944444444446,60.611111111111114,0.9520069808027923,35.0,0.03333333333333333,12.522222222222222,1.6317460317460317,57.111111111111114,0.8970331588132635,1.5,1.0,1.5,1.75,1.0,1.75,5730,63.666666666666664,1.0692725,3.663686166666667,3.065384198170726,90453.42392518054,9.943563850712378,5280.718017340962,2663.033212370044,-196.4029865036028,2.910757880785633,0.9641295315542263,14,True
13.0,0.6777777777777778,6.2555555555555555,3.033333333333333,39.43333333333333,0.9466524406508402,20.0,0.13333333333333333,5.888888888888889,1.8727777777777779,37.455555555555556,0.899173112830088,1.6,1.0,1.6,1.5,1.0,1.25,3749,41.65555555555556,1.281629,3.721226833333333,3.131611507264838,76566.99436724515,19.16707466866053,4076.913156839722,2140.476353577487,-540.4903918424875,2.8338389393599566,0.8701366286540096,15,True
11.0,1.1,6.555555555555555,3.9696969696969693,43.666666666666664,0.9527272727272728,29.0,0.05555555555555555,6.533333333333333,1.4168582375478929,41.08888888888889,0.8964848484848484,0.75,0.75,0.75,2.25,2.0,1.5,4125,45.833333333333336,1.2321344999999992,3.8538996666666665,3.0347590088325638,64563.98025783333,77.4998139966312,4347.97996890341,2271.2399967192537,-459.1730111404045,2.9472130117921957,0.34155527129747276,16,True
16.0,0.03333333333333333,15.8,4.69375,75.1,0.9647445047102483,38.0,0.03333333333333333,11.766666666666667,1.8921052631578947,71.9,0.9236368826719955,1.6,1.2,1.4,3.0,3.25,1.75,7006,77.84444444444445,1.1700693333333327,3.6000925,3.0317209620262644,93400.43232678546,167.05788902600236,5312.791903816904,2468.9438814283176,-943.31548083315,2.8996206758650738,0.32921258366838724,17,True
16.0,0.03333333333333333,9.3,3.584722222222222,57.355555555555554,0.9513453741245853,40.0,0.03333333333333333,9.155555555555555,1.3469444444444443,53.87777777777778,0.8936601548101732,1.0,0.5,1.0,3.25,2.75,2.25,5426,60.28888888888889,1.4988249999999994,3.6791915,3.1126640729166595,96912.49674665292,139.47862225430353,5616.0197183751225,2444.264267316167,-1583.8011595397631,2.872281894203865,0.07884065811985738,18,True
9.0,0.28888888888888886,4.844444444444444,2.585185185185185,23.266666666666666,0.9483695652173914,19.0,0.044444444444444446,3.7333333333333334,1.1339181286549709,21.544444444444444,0.8781702898550725,0.6666666666666666,0.3333333333333333,0.5,1.75,1.5,0.75,2208,24.533333333333335,1.3610941666666665,3.527750666666666,3.075670709064328,50175.49581026801,2.40720155244272,2627.838302528584,1390.6225555795902,-105.74164976815308,2.718743927085573,0.6796735503231719,22,True
12.0,0.17777777777777778,5.088888888888889,2.1,25.2,0.9314168377823409,21.0,0.07777777777777778,5.066666666666666,1.1275132275132276,23.677777777777777,0.8751540041067761,2.1666666666666665,2.0,1.5,3.25,3.25,2.25,2435,27.055555555555557,1.8153304999999995,3.696545833333333,3.2343517495902305,60478.21676289826,124.68470729793022,1483.647624333253,804.0076879254848,-20361.649664555232,2.831737805314192,-8.879065053692994,23,False
13.0,0.2,7.0777777777777775,2.8982905982905987,37.67777777777778,0.9424680377987771,25.0,0.08888888888888889,6.733333333333333,1.4280000000000002,35.7,0.8929961089494165,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.75,0.5,0.75,3598,39.977777777777774,1.633659166666666,4.031888333333332,3.1293403101838044,76451.97942292356,67.88915252711757,3001.4757604627503,1416.6861843670913,-383.7932688946166,2.8897483132235067,0.2574420368447396,24,True
7.0,1.1888888888888889,12.311111111111112,5.261904761904762,36.833333333333336,0.9687317358270018,14.0,0.08888888888888889,6.944444444444445,2.480952380952381,34.733333333333334,0.9135008766803039,1.0,0.25,1.0,1.5,1.25,1.25,3422,38.022222222222226,1.586654666666666,3.431416666666666,2.9890208485685066,49282.8959465627,1.1511593742324993,4951.673966011098,2221.8166461150213,-177.00003247044108,2.827390078109987,1.3502255708599273,25,True
18.0,0.12222222222222222,10.033333333333333,3.202469135802469,57.644444444444446,0.9496613582280798,29.0,0.07777777777777778,10.033333333333333,1.9183908045977012,55.63333333333333,0.9165293794618341,1.0,0.6,0.8,4.75,4.75,3.25,5463,60.7,1.4368668333333323,3.9122901666666654,3.1057872553351795,113819.03135992699,61.15490783723443,4153.860437142842,1969.5562753193617,-751.2034943199808,2.939307847225789,0.8160621050207308,26,True
15.0,0.18888888888888888,5.877777777777778,3.1192592592592594,46.78888888888889,0.9426908439668682,29.0,0.1111111111111111,3.9,1.5114942528735633,43.833333333333336,0.8831430490261921,1.2,0.6,1.0,3.0,2.75,2.0,4467,49.63333333333333,1.4305623333333324,3.762934499999999,3.173943700152754,91755.92110879114,14.939469135077898,3348.538706733102,1627.5715920881776,-164.17261827838115,2.9449649919493632,0.7622924413897713,27,True
7.0,0.35555555555555557,9.022222222222222,3.466666666666667,24.266666666666666,0.9608446986361636,11.0,0.05555555555555555,8.355555555555556,2.139393939393939,23.533333333333335,0.9318081830180378,1.25,0.75,1.0,1.75,1.5,1.25,2273,25.255555555555556,2.456103,3.668217833333333,3.108707992730337,39524.80703409211,142.67858157821658,2960.537931903528,1526.8661921666387,-42.4549311146503,2.974999764174138,0.7813423045633681,28,False
23.0,0.08888888888888889,10.188888888888888,3.0618357487922707,70.42222222222222,0.9392412566686426,42.0,0.08888888888888889,5.7444444444444445,1.6103174603174601,67.63333333333334,0.9020450503852995,0.75,0.75,0.75,6.75,6.0,6.25,6748,74.97777777777777,1.3435006666666662,3.520975499999999,2.999966940949483,127481.60662920888,93.50487154743529,4208.059747386669,2349.556492760641,-2878.544359425472,2.6828637616048954,0.19362800655684126,30,True
9.0,0.12222222222222222,10.644444444444444,2.954320987654321,26.58888888888889,0.9260835913312694,20.0,0.05555555555555555,6.9222222222222225,1.261111111111111,25.22222222222222,0.878482972136223,1.5,1.25,1.5,3.0,3.0,2.75,2584,28.711111111111112,1.4464418333333322,3.5324401666666656,3.021180520516074,50661.057669672315,24.65781668101022,2949.471214910931,1643.3722345092808,-1257.4218096862871,2.6531558215869198,0.288173097616022,32,True
12.0,0.08888888888888889,8.222222222222221,3.1648148148148145,37.977777777777774,0.9303211758301578,25.0,0.022222222222222223,6.4,1.3817777777777778,34.544444444444444,0.8462166575939031,0.8,0.6,0.4,3.5,3.5,1.0,3674,40.82222222222222,1.6046396666666656,3.7520191666666656,3.1994099033521697,84970.97475516007,12.618648798357208,4022.523271560984,2284.11586554739,-13681.37793878872,3.0723503105857985,-3.629514356259277,33,True
13.0,0.07777777777777778,8.4,2.974358974358974,38.666666666666664,0.8966761144035043,28.0,0.07777777777777778,5.611111111111111,1.273015873015873,35.644444444444446,0.826591084771966,0.8,1.0,0.6,2.25,2.25,2.0,3881,43.12222222222222,1.6936849999999992,3.894986666666666,3.171569826169041,89728.6570677111,58.60894376721397,5227.59536280565,2188.264581376527,-24695.81532434374,2.9929157791225123,-6.289997345839342,34,True
10.0,0.5444444444444444,10.511111111111111,4.332222222222222,43.32222222222222,0.9570446735395189,23.0,0.06666666666666667,9.633333333333333,1.8106280193236715,41.644444444444446,0.9199803632793323,0.75,0.25,0.75,3.5,3.5,3.0,4074,45.266666666666666,1.6116893333333326,3.474779833333333,3.0369568617030405,59679.04772805514,86.42133787978034,8010.740999039452,3062.630161266486,-335.6679485479371,2.9139305402636575,1.126141923884785,35,True
21.0,0.06666666666666667,5.9,1.921164021164021,40.34444444444444,0.9234486266531028,35.0,0.03333333333333333,4.511111111111111,1.0631746031746032,37.21111111111111,0.8517293997965412,1.3333333333333333,1.3333333333333333,1.0,3.5,2.5,2.25,3932,43.68888888888889,1.192171833333334,3.986040833333334,3.1787013579938965,118921.28328362055,39.21612515401517,4910.231758067898,2129.6603340524375,-383.5751760129326,3.0600745304975665,0.5774859714106455,37,True
23.0,0.12222222222222222,6.388888888888889,2.51256038647343,57.78888888888889,0.9367795389048992,47.0,0.06666666666666667,4.733333333333333,1.157919621749409,54.422222222222224,0.8822046109510087,2.25,1.75,1.5,3.75,3.5,1.75,5552,61.68888888888889,1.6712746666666671,3.773106833333335,3.1536546932607026,137720.4411251119,0.6533267890968201,5708.068524794415,3443.304688773677,-73.72409925596995,3.017128166698161,0.9618792448094201,38,True
12.0,0.07777777777777778,5.633333333333334,2.4472222222222224,29.366666666666667,0.935244161358811,24.0,0.03333333333333333,4.188888888888889,1.1587962962962963,27.81111111111111,0.8857041755130927,1.5,1.0,1.0,1.75,1.5,1.25,2826,31.4,1.7386551666666676,3.645413666666668,3.1461224198767264,61055.975433168154,25.569509105548985,2803.30102513628,1348.8295015808899,-299.8066780041692,2.95234037620096,0.5900633399228007,39,True
16.0,0.044444444444444446,9.177777777777777,3.0625,49.0,0.9423076923076923,26.0,0.06666666666666667,5.633333333333334,1.8089743589743592,47.03333333333333,0.9044871794871795,0.5,1.0,0.5,6.75,6.0,5.25,4680,52.0,1.552821000000001,3.6647493333333343,2.927240880887372,84747.49842743263,124.42189547733854,2970.0742570901025,1710.062657385898,-352.5297368171835,2.934016428565193,0.829319891535547,40,True
20.0,0.1,8.477777777777778,2.531111111111111,50.62222222222222,0.9353315540956683,36.0,0.08888888888888889,5.711111111111111,1.3219135802469137,47.58888888888889,0.8792855676452473,2.0,1.8,1.4,3.25,3.5,2.25,4871,54.12222222222222,1.5240276666666677,3.989647166666668,3.121178657968446,143369.7007545749,9.933215391818456,5435.52388903787,2791.06175664274,-152.01450552311942,3.0305688712523864,1.273779011721305,41,True
14.0,0.2777777777777778,7.411111111111111,3.2111111111111112,44.955555555555556,0.9587677725118483,26.0,0.1111111111111111,5.4222222222222225,1.647008547008547,42.82222222222222,0.9132701421800948,2.1666666666666665,1.3333333333333333,1.5,3.75,3.75,1.5,4220,46.888888888888886,1.5022861666666678,3.728831000000001,3.0882960838498943,92748.03109157331,8.85634483834755,5176.214643341109,2418.5778606646,-292.5384086608913,2.865868773878162,1.1874375054759496,42,False
14.0,0.022222222222222223,1.0666666666666667,0.36746031746031743,5.144444444444445,0.20725156669650852,20.0,0.022222222222222223,0.6888888888888889,0.21888888888888888,4.377777777777778,0.1763652641002686,1.0,1.2,0.6,1.0,1.0,0.75,2234,24.822222222222223,2.772595833333335,3.451021833333335,3.096183562592595,44045.92450934609,25.463004304857225,3379.915243783051,713.5657116047558,-9.67420073436613,2.814834500432152,1.0954796527604662,48,True
14.0,0.03333333333333333,2.522222222222222,0.6158730158730159,8.622222222222222,0.21092688230497417,31.0,0.03333333333333333,1.3444444444444446,0.25483870967741934,7.9,0.19325903778200598,0.8,0.4,0.8,1.0,0.75,0.75,3679,40.87777777777778,2.5642955000000014,3.665997666666668,3.2895775899956297,116802.29731147196,30.99288395065608,4173.875025129831,1910.337234669018,-122.92161657408856,2.9540765885018954,0.9744420050011536,49,True
8.0,0.03333333333333333,1.6888888888888889,0.4736111111111111,3.7888888888888888,0.16284622731614135,18.0,0.022222222222222223,1.0333333333333334,0.1925925925925926,3.466666666666667,0.1489971346704871,1.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.25,2094,23.266666666666666,2.924392666666668,3.410329166666669,3.1958438438123764,41763.43657447357,283.4406053314103,1754.4165766531944,675.5252489583785,-3.41822877813326,2.656478895500017,0.8601349114647546,50,True
14.0,0.03333333333333333,3.966666666666667,1.8206349206349206,25.488888888888887,0.7216105693614344,22.0,0.03333333333333333,3.9444444444444446,1.104040404040404,24.288888888888888,0.6876376218936773,1.0,0.75,0.75,2.25,1.75,1.5,3179,35.32222222222222,1.3797811666666686,3.738314166666669,3.1664894149495817,56285.58264432744,21.26736133203804,3561.505919587248,2153.5561690568693,-519.235755830987,2.879949968600612,0.2163608120887316,51,True
15.0,0.03333333333333333,3.988888888888889,0.8755555555555555,13.133333333333333,0.38843246795925074,20.0,0.03333333333333333,3.988888888888889,0.6272222222222222,12.544444444444444,0.37101544528425895,0.8,0.2,0.8,1.75,1.5,0.75,3043,33.81111111111111,2.098294500000001,3.571484833333335,3.166193411902671,72095.2531830791,39.90066978335564,3666.034579088288,1886.2916808988607,-25.69619449627381,2.858503562654014,1.02363143931536,52,False
20.0,0.03333333333333333,4.933333333333334,1.2316666666666667,24.633333333333333,0.5271041369472182,34.0,0.03333333333333333,4.611111111111111,0.6803921568627451,23.133333333333333,0.4950071326676177,0.5,0.5,0.5,1.25,1.0,1.25,4206,46.733333333333334,1.975382500000002,3.8158341666666686,3.240712044059554,109153.65620027957,192.2612231795294,4892.981174056729,2372.706701712882,-129.40401390616552,2.923747697683465,0.8698732779812726,53,True
20.0,0.03333333333333333,5.111111111111111,1.1055555555555556,22.11111111111111,0.4648446624620416,30.0,0.03333333333333333,5.111111111111111,0.677037037037037,20.31111111111111,0.4270030366736744,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,2.25,1.0,4281,47.56666666666667,2.465212500000002,3.8098271666666688,3.2497819434782658,110472.92008496997,230.0894507917993,3670.8041159165728,1782.10457960657,-7621.618906755671,2.9460218650632415,-2.6592405500065133,54,True
17.0,0.03333333333333333,5.122222222222222,1.2784313725490197,21.733333333333334,0.4204643164230438,24.0,0.03333333333333333,5.122222222222222,0.8791666666666667,21.1,0.40821152192605337,0.6,0.2,0.2,0.75,0.25,0.5,4652,51.68888888888889,2.0705973333333354,3.791374166666669,3.4080718974291795,107256.75453415661,77.7381318707173,4700.527215882718,2463.6680466555545,-28.577164408238424,2.8966459375675515,0.876661373491987,55,True
19.0,0.03333333333333333,1.8777777777777778,0.47368421052631576,9.0,0.20758585340850846,24.0,0.03333333333333333,1.8777777777777778,0.32962962962962966,7.911111111111111,0.1824705279343926,0.5,0.0,0.5,0.75,0.25,0.25,3902,43.355555555555554,2.210065333333336,3.9328715000000014,3.387512230850171,72142.66005780431,385.8908135952525,3565.890471719247,1570.5899469048738,-12.591707708070834,2.7482433614814163,0.660742968936565,56,True
18.0,0.022222222222222223,4.722222222222222,0.8814814814814814,15.866666666666667,0.33895086636600996,24.0,0.022222222222222223,4.722222222222222,0.6175925925925926,14.822222222222223,0.3166389746024211,0.8,0.4,0.8,3.0,2.75,3.0,4213,46.81111111111111,2.570376166666669,3.838226333333336,3.3412659984644475,114267.26334480122,35.40845544070329,3524.7066972287,2079.448350103253,-126.59761633200607,2.8121983178507493,0.4747641433380779,57,True
10.0,0.25555555555555554,4.0,1.25,12.5,0.2875766871165644,30.0,0.03333333333333333,3.477777777777778,0.3788888888888889,11.366666666666667,0.26150306748466257,0.75,0.5,0.5,1.75,1.25,1.25,3912,43.46666666666667,2.4706345000000023,3.6080830000000015,3.1349267385006003,60259.629441026365,51.98246484270259,3184.3435987058724,1524.0839352057978,-46.24506560142869,2.5611869733652886,0.46735153781732763,58,True
13.0,0.03333333333333333,6.322222222222222,1.7222222222222223,22.38888888888889,0.7052852642632131,27.0,0.03333333333333333,5.0,0.7707818930041151,20.81111111111111,0.6555827791389569,1.5,1.0,1.5,2.0,1.75,1.75,2857,31.744444444444444,1.2218780000000018,3.799423166666669,3.310189869035622,94521.24321972491,2.953358698039878,2621.5794318864523,1321.5142914221628,-566.0837665349296,2.8786813275909355,0.2447853666388495,59,True
21.0,0.03333333333333333,2.4555555555555557,0.6423280423280423,13.488888888888889,0.5568807339449541,31.0,0.03333333333333333,2.311111111111111,0.3594982078853046,11.144444444444444,0.46009174311926604,1.25,1.0,1.25,1.75,1.0,1.75,2180,24.22222222222222,1.291267500000001,3.804041666666667,3.263079699664427,45678.59065900792,97.05218703604328,2542.3750185327763,1164.5303726793934,-77.37405091371838,2.7899644377756196,0.6500085708339142,64,True
44.0,0.03333333333333333,5.566666666666666,0.9545454545454545,42.0,0.6110572259941804,86.0,0.022222222222222223,5.566666666666666,0.4581395348837209,39.4,0.5732298739088264,1.0,0.6,1.0,4.25,3.75,3.75,6186,68.73333333333333,1.7227555000000008,3.907195833333334,3.3229473998567447,92292.88799664538,179.40997247795568,5742.762728609723,2289.9519640548524,-2558.956144095269,2.8988952051215984,-0.395211817594072,65,True
24.0,0.03333333333333333,7.555555555555555,1.8736111111111111,44.96666666666667,0.8523588879528222,50.0,0.022222222222222223,6.522222222222222,0.8520000000000001,42.6,0.8074978938500421,0.25,0.5,0.25,2.5,2.0,1.25,4748,52.75555555555555,1.1472676666666677,4.177447000000001,3.2442166737095137,82437.90482162296,2.272268664790063,4628.599110951149,2376.6073185687064,-65.8900392179145,2.8473895000323393,0.6592363521472613,66,True
7.0,0.5111111111111111,6.5777777777777775,3.1555555555555554,22.08888888888889,0.922077922077922,17.0,0.1111111111111111,5.566666666666666,1.2169934640522877,20.68888888888889,0.8636363636363636,0.75,1.0,0.5,1.0,1.25,0.75,2156,23.955555555555556,2.242185000000001,3.6272530000000014,3.2087098646939864,38091.821875446505,0.0047999506524047,2996.860758685678,1644.9477886236887,-326.6123204325108,2.9353222848996614,0.10969622655258272,67,True
13.0,0.03333333333333333,4.044444444444444,0.9726495726495726,12.644444444444444,0.6757719714964371,21.0,0.03333333333333333,3.0,0.5529100529100529,11.61111111111111,0.6205463182897862,1.25,0.5,1.25,1.5,1.0,1.25,1684,18.711111111111112,1.8227845000000016,3.914723833333335,3.4091636512729484,28073.992053358437,26.376389590763026,1963.535079848948,871.328409820749,-32.43125177465835,2.804504697824368,0.6944622376049886,68,False
16.0,0.2,5.477777777777778,1.76875,28.3,0.7447368421052631,39.0,0.022222222222222223,5.466666666666667,0.6737891737891738,26.27777777777778,0.6915204678362573,1.0,1.0,0.5,3.25,2.75,3.0,3420,38.0,1.6864623333333348,3.940208500000002,3.2991657771993013,89600.75722628285,11.08277934869597,5985.609335532408,2921.8819687906703,-599.300069106983,2.9553089822432392,0.852547502949711,69,True
20.0,0.03333333333333333,6.211111111111111,2.1544444444444446,43.08888888888889,0.828101644245142,38.0,0.022222222222222223,6.211111111111111,1.0888888888888888,41.37777777777778,0.7952167414050823,0.8,0.8,0.8,1.75,1.75,0.75,4683,52.03333333333333,-0.133585666666664,3.850420833333336,3.236813700320095,110173.01447368464,54.89772357711459,5248.948703787778,2851.1985444787997,-773.7374296081862,2.9282042615705333,0.25090297766719966,70,True
13.0,0.03333333333333333,3.966666666666667,2.1495726495726495,27.944444444444443,0.9092552422270427,23.0,0.022222222222222223,3.9555555555555557,1.1758454106280192,27.044444444444444,0.8799710773680405,1.0,0.8,0.8,2.0,1.75,1.25,2766,30.733333333333334,1.3809686666666696,4.097427500000003,3.547995575442809,78821.88643928344,30.18350701870657,3803.9684281601767,1562.9992551743178,-23.89364149769498,2.8613844409055416,1.2623474206304857,71,True
6.0,0.5888888888888889,4.888888888888889,1.8833333333333333,11.3,0.9304666056724611,20.0,0.022222222222222223,1.9444444444444444,0.4961111111111111,9.922222222222222,0.8170173833485819,1.6,0.8,1.6,1.75,1.5,1.5,1093,12.144444444444444,1.986015500000003,4.0430473333333365,3.577039037742152,28659.477340221616,24.56826626723312,1431.9737847845452,598.8083927346431,-32.37016984799239,2.8861470615240634,1.2426413798064875,72,False
17.0,0.03333333333333333,6.133333333333334,1.6065359477124184,27.31111111111111,0.6806978676266962,25.0,0.03333333333333333,5.333333333333333,1.0413333333333332,26.033333333333335,0.6488507338687344,0.4,0.4,0.2,2.0,2.0,1.5,3611,40.12222222222222,1.931305000000003,4.237490333333336,3.6743943108108184,87570.63350030594,124.4106914353971,5404.241507289551,2772.6118858676637,-48.4201474765981,2.8591540200952252,1.1929057565547507,73,True
