BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
4.0,0.2111111111111111,13.911111111111111,4.133333333333334,16.533333333333335,0.9393939393939394,18.0,0.1111111111111111,2.988888888888889,0.7370370370370369,13.266666666666667,0.7537878787878788,1.0,0.3333333333333333,1.0,2.25,2.25,1.5,1584,17.6,1.7274195,3.3705648333333333,2.934949460046457,37839.767745381396,51.01062711641726,1908.1825399359925,877.7165062441022,-219.66515670780822,2.2677097101814083,-0.4240424894679898,13,False
4.0,0.9,14.255555555555556,8.430555555555555,33.72222222222222,0.9898891063274625,28.0,0.07777777777777778,4.633333333333334,0.9611111111111111,26.91111111111111,0.7899543378995434,0.75,0.25,0.75,2.25,1.75,2.25,3066,34.06666666666667,1.4804583333333332,3.3093388333333333,2.780561257530777,33665.69085190649,174.4799901534044,1900.797280546887,1024.4187560983462,-111.28069744471091,1.9806835390684527,-0.07314427419434157,14,False
4.0,0.08888888888888889,16.1,7.538888888888889,30.155555555555555,0.9836897426603842,23.0,0.08888888888888889,5.122222222222222,1.170048309178744,26.91111111111111,0.8778542950344328,0.8,1.0,0.6,2.75,2.75,2.5,2759,30.655555555555555,1.5146001666666666,3.2451705,2.8021433585501896,33187.49627708145,2.3112271552272285,2975.6965027693604,1681.401188459448,-481.57655615116596,2.128209149142842,-0.00531726477443319,15,True
3.0,0.07777777777777778,13.733333333333333,5.459259259259259,16.377777777777776,0.9820119920053297,12.0,0.08888888888888889,4.811111111111111,1.1583333333333334,13.9,0.8334443704197202,1.0,1.0,1.0,1.25,1.0,1.0,1501,16.677777777777777,1.7001851666666667,3.3271456666666666,2.7929682159528664,24702.25495292134,76.72666238699115,3880.1787031646354,1461.000183061532,-51.83584622445557,1.9896018104163011,-0.07894082320502482,16,True
7.0,0.5888888888888889,15.733333333333333,5.653968253968253,39.577777777777776,0.9793786087434699,23.0,0.044444444444444446,10.333333333333334,1.5632850241545893,35.955555555555556,0.889744294748419,1.2,0.6,1.0,1.5,1.25,0.75,3637,40.41111111111111,1.3448766666666667,3.369130333333333,2.7667492980878987,48552.02783923128,60.92159293733599,3627.654264275851,1620.2643975755107,-270.277403577035,2.03781494049323,-0.06619885405300048,17,True
6.0,0.2777777777777778,18.244444444444444,3.8925925925925924,23.355555555555554,0.8895471857807872,34.0,0.05555555555555555,2.3,0.5490196078431373,18.666666666666668,0.7109606432501058,1.0,0.6666666666666666,0.8333333333333334,2.75,2.0,2.0,2363,26.255555555555556,1.5671795,3.2501145,2.8208768864250566,45571.751856108545,54.54114115463134,1771.952482324815,775.4448023941543,-161.65465577327842,2.0490639725181037,-0.4155577377603877,18,False
5.0,0.08888888888888889,6.7,1.8933333333333333,9.466666666666667,0.7553191489361702,11.0,0.08888888888888889,2.7888888888888888,0.6797979797979797,7.477777777777778,0.5966312056737588,0.6666666666666666,0.3333333333333333,0.5,1.25,1.25,0.75,1128,12.533333333333333,1.6243413333333327,3.9149754999999993,2.7796476311111116,20891.375843721944,64.97882679272064,1338.0927345298978,692.7459649814945,-58.27982756568149,2.0599546301044627,-0.10374138809325223,22,False
3.0,0.8444444444444444,10.077777777777778,4.192592592592592,12.577777777777778,0.986922406277245,19.0,0.022222222222222223,1.8333333333333333,0.5210526315789473,9.9,0.7768090671316478,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,1.0,0.5,1147,12.744444444444444,0.8825911666666663,3.229466666666666,2.8025114107087576,15266.8134032946,91.476978401656,1224.764417189289,549.7293207341502,-126.68277176968472,2.192054589038229,0.18451350909634393,23,False
4.0,0.5555555555555556,18.544444444444444,5.519444444444445,22.07777777777778,0.9725893294175233,23.0,0.1,7.133333333333334,0.8371980676328502,19.255555555555556,0.8482623592755751,1.5714285714285714,0.7142857142857143,1.0,2.25,1.5,2.0,2043,22.7,0.8091481666666663,3.406163666666666,2.727530784894512,35628.98921056988,151.15951081783555,1638.2211495195477,848.0520978501767,-2818.1218519968807,2.132233117737845,-1.3270137501765635,24,False
7.0,0.17777777777777778,13.533333333333333,3.8206349206349204,26.744444444444444,0.9159056316590564,20.0,0.07777777777777778,4.455555555555556,1.0888888888888888,21.77777777777778,0.745814307458143,1.0,1.0,1.0,1.5,1.5,1.25,2628,29.2,1.4085236666666667,3.160059833333333,2.7368656650444327,41497.32259015564,266.7971459309504,2813.780872001805,1697.300614625023,-102.89472446255435,2.2747739723888394,0.5196266137126876,25,True
