BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
6.0,0.4777777777777778,10.155555555555555,4.107407407407408,24.644444444444446,0.966870095902354,35.0,0.07777777777777778,3.5444444444444443,0.5812698412698413,20.344444444444445,0.7981691368788143,1.5,1.0,1.1666666666666667,2.5,2.75,1.75,2294,25.488888888888887,0.9240568333333328,3.916435499999999,3.302527529974391,39361.11570028453,60.71715044501535,2301.8130723403888,1217.888267325102,-40.66433287587608,1.772998783458778,0.303065851510899,13,False
11.0,0.6,12.477777777777778,3.909090909090909,43.0,0.9684684684684685,52.0,0.07777777777777778,3.2,0.6991452991452991,36.355555555555554,0.8188188188188188,2.5,2.5,1.75,3.5,3.5,2.75,3996,44.4,1.0219753333333328,3.8324784999999992,3.074099006131258,69787.09097357295,28.95950002064944,2345.6477618745093,1265.9168949095128,-375.57853099808733,1.8017009848872763,0.1448615817137214,14,True
17.0,0.022222222222222223,9.9,3.257516339869281,55.37777777777778,0.9655172413793104,61.0,0.03333333333333333,5.566666666666666,0.8087431693989071,49.333333333333336,0.8601317318868655,1.8,1.8,1.6,3.75,3.25,3.5,5162,57.355555555555554,-1.0000000000000002,3.9287745,3.3157060958132023,87703.75448572786,88.10375076791986,6040.377391719518,3394.002990964651,-58.07090359477874,1.8451509313191434,0.44751134572733414,15,True
8.0,0.34444444444444444,22.033333333333335,4.194444444444445,33.55555555555556,0.967948717948718,45.0,0.07777777777777778,3.2777777777777777,0.6249382716049383,28.122222222222224,0.8112179487179487,1.5,1.75,1.0,5.25,5.5,2.0,3120,34.666666666666664,-0.316083333333333,4.115771166666668,3.2444845464653147,51695.532280765205,40.37376606069421,4620.757007039804,1974.462952424343,-4988.43726146953,1.812212034744069,-1.545748778115993,16,True
13.0,0.25555555555555554,13.822222222222223,5.5025641025641026,71.53333333333333,0.9800578474653676,69.0,0.044444444444444446,4.344444444444444,0.9217391304347826,63.6,0.8713655046430202,1.8,1.8,1.2,5.0,4.25,2.5,6569,72.9888888888889,0.8609823333333333,4.110738166666667,3.137079936300452,99270.30550983833,61.85448330108244,4264.577705667676,2287.1330886909464,-154.86791312919485,1.7978419084190214,0.28904412530428675,17,True
18.0,0.03333333333333333,12.7,2.341358024691358,42.144444444444446,0.9454137587238285,54.0,0.03333333333333333,2.511111111111111,0.665843621399177,35.955555555555556,0.806580259222333,2.1666666666666665,1.5,2.0,5.0,5.0,2.75,4012,44.577777777777776,0.3754069999999998,3.8485716666666665,3.128471938073802,92763.45718364723,76.76463999544562,2015.3661930543235,1056.9895950758998,-258.21314182497963,1.8181613195999649,0.4399106333373425,18,False
7.0,0.7222222222222222,5.088888888888889,2.857142857142857,20.0,0.9610250934329952,34.0,0.03333333333333333,1.4333333333333333,0.4075163398692811,13.855555555555556,0.6657768286171917,1.6666666666666667,1.0,1.3333333333333333,3.5,3.0,2.5,1873,20.81111111111111,0.793050166666665,3.442695499999998,2.845018636845041,37660.55438934993,58.525043065001526,1603.0526081349296,815.5152245913072,-34.491153875770024,1.9896859682236836,0.2256208311984892,22,False
8.0,0.6666666666666666,12.744444444444444,4.127777777777778,33.022222222222226,0.9744262295081967,50.0,0.08888888888888889,2.488888888888889,0.5302222222222223,26.511111111111113,0.7822950819672131,1.5,0.8333333333333334,1.3333333333333333,3.0,3.25,1.75,3050,33.888888888888886,0.759287499999998,3.2369004999999977,2.7759580385609857,50178.57859665893,52.95879722373873,2056.331001750413,921.7123115453412,-65.7029981171014,1.9754829714067708,-0.0379479252901835,23,False
11.0,0.2111111111111111,8.411111111111111,3.3383838383838382,36.72222222222222,0.9624344787419918,49.0,0.07777777777777778,2.3333333333333335,0.6256235827664399,30.655555555555555,0.8034362259755388,1.8571428571428572,1.2857142857142858,1.0,3.0,2.25,2.5,3434,38.15555555555556,0.5744653333333314,3.2117639999999983,2.822013814415783,61819.99918614255,6.612540319297506,2485.091756387955,1260.2257064047005,-12863.993457930203,1.9679179590090972,-4.033701017340592,24,False
13.0,1.0888888888888888,18.433333333333334,4.558119658119658,59.25555555555555,0.9705186533212011,56.0,0.08888888888888889,6.3,0.9196428571428571,51.5,0.8434940855323021,3.25,2.5,3.0,3.25,3.5,2.5,5495,61.05555555555556,-1.000000000000002,3.308621833333332,2.843134623629649,76734.69182086362,32.52609110111828,5978.674904494253,3389.6570405226475,-669.476847097014,1.9739262149395203,0.11992192737238035,25,True
12.0,0.4,15.3,4.828703703703703,57.94444444444444,0.9725848563968669,54.0,0.022222222222222223,7.555555555555555,0.9378600823045267,50.644444444444446,0.8500559492726595,1.8,2.0,1.4,7.75,8.0,5.75,5362,59.577777777777776,0.5425771666666646,3.2945533333333312,2.8181178361516737,74396.6733549796,2.3273905318910444,4470.486511182905,2358.308495303217,-38.1627089218842,1.9417990101074274,0.2589897203661536,26,False
22.0,0.1111111111111111,14.911111111111111,2.9303030303030306,64.46666666666667,0.9508357915437562,92.0,0.06666666666666667,4.711111111111111,0.5929951690821256,54.55555555555556,0.8046542117338578,3.0,2.2,2.0,6.75,5.5,5.25,6102,67.8,-1.000000000000002,3.434674833333331,2.8554871178285097,112575.3913080139,68.55865421733901,5323.084814711848,2227.4689615930056,-753.7279952846342,2.0008588669888727,0.07680386421569052,27,False
6.0,2.5444444444444443,6.711111111111111,4.474074074074074,26.844444444444445,0.9706709521896344,36.0,0.07777777777777778,5.866666666666666,0.6098765432098765,21.955555555555556,0.7938931297709924,1.75,1.0,1.5,3.5,3.25,2.75,2489,27.655555555555555,0.6178946666666647,3.505396833333331,2.8757180516383207,37370.52419244802,111.90992289508269,3533.138474484955,1552.2891965173972,-48.74911530452085,1.9547114115205382,0.10236304760351554,28,False
17.0,0.044444444444444446,9.811111111111112,3.9509803921568625,67.16666666666667,0.9675096030729834,72.0,0.044444444444444446,4.8,0.8501543209876543,61.21111111111111,0.8817221510883483,1.0,0.5,1.0,9.0,8.5,8.75,6248,69.42222222222222,1.1759338333333316,3.416371666666665,2.7084289208271155,82845.82438017095,93.40840686243554,5974.898244835949,2644.5550513571934,-1468.2065225517454,2.1093209640886563,-0.44405058413306464,30,True
5.0,0.14444444444444443,15.533333333333333,5.366666666666666,26.833333333333332,0.9777327935222672,30.0,0.08888888888888889,2.7333333333333334,0.798888888888889,23.966666666666665,0.8732793522267206,2.25,1.25,1.5,4.75,4.75,3.25,2470,27.444444444444443,0.6163406666666649,3.1853714999999982,2.744016008295314,35782.71882632241,41.58475591867106,2838.67557959204,1492.0420819209642,-693.0352422056833,1.9918068857356217,-0.4474415184400965,32,False
14.0,0.8333333333333334,10.922222222222222,4.410317460317461,61.74444444444445,0.9708245981830887,70.0,0.07777777777777778,5.022222222222222,0.7604761904761904,53.233333333333334,0.8370020964360587,1.6,1.4,0.6,6.25,5.75,4.25,5724,63.6,-1.0000000000000016,3.620447833333332,2.944778223995914,90723.08330350052,102.21350594131464,12675.43597228772,4825.529464424019,-116.9002578171071,1.9917837195095505,0.36284583989636193,33,True
6.0,0.7111111111111111,17.3,7.111111111111111,42.666666666666664,0.9868928296067849,49.0,0.06666666666666667,5.444444444444445,0.7544217687074829,36.96666666666667,0.8550501156515035,1.4,1.4,1.4,3.25,3.0,2.75,3891,43.233333333333334,0.779978499999999,3.835037499999999,2.8451153521947,49696.76836167043,35.30802084131941,5025.555648894633,2124.3252247761775,-289.99822962147016,1.9443889129396241,0.23444935832053854,34,False
10.0,0.32222222222222224,6.1,2.7422222222222223,27.42222222222222,0.9618082618862042,35.0,0.1,4.722222222222222,0.665079365079365,23.27777777777778,0.8164458300857366,1.75,1.75,1.5,3.0,3.0,2.75,2566,28.511111111111113,-1.000000000000001,3.345619333333332,2.752366371899151,49324.75892946823,62.57613830944669,2616.991644243285,1096.2847254400463,-62105.70469764812,1.9451408085645205,-24.95490822684029,35,True
16.0,0.06666666666666667,10.811111111111112,2.6354166666666665,42.166666666666664,0.9384272997032641,49.0,0.07777777777777778,3.7111111111111112,0.7342403628117913,35.977777777777774,0.8006923837784371,1.6666666666666667,2.0,1.3333333333333333,4.25,4.5,3.0,4044,44.93333333333333,-1.000000000000001,3.5992023333333325,2.7776156461640187,74606.93916764043,83.83001994512627,3133.2118335264768,1537.1926718429124,-173.03800163301332,1.9024853957420436,-0.09665173428359376,37,False
15.0,0.4444444444444444,12.533333333333333,3.983703703703704,59.75555555555555,0.9681368136813682,64.0,0.06666666666666667,4.333333333333333,0.8309027777777778,53.17777777777778,0.8615661566156616,2.75,2.25,1.75,4.5,5.0,2.5,5555,61.72222222222222,-1.0000000000000009,3.419535166666666,2.7395580410141647,84188.56636259635,13.973172789360806,5807.8625447842605,2687.867656734061,-286.9841611572793,1.9300024185328934,0.28528621307834245,38,False
9.0,0.5777777777777777,12.355555555555556,4.387654320987655,39.48888888888889,0.9668117519042437,42.0,0.08888888888888889,7.222222222222222,0.8510582010582012,35.74444444444445,0.8751360174102286,1.75,1.25,1.5,2.5,2.25,1.5,3676,40.84444444444444,-1.0000000000000009,3.5972391666666663,2.7329957118349286,52501.77005872142,99.4212308039378,5371.743407043257,2465.03179180002,-3484.683979741068,1.9830716209670303,-1.1187461061095052,39,False
25.0,0.03333333333333333,10.877777777777778,3.558222222222222,88.95555555555555,0.9624909834094735,104.0,0.03333333333333333,5.266666666666667,0.7788461538461537,81.0,0.8764125991824958,3.5,3.0,3.5,10.5,10.25,8.5,8318,92.42222222222222,-1.0000000000000009,3.2696383333333325,2.6732593967050753,117431.56503290017,221.90731990351333,6990.137677223892,3233.677720778689,-652.8380310018493,1.9179608142667626,-0.008911187379025827,40,True
30.0,0.03333333333333333,15.077777777777778,3.066296296296296,91.9888888888889,0.9529235727440147,80.0,0.07777777777777778,4.855555555555555,1.0434722222222221,83.47777777777777,0.864755985267035,3.4,3.6,2.0,9.5,10.0,8.0,8688,96.53333333333333,-1.0000000000000002,3.978464833333332,2.7862422732323173,128399.46929255452,150.01724635538054,11805.41638335956,5705.677238310655,-1563.3108243891663,1.921852952913732,-0.28040760402664255,41,True
13.0,0.36666666666666664,23.2,5.496581196581197,71.45555555555555,0.9785453438831406,79.0,0.044444444444444446,5.588888888888889,0.8073136427566807,63.77777777777778,0.8734023128423616,3.8333333333333335,3.6666666666666665,2.1666666666666665,9.25,9.5,4.5,6572,73.02222222222223,-0.3871078333333339,3.331970166666666,2.7654079207820548,95714.2115397323,36.79255940793894,9314.458031851971,3557.4173237198543,-155.5824350870417,1.934641350042111,0.45975725134452167,42,False
6.0,0.9777777777777777,6.177777777777778,3.512962962962963,21.07777777777778,0.9489744872436218,25.0,0.07777777777777778,5.588888888888889,0.7226666666666668,18.066666666666666,0.8134067033516759,1.4,1.4,0.8,5.25,4.75,4.75,1999,22.211111111111112,-1.0000000000000004,3.288421666666666,2.7665133624031006,35821.32897326791,70.3263683534568,3491.996836147134,1510.4355428369656,-1002.8152390559382,1.9240149678460285,-0.4347985083479252,48,False
6.0,0.2,14.955555555555556,3.7796296296296297,22.677777777777777,0.8536177331660393,33.0,0.022222222222222223,3.6666666666666665,0.5629629629629629,18.57777777777778,0.6992890004182352,0.8,0.8,0.6,2.25,1.75,2.25,2391,26.566666666666666,0.7599564999999996,3.188565333333333,2.8067118335789076,30951.797983247827,8.579305963935576,1790.4514225985458,959.5383096074356,-86.96398598564943,1.9312363523831106,-0.2497837907841937,49,False
28.0,0.03333333333333333,6.988888888888889,1.8761904761904762,52.53333333333333,0.8731301939058171,91.0,0.03333333333333333,2.566666666666667,0.48363858363858364,44.01111111111111,0.7314866112650046,3.5,2.6666666666666665,2.1666666666666665,8.25,7.75,5.5,5415,60.166666666666664,0.7128346666666664,3.310722333333333,2.807408501453597,96319.57396470755,164.5510451318141,3550.470076013491,1569.3542214091967,-207.99138068106907,1.8422740794164223,0.17627067443148559,50,False
15.0,0.06666666666666667,10.344444444444445,2.1637037037037037,32.455555555555556,0.8314830629091944,39.0,0.03333333333333333,6.144444444444445,0.7307692307692308,28.5,0.7301451750640479,1.5,1.5,1.0,4.25,4.25,3.25,3513,39.03333333333333,1.3116378333333334,3.420082500000001,2.8535601555440913,57541.10408433944,16.50001099629217,4337.739453099656,2197.6988171666485,-69.20007775415073,1.7608071158300476,0.1449643328425486,51,True
15.0,0.03333333333333333,4.533333333333333,2.0459259259259257,30.68888888888889,0.7031568228105907,55.0,0.03333333333333333,2.811111111111111,0.4585858585858586,25.22222222222222,0.5779022403258656,1.2,1.4,0.8,3.25,3.5,1.5,3928,43.644444444444446,1.4714866666666666,3.135327666666667,2.719539442806894,49708.31375900829,62.384452279739584,1795.1483752343756,915.1182179265018,-328.5494767768117,1.8532513294629585,-0.3395867278750125,52,False
20.0,0.03333333333333333,7.455555555555556,1.8594444444444445,37.18888888888889,0.6414334994250671,49.0,0.03333333333333333,3.8222222222222224,0.6773242630385488,33.18888888888889,0.5724415484860099,1.5,1.5,1.5,3.75,3.5,2.75,5218,57.977777777777774,0.2045618333333333,3.403276833333333,2.766716208383409,82286.11097810937,123.794036218188,2986.9208470178805,1517.9726101342394,-179.2415109236559,1.88225646117094,0.05802090271256683,53,False
25.0,0.044444444444444446,7.0777777777777775,1.8995555555555557,47.48888888888889,0.8184603600153199,69.0,0.03333333333333333,3.088888888888889,0.5925925925925927,40.888888888888886,0.704710838759096,2.5,2.5,1.8333333333333333,4.75,5.25,3.25,5222,58.022222222222226,0.8003973333333333,3.230329,2.855266728431377,85952.65403942723,75.79843734264072,6341.781823665631,2250.6439974926498,-840.7108530759548,1.9733857716547853,-0.2523998482436417,54,True
17.0,0.15555555555555556,7.977777777777778,2.5313725490196077,43.03333333333333,0.7631527093596059,54.0,0.03333333333333333,3.2888888888888888,0.7008230452674897,37.84444444444444,0.6711330049261083,1.8,1.2,1.8,3.75,3.25,2.5,5075,56.388888888888886,-0.9999999999999996,3.3755466666666667,2.8557575634344508,69862.26527222164,106.82745211733672,3454.667513038117,1670.7565142110182,-3127.7543464493033,1.91209628299394,-0.589176379174506,55,False
21.0,0.07777777777777778,6.866666666666666,1.7126984126984126,35.96666666666667,0.7167847652790079,46.0,0.022222222222222223,4.433333333333334,0.7084541062801932,32.58888888888889,0.6494685562444641,1.0,0.5,1.0,3.5,3.5,2.25,4516,50.17777777777778,-0.9999999999999996,3.409383333333334,2.8977698428142133,78037.12604368036,132.99247335723072,4569.56325232436,2455.9766854552427,-241.4653710830398,1.8160500942361935,0.24987409378323602,56,False
46.0,0.03333333333333333,8.422222222222222,1.3111111111111111,60.31111111111111,0.7641841475432916,107.0,0.03333333333333333,4.4222222222222225,0.4904465212876428,52.477777777777774,0.6649303111361397,4.0,3.4,3.2,9.25,8.75,6.75,7103,78.92222222222222,0.4438223333333333,3.602707,2.9288772259582636,151176.51318368185,6.444374738414892,6570.096791287595,2750.250398626031,-108.68982721883353,1.8977339896137035,0.3878046732632004,57,True
19.0,0.03333333333333333,7.511111111111111,2.0345029239766084,38.65555555555556,0.7744879786286732,40.0,0.03333333333333333,4.033333333333333,0.8747222222222222,34.98888888888889,0.7010240427426536,1.25,0.75,1.25,3.75,3.25,2.0,4492,49.91111111111111,-0.4189961666666666,3.598749833333333,2.847706450303384,54380.13308849722,69.55640769980916,3252.8329112743054,1869.11742295633,-91.56370790972709,1.9092739388736886,0.26446569086909744,58,True
8.0,0.4,12.988888888888889,2.626388888888889,21.011111111111113,0.6484910836762688,21.0,0.07777777777777778,3.533333333333333,0.8603174603174604,18.066666666666666,0.5576131687242798,1.0,0.5,1.0,2.25,2.5,2.0,2916,32.4,-0.9999999999999996,3.3113556666666675,2.9436158775654637,42925.77930938317,6.005043580920713,3084.460262083771,1430.2444897460857,-19.930514378139105,1.8905784767232938,0.4628008510572811,59,False
13.0,0.14444444444444443,19.755555555555556,4.2,54.6,0.9564032697547684,78.0,0.05555555555555555,2.8777777777777778,0.5841880341880342,45.56666666666667,0.7981704943557805,2.5,2.25,2.25,7.0,6.5,6.5,5138,57.08888888888889,-1.0000000000000002,3.406674666666666,2.73577589779682,93007.35070609633,127.09004866267912,4202.1061387271575,2226.8737884390403,-209.0150697245998,2.0606021407026507,0.41677465012717263,64,False
19.0,0.14444444444444443,12.166666666666666,3.303508771929825,62.766666666666666,0.961531914893617,81.0,0.05555555555555555,4.044444444444444,0.6477366255144033,52.46666666666667,0.8037446808510639,2.8,2.0,2.8,8.5,7.5,6.25,5875,65.27777777777777,-1.0000000000000002,3.5214639999999995,2.7908745017758836,102663.98514486171,67.4303256814489,4687.101554869955,2172.3762318837903,-356.0693564644417,1.983362966780315,0.38567700872069705,65,True
11.0,0.6222222222222222,8.088888888888889,3.4050505050505047,37.455555555555556,0.9623180131316015,47.0,0.08888888888888889,3.066666666666667,0.6784869976359338,31.88888888888889,0.8192977447901798,1.5,1.5,1.5,3.0,2.25,2.25,3503,38.922222222222224,-1.0000000000000002,3.3593826666666664,2.893533719180801,61486.6895720732,92.79308749930834,3174.760806030574,1569.9504823010393,-140.8916040545193,1.8851362011630268,0.42090726254734656,66,True
7.0,0.5,16.22222222222222,4.6650793650793645,32.65555555555556,0.9738237243207423,55.0,0.07777777777777778,3.9,0.4901010101010101,26.955555555555556,0.803843605036448,1.75,1.5,1.25,4.0,4.5,3.5,3018,33.53333333333333,-0.3961105000000003,3.2934443333333334,2.9049892261620642,52296.07929314532,91.68441622936416,5055.767446775273,2230.334349316386,-769.6854721969019,1.8389865428173897,-0.06359128450762747,67,False
5.0,0.23333333333333334,12.866666666666667,4.58,22.9,0.9758522727272727,33.0,0.07777777777777778,2.2444444444444445,0.5791245791245792,19.11111111111111,0.8143939393939394,1.25,1.0,1.25,2.0,2.0,1.75,2112,23.466666666666665,1.3464863333333337,3.6336645,2.974832752552256,30066.479412244353,3.596071985418653,1747.6868277465912,911.0901309191495,-284.21459759467257,1.9186454093654397,0.4920796180439019,68,False
5.0,0.4666666666666667,9.044444444444444,5.382222222222222,26.91111111111111,0.9781906300484653,32.0,0.08888888888888889,2.5555555555555554,0.7194444444444444,23.022222222222222,0.8368336025848142,1.25,0.75,1.0,4.0,3.25,3.0,2476,27.511111111111113,-1.0000000000000002,3.239705666666666,2.7864537444858004,32509.61153508337,72.09211576554043,3109.028746519687,1750.2594154467643,-353.9969971924727,1.9491057153563442,0.2738147985135703,69,True
7.0,0.28888888888888886,14.233333333333333,5.487301587301587,38.41111111111111,0.9782116581777023,42.0,0.08888888888888889,3.6666666666666665,0.7907407407407407,33.21111111111111,0.8457838143746463,1.6,1.2,1.4,2.0,2.25,1.0,3534,39.266666666666666,-1.0000000000000002,3.3684741666666667,2.8415900904085722,46686.64783462104,42.300812887974416,4469.373127864561,2451.8374367080805,-432.4140473064646,1.9194757215342242,-0.09539589225983727,70,True
11.0,0.17777777777777778,19.2,3.4050505050505047,37.455555555555556,0.9636935391652373,54.0,0.07777777777777778,2.7666666666666666,0.5864197530864198,31.666666666666668,0.8147512864493996,1.8,1.8,1.2,3.0,2.25,2.25,3498,38.86666666666667,-1.0,3.558827666666667,2.9576919195179965,56119.19906464405,74.22524160575001,3223.458437171882,1548.685308814846,-173.23670194189367,1.8224010850744827,0.33603416057276453,71,False
8.0,0.7222222222222222,5.522222222222222,2.6347222222222224,21.07777777777778,0.9600202429149798,38.0,0.044444444444444446,2.1,0.47251461988304094,17.955555555555556,0.8178137651821862,2.2,1.2,2.0,4.75,4.25,4.5,1976,21.955555555555556,-1.0,3.3992918333333333,3.01818797089947,40331.295804578534,63.11724842287392,2083.772538277498,1283.0606010104805,-50.647744730807645,1.7741280249390192,0.27436422907127167,72,False
6.0,0.9333333333333333,29.288888888888888,7.542592592592593,45.25555555555555,0.9821557752592235,42.0,0.1111111111111111,8.911111111111111,0.953968253968254,40.06666666666667,0.8695442488545938,1.0,0.6,0.6,3.0,3.25,2.25,4147,46.077777777777776,-0.9999999999999996,3.387507166666667,2.9992899480498276,44675.283807887565,112.90431438308364,4931.472152903807,2432.220471824847,-50.515118383161614,1.8060511604615674,0.4743241520943204,73,False
