BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
13.0,0.03333333333333333,13.477777777777778,2.5094017094017094,32.62222222222222,0.8886198547215496,31.0,0.03333333333333333,7.855555555555555,0.9917562724014337,30.744444444444444,0.8374697336561744,1.0,1.0,0.75,4.0,3.75,1.25,3304,36.71111111111111,1.8546931666666644,3.5689874999999973,3.010124167800449,175023.0904993657,57.07840675381231,2989.2097412480966,1378.350033582958,-85.34527539505531,2.431861977331243,1.6210233013376512,35,True
18.0,0.03333333333333333,5.355555555555555,1.9290123456790125,34.72222222222222,0.8687795385043091,33.0,0.03333333333333333,3.6555555555555554,1.011111111111111,33.36666666666667,0.8348623853211009,2.0,2.0,2.0,3.0,3.0,1.75,3597,39.96666666666667,2.5316593333333306,3.560048333333332,2.968301264728051,131465.6528810157,13.90252652297022,2828.9439478378454,1431.4861043994501,-150.0091423404305,2.325647013911165,1.2131419074795737,37,True
18.0,0.03333333333333333,4.233333333333333,1.3975308641975308,25.155555555555555,0.8247723132969035,36.0,0.03333333333333333,2.2111111111111112,0.6453703703703704,23.233333333333334,0.7617486338797814,1.5,1.5,1.0,3.25,3.0,0.75,2745,30.5,1.7269771666666642,3.4898731666666643,2.9869289771825307,152608.88520385837,10.44395839058617,2510.395278318679,1099.3121455883975,-24.567005545624593,2.332074109960327,1.5061409158423817,38,True
27.0,0.03333333333333333,5.266666666666667,1.533744855967078,41.41111111111111,0.8583602026715799,41.0,0.03333333333333333,5.266666666666667,0.9631436314363144,39.48888888888889,0.8185168125287886,2.5,1.75,2.0,3.75,3.0,2.25,4342,48.24444444444445,2.2529729999999977,3.4555361666666644,3.055709641869148,174772.99270933867,58.80450129705943,6597.611139761095,2872.365594109491,-79.61985606374463,2.4498866345393324,1.626407788518123,39,True
27.0,0.4111111111111111,11.61111111111111,2.566255144032922,69.28888888888889,0.9132981839484475,51.0,0.022222222222222223,5.844444444444444,1.317429193899782,67.18888888888888,0.8856180433509079,3.0,2.5,3.0,5.25,5.5,3.25,6828,75.86666666666666,2.07412483333333,3.3752034999999974,2.8101603523033067,227180.41375481442,0.0841636841974674,6184.325501916163,2515.905680988748,-691.2913050296434,2.404748024584659,1.5658205227708704,40,True
19.0,0.1,6.022222222222222,2.4853801169590644,47.22222222222222,0.9229098805646037,33.0,0.08888888888888889,5.055555555555555,1.3740740740740742,45.34444444444444,0.8862106406080347,3.0,2.2,2.6,8.75,8.25,5.25,4605,51.166666666666664,2.170377166666664,3.306043166666664,2.9245146217521336,246859.69109092385,33.832590988981266,3099.210883291807,1427.5196524246635,-188.11543372957624,2.452866697915211,1.4224516115814263,41,True
19.0,0.03333333333333333,6.2,1.7707602339181288,33.644444444444446,0.899851411589896,40.0,0.022222222222222223,6.055555555555555,0.7927777777777777,31.711111111111112,0.8481426448736998,2.0,2.1666666666666665,0.6666666666666666,3.75,4.5,1.25,3365,37.388888888888886,1.8516948333333303,3.605481666666664,2.8782581093767687,158720.78964503985,18.23383777174832,2729.0670617618034,1155.8416315929117,-573.9316757860023,2.3668606202976523,1.1525124565300464,42,False
9.0,0.4444444444444444,8.21111111111111,2.7728395061728395,24.955555555555556,0.971033290099438,22.0,0.03333333333333333,7.677777777777778,1.0691919191919192,23.522222222222222,0.9152615650670125,2.0,1.6,1.6,6.25,6.0,5.25,2313,25.7,1.6908976666666615,3.557652666666662,2.8448411280947976,76693.92836835008,35.02626970384809,3580.220994896583,1835.7444914452476,-117.68844691051717,2.5818781336070176,1.1118258497884785,48,False
7.0,0.7777777777777778,11.444444444444445,4.844444444444444,33.91111111111111,0.9838813668600903,29.0,0.07777777777777778,4.2555555555555555,1.0708812260536398,31.055555555555557,0.9010315925209542,2.8,2.4,1.2,3.5,3.5,1.75,3102,34.46666666666667,0.7863158333333283,3.724833166666661,2.866954999219624,138863.3459831524,0.5338132151302647,2153.197970070899,1094.1118265230145,-21.61772026439633,2.617906150035293,1.7508963145658136,49,False
4.0,0.8666666666666667,11.011111111111111,6.011111111111111,24.044444444444444,0.9885792599360439,23.0,0.1,3.3555555555555556,0.9516908212560387,21.88888888888889,0.8999543170397442,2.0,1.6666666666666667,1.5,3.0,2.75,1.75,2189,24.322222222222223,0.9949949999999952,3.762837999999996,2.8803718114754004,67083.87162502375,46.807140543198045,3354.625805018906,1295.355746223589,-133.49879262312632,2.6396013974570374,1.523217514417061,50,False
14.0,0.5222222222222223,8.5,3.0801587301587303,43.12222222222222,0.9731695085255767,51.0,0.03333333333333333,2.1666666666666665,0.7328976034858387,37.37777777777778,0.843530591775326,3.75,4.0,1.0,5.25,5.25,1.75,3988,44.31111111111111,1.3069483333333287,3.878799499999994,2.906824287783871,207730.8798490687,0.5812517717720233,4710.146864143503,1993.1969370133477,-86.15397268421538,2.5030375668695086,1.6525994582716361,51,True
5.0,0.2111111111111111,9.722222222222221,5.544444444444444,27.72222222222222,0.9788152216555512,25.0,0.14444444444444443,4.033333333333333,1.0133333333333334,25.333333333333332,0.8944684189878384,2.2,1.4,1.2,2.75,2.5,1.25,2549,28.322222222222223,2.0366336666666616,3.8091506666666617,2.810712606804647,94221.1669598186,0.4798713769046416,2394.87035085603,1086.8157918419747,-323.4307586178346,2.540556268637532,1.3650731236161875,52,False
29.0,0.35555555555555557,15.422222222222222,2.0003831417624522,58.01111111111111,0.9558769681435372,79.0,0.1111111111111111,2.1,0.6326300984528833,49.977777777777774,0.8235078725741487,2.3333333333333335,2.3333333333333335,2.3333333333333335,8.25,7.75,7.25,5462,60.68888888888889,1.569613166666662,3.4865569999999955,2.79530284455473,319492.0378505553,58.61426676054853,3585.755801588962,1647.1377522392709,-160.67643575222547,2.572798205014258,1.391163038938715,53,True
14.0,0.03333333333333333,17.333333333333332,3.932539682539683,55.05555555555556,0.972331240188383,48.0,0.022222222222222223,3.2111111111111112,1.0462962962962963,50.22222222222222,0.8869701726844584,4.666666666666667,4.5,4.0,5.25,5.5,3.0,5096,56.62222222222222,1.1193618333333288,3.952690166666662,2.853598058809468,226914.03411619406,4.647504062754157,3335.417156046922,1759.272569320764,-542.6204874694372,2.586718582514038,1.3973603813419149,54,True
33.0,0.2222222222222222,5.911111111111111,1.8235690235690236,60.17777777777778,0.9466876420206257,51.0,0.07777777777777778,4.655555555555556,1.0851851851851853,55.34444444444444,0.8706519839188953,3.0,2.0,2.2,9.5,8.25,6.75,5721,63.56666666666667,1.5046743333333286,3.5117873333333285,2.822470416915885,245733.6902226098,0.0227761130952657,6471.70587822355,2851.9701565218634,-227.66832507453069,2.4879954491176126,1.1578038756008324,55,True
13.0,0.2111111111111111,13.1,2.9598290598290595,38.477777777777774,0.9689423614997202,43.0,0.07777777777777778,2.933333333333333,0.7806201550387597,33.56666666666667,0.8452714045886963,1.5,1.5,1.5,6.0,5.75,3.5,3574,39.71111111111111,1.382697999999995,3.778828999999995,2.822610328721237,157267.95433306845,67.059502309976,2104.969560749406,1179.75100127006,-568.4228219812047,2.5234842878290618,1.1388204773339956,56,True
17.0,0.2,5.566666666666666,2.499346405228758,42.48888888888889,0.952428393524284,38.0,0.1111111111111111,5.533333333333333,1.0257309941520467,38.977777777777774,0.8737235367372352,2.4,2.2,2.2,6.5,6.0,4.75,4015,44.611111111111114,0.3025919999999955,3.8315098333333286,2.864948755674229,172458.50060962694,76.95714395206468,3302.872265604726,1415.4853456251026,-1751.5483054256451,2.5667389912662633,0.8686254281045184,57,True
20.0,0.5666666666666667,12.188888888888888,2.538333333333333,50.766666666666666,0.9678034314763821,47.0,0.08888888888888889,2.6333333333333333,0.9747044917257683,45.81111111111111,0.873331921203135,2.5,2.5,1.75,9.25,9.25,2.5,4721,52.455555555555556,0.7279381666666617,3.829114166666662,2.8149452361111016,190192.48087094378,25.503599438513465,4679.397063692592,1976.929084184372,-1243.7767435956591,2.4874286484974313,1.1256439093990667,58,True
16.0,0.4666666666666667,10.844444444444445,2.1770833333333335,34.833333333333336,0.9601837672281777,42.0,0.08888888888888889,2.522222222222222,0.7404761904761904,31.1,0.8572741194486984,3.0,3.25,2.5,2.75,2.5,2.5,3265,36.27777777777778,1.4202831666666622,3.5272066666666624,2.9686506752466735,146835.00958756334,2.2086295942483365,3915.508535095864,1650.2222061655486,-722.523744559877,2.549898142242976,1.5333629899811665,59,False
5.0,0.43333333333333335,12.366666666666667,4.640000000000001,23.2,0.9867674858223062,21.0,0.1111111111111111,3.1444444444444444,1.024867724867725,21.522222222222222,0.915406427221172,1.25,1.0,1.25,2.25,2.0,2.0,2116,23.511111111111113,0.9725953333333284,3.172063166666662,2.8102202028392576,55217.80284430076,0.9450594188608724,1932.1089101299035,1051.6864367920139,-259.1133554834466,2.4270539427491844,0.7811193685173513,64,False
12.0,1.2666666666666666,7.811111111111111,3.787962962962963,45.455555555555556,0.9775388291517324,41.0,0.13333333333333333,3.011111111111111,1.0132791327913278,41.544444444444444,0.8934289127837515,3.0,3.0,2.6,7.25,7.25,4.75,4185,46.5,1.3660124999999954,3.405067333333328,2.825259847115932,141887.45991005067,78.5096701003548,3335.9293484044683,1381.1532691436187,-222.92413243934746,2.5255845442901736,1.4623355335233277,65,True
7.0,0.45555555555555555,10.355555555555556,4.601587301587302,32.21111111111111,0.9817135116830342,29.0,0.05555555555555555,3.922222222222222,1.0134099616858239,29.38888888888889,0.8956992888587877,1.5,1.5,1.5,3.0,3.0,1.25,2953,32.81111111111111,1.5303598333333286,3.4490661666666624,2.8859516344048344,88661.29692483041,61.9645473263092,4104.700584906587,1890.0355870196263,-180.41149991572698,2.496460323055093,1.577653546302441,66,True
5.0,0.6555555555555556,7.311111111111111,4.115555555555555,20.57777777777778,0.9861554845580405,23.0,0.13333333333333333,2.3222222222222224,0.8067632850241545,18.555555555555557,0.8892438764643239,1.75,1.5,1.75,2.75,2.25,1.5,1878,20.866666666666667,1.5288772333333285,3.727851833333329,2.8902889375182683,73180.24710565025,44.54977756861876,1879.3456935014465,899.148924508991,-49.1607733511748,2.544817897519635,1.4753789332876783,67,False
5.0,0.5888888888888889,12.71111111111111,4.1288888888888895,20.644444444444446,0.976353126642144,17.0,0.1111111111111111,3.2888888888888888,1.126797385620915,19.155555555555555,0.905937992643195,1.0,0.75,1.0,2.25,2.25,2.0,1903,21.144444444444446,0.5055949999999952,3.5823188333333285,3.047945473228767,58799.288751113476,19.06598862517548,1882.102126661148,1052.2970692112676,-8587.116359187698,2.451145883630589,-3.2743579652992065,68,False
12.0,0.9777777777777777,7.155555555555556,2.6064814814814814,31.27777777777778,0.964041095890411,27.0,0.07777777777777778,4.377777777777778,1.0584362139917696,28.57777777777778,0.8808219178082192,1.0,0.75,0.75,4.75,4.5,3.25,2920,32.44444444444444,1.4224979999999954,3.9495594999999946,2.808766076877091,103119.10997224269,0.1179118915643531,2854.2548907859905,1630.6290893545736,-4429.309588770357,2.541262451788134,-0.6047601294687222,69,True
18.0,0.13333333333333333,12.266666666666667,2.256172839506173,40.611111111111114,0.9636171895597153,32.0,0.07777777777777778,3.7333333333333334,1.1649305555555556,37.27777777777778,0.8845241233851833,1.2,1.0,1.2,2.5,2.25,1.5,3793,42.144444444444446,1.701141499999995,3.769818333333328,2.8234986528242274,161637.56834857533,5.002588648747083,4318.685056360968,2241.9548527574607,-173.547171304493,2.539234085934163,1.0276416612721062,70,True
7.0,1.3888888888888888,6.488888888888889,3.3285714285714283,23.3,0.9799065420560747,26.0,0.03333333333333333,2.2111111111111112,0.797008547008547,20.72222222222222,0.8714953271028038,2.4,1.6,2.2,4.0,3.75,3.25,2140,23.77777777777778,0.8695754999999945,3.311434499999995,2.992647866730887,76541.04733669168,0.1537389840217676,2028.6931258584016,952.504589269197,-151.36663685919044,2.5152268310049757,1.565681651932516,71,False
2.0,1.2333333333333334,4.644444444444445,2.938888888888889,5.877777777777778,0.9887850467289719,10.0,0.03333333333333333,2.1555555555555554,0.52,5.2,0.874766355140187,0.8,0.6,0.4,1.0,0.75,0.75,535,5.944444444444445,1.381764833333328,3.198265166666661,3.000607259047614,19956.924127086873,11.076682396572116,472.3565260152615,297.43337344593436,-13.22031075787194,2.4828407699894197,1.4194880083684043,72,False
5.0,0.2111111111111111,11.477777777777778,5.624444444444444,28.122222222222224,0.9875146312914553,23.0,0.18888888888888888,2.4555555555555557,1.1212560386473431,25.788888888888888,0.9055793991416309,1.6,1.2,1.0,2.5,2.5,1.5,2563,28.477777777777778,1.589810666666662,3.426627999999995,2.9899888933730923,72120.4869151976,22.71831632682418,3195.039499406826,1318.798435425839,-21.163716397470594,2.574317942973641,1.530451407774206,73,False
