BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
1.0,9.555555555555555,9.555555555555555,9.555555555555555,9.555555555555555,1.0,13.0,0.14444444444444443,1.4333333333333333,0.6239316239316239,8.11111111111111,0.8488372093023255,2.0,1.5,1.6666666666666667,1.75,1.75,1.25,860,9.555555555555555,3.054349166666667,4.155909333333334,3.5086468538759688,14328.466677815539,0.0044888364844575,1008.2875669205486,488.45616360381865,-173.47231864924058,2.5825019169355983,0.3770211173059986,2,False
1.0,15.066666666666666,15.066666666666666,15.066666666666666,15.066666666666666,1.0,10.0,0.25555555555555554,3.3222222222222224,1.4066666666666665,14.066666666666666,0.9336283185840708,0.75,0.5,0.75,1.25,1.0,1.0,1356,15.066666666666666,3.071027166666667,3.7336375,3.4392102522123924,13256.474716442472,59.27828769296867,1570.6449089697471,789.3361358983399,-55.944030416190394,2.7910793080827947,1.1285404427015875,3,True
1.0,7.133333333333334,7.133333333333334,7.133333333333334,7.133333333333334,1.0,7.0,0.18888888888888888,2.111111111111111,0.9031746031746033,6.322222222222222,0.8862928348909658,0.8,0.4,0.8,1.0,1.0,0.75,642,7.133333333333334,3.1598333333333337,4.049120333333334,3.490556233904461,13899.35693891003,5.623299906168044,792.1169959123026,426.3063857387475,-31.79061810634771,2.740202934165694,1.0312679369774902,4,False
1.0,6.8,6.8,6.8,6.8,1.0,5.0,0.35555555555555557,2.8444444444444446,1.3022222222222222,6.511111111111111,0.9575163398692811,0.625,0.375,0.375,1.25,0.75,1.0,612,6.8,3.1727600000000007,3.8774160000000015,3.47852535620915,5865.768677435392,101.6079014642464,554.0218545717825,330.0827637476076,-155.05322535647102,2.6034607387297877,0.8779973902299081,6,False
1.0,13.533333333333333,13.533333333333333,13.533333333333333,13.533333333333333,1.0,7.0,0.2222222222222222,4.5,1.8571428571428572,13.0,0.9605911330049262,0.5,0.16666666666666666,0.16666666666666666,1.75,1.75,1.25,1218,13.533333333333333,3.095962666666668,3.790580833333335,3.404722823344282,29368.29240071169,4.3482140787254856e-11,1513.3222472751838,800.2261015117164,-377.38935867783624,2.842254241435227,0.7294565089735129,7,False
1.0,13.055555555555555,13.055555555555555,13.055555555555555,13.055555555555555,1.0,8.0,0.08888888888888889,3.588888888888889,1.488888888888889,11.911111111111111,0.9123404255319149,0.75,0.25,0.75,1.0,0.75,0.75,1175,13.055555555555555,-0.1824696666666657,3.8604913333333344,3.3897236594326237,24766.634437504894,0.0741179409164374,1234.3913160601533,784.2953203229672,-329.01799474646106,2.8236556130934445,1.0559600341701318,8,False
1.0,6.333333333333333,6.333333333333333,6.333333333333333,6.333333333333333,1.0,8.0,0.05555555555555555,2.0,0.7166666666666667,5.733333333333333,0.9052631578947369,0.8,0.2,0.8,1.0,0.5,1.0,570,6.333333333333333,3.0348943333333342,3.871254000000001,3.494222267543856,27902.303080040172,0.0001853349468634,653.3655697035072,310.68678399155766,-170.80679363353107,2.859934327471364,0.9721612996143425,9,False
2.0,7.233333333333333,10.122222222222222,8.677777777777777,17.355555555555554,0.9961734693877551,9.0,0.08888888888888889,5.811111111111111,1.834567901234568,16.511111111111113,0.9477040816326532,0.8,0.4,0.8,1.75,1.25,1.75,1568,17.42222222222222,2.416694666666668,3.932273833333335,3.3438441343156073,21777.105063476374,0.2871889083112156,2151.595772046083,1035.0256827253054,-1339.567440710645,2.827917152869256,0.15583523066542398,10,True
1.0,11.055555555555555,11.055555555555555,11.055555555555555,11.055555555555555,1.0,11.0,0.1,2.6555555555555554,0.9171717171717172,10.088888888888889,0.9125628140703518,0.8,0.4,0.8,2.0,2.0,1.5,995,11.055555555555555,3.016489666666667,4.109690333333334,3.4592684157453966,14880.64111067574,33.64181224619983,1334.9295967460682,682.4531936250968,-5497.8980926991135,2.82516524106344,-4.6298825091306535,11,False
2.0,5.155555555555556,11.155555555555555,8.155555555555555,16.31111111111111,0.9925625422582827,8.0,0.13333333333333333,3.688888888888889,1.961111111111111,15.688888888888888,0.9546991210277215,0.8571428571428571,0.14285714285714285,0.8571428571428571,1.0,0.5,1.0,1479,16.433333333333334,2.6188966666666675,4.155418166666667,3.363928827993632,27554.201821269067,16.26807883936738,1693.5717101378875,740.9655212916648,-1012.4046941922768,2.7300283311025693,0.5872844205614113,12,False
1.0,12.88888888888889,12.88888888888889,12.88888888888889,12.88888888888889,1.0,7.0,0.26666666666666666,5.966666666666667,1.7031746031746031,11.922222222222222,0.925,1.0,0.6666666666666666,1.0,2.0,2.25,1.75,1160,12.88888888888889,1.2757721666666673,3.709930500000001,3.355739463362068,16676.60845495885,10.802473024221756,1400.6903467026375,727.5908379026081,-44.980899752951686,2.8707631105267235,1.0442655814720825,13,False
5.0,0.4111111111111111,15.233333333333333,5.446666666666666,27.233333333333334,0.9847328244274809,14.0,0.06666666666666667,5.122222222222222,1.8777777777777778,26.288888888888888,0.950582563278425,0.75,0.5,0.75,2.5,2.5,2.0,2489,27.655555555555555,1.8861923333333344,3.8268255,3.226287692140039,68764.92300804044,81.6989455137026,2096.0832029880494,998.9786782944418,-193.57568703068745,2.819081609917708,1.1711685960404061,14,False
2.0,1.288888888888889,18.466666666666665,9.877777777777778,19.755555555555556,0.9944071588366891,11.0,0.022222222222222223,6.344444444444444,1.709090909090909,18.8,0.9463087248322147,1.0,0.4,0.8,1.25,0.75,1.25,1788,19.866666666666667,2.2939478333333345,3.897425333333334,3.2695845295441797,30495.60979330601,6.787642398495231,2061.5380621705,1045.2695293978911,-288.3827740795678,2.5782916443946675,1.065940535397622,15,False
2.0,0.36666666666666664,27.022222222222222,13.694444444444445,27.38888888888889,0.9951554299555915,13.0,0.06666666666666667,8.855555555555556,2.0213675213675213,26.27777777777778,0.9547840129188534,0.75,0.25,0.75,3.0,3.5,1.0,2477,27.522222222222222,1.7900466666666677,3.743642166666668,3.2188048449675355,55112.68681995489,0.0005343320035896,2526.623287731657,1091.798841279507,-74.97964910474566,2.804479472707733,1.0788891152604334,16,False
