BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
5.0,0.8222222222222222,4.666666666666667,3.4555555555555557,17.27777777777778,0.9658385093167702,14.0,0.1,3.8777777777777778,1.092857142857143,15.3,0.8552795031055901,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0,1.75,1.5,1610,17.88888888888889,1.7503078333333335,3.3856048333333337,2.954439743374273,31203.149860354428,51.88838641302367,1239.2237919705003,776.4438943871471,-22.926478369993024,1.9652200128826216,0.8023960171885165,13,False
5.0,2.2555555555555555,13.877777777777778,5.626666666666666,28.133333333333333,0.975346687211094,24.0,0.07777777777777778,4.688888888888889,1.0791666666666666,25.9,0.8979198767334361,1.0,0.5,1.0,2.25,1.5,1.75,2596,28.844444444444445,1.1925963333333336,3.2945203333333333,2.795629245359324,36293.83844701814,81.5939614207922,2033.74648323805,1028.5707655203541,-284.6769440690864,1.9825296606420328,0.628651149888431,14,False
11.0,0.6444444444444445,11.38888888888889,3.3191919191919195,36.51111111111111,0.9566229985443959,19.0,0.03333333333333333,11.322222222222223,1.8625730994152045,35.388888888888886,0.9272197962154293,0.8,0.0,0.8,2.75,2.25,2.25,3435,38.166666666666664,0.8238933333333334,3.4161680000000003,2.8991537821823097,55122.89378201943,198.1699176300133,5590.304080585654,2628.3695521668606,-33.21688700801614,2.110377274275923,0.8392015442544716,15,True
5.0,0.9,11.266666666666667,3.9844444444444447,19.92222222222222,0.9776444929116684,19.0,0.1111111111111111,4.788888888888889,0.9543859649122807,18.133333333333333,0.8898582333696837,0.75,0.5,0.75,1.75,2.5,0.75,1834,20.377777777777776,1.393330833333333,3.278839166666667,2.8919027937901065,30175.512493733564,69.3707698975153,1487.7699832572266,871.6950232273872,-46.47798118588921,2.033480694097487,0.6768769520226743,16,False
10.0,1.3333333333333333,11.755555555555556,4.044444444444444,40.44444444444444,0.9634727368978295,33.0,0.08888888888888889,5.1,1.1464646464646466,37.833333333333336,0.901270513499206,1.4,1.2,1.2,2.25,2.75,1.0,3778,41.977777777777774,1.4093654999999998,3.3980176666666666,2.8504554483962856,57803.58212586617,84.40241288464212,4001.627008597759,1376.8703895480983,-1635.7206730603855,2.1367692742054554,0.21841910991203808,17,True
11.0,0.23333333333333334,7.8,2.224242424242424,24.466666666666665,0.9378194207836457,25.0,0.07777777777777778,4.666666666666667,0.876,21.9,0.8394378194207835,1.0,0.5,1.0,2.75,2.25,1.75,2348,26.08888888888889,1.1863556666666668,3.517766166666666,2.897383662320823,57628.17006710969,52.65262987983515,1977.142915486721,863.286603349619,-47.69018113960179,1.981423940438475,0.75922130314699,18,False
8.0,0.5444444444444444,3.1555555555555554,1.8555555555555556,14.844444444444445,0.9220151828847482,13.0,0.1,2.3666666666666667,1.023931623931624,13.311111111111112,0.8267770876466529,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.25,1.25,0.5,1449,16.1,1.4709954999999997,3.491996666666666,3.067651601280121,29978.535378794586,45.698094207961056,1858.134469588141,903.2251765108718,-325.75321964293556,1.891342378427422,0.6255789614914029,22,False
14.0,0.8111111111111111,3.066666666666667,1.6103174603174601,22.544444444444444,0.9218537028623353,29.0,0.12222222222222222,2.388888888888889,0.7130268199233716,20.677777777777777,0.8455247614720581,1.8333333333333333,1.5,1.1666666666666667,4.0,4.5,1.75,2201,24.455555555555556,1.409385666666665,3.9188765,2.971129886160713,63250.13706202023,47.722442407220925,1887.524359270184,849.4182983000493,-858.070080828043,2.0486840952180487,0.5172875228098279,23,False
10.0,0.17777777777777778,8.144444444444444,2.5366666666666666,25.366666666666667,0.9520433694745621,27.0,0.08888888888888889,4.7,0.8279835390946502,22.355555555555554,0.8390325271059216,1.1428571428571428,1.0,0.42857142857142855,1.75,2.0,0.75,2398,26.644444444444446,0.5583954999999992,3.3882826666666657,2.8689196014426757,82873.73319924028,56.65046688293029,1304.7250963543156,851.2853461974905,-198.30481736842623,2.0700899392808587,0.8648782889869786,24,False
9.0,0.5444444444444444,5.7555555555555555,2.325925925925926,20.933333333333334,0.9617151607963247,17.0,0.15555555555555556,3.6444444444444444,1.0856209150326797,18.455555555555556,0.84788157223073,0.75,0.0,0.75,1.0,0.75,0.75,1959,21.766666666666666,1.6316526666666658,3.728596833333332,2.8566594371492626,54208.8451885533,45.052370172636,2223.6354573048657,1058.8887302709093,-60.254093728574915,1.9936708487064145,1.0375722140710666,25,False
12.0,0.6777777777777778,8.5,3.339814814814815,40.077777777777776,0.9522175290390708,23.0,0.07777777777777778,7.055555555555555,1.61256038647343,37.08888888888889,0.8812038014783526,1.2,0.6,0.8,4.75,4.75,3.0,3788,42.08888888888889,1.0195363333333327,3.2999136666666664,2.8231733762692155,89323.61217517959,102.06571702416564,2893.252811333835,1685.817520920162,-2770.8444102682715,2.098020332314233,-0.06023421299422562,26,True
13.0,0.32222222222222224,8.522222222222222,2.8982905982905987,37.67777777777778,0.957909604519774,34.0,0.07777777777777778,3.9,0.9872549019607844,33.56666666666667,0.8533898305084747,1.4,0.8,1.2,2.0,1.75,1.25,3540,39.333333333333336,0.9230956666666662,3.6781668333333326,2.8781265226776913,75048.88326405972,8.897479725811515,3434.8244815330586,1468.8109207985858,-72.92000043486316,2.081451728213058,0.9446129766172784,27,True
5.0,0.8555555555555555,6.633333333333334,3.204444444444444,16.022222222222222,0.9703903095558546,11.0,0.13333333333333333,6.566666666666666,1.3383838383838385,14.722222222222221,0.8916554508748318,0.75,0.0,0.75,1.75,1.0,1.75,1486,16.511111111111113,1.3370514999999994,3.3986483333333326,2.8508132911392408,24343.21014213597,46.23797426032387,2318.241452258744,1125.778819471591,-10.861162653526073,1.9356176859657963,1.0358386893780045,28,False
6.0,0.7111111111111111,11.71111111111111,4.927777777777778,29.566666666666666,0.9783088235294117,24.0,0.08888888888888889,2.933333333333333,1.1324074074074075,27.177777777777777,0.899264705882353,0.5,1.0,0.5,3.75,3.25,3.25,2720,30.22222222222222,1.4762141666666668,3.1321945,2.7383692164887337,38964.13287665055,0.0069387986686306,2021.985967398116,1087.5967332876419,-16.474547068391956,1.9683660840882722,1.0487882716051968,30,True
8.0,0.9333333333333333,5.555555555555555,2.8930555555555557,23.144444444444446,0.9340807174887893,21.0,0.1111111111111111,3.966666666666667,1.017989417989418,21.377777777777776,0.8627802690582959,1.5,1.5,0.75,2.5,2.5,1.0,2230,24.77777777777778,1.3652676666666668,3.483958,2.743669596627765,44456.63162326412,0.000795297248647,2959.387167073843,1781.0752288738727,-49.88724355079642,2.051668317698873,0.8810474290916135,32,True
7.0,1.0555555555555556,7.111111111111111,3.4285714285714284,24.0,0.965578900312919,22.0,0.08888888888888889,3.0,0.9595959595959596,21.11111111111111,0.8493518104604381,0.8,0.6,0.6,2.25,2.25,1.0,2237,24.855555555555554,0.873881,3.5805741666666666,2.9493267221680535,69790.17614983654,46.51577475897066,2302.835121270242,1173.0404937221253,-45.783174662290264,2.1763518063652025,1.0590624311500114,33,True
9.0,0.7,10.088888888888889,3.538271604938272,31.844444444444445,0.9649831649831649,31.0,0.022222222222222223,4.9222222222222225,0.9164874551971326,28.41111111111111,0.8609427609427609,2.4,2.0,2.2,3.75,3.5,2.25,2970,33.0,1.3895798333333331,3.9300435,2.930594342748533,85602.11378857994,59.033522011020125,2466.756391586962,1177.590372343105,-85.55205561083503,2.108418514628406,1.064789164277695,34,True
13.0,0.6555555555555556,3.188888888888889,1.8752136752136752,24.377777777777776,0.9420352082438815,27.0,0.06666666666666667,2.7111111111111112,0.7798353909465021,21.055555555555557,0.8136539287247747,1.5,1.0,1.0,3.5,3.0,2.5,2329,25.877777777777776,0.7562663333333332,3.7804566666666672,2.9598075786357243,79187.00799857045,137.16295361610776,1886.5878932391736,1084.5054042514848,-58.94061701298485,2.0163496082972983,1.1280349052901582,35,False
16.0,0.25555555555555554,6.155555555555556,1.89375,30.3,0.9272356341380483,30.0,0.07777777777777778,4.333333333333333,0.9122222222222222,27.366666666666667,0.8374702482148929,1.0,1.6666666666666667,1.0,2.0,1.75,0.75,2941,32.67777777777778,1.1387075,3.3315330000000003,2.855468275842042,84686.74840373769,7.002895131787649,2995.7688071038565,1361.4102139909178,-364.3891479837494,1.9835087787068326,0.9113473684054516,37,False
13.0,0.12222222222222222,3.033333333333333,1.423076923076923,18.5,0.9296482412060302,21.0,0.08888888888888889,2.477777777777778,0.7402116402116402,15.544444444444444,0.7811278615298716,1.0,0.5,0.75,1.25,1.0,0.5,1791,19.9,1.3665516666666668,3.746429166666666,2.944910956561358,66361.03853460644,1.2920977454252849,1665.68438829862,882.4721349549209,-157.87685006493615,2.0760092219394894,0.9016515294647802,38,True
11.0,0.07777777777777778,4.0777777777777775,1.7444444444444445,19.18888888888889,0.8793279022403259,20.0,0.06666666666666667,3.2777777777777777,0.8655555555555556,17.31111111111111,0.7932790224032586,0.75,0.5,0.5,1.25,1.0,1.0,1964,21.822222222222223,1.4080581666666667,3.4994533333333337,2.827855383770645,64328.623509725236,6.0943972375504485,2116.0352459032447,1158.3217984328196,-74.74005327601716,2.0656048347106015,0.9161944064897429,39,True
15.0,0.3333333333333333,5.7555555555555555,1.9051851851851853,28.57777777777778,0.9383436701933601,27.0,0.12222222222222222,2.8,0.9679012345679012,26.133333333333333,0.8580809923385626,0.5,0.5,0.5,3.25,2.75,2.5,2741,30.455555555555556,1.3957138333333337,3.665023833333334,2.7956413227034065,82521.33143576703,92.95023432015807,2575.356279961922,953.727557868472,-42.481821087178645,2.0523550915246065,0.9081214757290706,40,True
19.0,0.2111111111111111,9.011111111111111,1.7578947368421054,33.4,0.9201101928374655,34.0,0.08888888888888889,3.5555555555555554,0.8800653594771242,29.92222222222222,0.8243036424854606,1.0,1.0,0.6,4.0,4.0,2.75,3267,36.3,0.8977485000000002,3.854860666666667,2.8753640573126913,105935.98560090686,15.761754739880818,3033.335079165526,1474.1845952068556,-164.29727188543518,2.086520658268307,0.9731326720524298,41,True
9.0,0.9111111111111111,9.766666666666667,3.2666666666666666,29.4,0.9614825581395349,24.0,0.2111111111111111,5.933333333333334,1.15,27.6,0.9026162790697675,1.3333333333333333,1.0,1.0,2.0,2.25,1.0,2752,30.57777777777778,1.250941,3.3317006666666664,2.7313540664107476,46716.60476110467,2.8986486784428487,1693.5913911121563,986.3001395414748,-1006.1159669065582,2.106274601983647,0.4006655349506814,42,False
5.0,0.8666666666666667,4.088888888888889,2.7933333333333334,13.966666666666667,0.9684129429892142,17.0,0.07777777777777778,3.022222222222222,0.6712418300653595,11.411111111111111,0.7912172573189522,1.2,1.2,1.0,4.25,4.25,2.25,1298,14.422222222222222,1.4867146666666666,3.4894155,2.978955778357416,32569.12389092588,39.94329765554057,1174.3833991334643,627.1050754933439,-76.11100198623285,2.1269472,1.006548826535735,48,False
11.0,0.3333333333333333,7.733333333333333,2.9454545454545453,32.4,0.9535644211903205,18.0,0.12222222222222222,5.688888888888889,1.7030864197530864,30.655555555555555,0.9022236756049705,1.4,1.0,1.0,2.5,2.0,2.0,3058,33.977777777777774,1.4169031666666665,3.611859666666666,2.9085165657090135,70281.06046209791,184.11140579596588,2296.6373637575743,1180.428186407147,-66.7179365304037,2.087804585856868,0.842146008705702,49,False
7.0,0.2222222222222222,7.466666666666667,2.6825396825396823,18.77777777777778,0.9591373439273553,17.0,0.13333333333333333,3.533333333333333,1.0163398692810457,17.27777777777778,0.8825198637911464,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.75,1.75,0.75,1762,19.57777777777778,1.2589876666666664,3.2947334999999995,2.8715974995917555,38957.75206783811,15.653439728202176,3417.7388723736367,1465.9546587985112,-20.62807764493077,2.040374288154208,1.0540887584637577,50,False
7.0,0.35555555555555557,20.966666666666665,4.853968253968254,33.977777777777774,0.9717190975532253,17.0,0.07777777777777778,11.544444444444444,1.9098039215686273,32.46666666666667,0.9285033365109628,1.25,0.5,1.0,2.25,1.75,1.75,3147,34.96666666666667,1.1334076666666666,3.278434666666667,2.738313044406965,42878.06427142873,31.427959932309182,3353.5639707142063,1725.1580455344706,-25.808637682972762,2.0660949460475764,1.060626483435766,51,False
9.0,0.8555555555555555,8.366666666666667,2.3938271604938275,21.544444444444444,0.9340077071290944,26.0,0.08888888888888889,2.1333333333333333,0.7294871794871796,18.966666666666665,0.8222543352601155,1.0,0.4,1.0,2.0,1.75,1.0,2076,23.066666666666666,1.3082529999999997,3.2171426666666663,2.727212618799866,58179.4297275982,34.51889635717088,1728.986561503347,773.401522395585,-60.66986454491191,2.0263143761412783,0.74691097028011,52,False
10.0,0.6666666666666666,13.022222222222222,3.0700000000000003,30.7,0.9173306772908366,25.0,0.12222222222222222,5.144444444444445,1.1422222222222222,28.555555555555557,0.853253652058433,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.5,2.25,1.75,3012,33.46666666666667,1.2418443333333329,3.0662535,2.7454538690565498,82197.98314471994,40.63224646684589,1716.0665835318216,908.3340333430828,-177.7557244513173,2.0485021755683235,0.7858227827424127,53,True
18.0,0.16666666666666666,8.411111111111111,2.6969135802469135,48.544444444444444,0.9432210708117443,49.0,0.07777777777777778,3.922222222222222,0.8963718820861678,43.922222222222224,0.8534110535405872,2.3333333333333335,2.1666666666666665,2.0,3.75,4.0,2.5,4632,51.46666666666667,1.3577829999999995,3.9220098333333335,2.94524345285292,151611.03538911618,50.87537535175865,5512.925109493581,2606.4142351382466,-1291.4853100280711,2.022827290305658,0.7458580680253039,54,True
9.0,0.14444444444444443,6.011111111111111,3.1901234567901233,28.711111111111112,0.9577464788732394,17.0,0.1111111111111111,5.544444444444444,1.5699346405228758,26.68888888888889,0.8902891030392883,1.0,0.4,1.0,1.75,1.25,1.0,2698,29.977777777777778,1.2952523333333332,3.310264666666667,2.795455482449241,42703.113625872254,43.393688676323634,2422.416965126913,1322.4588723751292,-383.04826083056395,1.9187631350644119,0.71320463320367,55,True
7.0,1.1111111111111112,13.533333333333333,3.6222222222222222,25.355555555555554,0.9600336558687421,21.0,0.1111111111111111,4.311111111111111,1.115873015873016,23.433333333333334,0.8872528397139251,0.5,0.0,0.5,1.75,1.5,0.75,2377,26.41111111111111,1.2764358333333334,3.1423925,2.714338063673698,42358.543390856925,21.29898860644268,2214.2393537257835,995.7759358220212,-218.3848867296553,1.8725245268121364,0.7270461329913539,56,False
14.0,0.5777777777777777,7.822222222222222,1.9595238095238097,27.433333333333334,0.9387832699619771,32.0,0.07777777777777778,3.2777777777777777,0.7517361111111112,24.055555555555557,0.8231939163498099,1.4,0.8,1.2,4.75,4.75,4.0,2630,29.22222222222222,0.3414815,3.2591628333333333,2.7483803075770004,67844.72478361125,60.34466322660897,2057.119518517434,974.1560238533217,-35.71769647472512,1.9095882990132393,0.8801842666326577,57,True
10.0,0.18888888888888888,12.488888888888889,2.95,29.5,0.95400646784046,15.0,0.3333333333333333,6.455555555555556,1.8444444444444446,27.666666666666668,0.8947179302910528,0.75,0.5,0.75,1.75,1.75,0.75,2783,30.92222222222222,1.3482866666666664,3.3746006666666664,2.772060444129507,44140.19353729429,17.20057668091779,3140.4957088111687,1359.5539297142693,-348.7557729084852,1.878919308813229,0.5907570601319339,58,False
7.0,0.8777777777777778,6.822222222222222,2.8603174603174604,20.022222222222222,0.9434554973821989,17.0,0.022222222222222223,2.422222222222222,1.0921568627450982,18.566666666666666,0.874869109947644,1.0,0.75,1.0,1.75,1.25,1.5,1910,21.22222222222222,1.139145,3.104207333333333,2.7527515514114738,38955.254601586086,33.891761660901395,1516.150882669134,871.9091943286043,-84.90482500227812,1.8317188804594058,0.7904282111003386,59,False
5.0,0.8111111111111111,6.722222222222222,3.52,17.6,0.9536423841059603,20.0,0.03333333333333333,2.9555555555555557,0.8005555555555556,16.011111111111113,0.8675496688741723,1.0,0.75,0.75,1.5,1.0,1.25,1661,18.455555555555556,0.5768026666666667,3.2743938333333333,2.7943270048708153,43490.09438838232,1.583292126623736,1628.036124570738,756.7826350008437,-21.73913812444752,2.034127397958738,0.9880487848123571,64,False
14.0,0.12222222222222222,4.944444444444445,2.011111111111111,28.155555555555555,0.863961813842482,30.0,0.022222222222222223,3.811111111111111,0.8503703703703703,25.511111111111113,0.7828162291169452,1.0,0.8,0.8,4.0,4.25,2.25,2933,32.58888888888889,1.0841901666666662,3.0550995000000003,2.69576926606305,113095.86403769301,52.89065380264766,2309.85260875682,1221.7049367823254,-16.623003027788904,2.0211041313218914,1.0236752899792279,65,True
8.0,0.8444444444444444,7.188888888888889,2.959722222222222,23.677777777777777,0.9189305735230703,21.0,0.044444444444444446,5.411111111111111,1.0576719576719578,22.211111111111112,0.8620094868477792,1.0,0.5,1.0,3.0,2.25,1.25,2319,25.766666666666666,1.4222766666666662,3.0926946666666666,2.8396121642284053,57997.069132378674,2.287554510151498,2697.840647887228,1125.8331683941535,-206.28822684497135,1.984913841992845,1.0082022322172584,66,True
2.0,0.3888888888888889,9.088888888888889,4.738888888888889,9.477777777777778,0.9849884526558892,15.0,0.06666666666666667,1.4,0.5274074074074074,7.911111111111111,0.8221709006928406,1.25,0.75,1.0,1.75,1.25,1.75,866,9.622222222222222,1.4403126666666666,3.1990993333333333,2.8799377410750084,16635.28345644341,61.32936815652097,1037.6444093912849,582.727123147411,-304.1314185091733,2.05907746942845,0.8064820986577307,67,True
7.0,0.8666666666666667,2.3333333333333335,1.4634920634920636,10.244444444444444,0.8977604673807206,12.0,0.2111111111111111,1.6555555555555554,0.7824074074074074,9.38888888888889,0.8227848101265823,1.0,0.75,0.75,1.0,1.0,0.5,1027,11.411111111111111,1.403366166666667,3.407247,2.998605735080059,28851.85615182713,34.30923103361928,733.884065545458,474.5821765284005,-50.62332487206158,1.964952111176604,0.7454260616081222,68,False
9.0,0.8222222222222222,8.133333333333333,3.3246913580246913,29.92222222222222,0.9455758426966292,21.0,0.12222222222222222,4.222222222222222,1.344973544973545,28.244444444444444,0.8925561797752809,0.75,0.75,0.5,2.75,2.25,2.5,2848,31.644444444444446,1.4439493333333335,3.229144,2.633987422814209,49126.65619560121,114.27364473499004,3158.6726199843097,1594.0933540913538,-67.95428767924916,2.027486149729817,0.9531688325707163,69,False
8.0,1.3111111111111111,9.666666666666666,3.4944444444444445,27.955555555555556,0.9588414634146342,14.0,0.1111111111111111,8.822222222222223,1.880952380952381,26.333333333333332,0.9032012195121951,0.8,0.4,0.8,1.0,1.0,0.5,2624,29.155555555555555,1.2972720000000002,2.9761403333333334,2.644062668473899,44856.86267538714,60.606017940257786,2050.457596929891,1313.3171532833742,-186.60734453217643,2.031701389576733,0.8813755268167184,70,True
5.0,0.6222222222222222,7.788888888888889,2.997777777777778,14.988888888888889,0.9513399153737658,11.0,0.32222222222222224,5.322222222222222,1.291919191919192,14.21111111111111,0.9019746121297603,0.8,0.2,0.8,1.0,0.25,1.0,1418,15.755555555555556,1.3700791666666667,3.0120671666666667,2.706722865847606,23409.18068867561,68.3534739510145,1477.759563995446,744.1907554387107,-119.58201030233494,2.0424776922560195,0.9342442851890538,71,False
2.0,1.3111111111111111,3.2222222222222223,2.2666666666666666,4.533333333333333,0.9422632794457275,9.0,0.1111111111111111,0.8222222222222222,0.4222222222222222,3.8,0.789838337182448,0.8,0.4,0.8,1.0,0.5,1.0,433,4.811111111111111,1.4438779999999998,3.080925,2.7675196790598293,12871.851359656026,0.3494028924495054,459.7135958047812,230.105097488345,-2.366814098523413,2.01887251494008,1.2671701142300489,72,False
6.0,1.1777777777777778,8.344444444444445,4.990740740740741,29.944444444444443,0.971521268925739,15.0,0.2222222222222222,6.566666666666666,1.9266666666666667,28.9,0.9376351838500361,0.8,0.2,0.6,2.0,1.25,1.75,2774,30.822222222222223,1.3242771666666662,3.087165666666666,2.6938776361214396,37250.805976651834,75.64624980547663,3531.7349410995084,1588.0336484598813,-282.2244989170964,2.023691371598987,0.8330284054779378,73,False
