BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
50.0,0.03333333333333333,5.9,1.344888888888889,67.24444444444444,0.8392733324088198,138.0,0.03333333333333333,2.8777777777777778,0.365378421900161,50.422222222222224,0.6293163222853974,1.5,1.5,1.5,12.25,11.75,11.25,7211,80.12222222222222,0.6694766666666663,3.2148591666666664,2.5328697756382343,213780.6319580271,77.15518096778197,3364.8330509173184,1613.1123155213143,-3035.4234691382803,1.9264947869877804,-0.603194967060158,40,True
27.0,0.16666666666666666,9.855555555555556,2.645267489711934,71.42222222222222,0.9287675191446323,102.0,0.07777777777777778,3.422222222222222,0.5674291938997822,57.87777777777778,0.7526369021817656,2.2,2.2,1.4,8.0,8.25,6.25,6921,76.9,0.8950321666666667,3.2454451666666664,2.585696195733339,160841.4185358284,46.91071304052869,5039.207659806439,2847.9324219546897,-1795.018074224012,2.0383180379722647,0.2929328585953551,41,True
9.0,0.2111111111111111,9.544444444444444,2.241975308641975,20.177777777777777,0.9394723228142783,28.0,0.044444444444444446,5.466666666666667,0.5511904761904761,15.433333333333334,0.718572167615106,1.5,1.1666666666666667,1.1666666666666667,2.5,2.0,1.5,1933,21.477777777777778,0.7926101666666664,3.0803681666666662,2.4859086433592283,53516.95254495551,0.0124899302588039,1444.3881192509673,684.6614017572183,-122.04243241923187,2.106710989119729,0.43155782707419077,42,False
15.0,0.17777777777777778,4.7444444444444445,1.6955555555555555,25.433333333333334,0.9222401289282837,36.0,0.03333333333333333,1.6666666666666667,0.533641975308642,19.211111111111112,0.6966156325543916,1.4,1.4,1.0,6.0,6.25,4.75,2482,27.57777777777778,0.651087499999999,3.066981166666666,2.3939297240321054,57084.33443541957,0.8783152875594282,2860.4567921765065,1784.7223057999524,-101.81984646243859,1.8799247009978806,0.7950616792165657,48,True
9.0,0.08888888888888889,4.1,1.2259259259259259,11.033333333333333,0.9019073569482289,16.0,0.044444444444444446,1.9777777777777779,0.48125,7.7,0.6294277929155313,0.8,0.0,0.8,1.75,1.5,1.5,1101,12.233333333333333,1.2277196666666657,2.848988999999999,2.3837799957698786,29095.036183116736,0.0020785637406359,1055.5570811324635,479.7949063344397,-20.005825432954442,1.88876554,0.6363538132996672,49,False
12.0,0.06666666666666667,4.966666666666667,1.550925925925926,18.61111111111111,0.9218492019812878,29.0,0.022222222222222223,2.3222222222222224,0.449808429118774,13.044444444444444,0.6461199779856907,1.5,1.5,0.6666666666666666,3.25,4.0,1.75,1817,20.18888888888889,0.7262828333333321,3.2753751666666653,2.430178073831777,53974.61904086202,29.908832134327124,1114.730613450845,570.2731758111096,-52.110659679208375,1.7724867692450506,0.6380490197288261,50,False
13.0,0.17777777777777778,6.455555555555556,1.8606837606837605,24.18888888888889,0.8984729673957903,29.0,0.1,2.5,0.6582375478927203,19.08888888888889,0.7090383821708626,1.25,0.75,0.75,2.0,1.75,1.0,2423,26.92222222222222,1.2288056666666656,3.011479666666666,2.454166180914969,63879.459570420615,54.89369046816367,2831.581425565283,1546.9777277698495,-14.684839638141739,1.9445324549043015,0.8234257976161655,51,True
10.0,0.15555555555555556,4.2,1.4144444444444444,14.144444444444444,0.9105865522174535,26.0,0.07777777777777778,1.1111111111111112,0.37264957264957266,9.688888888888888,0.6237482117310442,1.0,0.8,0.8,1.75,1.75,1.0,1398,15.533333333333333,1.2131141666666654,3.012436166666665,2.499717209003214,43555.067100303786,14.53388856208058,1011.8321924572116,427.1102795039178,-545.9417581280206,1.7094125870434216,0.34701381952488447,52,False
14.0,0.2111111111111111,4.7555555555555555,1.557936507936508,21.81111111111111,0.9083757519666821,38.0,0.07777777777777778,1.4777777777777779,0.36871345029239766,14.011111111111111,0.5835261453031004,1.3333333333333333,1.0,1.3333333333333333,3.5,3.0,3.0,2161,24.011111111111113,0.6403706666666654,3.1443504999999994,2.3796902240845785,64912.85067857444,0.2641035060974502,1445.8872046576269,726.9461631154944,-35.295990403957354,2.0127836,0.769077208058428,53,True
19.0,0.1111111111111111,6.111111111111111,2.166081871345029,41.15555555555556,0.9308871575772807,64.0,0.022222222222222223,4.111111111111111,0.4835069444444444,30.944444444444443,0.6999246041719025,2.8333333333333335,2.8333333333333335,2.3333333333333335,4.5,4.25,3.0,3979,44.21111111111111,0.7603988333333324,3.0668336666666653,2.466219505945842,107319.42550196344,11.90611910557673,2537.5410646215905,1370.0409408766377,-1193.7935526410088,1.7706726369714576,-0.21245744192616592,54,True
12.0,0.2,5.988888888888889,2.6953703703703704,32.34444444444444,0.9151210311222886,50.0,0.044444444444444446,2.8222222222222224,0.54,27.0,0.7639107198994027,1.6,1.0,1.6,1.5,1.0,0.75,3181,35.34444444444444,0.834058166666666,3.008628999999999,2.5462033969979347,67231.44588108247,82.54663019177308,2462.16328417407,1285.7181717710032,-97.60057961741688,1.867095088179501,0.7564361201597996,55,True
11.0,0.07777777777777778,5.855555555555555,1.4232323232323232,15.655555555555555,0.8923369221025966,33.0,0.07777777777777778,1.1333333333333333,0.33535353535353535,11.066666666666666,0.6307789740341989,0.6,0.8,0.6,2.5,2.5,1.75,1579,17.544444444444444,0.6862766666666665,3.09583,2.5413479808358024,45343.907374386705,0.1183466852898915,942.8780240072656,440.48794512166677,-24.45635770224356,1.7055803493909298,0.6870451854129919,56,False
15.0,0.03333333333333333,8.733333333333333,1.8985185185185185,28.477777777777778,0.7869204789683758,51.0,0.022222222222222223,2.0555555555555554,0.4084967320261438,20.833333333333332,0.5756831439975437,2.0,2.0,1.6,6.25,5.75,6.0,3257,36.18888888888889,0.1243996666666662,3.125839,2.512894599946838,97404.87253154267,1.1995398649766704,4853.207955938093,2346.79979484461,-79.35485222294018,1.9556398306440097,0.8238485647292272,57,True
17.0,0.044444444444444446,7.088888888888889,2.5444444444444443,43.25555555555555,0.9282308059132094,73.0,0.03333333333333333,1.8888888888888888,0.4487062404870624,32.75555555555555,0.7029089175011921,1.5,1.5,1.5,4.25,4.25,2.5,4194,46.6,1.2480824999999989,3.326042,2.5809368183733103,92381.78889481706,6.058164970260107,3257.0207715659826,1638.7507978640842,-1285.754265563783,1.991866323221856,0.28938532115193205,58,True
10.0,0.05555555555555555,8.033333333333333,2.108888888888889,21.08888888888889,0.9107485604606526,20.0,0.1111111111111111,4.511111111111111,0.9038888888888889,18.07777777777778,0.7807101727447218,0.75,0.25,0.75,1.25,1.0,1.0,2084,23.155555555555555,1.192235333333332,3.097630666666666,2.629753184665603,47674.26176290623,43.08690100503026,4339.827731408634,2437.503963106231,-262.68707124907235,1.9231232324706904,0.5469659958624856,59,False
13.0,0.13333333333333333,7.644444444444445,1.734188034188034,22.544444444444444,0.9090501792114696,51.0,0.022222222222222223,1.4222222222222223,0.30980392156862746,15.8,0.6370967741935484,2.25,2.0,2.25,3.75,3.75,3.0,2232,24.8,0.6726021666666645,3.1241101666666644,2.5170115189412696,53727.39920852035,41.94950295112464,1503.4423771566285,795.6458062390299,-58.726045962181566,1.94812570685544,0.807711998714413,64,False
22.0,0.044444444444444446,7.355555555555555,1.9631313131313133,43.18888888888889,0.8931525735294118,73.0,0.022222222222222223,2.1777777777777776,0.47138508371385085,34.41111111111111,0.7116268382352942,3.2,2.8,3.0,5.75,5.25,4.75,4352,48.355555555555554,0.7619553333333311,3.399762499999998,2.5853495806367346,112397.12951823362,0.1235906798212538,3275.753808702584,1507.3685583981758,-79.95370747415002,1.9951514630606988,0.8443720143273918,65,True
36.0,0.044444444444444446,5.866666666666666,0.719753086419753,25.91111111111111,0.6488592097941013,55.0,0.022222222222222223,3.7222222222222223,0.3842424242424242,21.133333333333333,0.5292153589315526,1.0,1.0,1.0,3.0,2.75,1.25,3594,39.93333333333333,0.8927053333333314,3.3523304999999985,2.634551519462595,119010.97417415516,15.418344813177816,6874.394251036157,3571.823132498705,-50.88599710802211,1.823175424,0.9017061478828758,66,True
13.0,0.06666666666666667,2.7777777777777777,1.1572649572649574,15.044444444444444,0.8547979797979798,30.0,0.05555555555555555,1.1777777777777778,0.3237037037037037,9.71111111111111,0.5517676767676767,1.5,1.75,1.0,2.0,2.0,1.5,1584,17.6,1.1873526666666638,3.1053871666666644,2.558069300380227,51730.338607458776,23.222579160214444,953.9419642276132,506.8187618450666,-1447.5223313241456,1.7325856022319077,-0.3862710526743265,67,False
7.0,0.03333333333333333,5.1,1.9,13.3,0.9214780600461894,21.0,0.08888888888888889,1.9333333333333333,0.49947089947089945,10.488888888888889,0.7267128560431101,1.0,0.5,1.0,1.25,1.25,1.0,1299,14.433333333333334,1.4150414999999976,3.0024211666666645,2.612386571088717,28276.469793077173,0.3316492199313594,2052.759158426065,1080.5811087440557,-131.86491985722844,1.8046862,0.5713609029397251,68,False
8.0,0.06666666666666667,4.9222222222222225,1.9472222222222222,15.577777777777778,0.9181401440733464,17.0,0.08888888888888889,3.066666666666667,0.726797385620915,12.355555555555556,0.7282252783235101,1.0,1.0,0.5,2.0,2.0,1.75,1527,16.966666666666665,-0.143809000000002,2.979296333333331,2.4821702855946386,35789.86394231391,0.286310009298761,1440.3103701634714,805.401782631975,-98.38896046083929,1.93727246462819,0.7133103391484426,69,False
10.0,0.08888888888888889,7.7444444444444445,1.7088888888888891,17.08888888888889,0.9231692677070829,28.0,0.05555555555555555,1.2333333333333334,0.47063492063492063,13.177777777777777,0.7118847539015606,0.8,0.2,0.8,1.5,1.0,0.5,1666,18.511111111111113,1.3836773333333312,3.0660424999999982,2.557844253777781,40897.308138221124,0.2296142490038826,1258.5519407621937,732.2898464413638,-40.81932998636167,1.9245662405685084,0.7476670038168217,70,False
9.0,0.2777777777777778,3.022222222222222,1.5629629629629629,14.066666666666666,0.9147398843930635,22.0,0.07777777777777778,1.8888888888888888,0.4171717171717172,9.177777777777777,0.596820809248555,1.2,1.0,0.8,1.75,1.75,1.0,1384,15.377777777777778,1.1620918333333312,2.9969586666666643,2.5759901509788112,44474.5158346065,1.1844601753482962e-08,1553.0403869534064,807.7158980754007,-53.34175820969835,1.745044502048165,0.7302959529456101,71,False
12.0,0.07777777777777778,1.4222222222222223,0.5212962962962963,6.2555555555555555,0.7712328767123288,15.0,0.022222222222222223,0.5666666666666667,0.20740740740740743,3.111111111111111,0.3835616438356164,1.0,0.6,0.8,2.5,2.0,2.0,730,8.11111111111111,0.2669829999999976,3.293477166666665,2.679852655727155,37199.50566964339,0.0664753432700222,466.9520773766354,242.20268223240117,-2.152930443491142,1.8617709599999999,0.896756764937197,72,False
14.0,0.2777777777777778,5.277777777777778,1.9309523809523808,27.033333333333335,0.9085138162808065,44.0,0.06666666666666667,2.6444444444444444,0.4823232323232323,21.22222222222222,0.7132188200149365,1.2,1.0,0.8,2.25,2.25,1.5,2678,29.755555555555556,1.3900629999999985,3.315281999999998,2.629947583954199,65890.38668509365,7.951614620613284,3383.2858899888743,1888.0503232053156,-97.84639939802169,1.7640073090988428,0.6435961217245226,73,False
